t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785239491.622867,0.0430,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239491.837993,0.2151,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239492.034808,0.1968,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239492.083274,0.0485,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239492.284173,0.2009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239492.307719,0.0235,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239493.070803,0.7631,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239493.124249,0.0534,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239493.409842,0.2856,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239494.340261,0.9304,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239494.801620,0.4614,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239494.801752,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239495.132878,0.3311,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239495.316431,0.1836,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239495.316473,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239495.316486,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239495.316495,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239495.316503,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239495.316510,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239495.316519,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239495.560863,0.2443,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239496.193821,0.6330,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239496.193873,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239496.193885,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239496.193905,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239496.193913,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239496.193922,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239496.193930,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239496.193938,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239496.193954,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239496.193966,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239496.193975,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239496.193985,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239496.282802,0.0888,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239496.446448,0.1636,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239496.545510,0.0991,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239496.952191,0.4067,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239497.011361,0.0592,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239497.011434,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239497.011450,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239497.011460,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239497.011469,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239497.011478,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239497.011487,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239497.011495,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239497.011504,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239497.011513,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239497.011522,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239497.011532,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239497.219378,0.2078,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239497.569935,0.3506,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239497.825785,0.2559,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239497.825836,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239497.825850,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239497.825866,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239497.972528,0.1467,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239498.031942,0.0594,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239498.693099,0.6612,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239498.693146,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239498.693157,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239498.693165,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239498.693173,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239498.693182,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239498.693190,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239498.693198,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239498.755243,0.0620,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239498.839623,0.0844,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239498.889116,0.0495,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239498.889153,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239499.013768,0.1246,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239499.149528,0.1358,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239499.149628,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239499.476396,0.3268,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239499.476449,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239499.476460,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239499.476469,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239499.476477,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239499.476486,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239499.603675,0.1272,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239499.625341,0.0217,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239499.817124,0.1918,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239500.067213,0.2501,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239500.391773,0.3246,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239500.479392,0.0876,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239500.497472,0.0181,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239500.548553,0.0511,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239500.591109,0.0426,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239500.638966,0.0479,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239500.684185,0.0452,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239500.750868,0.0667,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239500.750938,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239500.800696,0.0498,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239500.845572,0.0449,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239500.898602,0.0530,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239500.941764,0.0432,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239501.006311,0.0645,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239501.109729,0.1034,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239501.212796,0.1031,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239501.312380,0.0996,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239501.415551,0.1032,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239501.516770,0.1012,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239502.071023,0.5543,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239502.121562,0.0505,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239502.165045,0.0435,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239502.188096,0.0231,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239502.267384,0.0793,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239502.368894,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239502.388389,0.0195,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239502.446731,0.0583,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239502.483832,0.0371,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239502.527889,0.0441,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239502.629298,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239502.742517,0.1132,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239502.841861,0.0993,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239502.940795,0.0989,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239503.045492,0.1047,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239503.143121,0.0976,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239503.244054,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239503.346201,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239503.447168,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239503.564612,0.1174,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239503.661344,0.0967,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239503.929558,0.2682,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239504.070939,0.1414,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239504.109334,0.0384,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239504.313424,0.2041,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239504.313473,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239504.337880,0.0244,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239504.384816,0.0469,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239504.588990,0.2042,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239504.625409,0.0364,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239505.147338,0.5219,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239505.902405,0.7551,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239506.285509,0.3831,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239506.313533,0.0280,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239506.519076,0.2055,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239506.521676,0.0026,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239506.620945,0.0993,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239506.824563,0.2036,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239507.040158,0.2156,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239508.278897,1.2387,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239508.278975,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239508.279000,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239508.279019,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239508.279037,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239508.279055,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239508.279072,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239508.279090,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239508.279108,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239508.279126,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239508.365543,0.0864,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239508.529674,0.1641,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239508.582794,0.0531,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239508.790710,0.2079,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239508.790792,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239508.790836,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239508.837155,0.0463,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239509.030751,0.1936,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239509.048107,0.0174,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239509.096125,0.0480,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239509.096189,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239509.096210,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239509.096228,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239509.136676,0.0404,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239509.136742,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239509.136766,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239509.136786,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239509.136806,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239509.136825,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239509.301542,0.1647,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239509.346720,0.0452,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239509.539790,0.1931,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239509.560353,0.0206,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239509.605183,0.0448,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239509.805200,0.2000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239510.112085,0.3069,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239510.112154,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239510.112177,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239510.304865,0.1927,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239510.325330,0.0205,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239510.374391,0.0491,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239510.531073,0.1567,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239510.585591,0.0545,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239510.629674,0.0441,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239510.782983,0.1533,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239510.835651,0.0527,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239511.044444,0.2088,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239511.044494,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239511.093922,0.0494,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239511.145636,0.0517,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239511.189545,0.0439,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239511.234411,0.0449,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239511.247936,0.0135,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239511.298410,0.0505,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239511.348188,0.0498,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785239511.393885,0.0457,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
