t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785483773.076676,0.0932,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483773.175736,0.0991,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483773.285430,0.1097,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483773.370305,0.0849,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483773.472131,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483773.570437,0.0983,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483773.872663,0.3022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483773.872702,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483773.872713,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483773.986893,0.1142,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483774.075628,0.0887,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483774.187216,0.1116,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483774.278760,0.0915,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483774.379213,0.1005,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483774.480409,0.1012,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483774.582425,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483774.679820,0.0974,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483774.781759,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483774.884054,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483774.981331,0.0973,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483775.084004,0.1027,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483775.191670,0.1077,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483775.287666,0.0960,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483775.387273,0.0996,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483775.493282,0.1060,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483775.606405,0.1131,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483775.690312,0.0839,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483775.790678,0.1004,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483775.891046,0.1004,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483775.995449,0.1044,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483776.094750,0.0993,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483776.194851,0.1001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483776.297431,0.1026,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483776.405948,0.1085,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483776.496775,0.0908,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483776.600388,0.1036,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483776.700701,0.1003,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483776.801100,0.1004,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483776.905307,0.1042,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483777.007550,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483777.105309,0.0978,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483777.207829,0.1025,-29.093820571899414,-0.0,-0.0853,0.4945,-0.0087,-0.0004,0.0507
1785483777.307576,0.0997,-39.822166442871094,-0.0,-0.1168,0.6769,-0.0203,-0.0018,0.1182
1785483777.408387,0.1008,-39.822166442871094,-0.0,-0.1168,0.6769,-0.0319,-0.0040,0.1865
1785483777.512334,0.1039,-39.458492279052734,-0.0,-0.1157,0.6707,-0.0435,-0.0070,0.2562
1785483777.613457,0.1011,-39.458492279052734,-0.0,-0.1157,0.6707,-0.0546,-0.0108,0.3240
1785483777.713251,0.0998,-36.91278076171875,-0.0,-0.1082,0.6274,-0.0646,-0.0148,0.3866
1785483777.813027,0.0998,-1.6365272998809814,-0.0,-0.0048,0.0278,-0.0650,-0.0150,0.3894
1785483777.917458,0.1044,-0.0,-0.0,-0.0000,0.0000,-0.0650,-0.0150,0.3894
1785483778.038779,0.1213,-0.0,-0.0,-0.0000,0.0000,-0.0650,-0.0150,0.3894
1785483778.134402,0.0956,-0.0,-0.0,-0.0000,0.0000,-0.0650,-0.0150,0.3894
1785483778.245434,0.1110,-0.0,-0.0,-0.0000,0.0000,-0.0650,-0.0150,0.3894
1785483778.343241,0.0978,-0.0,-0.0,-0.0000,0.0000,-0.0650,-0.0150,0.3894
1785483778.478213,0.1350,-0.0,-0.0,-0.0000,0.0000,-0.0650,-0.0150,0.3894
1785483778.538341,0.0601,-18.54730987548828,-0.0,-0.0544,0.3153,-0.0680,-0.0163,0.4083
1785483778.653749,0.1154,-42.13255310058594,-0.0,-0.1235,0.7162,-0.0806,-0.0230,0.4910
1785483778.734504,0.0808,-39.458492279052734,-0.0,-0.1157,0.6707,-0.0886,-0.0279,0.5452
1785483778.862084,0.1276,-39.64032745361328,-0.0,-0.1162,0.6738,-0.1006,-0.0366,0.6311
1785483779.427406,0.5653,-39.6118049621582,-0.0,-0.1161,0.6733,-0.1354,-0.0923,1.0118
1785483779.427463,0.0001,-39.27665328979492,-0.0,-0.1152,0.6676,-0.1354,-0.0923,1.0118
1785483779.427483,0.0000,-27.548208236694336,-0.0,-0.0808,0.4683,-0.1354,-0.0923,1.0118
1785483779.427501,0.0000,-0.18183636665344238,-0.0,-0.0005,0.0031,-0.1354,-0.0923,1.0118
1785483779.427518,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.1354,-0.0923,1.0118
1785483779.434013,0.0065,-0.0,-0.0,-0.0000,0.0000,-0.1354,-0.0923,1.0118
1785483779.533591,0.0996,-0.0,-0.0,-0.0000,0.0000,-0.1354,-0.0923,1.0118
1785483779.641431,0.1078,-11.768167495727539,-0.0,-0.0345,0.2000,-0.1373,-0.0955,1.0334
1785483779.737966,0.0965,-6.3642730712890625,-0.0,-0.0187,0.1082,-0.1382,-0.0971,1.0438
1785483779.840300,0.1023,-0.0,-0.0,-0.0000,0.0000,-0.1382,-0.0971,1.0438
1785483779.961451,0.1212,-0.0,-0.0,-0.0000,0.0000,-0.1382,-0.0971,1.0438
1785483780.051460,0.0900,-0.0,-0.0,-0.0000,0.0000,-0.1382,-0.0971,1.0438
1785483780.147721,0.0963,-0.0,-0.0,-0.0000,0.0000,-0.1382,-0.0971,1.0438
1785483780.252505,0.1048,-0.0,-0.0,-0.0000,0.0000,-0.1382,-0.0971,1.0438
1785483780.359421,0.1069,-0.0,-0.0,-0.0000,0.0000,-0.1382,-0.0971,1.0438
1785483780.681737,0.3223,-0.0,-0.0,-0.0000,0.0000,-0.1382,-0.0971,1.0438
1785483780.681795,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.1382,-0.0971,1.0438
1785483780.681817,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.1382,-0.0971,1.0438
1785483780.756800,0.0750,-4.545909404754639,-0.0,-0.0133,0.0773,-0.1387,-0.0979,1.0496
1785483780.869385,0.1126,-41.09502029418945,-0.0,-0.1205,0.6985,-0.1445,-0.1102,1.1283
1785483780.965214,0.0958,-39.7918586730957,-0.0,-0.1167,0.6764,-0.1486,-0.1206,1.1931
1785483781.064967,0.0998,-39.27665328979492,-0.0,-0.1152,0.6676,-0.1522,-0.1315,1.2597
1785483781.269658,0.2047,-38.89158630371094,-0.0,-0.1140,0.6611,-0.1562,-0.1545,1.3950
1785483781.269721,0.0001,-39.458492279052734,-0.0,-0.1157,0.6707,-0.1562,-0.1545,1.3950
1785483781.355072,0.0854,-22.184038162231445,-0.0,-0.0650,0.3771,-0.1570,-0.1600,1.4272
1785483781.519157,0.1641,-0.0,-0.0,-0.0000,0.0000,-0.1570,-0.1600,1.4272
1785483781.558530,0.0394,-0.0,-0.0,-0.0000,0.0000,-0.1570,-0.1600,1.4272
1785483781.761622,0.2031,-0.0,-0.0,-0.0000,0.0000,-0.1570,-0.1600,1.4272
1785483781.761678,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.1570,-0.1600,1.4272
1785483782.013255,0.2516,-0.0,-0.0,-0.0000,0.0000,-0.1570,-0.1600,1.4272
1785483782.013313,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.1570,-0.1600,1.4272
1785483782.063491,0.0502,-3.6367275714874268,-0.0,-0.0107,0.0618,-0.1571,-0.1605,1.4303
1785483782.262831,0.1993,-40.91318130493164,-0.0,-0.1200,0.6954,-0.1572,-0.1845,1.5690
1785483782.268394,0.0056,-39.822166442871094,-0.0,-0.1168,0.6769,-0.1572,-0.1851,1.5727
1785483782.508467,0.2401,-39.4317512512207,-0.0,-0.1156,0.6703,-0.1527,-0.2125,1.7336
1785483782.508528,0.0001,-39.458492279052734,-0.0,-0.1157,0.6707,-0.1527,-0.2125,1.7337
1785483782.569501,0.0610,-39.27665328979492,-0.0,-0.1152,0.6676,-0.1512,-0.2194,1.7744
1785483782.762560,0.1931,-39.27665328979492,-0.0,-0.1152,0.6676,-0.1440,-0.2404,1.9033
1785483782.772062,0.0095,-39.64032745361328,-0.0,-0.1162,0.6738,-0.1436,-0.2414,1.9097
1785483783.016817,0.2448,-20.729347229003906,-0.0,-0.0608,0.3524,-0.1375,-0.2550,1.9959
1785483783.016880,0.0001,0.18183636665344238,-0.0,0.0005,-0.0031,-0.1375,-0.2550,1.9959
1785483783.076453,0.0596,-0.0,-0.0,-0.0000,0.0000,-0.1375,-0.2550,1.9959
1785483783.271862,0.1954,-0.0,-0.0,-0.0000,0.0000,-0.1375,-0.2550,1.9959
1785483783.282125,0.0103,-0.0,-0.0,-0.0000,0.0000,-0.1375,-0.2550,1.9959
1785483783.525297,0.2432,-0.0,-0.0,-0.0000,0.0000,-0.1375,-0.2550,1.9959
1785483783.525339,0.0000,-22.50670623779297,-0.18005365133285522,-0.0665,0.3795,-0.1375,-0.2550,1.9959
1785483783.583682,0.0583,-41.0522346496582,-0.0,-0.1204,0.6978,-0.1343,-0.2613,2.0366
1785483783.774194,0.1905,-39.458492279052734,-0.0,-0.1157,0.6707,-0.1220,-0.2795,2.1644
1785483783.785839,0.0116,-39.64032745361328,-0.0,-0.1162,0.6738,-0.1212,-0.2806,2.1723
1785483784.034674,0.2488,-11.45569133758545,-0.0,-0.0336,0.1947,-0.1162,-0.2873,2.2207
1785483784.034719,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.1162,-0.2873,2.2207
1785483784.087665,0.0529,-0.0,-0.0,-0.0000,0.0000,-0.1162,-0.2873,2.2207
1785483784.282540,0.1949,-0.0,-0.0,-0.0000,0.0000,-0.1162,-0.2873,2.2207
1785483784.297890,0.0154,-0.0,-0.0,-0.0000,0.0000,-0.1162,-0.2873,2.2207
1785483784.549178,0.2513,-0.0,-0.0,-0.0000,0.0000,-0.1162,-0.2873,2.2207
1785483784.549223,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.1162,-0.2873,2.2207
1785483784.592742,0.0435,-0.0,-0.0,-0.0000,0.0000,-0.1162,-0.2873,2.2207
1785483784.780944,0.1882,-28.099172592163086,-0.0,-0.0824,0.4776,-0.1057,-0.2988,2.3106
1785483784.792078,0.0111,-40.54950714111328,-0.0,-0.1189,0.6893,-0.1048,-0.2997,2.3183
1785483785.030442,0.2384,-39.22722625732422,-0.0,-0.1150,0.6668,-0.0832,-0.3166,2.4772
1785483785.030487,0.0000,-4.909581661224365,-0.0,-0.0144,0.0835,-0.0832,-0.3166,2.4772
1785483785.106051,0.0756,-0.0,-0.0,-0.0000,0.0000,-0.0832,-0.3166,2.4772
1785483785.285640,0.1796,-0.0,-0.0,-0.0000,0.0000,-0.0832,-0.3166,2.4772
1785483785.308021,0.0224,-0.0,-0.0,-0.0000,0.0000,-0.0832,-0.3166,2.4772
1785483785.539801,0.2318,-0.0,-0.0,-0.0000,0.0000,-0.0832,-0.3166,2.4772
1785483785.539843,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0832,-0.3166,2.4772
1785483785.611734,0.0719,-0.0,-0.0,-0.0000,0.0000,-0.0832,-0.3166,2.4772
1785483785.855731,0.2440,-0.0,-0.0,-0.0000,0.0000,-0.0832,-0.3166,2.4772
1785483785.855770,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0832,-0.3166,2.4772
1785483785.915764,0.0600,-0.0,-0.0,-0.0000,0.0000,-0.0832,-0.3166,2.4772
1785483786.018299,0.1025,-22.72954559326172,-0.0,-0.0666,0.3864,-0.0777,-0.3206,2.5168
1785483786.116346,0.0980,-40.731346130371094,-0.0,-0.1194,0.6924,-0.0677,-0.3268,2.5847
1785483786.219339,0.1030,-5.091418266296387,-0.0,-0.0149,0.0865,-0.0664,-0.3276,2.5936
1785483786.320745,0.1014,-0.0,-0.0,-0.0000,0.0000,-0.0664,-0.3276,2.5936
1785483786.421629,0.1009,-0.0,-0.0,-0.0000,0.0000,-0.0664,-0.3276,2.5936
1785483786.522214,0.1006,-0.0,-0.0,-0.0000,0.0000,-0.0664,-0.3276,2.5936
1785483786.625344,0.1031,-0.0,-0.0,-0.0000,0.0000,-0.0664,-0.3276,2.5936
1785483786.726971,0.1016,-0.0,-0.0,-0.0000,0.0000,-0.0664,-0.3276,2.5936
1785483786.826352,0.0994,-0.0,-0.0,-0.0000,0.0000,-0.0664,-0.3276,2.5936
1785483786.929275,0.1029,-0.0,-0.0,-0.0000,0.0000,-0.0664,-0.3276,2.5936
1785483787.027647,0.0984,-3.6367275714874268,-0.0,-0.0107,0.0618,-0.0655,-0.3282,2.5997
1785483787.132933,0.1053,-40.8721809387207,-0.0,-0.1198,0.6947,-0.0543,-0.3339,2.6729
1785483787.232343,0.0994,-39.822166442871094,-0.0,-0.1168,0.6769,-0.0436,-0.3384,2.7402
1785483787.331521,0.0992,-35.094417572021484,-0.0,-0.1029,0.5965,-0.0340,-0.3418,2.7993
1785483787.437773,0.1063,-1.0910181999206543,-0.0,-0.0032,0.0185,-0.0337,-0.3419,2.8013
1785483787.535511,0.0977,-0.0,-0.0,-0.0000,0.0000,-0.0337,-0.3419,2.8013
1785483787.635893,0.1004,-0.0,-0.0,-0.0000,0.0000,-0.0337,-0.3419,2.8013
1785483787.737831,0.1019,-0.0,-0.0,-0.0000,0.0000,-0.0337,-0.3419,2.8013
1785483787.837415,0.0996,-0.0,-0.0,-0.0000,0.0000,-0.0337,-0.3419,2.8013
1785483787.950441,0.1130,-0.0,-0.0,-0.0000,0.0000,-0.0337,-0.3419,2.8013
1785483788.037170,0.0867,-0.0,-0.0,-0.0000,0.0000,-0.0337,-0.3419,2.8013
1785483788.142356,0.1052,-0.0,-0.0,-0.0000,0.0000,-0.0337,-0.3419,2.8013
1785483788.240426,0.0981,-0.0,-0.0,-0.0000,0.0000,-0.0337,-0.3419,2.8013
1785483788.340422,0.1000,-0.0,-0.0,-0.0000,0.0000,-0.0337,-0.3419,2.8013
1785483788.445346,0.1049,-28.911983489990234,-0.0,-0.0848,0.4914,-0.0251,-0.3445,2.8529
1785483788.544424,0.0991,-31.094018936157227,-0.0,-0.0912,0.5285,-0.0163,-0.3466,2.9052
1785483788.648763,0.1043,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483788.776235,0.1275,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483788.853011,0.0768,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483788.953065,0.1001,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483789.057376,0.1043,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483789.157993,0.1006,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483789.257344,0.0994,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483789.361407,0.1041,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483789.462207,0.1008,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483789.560241,0.0980,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483789.655312,0.0951,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483789.768599,0.1133,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483789.856164,0.0876,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483789.961379,0.1052,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483790.058327,0.0969,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483790.160402,0.1021,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483790.267736,0.1073,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483790.362278,0.0945,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483790.461860,0.0996,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483790.565176,0.1033,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483790.663344,0.0982,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483790.766374,0.1030,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483790.869310,0.1029,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483790.968090,0.0988,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483791.069709,0.1016,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483791.173403,0.1037,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483791.272200,0.0988,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483791.375124,0.1029,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483791.478824,0.1037,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483791.579325,0.1005,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483791.678025,0.0987,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483791.781496,0.1035,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483791.883158,0.1017,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483791.985202,0.1020,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483792.087935,0.1027,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483792.185818,0.0979,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483792.285332,0.0995,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483792.387191,0.1019,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483792.491368,0.1042,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483792.590679,0.0993,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483792.693331,0.1027,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483792.800356,0.1070,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483792.898436,0.0981,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483793.000768,0.1023,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483793.100360,0.0996,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483793.195872,0.0955,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483793.297166,0.1013,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483793.397943,0.1008,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483793.498418,0.1005,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483793.598932,0.1005,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483793.706375,0.1074,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483793.809566,0.1032,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483793.902347,0.0928,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483794.005349,0.1030,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483794.104847,0.0995,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483794.204891,0.1000,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483794.304804,0.0999,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483794.407441,0.1026,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483794.509008,0.1016,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483794.612102,0.1031,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483794.713019,0.1009,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483794.813829,0.1008,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483794.915223,0.1014,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483795.016761,0.1015,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483795.122633,0.1059,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483795.221452,0.0988,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483795.325857,0.1044,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483795.425616,0.0998,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483795.527564,0.1019,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483795.628411,0.1008,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483795.729331,0.1009,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483795.830423,0.1011,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483795.934008,0.1036,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483796.033983,0.1000,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483796.257502,0.2235,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483796.257535,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483796.339941,0.0824,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483796.509715,0.1698,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483796.537167,0.0275,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483796.764252,0.2271,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483796.764286,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483796.841638,0.0774,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483796.993398,0.1518,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483797.043176,0.0498,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483797.248123,0.2049,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483797.248152,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483797.490846,0.2427,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483797.490891,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483797.551695,0.0608,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483797.761968,0.2103,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483797.762008,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483798.000303,0.2383,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483798.000345,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483798.064645,0.0643,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483798.267772,0.2031,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483798.267809,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483798.507081,0.2393,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483798.507123,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483798.561698,0.0546,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483798.758615,0.1969,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483798.763846,0.0052,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483799.010218,0.2464,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483799.010598,0.0004,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483799.066536,0.0559,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483799.261321,0.1948,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483799.268053,0.0067,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483799.521817,0.2538,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483799.522092,0.0003,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483799.578308,0.0562,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483799.805509,0.2272,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483799.817923,0.0124,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483800.028822,0.2109,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483800.061739,0.0329,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483800.079932,0.0182,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483800.272775,0.1928,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483800.296280,0.0235,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
1785483800.525262,0.2290,-0.0,-0.0,-0.0000,0.0000,-0.0163,-0.3466,2.9052
