t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786460944.916280,0.0000,-0.0,-0.0,-0.0000,0.0000,1.3799,-0.3511,5.2509,,enc,
1786460945.068073,0.1518,-0.0,-0.0,-0.0000,0.0000,1.3799,-0.3511,5.2509,,enc,
1786460945.166893,0.0988,-0.0,-0.0,-0.0000,0.0000,1.3799,-0.3511,5.2509,,enc,
1786460945.220524,0.0536,-0.0,-0.0,-0.0000,0.0000,1.3799,-0.3511,5.2509,,enc,
1786460945.320589,0.1001,-0.0,-0.0,-0.0000,0.0000,1.3799,-0.3511,5.2509,,enc,
1786460945.415775,0.0952,-0.0,-0.0,-0.0000,0.0000,1.3799,-0.3511,5.2509,,enc,
1786460945.520900,0.1051,-0.0,-0.0,-0.0000,0.0000,1.3799,-0.3511,5.2509,,enc,
1786460945.675629,0.1547,-0.0,11.019283294677734,0.0323,0.1873,1.3826,-0.3553,5.2799,,enc,
1786460945.739653,0.0640,-0.0,25.528005599975586,0.0749,0.4339,1.3853,-0.3593,5.3077,,enc,
1786460945.816465,0.0768,-0.0,24.00240135192871,0.0704,0.4080,1.3884,-0.3637,5.3390,,enc,
1786460945.926550,0.1101,-0.0,24.911582946777344,0.0730,0.4234,1.3935,-0.3700,5.3856,,enc,
1786460946.019361,0.0928,-0.0,27.188100814819336,0.0797,0.4621,1.3983,-0.3755,5.4285,,enc,
1786460946.150097,0.1307,-0.0,26.62993621826172,0.0781,0.4527,1.4055,-0.3828,5.4877,,enc,
1786460946.242023,0.0919,-0.0,26.91178321838379,0.0789,0.4574,1.4108,-0.3878,5.5297,,enc,
1786460946.336525,0.0945,-0.0,26.91178321838379,0.0789,0.4574,1.4164,-0.3927,5.5730,,enc,
1786460946.424447,0.0879,-0.0,28.650136947631836,0.0840,0.4870,1.4222,-0.3972,5.6158,,enc,
1786460946.522298,0.0979,-0.0,29.093820571899414,0.0853,0.4945,1.4290,-0.4021,5.6642,,enc,
1786460946.624557,0.1023,-0.0,29.017446517944336,0.0851,0.4932,1.4363,-0.4068,5.7146,,enc,
1786460946.724786,0.1002,-0.0,28.80858612060547,0.0845,0.4897,1.4437,-0.4110,5.7637,,enc,
1786460946.827521,0.1027,-0.0,28.730146408081055,0.0842,0.4884,1.4514,-0.4149,5.8139,,enc,
1786460946.925620,0.0981,-0.0,28.730146408081055,0.0842,0.4884,1.4589,-0.4183,5.8618,,enc,
1786460947.026155,0.1005,20.01836395263672,30.119375228881836,0.1470,0.1717,1.4725,-0.4241,5.8790,,enc,
