t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785484003.355435,0.1063,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484003.445042,0.0896,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484003.547384,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484003.650681,0.1033,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484003.746238,0.0956,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484003.851396,0.1052,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484003.949644,0.0982,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484004.049018,0.0994,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484004.150628,0.1016,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484004.253674,0.1030,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484004.352402,0.0987,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484004.454931,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484004.558422,0.1035,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484004.658498,0.1001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484004.759237,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484004.859853,0.1006,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484004.960713,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484005.059232,0.0985,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484005.161448,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484005.268880,0.1074,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484005.367281,0.0984,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484005.472375,0.1051,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484005.570295,0.0979,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484005.673851,0.1036,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484005.771589,0.0977,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484005.874272,0.1027,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484005.977476,0.1032,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484006.078367,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484006.262022,0.1837,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484006.279947,0.0179,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484006.511341,0.2314,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484006.511381,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484006.600277,0.0889,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484006.757087,0.1568,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484006.798590,0.0415,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484007.005494,0.2069,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484007.005539,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484007.088426,0.0829,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484007.268317,0.1799,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484007.291192,0.0229,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484007.514884,0.2237,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484007.514930,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484007.764274,0.2493,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484007.764390,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484007.797781,0.0334,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484008.023392,0.2256,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484008.023434,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484008.105149,0.0817,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484008.273252,0.1681,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484008.301931,0.0287,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484008.523662,0.2217,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484008.523702,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484008.606410,0.0827,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484008.775406,0.1690,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484008.813189,0.0378,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484009.026837,0.2136,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484009.026881,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484009.115182,0.0883,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484009.276774,0.1616,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484009.318668,0.0419,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484009.533806,0.2151,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484009.533848,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484009.779125,0.2453,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484009.779166,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484009.828810,0.0496,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484010.039304,0.2105,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484010.051038,0.0117,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484010.123625,0.0726,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484010.285222,0.1616,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484010.323970,0.0387,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484010.564674,0.2407,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484010.564715,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484010.627379,0.0627,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484010.854431,0.2271,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484010.854468,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484010.930161,0.0757,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484011.034374,0.1042,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484011.132289,0.0979,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484011.234236,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484011.333208,0.0990,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484011.436229,0.1030,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484011.537194,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484011.637136,0.0999,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484011.739789,0.1027,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484011.841950,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484011.941361,0.0994,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484012.038731,0.0974,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484012.142184,0.1035,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484012.239605,0.0974,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484012.339297,0.0997,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484012.442580,0.1033,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484012.544416,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484012.644665,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484012.746735,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484012.847479,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484012.948517,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484013.049926,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484013.152347,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484013.249958,0.0976,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484013.353258,0.1033,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484013.454520,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484013.556025,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484013.655792,0.0998,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484013.763662,0.1079,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484013.859345,0.0957,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484013.961121,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484014.062451,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484014.162079,0.0996,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484014.262967,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484014.368409,0.1054,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484014.467394,0.0990,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484014.568217,0.1008,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484014.675101,0.1069,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484014.770038,0.0949,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484014.873918,0.1039,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484014.972970,0.0991,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484015.075383,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484015.174895,0.0995,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484015.278030,0.1031,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484015.380390,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484015.478077,0.0977,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484015.580358,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484015.684489,0.1041,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484015.779874,0.0954,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484015.883290,0.1034,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484015.986425,0.1031,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484016.084479,0.0981,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484016.198164,0.1137,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484016.289415,0.0913,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484016.388763,0.0993,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484016.491777,0.1030,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484016.589352,0.0976,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484016.691595,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484016.798200,0.1066,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484016.895927,0.0977,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484017.000912,0.1050,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484017.102726,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484017.207886,0.1052,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484017.311693,0.1038,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484017.419702,0.1080,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484017.508312,0.0886,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484017.606180,0.0979,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484017.700539,0.0944,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484017.802111,0.1016,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484017.901150,0.0990,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484018.005575,0.1044,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484018.106374,0.1008,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484018.203893,0.0975,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484018.306398,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484018.406770,0.1004,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484018.508939,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484018.609448,0.1005,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484018.711407,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484018.810758,0.0994,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484018.912036,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484019.012597,0.1006,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484019.115591,0.1030,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484019.217917,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484019.321975,0.1041,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484019.419075,0.0971,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484019.522104,0.1030,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484019.624570,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484019.726686,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484019.837247,0.1106,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484019.925035,0.0878,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484020.025229,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484020.124875,0.0996,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484020.230783,0.1059,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484020.329113,0.0983,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484020.431002,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484020.529954,0.0990,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484020.631426,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484020.732536,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484020.836593,0.1041,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484020.934654,0.0981,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484021.036858,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484021.262666,0.2258,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484021.262701,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484021.337760,0.0751,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484021.524038,0.1863,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484021.540823,0.0168,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484021.764686,0.2239,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484021.764735,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484021.843543,0.0788,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484022.009326,0.1658,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484022.043973,0.0346,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484022.243269,0.1993,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484022.250288,0.0070,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484022.491940,0.2417,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484022.491992,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484022.553632,0.0616,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484022.748449,0.1948,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484022.753629,0.0052,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484023.003220,0.2496,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484023.003265,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484023.059868,0.0566,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484023.255460,0.1956,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484023.259746,0.0043,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484023.507896,0.2482,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484023.507966,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484023.563355,0.0554,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484023.757536,0.1942,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484023.764707,0.0072,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484024.010209,0.2455,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484024.010269,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484024.067271,0.0570,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484024.268985,0.2017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484024.276267,0.0073,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484024.518348,0.2421,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484024.518443,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484024.574278,0.0558,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484024.765789,0.1915,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484024.783744,0.0180,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484025.018463,0.2347,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484025.018512,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484025.083026,0.0645,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484025.312643,0.2296,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484025.312679,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484025.524919,0.2122,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484025.524972,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484025.583304,0.0583,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484025.839400,0.2561,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
