t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785243302.066094,0.1134,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243302.153697,0.0876,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243302.272137,0.1184,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243302.366745,0.0946,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243302.471553,0.1048,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243302.593531,0.1220,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243302.718629,0.1251,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243302.767014,0.0484,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243302.870267,0.1033,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243302.971326,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243303.072579,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243303.173636,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243303.298013,0.1244,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243303.444861,0.1468,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243303.510365,0.0655,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243303.606893,0.0965,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243303.709771,0.1029,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243303.779011,0.0692,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243303.879025,0.1000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243303.979328,0.1003,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243304.100073,0.1207,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243304.188780,0.0887,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243304.335120,0.1463,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243304.434569,0.0994,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243304.510022,0.0755,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243304.615238,0.1052,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243304.695088,0.0798,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243304.798513,0.1034,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243304.940840,0.1423,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243305.001832,0.0610,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243305.102546,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243305.227655,0.1251,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243305.296153,0.0685,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243305.426440,0.1303,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243305.508350,0.0819,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243305.627658,0.1193,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243305.713287,0.0856,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243305.892743,0.1795,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243305.928513,0.0358,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243306.047062,0.1185,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243306.218102,0.1710,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243306.236935,0.0188,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243306.471227,0.2343,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243306.722481,0.2513,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243306.800326,0.0778,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243306.964061,0.1637,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243307.009949,0.0459,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243307.059105,0.0492,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243307.216794,0.1577,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243307.279518,0.0627,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243307.492922,0.2134,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243307.506714,0.0138,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243307.561708,0.0550,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243307.765614,0.2039,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243307.792054,0.0264,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243307.815802,0.0237,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243307.982457,0.1667,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243308.009629,0.0272,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243308.046993,0.0374,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243308.240136,0.1931,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243308.262334,0.0222,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243308.293560,0.0312,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243308.500218,0.2067,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243308.521514,0.0213,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243308.551219,0.0297,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243308.758674,0.2075,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243308.778684,0.0200,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243308.992850,0.2142,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243309.006000,0.0132,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243309.058326,0.0523,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243309.245238,0.1869,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243309.269664,0.0244,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243309.507782,0.2381,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243309.567350,0.0596,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243309.745775,0.1784,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243309.774153,0.0284,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243309.815384,0.0412,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243309.996621,0.1812,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243310.033218,0.0366,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243310.085038,0.0518,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243310.274134,0.1891,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243310.300899,0.0268,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243310.518940,0.2180,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243310.544320,0.0254,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243310.593216,0.0489,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243310.758881,0.1657,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243310.788820,0.0299,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243311.013347,0.2245,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243311.039761,0.0264,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243311.091997,0.0522,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243311.193087,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243311.294599,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243311.394308,0.0997,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243311.521227,0.1269,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243311.614481,0.0933,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243311.701612,0.0871,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243311.800304,0.0987,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243311.900422,0.1001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243312.002784,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243312.103675,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243312.205936,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243312.310824,0.1049,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243312.407633,0.0968,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243312.510157,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243312.622629,0.1125,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243312.718572,0.0959,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243312.831550,0.1130,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243312.915599,0.0840,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243313.019868,0.1043,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243313.124568,0.1047,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243313.236908,0.1123,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243313.333220,0.0963,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243313.433458,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243313.522555,0.0891,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243313.666838,0.1443,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243313.745308,0.0785,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243313.850024,0.1047,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243313.930218,0.0802,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243314.031783,0.1016,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243314.136836,0.1051,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243314.233804,0.0970,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243314.338274,0.1045,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243314.437492,0.0992,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243314.539879,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243314.649816,0.1099,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243314.746361,0.0965,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243314.847294,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243314.947719,0.1004,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243315.049619,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243315.151296,0.1017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243315.252548,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243315.353583,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243315.455701,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243315.556443,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243315.658085,0.1016,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243315.763998,0.1059,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243315.860354,0.0964,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243315.960274,0.0999,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243316.063830,0.1036,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243316.165196,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243316.265678,0.1005,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243316.367210,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243316.469363,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243316.574206,0.1048,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243316.682954,0.1087,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243316.794397,0.1114,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243316.877723,0.0833,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243316.978920,0.1012,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243317.081084,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243317.182966,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243317.287182,0.1042,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243317.388060,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243317.488777,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243317.590194,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243317.695025,0.1048,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243317.796988,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243317.895787,0.0988,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243317.993496,0.0977,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243318.094745,0.1012,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243318.196903,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243318.299204,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243318.401888,0.1027,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243318.503296,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243318.605253,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243318.718925,0.1137,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243318.813426,0.0945,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243318.910871,0.0974,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243319.013179,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243319.114678,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243319.219706,0.1050,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243319.321144,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243319.421151,0.1000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243319.523262,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243319.623907,0.1006,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243319.724379,0.1005,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243319.826088,0.1017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243319.927668,0.1016,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243320.025625,0.0980,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243320.127156,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243320.228044,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243320.332072,0.1040,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243320.432751,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243320.532377,0.0996,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243320.631675,0.0993,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243320.732787,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243320.845727,0.1129,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243320.942447,0.0967,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243321.036028,0.0936,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243321.218852,0.1828,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243321.248166,0.0293,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243321.471265,0.2231,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243321.474423,0.0032,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243321.544255,0.0698,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243321.717829,0.1736,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243321.768450,0.0506,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243321.963323,0.1949,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243321.988170,0.0248,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243322.054877,0.0667,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243322.219251,0.1644,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243322.259043,0.0398,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243322.472975,0.2139,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243322.488745,0.0158,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243322.561649,0.0729,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243322.725451,0.1638,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243322.765832,0.0404,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243322.978750,0.2129,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243323.028594,0.0498,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243323.077539,0.0489,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243323.241498,0.1640,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243323.277695,0.0362,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243323.486605,0.2089,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243323.510864,0.0243,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243323.580312,0.0694,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243323.745153,0.1648,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243323.783361,0.0382,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243323.985850,0.2025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243324.011005,0.0252,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243324.234562,0.2236,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243324.252794,0.0182,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243324.291684,0.0389,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243324.487592,0.1959,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243324.514153,0.0266,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243324.737742,0.2236,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243324.738581,0.0008,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243324.798407,0.0598,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243324.989268,0.1909,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243325.009272,0.0200,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243325.264125,0.2549,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243325.286301,0.0222,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243325.322275,0.0360,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243325.493384,0.1711,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243325.517079,0.0237,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243325.741647,0.2246,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243325.741736,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243325.815709,0.0740,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243325.989070,0.1734,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243326.029087,0.0400,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243326.128532,0.0994,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243326.222858,0.0943,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243326.326073,0.1032,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243326.428358,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243326.528919,0.1006,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243326.631191,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243326.732597,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243326.834710,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243326.935836,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243327.064858,0.1290,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243327.140066,0.0752,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243327.240656,0.1006,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243327.341878,0.1012,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243327.447869,0.1060,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243327.620414,0.1725,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243327.644640,0.0242,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243327.755969,0.1113,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243327.856238,0.1003,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243327.960550,0.1043,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243328.068497,0.1079,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243328.161158,0.0927,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243328.262192,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243328.364878,0.1027,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
