t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786626414.913348,0.0000,-0.0,-0.0,-0.0000,0.0000,9.3145,-0.7441,-6.4597,,enc,
1786626415.046527,0.1332,-0.0,-0.0,-0.0000,0.0000,9.3145,-0.7441,-6.4597,,enc,
1786626415.113985,0.0675,-0.0,-0.0,-0.0000,0.0000,9.3145,-0.7441,-6.4597,,enc,
1786626415.239010,0.1250,-0.0,-0.0,-0.0000,0.0000,9.3145,-0.7441,-6.4597,,enc,
1786626415.328638,0.0896,-0.0,-0.0,-0.0000,0.0000,9.3145,-0.7441,-6.4597,,enc,
1786626415.418565,0.0899,-0.0,-0.0,-0.0000,0.0000,9.3145,-0.7441,-6.4597,,enc,
1786626415.517747,0.0992,-0.0,-0.0,-0.0000,0.0000,9.3145,-0.7441,-6.4597,,enc,
1786626415.677468,0.1597,18.54912757873535,19.4674015045166,0.1115,0.0156,9.3321,-0.7472,-6.4572,,enc,
1786626415.743197,0.0657,27.457292556762695,28.911983489990234,0.1653,0.0247,9.3428,-0.7490,-6.4556,,enc,
1786626415.821935,0.0787,26.91178321838379,27.82096290588379,0.1605,0.0155,9.3552,-0.7512,-6.4544,,enc,
1786626415.998077,0.1761,30.54850959777832,30.003000259399414,0.1775,-0.0093,9.3860,-0.7566,-6.4560,,enc,
1786626416.024333,0.0263,30.7303466796875,30.184837341308594,0.1786,-0.0093,9.3907,-0.7574,-6.4562,,enc,
1786626416.125056,0.1007,30.609121322631836,30.249011993408203,0.1784,-0.0061,9.4084,-0.7605,-6.4568,,enc,
1786626416.348729,0.2237,30.670339584350586,30.303028106689453,0.1788,-0.0062,9.4477,-0.7674,-6.4582,,enc,
1786626416.350786,0.0021,30.366674423217773,30.003000259399414,0.1770,-0.0062,9.4481,-0.7675,-6.4583,,enc,
1786626416.425579,0.0748,31.221303939819336,30.303028106689453,0.1804,-0.0156,9.4614,-0.7699,-6.4594,,enc,
1786626416.664845,0.2393,32.36687469482422,31.457691192626953,0.1871,-0.0155,9.5054,-0.7779,-6.4631,,enc,
1786626416.672379,0.0075,32.13957595825195,31.221303939819336,0.1858,-0.0156,9.5068,-0.7781,-6.4632,,enc,
1786626416.726094,0.0537,32.185035705566406,31.457691192626953,0.1866,-0.0124,9.5167,-0.7799,-6.4639,,enc,
1786626416.826681,0.1006,32.13957595825195,31.037647247314453,0.1852,-0.0187,9.5350,-0.7833,-6.4658,,enc,
1786626417.020307,0.1936,32.5897102355957,31.689441680908203,0.1885,-0.0153,9.5709,-0.7901,-6.4687,,enc,
1786626417.030994,0.0107,33.24150466918945,31.955923080444336,0.1912,-0.0219,9.5729,-0.7904,-6.4690,,enc,
1786626417.131365,0.1004,32.73054504394531,31.639528274536133,0.1887,-0.0185,9.5915,-0.7940,-6.4708,,enc,
1786626417.344861,0.2135,33.0578498840332,31.955923080444336,0.1906,-0.0187,9.6314,-0.8017,-6.4748,,enc,
1786626417.348341,0.0035,33.27605438232422,32.00320053100586,0.1914,-0.0216,9.6321,-0.8018,-6.4749,,enc,
1786626417.447423,0.0991,33.09421920776367,32.00320053100586,0.1909,-0.0185,9.6507,-0.8055,-6.4768,,enc,
1786626417.543140,0.0957,33.09421920776367,32.00320053100586,0.1909,-0.0185,9.6686,-0.8090,-6.4785,,enc,
1786626417.684546,0.1414,33.0578498840332,31.772266387939453,0.1901,-0.0219,9.6949,-0.8143,-6.4816,,enc,
1786626417.778215,0.0937,32.912384033203125,31.821365356445312,0.1898,-0.0185,9.7124,-0.8179,-6.4834,,enc,
1786626417.999824,0.2216,33.24150466918945,32.13957595825195,0.1917,-0.0187,9.7540,-0.8265,-6.4875,,enc,
1786626417.999899,0.0001,33.09421920776367,31.821365356445312,0.1903,-0.0216,9.7540,-0.8265,-6.4875,,enc,
1786626418.039925,0.0400,32.87419509887695,31.955923080444336,0.1901,-0.0156,9.7614,-0.8280,-6.4881,,enc,
1786626418.141836,0.1019,32.912384033203125,31.639528274536133,0.1893,-0.0216,9.7803,-0.8320,-6.4903,,enc,
1786626418.571306,0.4295,32.87419509887695,31.772266387939453,0.1896,-0.0187,9.8598,-0.8494,-6.4984,,enc,
1786626418.571380,0.0001,32.73054504394531,31.639528274536133,0.1887,-0.0185,9.8598,-0.8494,-6.4984,,enc,
1786626418.672723,0.1013,32.912384033203125,31.639528274536133,0.1893,-0.0216,9.8786,-0.8535,-6.5006,,enc,
1786626419.264343,0.5916,32.73054504394531,31.639528274536133,0.1887,-0.0185,9.9873,-0.8788,-6.5115,,enc,
1786626419.274421,0.0101,32.6905403137207,31.588611602783203,0.1885,-0.0187,9.9892,-0.8792,-6.5117,,enc,
1786626419.274451,0.0000,32.548709869384766,31.639528274536133,0.1882,-0.0155,9.9892,-0.8792,-6.5117,,enc,
1786626419.274473,0.0000,32.6905403137207,31.404958724975586,0.1879,-0.0219,9.9892,-0.8792,-6.5117,,enc,
1786626419.296464,0.0220,32.7697639465332,31.509389877319336,0.1885,-0.0214,9.9932,-0.8802,-6.5122,,enc,
1786626419.296611,0.0001,32.3232307434082,31.404958724975586,0.1869,-0.0156,9.9933,-0.8802,-6.5122,,enc,
1786626419.296695,0.0001,32.548709869384766,31.457691192626953,0.1877,-0.0185,9.9933,-0.8802,-6.5122,,enc,
1786626419.296723,0.0000,32.3232307434082,31.404958724975586,0.1869,-0.0156,9.9933,-0.8802,-6.5122,,enc,
1786626419.347471,0.0507,32.4096565246582,31.149282455444336,0.1864,-0.0214,10.0025,-0.8823,-6.5133,,enc,
1786626419.451129,0.1037,32.185035705566406,31.275854110717773,0.1861,-0.0155,10.0213,-0.8868,-6.5149,,enc,
1786626419.580638,0.1295,32.185035705566406,31.275854110717773,0.1861,-0.0155,10.0447,-0.8924,-6.5169,,enc,
1786626419.651557,0.0709,32.13957595825195,31.037647247314453,0.1852,-0.0187,10.0575,-0.8954,-6.5182,,enc,
1786626419.754020,0.1025,32.185035705566406,30.912181854248047,0.1850,-0.0216,10.0759,-0.8999,-6.5205,,enc,
1786626419.918872,0.1649,31.955923080444336,31.037647247314453,0.1847,-0.0156,10.1055,-0.9071,-6.5230,,enc,
1786626419.958282,0.0394,32.00320053100586,31.094018936157227,0.1850,-0.0155,10.1126,-0.9088,-6.5236,,enc,
