t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786626481.038424,0.0148,33.7924690246582,24.793386459350586,0.1718,-0.1530,14.5588,-3.8700,-13.7540,,enc,
1786626481.133687,0.0953,33.821563720703125,24.729745864868164,0.1717,-0.1545,14.5647,-3.8853,-13.7687,,enc,
1786626481.330347,0.1967,33.63972854614258,24.911582946777344,0.1717,-0.1484,14.5759,-3.9171,-13.7979,,enc,
1786626481.339380,0.0090,33.457889556884766,25.45709228515625,0.1727,-0.1360,14.5764,-3.9186,-13.7991,,enc,
1786626481.451953,0.1126,33.905487060546875,25.42911720275879,0.1740,-0.1441,14.5826,-3.9372,-13.8153,,enc,
1786626481.668460,0.2165,33.09421920776367,25.09341812133789,0.1706,-0.1360,14.5933,-3.9725,-13.8448,,enc,
1786626481.668620,0.0002,33.27605438232422,25.45709228515625,0.1722,-0.1329,14.5933,-3.9726,-13.8448,,enc,
1786626481.749261,0.0806,33.24150466918945,25.344350814819336,0.1718,-0.1342,14.5971,-3.9859,-13.8556,,enc,
1786626481.846083,0.0968,32.7697639465332,26.82799530029297,0.1747,-0.1010,14.6017,-4.0022,-13.8654,,enc,
1786626481.984926,0.1388,32.36687469482422,27.275455474853516,0.1749,-0.0865,14.6079,-4.0256,-13.8774,,enc,
1786626482.061148,0.0762,32.548709869384766,27.457292556762695,0.1759,-0.0865,14.6112,-4.0386,-13.8840,,enc,
1786626482.147746,0.0866,32.6905403137207,27.18090057373047,0.1756,-0.0937,14.6149,-4.0534,-13.8921,,enc,
1786626482.413291,0.2655,32.548709869384766,27.09362030029297,0.1749,-0.0927,14.6251,-4.0987,-13.9167,,enc,
1786626482.413345,0.0001,32.3232307434082,27.18090057373047,0.1745,-0.0874,14.6251,-4.0987,-13.9167,,enc,
1786626482.471354,0.0580,32.4096565246582,27.188100814819336,0.1747,-0.0888,14.6273,-4.1086,-13.9219,,enc,
1786626482.644113,0.1728,32.00320053100586,27.275455474853516,0.1738,-0.0804,14.6333,-4.1380,-13.9358,,enc,
1786626482.656171,0.0121,30.366674423217773,28.548309326171875,0.1727,-0.0309,14.6337,-4.1401,-13.9361,,enc,
1786626482.762108,0.1059,30.670339584350586,28.282827377319336,0.1729,-0.0406,14.6373,-4.1580,-13.9404,,enc,
1786626482.853854,0.0917,29.888906478881836,28.448476791381836,0.1711,-0.0245,14.6403,-4.1734,-13.9427,,enc,
1786626483.090945,0.2371,29.201101303100586,29.017446517944336,0.1707,-0.0031,14.6481,-4.2131,-13.9434,,enc,
1786626483.090995,0.0001,29.093820571899414,28.911983489990234,0.1701,-0.0031,14.6481,-4.2131,-13.9434,,enc,
1786626483.159821,0.0688,29.017446517944336,29.017446517944336,0.1702,0.0000,14.6503,-4.2246,-13.9434,,enc,
1786626483.329090,0.1693,28.366474151611328,29.275653839111328,0.1690,0.0155,14.6559,-4.2527,-13.9408,,enc,
1786626483.359058,0.0300,28.466482162475586,29.017446517944336,0.1686,0.0094,14.6569,-4.2576,-13.9405,,enc,
1786626483.478359,0.1193,28.466482162475586,29.201101303100586,0.1691,0.0125,14.6609,-4.2774,-13.9390,,enc,
1786626483.613492,0.1351,28.282827377319336,29.017446517944336,0.1680,0.0125,14.6654,-4.2997,-13.9374,,enc,
1786626483.663340,0.0498,28.18463706970215,29.093820571899414,0.1679,0.0155,14.6671,-4.3079,-13.9366,,enc,
1786626483.757102,0.0938,28.099172592163086,29.017446517944336,0.1675,0.0156,14.6702,-4.3233,-13.9351,,enc,
1786626483.956896,0.1998,26.72994613647461,29.639328002929688,0.1653,0.0495,14.6771,-4.3555,-13.9252,,enc,
1786626483.966634,0.0097,26.72994613647461,29.639328002929688,0.1653,0.0495,14.6775,-4.3571,-13.9248,,enc,
1786626484.067516,0.1009,26.62993621826172,29.568410873413086,0.1648,0.0499,14.6811,-4.3733,-13.9197,,enc,
1786626484.317584,0.2501,26.813589096069336,29.568410873413086,0.1653,0.0468,14.6905,-4.4136,-13.9080,,enc,
1786626484.318395,0.0008,25.92772674560547,29.708852767944336,0.1631,0.0643,14.6905,-4.4137,-13.9080,,enc,
1786626484.379518,0.0611,25.71166229248047,29.752065658569336,0.1626,0.0687,14.6928,-4.4234,-13.9038,,enc,
1786626484.472572,0.0931,25.820762634277344,29.457490921020508,0.1621,0.0618,14.6964,-4.4381,-13.8980,,enc,
