t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785483332.251497,0.1612,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483332.293326,0.0418,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483332.493057,0.1997,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483332.493102,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483332.749283,0.2562,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483332.749320,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483332.796671,0.0474,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483333.006100,0.2094,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483333.006138,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483333.268239,0.2621,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483333.268270,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483333.304106,0.0358,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483333.516431,0.2123,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483333.535111,0.0187,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483333.607893,0.0728,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483333.775307,0.1674,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483333.812202,0.0369,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483334.013308,0.2011,-0.0,-0.18183636665344238,-0.0005,-0.0031,-0.0001,0.0000,-0.0006
1785483334.013349,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483334.269610,0.2563,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483334.269649,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483334.314735,0.0451,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483334.526799,0.2121,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483334.526846,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483334.769071,0.2422,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483334.769106,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483334.822281,0.0532,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483335.023575,0.2013,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483335.025923,0.0023,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483335.283785,0.2579,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483335.283819,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483335.327345,0.0435,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483335.528705,0.2014,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483335.528746,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483335.845223,0.3165,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483335.845262,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483335.845272,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483335.931813,0.0865,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483336.036319,0.1045,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483336.135236,0.0989,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483336.237203,0.1020,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483336.343227,0.1060,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483336.438783,0.0956,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483336.544765,0.1060,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483336.645462,0.1007,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483336.747759,0.1023,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483336.850538,0.1028,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483336.955372,0.1048,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483337.054727,0.0994,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483337.159982,0.1053,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483337.260387,0.1004,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483337.360489,0.1001,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483337.452806,0.0923,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483337.550918,0.0981,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483337.651910,0.1010,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483337.752872,0.1010,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483337.879166,0.1263,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483337.955949,0.0768,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483338.056313,0.1004,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483338.158046,0.1017,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483338.256883,0.0988,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483338.359406,0.1025,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483338.460372,0.1010,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483338.560067,0.0997,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483338.662391,0.1023,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483338.763719,0.1013,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483338.865367,0.1016,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483338.966129,0.1008,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483339.070402,0.1043,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483339.172248,0.1018,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483339.272998,0.1008,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483339.373388,0.1004,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483339.474117,0.1007,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483339.578598,0.1045,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483339.678407,0.0998,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483339.780337,0.1019,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483339.880632,0.1003,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483339.977068,0.0964,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483340.082416,0.1053,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483340.181038,0.0986,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483340.277929,0.0969,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483340.382335,0.1044,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483340.481708,0.0994,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483340.579834,0.0981,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483340.684396,0.1046,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483340.783942,0.0995,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483340.884758,0.1008,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483340.987418,0.1027,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483341.086774,0.0994,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483341.191940,0.1052,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483341.290595,0.0987,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483341.390402,0.0998,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483341.490718,0.1003,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483341.593197,0.1025,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483341.693591,0.1004,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483341.794099,0.1005,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483341.896386,0.1023,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483341.997704,0.1013,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483342.097818,0.1001,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483342.202404,0.1046,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483342.299240,0.0968,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483342.400322,0.1011,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483342.503429,0.1031,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483342.621379,0.1179,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483342.708954,0.0876,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483342.805354,0.0964,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483342.905955,0.1006,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483343.003383,0.0974,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483343.104337,0.1010,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483343.213835,0.1095,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483343.311449,0.0976,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483343.408281,0.0968,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483343.508244,0.1000,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483343.607788,0.0995,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483343.715372,0.1076,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483343.812682,0.0973,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483343.935748,0.1231,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483344.020221,0.0845,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483344.123056,0.1028,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483344.227544,0.1045,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483344.332362,0.1048,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483344.428025,0.0957,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483344.527786,0.0998,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483344.630385,0.1026,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483344.731220,0.1008,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483344.833919,0.1027,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483344.925394,0.0915,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483345.025234,0.0998,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483345.128049,0.1028,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483345.230351,0.1023,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483345.329608,0.0993,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483345.427860,0.0983,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483345.533407,0.1055,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483345.630424,0.0970,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483345.734291,0.1039,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483345.837113,0.1028,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483345.942866,0.1058,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483346.035697,0.0928,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483346.254723,0.2190,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483346.254757,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483346.341336,0.0866,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483346.511955,0.1706,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483346.545089,0.0331,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483346.758840,0.2138,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483346.758875,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483346.851089,0.0922,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483347.012889,0.1618,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483347.052129,0.0392,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483347.243263,0.1911,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0006
1785483347.258277,0.0150,-0.0,-0.5455090999603271,-0.0016,-0.0093,-0.0001,0.0000,-0.0008
1785483347.503157,0.2449,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483347.503197,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483347.572054,0.0689,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483347.750054,0.1780,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483347.757148,0.0071,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483348.010703,0.2536,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483348.010749,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483348.062990,0.0522,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483348.264163,0.2012,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483348.268750,0.0046,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483348.520331,0.2516,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483348.520379,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483348.566952,0.0466,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483348.761464,0.1945,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483348.769026,0.0076,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483349.013517,0.2445,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483349.013564,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483349.073181,0.0596,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483349.265320,0.1921,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483349.275604,0.0103,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483349.531697,0.2561,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483349.531744,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483349.579200,0.0475,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483349.769443,0.1902,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483349.784935,0.0155,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483350.020786,0.2359,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483350.020825,0.0000,-0.0,-0.18183636665344238,-0.0005,-0.0031,-0.0001,0.0000,-0.0008
1785483350.085228,0.0644,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483350.286213,0.2010,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483350.286249,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483350.529316,0.2431,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483350.529362,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483350.590920,0.0616,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483350.847303,0.2564,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483350.847337,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483350.894144,0.0468,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483350.996696,0.1026,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483351.097221,0.1005,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483351.196943,0.0997,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483351.297814,0.1009,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483351.397737,0.0999,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483351.502033,0.1043,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483351.601251,0.0992,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483351.701355,0.1001,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483351.809340,0.1080,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483351.906016,0.0967,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483352.005212,0.0992,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483352.141372,0.1362,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483352.243397,0.1020,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483352.339536,0.0961,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483352.418358,0.0788,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483352.521632,0.1033,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483352.614425,0.0928,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483352.726266,0.1118,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483352.826668,0.1004,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483352.927225,0.1006,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483353.027242,0.1000,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483353.128159,0.1009,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483353.217479,0.0893,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483353.317647,0.1002,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483353.418793,0.1011,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483353.541491,0.1227,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483353.620688,0.0792,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483353.723148,0.1025,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483353.826597,0.1034,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483353.930642,0.1040,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483354.027179,0.0965,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483354.127776,0.1006,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483354.229380,0.1016,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483354.328392,0.0990,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483354.429364,0.1010,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483354.532007,0.1026,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483354.637074,0.1051,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483354.733703,0.0966,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483354.838235,0.1045,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483354.936266,0.0980,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483355.037246,0.1010,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483355.143337,0.1061,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483355.262145,0.1188,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483355.341815,0.0797,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483355.444553,0.1027,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483355.547375,0.1028,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483355.650928,0.1036,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483355.748347,0.0974,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483355.848663,0.1003,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483355.947680,0.0990,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483356.055354,0.1077,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483356.150334,0.0950,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483356.251403,0.1011,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483356.358846,0.1074,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483356.454185,0.0953,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483356.553950,0.0998,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483356.658341,0.1044,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483356.758278,0.0999,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
1785483356.859205,0.1009,-0.0,-0.0,-0.0000,0.0000,-0.0001,0.0000,-0.0008
