t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786712395.867770,0.1056,28.254573822021484,26.488662719726562,0.1605,-0.0300,0.0178,-0.0002,-0.0092,356.5271,imu,
1786712396.028854,0.1611,29.598724365234375,27.63736343383789,0.1678,-0.0333,0.0448,-0.0003,-0.0046,356.2662,imu,
1786712396.102619,0.0738,31.509389877319336,29.168691635131836,0.1779,-0.0398,0.0580,-0.0003,-0.0046,356.2663,imu,
1786712396.660078,0.5575,31.275854110717773,29.275653839111328,0.1775,-0.0340,0.1569,-0.0008,-0.0044,356.2512,imu,
1786712396.661303,0.0012,31.094018936157227,29.093820571899414,0.1765,-0.0340,0.1571,-0.0008,-0.0035,356.2020,imu,
1786712396.731649,0.0703,31.1866512298584,29.107542037963867,0.1768,-0.0353,0.1696,-0.0008,-0.0027,356.1540,imu,
1786712396.731711,0.0001,32.73054504394531,30.7303466796875,0.1861,-0.0340,0.1696,-0.0008,-0.0033,356.1899,imu,
1786712396.859749,0.1280,32.50688552856445,30.670339584350586,0.1852,-0.0312,0.1933,-0.0009,-0.0038,356.2187,imu,
1786712396.859804,0.0001,32.3232307434082,30.670339584350586,0.1847,-0.0281,0.1933,-0.0009,-0.0029,356.1695,imu,
1786712396.881964,0.0222,32.50688552856445,30.486684799194336,0.1847,-0.0343,0.1974,-0.0009,-0.0025,356.1431,imu,
1786712397.011652,0.1297,32.50688552856445,30.853992462158203,0.1858,-0.0281,0.2215,-0.0010,-0.0036,356.2060,imu,
1786712397.130990,0.1193,33.24150466918945,31.588611602783203,0.1901,-0.0281,0.2442,-0.0011,-0.0032,356.1861,imu,
1786712397.227200,0.0962,32.87419509887695,31.221303939819336,0.1879,-0.0281,0.2623,-0.0011,-0.0024,356.1374,imu,
1786712397.234376,0.0072,32.87419509887695,31.221303939819336,0.1879,-0.0281,0.2636,-0.0011,-0.0017,356.0960,imu,
1786712397.344459,0.1101,33.457889556884766,31.821365356445312,0.1914,-0.0278,0.2847,-0.0011,-0.0004,356.0266,imu,
1786712397.433626,0.0892,33.16483688354492,31.381778717041016,0.1893,-0.0303,0.3016,-0.0011,-0.0007,356.0406,imu,
1786712397.534227,0.1006,33.0578498840332,31.404958724975586,0.1890,-0.0281,0.3206,-0.0011,0.0007,355.9634,imu,
1786712397.586349,0.0521,32.9498176574707,31.509389877319336,0.1890,-0.0245,0.3304,-0.0011,0.0010,355.9420,imu,
1786712397.932932,0.3466,33.27605438232422,31.639528274536133,0.1903,-0.0278,0.3964,-0.0010,0.0010,355.9427,imu,
1786712397.933005,0.0001,32.87419509887695,31.404958724975586,0.1885,-0.0250,0.3964,-0.0010,0.0012,355.9301,imu,
1786712397.933024,0.0000,33.24150466918945,31.772266387939453,0.1906,-0.0250,0.3964,-0.0010,0.0014,355.9234,imu,
1786712397.995196,0.0622,32.7697639465332,31.509389877319336,0.1885,-0.0214,0.4081,-0.0010,0.0022,355.8737,imu,
1786712398.105216,0.1100,33.0578498840332,31.404958724975586,0.1890,-0.0281,0.4289,-0.0010,0.0022,355.8730,imu,
1786712398.196432,0.0912,32.53312301635742,31.308757781982422,0.1872,-0.0208,0.4460,-0.0009,0.0020,355.8866,imu,
1786712398.319062,0.1226,32.9498176574707,31.509389877319336,0.1890,-0.0245,0.4692,-0.0009,0.0026,355.8524,imu,
1786712398.400362,0.0813,32.7697639465332,31.509389877319336,0.1885,-0.0214,0.4845,-0.0008,0.0028,355.8387,imu,
1786712398.502263,0.1019,32.5897102355957,31.509389877319336,0.1879,-0.0184,0.5037,-0.0008,0.0016,355.9088,imu,
1786712398.600322,0.0981,32.6905403137207,31.588611602783203,0.1885,-0.0187,0.5221,-0.0008,0.0009,355.9505,imu,
1786712398.711585,0.1113,32.760032653808594,31.27094078063965,0.1877,-0.0253,0.5430,-0.0007,0.0018,355.8955,imu,
1786712398.815043,0.1035,31.833486557006836,29.734575271606445,0.1805,-0.0357,0.5617,-0.0007,0.0000,356.0004,imu,
1786712398.915851,0.1008,31.404958724975586,27.91551971435547,0.1739,-0.0593,0.5792,-0.0008,-0.0016,356.0914,imu,
1786712399.019428,0.1036,31.275854110717773,28.18463706970215,0.1743,-0.0525,0.5973,-0.0008,-0.0021,356.1197,imu,
1786712399.118629,0.0992,31.275854110717773,28.00279998779297,0.1738,-0.0556,0.6145,-0.0009,-0.0026,356.1476,imu,
1786712399.224053,0.1054,31.275854110717773,27.82096290588379,0.1733,-0.0587,0.6328,-0.0009,-0.0040,356.2318,imu,
1786712399.321718,0.0977,30.853992462158203,26.813589096069336,0.1691,-0.0687,0.6493,-0.0010,-0.0060,356.3434,imu,
1786712399.424595,0.1029,30.666873931884766,26.681913375854492,0.1682,-0.0677,0.6666,-0.0011,-0.0063,356.3643,imu,
1786712399.527324,0.1027,30.853992462158203,26.997243881225586,0.1696,-0.0656,0.6840,-0.0013,-0.0072,356.4124,imu,
1786712399.630025,0.1027,28.911983489990234,28.18463706970215,0.1674,-0.0124,0.7012,-0.0014,-0.0061,356.3491,imu,
1786712399.728790,0.0988,28.988637924194336,27.908315658569336,0.1668,-0.0184,0.7177,-0.0015,-0.0062,356.3567,imu,
1786712399.831191,0.1024,28.607755661010742,27.72480010986328,0.1652,-0.0150,0.7346,-0.0016,-0.0053,356.3074,imu,
1786712399.933411,0.1022,28.80858612060547,27.908315658569336,0.1663,-0.0153,0.7516,-0.0016,-0.0054,356.3082,imu,
1786712400.048761,0.1154,27.63736343383789,28.707195281982422,0.1652,0.0182,0.7707,-0.0017,-0.0041,356.2379,imu,
1786712400.138021,0.0893,27.457292556762695,29.093820571899414,0.1658,0.0278,0.7855,-0.0018,-0.0028,356.1598,imu,
1786712400.239648,0.1016,27.18090057373047,29.017446517944336,0.1648,0.0312,0.8022,-0.0018,-0.0025,356.1459,imu,
1786712400.337965,0.0983,27.18090057373047,28.650136947631836,0.1637,0.0250,0.8183,-0.0018,-0.0006,356.0342,imu,
1786712400.440161,0.1022,27.008047103881836,28.80858612060547,0.1637,0.0306,0.8351,-0.0018,0.0021,355.8805,imu,
1786712400.544281,0.1041,24.899343490600586,29.314119338989258,0.1590,0.0750,0.8516,-0.0017,0.0058,355.6711,imu,
1786712400.644770,0.1005,25.27525520324707,29.639328002929688,0.1610,0.0742,0.8678,-0.0016,0.0078,355.5519,imu,
1786712400.752321,0.1076,24.77606201171875,29.45406150817871,0.1590,0.0795,0.8849,-0.0013,0.0128,355.2658,imu,
1786712400.855543,0.1032,23.8929443359375,30.13364028930664,0.1584,0.1061,0.9012,-0.0011,0.0171,355.0198,imu,
1786712400.970202,0.1147,23.76708221435547,29.708852767944336,0.1568,0.1010,0.9192,-0.0007,0.0218,354.7547,imu,
1786712401.091906,0.1217,23.909765243530273,29.97383689880371,0.1580,0.1031,0.9384,-0.0001,0.0282,354.3830,imu,
1786712401.183562,0.0917,23.58702850341797,29.708852767944336,0.1563,0.1041,0.9527,0.0003,0.0326,354.1307,imu,
1786712401.268839,0.0853,24.30724334716797,28.988637924194336,0.1563,0.0796,0.9661,0.0008,0.0372,353.8721,imu,
1786712401.366149,0.0973,25.344350814819336,28.282827377319336,0.1572,0.0499,0.9814,0.0015,0.0403,353.6897,imu,
1786712401.514055,0.1479,24.899343490600586,28.07798194885254,0.1553,0.0540,1.0043,0.0025,0.0443,353.4648,imu,
1786712401.569563,0.0555,25.16069793701172,28.282827377319336,0.1567,0.0531,1.0130,0.0029,0.0460,353.3662,imu,
1786712401.673491,0.1039,24.72275161743164,28.07798194885254,0.1548,0.0570,1.0291,0.0037,0.0519,353.0298,imu,
1786712401.867974,0.1945,24.911582946777344,28.00279998779297,0.1552,0.0525,1.0592,0.0054,0.0554,352.8270,imu,
1786712401.875411,0.0074,24.793386459350586,28.099172592163086,0.1551,0.0562,1.0603,0.0054,0.0597,352.5804,imu,
1786712401.990336,0.1149,24.911582946777344,27.82096290588379,0.1546,0.0495,1.0781,0.0065,0.0620,352.4478,imu,
1786712402.194948,0.2046,24.19297981262207,27.371618270874023,0.1512,0.0540,1.1090,0.0085,0.0648,352.2865,imu,
1786712402.203475,0.0085,24.071250915527344,27.102447509765625,0.1500,0.0515,1.1102,0.0086,0.0700,351.9903,imu,
1786712402.282156,0.0787,24.24242401123047,27.36455535888672,0.1513,0.0531,1.1221,0.0095,0.0735,351.7876,imu,
1786712402.389768,0.1076,24.083024978637695,27.374950408935547,0.1509,0.0560,1.1383,0.0108,0.0772,351.5773,imu,
1786712402.559942,0.1702,22.77318572998047,27.18090057373047,0.1465,0.0749,1.1631,0.0128,0.0810,351.3598,imu,
1786712402.588934,0.0290,22.95684051513672,27.18090057373047,0.1470,0.0718,1.1674,0.0131,0.0848,351.1422,imu,
1786712402.712230,0.1233,22.644805908203125,27.280750274658203,0.1464,0.0788,1.1854,0.0147,0.0865,351.0438,imu,
1786712402.870495,0.1583,22.77318572998047,27.18090057373047,0.1465,0.0749,1.2085,0.0168,0.0900,350.8468,imu,
1786712402.893224,0.0227,22.72954559326172,27.09362030029297,0.1461,0.0742,1.2118,0.0171,0.0947,350.5740,imu,
1786712402.997713,0.1045,22.95684242248535,26.665254592895508,0.1455,0.0630,1.2269,0.0186,0.0978,350.3988,imu,
1786712403.208833,0.2111,22.95684051513672,26.44628143310547,0.1449,0.0593,1.2573,0.0216,0.0994,350.3085,imu,
1786712403.237440,0.0286,22.77318572998047,26.44628143310547,0.1443,0.0624,1.2614,0.0220,0.1045,350.0128,imu,
1786712403.296849,0.0594,22.22222137451172,26.44628143310547,0.1427,0.0718,1.2699,0.0230,0.1072,349.8581,imu,
1786712403.402463,0.1056,20.30797576904297,26.841846466064453,0.1383,0.1111,1.2844,0.0246,0.1136,349.4931,imu,
1786712403.554247,0.1518,20.183837890625,26.72994613647461,0.1376,0.1113,1.3051,0.0271,0.1205,349.0991,imu,
1786712403.603215,0.0490,20.00200080871582,26.72994613647461,0.1370,0.1144,1.3117,0.0280,0.1252,348.8255,imu,
1786712403.704430,0.1012,19.274654388427734,26.72994613647461,0.1349,0.1267,1.3253,0.0298,0.1333,348.3617,imu,
1786712403.872695,0.1683,18.900390625,26.210918426513672,0.1323,0.1243,1.3473,0.0329,0.1425,347.8395,imu,
1786712403.910309,0.0376,19.435306549072266,26.567529678344727,0.1349,0.1212,1.3523,0.0337,0.1492,347.4538,imu,
1786712404.010462,0.1002,18.72914695739746,26.184436798095703,0.1317,0.1267,1.3654,0.0357,0.1562,347.0534,imu,
1786712404.204609,0.1941,20.38567543029785,25.528005599975586,0.1346,0.0874,1.3911,0.0400,0.1623,346.7000,imu,
1786712404.209836,0.0052,20.56932830810547,25.16069793701172,0.1341,0.0780,1.3918,0.0401,0.1659,346.4967,imu,
1786712404.317704,0.1079,20.56932830810547,25.16069793701172,0.1341,0.0780,1.4061,0.0425,0.1707,346.2219,imu,
1786712404.525949,0.2082,21.30394744873047,23.69145965576172,0.1319,0.0406,1.4332,0.0473,0.1748,345.9874,imu,
1786712404.551590,0.0256,21.720703125,23.310022354125977,0.1320,0.0270,1.4365,0.0479,0.1756,345.9386,imu,
1786712404.615591,0.0640,21.30394744873047,23.32415008544922,0.1309,0.0343,1.4447,0.0494,0.1798,345.6980,imu,
1786712404.720903,0.1053,21.42638397216797,23.22692108154297,0.1309,0.0306,1.4583,0.0519,0.1824,345.5496,imu,
1786712404.856877,0.1360,21.39666748046875,23.001419067382812,0.1302,0.0273,1.4757,0.0551,0.1824,345.5511,imu,
1786712404.921263,0.0644,20.911184310913086,23.275054931640625,0.1296,0.0402,1.4839,0.0567,0.1858,345.3537,imu,
1786712405.028796,0.1075,19.764745712280273,23.43783950805664,0.1267,0.0624,1.4973,0.0592,0.1892,345.1632,imu,
1786712405.187076,0.1583,19.65105628967285,22.95684051513672,0.1249,0.0562,1.5167,0.0630,0.1936,344.9087,imu,
1786712405.251010,0.0639,19.791919708251953,23.179723739624023,0.1260,0.0576,1.5246,0.0646,0.1957,344.7911,imu,
1786712405.329314,0.0783,18.54912757873535,23.14049530029297,0.1222,0.0780,1.5340,0.0665,0.2016,344.4518,imu,
1786712405.527678,0.1984,18.3654727935791,23.32415008544922,0.1222,0.0843,1.5577,0.0715,0.2069,344.1479,imu,
1786712405.532429,0.0048,18.5455265045166,23.22692108154297,0.1225,0.0796,1.5583,0.0716,0.2105,343.9426,imu,
1786712405.659536,0.1271,17.652252197265625,23.179723739624023,0.1197,0.0940,1.5731,0.0749,0.2169,343.5762,imu,
1786712405.851400,0.1919,17.2635440826416,22.77318572998047,0.1174,0.0937,1.5951,0.0798,0.2217,343.3012,imu,
1786712405.859328,0.0079,17.2851505279541,22.86681365966797,0.1177,0.0949,1.5960,0.0800,0.2291,342.8755,imu,
1786712405.935716,0.0764,17.092618942260742,22.72954559326172,0.1168,0.0958,1.6047,0.0821,0.2344,342.5709,imu,
1786712406.040196,0.1045,17.117334365844727,22.82311248779297,0.1171,0.0970,1.6166,0.0850,0.2409,342.2015,imu,
1786712406.176087,0.1359,16.422971725463867,22.427066802978516,0.1139,0.1021,1.6316,0.0889,0.2503,341.6587,imu,
1786712406.249822,0.0737,16.441471099853516,22.388385772705078,0.1139,0.1011,1.6397,0.0910,0.2546,341.4159,imu,
1786712406.351605,0.1018,16.5649356842041,22.50670623779297,0.1146,0.1010,1.6509,0.0940,0.2611,341.0403,imu,
1786712406.537164,0.1856,16.26656150817871,22.563295364379883,0.1139,0.1070,1.6713,0.0996,0.2675,340.6773,imu,
1786712406.561510,0.0243,16.0247745513916,22.32665252685547,0.1125,0.1071,1.6740,0.1003,0.2730,340.3593,imu,
1786712406.657574,0.0961,4.958677291870117,22.58953094482422,0.0808,0.2997,1.6814,0.1025,0.2830,339.7840,imu,
1786712406.869537,0.2120,-0.0,22.52369499206543,0.0660,0.3829,1.6947,0.1068,0.3107,338.1970,imu,
1786712406.887124,0.0176,-0.0,22.644805908203125,0.0664,0.3849,1.6958,0.1071,0.3331,336.9136,imu,
1786712406.971586,0.0845,13.092218399047852,22.54770851135254,0.1045,0.1607,1.7041,0.1102,0.3524,335.8118,imu,
1786712407.351822,0.3802,27.371618270874023,22.780250549316406,0.1471,-0.0780,1.7568,0.1290,0.3435,336.3189,imu,
1786712407.952035,0.6002,26.078969955444336,23.32415008544922,0.1449,-0.0468,1.8385,0.1586,0.3473,336.1040,imu,
1786712408.037712,0.0857,26.287832260131836,22.6867618560791,0.1436,-0.0612,1.8501,0.1628,0.3482,336.0531,imu,
1786712408.056731,0.0190,27.548208236694336,21.9665470123291,0.1452,-0.0949,1.8527,0.1637,0.3455,336.2036,imu,
1786712408.056777,0.0000,27.457292556762695,21.820363998413086,0.1445,-0.0958,1.8527,0.1638,0.3428,336.3623,imu,
1786712408.056804,0.0000,27.275455474853516,22.002201080322266,0.1445,-0.0896,1.8527,0.1638,0.3414,336.4398,imu,
1786712408.056826,0.0000,27.275455474853516,21.820363998413086,0.1440,-0.0927,1.8527,0.1638,0.3393,336.5617,imu,
1786712408.056847,0.0000,27.993972778320312,20.68344497680664,0.1427,-0.1243,1.8527,0.1638,0.3322,336.9688,imu,
1786712408.056870,0.0000,28.607755661010742,20.661157608032227,0.1445,-0.1351,1.8527,0.1638,0.3263,337.3050,imu,
1786712408.208120,0.1513,28.33530044555664,20.81420135498047,0.1441,-0.1278,1.8734,0.1706,0.3201,337.6620,imu,
1786712408.209198,0.0011,29.384756088256836,19.4674015045166,0.1432,-0.1686,1.8735,0.1707,0.3131,338.0606,imu,
1786712408.248521,0.0393,29.568410873413086,19.10009002685547,0.1427,-0.1779,1.8789,0.1724,0.3068,338.4253,imu,
1786712408.325520,0.0770,29.52880096435547,18.9056339263916,0.1420,-0.1806,1.8893,0.1756,0.3014,338.7319,imu,
1786712408.526235,0.2007,29.275653839111328,18.72914695739746,0.1408,-0.1793,1.9163,0.1839,0.2972,338.9717,imu,
1786712408.538409,0.0122,31.275854110717773,17.63812828063965,0.1434,-0.2318,1.9180,0.1844,0.2865,339.5849,imu,
1786712408.609754,0.0713,30.853992462158203,17.2635440826416,0.1411,-0.2310,1.9277,0.1871,0.2743,340.2872,imu,
1786712408.855990,0.2462,31.037647247314453,17.44719886779785,0.1422,-0.2310,1.9615,0.1962,0.2624,340.9694,imu,
1786712408.867896,0.0119,30.670339584350586,17.07988929748535,0.1400,-0.2310,1.9631,0.1966,0.2522,341.5509,imu,
1786712408.922404,0.0545,31.094018936157227,17.092618942260742,0.1413,-0.2380,1.9706,0.1984,0.2407,342.2086,imu,
1786712409.001643,0.0792,32.53312301635742,2.273820161819458,0.1021,-0.5143,1.9785,0.2002,0.2184,343.4888,imu,
1786712409.198715,0.1971,32.27330780029297,-0.0,0.0946,-0.5486,1.9968,0.2036,0.1849,345.4097,imu,
1786712409.205976,0.0073,32.36687469482422,-0.0,0.0949,-0.5502,1.9975,0.2037,0.1504,347.3824,imu,
1786712409.320321,0.1143,31.588611602783203,16.34527015686035,0.1405,-0.2591,2.0135,0.2057,0.1229,348.9586,imu,
1786712409.517294,0.1970,32.00320053100586,23.82056427001953,0.1637,-0.1391,2.0455,0.2096,0.1213,349.0499,imu,
1786712409.527325,0.0100,31.916696548461914,22.82311248779297,0.1605,-0.1546,2.0471,0.2098,0.1184,349.2189,imu,
1786712409.609648,0.0823,31.955923080444336,22.58953094482422,0.1599,-0.1592,2.0602,0.2113,0.1130,349.5291,imu,
1786712409.712146,0.1025,32.912384033203125,22.72954559326172,0.1632,-0.1731,2.0768,0.2130,0.1040,350.0417,imu,
1786712409.812551,0.1004,32.73054504394531,22.365873336791992,0.1616,-0.1762,2.0929,0.2146,0.0984,350.3650,imu,
1786712409.913953,0.1014,32.808223724365234,22.288196563720703,0.1616,-0.1788,2.1092,0.2161,0.0930,350.6735,imu,
1786712410.025151,0.1112,32.87419509887695,22.22222137451172,0.1616,-0.1811,2.1271,0.2176,0.0834,351.2208,imu,
1786712410.115368,0.0902,29.639328002929688,6.727945804595947,0.1066,-0.3894,2.1367,0.2183,0.0704,351.9704,imu,
1786712410.216004,0.1006,28.366474151611328,-0.0,0.0832,-0.4822,2.1451,0.2186,0.0422,353.5829,imu,
1786712410.318856,0.1029,28.172279357910156,-0.0,0.0826,-0.4789,2.1536,0.2187,0.0055,355.6838,imu,
1786712410.418031,0.0992,28.466482162475586,-0.0,0.0835,-0.4839,2.1619,0.2185,-0.0236,357.3564,imu,
1786712410.520141,0.1021,27.09362030029297,-0.0,0.0794,-0.4605,2.1700,0.2181,-0.0516,358.9590,imu,
1786712410.628200,0.1081,25.31938934326172,-0.0,0.0742,-0.4304,2.1780,0.2174,-0.0776,0.4490,imu,
1786712410.729237,0.1010,25.642358779907227,-0.0,0.0752,-0.4359,2.1855,0.2167,-0.1044,1.9807,imu,
1786712410.849778,0.1205,23.94713592529297,10.26305866241455,0.1003,-0.2326,2.1975,0.2151,-0.1279,3.3315,imu,
1786712410.932102,0.0823,22.54770851135254,24.366071701049805,0.1376,0.0309,2.2088,0.2137,-0.1278,3.3249,imu,
1786712411.052342,0.1202,23.32415008544922,23.14049530029297,0.1362,-0.0031,2.2250,0.2117,-0.1220,2.9892,imu,
1786712411.132189,0.0798,23.14049530029297,22.95684051513672,0.1352,-0.0031,2.2357,0.2103,-0.1242,3.1154,imu,
1786712411.252022,0.1198,22.86681365966797,22.86681365966797,0.1341,0.0000,2.2517,0.2084,-0.1216,2.9685,imu,
1786712411.338017,0.0860,19.954792022705078,22.95684242248535,0.1258,0.0510,2.2624,0.2071,-0.1177,2.7458,imu,
1786712411.439824,0.1018,19.791919708251953,22.82311248779297,0.1250,0.0515,2.2751,0.2056,-0.1180,2.7596,imu,
1786712411.550889,0.1111,20.00200080871582,22.72954559326172,0.1253,0.0464,2.2889,0.2040,-0.1180,2.7598,imu,
1786712411.644190,0.0933,6.481931686401367,23.76708221435547,0.0887,0.2938,2.2971,0.2031,-0.1101,2.3120,imu,
1786712411.749849,0.1057,-0.0,23.563247680664062,0.0691,0.4005,2.3044,0.2024,-0.0982,1.6270,imu,
1786712411.852938,0.1031,-0.0,23.001419067382812,0.0674,0.3910,2.3113,0.2018,-0.0813,0.6618,imu,
1786712411.964327,0.1114,-0.0,22.31319236755371,0.0654,0.3793,2.3186,0.2014,-0.0557,359.1930,imu,
1786712412.060824,0.0965,-0.0,23.456892013549805,0.0688,0.3987,2.3252,0.2012,-0.0336,357.9263,imu,
1786712412.164314,0.1035,-0.0,23.50780487060547,0.0689,0.3996,2.3323,0.2011,-0.0108,356.6180,imu,
1786712412.263459,0.0991,-0.0,23.58702850341797,0.0692,0.4009,2.3392,0.2012,0.0127,355.2742,imu,
1786712412.365522,0.1021,-0.0,23.536334991455078,0.0690,0.4001,2.3462,0.2014,0.0362,353.9293,imu,
1786712412.467476,0.1020,-0.0,23.456892013549805,0.0688,0.3987,2.3532,0.2018,0.0592,352.6123,imu,
1786712412.568643,0.1012,-0.0,24.847402572631836,0.0729,0.4224,2.3606,0.2025,0.0860,351.0752,imu,
1786712412.669296,0.1007,-0.0,24.24242401123047,0.0711,0.4121,2.3677,0.2033,0.1110,349.6434,imu,
1786712412.768862,0.0996,-5.091418266296387,24.547908782958984,0.0570,0.5038,2.3733,0.2040,0.1371,348.1457,imu,
1786712412.870558,0.1017,-25.71166229248047,25.89531707763672,0.0005,0.8772,2.3734,0.2041,0.1778,345.8157,imu,
1786712412.987530,0.1170,-23.69145965576172,25.344350814819336,0.0048,0.8335,2.3739,0.2042,0.2277,342.9559,imu,
1786712413.072170,0.0846,-23.638729095458984,26.002599716186523,0.0069,0.8438,2.3745,0.2043,0.2751,340.2409,imu,
1786712413.177245,0.1051,-23.34303092956543,25.231069564819336,0.0055,0.8257,2.3750,0.2045,0.3321,336.9714,imu,
1786712413.290297,0.1131,-3.4548909664154053,24.366071701049805,0.0613,0.4729,2.3815,0.2070,0.3697,334.8174,imu,
1786712413.381289,0.0910,-0.0,24.18423843383789,0.0709,0.4111,2.3875,0.2095,0.3938,333.4383,imu,
1786712413.485549,0.1043,-0.0,24.256284713745117,0.0711,0.4123,2.3942,0.2125,0.4180,332.0495,imu,
1786712413.588555,0.1030,-0.0,24.249557495117188,0.0711,0.4122,2.4008,0.2157,0.4425,330.6501,imu,
1786712413.806482,0.2179,-0.0,24.42954444885254,0.0716,0.4153,2.4147,0.2228,0.4724,328.9334,imu,
1786712413.827814,0.0213,-0.0,24.97704315185547,0.0732,0.4246,2.4161,0.2235,0.4971,327.5219,imu,
1786712413.897410,0.0696,-0.0,24.793386459350586,0.0727,0.4214,2.4205,0.2260,0.5219,326.1001,imu,
1786712414.004635,0.1072,12.481389999389648,23.8929443359375,0.1067,0.1940,2.4303,0.2320,0.5441,324.8247,imu,
1786712414.102828,0.0982,26.287832260131836,24.127187728881836,0.1478,-0.0367,2.4427,0.2394,0.5416,324.9712,imu,
1786712414.214242,0.1114,24.609731674194336,24.42607879638672,0.1438,-0.0031,2.4564,0.2477,0.5454,324.7504,imu,
1786712414.303543,0.0893,24.249557495117188,23.8929443359375,0.1412,-0.0061,2.4672,0.2543,0.5452,324.7654,imu,
1786712414.403677,0.1001,24.609731674194336,23.87511444091797,0.1422,-0.0125,2.4794,0.2617,0.5443,324.8180,imu,
1786712414.507613,0.1039,25.711660385131836,22.563295364379883,0.1415,-0.0535,2.4920,0.2693,0.5445,324.8031,imu,
1786712414.610161,0.1025,25.567617416381836,22.50670623779297,0.1410,-0.0520,2.5043,0.2768,0.5467,324.6778,imu,
1786712414.723372,0.1132,25.186933517456055,22.213476181030273,0.1390,-0.0505,2.5178,0.2849,0.5449,324.7816,imu,
1786712414.817078,0.0937,25.02745819091797,22.32665252685547,0.1388,-0.0459,2.5289,0.2917,0.5421,324.9431,imu,
1786712414.930741,0.1137,26.46788787841797,21.42638397216797,0.1404,-0.0857,2.5426,0.2999,0.5399,325.0652,imu,
1786712415.023527,0.0928,26.23638916015625,20.639293670654297,0.1374,-0.0951,2.5536,0.3064,0.5389,325.1256,imu,
1786712415.134444,0.1109,26.032611846923828,20.861751556396484,0.1375,-0.0879,2.5667,0.3142,0.5342,325.3969,imu,
1786712415.234280,0.0998,26.855173110961914,19.75154685974121,0.1367,-0.1207,2.5785,0.3210,0.5280,325.7494,imu,
