t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786460921.142966,0.0948,33.4251594543457,25.16069793701172,0.1718,-0.1405,0.1571,-0.0091,-0.1112,,enc,
1786460921.243308,0.1003,33.457889556884766,24.911582946777344,0.1711,-0.1453,0.1742,-0.0112,-0.1258,,enc,
1786460921.344059,0.1008,33.457889556884766,24.911582946777344,0.1711,-0.1453,0.1913,-0.0137,-0.1404,,enc,
1786460921.444527,0.1005,33.24150466918945,24.97704315185547,0.1707,-0.1405,0.2082,-0.0163,-0.1545,,enc,
1786460921.544444,0.0999,33.24150466918945,24.793386459350586,0.1702,-0.1436,0.2250,-0.0192,-0.1689,,enc,
1786460921.646013,0.1016,34.00339889526367,25.45709228515625,0.1743,-0.1453,0.2424,-0.0224,-0.1836,,enc,
1786460921.746957,0.1009,33.97612380981445,25.344350814819336,0.1739,-0.1467,0.2596,-0.0258,-0.1985,,enc,
1786460921.867744,0.1208,34.00339889526367,25.27525520324707,0.1738,-0.1484,0.2801,-0.0304,-0.2164,,enc,
1786460921.973907,0.1062,34.36707305908203,25.63892936706543,0.1759,-0.1484,0.2983,-0.0347,-0.2321,,enc,
1786460922.056191,0.0823,34.36707305908203,25.27525520324707,0.1749,-0.1545,0.3122,-0.0381,-0.2448,,enc,
1786460922.151428,0.0952,34.185237884521484,25.45709228515625,0.1749,-0.1484,0.3283,-0.0424,-0.2590,,enc,
1786460922.252488,0.1011,34.00339889526367,25.09341812133789,0.1733,-0.1515,0.3452,-0.0471,-0.2743,,enc,
1786460922.360975,0.1085,34.36707305908203,25.27525520324707,0.1749,-0.1545,0.3634,-0.0526,-0.2910,,enc,
1786460922.451138,0.0902,34.1597785949707,25.344350814819336,0.1745,-0.1498,0.3784,-0.0573,-0.3046,,enc,
1786460922.551993,0.1009,34.34343338012695,25.16069793701172,0.1745,-0.1561,0.3951,-0.0629,-0.3203,,enc,
1786460922.652583,0.1006,34.00339889526367,25.09341812133789,0.1733,-0.1515,0.4115,-0.0686,-0.3355,,enc,
1786460922.793169,0.1406,34.185237884521484,24.911582946777344,0.1733,-0.1576,0.4344,-0.0771,-0.3577,,enc,
1786460923.371731,0.5786,34.0301399230957,24.847402572631836,0.1726,-0.1561,0.5244,-0.1204,-0.4480,,enc,
1786460923.459181,0.0874,33.4899787902832,26.82799530029297,0.1769,-0.1132,0.5382,-0.1272,-0.4579,,enc,
1786460923.498124,0.0389,33.63972854614258,27.457292556762695,0.1791,-0.1051,0.5445,-0.1303,-0.4620,,enc,
1786460923.563404,0.0653,33.4251594543457,27.18090057373047,0.1777,-0.1061,0.5548,-0.1356,-0.4689,,enc,
1786460923.587633,0.0242,33.4251594543457,27.36455535888672,0.1782,-0.1030,0.5587,-0.1375,-0.4714,,enc,
1786460923.666073,0.0784,33.457889556884766,27.275455474853516,0.1781,-0.1051,0.5711,-0.1440,-0.4797,,enc,
1786460923.761170,0.0951,33.0578498840332,28.099172592163086,0.1793,-0.0843,0.5861,-0.1520,-0.4877,,enc,
1786460923.812238,0.0511,32.87419509887695,28.466482162475586,0.1799,-0.0749,0.5942,-0.1563,-0.4915,,enc,
1786460923.832149,0.0199,32.6905403137207,28.650136947631836,0.1799,-0.0687,0.5974,-0.1580,-0.4929,,enc,
1786460923.869524,0.0374,32.6905403137207,29.201101303100586,0.1815,-0.0593,0.6034,-0.1612,-0.4951,,enc,
1786460924.091524,0.2220,32.548709869384766,29.275653839111328,0.1813,-0.0556,0.6385,-0.1808,-0.5074,,enc,
1786460924.209701,0.1182,32.548709869384766,29.093820571899414,0.1807,-0.0587,0.6571,-0.1913,-0.5144,,enc,
1786460924.324545,0.1148,32.4096565246582,28.988637924194336,0.1800,-0.0582,0.6751,-0.2016,-0.5211,,enc,
1786460924.445051,0.1205,32.4096565246582,28.988637924194336,0.1800,-0.0582,0.6938,-0.2125,-0.5281,,enc,
1786460924.608947,0.1639,32.3232307434082,29.017446517944336,0.1799,-0.0562,0.7191,-0.2276,-0.5373,,enc,
1786460924.942470,0.3335,30.670339584350586,29.568410873413086,0.1766,-0.0187,0.7696,-0.2581,-0.5435,,enc,
1786460925.119229,0.1768,30.789175033569336,29.52880096435547,0.1769,-0.0214,0.7962,-0.2743,-0.5473,,enc,
1786460925.372766,0.2535,30.54850959777832,29.639328002929688,0.1765,-0.0155,0.8344,-0.2978,-0.5512,,enc,
1786460925.451305,0.0785,30.303028106689453,29.568410873413086,0.1756,-0.0125,0.8461,-0.3050,-0.5522,,enc,
1786460925.555232,0.1039,30.670339584350586,29.384756088256836,0.1761,-0.0219,0.8617,-0.3146,-0.5545,,enc,
1786460925.966523,0.4113,30.54850959777832,29.275653839111328,0.1754,-0.0216,0.9227,-0.3532,-0.5634,,enc,
1786460925.966573,0.0000,29.888906478881836,29.708852767944336,0.1747,-0.0031,0.9227,-0.3532,-0.5634,,enc,
1786460926.015781,0.0492,29.201101303100586,29.752065658569336,0.1729,0.0094,0.9299,-0.3577,-0.5629,,enc,
1786460926.432426,0.4166,24.911582946777344,28.366474151611328,0.1562,0.0587,0.9857,-0.3911,-0.5384,,enc,
1786460926.432473,0.0000,24.911582946777344,28.366474151611328,0.1562,0.0587,0.9857,-0.3911,-0.5384,,enc,
1786460926.501444,0.0690,25.02745819091797,28.448476791381836,0.1568,0.0582,0.9951,-0.3966,-0.5344,,enc,
1786460926.809322,0.3079,24.97704315185547,28.099172592163086,0.1556,0.0531,1.0367,-0.4203,-0.5181,,enc,
1786460926.859363,0.0500,24.793386459350586,28.099172592163086,0.1551,0.0562,1.0434,-0.4241,-0.5153,,enc,
1786460926.925524,0.0662,25.27525520324707,28.730146408081055,0.1584,0.0587,1.0526,-0.4293,-0.5114,,enc,
1786460926.982996,0.0575,25.63892936706543,29.275653839111328,0.1610,0.0618,1.0607,-0.4338,-0.5078,,enc,
1786460927.271022,0.2880,25.528005599975586,29.017446517944336,0.1599,0.0593,1.1013,-0.4555,-0.4908,,enc,
1786460927.335886,0.0649,23.32415008544922,29.017446517944336,0.1535,0.0968,1.1101,-0.4601,-0.4845,,enc,
1786460927.437119,0.1012,21.6712589263916,28.650136947631836,0.1476,0.1186,1.1234,-0.4669,-0.4725,,enc,
1786460927.562935,0.1258,21.638526916503906,28.548309326171875,0.1472,0.1175,1.1400,-0.4751,-0.4577,,enc,
1786460927.814786,0.2519,21.638526916503906,28.548309326171875,0.1472,0.1175,1.1737,-0.4905,-0.4281,,enc,
1786460927.854901,0.0401,21.6712589263916,28.466482162475586,0.1470,0.1155,1.1791,-0.4929,-0.4235,,enc,
1786460927.854969,0.0001,7.63712739944458,28.548309326171875,0.1061,0.3554,1.1791,-0.4929,-0.4235,,enc,
1786460927.888243,0.0333,-0.0,28.282827377319336,0.0829,0.4808,1.1816,-0.4940,-0.4075,,enc,
1786460927.888479,0.0002,-0.0,27.82096290588379,0.0816,0.4729,1.1817,-0.4940,-0.4074,,enc,
1786460927.888514,0.0000,-0.0,28.00279998779297,0.0821,0.4760,1.1817,-0.4940,-0.4073,,enc,
1786460927.888529,0.0000,-0.0,27.36455535888672,0.0802,0.4651,1.1817,-0.4940,-0.4073,,enc,
1786460927.888538,0.0000,9.917354583740234,27.36455535888672,0.1093,0.2966,1.1817,-0.4940,-0.4073,,enc,
1786460927.919386,0.0308,28.18463706970215,28.366474151611328,0.1658,0.0031,1.1864,-0.4960,-0.4072,,enc,
1786460927.956030,0.0366,27.18090057373047,29.017446517944336,0.1648,0.0312,1.1919,-0.4984,-0.4061,,enc,
1786460928.044698,0.0887,26.91178321838379,28.911983489990234,0.1637,0.0340,1.2053,-0.5041,-0.4031,,enc,
1786460928.068243,0.0235,26.91178321838379,28.911983489990234,0.1637,0.0340,1.2088,-0.5056,-0.4023,,enc,
1786460928.345096,0.2769,8.424529075622559,28.64339828491211,0.1087,0.3437,1.2375,-0.5147,-0.3071,,enc,
1786460928.372272,0.0272,-0.0,27.639127731323242,0.0810,0.4698,1.2396,-0.5154,-0.2944,,enc,
1786460928.400840,0.0286,-0.0,27.36455535888672,0.0802,0.4651,1.2418,-0.5160,-0.2811,,enc,
1786460928.444114,0.0433,-0.0,27.548208236694336,0.0808,0.4683,1.2452,-0.5169,-0.2608,,enc,
1786460928.508508,0.0644,-0.0,27.731863021850586,0.0813,0.4714,1.2503,-0.5181,-0.2304,,enc,
1786460928.549206,0.0407,-0.0,27.548208236694336,0.0808,0.4683,1.2535,-0.5188,-0.2114,,enc,
1786460928.818821,0.2696,-0.0,27.548208236694336,0.0808,0.4683,1.2752,-0.5206,-0.0851,,enc,
1786460928.841887,0.0231,-0.0,27.731863021850586,0.0813,0.4714,1.2770,-0.5208,-0.0743,,enc,
1786460928.867698,0.0258,-0.0,27.731863021850586,0.0813,0.4714,1.2791,-0.5209,-0.0621,,enc,
1786460928.925977,0.0583,-0.0,27.457292556762695,0.0805,0.4667,1.2838,-0.5211,-0.0349,,enc,
1786460928.960642,0.0347,-11.937557220458984,27.36455535888672,0.0452,0.6681,1.2854,-0.5211,-0.0117,,enc,
1786460928.984979,0.0243,-24.42607879638672,28.282827377319336,0.0113,0.8959,1.2857,-0.5211,0.0101,,enc,
1786460929.017646,0.0327,-22.95684051513672,27.731863021850586,0.0140,0.8616,1.2861,-0.5211,0.0382,,enc,
1786460929.070174,0.0525,-23.093217849731445,27.82096290588379,0.0139,0.8654,1.2869,-0.5210,0.0837,,enc,
1786460929.366306,0.2961,-25.344350814819336,27.91551971435547,0.0075,0.9053,1.2890,-0.5202,0.3518,,enc,
1786460929.403703,0.0374,-25.71166229248047,28.099172592163086,0.0070,0.9147,1.2892,-0.5201,0.3860,,enc,
1786460929.492252,0.0885,-14.001399993896484,28.548309326171875,0.0427,0.7233,1.2926,-0.5185,0.4500,,enc,
1786460930.110122,0.6179,0.18365472555160522,29.935720443725586,0.0883,0.5057,1.3321,-0.4808,0.7625,,enc,
1786460930.276875,0.1668,-0.0,29.639328002929688,0.0869,0.5038,1.3417,-0.4700,0.8465,,enc,
1786460930.312095,0.0352,-0.0,29.752065658569336,0.0872,0.5057,1.3437,-0.4676,0.8643,,enc,
1786460930.342132,0.0300,-0.0,29.457490921020508,0.0864,0.5007,1.3453,-0.4656,0.8793,,enc,
1786460930.404777,0.0626,-0.0,30.003000259399414,0.0880,0.5100,1.3487,-0.4613,0.9113,,enc,
1786460930.433057,0.0283,-0.0,29.457490921020508,0.0864,0.5007,1.3502,-0.4593,0.9255,,enc,
1786460930.472288,0.0392,-0.0,29.639328002929688,0.0869,0.5038,1.3522,-0.4566,0.9452,,enc,
1786460930.511288,0.0390,-9.637327194213867,27.639127731323242,0.0528,0.6336,1.3533,-0.4549,0.9699,,enc,
1786460930.535729,0.0244,-23.638729095458984,25.63892936706543,0.0059,0.8376,1.3534,-0.4547,0.9904,,enc,
1786460930.809247,0.2735,-22.77318572998047,25.16069793701172,0.0070,0.8148,1.3541,-0.4529,1.2133,,enc,
1786460930.827740,0.0185,-22.54770851135254,22.365873336791992,-0.0005,0.7634,1.3541,-0.4529,1.2274,,enc,
1786460930.860717,0.0330,-22.365873336791992,22.184038162231445,-0.0005,0.7573,1.3541,-0.4530,1.2524,,enc,
1786460930.887958,0.0272,-20.38567543029785,22.03856658935547,0.0048,0.7211,1.3541,-0.4528,1.2720,,enc,
1786460930.921205,0.0332,-0.7346189022064209,20.2020206451416,0.0571,0.3559,1.3546,-0.4510,1.2838,,enc,
1786460930.946419,0.0252,-0.0,19.83470916748047,0.0582,0.3372,1.3550,-0.4496,1.2923,,enc,
1786460931.008427,0.0620,-0.0,20.00200080871582,0.0586,0.3400,1.3560,-0.4461,1.3134,,enc,
1786460931.034064,0.0256,-0.0,19.63832664489746,0.0576,0.3338,1.3563,-0.4447,1.3220,,enc,
1786460931.064286,0.0302,-0.0,19.65105628967285,0.0576,0.3340,1.3567,-0.4430,1.3321,,enc,
1786460931.083294,0.0190,-0.0,19.82016372680664,0.0581,0.3369,1.3570,-0.4419,1.3385,,enc,
1786460931.121948,0.0387,-0.0,17.45629119873047,0.0512,0.2967,1.3574,-0.4400,1.3499,,enc,
1786460931.212602,0.0907,-0.0,17.274456024169922,0.0507,0.2936,1.3583,-0.4355,1.3766,,enc,
1786460931.313301,0.1007,-0.0,15.27425479888916,0.0448,0.2596,1.3591,-0.4310,1.4027,,enc,
1786460931.414167,0.1009,-0.0,0.36367273330688477,0.0011,0.0062,1.3591,-0.4309,1.4033,,enc,
1786460931.519846,0.1057,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460931.620033,0.1002,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460931.734581,0.1145,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460931.843344,0.1088,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460931.943831,0.1005,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460932.024048,0.0802,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460932.253439,0.2294,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460932.286447,0.0330,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460932.322787,0.0363,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460932.424424,0.1016,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460932.743787,0.3194,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460932.769609,0.0258,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460932.804474,0.0349,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460932.905122,0.1006,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460932.958912,0.0538,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460933.225585,0.2667,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460933.269608,0.0440,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460933.297301,0.0277,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460933.335279,0.0380,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460933.431144,0.0959,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460933.715831,0.2847,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460933.737115,0.0213,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460933.784988,0.0479,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460933.834859,0.0499,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460933.963066,0.1282,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460934.192136,0.2291,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460934.228904,0.0368,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460934.267158,0.0383,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460934.338902,0.0717,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460934.437920,0.0990,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460934.636705,0.1988,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460934.680860,0.0442,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460934.740921,0.0601,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460934.841985,0.1011,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460934.941986,0.1000,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460935.179416,0.2374,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460935.218009,0.0386,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460935.259759,0.0418,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460935.347356,0.0876,-0.0,-0.0,-0.0000,0.0000,1.3591,-0.4309,1.4033,,enc,
1786460935.640994,0.2936,26.91178321838379,23.82056427001953,0.1488,-0.0525,1.3670,-0.3880,1.3879,,enc,
1786460935.669456,0.0285,35.8306770324707,33.3099250793457,0.2027,-0.0428,1.3681,-0.3823,1.3867,,enc,
1786460935.697871,0.0284,35.094417572021484,32.73054504394531,0.1989,-0.0402,1.3691,-0.3767,1.3855,,enc,
1786460935.745950,0.0481,34.8943977355957,32.3232307434082,0.1971,-0.0437,1.3709,-0.3674,1.3834,,enc,
1786460935.853716,0.1078,23.87511444091797,22.4058780670166,0.1357,-0.0250,1.3737,-0.3531,1.3807,,enc,
1786460936.094306,0.2406,-0.0,0.18183636665344238,0.0005,0.0031,1.3737,-0.3529,1.3815,,enc,
1786460936.127373,0.0331,-0.0,-0.0,-0.0000,0.0000,1.3737,-0.3529,1.3815,,enc,
1786460936.191833,0.0645,-9.637327194213867,9.091818809509277,-0.0016,0.3184,1.3737,-0.3530,1.4020,,enc,
1786460936.276995,0.0852,-40.36767578125,38.91298294067383,-0.0043,1.3476,1.3736,-0.3534,1.5168,,enc,
1786460936.364744,0.0877,-38.38383483886719,36.54729080200195,-0.0054,1.2737,1.3737,-0.3539,1.6285,,enc,
1786460936.666603,0.3019,-38.00379943847656,36.1854362487793,-0.0053,1.2611,1.3743,-0.3553,2.0092,,enc,
1786460936.727943,0.0613,-37.821964263916016,36.36727523803711,-0.0043,1.2611,1.3745,-0.3556,2.0866,,enc,
1786460936.762402,0.0345,-38.00379943847656,36.36727523803711,-0.0048,1.2642,1.3746,-0.3557,2.1301,,enc,
1786460936.861891,0.0995,-37.821964263916016,36.1854362487793,-0.0048,1.2580,1.3749,-0.3561,2.2553,,enc,
1786460937.185961,0.3241,-38.20018005371094,36.3636360168457,-0.0054,1.2674,1.3764,-0.3569,2.6660,,enc,
1786460937.231948,0.0460,-37.64921951293945,36.54729080200195,-0.0032,1.2612,1.3766,-0.3569,2.7240,,enc,
1786460937.326344,0.0944,-37.45829391479492,36.1854362487793,-0.0037,1.2518,1.3769,-0.3570,2.8422,,enc,
1786460937.665893,0.3395,-37.821964263916016,36.549110412597656,-0.0037,1.2642,1.3781,-0.3569,3.2714,,enc,
1786460937.826370,0.1605,-37.8328742980957,36.3636360168457,-0.0043,1.2612,1.3788,-0.3566,3.4738,,enc,
1786460937.852948,0.0266,-37.821964263916016,36.549110412597656,-0.0037,1.2642,1.3789,-0.3566,3.5074,,enc,
1786460938.396894,0.5439,-37.821964263916016,36.36727523803711,-0.0043,1.2611,1.3800,-0.3546,4.1934,,enc,
1786460938.433402,0.0365,-37.6312141418457,36.3708381652832,-0.0037,1.2579,1.3801,-0.3545,4.2393,,enc,
1786460938.465514,0.0321,-37.8328742980957,36.3636360168457,-0.0043,1.2612,1.3802,-0.3543,4.2798,,enc,
1786460938.490732,0.0252,-37.64921951293945,36.3636360168457,-0.0038,1.2581,1.3802,-0.3543,4.3115,,enc,
1786460938.512134,0.0214,-37.821964263916016,36.36727523803711,-0.0043,1.2611,1.3802,-0.3542,4.3385,,enc,
1786460938.534098,0.0220,-37.64921951293945,36.3636360168457,-0.0038,1.2581,1.3803,-0.3541,4.3661,,enc,
1786460938.553802,0.0197,-37.64012908935547,36.36727523803711,-0.0037,1.2580,1.3803,-0.3540,4.3909,,enc,
1786460938.571538,0.0177,-37.8328742980957,36.17998123168945,-0.0048,1.2581,1.3803,-0.3539,4.4132,,enc,
1786460938.597146,0.0256,-37.27645492553711,36.00360107421875,-0.0037,1.2456,1.3803,-0.3538,4.4451,,enc,
1786460938.638674,0.0415,-4.000400066375732,4.182236194610596,0.0005,0.1391,1.3803,-0.3539,4.4509,,enc,
1786460938.664219,0.0255,-17.81450843811035,16.71257972717285,-0.0032,0.5869,1.3804,-0.3538,4.4659,,enc,
1786460938.686983,0.0228,-27.82096290588379,26.54810905456543,-0.0037,0.9242,1.3804,-0.3537,4.4869,,enc,
1786460938.704209,0.0172,-0.18183636665344238,0.18183636665344238,0.0000,0.0062,1.3804,-0.3537,4.4870,,enc,
1786460938.766974,0.0628,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3537,4.4870,,enc,
1786460938.867141,0.1002,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3537,4.4870,,enc,
1786460938.968280,0.1011,-0.36367273330688477,0.7273454666137695,0.0011,0.0185,1.3803,-0.3538,4.4889,,enc,
1786460939.069671,0.1014,-35.63992691040039,33.821563720703125,-0.0053,1.1807,1.3804,-0.3533,4.6086,,enc,
1786460939.215360,0.1457,-21.093017578125,20.183837890625,-0.0027,0.7016,1.3804,-0.3529,4.7108,,enc,
1786460939.407018,0.1917,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460939.439924,0.0329,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460939.589433,0.1495,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460939.693144,0.1037,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460939.762572,0.0694,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460939.874640,0.1121,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460939.946916,0.0723,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460939.994110,0.0472,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460940.075875,0.0818,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460940.175928,0.1001,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460940.275700,0.0998,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460940.377334,0.1016,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460940.478296,0.1010,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460940.591449,0.1132,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460940.719853,0.1284,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460940.802850,0.0830,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460940.881006,0.0782,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460940.981955,0.1009,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460941.082933,0.1010,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460941.183581,0.1006,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460941.285570,0.1020,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460941.387394,0.1018,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460941.484743,0.0973,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460941.585451,0.1007,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460941.685740,0.1003,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460941.799302,0.1136,-0.0,-0.0,-0.0000,0.0000,1.3804,-0.3529,4.7108,,enc,
1786460941.890948,0.0916,-27.09362030029297,24.547908782958984,-0.0075,0.8778,1.3803,-0.3522,4.7913,,enc,
1786460941.997951,0.1070,-38.75114822387695,37.64921951293945,-0.0032,1.2987,1.3803,-0.3519,4.9303,,enc,
1786460942.183913,0.1860,-38.00379943847656,36.549110412597656,-0.0043,1.2672,1.3799,-0.3511,5.1659,,enc,
1786460942.310354,0.1264,-19.83470916748047,19.65105628967285,-0.0005,0.6712,1.3799,-0.3511,5.2508,,enc,
1786460942.345433,0.0351,-0.0,0.18183636665344238,0.0005,0.0031,1.3799,-0.3511,5.2509,,enc,
1786460942.489408,0.1440,-0.0,-0.0,-0.0000,0.0000,1.3799,-0.3511,5.2509,,enc,
1786460942.532388,0.0430,-0.0,-0.0,-0.0000,0.0000,1.3799,-0.3511,5.2509,,enc,
1786460942.661893,0.1295,-0.0,-0.0,-0.0000,0.0000,1.3799,-0.3511,5.2509,,enc,
1786460942.696467,0.0346,-0.0,-0.0,-0.0000,0.0000,1.3799,-0.3511,5.2509,,enc,
