t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785331648.203342,0.0000,-0.0,-0.18183636665344238,-0.0005,-0.0031,-0.0142,0.0000,-0.0007
1785331648.203351,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0142,0.0000,-0.0007
1785331648.203360,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0142,0.0000,-0.0007
1785331648.203368,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0142,0.0000,-0.0007
1785331648.203378,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0142,0.0000,-0.0007
1785331648.203386,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0142,0.0000,-0.0007
1785331648.203393,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0142,0.0000,-0.0007
1785331648.203402,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0142,0.0000,-0.0007
1785331648.229193,0.0258,-0.0,-0.0,-0.0000,0.0000,-0.0142,0.0000,-0.0007
1785331648.258948,0.0298,-0.0,-0.0,-0.0000,0.0000,-0.0142,0.0000,-0.0007
1785331648.345180,0.0862,-0.0,-0.0,-0.0000,0.0000,-0.0142,0.0000,-0.0007
1785331648.445699,0.1005,-0.0,-0.0,-0.0000,0.0000,-0.0142,0.0000,-0.0007
1785331648.547895,0.1022,-0.0,-0.0,-0.0000,0.0000,-0.0142,0.0000,-0.0007
1785331648.649394,0.1015,-0.0,-0.0,-0.0000,0.0000,-0.0142,0.0000,-0.0007
1785331648.749943,0.1005,-0.0,-0.0,-0.0000,0.0000,-0.0142,0.0000,-0.0007
1785331648.872184,0.1222,14.183237075805664,-13.274054527282715,0.0027,-0.4667,-0.0138,-0.0000,-0.0577
1785331648.966110,0.0939,42.85276794433594,-40.33201599121094,0.0074,-1.4140,-0.0132,-0.0001,-0.1905
1785331649.054667,0.0886,40.731346130371094,-38.185638427734375,0.0075,-1.3414,-0.0125,-0.0003,-0.3093
1785331649.163887,0.1092,40.36767578125,-38.54930877685547,0.0053,-1.3414,-0.0120,-0.0006,-0.4559
1785331649.255276,0.0914,40.4040412902832,-38.01652908325195,0.0070,-1.3330,-0.0115,-0.0010,-0.5777
1785331649.355590,0.1003,40.36767578125,-38.36747360229492,0.0059,-1.3383,-0.0110,-0.0013,-0.7119
1785331649.457854,0.1023,40.36767578125,-38.36747360229492,0.0059,-1.3383,-0.0106,-0.0018,-0.8488
1785331649.558203,0.1003,40.36767578125,-38.185638427734375,0.0064,-1.3352,-0.0103,-0.0023,-0.9828
1785331649.659109,0.1009,40.36767578125,-38.00379943847656,0.0069,-1.3322,-0.0100,-0.0029,-1.1172
1785331649.762114,0.1030,40.36767578125,-38.185638427734375,0.0064,-1.3352,-0.0098,-0.0036,-1.2547
1785331649.861037,0.0989,40.18583679199219,-37.821964263916016,0.0069,-1.3260,-0.0096,-0.0042,-1.3859
1785331649.977650,0.1166,40.18583679199219,-38.185638427734375,0.0059,-1.3322,-0.0096,-0.0049,-1.5413
1785331650.236264,0.2586,40.00400161743164,-38.00379943847656,0.0059,-1.3260,-0.0101,-0.0064,-1.8842
1785331651.226909,0.9906,40.36767578125,-38.185638427734375,0.0064,-1.3352,-0.0164,-0.0060,-3.2069
1785331651.731760,0.5049,39.822166442871094,-38.00379943847656,0.0053,-1.3229,-0.0184,-0.0042,-3.8748
1785331651.990156,0.2584,40.00400161743164,-38.185638427734375,0.0053,-1.3291,-0.0191,-0.0029,-4.2182
1785331652.251089,0.2609,39.822166442871094,-38.185638427734375,0.0048,-1.3260,-0.0192,-0.0017,-4.5642
1785331653.247097,0.9960,39.9719123840332,-38.3514289855957,0.0048,-1.3313,-0.0149,0.0001,-5.8902
1785331653.757925,0.5108,14.404293060302734,-14.044185638427734,0.0011,-0.4836,-0.0143,0.0002,-6.1372
1785331654.017367,0.2594,-0.0,-0.0,-0.0000,0.0000,-0.0143,0.0002,-6.1372
1785331654.040830,0.0235,-0.0,-0.0,-0.0000,0.0000,-0.0143,0.0002,-6.1372
1785331654.076961,0.0361,-0.0,-0.0,-0.0000,0.0000,-0.0143,0.0002,-6.1372
1785331654.247616,0.1707,28.448476791381836,-26.82799530029297,0.0048,-0.9396,-0.0135,0.0002,-6.2976
1785331654.278655,0.0310,42.18603515625,-39.822166442871094,0.0069,-1.3940,-0.0133,0.0002,-6.3409
1785331654.278847,0.0002,40.36767578125,-38.54930877685547,0.0053,-1.3414,-0.0133,0.0002,-6.3411
1785331654.299460,0.0206,1.0910181999206543,-0.9091818928718567,0.0005,-0.0340,-0.0133,0.0002,-6.3418
1785331654.299537,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.299559,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.299578,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.299596,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.299614,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.299632,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.299649,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.299667,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.299684,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.339890,0.0402,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.339966,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.339987,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.340005,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.340033,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.340057,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.340075,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.340093,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.340111,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.340128,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.340150,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.340177,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.496684,0.1565,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.557673,0.0610,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.768088,0.2104,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.784364,0.0163,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331654.841236,0.0569,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331655.047337,0.2061,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331655.794945,0.7476,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331658.840938,3.0460,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331680.999847,22.1589,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331684.323912,3.3241,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331685.051577,0.7277,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331685.101380,0.0498,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331685.195924,0.0945,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331685.196227,0.0003,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331685.196248,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331685.196262,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331685.196274,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331685.196286,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331685.196296,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331685.196310,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331685.196321,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331685.196332,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331685.260755,0.0644,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331685.358877,0.0981,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331685.446151,0.0873,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331685.545574,0.0994,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331685.646552,0.1010,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331685.747866,0.1013,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331685.850472,0.1026,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331685.950830,0.1004,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331686.052307,0.1015,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331686.155030,0.1027,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331686.281988,0.1270,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331686.371814,0.0898,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331686.482402,0.1106,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331686.567301,0.0849,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331686.664623,0.0973,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331686.766759,0.1021,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331686.868149,0.1014,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331687.171898,0.3037,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331688.600231,1.4283,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331689.142686,0.5425,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331689.142742,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331689.164997,0.0223,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331689.366619,0.2016,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331689.397248,0.0306,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331689.427798,0.0306,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331689.427882,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331689.427894,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331689.427905,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331689.427913,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331689.427921,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331689.427929,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331689.427937,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331689.427945,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331689.427953,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331689.427961,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331689.427968,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331689.612803,0.1848,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331689.648604,0.0358,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331689.670442,0.0218,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331689.867619,0.1972,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331690.110233,0.2426,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331690.156071,0.0458,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331690.194754,0.0387,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331690.370656,0.1759,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331690.403057,0.0324,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331690.451308,0.0483,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331690.618528,0.1672,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331690.650741,0.0322,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331690.683575,0.0328,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331690.865459,0.1819,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331690.918015,0.0526,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331690.951830,0.0338,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331691.703026,0.7512,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331692.274454,0.5714,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331693.170707,0.8963,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331693.650137,0.4794,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331695.015316,1.3652,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331695.211163,0.1958,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331695.233245,0.0221,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331695.265615,0.0324,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331695.503697,0.2381,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331695.503777,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331695.503789,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331695.503798,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331695.503806,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331695.503814,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331695.503826,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331695.503834,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331695.503842,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331695.503849,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331695.503857,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331695.503865,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331695.538321,0.0345,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331695.717553,0.1792,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331695.751331,0.0338,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331695.778219,0.0269,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331695.808692,0.0305,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331695.984166,0.1755,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331696.259958,0.2758,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
1785331700.969866,4.7099,-0.0,-0.0,-0.0000,0.0000,-0.0133,0.0002,-6.3418
