t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786626277.746607,0.1067,24.05876922607422,32.50688552856445,0.1659,0.1436,0.2605,0.0163,0.1496,,enc,
1786626277.843013,0.0964,23.82056427001953,32.73054504394531,0.1658,0.1515,0.2763,0.0189,0.1642,,enc,
1786626277.937913,0.0949,23.87511444091797,33.0578498840332,0.1669,0.1561,0.2919,0.0217,0.1790,,enc,
1786626278.047159,0.1092,24.05876922607422,33.4251594543457,0.1686,0.1592,0.3099,0.0253,0.1964,,enc,
1786626278.140408,0.0932,23.4069766998291,32.7697639465332,0.1647,0.1591,0.3249,0.0285,0.2113,,enc,
1786626278.241652,0.1012,23.456892013549805,33.09421920776367,0.1658,0.1638,0.3413,0.0323,0.2279,,enc,
1786626278.339869,0.0982,23.32415008544922,33.24150466918945,0.1659,0.1686,0.3571,0.0363,0.2444,,enc,
1786626278.465735,0.1259,23.275054931640625,33.457889556884766,0.1663,0.1731,0.3773,0.0418,0.2662,,enc,
1786626278.696371,0.2306,22.95684051513672,33.24150466918945,0.1648,0.1748,0.4135,0.0532,0.3065,,enc,
1786626278.858644,0.1623,22.9113826751709,33.09421920776367,0.1642,0.1731,0.4387,0.0620,0.3346,,enc,
1786626278.861838,0.0032,22.95684051513672,33.4251594543457,0.1653,0.1779,0.4392,0.0622,0.3352,,enc,
1786626278.864018,0.0022,22.72954559326172,32.912384033203125,0.1632,0.1731,0.4395,0.0623,0.3356,,enc,
1786626279.000690,0.1367,22.58953094482422,33.24150466918945,0.1637,0.1811,0.4605,0.0702,0.3603,,enc,
1786626279.098785,0.0981,25.02745819091797,32.5897102355957,0.1689,0.1285,0.4759,0.0762,0.3729,,enc,
1786626279.149018,0.0502,25.20751190185547,32.7697639465332,0.1700,0.1285,0.4838,0.0794,0.3794,,enc,
1786626279.289830,0.1408,26.10778045654297,32.22960662841797,0.1711,0.1041,0.5061,0.0886,0.3940,,enc,
1786626279.352757,0.0629,25.74767303466797,32.4096565246582,0.1705,0.1132,0.5159,0.0928,0.4011,,enc,
1786626279.471543,0.1188,25.92772674560547,32.4096565246582,0.1711,0.1102,0.5345,0.1010,0.4142,,enc,
1786626279.555947,0.0844,25.74767303466797,32.22960662841797,0.1700,0.1102,0.5476,0.1069,0.4235,,enc,
1786626279.682430,0.1265,28.00279998779297,31.639528274536133,0.1749,0.0618,0.5677,0.1161,0.4313,,enc,
1786626279.760423,0.0780,28.282827377319336,31.772266387939453,0.1761,0.0593,0.5802,0.1219,0.4360,,enc,
1786626279.857775,0.0974,28.00279998779297,31.639528274536133,0.1749,0.0618,0.5956,0.1292,0.4420,,enc,
1786626279.958355,0.1006,28.00279998779297,31.639528274536133,0.1749,0.0618,0.6114,0.1368,0.4482,,enc,
1786626280.059092,0.1007,28.099172592163086,31.588611602783203,0.1750,0.0593,0.6273,0.1446,0.4542,,enc,
1786626280.157731,0.0986,27.82096290588379,31.821365356445312,0.1749,0.0680,0.6427,0.1522,0.4609,,enc,
1786626280.388200,0.2305,29.384756088256836,30.119375228881836,0.1745,0.0125,0.6787,0.1702,0.4638,,enc,
1786626280.391423,0.0032,29.093820571899414,30.184837341308594,0.1738,0.0185,0.6792,0.1705,0.4638,,enc,
1786626280.462846,0.0714,29.201101303100586,30.119375228881836,0.1739,0.0156,0.6903,0.1760,0.4649,,enc,
1786626280.561581,0.0987,30.366674423217773,29.093820571899414,0.1743,-0.0216,0.7057,0.1837,0.4628,,enc,
1786626280.764992,0.2034,30.119375228881836,28.833791732788086,0.1729,-0.0219,0.7372,0.1993,0.4584,,enc,
1786626280.783520,0.0185,30.003000259399414,28.730146408081055,0.1722,-0.0216,0.7401,0.2007,0.4580,,enc,
1786626280.882681,0.0992,30.119375228881836,28.833791732788086,0.1729,-0.0219,0.7555,0.2082,0.4558,,enc,
1786626281.075736,0.1931,30.303028106689453,28.466482162475586,0.1723,-0.0312,0.7854,0.2227,0.4498,,enc,
1786626281.081227,0.0055,30.670339584350586,27.91551971435547,0.1718,-0.0468,0.7863,0.2231,0.4495,,enc,
1786626281.180613,0.0994,30.366674423217773,28.00279998779297,0.1711,-0.0402,0.8016,0.2304,0.4455,,enc,
1786626281.265261,0.0846,30.486684799194336,28.282827377319336,0.1723,-0.0375,0.8148,0.2367,0.4423,,enc,
1786626281.446991,0.1817,30.249011993408203,28.08837127685547,0.1711,-0.0367,0.8430,0.2498,0.4357,,enc,
1786626281.480917,0.0339,30.303028106689453,27.91551971435547,0.1707,-0.0406,0.8482,0.2522,0.4343,,enc,
1786626281.563606,0.0827,30.486684799194336,27.36455535888672,0.1696,-0.0531,0.8610,0.2581,0.4299,,enc,
1786626281.742836,0.1792,31.037647247314453,26.44628143310547,0.1686,-0.0780,0.8886,0.2703,0.4159,,enc,
1786626281.797448,0.0546,30.54850959777832,26.366273880004883,0.1669,-0.0711,0.8970,0.2739,0.4120,,enc,
1786626281.871673,0.0742,30.670339584350586,26.078969955444336,0.1664,-0.0780,0.9083,0.2788,0.4062,,enc,
1786626282.084459,0.2128,30.912181854248047,25.45709228515625,0.1653,-0.0927,0.9409,0.2921,0.3865,,enc,
1786626282.272564,0.1881,31.037647247314453,25.528005599975586,0.1659,-0.0937,0.9700,0.3033,0.3689,,enc,
1786626282.452203,0.1796,30.912181854248047,25.27525520324707,0.1648,-0.0958,0.9978,0.3135,0.3517,,enc,
1786626282.452301,0.0001,31.094018936157227,24.911582946777344,0.1642,-0.1051,0.9978,0.3135,0.3517,,enc,
1786626282.452315,0.0000,30.912181854248047,24.729745864868164,0.1632,-0.1051,0.9978,0.3135,0.3517,,enc,
1786626282.507972,0.0557,31.037647247314453,24.609731674194336,0.1632,-0.1093,1.0063,0.3166,0.3456,,enc,
1786626282.573449,0.0655,30.853992462158203,24.793386459350586,0.1632,-0.1030,1.0164,0.3202,0.3388,,enc,
1786626282.775188,0.2017,30.853992462158203,24.42607879638672,0.1621,-0.1093,1.0475,0.3303,0.3168,,enc,
1786626282.786937,0.0117,30.912181854248047,24.366071701049805,0.1621,-0.1113,1.0493,0.3309,0.3155,,enc,
1786626282.871735,0.0848,30.7303466796875,24.366071701049805,0.1616,-0.1082,1.0624,0.3351,0.3063,,enc,
1786626283.066301,0.1946,30.7303466796875,24.547908782958984,0.1621,-0.1051,1.0926,0.3440,0.2859,,enc,
1786626283.076457,0.0102,30.670339584350586,24.609731674194336,0.1621,-0.1030,1.0942,0.3444,0.2848,,enc,
1786626283.202067,0.1256,30.7303466796875,24.366071701049805,0.1616,-0.1082,1.1137,0.3499,0.2712,,enc,
1786626283.485314,0.2832,30.670339584350586,24.609731674194336,0.1621,-0.1030,1.1583,0.3609,0.2421,,enc,
1786626283.485448,0.0001,30.429067611694336,24.30724334716797,0.1605,-0.1041,1.1583,0.3609,0.2421,,enc,
1786626283.485495,0.0000,30.7303466796875,24.366071701049805,0.1616,-0.1082,1.1584,0.3609,0.2420,,enc,
1786626283.577153,0.0917,30.54850959777832,24.366071701049805,0.1610,-0.1051,1.1727,0.3643,0.2324,,enc,
1786626283.733513,0.1564,30.670339584350586,24.42607879638672,0.1616,-0.1061,1.1974,0.3697,0.2158,,enc,
1786626283.791332,0.0578,30.54850959777832,24.366071701049805,0.1610,-0.1051,1.2065,0.3716,0.2097,,enc,
1786626284.042503,0.2512,30.54850959777832,24.18423843383789,0.1605,-0.1082,1.2461,0.3789,0.1826,,enc,
1786626284.049161,0.0067,30.54850959777832,24.18423843383789,0.1605,-0.1082,1.2472,0.3791,0.1818,,enc,
1786626284.090700,0.0415,30.303028106689453,24.05876922607422,0.1594,-0.1061,1.2537,0.3803,0.1774,,enc,
1786626284.183161,0.0925,30.366674423217773,24.18423843383789,0.1600,-0.1051,1.2683,0.3828,0.1677,,enc,
1786626284.408817,0.2257,30.303028106689453,24.24242401123047,0.1599,-0.1030,1.3040,0.3880,0.1445,,enc,
1786626284.422732,0.0139,30.366674423217773,24.18423843383789,0.1600,-0.1051,1.3062,0.3883,0.1430,,enc,
1786626284.528730,0.1060,30.119375228881836,24.05876922607422,0.1589,-0.1030,1.3229,0.3905,0.1321,,enc,
1786626284.594753,0.0660,30.249011993408203,24.30724334716797,0.1600,-0.1010,1.3334,0.3918,0.1254,,enc,
1786626284.744906,0.1502,30.119375228881836,24.05876922607422,0.1589,-0.1030,1.3571,0.3944,0.1100,,enc,
1786626284.804336,0.0594,30.003000259399414,24.18423843383789,0.1589,-0.0989,1.3665,0.3954,0.1041,,enc,
1786626284.890424,0.0861,30.184837341308594,24.18423843383789,0.1594,-0.1020,1.3801,0.3967,0.0953,,enc,
1786626285.062136,0.1717,30.003000259399414,24.00240135192871,0.1584,-0.1020,1.4072,0.3988,0.0778,,enc,
1786626285.111738,0.0496,30.003000259399414,24.18423843383789,0.1589,-0.0989,1.4151,0.3994,0.0729,,enc,
1786626285.228643,0.1169,30.003000259399414,23.82056427001953,0.1578,-0.1051,1.4335,0.4005,0.0606,,enc,
1786626285.387768,0.1591,30.003000259399414,23.82056427001953,0.1578,-0.1051,1.4586,0.4016,0.0439,,enc,
1786626285.412854,0.0251,30.119375228881836,23.69145965576172,0.1578,-0.1093,1.4626,0.4018,0.0411,,enc,
1786626285.495756,0.0829,29.457490921020508,24.729745864868164,0.1589,-0.0804,1.4757,0.4023,0.0345,,enc,
1786626285.821626,0.3259,29.275653839111328,25.820762634277344,0.1616,-0.0587,1.5284,0.4031,0.0153,,enc,
1786626285.821700,0.0001,29.457490921020508,25.820762634277344,0.1621,-0.0618,1.5284,0.4031,0.0153,,enc,
1786626285.821726,0.0000,29.201101303100586,26.078969955444336,0.1621,-0.0531,1.5284,0.4031,0.0153,,enc,
1786626286.096652,0.2749,29.168691635131836,26.64794158935547,0.1637,-0.0428,1.5734,0.4032,0.0035,,enc,
1786626286.096725,0.0001,29.201101303100586,26.813589096069336,0.1642,-0.0406,1.5734,0.4032,0.0035,,enc,
1786626286.116663,0.0199,29.168691635131836,26.82799530029297,0.1642,-0.0398,1.5767,0.4032,0.0027,,enc,
1786626286.218808,0.1021,29.017446517944336,26.62993621826172,0.1632,-0.0406,1.5933,0.4032,-0.0014,,enc,
1786626286.388108,0.1693,28.911983489990234,27.275455474853516,0.1648,-0.0278,1.6212,0.4030,-0.0061,,enc,
1786626286.410066,0.0220,29.017446517944336,27.18090057373047,0.1648,-0.0312,1.6248,0.4030,-0.0068,,enc,
1786626286.504506,0.0944,28.988637924194336,27.008047103881836,0.1642,-0.0337,1.6403,0.4029,-0.0100,,enc,
1786626286.703282,0.1988,28.833791732788086,27.18090057373047,0.1642,-0.0281,1.6730,0.4023,-0.0156,,enc,
1786626286.705172,0.0019,28.911983489990234,27.09362030029297,0.1642,-0.0309,1.6733,0.4023,-0.0156,,enc,
1786626286.801379,0.0962,28.650136947631836,27.18090057373047,0.1637,-0.0250,1.6890,0.4021,-0.0180,,enc,
1786626287.021209,0.2198,28.628530502319336,27.548208236694336,0.1647,-0.0184,1.7252,0.4013,-0.0221,,enc,
1786626287.030872,0.0097,28.833791732788086,27.36455535888672,0.1648,-0.0250,1.7268,0.4012,-0.0223,,enc,
1786626287.108404,0.0775,28.730146408081055,27.275455474853516,0.1642,-0.0247,1.7396,0.4009,-0.0242,,enc,
1786626287.208215,0.0998,28.707195281982422,27.459056854248047,0.1647,-0.0212,1.7560,0.4005,-0.0263,,enc,
1786626287.362612,0.1544,28.548309326171875,27.457292556762695,0.1642,-0.0185,1.7813,0.3997,-0.0292,,enc,
1786626287.434160,0.0715,28.548309326171875,27.275455474853516,0.1637,-0.0216,1.7930,0.3994,-0.0307,,enc,
1786626287.518326,0.0842,28.628530502319336,27.36815643310547,0.1642,-0.0214,1.8069,0.3989,-0.0325,,enc,
1786626287.688574,0.1702,28.650136947631836,27.548208236694336,0.1648,-0.0187,1.8349,0.3979,-0.0357,,enc,
1786626287.722667,0.0341,28.448476791381836,27.36815643310547,0.1637,-0.0184,1.8405,0.3977,-0.0364,,enc,
1786626287.814492,0.0918,28.466482162475586,27.36455535888672,0.1637,-0.0187,1.8555,0.3972,-0.0381,,enc,
1786626288.020394,0.2059,28.366474151611328,27.457292556762695,0.1637,-0.0155,1.8892,0.3958,-0.0413,,enc,
1786626288.020460,0.0001,28.282827377319336,27.548208236694336,0.1637,-0.0125,1.8892,0.3958,-0.0413,,enc,
1786626288.130516,0.1101,28.268423080444336,27.36815643310547,0.1631,-0.0153,1.9071,0.3950,-0.0429,,enc,
1786626288.332963,0.2024,28.466482162475586,27.548208236694336,0.1642,-0.0156,1.9403,0.3935,-0.0461,,enc,
1786626288.339623,0.0067,28.366474151611328,27.275455474853516,0.1632,-0.0185,1.9414,0.3934,-0.0462,,enc,
1786626288.437418,0.0978,28.3505859375,27.280750274658203,0.1631,-0.0182,1.9573,0.3926,-0.0480,,enc,
1786626288.521688,0.0843,28.18463706970215,27.457292556762695,0.1632,-0.0124,1.9711,0.3920,-0.0490,,enc,
1786626288.682487,0.1608,28.268423080444336,27.36815643310547,0.1631,-0.0153,1.9973,0.3906,-0.0515,,enc,
1786626288.729215,0.0467,28.366474151611328,27.457292556762695,0.1637,-0.0155,2.0049,0.3902,-0.0522,,enc,
1786626288.826709,0.0975,28.18463706970215,27.275455474853516,0.1626,-0.0155,2.0207,0.3894,-0.0537,,enc,
1786626289.026224,0.1995,28.099172592163086,27.18090057373047,0.1621,-0.0156,2.0530,0.3875,-0.0569,,enc,
1786626289.046088,0.0199,28.18463706970215,27.275455474853516,0.1626,-0.0155,2.0563,0.3873,-0.0572,,enc,
1786626289.134187,0.0881,28.099172592163086,27.18090057373047,0.1621,-0.0156,2.0705,0.3865,-0.0585,,enc,
1786626289.293748,0.1596,28.18463706970215,27.275455474853516,0.1626,-0.0155,2.0964,0.3849,-0.0610,,enc,
1786626289.333787,0.0400,28.00279998779297,27.275455474853516,0.1621,-0.0124,2.1029,0.3845,-0.0615,,enc,
1786626289.429615,0.0958,28.00279998779297,27.09362030029297,0.1616,-0.0155,2.1183,0.3836,-0.0630,,enc,
1786626289.530908,0.1013,28.18463706970215,27.275455474853516,0.1626,-0.0155,2.1348,0.3825,-0.0645,,enc,
1786626289.644149,0.1132,27.908315658569336,27.008047103881836,0.1610,-0.0153,2.1530,0.3813,-0.0663,,enc,
1786626289.733795,0.0896,28.099172592163086,27.18090057373047,0.1621,-0.0156,2.1675,0.3803,-0.0677,,enc,
1786626289.876951,0.1432,28.00279998779297,27.09362030029297,0.1616,-0.0155,2.1905,0.3787,-0.0699,,enc,
1786626289.933724,0.0568,27.91551971435547,26.997243881225586,0.1610,-0.0156,2.1997,0.3780,-0.0708,,enc,
1786626290.034424,0.1007,28.00279998779297,27.09362030029297,0.1616,-0.0155,2.2159,0.3769,-0.0723,,enc,
1786626290.134295,0.0999,27.91551971435547,27.18090057373047,0.1616,-0.0125,2.2320,0.3757,-0.0736,,enc,
1786626290.234938,0.1006,27.82096290588379,26.91178321838379,0.1605,-0.0155,2.2481,0.3745,-0.0751,,enc,
1786626290.336103,0.1012,27.91551971435547,27.18090057373047,0.1616,-0.0125,2.2644,0.3732,-0.0764,,enc,
1786626290.437322,0.1012,27.82096290588379,26.91178321838379,0.1605,-0.0155,2.2806,0.3720,-0.0780,,enc,
1786626290.537451,0.1001,28.00279998779297,27.09362030029297,0.1616,-0.0155,2.2967,0.3707,-0.0795,,enc,
1786626290.645938,0.1085,27.82096290588379,26.91178321838379,0.1605,-0.0155,2.3141,0.3693,-0.0812,,enc,
1786626290.740441,0.0945,27.908315658569336,27.008047103881836,0.1610,-0.0153,2.3292,0.3680,-0.0826,,enc,
1786626290.845175,0.1047,27.82096290588379,26.91178321838379,0.1605,-0.0155,2.3460,0.3666,-0.0842,,enc,
1786626290.959874,0.1147,27.731863021850586,27.18090057373047,0.1610,-0.0094,2.3644,0.3650,-0.0853,,enc,
1786626291.060243,0.1004,27.82096290588379,26.91178321838379,0.1605,-0.0155,2.3804,0.3636,-0.0869,,enc,
1786626291.144258,0.0840,27.731863021850586,26.813589096069336,0.1599,-0.0156,2.3938,0.3624,-0.0882,,enc,
1786626291.350999,0.2067,27.82096290588379,27.09362030029297,0.1610,-0.0124,2.4269,0.3594,-0.0907,,enc,
1786626291.351135,0.0001,27.82096290588379,26.91178321838379,0.1605,-0.0155,2.4270,0.3594,-0.0907,,enc,
1786626291.470502,0.1194,27.639127731323242,27.09362030029297,0.1605,-0.0093,2.4460,0.3577,-0.0919,,enc,
1786626291.565467,0.0950,27.548208236694336,26.997243881225586,0.1599,-0.0094,2.4612,0.3563,-0.0927,,enc,
1786626291.663600,0.0981,27.639127731323242,26.72994613647461,0.1594,-0.0155,2.4767,0.3548,-0.0943,,enc,
1786626291.750123,0.0865,27.639127731323242,26.72994613647461,0.1594,-0.0155,2.4905,0.3535,-0.0956,,enc,
1786626291.874295,0.1242,27.639127731323242,26.72994613647461,0.1594,-0.0155,2.5102,0.3515,-0.0975,,enc,
1786626291.966754,0.0925,27.548208236694336,26.997243881225586,0.1599,-0.0094,2.5249,0.3501,-0.0984,,enc,
1786626292.083409,0.1167,27.639127731323242,26.72994613647461,0.1594,-0.0155,2.5434,0.3482,-0.1002,,enc,
1786626292.155431,0.0720,27.548208236694336,26.813589096069336,0.1594,-0.0125,2.5548,0.3471,-0.1011,,enc,
1786626292.250453,0.0950,27.457292556762695,26.91178321838379,0.1594,-0.0093,2.5699,0.3455,-0.1020,,enc,
1786626292.367916,0.1175,27.548208236694336,26.62993621826172,0.1589,-0.0156,2.5884,0.3436,-0.1038,,enc,
1786626292.459897,0.0920,27.457292556762695,26.72994613647461,0.1589,-0.0124,2.6030,0.3421,-0.1049,,enc,
1786626292.584810,0.1249,27.36815643310547,26.82799530029297,0.1589,-0.0092,2.6227,0.3400,-0.1061,,enc,
1786626292.658571,0.0738,27.457292556762695,26.72994613647461,0.1589,-0.0124,2.6344,0.3387,-0.1070,,enc,
1786626292.756868,0.0983,27.548208236694336,26.813589096069336,0.1594,-0.0125,2.6499,0.3370,-0.1082,,enc,
1786626292.865348,0.1085,27.457292556762695,26.91178321838379,0.1594,-0.0093,2.6671,0.3351,-0.1092,,enc,
1786626292.957558,0.0922,27.275455474853516,26.72994613647461,0.1584,-0.0093,2.6817,0.3335,-0.1101,,enc,
1786626293.073881,0.1163,27.457292556762695,26.72994613647461,0.1589,-0.0124,2.7000,0.3315,-0.1115,,enc,
1786626293.312427,0.2385,27.457292556762695,26.72994613647461,0.1589,-0.0124,2.7377,0.3271,-0.1145,,enc,
1786626293.313531,0.0011,27.275455474853516,26.72994613647461,0.1584,-0.0093,2.7378,0.3271,-0.1145,,enc,
1786626293.469553,0.1560,27.36815643310547,26.64794158935547,0.1584,-0.0122,2.7624,0.3243,-0.1164,,enc,
1786626293.515782,0.0462,27.36815643310547,26.82799530029297,0.1589,-0.0092,2.7697,0.3234,-0.1168,,enc,
1786626293.585415,0.0696,27.36815643310547,26.64794158935547,0.1584,-0.0122,2.7806,0.3221,-0.1177,,enc,
1786626293.671365,0.0859,27.36455535888672,26.813589096069336,0.1589,-0.0094,2.7942,0.3205,-0.1185,,enc,
1786626293.765236,0.0939,27.18090057373047,26.62993621826172,0.1578,-0.0094,2.8089,0.3187,-0.1193,,enc,
1786626293.867758,0.1025,27.275455474853516,26.72994613647461,0.1584,-0.0093,2.8250,0.3168,-0.1203,,enc,
1786626294.017075,0.1493,27.275455474853516,26.54810905456543,0.1578,-0.0124,2.8484,0.3139,-0.1221,,enc,
1786626294.137928,0.1209,27.09362030029297,26.72994613647461,0.1578,-0.0062,2.8673,0.3116,-0.1229,,enc,
1786626294.241725,0.1038,27.275455474853516,26.72994613647461,0.1584,-0.0093,2.8836,0.3095,-0.1239,,enc,
1786626294.278913,0.0372,27.18090057373047,26.62993621826172,0.1578,-0.0094,2.8895,0.3088,-0.1242,,enc,
1786626294.374467,0.0956,26.997243881225586,26.62993621826172,0.1572,-0.0062,2.9044,0.3069,-0.1248,,enc,
1786626294.481706,0.1072,27.275455474853516,26.54810905456543,0.1578,-0.0124,2.9212,0.3048,-0.1261,,enc,
1786626294.572836,0.0911,27.09362030029297,26.54810905456543,0.1573,-0.0093,2.9354,0.3030,-0.1270,,enc,
1786626294.674214,0.1014,27.18090057373047,26.44628143310547,0.1572,-0.0125,2.9512,0.3010,-0.1282,,enc,
1786626294.771867,0.0977,26.366273880004883,26.72994613647461,0.1557,0.0062,2.9663,0.2990,-0.1276,,enc,
1786626295.009254,0.2374,24.42607879638672,26.813589096069336,0.1502,0.0406,3.0017,0.2948,-0.1180,,enc,
1786626295.009316,0.0001,24.66735076904297,27.008047103881836,0.1515,0.0398,3.0017,0.2948,-0.1180,,enc,
1786626295.077569,0.0683,23.69145965576172,26.813589096069336,0.1481,0.0531,3.0117,0.2937,-0.1144,,enc,
1786626295.174560,0.0970,20.911184310913086,26.72994613647461,0.1397,0.0989,3.0252,0.2922,-0.1048,,enc,
1786626295.334113,0.1596,21.30394744873047,26.62993621826172,0.1405,0.0905,3.0476,0.2902,-0.0903,,enc,
1786626295.383288,0.0492,21.06627655029297,26.46788787841797,0.1394,0.0918,3.0544,0.2896,-0.0858,,enc,
1786626295.480738,0.0975,20.9366397857666,26.62993621826172,0.1395,0.0968,3.0679,0.2886,-0.0764,,enc,
1786626295.660020,0.1793,20.365673065185547,26.72994613647461,0.1381,0.1082,3.0927,0.2872,-0.0570,,enc,
1786626295.686711,0.0267,20.01836395263672,26.813589096069336,0.1373,0.1155,3.0963,0.2870,-0.0539,,enc,
1786626295.802974,0.1163,20.00200080871582,26.91178321838379,0.1376,0.1175,3.1123,0.2863,-0.0403,,enc,
1786626296.001207,0.1982,19.83470916748047,26.813589096069336,0.1368,0.1186,3.1394,0.2859,-0.0167,,enc,
1786626296.012537,0.0113,19.82016372680664,26.91178321838379,0.1370,0.1205,3.1410,0.2859,-0.0154,,enc,
1786626296.081756,0.0692,19.83470916748047,26.62993621826172,0.1362,0.1155,3.1504,0.2858,-0.0074,,enc,
1786626296.358246,0.2765,20.547510147094727,25.27525520324707,0.1344,0.0804,3.1875,0.2864,0.0148,,enc,
1786626296.367039,0.0088,20.729347229003906,24.547908782958984,0.1328,0.0649,3.1887,0.2864,0.0154,,enc,
1786626296.424753,0.0577,20.729347229003906,24.729745864868164,0.1333,0.0680,3.1964,0.2865,0.0193,,enc,
1786626296.490818,0.0661,21.093017578125,23.093217849731445,0.1296,0.0340,3.2049,0.2867,0.0216,,enc,
1786626296.697216,0.2064,21.45669174194336,22.365873336791992,0.1285,0.0155,3.2315,0.2874,0.0248,,enc,
1786626296.718598,0.0214,21.30394744873047,22.4058780670166,0.1282,0.0187,3.2342,0.2874,0.0252,,enc,
1786626296.788466,0.0699,21.45669174194336,21.45669174194336,0.1258,0.0000,3.2430,0.2877,0.0252,,enc,
1786626297.018587,0.2301,21.85491180419922,20.01836395263672,0.1228,-0.0312,3.2712,0.2882,0.0180,,enc,
1786626297.037082,0.0185,21.820363998413086,19.82016372680664,0.1221,-0.0340,3.2735,0.2882,0.0174,,enc,
1786626297.112620,0.0755,21.85491180419922,20.01836395263672,0.1228,-0.0312,3.2828,0.2883,0.0150,,enc,
1786626297.197540,0.0849,21.78649139404297,19.8059024810791,0.1220,-0.0337,3.2931,0.2885,0.0121,,enc,
1786626297.382986,0.1854,21.638526916503906,19.82016372680664,0.1216,-0.0309,3.3157,0.2886,0.0064,,enc,
1786626297.411992,0.0290,21.60643768310547,19.8059024810791,0.1214,-0.0306,3.3192,0.2886,0.0055,,enc,
1786626297.505218,0.0932,22.14659881591797,19.2657413482666,0.1214,-0.0490,3.3305,0.2886,0.0010,,enc,
1786626297.721302,0.2161,23.275054931640625,18.183637619018555,0.1216,-0.0865,3.3568,0.2882,-0.0177,,enc,
1786626297.721525,0.0002,22.77318572998047,18.3654727935791,0.1206,-0.0749,3.3568,0.2882,-0.0178,,enc,
1786626297.814451,0.0929,23.093217849731445,17.63812828063965,0.1194,-0.0927,3.3679,0.2879,-0.0264,,enc,
1786626297.899215,0.0848,23.69145965576172,15.977961540222168,0.1163,-0.1311,3.3777,0.2875,-0.0375,,enc,
1786626298.098538,0.1993,23.82056427001953,16.00160026550293,0.1168,-0.1329,3.4010,0.2860,-0.0640,,enc,
1786626298.115056,0.0165,23.638729095458984,15.819764137268066,0.1157,-0.1329,3.4029,0.2859,-0.0662,,enc,
1786626298.200650,0.0856,24.547908782958984,2.363872766494751,0.0789,-0.3771,3.4096,0.2852,-0.0985,,enc,
1786626298.382272,0.1816,24.547908782958984,-0.0,0.0720,-0.4173,3.4225,0.2830,-0.1742,,enc,
1786626298.424655,0.0424,24.366071701049805,-0.0,0.0714,-0.4142,3.4254,0.2824,-0.1918,,enc,
