t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785503677.446076,0.1139,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503677.536590,0.0905,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503677.649402,0.1128,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503677.738548,0.0891,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503677.838047,0.0995,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503677.946486,0.1084,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503678.049596,0.1031,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503678.157877,0.1083,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503678.249321,0.0914,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503678.376494,0.1272,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503678.467426,0.0909,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503678.549467,0.0820,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503678.654921,0.1055,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503678.750161,0.0952,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503678.853225,0.1031,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503678.952916,0.0997,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503679.106991,0.1541,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503679.181578,0.0746,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503679.272141,0.0906,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503679.410526,0.1384,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503679.483888,0.0734,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503679.581141,0.0973,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503679.666760,0.0856,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503679.774454,0.1077,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503679.869747,0.0953,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503679.968066,0.0983,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503680.068114,0.1000,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503680.186492,0.1184,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503680.285499,0.0990,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503680.432765,0.1473,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503680.550322,0.1176,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503680.618874,0.0686,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503680.689574,0.0707,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503680.783068,0.0935,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503680.918073,0.1350,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503680.984110,0.0660,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503681.120883,0.1368,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503681.180012,0.0591,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503681.351085,0.1711,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503681.407312,0.0562,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503681.497989,0.0907,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503681.668936,0.1709,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503681.721194,0.0523,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503681.787827,0.0666,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503681.890431,0.1026,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503682.011942,0.1215,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503682.095180,0.0832,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503682.190423,0.0952,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503682.322175,0.1318,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503682.406480,0.0843,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503682.531914,0.1254,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503682.597771,0.0659,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503682.697485,0.0997,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503682.801321,0.1038,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503682.897859,0.0965,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503683.002086,0.1042,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503683.101799,0.0997,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503683.211188,0.1094,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503683.299925,0.0887,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
1785503683.526987,0.2271,-0.0,-0.0,-0.0000,0.0000,3.1063,-0.5483,-0.6153
