t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785242459.628615,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242459.628633,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242459.628649,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242459.628666,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242459.668801,0.0401,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242459.668940,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242459.668963,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242459.668974,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242459.668983,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242464.525499,4.8565,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242468.479074,3.9536,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242470.039994,1.5609,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242471.412192,1.3722,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242474.405184,2.9930,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242476.586014,2.1808,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242477.320985,0.7350,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242477.321023,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242477.321034,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242478.102005,0.7810,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242478.662395,0.5604,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242478.662452,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242478.662473,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242478.662491,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242478.662508,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242478.662524,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242478.662542,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242478.662558,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242478.662576,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242478.662592,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242478.662609,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242478.663671,0.0011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242478.663692,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242478.663719,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242478.827140,0.1634,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242479.180157,0.3530,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242479.304724,0.1246,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242479.468263,0.1635,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242479.468332,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242479.468354,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242479.468375,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242479.570396,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242479.632702,0.0623,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242479.695796,0.0631,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242479.695891,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242479.695912,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242479.695932,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242479.793057,0.0971,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242479.793105,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242479.850283,0.0572,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242479.904104,0.0538,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242480.006126,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242480.107631,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242480.241711,0.1341,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242480.310005,0.0683,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242480.434313,0.1243,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242480.823912,0.3896,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242481.062495,0.2386,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242481.966172,0.9037,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242482.507297,0.5411,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242482.971991,0.4647,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242483.784390,0.8124,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242485.741450,1.9571,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242485.741514,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242485.741535,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242485.741555,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242485.741572,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242485.741590,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242485.741608,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242485.741626,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242485.741644,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242485.741662,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242485.741679,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242485.741696,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242486.657490,0.9158,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242487.851799,1.1943,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242498.588171,10.7364,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242501.362703,2.7745,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242502.683125,1.3204,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242504.439083,1.7560,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242504.439143,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242504.439164,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242504.439182,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242504.439199,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242505.611308,1.1721,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242505.947134,0.3358,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242506.361112,0.4140,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242506.361168,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242506.361189,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242506.361208,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242506.361226,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242506.361243,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242506.361261,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242506.361287,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242506.361304,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242506.361321,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242506.361338,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242506.774610,0.4133,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242507.380685,0.6061,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242508.517941,1.1373,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242508.518001,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242508.518021,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242508.518039,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242508.518056,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242508.518073,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242508.518091,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242508.518109,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242508.518125,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242508.518142,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242508.518159,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242509.612712,1.0946,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242511.544645,1.9319,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242512.732167,1.1875,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242512.732229,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242512.732251,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242512.732270,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242512.732289,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242512.732307,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242512.732325,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242512.732342,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242512.732360,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242512.732378,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242512.732396,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242513.486785,0.7544,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242514.058333,0.5715,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242515.830396,1.7721,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242515.830460,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242515.830481,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242515.830500,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242515.830518,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242515.830536,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242515.830553,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242515.830570,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242515.830587,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242515.830605,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242515.831833,0.0012,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242515.831886,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242516.160299,0.3284,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242516.874968,0.7147,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242517.865160,0.9902,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242517.949313,0.0842,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242517.949364,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242517.949385,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242518.391950,0.4426,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242518.392009,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242518.392030,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242518.392049,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242518.392066,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242518.392085,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242518.392102,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242518.392182,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242518.392202,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242518.392219,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242518.696910,0.3047,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242518.696963,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242518.696984,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242518.697001,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242518.697018,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242518.697034,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242518.697052,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242518.697068,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242518.697111,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242518.697131,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242518.953193,0.2561,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242519.653159,0.7000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242520.389291,0.7361,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242520.389333,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242520.389345,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242520.389355,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242520.389364,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242520.389374,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242520.389382,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242520.643761,0.2544,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242520.643799,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242520.643809,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242520.643824,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242520.643833,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242520.643841,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242520.971246,0.3274,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242520.971285,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242520.971297,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242520.971305,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242520.971313,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242520.971322,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242520.971331,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242520.971339,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242520.971346,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242521.456125,0.4848,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242521.637878,0.1818,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242521.637919,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242521.637930,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242521.637938,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242522.243394,0.6055,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242522.461087,0.2177,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242522.735267,0.2742,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242523.063028,0.3278,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242523.417946,0.3549,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242523.417986,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242523.417996,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242523.418004,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242523.418017,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242523.418025,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242523.418033,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242523.418041,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242523.418049,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242523.418057,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242523.418064,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242523.418077,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242523.838346,0.4203,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242523.838387,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242523.838398,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242524.206319,0.3679,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242524.299476,0.0932,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242524.470434,0.1710,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242524.568888,0.0985,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242524.568923,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242524.568935,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242524.568944,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242524.568952,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242524.568960,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242524.568968,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242524.568976,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242524.568983,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242524.568991,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242525.059047,0.4901,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242525.695738,0.6367,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242526.556545,0.8608,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242526.556582,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242527.990826,1.4342,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242527.990870,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242527.990880,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242527.990888,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242527.990896,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242529.065421,1.0745,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242529.065461,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242529.065472,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242530.551610,1.4861,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242532.889803,2.3382,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242532.889876,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242532.889907,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242532.889919,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242532.889928,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242532.889939,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242532.889951,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242532.889959,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242532.889966,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242532.889975,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242532.889982,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242532.889989,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242533.458400,0.5684,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242534.441697,0.9833,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242538.711282,4.2696,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242540.164108,1.4528,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242540.164163,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242540.164184,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242540.164201,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242540.164218,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242540.164234,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242540.171427,0.0072,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242540.171476,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242540.171497,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242540.171526,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785242540.171542,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
