t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786347877.647424,0.0000,0.0,0.0,0.0000,0.0000,0.0000,0.0000,0.0000,325.6250,enc,0.0000
1786347877.740429,0.0930,0.0,0.0,0.0000,0.0000,0.0000,0.0000,0.0000,325.6250,enc,0.0000
1786347877.845755,0.1053,0.0,0.0,0.0000,0.0000,0.0000,0.0000,0.0000,325.6250,enc,0.0000
1786347877.951030,0.1053,0.0,0.0,0.0000,0.0000,0.0000,0.0000,0.0000,325.6250,enc,0.0000
1786347878.050210,0.0992,0.0,0.0,0.0000,0.0000,0.0000,0.0000,0.0000,325.6250,enc,0.0000
1786347878.158245,0.1080,0.0,0.0,0.0000,0.0000,0.0000,0.0000,0.0000,325.6250,enc,0.0000
1786347878.268028,0.1098,0.0,0.0,0.0000,0.0000,0.0000,0.0000,0.0000,325.6250,enc,0.0000
1786347878.362647,0.0946,0.0,0.0,0.0000,0.0000,0.0000,0.0000,0.0000,325.6250,enc,0.0000
1786347878.467406,0.1048,0.0,0.0,0.0000,0.0000,0.0000,0.0000,0.0000,325.6250,enc,0.0000
1786347878.583380,0.1160,0.0,0.0,0.0000,0.0000,0.0000,0.0000,0.0000,325.6250,enc,0.0000
1786347878.674080,0.0907,0.1549423635005951,0.7385714650154114,0.0026,0.0099,0.0002,0.0001,0.0000,325.6250,imu,0.0007
1786347878.775379,0.1013,1.873632550239563,3.628934621810913,0.0161,0.0298,0.0019,0.0002,0.0044,325.3750,imu,0.0015
1786347878.886019,0.1106,4.1135172843933105,6.878634452819824,0.0322,0.0470,0.0054,0.0003,0.0098,325.0625,imu,0.0001
1786347878.981642,0.0956,6.071885108947754,10.068029403686523,0.0473,0.0679,0.0100,0.0004,0.0185,324.5625,imu,0.0007
1786347879.086990,0.1053,7.024506568908691,12.87601375579834,0.0584,0.0995,0.0161,0.0008,0.0327,323.7500,imu,0.0015
