t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786711886.548488,0.0721,27.639127731323242,20.911184310913086,0.1424,-0.1144,1.1208,-0.1017,0.0042,0.0490,imu,
1786711886.651835,0.1033,28.00279998779297,20.183837890625,0.1413,-0.1329,1.1354,-0.1017,0.0017,0.1955,imu,
1786711886.755635,0.1038,27.374950408935547,19.75154685974121,0.1382,-0.1296,1.1497,-0.1017,-0.0026,0.4398,imu,
1786711886.857789,0.1022,27.548208236694336,19.8059024810791,0.1388,-0.1316,1.1639,-0.1018,-0.0073,0.7123,imu,
1786711886.964147,0.1064,27.731863021850586,19.83470916748047,0.1395,-0.1342,1.1787,-0.1020,-0.0091,0.8104,imu,
1786711887.058243,0.0941,26.997243881225586,19.28374481201172,0.1357,-0.1311,1.1915,-0.1022,-0.0142,1.1037,imu,
1786711887.158985,0.1007,26.72994613647461,19.092819213867188,0.1344,-0.1298,1.2050,-0.1024,-0.0177,1.3063,imu,
1786711887.263698,0.1047,26.665254592895508,18.895246505737305,0.1336,-0.1321,1.2190,-0.1027,-0.0224,1.5721,imu,
1786711887.376904,0.1132,26.46788787841797,18.72557830810547,0.1325,-0.1316,1.2340,-0.1032,-0.0306,2.0418,imu,
1786711887.468495,0.0916,25.676002502441406,19.078697204589844,0.1312,-0.1121,1.2460,-0.1036,-0.0351,2.3002,imu,
1786711887.572138,0.1036,24.127187728881836,19.6258487701416,0.1283,-0.0765,1.2593,-0.1041,-0.0381,2.4756,imu,
1786711887.674552,0.1024,24.13747787475586,19.240018844604492,0.1272,-0.0832,1.2723,-0.1046,-0.0408,2.6293,imu,
1786711887.953853,0.2793,24.127187728881836,14.944453239440918,0.1146,-0.1561,1.3043,-0.1061,-0.0450,2.8678,imu,
1786711887.953934,0.0001,24.05876922607422,0.36730945110321045,0.0716,-0.4027,1.3043,-0.1061,-0.0621,3.8474,imu,
1786711887.977960,0.0240,24.05876922607422,-0.0,0.0705,-0.4090,1.3060,-0.1062,-0.0866,5.2542,imu,
1786711888.079136,0.1012,24.127187728881836,-0.0,0.0707,-0.4101,1.3131,-0.1070,-0.1090,6.5358,imu,
1786711888.184795,0.1057,23.909765243530273,-0.0,0.0701,-0.4064,1.3204,-0.1080,-0.1311,7.8051,imu,
1786711888.285853,0.1011,24.547908782958984,-0.0,0.0720,-0.4173,1.3276,-0.1091,-0.1527,9.0402,imu,
1786711888.387771,0.1019,24.729745864868164,-0.0,0.0725,-0.4204,1.3349,-0.1104,-0.1747,10.3034,imu,
1786711888.486978,0.0992,24.05876922607422,-0.0,0.0705,-0.4090,1.3418,-0.1117,-0.1967,11.5614,imu,
1786711888.591789,0.1048,24.13747787475586,-0.0,0.0708,-0.4103,1.3490,-0.1134,-0.2240,13.1235,imu,
1786711888.692145,0.1004,23.50780487060547,-0.0,0.0689,-0.3996,1.3557,-0.1150,-0.2445,14.3001,imu,
1786711888.805400,0.1133,21.42638397216797,-0.0,0.0628,-0.3642,1.3626,-0.1169,-0.2639,15.4141,imu,
1786711888.913207,0.1078,21.85491180419922,-0.0,0.0641,-0.3715,1.3692,-0.1188,-0.2832,16.5162,imu,
1786711889.003741,0.0905,22.14659881591797,-0.0,0.0649,-0.3764,1.3748,-0.1206,-0.3018,17.5850,imu,
1786711889.100511,0.0968,22.6867618560791,-0.0,0.0665,-0.3856,1.3809,-0.1226,-0.3222,18.7532,imu,
1786711889.205167,0.1047,22.52369499206543,-0.0,0.0660,-0.3829,1.3875,-0.1249,-0.3419,19.8815,imu,
1786711889.305390,0.1002,22.365873336791992,-0.0,0.0656,-0.3802,1.3936,-0.1273,-0.3628,21.0760,imu,
1786711889.407751,0.1024,21.6712589263916,-0.0,0.0635,-0.3684,1.3996,-0.1297,-0.3838,22.2787,imu,
1786711889.504639,0.0969,19.65105628967285,-0.0,0.0576,-0.3340,1.4048,-0.1319,-0.4024,23.3494,imu,
1786711889.606024,0.1014,20.00200080871582,-0.0,0.0586,-0.3400,1.4102,-0.1343,-0.4204,24.3795,imu,
1786711889.734721,0.1287,19.75154685974121,-0.0,0.0579,-0.3357,1.4169,-0.1375,-0.4412,25.5685,imu,
1786711889.817429,0.0827,19.61361312866211,-0.0,0.0575,-0.3334,1.4212,-0.1396,-0.4600,26.6450,imu,
1786711889.961513,0.1441,18.001800537109375,-0.0,0.0528,-0.3060,1.4279,-0.1431,-0.4784,27.7036,imu,
1786711890.021929,0.0604,17.316017150878906,-0.0,0.0508,-0.2943,1.4306,-0.1446,-0.4954,28.6772,imu,
1786711890.135941,0.1140,17.45629119873047,-0.0,0.0512,-0.2967,1.4357,-0.1474,-0.5116,29.6028,imu,
1786711890.232676,0.0967,2.5207509994506836,-0.0,0.0074,-0.0428,1.4364,-0.1478,-0.5195,30.0584,imu,
1786711890.323754,0.0911,-0.0,-0.0,-0.0000,0.0000,1.4364,-0.1478,-0.5195,29.9560,enc,
1786711890.431837,0.1081,-0.0,-0.0,-0.0000,0.0000,1.4364,-0.1478,-0.5195,29.9422,enc,
1786711890.526504,0.0947,-0.0,-0.0,-0.0000,0.0000,1.4364,-0.1478,-0.5195,29.9499,enc,
1786711890.625931,0.0994,-0.0,-0.0,-0.0000,0.0000,1.4364,-0.1478,-0.5195,29.9423,enc,
1786711890.726591,0.1007,-0.0,-0.0,-0.0000,0.0000,1.4364,-0.1478,-0.5195,29.9422,enc,
1786711890.856977,0.1304,-0.0,-0.0,-0.0000,0.0000,1.4364,-0.1478,-0.5195,29.9344,enc,
1786711890.931444,0.0745,-0.0,8.045825958251953,0.0236,0.1368,1.4379,-0.1487,-0.5186,29.8837,imu,
1786711891.037089,0.1056,-0.0,27.008047103881836,0.0792,0.4591,1.4452,-0.1527,-0.5116,29.4789,imu,
1786711891.225125,0.1880,-0.0,24.18423843383789,0.0709,0.4111,1.4568,-0.1592,-0.5079,29.2683,imu,
1786711891.239674,0.0145,-0.0,24.016387939453125,0.0704,0.4082,1.4577,-0.1597,-0.4874,28.0923,imu,
1786711891.342983,0.1033,-0.0,24.72275161743164,0.0725,0.4202,1.4644,-0.1631,-0.4651,26.8171,imu,
1786711891.547598,0.2046,-0.0,26.745834350585938,0.0784,0.4546,1.4789,-0.1699,-0.4414,25.4603,imu,
1786711891.557840,0.0102,-0.0,26.411298751831055,0.0774,0.4489,1.4797,-0.1702,-0.4106,23.6919,imu,
1786711891.649564,0.0917,-0.0,26.262624740600586,0.0770,0.4464,1.4862,-0.1729,-0.3835,22.1430,imu,
1786711891.874924,0.2254,-0.0,26.64794158935547,0.0781,0.4530,1.5027,-0.1790,-0.3559,20.5561,imu,
1786711891.924203,0.0493,-0.0,26.44628143310547,0.0775,0.4495,1.5063,-0.1803,-0.3278,18.9507,imu,
1786711891.953061,0.0289,-11.092019081115723,26.366273880004883,0.0448,0.6367,1.5076,-0.1806,-0.2994,17.3215,imu,
1786711892.072966,0.1199,-24.547908782958984,26.184436798095703,0.0048,0.8623,1.5081,-0.1808,-0.2518,14.5945,imu,
1786711892.212892,0.1399,-24.071250915527344,26.210918426513672,0.0063,0.8547,1.5090,-0.1810,-0.2039,11.8474,imu,
1786711892.269203,0.0563,-25.42911720275879,26.841846466064453,0.0041,0.8885,1.5092,-0.1810,-0.1552,9.0582,imu,
1786711892.389263,0.1201,-25.14108657836914,26.567529678344727,0.0042,0.8789,1.5097,-0.1810,-0.1062,6.2537,imu,
1786711892.586076,0.1968,-24.662206649780273,26.061481475830078,0.0041,0.8622,1.5105,-0.1811,-0.0480,2.9147,imu,
1786711892.594283,0.0082,-24.66735076904297,26.287832260131836,0.0048,0.8661,1.5106,-0.1811,0.0018,0.0663,imu,
1786711892.675282,0.0810,-26.287832260131836,27.728261947631836,0.0042,0.9182,1.5109,-0.1811,0.0511,357.2390,imu,
1786711892.889463,0.2142,-26.23638916015625,27.460752487182617,0.0036,0.9127,1.5117,-0.1810,0.1017,354.3421,imu,
1786711892.893467,0.0040,-26.10778045654297,27.548208236694336,0.0042,0.9120,1.5117,-0.1810,0.1521,351.4530,imu,
1786711892.981136,0.0877,-25.820762634277344,27.275455474853516,0.0043,0.9025,1.5121,-0.1809,0.2047,348.4407,imu,
1786711893.082119,0.1010,-25.45709228515625,27.82096290588379,0.0069,0.9056,1.5127,-0.1807,0.2576,345.4051,imu,
1786711893.197648,0.1155,-25.469099044799805,27.374950408935547,0.0056,0.8982,1.5133,-0.1805,0.3248,341.5575,imu,
1786711893.290237,0.0926,-25.14108657836914,27.102447509765625,0.0058,0.8880,1.5138,-0.1803,0.3816,338.3030,imu,
1786711893.436893,0.1467,-25.605709075927734,27.54821014404297,0.0057,0.9035,1.5146,-0.1800,0.4376,335.0968,imu,
1786711893.505141,0.0682,-24.962779998779297,26.92414093017578,0.0058,0.8820,1.5149,-0.1798,0.4886,332.1719,imu,
1786711894.205152,0.7000,-23.4069766998291,25.567617416381836,0.0063,0.8325,1.5187,-0.1775,0.5373,329.3823,imu,
1786711894.205258,0.0001,-23.50780487060547,25.528005599975586,0.0059,0.8335,1.5187,-0.1775,0.5898,326.3741,imu,
1786711894.205285,0.0000,-23.32415008544922,25.71166229248047,0.0070,0.8335,1.5187,-0.1775,0.6443,323.2512,imu,
1786711894.260579,0.0553,-23.093217849731445,25.09341812133789,0.0059,0.8191,1.5190,-0.1773,0.6956,320.3097,imu,
1786711894.260646,0.0001,-22.003915786743164,23.38998794555664,0.0041,0.7716,1.5190,-0.1773,0.7538,316.9761,imu,
1786711894.260672,0.0000,-22.03856658935547,23.32415008544922,0.0038,0.7711,1.5190,-0.1773,0.8007,314.2924,imu,
1786711894.260695,0.0000,-21.9665470123291,23.58702850341797,0.0048,0.7743,1.5190,-0.1773,0.8465,311.6675,imu,
1786711894.339715,0.0790,-21.45669174194336,23.093217849731445,0.0048,0.7573,1.5192,-0.1770,0.8956,308.8549,imu,
1786711894.536756,0.1970,-20.30797576904297,21.720703125,0.0041,0.7144,1.5197,-0.1764,0.9399,306.3132,imu,
1786711894.536875,0.0001,-20.2020206451416,21.6712589263916,0.0043,0.7118,1.5197,-0.1764,0.9843,303.7722,imu,
1786711894.650469,0.1136,-9.90295124053955,20.88622283935547,0.0322,0.5234,1.5216,-0.1732,1.0249,301.4459,imu,
1786711894.819265,0.1688,-0.0,19.791919708251953,0.0580,0.3364,1.5266,-0.1648,1.0409,300.5308,imu,
1786711894.870680,0.0514,-0.0,20.16600799560547,0.0591,0.3428,1.5280,-0.1621,1.0613,299.3575,imu,
1786711894.926239,0.0556,-0.0,19.414928436279297,0.0569,0.3300,1.5295,-0.1593,1.0868,297.8999,imu,
1786711895.141087,0.2148,-0.0,19.0856876373291,0.0560,0.3244,1.5349,-0.1486,1.1063,296.7801,imu,
1786711895.198682,0.0576,-0.0,18.72914695739746,0.0549,0.3184,1.5363,-0.1457,1.1261,295.6437,imu,
1786711895.245255,0.0466,-0.0,18.72557830810547,0.0549,0.3183,1.5373,-0.1434,1.1448,294.5757,imu,
1786711895.486946,0.2417,-0.0,18.71529197692871,0.0549,0.3181,1.5426,-0.1312,1.1652,293.4068,imu,
1786711895.496125,0.0092,-0.0,18.54912757873535,0.0544,0.3153,1.5427,-0.1307,1.1838,292.3431,imu,
1786711895.616424,0.1203,1.0803219079971313,17.2851505279541,0.0539,0.2754,1.5451,-0.1247,1.2016,291.3212,imu,
1786711895.646812,0.0304,24.729745864868164,1.0910181999206543,0.0757,-0.4018,1.5459,-0.1226,1.1985,291.4966,imu,
1786711895.806450,0.1596,24.602802276611328,-0.0,0.0721,-0.4182,1.5502,-0.1119,1.1883,292.0834,imu,
1786711895.875551,0.0691,25.38756561279297,-0.0,0.0744,-0.4315,1.5522,-0.1071,1.1721,293.0105,imu,
1786711895.946568,0.0710,24.97704315185547,-0.0,0.0732,-0.4246,1.5543,-0.1024,1.1499,294.2817,imu,
1786711896.159386,0.2128,25.02745819091797,-0.0,0.0734,-0.4254,1.5610,-0.0883,1.1273,295.5762,imu,
1786711896.165620,0.0062,24.609731674194336,-0.0,0.0722,-0.4183,1.5612,-0.0879,1.1051,296.8518,imu,
1786711896.260935,0.0953,24.72275161743164,-0.0,0.0725,-0.4202,1.5645,-0.0818,1.0830,298.1136,imu,
1786711896.452810,0.1919,26.061481475830078,-0.0,0.0764,-0.4430,1.5717,-0.0690,1.0581,299.5452,imu,
1786711896.494729,0.0419,26.33539581298828,-0.0,0.0772,-0.4476,1.5733,-0.0662,1.0305,301.1260,imu,
1786711896.565073,0.0703,25.74767303466797,-0.0,0.0755,-0.4377,1.5762,-0.0617,1.0075,302.4414,imu,
1786711896.814784,0.2497,26.62993621826172,-0.0,0.0781,-0.4527,1.5870,-0.0455,0.9841,303.7846,imu,
1786711896.877558,0.0628,27.457292556762695,-0.0,0.0805,-0.4667,1.5899,-0.0414,0.9594,305.1983,imu,
1786711896.877645,0.0001,27.371618270874023,-0.0,0.0803,-0.4653,1.5899,-0.0413,0.9361,306.5314,imu,
1786711897.123224,0.2456,27.815670013427734,-17.117334365844727,0.0314,-0.7638,1.5946,-0.0353,0.9098,308.0407,imu,
1786711897.138389,0.0152,28.548309326171875,-23.456892013549805,0.0149,-0.8840,1.5948,-0.0351,0.8731,310.1411,imu,
1786711897.269210,0.1308,28.268423080444336,-22.6867618560791,0.0164,-0.8661,1.5962,-0.0335,0.8348,312.3357,imu,
1786711897.327473,0.0583,28.282827377319336,-22.03856658935547,0.0183,-0.8554,1.5969,-0.0327,0.7878,315.0301,imu,
1786711897.523230,0.1958,27.901391983032227,-22.427066802978516,0.0161,-0.8555,1.5993,-0.0306,0.7332,318.1560,imu,
1786711897.541930,0.0187,28.099172592163086,-21.85491180419922,0.0183,-0.8491,1.5995,-0.0304,0.6794,321.2402,imu,
1786711897.587081,0.0452,28.099172592163086,-22.03856658935547,0.0178,-0.8522,1.6002,-0.0300,0.6300,324.0695,imu,
1786711897.855833,0.2688,29.52880096435547,-23.22692108154297,0.0185,-0.8967,1.6044,-0.0273,0.5753,327.2028,imu,
1786711897.877366,0.0215,29.348745346069336,-23.76708221435547,0.0164,-0.9029,1.6047,-0.0271,0.5291,329.8499,imu,
1786711897.913510,0.0361,29.384756088256836,-22.95684051513672,0.0188,-0.8897,1.6053,-0.0268,0.4796,332.6883,imu,
1786711897.985528,0.0720,31.221303939819336,-23.87511444091797,0.0215,-0.9365,1.6067,-0.0261,0.4214,336.0251,imu,
1786711898.162814,0.1773,30.853992462158203,-23.69145965576172,0.0210,-0.9272,1.6102,-0.0248,0.3608,339.4971,imu,
1786711898.241545,0.0787,31.256622314453125,-24.016387939453125,0.0212,-0.9395,1.6118,-0.0243,0.2984,343.0707,imu,
1786711898.288978,0.0474,32.6905403137207,-23.87511444091797,0.0258,-0.9615,1.6130,-0.0240,0.2394,346.4507,imu,
1786711898.516667,0.2277,33.4251594543457,-24.42607879638672,0.0264,-0.9834,1.6189,-0.0230,0.1730,350.2538,imu,
1786711898.524737,0.0081,33.4251594543457,-24.24242401123047,0.0269,-0.9802,1.6191,-0.0230,0.1108,353.8164,imu,
1786711898.615002,0.0903,33.4899787902832,-23.94713592529297,0.0280,-0.9763,1.6216,-0.0228,0.0502,357.2895,imu,
1786711898.812562,0.1976,35.458091735839844,-23.093217849731445,0.0363,-0.9953,1.6288,-0.0229,-0.0083,0.6404,imu,
1786711898.838227,0.0257,34.73074722290039,-22.54770851135254,0.0357,-0.9736,1.6297,-0.0230,-0.0699,4.1730,imu,
1786711898.893805,0.0556,34.548912048339844,-22.9113826751709,0.0341,-0.9767,1.6316,-0.0232,-0.1310,7.6754,imu,
1786711898.995376,0.1016,35.094417572021484,-23.093217849731445,0.0352,-0.9891,1.6351,-0.0239,-0.1855,10.7985,imu,
1786711899.166930,0.1716,32.13957977294922,-22.60365867614746,0.0280,-0.9305,1.6397,-0.0251,-0.2505,14.5211,imu,
1786711899.201166,0.0342,31.381778717041016,-22.644805908203125,0.0256,-0.9183,1.6406,-0.0253,-0.3002,17.3677,imu,
1786711899.310052,0.1089,31.457691192626953,-22.9113826751709,0.0251,-0.9242,1.6431,-0.0263,-0.3503,20.2400,imu,
1786711899.480735,0.1707,31.404958724975586,-22.4058780670166,0.0264,-0.9147,1.6473,-0.0280,-0.4034,23.2802,imu,
1786711899.507492,0.0268,31.457691192626953,-22.54770851135254,0.0261,-0.9180,1.6479,-0.0283,-0.4531,26.1298,imu,
1786711899.609384,0.1019,28.510210037231445,-22.213476181030273,0.0185,-0.8622,1.6496,-0.0292,-0.4981,28.7081,imu,
1786711899.764982,0.1556,27.548208236694336,-22.22222137451172,0.0156,-0.8460,1.6516,-0.0305,-0.5482,31.5761,imu,
1786711899.811646,0.0467,27.815670013427734,-21.39666748046875,0.0188,-0.8365,1.6524,-0.0310,-0.5986,34.4653,imu,
1786711899.911527,0.0999,25.89531707763672,-21.30394744873047,0.0135,-0.8023,1.6534,-0.0318,-0.6440,37.0677,imu,
1786711900.125871,0.2143,25.89531707763672,-20.75298309326172,0.0151,-0.7929,1.6559,-0.0339,-0.6882,39.6006,imu,
1786711900.134787,0.0089,25.71166229248047,-20.01836395263672,0.0167,-0.7773,1.6560,-0.0340,-0.7352,42.2887,imu,
1786711900.217069,0.0823,24.97704315185547,-20.38567543029785,0.0135,-0.7711,1.6568,-0.0347,-0.7895,45.4010,imu,
1786711900.315200,0.0981,22.82311248779297,-19.435306549072266,0.0099,-0.7183,1.6575,-0.0355,-0.8384,48.2065,imu,
1786711900.419970,0.1048,22.0385684967041,-19.58983612060547,0.0072,-0.7076,1.6579,-0.0361,-0.8912,51.2297,imu,
1786711900.519365,0.0994,21.48760223388672,-19.28374481201172,0.0065,-0.6930,1.6583,-0.0366,-0.9372,53.8657,imu,
1786711900.620210,0.1008,21.45669174194336,-19.092819213867188,0.0069,-0.6893,1.6587,-0.0372,-0.9821,56.4368,imu,
1786711900.721907,0.1017,21.27485466003418,-19.274654388427734,0.0059,-0.6893,1.6590,-0.0377,-1.0264,58.9769,imu,
1786711900.825599,0.1037,21.367521286010742,-19.071836471557617,0.0067,-0.6874,1.6593,-0.0383,-1.0720,61.5886,imu,
1786711900.928733,0.1031,21.12029457092285,-18.7327823638916,0.0070,-0.6774,1.6597,-0.0389,-1.1159,64.1061,imu,
1786711901.031667,0.1029,21.218360900878906,-6.775611877441406,0.0423,-0.4758,1.6614,-0.0429,-1.1583,66.5322,imu,
1786711901.146474,0.1148,21.30394744873047,-0.0,0.0625,-0.3621,1.6642,-0.0495,-1.1736,67.4119,imu,
1786711901.228889,0.0824,21.30394744873047,-0.0,0.0625,-0.3621,1.6661,-0.0543,-1.1971,68.7544,imu,
