t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785483869.949859,0.0996,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483870.055244,0.1054,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483870.156972,0.1017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483870.253351,0.0964,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483870.361404,0.1081,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483870.454097,0.0927,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483870.548575,0.0945,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483870.654375,0.1058,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483870.753769,0.0994,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483870.853504,0.0997,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483870.956190,0.1027,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483871.058128,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483871.255439,0.1973,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483871.261676,0.0062,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483871.514166,0.2525,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483871.514207,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483871.564850,0.0506,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483871.758458,0.1936,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483871.764269,0.0058,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483872.014114,0.2498,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483872.014154,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483872.070283,0.0561,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483872.281990,0.2117,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483872.282026,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483872.514791,0.2328,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483872.514832,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483872.579456,0.0646,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483872.769980,0.1905,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483872.780737,0.0108,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483873.022919,0.2422,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483873.022958,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483873.082686,0.0597,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483873.280174,0.1975,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483873.291569,0.0114,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483873.532865,0.2413,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483873.532911,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483873.586343,0.0534,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483873.783627,0.1973,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483873.791356,0.0077,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483874.045964,0.2546,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483874.046011,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483874.093085,0.0471,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483874.284381,0.1913,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483874.292490,0.0081,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483874.543335,0.2508,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483874.543378,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483874.598081,0.0547,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483874.783387,0.1853,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483874.797735,0.0143,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483875.069787,0.2721,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483875.069829,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483875.294177,0.2243,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483875.294209,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483875.303480,0.0093,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483875.547427,0.2439,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483875.547468,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483875.608123,0.0607,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483875.859169,0.2510,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483875.859202,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483875.910914,0.0517,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483876.011576,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483876.120630,0.1091,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483876.216438,0.0958,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483876.317534,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483876.417332,0.0998,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483876.519675,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483876.618324,0.0986,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483876.718284,0.1000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483876.820233,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483876.920011,0.0998,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483877.046414,0.1264,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483877.150999,0.1046,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483877.225758,0.0748,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483877.329102,0.1033,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483877.427840,0.0987,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483877.532348,0.1045,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483877.633225,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483877.736268,0.1030,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483877.837755,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483877.939202,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483878.043432,0.1042,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483878.145043,0.1016,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483878.250402,0.1054,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483878.350202,0.0998,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483878.448096,0.0979,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483878.550215,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483878.639385,0.0892,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483878.741248,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483878.859401,0.1182,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483878.965572,0.1062,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483879.044660,0.0791,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483879.149247,0.1046,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483879.246951,0.0977,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483879.354226,0.1073,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483879.452175,0.0979,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483879.552353,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483879.652521,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483879.754146,0.1016,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483879.855457,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483879.956403,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483880.086581,0.1302,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483880.165888,0.0793,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483880.260845,0.0950,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483880.396464,0.1356,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483880.481595,0.0851,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483880.564154,0.0826,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483880.700087,0.1359,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483880.771229,0.0711,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483880.870769,0.0995,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483880.967314,0.0965,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483881.069772,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483881.171342,0.1016,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483881.272043,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483881.372814,0.1008,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483881.472968,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483881.574760,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483881.677092,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483881.777927,0.1008,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483881.876248,0.0983,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483881.979181,0.1029,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483882.081332,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483882.181262,0.0999,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483882.279604,0.0983,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483882.380983,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483882.482469,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483882.584383,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483882.687371,0.1030,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483882.787254,0.0999,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483882.887381,0.1001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483882.989737,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483883.092358,0.1026,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483883.191821,0.0995,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483883.294715,0.1029,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483883.395146,0.1004,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483883.495834,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483883.597803,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483883.698685,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483883.802077,0.1034,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483883.900030,0.0980,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483884.001574,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483884.103601,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483884.205365,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483884.305851,0.1005,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483884.408556,0.1027,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483884.507349,0.0988,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483884.609444,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483884.711822,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483884.814311,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483884.911010,0.0967,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483885.012949,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483885.114270,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483885.215350,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483885.313837,0.0985,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483885.416443,0.1026,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483885.517455,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483885.633914,0.1165,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483885.730247,0.0963,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483885.826999,0.0968,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483885.936254,0.1093,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483886.032075,0.0958,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483886.258959,0.2269,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483886.259049,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483886.333453,0.0744,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483886.509336,0.1759,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483886.533540,0.0242,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483886.762297,0.2288,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483886.762362,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483886.830107,0.0677,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483887.004125,0.1740,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483887.033175,0.0291,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483887.255037,0.2219,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483887.255089,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483887.336819,0.0817,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483887.498326,0.1615,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483887.540293,0.0420,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483887.743739,0.2034,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483887.743773,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483887.841261,0.0975,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483888.000655,0.1594,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483888.043735,0.0431,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483888.256329,0.2126,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483888.256357,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483888.349357,0.0930,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483888.507362,0.1580,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483888.549846,0.0425,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483888.759532,0.2097,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483888.759570,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483888.852524,0.0930,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483889.011962,0.1594,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483889.053031,0.0411,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483889.267162,0.2141,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483889.267194,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483889.359015,0.0918,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483889.526514,0.1675,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483889.559216,0.0327,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483889.769220,0.2100,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483889.769262,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483889.867761,0.0985,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483890.018282,0.1505,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483890.069973,0.0517,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483890.275162,0.2052,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483890.275192,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483890.369314,0.0941,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483890.531528,0.1622,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483890.570256,0.0387,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483890.840889,0.2706,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483890.840930,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
