t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786521104.653281,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0684,-1.0422,13.4168,,enc,
1786521104.847329,0.1940,-0.0,-0.0,-0.0000,0.0000,-0.0684,-1.0422,13.4168,,enc,
1786521104.859419,0.0121,-0.0,-0.0,-0.0000,0.0000,-0.0684,-1.0422,13.4168,,enc,
1786521104.952985,0.0936,-0.0,-0.0,-0.0000,0.0000,-0.0684,-1.0422,13.4168,,enc,
1786521105.285470,0.3325,-0.0,-0.0,-0.0000,0.0000,-0.0684,-1.0422,13.4168,,enc,
1786521105.285654,0.0002,-0.0,-0.0,-0.0000,0.0000,-0.0684,-1.0422,13.4168,,enc,
1786521105.307354,0.0217,-0.0,-0.0,-0.0000,0.0000,-0.0684,-1.0422,13.4168,,enc,
1786521105.360333,0.0530,20.88622283935547,-0.0,0.0612,-0.3550,-0.0662,-1.0398,13.3979,,enc,
1786521105.516239,0.1559,30.912181854248047,-0.0,0.0906,-0.5254,-0.0559,-1.0301,13.3160,,enc,
1786521105.555543,0.0393,29.568410873413086,-0.0,0.0867,-0.5026,-0.0534,-1.0279,13.2963,,enc,
1786521105.656761,0.1012,32.3232307434082,-0.0,0.0948,-0.5494,-0.0459,-1.0219,13.2407,,enc,
1786521105.834283,0.1775,33.3099250793457,-0.0,0.0977,-0.5662,-0.0313,-1.0125,13.1401,,enc,
1786521105.859526,0.0252,33.27605438232422,-0.0,0.0976,-0.5656,-0.0292,-1.0112,13.1259,,enc,
1786521105.960421,0.1009,33.09421920776367,-0.0,0.0970,-0.5625,-0.0206,-1.0064,13.0691,,enc,
1786521106.117753,0.1573,33.09421920776367,-0.0,0.0970,-0.5625,-0.0067,-1.0003,12.9806,,enc,
1786521106.163192,0.0454,32.73054504394531,-0.0,0.0960,-0.5564,-0.0026,-0.9986,12.9553,,enc,
1786521106.265306,0.1021,34.9304084777832,-0.0,0.1024,-0.5937,0.0073,-0.9953,12.8947,,enc,
1786521106.370671,0.1054,35.6506233215332,-0.0,0.1045,-0.6060,0.0179,-0.9924,12.8308,,enc,
1786521106.471219,0.1005,35.6290168762207,-0.0,0.1045,-0.6056,0.0282,-0.9903,12.7700,,enc,
1786521106.567509,0.0963,35.07805252075195,-0.0,0.1029,-0.5963,0.0380,-0.9888,12.7125,,enc,
1786521106.667973,0.1005,35.2762565612793,7.455291271209717,0.1253,-0.4729,0.0505,-0.9876,12.6650,,enc,
1786521106.770110,0.1021,36.36727523803711,26.54810905456543,0.1845,-0.1669,0.0693,-0.9861,12.6480,,enc,
1786521106.871994,0.1019,36.5508918762207,25.38756561279297,0.1816,-0.1898,0.0878,-0.9849,12.6286,,enc,
1786521106.975380,0.1034,36.54729080200195,25.344350814819336,0.1815,-0.1904,0.1065,-0.9841,12.6090,,enc,
1786521107.075393,0.1000,36.36727523803711,25.45709228515625,0.1813,-0.1855,0.1246,-0.9837,12.5904,,enc,
1786521107.171703,0.0963,34.1597785949707,25.344350814819336,0.1745,-0.1498,0.1414,-0.9835,12.5760,,enc,
1786521107.275587,0.1039,33.27605438232422,25.45709228515625,0.1722,-0.1329,0.1593,-0.9836,12.5622,,enc,
1786521107.375076,0.0995,33.457889556884766,25.45709228515625,0.1727,-0.1360,0.1765,-0.9839,12.5486,,enc,
1786521107.473935,0.0989,33.27605438232422,25.09341812133789,0.1711,-0.1391,0.1934,-0.9844,12.5349,,enc,
1786521107.579344,0.1054,32.0495491027832,25.20751190185547,0.1679,-0.1163,0.2111,-0.9852,12.5226,,enc,
1786521107.676272,0.0969,29.752065658569336,25.16069793701172,0.1610,-0.0780,0.2267,-0.9860,12.5151,,enc,
1786521107.776536,0.1003,29.821165084838867,24.911582946777344,0.1605,-0.0835,0.2428,-0.9869,12.5067,,enc,
1786521107.877050,0.1005,29.384756088256836,24.97704315185547,0.1594,-0.0749,0.2587,-0.9880,12.4992,,enc,
1786521107.978431,0.1014,26.72994613647461,25.27525520324707,0.1525,-0.0247,0.2742,-0.9891,12.4967,,enc,
1786521108.078901,0.1005,27.09362030029297,25.09341812133789,0.1530,-0.0340,0.2895,-0.9902,12.4932,,enc,
1786521108.179658,0.1008,26.72994613647461,25.09341812133789,0.1520,-0.0278,0.3048,-0.9914,12.4904,,enc,
1786521108.279696,0.1000,26.62993621826172,24.793386459350586,0.1508,-0.0312,0.3198,-0.9926,12.4873,,enc,
1786521108.380886,0.1012,26.62993621826172,24.793386459350586,0.1508,-0.0312,0.3350,-0.9938,12.4842,,enc,
1786521108.481827,0.1009,25.38756561279297,25.02745819091797,0.1478,-0.0061,0.3499,-0.9951,12.4835,,enc,
1786521108.583879,0.1021,23.82056427001953,25.45709228515625,0.1445,0.0278,0.3646,-0.9962,12.4864,,enc,
1786521108.688714,0.1048,24.05876922607422,25.16069793701172,0.1443,0.0187,0.3797,-0.9974,12.4883,,enc,
1786521108.876047,0.1873,23.87511444091797,25.16069793701172,0.1438,0.0219,0.4065,-0.9994,12.4924,,enc,
1786521108.893605,0.0176,23.69145965576172,25.16069793701172,0.1432,0.0250,0.4090,-0.9996,12.4929,,enc,
1786521109.146770,0.2532,22.03856658935547,25.528005599975586,0.1395,0.0593,0.4443,-1.0017,12.5079,,enc,
1786521109.147421,0.0007,21.45669174194336,26.002599716186523,0.1392,0.0773,0.4444,-1.0017,12.5079,,enc,
1786521109.185655,0.0382,21.42638397216797,25.74767303466797,0.1383,0.0735,0.4496,-1.0020,12.5108,,enc,
1786521109.288144,0.1025,2.7548208236694336,26.997243881225586,0.0872,0.4121,0.4586,-1.0021,12.5530,,enc,
1786521111.150768,1.8626,-0.0,26.997243881225586,0.0792,0.4589,0.5568,-0.8921,13.4077,,enc,
1786521111.255411,0.1046,-0.0,26.813589096069336,0.0786,0.4558,0.5620,-0.8858,13.4554,,enc,
1786521111.594653,0.3392,-0.0,26.184436798095703,0.0768,0.4451,0.5752,-0.8633,13.6064,,enc,
1786521111.613060,0.0184,-0.0,25.820762634277344,0.0757,0.4389,0.5759,-0.8621,13.6145,,enc,
1786521111.631672,0.0186,-0.0,3.273054599761963,0.0096,0.0556,0.5760,-0.8619,13.6155,,enc,
1786521111.646562,0.0149,-0.0,-0.0,-0.0000,0.0000,0.5760,-0.8619,13.6155,,enc,
1786521111.646606,0.0000,-0.0,-0.0,-0.0000,0.0000,0.5760,-0.8619,13.6155,,enc,
1786521111.646618,0.0000,-0.0,-0.0,-0.0000,0.0000,0.5760,-0.8619,13.6155,,enc,
1786521111.646628,0.0000,-0.0,-0.0,-0.0000,0.0000,0.5760,-0.8619,13.6155,,enc,
1786521111.646636,0.0000,-0.0,-0.0,-0.0000,0.0000,0.5760,-0.8619,13.6155,,enc,
1786521111.646644,0.0000,-0.0,-0.0,-0.0000,0.0000,0.5760,-0.8619,13.6155,,enc,
1786521111.646653,0.0000,-0.0,-0.0,-0.0000,0.0000,0.5760,-0.8619,13.6155,,enc,
1786521111.646660,0.0000,-0.0,-0.0,-0.0000,0.0000,0.5760,-0.8619,13.6155,,enc,
1786521111.646668,0.0000,-0.0,-0.0,-0.0000,0.0000,0.5760,-0.8619,13.6155,,enc,
1786521111.646676,0.0000,-0.0,-0.0,-0.0000,0.0000,0.5760,-0.8619,13.6155,,enc,
1786521111.646683,0.0000,-0.0,2.7008047103881836,0.0079,0.0459,0.5760,-0.8619,13.6155,,enc,
1786521114.968574,3.3219,-0.0,30.184837341308594,0.0885,0.5131,0.3038,-0.7507,15.3199,,enc,
1786521114.979104,0.0105,-0.0,29.568410873413086,0.0867,0.5026,0.3030,-0.7504,15.3252,,enc,
1786521114.990350,0.0112,-0.0,29.275653839111328,0.0858,0.4976,0.3021,-0.7500,15.3308,,enc,
1786521114.990562,0.0002,-0.0,28.911983489990234,0.0848,0.4914,0.3021,-0.7500,15.3309,,enc,
1786521114.990630,0.0001,-0.0,27.09362030029297,0.0794,0.4605,0.3021,-0.7500,15.3310,,enc,
1786521114.990659,0.0000,-0.0,1.6365272998809814,0.0048,0.0278,0.3021,-0.7500,15.3310,,enc,
1786521115.014849,0.0242,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521115.017185,0.0023,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521115.153531,0.1363,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521115.153593,0.0001,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521115.176032,0.0224,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521115.176182,0.0001,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521115.176204,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521115.176225,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521115.176244,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521115.176262,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521115.176282,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521115.176301,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521115.176321,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521115.176339,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521115.176357,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521115.185722,0.0094,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521115.242816,0.0571,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521115.448794,0.2060,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521115.450824,0.0020,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521115.529594,0.0788,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521115.635580,0.1060,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521115.911569,0.2760,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521115.927860,0.0163,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521115.946102,0.0182,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521116.107171,0.1611,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521116.131362,0.0242,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521116.235749,0.1044,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521116.432122,0.1964,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521116.435657,0.0035,-0.0,-0.0,-0.0000,0.0000,0.3021,-0.7500,15.3310,,enc,
1786521116.539212,0.1036,-8.64257526397705,17.4652042388916,0.0259,0.4438,0.2995,-0.7491,15.3769,,enc,
1786521116.642423,0.1032,-28.80858612060547,39.07164001464844,0.0301,1.1538,0.2965,-0.7485,15.4960,,enc,
1786521116.792458,0.1500,11.883541107177734,34.2101936340332,0.1352,0.3795,0.2765,-0.7453,15.5530,,enc,
1786521116.841455,0.0490,27.548208236694336,33.60881423950195,0.1793,0.1030,0.2678,-0.7440,15.5580,,enc,
1786521116.948002,0.1065,29.693708419799805,34.15634536743164,0.1872,0.0759,0.2480,-0.7412,15.5661,,enc,
1786521117.112320,0.1643,29.093820571899414,34.00339889526367,0.1850,0.0835,0.2179,-0.7373,15.5798,,enc,
1786521117.153061,0.0407,29.06380844116211,34.05636215209961,0.1851,0.0849,0.2104,-0.7364,15.5833,,enc,
1786521117.252752,0.0997,28.833791732788086,34.1597785949707,0.1847,0.0905,0.1921,-0.7343,15.5923,,enc,
1786521117.432574,0.1798,28.730146408081055,33.821563720703125,0.1834,0.0865,0.1593,-0.7310,15.6078,,enc,
1786521117.454662,0.0221,29.093820571899414,34.00339889526367,0.1850,0.0835,0.1552,-0.7306,15.6097,,enc,
1786521117.554307,0.0996,31.639528274536133,33.821563720703125,0.1919,0.0371,0.1362,-0.7287,15.6134,,enc,
1786521117.962286,0.4080,31.588611602783203,33.7924690246582,0.1917,0.0375,0.0582,-0.7226,15.6287,,enc,
1786521117.965774,0.0035,31.221303939819336,33.60881423950195,0.1901,0.0406,0.0576,-0.7225,15.6288,,enc,
1786521118.122168,0.1564,31.221303939819336,33.60881423950195,0.1901,0.0406,0.0279,-0.7203,15.6352,,enc,
1786521118.148261,0.0261,31.094018936157227,33.27605438232422,0.1887,0.0371,0.0230,-0.7200,15.6361,,enc,
1786521118.150603,0.0023,18.910982131958008,19.456491470336914,0.1125,0.0093,0.0227,-0.7200,15.6361,,enc,
1786521118.161977,0.0114,33.8500862121582,32.7697639465332,0.1953,-0.0184,0.0205,-0.7198,15.6359,,enc,
1786521118.260085,0.0981,33.27605438232422,32.185035705566406,0.1919,-0.0185,0.0017,-0.7184,15.6341,,enc,
1786521118.435709,0.1756,33.24150466918945,31.955923080444336,0.1912,-0.0219,-0.0317,-0.7158,15.6303,,enc,
1786521118.464245,0.0285,32.87419509887695,31.772266387939453,0.1896,-0.0187,-0.0371,-0.7154,15.6297,,enc,
