t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785484948.288917,0.1017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484948.388253,0.0993,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484948.491091,0.1028,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484948.590224,0.0991,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484948.695782,0.1056,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484948.794500,0.0987,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484948.895350,0.1008,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484948.996444,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484949.097856,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484949.200409,0.1026,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484949.296249,0.0958,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484949.397497,0.1012,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484949.501333,0.1038,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484949.600343,0.0990,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484949.701908,0.1016,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484949.800483,0.0986,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484949.901252,0.1008,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484950.003291,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484950.108416,0.1051,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484950.205279,0.0969,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484950.309360,0.1041,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484950.417753,0.1084,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484950.513567,0.0958,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484950.611902,0.0983,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484950.714405,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484950.840390,0.1260,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484950.913338,0.0729,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484951.015750,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484951.260011,0.2443,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484951.260063,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484951.320325,0.0603,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484951.525550,0.2052,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484951.525608,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484951.772221,0.2466,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484951.772284,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484951.826277,0.0540,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484952.016376,0.1901,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484952.028148,0.0118,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484952.264102,0.2360,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484952.264153,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484952.329474,0.0653,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484952.518295,0.1888,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484952.532094,0.0138,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484952.770077,0.2380,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484952.770109,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484952.850170,0.0801,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484953.022710,0.1725,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484953.043771,0.0211,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484953.275202,0.2314,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484953.275234,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484953.347657,0.0724,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484953.529799,0.1821,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484953.550595,0.0208,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484953.780409,0.2298,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484953.780442,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484953.848105,0.0677,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484954.028486,0.1804,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484954.050828,0.0223,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484954.280434,0.2296,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484954.280478,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484954.357642,0.0772,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484954.537848,0.1802,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484954.558126,0.0203,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484954.785085,0.2270,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484954.785160,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484954.862361,0.0772,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484955.034609,0.1722,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484955.063717,0.0291,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484955.294126,0.2304,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484955.294160,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484955.371143,0.0770,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484955.549991,0.1788,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484955.570143,0.0202,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484955.861249,0.2911,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484955.861279,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484955.873604,0.0123,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484955.975401,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484956.075442,0.1000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484956.177185,0.1017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484956.282014,0.1048,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484956.378536,0.0965,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484956.477345,0.0988,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484956.579685,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484956.680602,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484956.783102,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484956.882396,0.0993,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484956.984296,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484957.088359,0.1041,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484957.184790,0.0964,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484957.286414,0.1016,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484957.388337,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484957.487986,0.0996,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484957.587867,0.0999,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484957.689357,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484957.791662,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484957.894198,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484957.993593,0.0994,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484958.097264,0.1037,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484958.198398,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484958.299069,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484958.400138,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484958.499460,0.0993,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484958.601807,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484958.705153,0.1033,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484958.804512,0.0994,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484958.906232,0.1017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484959.136661,0.2304,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484959.136700,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484959.375190,0.2385,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484959.375221,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484959.416801,0.0416,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484959.620838,0.2040,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484959.620882,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484959.719264,0.0984,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484959.878200,0.1589,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484959.922264,0.0441,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484960.116791,0.1945,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484960.126999,0.0102,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484960.367077,0.2401,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484960.367112,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484960.430391,0.0633,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484960.630375,0.2000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484960.630417,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484960.880794,0.2504,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484960.880821,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484960.930181,0.0494,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484961.132933,0.2028,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484961.141853,0.0089,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484961.390128,0.2483,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484961.390159,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484961.444539,0.0544,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484961.649058,0.2045,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484961.649094,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484961.888369,0.2393,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484961.888405,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484961.951401,0.0630,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484962.141454,0.1901,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484962.156097,0.0146,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484962.392416,0.2363,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484962.392452,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484962.445805,0.0534,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484962.646543,0.2007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484962.649230,0.0027,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484962.896451,0.2472,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484962.896507,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484962.951073,0.0546,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484963.153867,0.2028,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484963.161746,0.0079,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484963.410862,0.2491,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484963.410894,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484963.464190,0.0533,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484963.722291,0.2581,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484963.722325,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484963.760255,0.0379,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484963.861307,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484963.978977,0.1177,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484964.066770,0.0878,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484964.166782,0.1000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484964.268375,0.1016,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484964.375660,0.1073,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484964.469432,0.0938,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484964.572571,0.1031,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484964.672279,0.0997,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484964.775332,0.1031,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484964.874192,0.0989,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484964.974710,0.1005,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484965.075649,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484965.176781,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484965.280722,0.1039,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484965.380852,0.1001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484965.480521,0.0997,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484965.582599,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484965.685472,0.1029,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484965.792272,0.1068,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484966.023039,0.2308,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484966.023081,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484966.096295,0.0732,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484966.273069,0.1768,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484966.293272,0.0202,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484966.526572,0.2333,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484966.526613,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484966.593021,0.0664,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484966.767276,0.1743,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484966.795148,0.0279,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484966.999038,0.2039,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484966.999084,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484967.098412,0.0993,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484967.254233,0.1558,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484967.320188,0.0660,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484967.513276,0.1931,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484967.513320,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484967.606103,0.0928,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484967.763896,0.1578,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484967.816842,0.0529,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484968.015263,0.1984,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484968.015309,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484968.110298,0.0950,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484968.265258,0.1550,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484968.311328,0.0461,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484968.517939,0.2066,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484968.517986,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484968.769547,0.2516,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484968.769580,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484968.854429,0.0848,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484969.021206,0.1668,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484969.057122,0.0359,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484969.274482,0.2174,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484969.274516,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484969.360128,0.0856,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484969.531033,0.1709,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484969.562379,0.0313,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484969.777175,0.2148,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484969.777204,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484969.863042,0.0858,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484970.038903,0.1759,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484970.068115,0.0292,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484970.285683,0.2176,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484970.285772,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484970.369341,0.0836,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484970.603303,0.2340,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484970.603346,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484970.692935,0.0896,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484970.772361,0.0794,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484970.873082,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484970.975218,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484971.075467,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484971.179379,0.1039,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484971.278682,0.0993,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484971.378305,0.0996,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484971.484532,0.1062,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484971.580442,0.0959,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484971.682231,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484971.783830,0.1016,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484971.887355,0.1035,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484971.996384,0.1090,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
