t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785242634.789005,0.2655,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242635.515618,0.7266,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242635.515708,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242635.515729,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242635.515746,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242635.515772,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242635.515789,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242635.515806,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242635.515831,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242635.762428,0.2466,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242637.052424,1.2900,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242637.052528,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242637.053025,0.0005,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242637.053050,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242637.053069,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242637.053086,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242637.053103,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242637.053120,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242637.053138,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242637.053155,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242637.053172,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242637.714387,0.6612,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242638.771489,1.0571,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242638.771546,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242638.771567,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242638.771584,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242639.515604,0.7440,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242639.515659,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242639.515680,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242639.515698,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242639.515715,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242639.516957,0.0012,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242639.517009,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242639.517029,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242639.980923,0.4639,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242640.471738,0.4908,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242640.742242,0.2705,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242641.909324,1.1671,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4431
1785242641.909384,0.0001,26.82799530029297,-25.38756561279297,0.0042,-0.8876,-0.2940,-0.1170,5.4430
1785242641.909407,0.0000,-0.0,-0.18005365133285522,-0.0005,-0.0031,-0.2940,-0.1170,5.4430
1785242641.909427,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4430
1785242641.909444,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4430
1785242641.909461,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2940,-0.1170,5.4430
1785242641.909477,0.0000,11.570247650146484,-10.8356294631958,0.0022,-0.3809,-0.2940,-0.1170,5.4430
1785242641.909497,0.0000,39.6118049621582,-37.2711067199707,0.0069,-1.3069,-0.2940,-0.1170,5.4430
1785242641.909515,0.0000,37.64012908935547,-36.00360107421875,0.0048,-1.2518,-0.2940,-0.1170,5.4430
1785242641.909534,0.0000,37.27645492553711,-35.094417572021484,0.0064,-1.2302,-0.2940,-0.1170,5.4429
1785242641.909551,0.0000,37.6312141418457,-35.4705696105957,0.0063,-1.2426,-0.2940,-0.1170,5.4429
1785242642.226069,0.3165,6.060606002807617,-5.876951217651367,0.0005,-0.2029,-0.2939,-0.1171,5.3787
1785242642.986890,0.7608,-0.0,-0.0,-0.0000,0.0000,-0.2939,-0.1171,5.3787
1785242642.986950,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.2939,-0.1171,5.3787
1785242643.103561,0.1166,-0.0,-0.0,-0.0000,0.0000,-0.2939,-0.1171,5.3787
1785242643.103617,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.2939,-0.1171,5.3787
1785242643.103637,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2939,-0.1171,5.3787
1785242643.103804,0.0002,-0.0,-0.0,-0.0000,0.0000,-0.2939,-0.1171,5.3787
1785242643.103913,0.0001,9.27365493774414,-8.909981727600098,0.0011,-0.3091,-0.2939,-0.1171,5.3787
1785242643.103939,0.0000,39.9719123840332,-38.5314826965332,0.0042,-1.3344,-0.2939,-0.1171,5.3786
1785242643.103962,0.0000,37.821964263916016,-35.8217658996582,0.0059,-1.2518,-0.2939,-0.1171,5.3786
1785242643.103972,0.0000,37.2711067199707,-35.6506233215332,0.0048,-1.2395,-0.2939,-0.1171,5.3786
1785242643.103981,0.0000,37.64012908935547,-35.2762565612793,0.0069,-1.2394,-0.2939,-0.1171,5.3786
1785242643.103991,0.0000,25.63892936706543,-24.729745864868164,0.0027,-0.8562,-0.2939,-0.1171,5.3786
1785242643.484457,0.3805,-0.0,-0.0,-0.0000,0.0000,-0.2939,-0.1171,5.3786
1785242643.659293,0.1748,1.0803219079971313,-2.8808584213256836,-0.0053,-0.0673,-0.2945,-0.1164,5.3668
1785242643.769490,0.1102,9.3663911819458,-8.81542682647705,0.0016,-0.3091,-0.2944,-0.1165,5.3327
1785242643.919621,0.1501,-0.0,-0.0,-0.0000,0.0000,-0.2944,-0.1165,5.3327
1785242644.502826,0.5832,29.708852767944336,27.548208236694336,0.1679,-0.0367,-0.2392,-0.1974,5.3113
1785242644.502924,0.0001,33.4899787902832,31.689441680908203,0.1911,-0.0306,-0.2392,-0.1974,5.3113
1785242644.862442,0.3595,32.9498176574707,31.149282455444336,0.1879,-0.0306,-0.2017,-0.2536,5.3003
1785242644.862626,0.0002,32.9498176574707,31.149282455444336,0.1879,-0.0306,-0.2017,-0.2537,5.3003
1785242644.862646,0.0000,33.0578498840332,31.221303939819336,0.1885,-0.0312,-0.2017,-0.2537,5.3003
1785242644.862657,0.0000,32.7697639465332,31.149282455444336,0.1874,-0.0275,-0.2017,-0.2537,5.3003
1785242644.862667,0.0000,32.7697639465332,31.149282455444336,0.1874,-0.0275,-0.2017,-0.2537,5.3003
1785242644.862677,0.0000,32.7697639465332,30.789175033569336,0.1864,-0.0337,-0.2017,-0.2537,5.3003
1785242644.862688,0.0000,32.5897102355957,31.149282455444336,0.1869,-0.0245,-0.2017,-0.2537,5.3003
1785242644.862699,0.0000,32.5897102355957,30.969226837158203,0.1864,-0.0275,-0.2017,-0.2537,5.3003
1785242644.862709,0.0000,23.22692108154297,22.50670623779297,0.1341,-0.0122,-0.2017,-0.2537,5.3003
1785242644.862718,0.0000,-0.0,0.3465183675289154,0.0010,0.0059,-0.2017,-0.2537,5.3003
1785242645.117083,0.2544,-0.0,-0.0,-0.0000,0.0000,-0.2017,-0.2537,5.3003
1785242645.416526,0.2994,-0.0,-0.0,-0.0000,0.0000,-0.2017,-0.2537,5.3003
1785242645.621583,0.2051,-0.0,-0.0,-0.0000,0.0000,-0.2017,-0.2537,5.3003
1785242646.325221,0.7036,-0.0,-0.0,-0.0000,0.0000,-0.2017,-0.2537,5.3003
1785242646.788420,0.4632,-0.0,-0.0,-0.0000,0.0000,-0.2017,-0.2537,5.3003
1785242648.532372,1.7440,-0.0,-0.0,-0.0000,0.0000,-0.2017,-0.2537,5.3003
1785242648.532463,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.2017,-0.2537,5.3003
1785242648.532473,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2017,-0.2537,5.3003
1785242648.532481,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2017,-0.2537,5.3003
1785242648.532490,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2017,-0.2537,5.3003
1785242648.532498,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2017,-0.2537,5.3003
1785242648.532506,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2017,-0.2537,5.3003
1785242648.532515,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2017,-0.2537,5.3003
1785242648.532522,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2017,-0.2537,5.3003
1785242648.532531,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2017,-0.2537,5.3003
1785242648.532539,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2017,-0.2537,5.3003
1785242648.532547,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2017,-0.2537,5.3003
1785242648.532554,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2017,-0.2537,5.3003
1785242648.532562,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2017,-0.2537,5.3003
1785242648.532570,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.2017,-0.2537,5.3003
1785242648.532669,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.2017,-0.2537,5.3003
1785242648.532678,0.0000,-0.0,11.70348834991455,0.0343,0.1989,-0.2017,-0.2537,5.3003
1785242648.532688,0.0000,-0.0,26.44628143310547,0.0775,0.4495,-0.2017,-0.2537,5.3003
1785242648.532696,0.0000,-0.0,25.02745819091797,0.0734,0.4254,-0.2017,-0.2537,5.3003
1785242648.532705,0.0000,-0.0,25.71166229248047,0.0754,0.4370,-0.2017,-0.2537,5.3003
1785242648.532713,0.0000,-0.0,28.366474151611328,0.0832,0.4822,-0.2017,-0.2537,5.3003
1785242648.742553,0.2098,-0.0,27.36455535888672,0.0802,0.4651,-0.1910,-0.2667,5.3979
1785242649.005733,0.2632,-0.0,27.91551971435547,0.0819,0.4745,-0.1754,-0.2815,5.5228
1785242649.325804,0.3201,0.18005365133285522,27.36815643310547,0.0808,0.4621,-0.1542,-0.2964,5.6707
1785242649.562537,0.2367,22.72954559326172,28.911983489990234,0.1514,0.1051,-0.1244,-0.3163,5.6956
1785242649.815356,0.2528,23.50780487060547,29.935720443725586,0.1567,0.1093,-0.0908,-0.3373,5.7232
1785242650.496948,0.6816,22.95684051513672,29.935720443725586,0.1551,0.1186,0.0030,-0.3861,5.8041
1785242650.745078,0.2481,23.04686737060547,29.52880096435547,0.1542,0.1102,0.0374,-0.4028,5.8314
1785242650.745149,0.0001,22.86681365966797,29.52880096435547,0.1536,0.1132,0.0374,-0.4028,5.8314
1785242650.745173,0.0000,28.80858612060547,23.22692108154297,0.1526,-0.0949,0.0374,-0.4028,5.8314
1785242650.745194,0.0000,29.275653839111328,21.45669174194336,0.1488,-0.1329,0.0374,-0.4028,5.8314
1785242650.745214,0.0000,32.4096565246582,1.0803219079971313,0.0982,-0.5325,0.0374,-0.4028,5.8314
1785242650.745234,0.0000,32.36687469482422,-0.0,0.0949,-0.5502,0.0374,-0.4028,5.8314
1785242650.745254,0.0000,33.821563720703125,-0.0,0.0992,-0.5749,0.0374,-0.4028,5.8314
1785242650.745273,0.0000,34.36707305908203,-0.0,0.1008,-0.5842,0.0374,-0.4028,5.8314
1785242650.745291,0.0000,34.2101936340332,-0.0,0.1003,-0.5815,0.0374,-0.4028,5.8314
1785242650.745310,0.0000,34.2101936340332,-0.0,0.1003,-0.5815,0.0374,-0.4028,5.8314
1785242650.745328,0.0000,34.0301399230957,-0.0,0.0998,-0.5784,0.0374,-0.4028,5.8314
1785242650.745346,0.0000,34.2101936340332,-0.0,0.1003,-0.5815,0.0374,-0.4028,5.8313
1785242651.015366,0.2700,34.0301399230957,-0.0,0.0998,-0.5784,0.0595,-0.4182,5.6751
1785242651.102931,0.0876,34.00339889526367,-0.0,0.0997,-0.5780,0.0664,-0.4235,5.6245
1785242651.226544,0.1236,34.0301399230957,-0.0,0.0998,-0.5784,0.0756,-0.4317,5.5530
1785242651.478306,0.2518,33.8500862121582,-0.0,0.0993,-0.5754,0.0916,-0.4509,5.4082
1785242652.500975,1.0227,33.97612380981445,-0.0,0.0996,-0.5775,0.1023,-0.5522,4.8176
1785242652.799147,0.2982,33.6700325012207,-0.0,0.0987,-0.5723,0.1004,-0.5816,4.6469
1785242653.248483,0.4493,33.6700325012207,-0.0,0.0987,-0.5723,0.0863,-0.6237,4.3897
1785242653.557598,0.3091,33.8500862121582,-0.0,0.0993,-0.5754,0.0716,-0.6506,4.2119
1785242654.020885,0.4633,33.8500862121582,-0.0,0.0993,-0.5754,0.0397,-0.6837,3.9453
1785242655.262910,1.2420,32.73054504394531,-0.0,0.0960,-0.5564,-0.0787,-0.6971,3.2543
1785242655.753429,0.4905,-0.0,-0.0,-0.0000,0.0000,-0.0787,-0.6971,3.2543
1785242655.753473,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0787,-0.6971,3.2543
1785242655.753485,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0787,-0.6971,3.2543
1785242655.753494,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0787,-0.6971,3.2543
1785242655.753503,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0787,-0.6971,3.2543
1785242655.753511,0.0000,16.7449893951416,-0.0,0.0491,-0.2846,-0.0787,-0.6971,3.2543
1785242655.753522,0.0000,29.52880096435547,-0.0,0.0866,-0.5019,-0.0787,-0.6971,3.2543
1785242655.753531,0.0000,28.448476791381836,-0.0,0.0834,-0.4836,-0.0787,-0.6971,3.2543
1785242655.753540,0.0000,28.268423080444336,-0.0,0.0829,-0.4805,-0.0787,-0.6971,3.2543
1785242655.753549,0.0000,28.80858612060547,-3.9611802101135254,0.0729,-0.5570,-0.0787,-0.6971,3.2543
1785242656.413042,0.6595,33.1298713684082,-28.628530502319336,0.0132,-1.0498,-0.0860,-0.6923,2.5620
1785242656.413090,0.0000,32.9498176574707,-27.188100814819336,0.0169,-1.0222,-0.0860,-0.6923,2.5619
1785242656.738112,0.3250,33.1298713684082,-26.46788787841797,0.0195,-1.0130,-0.0899,-0.6873,2.2327
1785242657.302834,0.5647,34.5703010559082,-22.50670623779297,0.0354,-0.9702,-0.0922,-0.6675,1.6848
1785242657.302927,0.0001,34.3902473449707,-22.50670623779297,0.0348,-0.9671,-0.0922,-0.6675,1.6847
1785242657.303012,0.0001,34.5703010559082,-22.86681365966797,0.0343,-0.9763,-0.0922,-0.6675,1.6846
1785242657.303035,0.0000,34.185237884521484,-22.365873336791992,0.0347,-0.9613,-0.0922,-0.6675,1.6846
1785242657.303045,0.0000,34.36707305908203,-22.72954559326172,0.0341,-0.9705,-0.0922,-0.6675,1.6846
1785242657.303055,0.0000,34.36707305908203,-22.72954559326172,0.0341,-0.9705,-0.0922,-0.6675,1.6846
1785242657.303074,0.0000,35.2762565612793,-20.911184310913086,0.0421,-0.9551,-0.0922,-0.6675,1.6845
1785242657.303083,0.0000,34.94789123535156,-20.32683563232422,0.0429,-0.9396,-0.0922,-0.6675,1.6845
1785242657.303093,0.0000,35.2905158996582,-21.78649139404297,0.0396,-0.9702,-0.0922,-0.6675,1.6845
1785242657.303102,0.0000,36.3708381652832,-26.287832260131836,0.0296,-1.0651,-0.0922,-0.6675,1.6845
1785242657.303111,0.0000,36.36727523803711,-25.63892936706543,0.0315,-1.0540,-0.0922,-0.6675,1.6845
1785242657.303121,0.0000,36.1854362487793,-25.27525520324707,0.0320,-1.0447,-0.0922,-0.6675,1.6845
1785242657.716011,0.4129,36.1907844543457,-25.567617416381836,0.0311,-1.0498,-0.0882,-0.6553,1.2511
1785242658.306074,0.5901,18.3654727935791,-13.455891609191895,0.0144,-0.5409,-0.0831,-0.6484,0.9319
1785242659.351298,1.0452,-0.0,-0.0,-0.0000,0.0000,-0.0831,-0.6484,0.9319
1785242659.351357,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.0831,-0.6484,0.9319
1785242659.731688,0.3803,30.789175033569336,21.60643768310547,0.1536,-0.1561,-0.0455,-0.6037,0.8725
