t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786461328.689637,0.9193,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7489,,enc,
1786461328.895661,0.2060,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7489,,enc,
1786461328.895756,0.0001,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7489,,enc,
1786461328.895766,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7489,,enc,
1786461328.895776,0.0000,-3.1221303939819336,2.0202019214630127,-0.0032,0.0874,8.1484,-2.0908,-23.7489,,enc,
1786461328.895786,0.0000,-38.185638427734375,36.7309455871582,-0.0043,1.2734,8.1484,-2.0908,-23.7489,,enc,
1786461328.895794,0.0000,-38.185638427734375,36.549110412597656,-0.0048,1.2703,8.1484,-2.0908,-23.7488,,enc,
1786461328.895804,0.0000,-27.09362030029297,26.002599716186523,-0.0032,0.9025,8.1484,-2.0908,-23.7488,,enc,
1786461328.895812,0.0000,0.18365472555160522,0.18365472555160522,0.0011,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461328.895821,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461328.895829,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461328.895836,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461328.895844,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461329.147429,0.2516,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461329.648180,0.5008,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461329.805922,0.1577,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461330.297707,0.4918,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461330.488856,0.1911,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461330.674121,0.1853,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461330.674190,0.0001,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461330.674212,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461330.674231,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461330.674249,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461330.674266,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461330.674283,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461330.674302,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461330.674320,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461330.674336,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461330.871406,0.1971,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461331.003933,0.1325,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461331.148649,0.1447,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461331.407075,0.2584,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461331.572075,0.1650,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461331.572140,0.0001,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461331.572162,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461331.572180,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461331.834690,0.2625,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461332.030466,0.1958,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461332.030539,0.0001,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461332.030562,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461332.191977,0.1614,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461332.526410,0.3344,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461333.458441,0.9320,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461333.458522,0.0001,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461333.458550,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461333.458658,0.0001,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461333.805444,0.3468,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461334.145991,0.3405,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461334.427190,0.2812,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461334.785542,0.3584,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461334.785605,0.0001,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461334.785619,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461334.785628,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461334.785636,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461334.785644,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461334.785651,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461334.785659,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461334.785667,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461334.785675,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461334.785682,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461334.954023,0.1683,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461334.954068,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461335.611089,0.6570,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461335.611141,0.0001,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461335.611152,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461335.611162,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461335.611170,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461337.182079,1.5709,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461338.537434,1.3554,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461338.537482,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461338.537493,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1484,-2.0908,-23.7488,,enc,
1786461339.245896,0.7084,39.11845779418945,-37.0982551574707,0.0059,-1.2955,8.1522,-2.0889,-24.6666,,enc,
1786461339.245955,0.0001,39.07164001464844,-36.5508918762207,0.0074,-1.2854,8.1522,-2.0889,-24.6667,,enc,
1786461339.245979,0.0000,38.91298294067383,-36.91278076171875,0.0059,-1.2889,8.1522,-2.0889,-24.6667,,enc,
1786461339.245988,0.0000,39.09482192993164,-36.36727523803711,0.0080,-1.2827,8.1522,-2.0889,-24.6667,,enc,
1786461339.245997,0.0000,39.09482192993164,-36.7309455871582,0.0069,-1.2889,8.1522,-2.0889,-24.6667,,enc,
1786461339.246006,0.0000,21.30394744873047,-20.38567543029785,0.0027,-0.7086,8.1522,-2.0889,-24.6667,,enc,
1786461339.246014,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461339.246023,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461339.246041,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461339.246049,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461340.928020,1.6820,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461342.637611,1.7096,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461346.250349,3.6127,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461346.250421,0.0001,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461346.250432,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461346.250440,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461346.250449,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461346.250457,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461346.250464,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461346.250471,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461346.250480,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461346.250490,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461346.250498,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461346.250525,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461346.250534,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461346.250563,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461346.250571,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461346.250578,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461346.250586,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461346.250594,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461346.250602,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461346.309699,0.0591,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461346.309732,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461347.999645,1.6899,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461349.774922,1.7753,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461352.083530,2.3086,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461353.870136,1.7866,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461353.870182,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461353.870193,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461353.870202,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461353.870211,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461353.870219,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461353.870226,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461353.870234,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461353.910626,0.0404,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461353.910655,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461353.910665,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461357.331655,3.4210,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461357.331702,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461359.216828,1.8851,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461359.217037,0.0002,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461359.217049,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461359.217058,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461359.217066,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461359.217074,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461359.217082,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461359.217089,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461359.217097,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461359.217104,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461360.808597,1.5915,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461365.034787,4.2262,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461369.284747,4.2500,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461369.284916,0.0002,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461369.284939,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461369.284960,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461369.284981,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461369.284999,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461369.285017,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461369.285035,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461369.285056,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461369.285074,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461369.285094,0.0000,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461375.846009,6.5609,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461377.925731,2.0797,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461379.926729,2.0010,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461379.926800,0.0001,-0.0,-0.0,-0.0000,0.0000,8.1522,-2.0889,-24.6667,,enc,
1786461381.141605,1.2148,28.366474151611328,22.002201080322266,0.1477,-0.1082,8.3216,-2.0300,-24.7982,,enc,
1786461381.141676,0.0001,28.466482162475586,22.22222137451172,0.1486,-0.1061,8.3217,-2.0300,-24.7982,,enc,
1786461381.141705,0.0000,29.935720443725586,6.244260787963867,0.1061,-0.4027,8.3217,-2.0300,-24.7982,,enc,
1786461381.141726,0.0000,30.119375228881836,-0.0,0.0883,-0.5120,8.3217,-2.0300,-24.7982,,enc,
1786461381.141746,0.0000,30.003000259399414,-0.0,0.0880,-0.5100,8.3217,-2.0300,-24.7982,,enc,
1786461381.141765,0.0000,31.588611602783203,-0.0,0.0926,-0.5369,8.3217,-2.0300,-24.7982,,enc,
1786461381.141784,0.0000,31.821365356445312,-0.0,0.0933,-0.5409,8.3217,-2.0300,-24.7982,,enc,
1786461381.141802,0.0000,31.588611602783203,-0.0,0.0926,-0.5369,8.3217,-2.0300,-24.7982,,enc,
1786461381.141820,0.0000,31.639528274536133,-0.0,0.0928,-0.5378,8.3217,-2.0300,-24.7982,,enc,
1786461381.141839,0.0000,32.185035705566406,-0.0,0.0944,-0.5471,8.3217,-2.0300,-24.7982,,enc,
1786461385.366721,4.2249,33.27605438232422,-0.0,0.0976,-0.5656,8.1297,-2.3948,-27.1879,,enc,
1786461385.366795,0.0001,33.09421920776367,-0.0,0.0970,-0.5625,8.1297,-2.3948,-27.1880,,enc,
1786461385.366819,0.0000,35.458091735839844,-0.0,0.1040,-0.6027,8.1297,-2.3948,-27.1880,,enc,
1786461385.366838,0.0000,35.2762565612793,-0.18183636665344238,0.1029,-0.6027,8.1297,-2.3948,-27.1880,,enc,
1786461385.366858,0.0000,35.2762565612793,-20.365673065185547,0.0437,-0.9458,8.1297,-2.3948,-27.1880,,enc,
1786461385.366877,0.0000,35.458091735839844,-21.638526916503906,0.0405,-0.9705,8.1297,-2.3948,-27.1881,,enc,
1786461385.366900,0.0000,35.1104621887207,-21.06627655029297,0.0412,-0.9549,8.1297,-2.3948,-27.1881,,enc,
1786461385.366933,0.0000,35.458091735839844,-20.911184310913086,0.0427,-0.9582,8.1297,-2.3948,-27.1881,,enc,
1786461385.367025,0.0001,35.458091735839844,-21.27485466003418,0.0416,-0.9643,8.1297,-2.3948,-27.1882,,enc,
1786461385.367060,0.0000,35.6290168762207,-21.6712589263916,0.0409,-0.9740,8.1297,-2.3948,-27.1882,,enc,
1786461385.367085,0.0000,35.6290168762207,-20.56932830810547,0.0442,-0.9553,8.1297,-2.3948,-27.1883,,enc,
1786461385.367108,0.0000,35.63992691040039,-20.547510147094727,0.0443,-0.9551,8.1297,-2.3948,-27.1883,,enc,
1786461385.693853,0.3267,35.2762565612793,-20.729347229003906,0.0427,-0.9520,8.1197,-2.4046,-27.4993,,enc,
1786461385.693970,0.0001,35.6290168762207,-21.30394744873047,0.0420,-0.9677,8.1197,-2.4046,-27.4994,,enc,
1786461385.693994,0.0000,35.458091735839844,-20.729347229003906,0.0432,-0.9551,8.1197,-2.4046,-27.4995,,enc,
1786461385.694016,0.0000,35.6290168762207,-20.01836395263672,0.0458,-0.9459,8.1197,-2.4046,-27.4995,,enc,
1786461385.694063,0.0000,35.44536209106445,-20.75298309326172,0.0431,-0.9553,8.1197,-2.4046,-27.4995,,enc,
1786461385.694082,0.0000,35.6290168762207,-20.9366397857666,0.0431,-0.9615,8.1197,-2.4046,-27.4995,,enc,
1786461385.694101,0.0000,35.4705696105957,-20.3460636138916,0.0443,-0.9488,8.1197,-2.4046,-27.4996,,enc,
1786461385.694119,0.0000,35.44536209106445,-20.01836395263672,0.0452,-0.9428,8.1197,-2.4046,-27.4996,,enc,
