t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786458447.280244,0.0000,22.365873336791992,28.548309326171875,0.1493,0.1051,2.3276,-0.0076,-0.6096,,enc,
1786458447.293105,0.0129,20.9366397857666,29.384756088256836,0.1476,0.1436,2.3291,-0.0086,-0.6077,,enc,
1786458447.293160,0.0001,21.42638397216797,29.52880096435547,0.1494,0.1377,2.3291,-0.0087,-0.6077,,enc,
1786458447.293184,0.0000,20.88622283935547,29.168691635131836,0.1468,0.1408,2.3292,-0.0087,-0.6077,,enc,
1786458447.293205,0.0000,20.547510147094727,29.275653839111328,0.1461,0.1484,2.3292,-0.0087,-0.6077,,enc,
1786458447.293227,0.0000,20.38567543029785,29.568410873413086,0.1465,0.1561,2.3292,-0.0087,-0.6077,,enc,
1786458447.293247,0.0000,20.183837890625,29.821165084838867,0.1466,0.1638,2.3292,-0.0087,-0.6077,,enc,
1786458448.140477,0.8472,20.00200080871582,29.821165084838867,0.1461,0.1669,2.4397,-0.0643,-0.4663,,enc,
1786458449.957456,1.8170,19.83470916748047,29.752065658569336,0.1454,0.1686,2.7005,-0.1064,-0.1600,,enc,
1786458450.692659,0.7352,19.83470916748047,29.752065658569336,0.1454,0.1686,2.8074,-0.1102,-0.0360,,enc,
1786458451.601185,0.9085,19.4674015045166,29.384756088256836,0.1432,0.1686,2.9366,-0.0950,0.1171,,enc,
1786458452.969479,1.3683,19.456491470336914,29.275653839111328,0.1429,0.1669,3.1206,-0.0288,0.3455,,enc,
1786458454.448001,1.4785,18.91643714904785,29.568410873413086,0.1422,0.1811,3.2925,0.0921,0.6132,,enc,
1786458455.732552,1.2846,18.7327823638916,29.384756088256836,0.1411,0.1811,3.4126,0.2278,0.8458,,enc,
1786458456.829757,1.0972,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458458.394009,1.5643,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458459.382080,0.9881,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458460.119681,0.7376,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458461.113572,0.9939,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458463.531879,2.4183,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458464.691198,1.1593,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458464.691267,0.0001,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458464.691293,0.0000,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458464.691315,0.0000,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458464.691336,0.0000,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458464.691357,0.0000,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458464.691377,0.0000,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458464.691397,0.0000,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458464.691416,0.0000,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458464.691435,0.0000,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458464.691454,0.0000,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458464.691473,0.0000,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458464.704728,0.0133,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458464.704760,0.0000,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458464.704780,0.0000,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458464.704798,0.0000,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458464.704825,0.0000,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458464.704843,0.0000,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458464.704861,0.0000,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
1786458464.704879,0.0000,-0.0,-0.0,-0.0000,0.0000,3.4126,0.2278,0.8458,,enc,
