t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785484437.792711,0.1000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484437.894318,0.1016,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484437.994761,0.1004,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484438.097861,0.1031,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484438.198368,0.1005,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484438.298282,0.0999,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484438.401709,0.1034,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484438.509262,0.1076,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484438.635267,0.1260,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484438.703768,0.0685,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484438.803391,0.0996,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484438.907962,0.1046,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484439.004213,0.0963,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484439.105541,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484439.207059,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484439.307631,0.1006,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484439.410714,0.1031,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484439.540289,0.1296,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484439.611150,0.0709,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484439.714322,0.1032,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484439.814803,0.1005,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484439.916296,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484440.020278,0.1040,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484440.141713,0.1214,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484440.241006,0.0993,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484440.333513,0.0925,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484440.427412,0.0939,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484440.528943,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484440.631366,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484440.731378,0.1000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484440.854096,0.1227,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484440.941255,0.0872,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484441.046915,0.1057,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484441.256195,0.2093,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484441.256229,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484441.326614,0.0704,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484441.510955,0.1843,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484441.531678,0.0207,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484441.760018,0.2283,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484441.760058,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484441.834309,0.0743,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484442.004091,0.1698,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484442.042305,0.0382,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484442.245631,0.2033,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484442.245689,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484442.342285,0.0966,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484442.497885,0.1556,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484442.543105,0.0452,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484442.753204,0.2101,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484442.753243,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484442.846651,0.0934,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484443.005694,0.1590,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484443.046679,0.0410,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484443.263705,0.2170,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484443.263736,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484443.350736,0.0870,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484443.515444,0.1647,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484443.551531,0.0361,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484443.762965,0.2114,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484443.763002,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484443.853835,0.0908,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484444.018434,0.1646,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484444.057534,0.0391,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484444.273792,0.2163,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484444.273832,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484444.361904,0.0881,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484444.531939,0.1700,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484444.563579,0.0316,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484444.769226,0.2056,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484444.769263,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484444.863792,0.0945,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484445.044368,0.1806,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484445.093295,0.0489,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484445.273198,0.1799,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484445.290049,0.0169,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484445.368910,0.0789,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484445.525891,0.1570,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484445.570436,0.0445,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484445.860918,0.2905,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484445.860956,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484445.873282,0.0123,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484445.976296,0.1030,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484446.076073,0.0998,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484446.179050,0.1030,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484446.283354,0.1043,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484446.383835,0.1005,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484446.483836,0.1000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484446.588250,0.1044,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484446.719270,0.1310,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484446.786754,0.0675,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484446.925024,0.1383,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484446.989572,0.0645,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484447.091406,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
