t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786461121.525987,0.0784,29.201101303100586,21.6712589263916,0.1492,-0.1280,-1.3458,-2.8001,-4.6094,,enc,
1786461121.565057,0.0391,29.457490921020508,21.638526916503906,0.1498,-0.1329,-1.3464,-2.7943,-4.6146,,enc,
1786461121.634350,0.0693,31.149282455444336,20.5261173248291,0.1515,-0.1806,-1.3472,-2.7838,-4.6271,,enc,
1786461121.706261,0.0719,30.670339584350586,20.2020206451416,0.1492,-0.1779,-1.3480,-2.7731,-4.6399,,enc,
1786461121.788767,0.0825,30.609121322631836,20.3460636138916,0.1494,-0.1745,-1.3487,-2.7608,-4.6543,,enc,
1786461121.882977,0.0942,30.670339584350586,20.2020206451416,0.1492,-0.1779,-1.3493,-2.7467,-4.6710,,enc,
1786461121.979688,0.0967,30.486684799194336,19.83470916748047,0.1476,-0.1811,-1.3497,-2.7325,-4.6885,,enc,
1786461122.069996,0.0903,31.457691192626953,6.546109199523926,0.1114,-0.4234,-1.3495,-2.7224,-4.7268,,enc,
1786461122.170893,0.1009,31.639528274536133,-0.0,0.0928,-0.5378,-1.3489,-2.7131,-4.7810,,enc,
1786461122.270569,0.0997,31.588611602783203,-0.0,0.0926,-0.5369,-1.3478,-2.7039,-4.8346,,enc,
1786461122.373612,0.1030,32.9498176574707,-0.0,0.0966,-0.5601,-1.3460,-2.6941,-4.8923,,enc,
1786461122.472751,0.0991,32.87419509887695,-0.0,0.0964,-0.5588,-1.3437,-2.6848,-4.9477,,enc,
1786461122.572751,0.1000,32.87419509887695,-0.0,0.0964,-0.5588,-1.3410,-2.6756,-5.0035,,enc,
1786461122.674468,0.1017,32.912384033203125,-0.0,0.0965,-0.5594,-1.3376,-2.6664,-5.0605,,enc,
1786461122.800915,0.1264,32.3232307434082,-5.876951217651367,0.0775,-0.6493,-1.3335,-2.6575,-5.1426,,enc,
1786461122.903111,0.1022,31.639528274536133,-24.729745864868164,0.0203,-0.9582,-1.3325,-2.6557,-5.2405,,enc,
1786461122.991069,0.0880,31.772266387939453,-23.14049530029297,0.0253,-0.9334,-1.3312,-2.6538,-5.3226,,enc,
1786461123.076028,0.0850,31.639528274536133,-22.184038162231445,0.0277,-0.9149,-1.3297,-2.6520,-5.4003,,enc,
1786461123.177972,0.1019,31.639528274536133,-22.9113826751709,0.0256,-0.9273,-1.3279,-2.6502,-5.4948,,enc,
1786461123.279148,0.1012,9.54284381866455,-6.842039108276367,0.0079,-0.2785,-1.3273,-2.6496,-5.5230,,enc,
1786461123.379743,0.1006,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461123.480788,0.1010,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461123.581919,0.1011,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461123.683778,0.1019,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461123.824965,0.1412,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461123.917654,0.0927,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461124.019768,0.1021,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461124.094787,0.0750,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461124.187274,0.0925,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461124.290704,0.1034,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461124.388771,0.0981,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461124.491298,0.1025,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461124.590595,0.0993,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461124.696169,0.1056,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461124.791726,0.0956,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461124.929510,0.1378,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461125.045296,0.1158,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461125.126314,0.0810,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461125.209078,0.0828,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461125.313124,0.1040,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461125.394317,0.0812,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461125.494607,0.1003,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461125.594548,0.0999,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461125.696407,0.1019,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461125.796471,0.1001,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461125.896663,0.1002,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461126.019697,0.1230,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461126.142643,0.1229,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461126.219187,0.0765,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461126.328182,0.1090,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461126.444822,0.1166,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461126.499612,0.0548,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461126.601016,0.1014,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461126.701681,0.1007,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461126.802537,0.1009,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461126.902525,0.1000,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461127.003663,0.1011,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461127.104570,0.1009,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461127.234644,0.1301,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461127.340806,0.1062,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461127.429832,0.0890,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461127.521548,0.0917,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461127.609430,0.0879,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461127.721466,0.1120,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461127.809970,0.0885,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461127.910600,0.1006,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461128.010748,0.1001,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461128.110963,0.1002,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461128.210945,0.1000,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461128.359575,0.1486,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461128.458865,0.0993,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461128.544177,0.0853,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461128.616446,0.0723,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461128.714228,0.0978,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461128.815399,0.1012,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461128.915705,0.1003,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461129.032970,0.1173,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461129.117331,0.0844,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461129.219654,0.1023,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461129.359568,0.1399,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461129.456278,0.0967,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461129.542469,0.0862,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461129.631900,0.0894,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461129.723999,0.0921,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461129.834517,0.1105,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461129.924832,0.0903,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461130.025766,0.1009,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461130.125466,0.0997,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461130.225562,0.1001,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461130.325595,0.1000,-0.0,-0.0,-0.0000,0.0000,-1.3273,-2.6496,-5.5230,,enc,
1786461130.457970,0.1324,-1.8183637857437134,1.454690933227539,-0.0011,0.0556,-1.3274,-2.6497,-5.5156,,enc,
1786461130.541604,0.0836,-38.00379943847656,36.549110412597656,-0.0043,1.2672,-1.3276,-2.6500,-5.4097,,enc,
1786461130.638610,0.0970,-38.54930877685547,36.36727523803711,-0.0064,1.2734,-1.3280,-2.6505,-5.2861,,enc,
1786461130.730310,0.0917,-37.8112678527832,36.1907844543457,-0.0048,1.2579,-1.3282,-2.6509,-5.1708,,enc,
1786461130.830500,0.1002,-37.8328742980957,36.17998123168945,-0.0048,1.2581,-1.3283,-2.6514,-5.0447,,enc,
1786461130.930892,0.1004,-37.64921951293945,36.17998123168945,-0.0043,1.2549,-1.3284,-2.6518,-4.9188,,enc,
1786461131.032403,0.1015,-37.64012908935547,36.00360107421875,-0.0048,1.2518,-1.3285,-2.6523,-4.7917,,enc,
1786461131.132949,0.1005,-37.821964263916016,36.1854362487793,-0.0048,1.2580,-1.3284,-2.6528,-4.6652,,enc,
1786461131.232880,0.0999,-37.64921951293945,35.9963264465332,-0.0048,1.2518,-1.3283,-2.6532,-4.5401,,enc,
1786461131.334730,0.1019,-37.2711067199707,36.1907844543457,-0.0032,1.2487,-1.3283,-2.6535,-4.4129,,enc,
1786461131.435355,0.1006,-37.64921951293945,36.3636360168457,-0.0038,1.2581,-1.3281,-2.6539,-4.2863,,enc,
1786461131.810785,0.3754,-37.45115661621094,36.1907844543457,-0.0037,1.2518,-1.3270,-2.6548,-3.8164,,enc,
1786461132.257326,0.4465,-34.43526077270508,33.19912338256836,-0.0036,1.1496,-1.3254,-2.6550,-3.3030,,enc,
1786461132.355202,0.0979,-1.0910181999206543,1.454690933227539,0.0011,0.0433,-1.3255,-2.6550,-3.2988,,enc,
1786461132.561981,0.2068,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461132.693117,0.1311,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461132.828952,0.1358,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461133.051292,0.2223,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461133.221512,0.1702,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461133.313312,0.0918,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461133.432704,0.1194,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461133.538844,0.1061,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461133.848963,0.3101,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461134.044092,0.1951,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461134.044157,0.0001,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461134.181463,0.1373,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461134.324905,0.1434,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461134.462402,0.1375,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461134.661319,0.1989,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461134.753419,0.0921,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461134.815697,0.0623,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461135.292053,0.4764,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461135.292105,0.0001,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461135.292115,0.0000,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461135.292124,0.0000,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461135.292131,0.0000,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461135.292139,0.0000,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461135.417272,0.1251,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461135.539465,0.1222,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461135.685274,0.1458,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461135.872866,0.1876,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461136.950745,1.0779,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461136.950903,0.0002,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461136.950932,0.0000,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461136.950950,0.0000,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461136.950967,0.0000,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461136.950986,0.0000,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461136.951004,0.0000,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461136.951022,0.0000,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461136.951038,0.0000,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461136.951056,0.0000,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461137.017145,0.0661,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461137.101756,0.0846,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461137.101820,0.0001,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461137.101841,0.0000,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461137.101859,0.0000,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461137.101876,0.0000,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461137.123679,0.0218,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461137.245122,0.1214,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461137.385733,0.1406,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461137.470368,0.0846,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461137.532317,0.0619,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461137.691135,0.1588,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461137.727849,0.0367,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461137.865890,0.1380,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461137.946856,0.0810,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
1786461138.029329,0.0825,-0.0,-0.0,-0.0000,0.0000,-1.3255,-2.6550,-3.2988,,enc,
