t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786520880.656322,0.1800,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520880.679818,0.0235,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520880.781509,0.1017,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520880.930143,0.1486,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520880.986270,0.0561,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520881.082673,0.0964,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520881.182815,0.1001,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520881.283754,0.1009,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520881.384663,0.1009,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520881.484961,0.1003,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520881.584494,0.0995,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520881.692247,0.1078,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520881.786188,0.0939,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520881.886193,0.1000,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520881.987550,0.1014,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520882.088542,0.1010,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520882.188165,0.0996,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520882.289768,0.1016,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520882.390198,0.1004,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520882.490368,0.1002,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520882.592571,0.1022,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520882.693383,0.1008,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520882.799541,0.1062,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520882.897036,0.0975,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520882.995115,0.0981,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520883.096279,0.1012,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520883.197439,0.1012,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520883.298365,0.1009,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520883.398065,0.0997,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520883.499809,0.1017,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520883.599641,0.0998,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520883.701374,0.1017,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520883.801418,0.1000,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520883.912827,0.1114,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520884.006479,0.0937,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520884.104167,0.0977,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520884.205546,0.1014,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520884.307342,0.1018,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520884.409945,0.1026,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520884.509782,0.0998,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520884.611607,0.1018,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520884.920058,0.3085,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520884.920109,0.0001,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520884.932154,0.0120,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520885.016448,0.0843,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520885.113658,0.0972,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520885.214115,0.1005,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520885.313931,0.0998,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520885.415568,0.1016,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520885.517598,0.1020,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520885.614986,0.0974,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520885.715759,0.1008,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520885.819230,0.1035,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520885.916843,0.0976,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520886.017560,0.1007,-0.0,-0.0,-0.0000,0.0000,0.1303,0.2716,9.0140,,enc,
1786520886.129247,0.1117,16.1616153717041,13.957759857177734,0.0883,-0.0375,0.1213,0.2756,9.0098,,enc,
1786520886.218188,0.0889,29.093820571899414,26.366273880004883,0.1626,-0.0464,0.1081,0.2815,9.0057,,enc,
1786520886.319216,0.1010,28.18463706970215,25.27525520324707,0.1568,-0.0495,0.0937,0.2880,9.0007,,enc,
1786520886.422235,0.1030,27.908315658569336,25.20751190185547,0.1557,-0.0459,0.0791,0.2947,8.9960,,enc,
1786520886.523697,0.1015,28.366474151611328,25.09341812133789,0.1568,-0.0556,0.0646,0.3014,8.9903,,enc,
1786520886.624587,0.1009,32.548709869384766,26.54810905456543,0.1733,-0.1020,0.0489,0.3089,8.9801,,enc,
1786520886.724045,0.0995,32.185035705566406,26.72994613647461,0.1727,-0.0927,0.0334,0.3164,8.9708,,enc,
1786520886.830119,0.1061,31.869497299194336,26.46788787841797,0.1711,-0.0918,0.0172,0.3246,8.9611,,enc,
1786520886.926943,0.0968,31.457691192626953,26.366273880004883,0.1695,-0.0865,0.0026,0.3320,8.9527,,enc,
1786520887.269620,0.3427,31.689441680908203,26.46788787841797,0.1705,-0.0888,-0.0487,0.3602,8.9223,,enc,
1786520887.269693,0.0001,31.588611602783203,26.078969955444336,0.1691,-0.0937,-0.0487,0.3602,8.9223,,enc,
1786520887.307311,0.0376,32.13957595825195,26.62993621826172,0.1723,-0.0937,-0.0543,0.3633,8.9188,,enc,
1786520887.334778,0.0275,33.6700325012207,27.008047103881836,0.1779,-0.1132,-0.0586,0.3657,8.9157,,enc,
1786520887.500986,0.1662,33.63972854614258,26.91178321838379,0.1775,-0.1144,-0.0841,0.3806,8.8966,,enc,
1786520887.536417,0.0354,33.63972854614258,26.91178321838379,0.1775,-0.1144,-0.0895,0.3838,8.8926,,enc,
1786520887.639743,0.1033,34.2101936340332,27.188100814819336,0.1800,-0.1194,-0.1054,0.3934,8.8803,,enc,
1786520887.848679,0.2089,25.45709228515625,20.729347229003906,0.1354,-0.0804,-0.1294,0.4085,8.8635,,enc,
1786520887.876328,0.0276,0.18365472555160522,0.36730945110321045,0.0016,0.0031,-0.1294,0.4085,8.8636,,enc,
1786520887.935606,0.0593,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520888.162856,0.2273,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520888.177271,0.0144,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520888.236967,0.0597,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520888.344806,0.1078,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520888.446888,0.1021,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520888.536613,0.0897,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520888.708259,0.1716,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520888.738553,0.0303,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520888.838253,0.0997,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520889.042292,0.2040,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520889.057961,0.0157,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520889.137837,0.0799,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520889.240098,0.1023,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520889.404853,0.1648,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520889.456860,0.0520,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520889.547181,0.0903,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520889.721687,0.1745,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520889.743804,0.0221,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520889.846328,0.1025,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520890.039979,0.1937,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520890.051198,0.0112,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520890.146973,0.0958,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520890.370572,0.2236,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520890.381187,0.0106,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520890.449239,0.0681,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520890.558073,0.1088,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520890.710868,0.1528,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520890.752279,0.0414,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520890.853331,0.1011,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520891.038025,0.1847,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520891.053855,0.0158,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520891.154084,0.1002,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520891.468491,0.3144,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520891.468703,0.0002,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520891.492793,0.0241,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520891.556199,0.0634,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520891.710696,0.1545,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520891.762778,0.0521,-0.0,-0.0,-0.0000,0.0000,-0.1294,0.4085,8.8636,,enc,
1786520891.859958,0.0972,36.549110412597656,-34.185237884521484,0.0069,-1.2023,-0.1299,0.4089,8.7467,,enc,
1786520892.022222,0.1623,41.68962478637695,-39.3021125793457,0.0070,-1.3767,-0.1306,0.4098,8.5233,,enc,
1786520892.068543,0.0463,40.54950714111328,-38.73114776611328,0.0053,-1.3476,-0.1308,0.4100,8.4609,,enc,
1786520892.164221,0.0957,40.54950714111328,-38.54930877685547,0.0059,-1.3445,-0.1310,0.4105,8.3323,,enc,
1786520892.345207,0.1810,40.33201599121094,-38.89158630371094,0.0042,-1.3466,-0.1312,0.4112,8.0885,,enc,
1786520892.363878,0.0187,40.36767578125,-38.185638427734375,0.0064,-1.3352,-0.1312,0.4114,8.0636,,enc,
1786520892.463734,0.0999,4.591368198394775,-4.775022506713867,-0.0005,-0.1592,-0.1312,0.4113,8.0477,,enc,
1786520892.664870,0.2011,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4113,8.0477,,enc,
1786520892.677797,0.0129,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4113,8.0477,,enc,
1786520892.775069,0.0973,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4113,8.0477,,enc,
1786520892.992138,0.2171,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4113,8.0477,,enc,
1786520893.018773,0.0266,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4113,8.0477,,enc,
1786520893.067310,0.0485,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4113,8.0477,,enc,
1786520893.170197,0.1029,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4113,8.0477,,enc,
1786520893.325399,0.1552,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4113,8.0477,,enc,
1786520893.371826,0.0464,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4113,8.0477,,enc,
1786520893.476235,0.1044,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4113,8.0477,,enc,
1786520893.648197,0.1720,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4113,8.0477,,enc,
1786520893.675790,0.0276,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4113,8.0477,,enc,
1786520893.774246,0.0985,8.2644624710083,-8.44811725616455,-0.0005,-0.2841,-0.1312,0.4112,8.0197,,enc,
1786520893.981142,0.2069,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4112,8.0197,,enc,
1786520894.003186,0.0220,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4112,8.0197,,enc,
1786520894.076267,0.0731,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4112,8.0197,,enc,
1786520894.175772,0.0995,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4112,8.0197,,enc,
1786520894.307801,0.1320,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4112,8.0197,,enc,
1786520894.375856,0.0681,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4112,8.0197,,enc,
1786520894.475868,0.1000,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4112,8.0197,,enc,
1786520894.634978,0.1591,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4112,8.0197,,enc,
1786520894.677802,0.0428,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4112,8.0197,,enc,
1786520894.781343,0.1035,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4112,8.0197,,enc,
1786520894.964252,0.1829,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4112,8.0197,,enc,
1786520894.986724,0.0225,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4112,8.0197,,enc,
1786520895.086497,0.0998,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4112,8.0197,,enc,
1786520895.318107,0.2316,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4112,8.0197,,enc,
1786520895.331342,0.0132,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4112,8.0197,,enc,
1786520895.385670,0.0543,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4112,8.0197,,enc,
1786520895.486495,0.1008,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4112,8.0197,,enc,
1786520895.653064,0.1666,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4112,8.0197,,enc,
1786520895.686190,0.0331,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4112,8.0197,,enc,
1786520895.785381,0.0992,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4112,8.0197,,enc,
1786520895.942416,0.1570,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4112,8.0197,,enc,
1786520895.985698,0.0433,-0.0,-0.0,-0.0000,0.0000,-0.1312,0.4112,8.0197,,enc,
