t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786622088.594185,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622089.499133,0.9049,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622089.499211,0.0001,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622089.499236,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.115832,0.6166,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.115936,0.0001,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.115959,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.115980,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.115999,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.116017,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.116040,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.642912,0.5269,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.642980,0.0001,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.643002,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.643021,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.643048,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.643067,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.643085,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.643102,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.643120,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.643138,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.643156,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.643173,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.835812,0.1926,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.836059,0.0002,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.836091,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.836102,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.836111,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.836119,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.836127,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.836134,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.836142,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.836151,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.836158,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.836165,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.836173,0.0000,-0.0,-0.0,-0.0000,0.0000,4.4334,-2.8934,2.0654,,enc,
1786622090.836180,0.0000,-19.9859561920166,12.603755950927734,-0.0216,0.5540,4.4334,-2.8934,2.0654,,enc,
1786622090.836190,0.0000,-28.833791732788086,27.731863021850586,-0.0032,0.9615,4.4334,-2.8934,2.0654,,enc,
1786622090.836199,0.0000,-28.911983489990234,28.366474151611328,-0.0016,0.9736,4.4334,-2.8934,2.0654,,enc,
1786622090.943660,0.1075,-28.650136947631836,28.282827377319336,-0.0011,0.9677,4.4335,-2.8935,2.1694,,enc,
1786622090.943896,0.0002,-22.14659881591797,28.268423080444336,0.0180,0.8570,4.4334,-2.8935,2.1696,,enc,
1786622090.943939,0.0000,-0.18183636665344238,27.82096290588379,0.0810,0.4760,4.4334,-2.8935,2.1697,,enc,
1786622090.943969,0.0000,-0.0,27.728261947631836,0.0813,0.4713,4.4334,-2.8934,2.1697,,enc,
1786622090.944045,0.0001,-0.0,27.639127731323242,0.0810,0.4698,4.4334,-2.8934,2.1697,,enc,
1786622090.944519,0.0005,-0.0,27.908315658569336,0.0818,0.4744,4.4334,-2.8934,2.1699,,enc,
1786622091.237646,0.2931,-0.0,27.548208236694336,0.0808,0.4683,4.4175,-2.8759,2.3072,,enc,
1786622091.759840,0.5222,-0.0,28.18463706970215,0.0826,0.4791,4.3815,-2.8521,2.5574,,enc,
1786622091.759955,0.0001,-0.0,29.639328002929688,0.0869,0.5038,4.3815,-2.8521,2.5574,,enc,
1786622091.759985,0.0000,-0.0,30.003000259399414,0.0880,0.5100,4.3815,-2.8521,2.5574,,enc,
1786622092.260710,0.5007,-0.0,29.752065658569336,0.0872,0.5057,4.3402,-2.8379,2.8107,,enc,
1786622092.260841,0.0001,-0.0,29.821165084838867,0.0874,0.5069,4.3402,-2.8379,2.8107,,enc,
1786622092.260857,0.0000,-0.0,28.80858612060547,0.0845,0.4897,4.3402,-2.8379,2.8108,,enc,
1786622092.260868,0.0000,-0.0,28.548309326171875,0.0837,0.4853,4.3402,-2.8379,2.8108,,enc,
1786622092.436865,0.1760,-0.0,28.18463706970215,0.0826,0.4791,4.3261,-2.8343,2.8951,,enc,
1786622092.436906,0.0000,-0.0,28.466482162475586,0.0835,0.4839,4.3261,-2.8343,2.8951,,enc,
1786622092.436918,0.0000,-0.0,28.548309326171875,0.0837,0.4853,4.3261,-2.8343,2.8951,,enc,
1786622092.690196,0.2533,-0.0,28.366474151611328,0.0832,0.4822,4.3052,-2.8317,3.0172,,enc,
1786622092.690377,0.0002,-0.0,29.52880096435547,0.0866,0.5019,4.3052,-2.8317,3.0173,,enc,
