t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786711702.184351,0.1866,27.195026397705078,28.07798194885254,0.1621,0.0150,0.4650,-0.0145,-0.0483,2.7491,imu,
1786711702.211485,0.0271,24.793386459350586,28.466482162475586,0.1562,0.0624,0.4692,-0.0147,-0.0461,2.6237,imu,
1786711702.304980,0.0935,25.14108657836914,28.3505859375,0.1568,0.0546,0.4839,-0.0153,-0.0421,2.3934,imu,
1786711702.526639,0.2217,24.547908782958984,28.366474151611328,0.1552,0.0649,0.5182,-0.0167,-0.0401,2.2811,imu,
1786711702.541019,0.0144,23.76708221435547,28.988637924194336,0.1547,0.0888,0.5205,-0.0168,-0.0371,2.1057,imu,
1786711702.609960,0.0689,23.50780487060547,28.650136947631836,0.1529,0.0874,0.5310,-0.0172,-0.0339,1.9245,imu,
1786711702.712773,0.1028,23.486614227294922,28.431163787841797,0.1522,0.0840,0.5466,-0.0176,-0.0286,1.6235,imu,
1786711702.857228,0.1445,23.32415008544922,28.466482162475586,0.1519,0.0874,0.5686,-0.0182,-0.0252,1.4275,imu,
1786711702.932227,0.0750,23.133432388305664,28.607755661010742,0.1517,0.0931,0.5799,-0.0184,-0.0195,1.0991,imu,
1786711703.019520,0.0873,23.04686737060547,28.988637924194336,0.1526,0.1010,0.5933,-0.0186,-0.0150,0.8395,imu,
1786711703.222924,0.2034,22.77318572998047,28.466482162475586,0.1502,0.0968,0.6238,-0.0189,-0.0098,0.5456,imu,
1786711703.231998,0.0091,22.250476837158203,28.431163787841797,0.1486,0.1051,0.6252,-0.0189,-0.0040,0.2100,imu,
1786711703.323486,0.0915,23.22692108154297,27.728261947631836,0.1494,0.0765,0.6388,-0.0189,0.0009,359.9292,imu,
1786711703.548482,0.2250,23.8929443359375,26.567529678344727,0.1480,0.0455,0.6721,-0.0188,0.0036,359.7756,imu,
1786711703.563974,0.0155,23.310022354125977,26.488662719726562,0.1460,0.0540,0.6744,-0.0187,0.0080,359.5237,imu,
1786711703.629460,0.0655,23.87511444091797,26.262624740600586,0.1470,0.0406,0.6840,-0.0187,0.0087,359.4821,imu,
1786711703.729637,0.1002,24.793386459350586,24.97704315185547,0.1459,0.0031,0.6986,-0.0185,0.0099,359.4122,imu,
1786711703.914430,0.1848,24.72275161743164,24.899343490600586,0.1455,0.0030,0.7255,-0.0182,0.0115,359.3215,imu,
1786711703.935584,0.0212,24.729745864868164,25.09341812133789,0.1461,0.0062,0.7286,-0.0182,0.0134,359.2164,imu,
1786711704.056346,0.1208,24.48729705810547,24.48729705810547,0.1436,0.0000,0.7459,-0.0179,0.0151,359.1190,imu,
1786711704.226208,0.1699,25.71166229248047,22.95684051513672,0.1427,-0.0468,0.7702,-0.0175,0.0146,359.1471,imu,
1786711704.243728,0.0175,25.497695922851562,22.82311248779297,0.1417,-0.0455,0.7727,-0.0175,0.0142,359.1677,imu,
1786711704.344443,0.1007,25.528005599975586,22.95684051513672,0.1422,-0.0437,0.7870,-0.0173,0.0123,359.2793,imu,
1786711704.559457,0.2150,25.344350814819336,22.77318572998047,0.1411,-0.0437,0.8173,-0.0170,0.0119,359.3011,imu,
1786711704.564215,0.0048,25.16069793701172,22.77318572998047,0.1405,-0.0406,0.8180,-0.0170,0.0148,359.1332,imu,
1786711704.642675,0.0785,25.528005599975586,21.6712589263916,0.1384,-0.0656,0.8288,-0.0168,0.0137,359.1961,imu,
1786711704.743493,0.1008,25.89531707763672,20.56932830810547,0.1362,-0.0905,0.8426,-0.0167,0.0103,359.3914,imu,
1786711704.893293,0.1498,26.287832260131836,20.16600799560547,0.1362,-0.1041,0.8630,-0.0165,0.0079,359.5318,imu,
1786711704.949812,0.0565,25.53675079345703,19.764745712280273,0.1328,-0.0981,0.8705,-0.0165,0.0010,359.9238,imu,
1786711705.074054,0.1242,25.89531707763672,19.83470916748047,0.1341,-0.1030,0.8871,-0.0165,-0.0020,0.0978,imu,
1786711705.151989,0.0779,25.74767303466797,19.6258487701416,0.1330,-0.1041,0.8975,-0.0166,-0.0057,0.3074,imu,
1786711705.274137,0.1221,25.344350814819336,19.83470916748047,0.1325,-0.0937,0.9137,-0.0167,-0.0092,0.5102,imu,
1786711705.351596,0.0775,23.50780487060547,20.56932830810547,0.1292,-0.0499,0.9237,-0.0169,-0.0113,0.6295,imu,
1786711705.474237,0.1226,23.32415008544922,20.38567543029785,0.1282,-0.0499,0.9394,-0.0171,-0.0135,0.7556,imu,
1786711705.552770,0.0785,23.50780487060547,20.38567543029785,0.1287,-0.0531,0.9495,-0.0172,-0.0159,0.8948,imu,
1786711705.669102,0.1163,23.4069766998291,20.3460636138916,0.1283,-0.0520,0.9645,-0.0175,-0.0165,0.9299,imu,
1786711705.759295,0.0902,24.13747787475586,18.71529197692871,0.1257,-0.0922,0.9758,-0.0177,-0.0222,1.2520,imu,
1786711705.868981,0.1097,24.127187728881836,18.1854190826416,0.1241,-0.1010,0.9894,-0.0180,-0.0234,1.3201,imu,
1786711705.991416,0.1224,24.42607879638672,18.18181800842285,0.1249,-0.1061,1.0047,-0.0185,-0.0270,1.5293,imu,
1786711706.066815,0.0754,24.42786407470703,3.209500312805176,0.0810,-0.3607,1.0108,-0.0187,-0.0358,2.0334,imu,
1786711706.168633,0.1018,24.071250915527344,-0.0,0.0706,-0.4092,1.0180,-0.0191,-0.0640,3.6499,imu,
1786711706.269543,0.1009,24.05876922607422,-0.0,0.0705,-0.4090,1.0250,-0.0198,-0.0871,4.9726,imu,
1786711706.377697,0.1082,24.19297981262207,-0.0,0.0709,-0.4112,1.0327,-0.0206,-0.1107,6.3245,imu,
1786711706.474499,0.0968,24.24242401123047,-0.0,0.0711,-0.4121,1.0395,-0.0215,-0.1331,7.6074,imu,
1786711706.587615,0.1131,23.69145965576172,-0.0,0.0695,-0.4027,1.0473,-0.0228,-0.1587,9.0730,imu,
1786711706.671998,0.0844,24.42607879638672,-0.0,0.0716,-0.4152,1.0532,-0.0238,-0.1808,10.3436,imu,
1786711706.774882,0.1029,23.94713592529297,-0.0,0.0702,-0.4071,1.0603,-0.0253,-0.2046,11.7069,imu,
1786711706.877183,0.1023,23.94713592529297,-0.0,0.0702,-0.4071,1.0673,-0.0269,-0.2277,13.0302,imu,
1786711706.975060,0.0979,22.58953094482422,-0.0,0.0662,-0.3840,1.0735,-0.0285,-0.2495,14.2779,imu,
1786711707.078868,0.1038,21.931583404541016,-0.0,0.0643,-0.3728,1.0800,-0.0303,-0.2697,15.4341,imu,
1786711707.256260,0.1774,21.42638397216797,1.8005366325378418,0.0681,-0.3336,1.0916,-0.0338,-0.2897,16.5796,imu,
1786711707.300511,0.0443,19.65105628967285,24.609731674194336,0.1298,0.0843,1.0970,-0.0355,-0.2992,17.1237,imu,
1786711707.381189,0.0807,20.365673065185547,23.82056427001953,0.1296,0.0587,1.1071,-0.0385,-0.2928,16.7562,imu,
1786711707.483290,0.1021,20.183837890625,23.275054931640625,0.1274,0.0525,1.1195,-0.0422,-0.2884,16.5086,imu,
1786711707.658518,0.1752,20.271324157714844,23.043472290039062,0.1270,0.0471,1.1409,-0.0485,-0.2883,16.5020,imu,
1786711707.690409,0.0319,19.8059024810791,23.4069766998291,0.1267,0.0612,1.1447,-0.0496,-0.2854,16.3336,imu,
1786711707.866323,0.1759,17.659109115600586,23.663204193115234,0.1212,0.1021,1.1652,-0.0555,-0.2806,16.0584,imu,
1786711707.893915,0.0276,17.81450843811035,23.69145965576172,0.1217,0.0999,1.1685,-0.0565,-0.2800,16.0227,imu,
1786711708.065938,0.1720,17.830556869506836,23.536334991455078,0.1213,0.0970,1.1885,-0.0622,-0.2766,15.8320,imu,
1786711708.098499,0.0326,17.4652042388916,23.22692108154297,0.1193,0.0979,1.1923,-0.0632,-0.2724,15.5922,imu,
1786711708.206104,0.1076,4.634277820587158,24.201231002807617,0.0846,0.3326,1.2011,-0.0655,-0.2550,14.5903,imu,
1786711708.311045,0.1049,-0.0,24.249557495117188,0.0711,0.4122,1.2083,-0.0672,-0.2323,13.2934,imu,
1786711708.541521,0.2305,-0.0,24.016387939453125,0.0704,0.4082,1.2242,-0.0706,-0.2086,11.9350,imu,
1786711708.541568,0.0000,-0.0,24.97704315185547,0.0732,0.4246,1.2242,-0.0706,-0.1807,10.3330,imu,
1786711708.614145,0.0726,-0.0,24.793386459350586,0.0727,0.4214,1.2294,-0.0714,-0.1536,8.7807,imu,
1786711708.717484,0.1033,-0.0,24.72275161743164,0.0725,0.4202,1.2369,-0.0724,-0.1312,7.4976,imu,
1786711708.895500,0.1780,-0.0,24.60616683959961,0.0721,0.4183,1.2496,-0.0738,-0.1075,6.1387,imu,
1786711708.938978,0.0435,-0.0,26.31207275390625,0.0772,0.4473,1.2530,-0.0740,-0.0754,4.3025,imu,
1786711709.024397,0.0854,-0.0,26.002599716186523,0.0762,0.4420,1.2595,-0.0743,-0.0495,2.8187,imu,
1786711709.138489,0.1141,-0.0,26.287832260131836,0.0771,0.4468,1.2683,-0.0745,-0.0231,1.3079,imu,
1786711709.319148,0.1807,-0.0,26.54810905456543,0.0778,0.4513,1.2823,-0.0745,0.0010,359.9222,imu,
1786711709.330415,0.0113,-0.0,26.078969955444336,0.0765,0.4433,1.2832,-0.0745,0.0268,358.4464,imu,
1786711709.431890,0.1015,-21.544113159179688,26.31207275390625,0.0140,0.8135,1.2846,-0.0744,0.0619,356.4363,imu,
1786711709.534606,0.1027,-23.358028411865234,26.210918426513672,0.0084,0.8426,1.2855,-0.0743,0.1122,353.5509,imu,
1786711709.734831,0.2002,-12.488521575927734,25.528005599975586,0.0382,0.6462,1.2930,-0.0731,0.1578,350.9423,imu,
1786711709.761753,0.0269,0.18183636665344238,24.729745864868164,0.0730,0.4173,1.2950,-0.0728,0.1786,349.7488,imu,
1786711709.843533,0.0818,-0.0,24.66735076904297,0.0723,0.4193,1.3007,-0.0716,0.2044,348.2729,imu,
1786711709.944479,0.1009,-0.0,24.547908782958984,0.0720,0.4173,1.3078,-0.0699,0.2292,346.8524,imu,
1786711710.150007,0.2055,-0.0,23.8929443359375,0.0701,0.4061,1.3217,-0.0662,0.2609,345.0329,imu,
1786711710.154437,0.0044,-0.0,22.22222137451172,0.0652,0.3777,1.3220,-0.0661,0.2835,343.7415,imu,
1786711710.245766,0.0913,-0.0,22.22222137451172,0.0652,0.3777,1.3277,-0.0643,0.3063,342.4330,imu,
1786711710.343052,0.0973,-0.0,22.365873336791992,0.0656,0.3802,1.3337,-0.0623,0.3294,341.1080,imu,
1786711710.457471,0.1144,-0.0,21.60643768310547,0.0634,0.3673,1.3405,-0.0597,0.3532,339.7460,imu,
1786711710.595292,0.1378,-0.0,21.638526916503906,0.0634,0.3678,1.3487,-0.0565,0.3758,338.4503,imu,
1786711710.644583,0.0493,-0.0,19.28374481201172,0.0565,0.3278,1.3512,-0.0555,0.3966,337.2598,imu,
1786711710.747916,0.1033,-0.0,20.2020206451416,0.0592,0.3434,1.3568,-0.0530,0.4175,336.0605,imu,
1786711710.854128,0.1062,-0.0,7.455291271209717,0.0219,0.1267,1.3589,-0.0520,0.4322,335.2213,imu,
1786711711.009197,0.1551,-0.0,-0.0,-0.0000,0.0000,1.3589,-0.0520,0.4322,335.4858,enc,
1786711711.053132,0.0439,-0.0,-0.0,-0.0000,0.0000,1.3589,-0.0520,0.4322,335.4576,enc,
1786711711.220303,0.1672,-0.0,-0.0,-0.0000,0.0000,1.3589,-0.0520,0.4322,335.4500,enc,
1786711711.270721,0.0504,-0.0,-0.0,-0.0000,0.0000,1.3589,-0.0520,0.4322,335.4499,enc,
1786711711.561188,0.2905,-0.0,-0.0,-0.0000,0.0000,1.3589,-0.0520,0.4322,335.4502,enc,
1786711711.599497,0.0383,-0.0,-0.0,-0.0000,0.0000,1.3589,-0.0520,0.4322,335.4506,enc,
1786711711.600697,0.0012,-0.0,-0.0,-0.0000,0.0000,1.3589,-0.0520,0.4322,335.4581,enc,
1786711711.655159,0.0545,-0.0,-0.0,-0.0000,0.0000,1.3589,-0.0520,0.4322,335.4585,enc,
1786711711.961593,0.3064,15.977961540222168,-0.0,0.0468,-0.2716,1.3720,-0.0460,0.4299,335.5878,imu,
1786711711.994398,0.0328,25.27525520324707,-0.0,0.0741,-0.4296,1.3742,-0.0450,0.4187,336.2304,imu,
1786711712.011544,0.0171,24.366071701049805,-0.0,0.0714,-0.4142,1.3753,-0.0445,0.4119,336.6220,imu,
1786711712.069396,0.0579,24.48729705810547,-15.14345932006836,0.0274,-0.6736,1.3768,-0.0439,0.3881,337.9841,imu,
1786711712.292627,0.2232,25.20751190185547,-22.50670623779297,0.0079,-0.8110,1.3785,-0.0433,0.3431,340.5610,imu,
1786711712.296099,0.0035,24.729745864868164,-21.27485466003418,0.0101,-0.7820,1.3785,-0.0433,0.2953,343.3025,imu,
1786711712.389255,0.0932,24.97704315185547,-21.85491180419922,0.0092,-0.7960,1.3793,-0.0431,0.2481,346.0063,imu,
1786711712.475370,0.0861,25.16069793701172,-21.48760223388672,0.0108,-0.7929,1.3802,-0.0429,0.1981,348.8714,imu,
1786711712.629791,0.1544,26.078969955444336,-22.95684051513672,0.0092,-0.8335,1.3816,-0.0427,0.1453,351.8966,imu,
1786711712.672141,0.0423,25.89531707763672,-22.77318572998047,0.0092,-0.8273,1.3820,-0.0427,0.0960,354.7214,imu,
1786711712.788625,0.1165,25.92772674560547,-22.86681365966797,0.0090,-0.8294,1.3831,-0.0427,0.0482,357.4586,imu,
1786711712.957483,0.1689,25.782297134399414,-22.250476837158203,0.0104,-0.8165,1.3848,-0.0427,-0.0143,1.0404,imu,
1786711712.979828,0.0223,25.45709228515625,-22.184038162231445,0.0096,-0.8098,1.3850,-0.0427,-0.0645,3.9162,imu,
1786711713.082187,0.1024,26.92414093017578,-23.358028411865234,0.0105,-0.8547,1.3861,-0.0428,-0.1085,6.4373,imu,
1786711713.295083,0.2129,27.72480010986328,-23.83979606628418,0.0114,-0.8765,1.3885,-0.0432,-0.1574,9.2357,imu,
1786711713.319372,0.0243,29.201101303100586,-24.42607879638672,0.0140,-0.9116,1.3888,-0.0433,-0.2106,12.2849,imu,
1786711713.386423,0.0671,29.017446517944336,-24.05876922607422,0.0145,-0.9022,1.3898,-0.0435,-0.2628,15.2784,imu,
1786711713.488788,0.1024,28.885501861572266,-23.8929443359375,0.0146,-0.8971,1.3912,-0.0440,-0.3133,18.1709,imu,
1786711713.591114,0.1023,29.06380844116211,-24.249557495117188,0.0141,-0.9062,1.3925,-0.0445,-0.3625,20.9900,imu,
1786711713.693615,0.1025,28.00279998779297,-23.456892013549805,0.0133,-0.8747,1.3938,-0.0450,-0.4113,23.7852,imu,
1786711713.846699,0.1531,26.50865364074707,-22.177175521850586,0.0127,-0.8276,1.3955,-0.0459,-0.4661,26.9266,imu,
1786711713.901699,0.0550,27.188100814819336,-22.32665252685547,0.0143,-0.8417,1.3962,-0.0463,-0.5133,29.6314,imu,
1786711714.005632,0.1039,26.665254592895508,-22.427066802978516,0.0124,-0.8345,1.3973,-0.0470,-0.5644,32.5575,imu,
1786711714.168645,0.1630,26.58620834350586,-22.213476181030273,0.0128,-0.8295,1.3990,-0.0482,-0.6115,35.2564,imu,
1786711714.216782,0.0481,26.262624740600586,-21.48760223388672,0.0140,-0.8117,1.3995,-0.0486,-0.6610,38.0928,imu,
1786711714.313972,0.0972,25.16069793701172,-20.2020206451416,0.0145,-0.7711,1.4006,-0.0495,-0.7063,40.6852,imu,
1786711714.519415,0.2054,24.793386459350586,-16.34527015686035,0.0248,-0.6993,1.4043,-0.0530,-0.7523,43.3233,imu,
1786711714.527364,0.0079,23.4069766998291,-0.36010730266571045,0.0676,-0.4040,1.4047,-0.0534,-0.7837,45.1220,imu,
1786711714.619616,0.0923,22.9997501373291,-0.0,0.0674,-0.3909,1.4090,-0.0579,-0.8105,46.6550,imu,
1786711714.825508,0.2059,23.275054931640625,-0.0,0.0682,-0.3956,1.4184,-0.0683,-0.8364,48.1438,imu,
1786711714.830137,0.0046,22.95684242248535,-0.0,0.0673,-0.3902,1.4186,-0.0685,-0.8622,49.6193,imu,
1786711714.929536,0.0994,22.563295364379883,-0.0,0.0662,-0.3835,1.4228,-0.0736,-0.8874,51.0646,imu,
1786711715.148772,0.2192,22.32665252685547,-0.0,0.0655,-0.3795,1.4316,-0.0850,-0.9114,52.4402,imu,
1786711715.190852,0.0421,21.897294998168945,-0.0,0.0642,-0.3722,1.4331,-0.0872,-0.9409,54.1311,imu,
1786711715.235712,0.0449,21.85491180419922,-0.0,0.0641,-0.3715,1.4348,-0.0895,-0.9639,55.4461,imu,
1786711715.352447,0.1167,20.68344497680664,-0.0,0.0606,-0.3516,1.4387,-0.0954,-0.9856,56.6894,imu,
1786711715.498624,0.1462,20.729347229003906,-0.0,0.0608,-0.3524,1.4434,-0.1029,-1.0072,57.9261,imu,
1786711715.540825,0.0422,20.729347229003906,-0.0,0.0608,-0.3524,1.4448,-0.1051,-1.0290,59.1780,imu,
1786711715.651184,0.1104,11.088587760925293,11.43510627746582,0.0660,0.0059,1.4484,-0.1115,-1.0462,60.1612,imu,
1786711715.829219,0.1780,-0.0,25.16069793701172,0.0738,0.4277,1.4551,-0.1227,-1.0346,59.4987,imu,
1786711715.871688,0.0425,-0.0,22.58953094482422,0.0662,0.3840,1.4566,-0.1252,-1.0288,59.1679,imu,
1786711715.963365,0.0917,-0.0,22.9113826751709,0.0672,0.3894,1.4599,-0.1304,-1.0105,58.1179,imu,
1786711716.185177,0.2218,-0.0,22.86681365966797,0.0670,0.3887,1.4680,-0.1428,-0.9920,57.0560,imu,
1786711716.204525,0.0193,-0.0,23.50780487060547,0.0689,0.3996,1.4687,-0.1439,-0.9697,55.7773,imu,
1786711716.255200,0.0507,-0.0,23.736507415771484,0.0696,0.4035,1.4708,-0.1468,-0.9410,54.1370,imu,
1786711716.383250,0.1280,-0.0,23.94713592529297,0.0702,0.4071,1.4763,-0.1539,-0.9159,52.6968,imu,
1786711716.550304,0.1671,-0.0,24.609731674194336,0.0722,0.4183,1.4839,-0.1633,-0.8900,51.2103,imu,
1786711716.568783,0.0185,-0.0,24.793386459350586,0.0727,0.4214,1.4848,-0.1643,-0.8652,49.7943,imu,
1786711716.663079,0.0943,-0.0,24.609731674194336,0.0722,0.4183,1.4893,-0.1694,-0.8405,48.3793,imu,
1786711716.876798,0.2137,-0.0,24.609731674194336,0.0722,0.4183,1.4999,-0.1806,-0.8156,46.9500,imu,
1786711717.031170,0.1544,-0.0,24.609731674194336,0.0722,0.4183,1.5077,-0.1885,-0.7928,45.6407,imu,
1786711717.031291,0.0001,-0.0,25.01202392578125,0.0733,0.4252,1.5077,-0.1885,-0.7686,44.2559,imu,
1786711717.206797,0.1755,-0.0,26.002599716186523,0.0762,0.4420,1.5175,-0.1976,-0.7424,42.7568,imu,
1786711717.253449,0.0467,-0.0,25.85430908203125,0.0758,0.4395,1.5202,-0.1999,-0.7139,41.1244,imu,
1786711717.288446,0.0350,-4.958677291870117,26.078969955444336,0.0619,0.5276,1.5219,-0.2013,-0.6881,39.6469,imu,
1786711717.366184,0.0777,-24.793386459350586,27.18090057373047,0.0070,0.8835,1.5223,-0.2016,-0.6460,37.2325,imu,
1786711717.528583,0.1624,-23.38998794555664,27.201690673828125,0.0112,0.8600,1.5238,-0.2026,-0.5861,33.8033,imu,
1786711717.572187,0.0436,-22.95684051513672,27.36455535888672,0.0129,0.8554,1.5243,-0.2029,-0.5365,30.9614,imu,
1786711717.673590,0.1014,-24.05876922607422,28.466482162475586,0.0129,0.8928,1.5255,-0.2035,-0.4864,28.0880,imu,
1786711717.852589,0.1790,-23.82056427001953,28.548309326171875,0.0139,0.8902,1.5277,-0.2045,-0.4352,25.1558,imu,
1786711717.893082,0.0405,-23.94713592529297,28.988637924194336,0.0148,0.8998,1.5283,-0.2048,-0.3842,22.2318,imu,
1786711717.976731,0.0836,-23.82056427001953,28.730146408081055,0.0144,0.8933,1.5294,-0.2052,-0.3354,19.4357,imu,
1786711718.200433,0.2237,-24.312387466430664,29.90948486328125,0.0164,0.9217,1.5329,-0.2062,-0.2858,16.5953,imu,
1786711718.208749,0.0083,-24.72275161743164,30.37366485595703,0.0166,0.9365,1.5331,-0.2062,-0.2314,13.4760,imu,
1786711718.286999,0.0782,-24.547908782958984,30.54850959777832,0.0176,0.9365,1.5344,-0.2065,-0.1793,10.4929,imu,
1786711718.390791,0.1038,-24.13747787475586,30.259302139282227,0.0180,0.9246,1.5363,-0.2067,-0.1157,6.8504,imu,
1786711718.527139,0.1363,-25.09341812133789,31.457691192626953,0.0187,0.9613,1.5388,-0.2069,-0.0653,3.9581,imu,
1786711718.610845,0.0837,-25.14108657836914,32.45161437988281,0.0214,0.9790,1.5406,-0.2069,-0.0089,0.7266,imu,
1786711718.696724,0.0859,-24.911582946777344,32.73054504394531,0.0229,0.9798,1.5426,-0.2068,0.0471,357.5223,imu,
1786711718.879242,0.1825,-24.784473419189453,32.45161437988281,0.0225,0.9729,1.5467,-0.2064,0.1016,354.3992,imu,
1786711718.899413,0.0202,-24.609731674194336,32.13957595825195,0.0221,0.9646,1.5471,-0.2063,0.1554,351.3134,imu,
1786711718.999772,0.1004,-24.05876922607422,30.670339584350586,0.0194,0.9303,1.5490,-0.2059,0.2092,348.2318,imu,
1786711719.198097,0.1983,-23.82056427001953,30.366674423217773,0.0192,0.9211,1.5527,-0.2049,0.2636,345.1173,imu,
1786711719.230441,0.0323,-23.83979606628418,30.37366485595703,0.0192,0.9215,1.5533,-0.2047,0.3168,342.0659,imu,
1786711719.329554,0.0991,-23.58702850341797,28.448476791381836,0.0143,0.8845,1.5546,-0.2042,0.3681,339.1281,imu,
1786711719.562683,0.2331,-23.38998794555664,27.374950408935547,0.0117,0.8629,1.5571,-0.2031,0.4291,335.6324,imu,
1786711719.585179,0.0225,-23.093217849731445,27.639127731323242,0.0133,0.8623,1.5573,-0.2029,0.4823,332.5877,imu,
1786711719.705003,0.1198,-23.456892013549805,27.457292556762695,0.0117,0.8654,1.5585,-0.2022,0.5327,329.6980,imu,
1786711719.912834,0.2078,-22.6867618560791,25.567617416381836,0.0084,0.8202,1.5600,-0.2012,0.5857,326.6635,imu,
1786711719.916788,0.0040,-22.86681365966797,24.66735076904297,0.0053,0.8080,1.5600,-0.2012,0.6325,323.9805,imu,
1786711720.011513,0.0947,-22.58953094482422,24.793386459350586,0.0065,0.8054,1.5605,-0.2009,0.6770,321.4281,imu,
1786711720.083498,0.0720,-22.50670623779297,25.20751190185547,0.0079,0.8110,1.5609,-0.2005,0.7201,318.9602,imu,
1786711720.310004,0.2265,-22.10988998413086,-17.652252197265625,-0.1166,0.0758,1.5417,-0.2186,0.7550,316.9624,imu,
1786711720.357570,0.0476,-24.127187728881836,-31.689441680908203,-0.1637,-0.1285,1.5360,-0.2239,0.7521,317.1263,imu,
1786711720.415600,0.0580,-24.05876922607422,-29.568410873413086,-0.1572,-0.0937,1.5293,-0.2301,0.7455,317.5042,imu,
1786711720.825907,0.4103,-24.05876922607422,-29.201101303100586,-0.1562,-0.0874,1.4821,-0.2734,0.7416,317.7285,imu,
1786711720.825974,0.0001,-23.8929443359375,-28.3505859375,-0.1532,-0.0758,1.4821,-0.2734,0.7367,318.0123,imu,
1786711720.826001,0.0000,-23.87511444091797,-28.833791732788086,-0.1546,-0.0843,1.4821,-0.2734,0.7331,318.2151,imu,
1786711720.826025,0.0000,-23.69145965576172,-28.466482162475586,-0.1529,-0.0812,1.4821,-0.2734,0.7327,318.2395,imu,
1786711720.968054,0.1420,-23.714641571044922,-28.528892517089844,-0.1532,-0.0818,1.4658,-0.2879,0.7299,318.3979,imu,
1786711721.090328,0.1223,-23.94713592529297,-28.448476791381836,-0.1536,-0.0765,1.4518,-0.3004,0.7273,318.5477,imu,
