t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786710252.058735,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710252.058912,0.0002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710252.147959,0.0890,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710252.277110,0.1292,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710252.347709,0.0706,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710252.500670,0.1530,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710252.556726,0.0561,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710252.718264,0.1615,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710252.761095,0.0428,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710252.943052,0.1820,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710252.963858,0.0208,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6842,enc,
1786710253.154090,0.1902,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6842,enc,
1786710253.166846,0.0128,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6842,enc,
1786710253.265317,0.0985,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6842,enc,
1786710253.367568,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6842,enc,
1786710253.466967,0.0994,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6842,enc,
1786710253.568511,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6842,enc,
1786710253.674383,0.1059,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710254.002472,0.3281,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710254.002528,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710254.002567,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710254.078374,0.0758,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710254.182423,0.1040,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710254.281788,0.0994,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710254.383399,0.1016,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710254.489272,0.1059,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710254.594541,0.1053,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710254.697999,0.1035,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710254.798313,0.1003,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6844,enc,
1786710254.901214,0.1029,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6844,enc,
1786710255.004197,0.1030,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6844,enc,
1786710255.103968,0.0998,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6844,enc,
1786710255.203945,0.1000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6844,enc,
1786710255.356099,0.1522,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6845,enc,
1786710255.406463,0.0504,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6845,enc,
1786710255.579021,0.1726,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6846,enc,
1786710255.611356,0.0323,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6846,enc,
1786710255.797529,0.1862,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6846,enc,
1786710255.876500,0.0790,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6846,enc,
1786710256.026892,0.1504,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6846,enc,
1786710256.026943,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6846,enc,
1786710256.237362,0.2104,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6846,enc,
1786710256.237422,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6846,enc,
1786710256.327269,0.0898,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6846,enc,
1786710256.548512,0.2212,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6846,enc,
1786710256.548567,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6845,enc,
1786710256.685208,0.1366,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6845,enc,
1786710256.739865,0.0547,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6845,enc,
1786710256.925728,0.1859,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6845,enc,
1786710256.942583,0.0169,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6846,enc,
1786710257.123414,0.1808,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6846,enc,
1786710257.295696,0.1723,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6846,enc,
1786710257.297426,0.0017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6846,enc,
1786710257.357080,0.0597,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6846,enc,
1786710257.453737,0.0967,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6846,enc,
1786710257.592880,0.1391,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6846,enc,
1786710257.658045,0.0652,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6846,enc,
1786710257.757330,0.0993,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6846,enc,
1786710257.929234,0.1719,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6846,enc,
1786710257.960900,0.0317,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6846,enc,
1786710258.062959,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6845,enc,
1786710258.268463,0.2055,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6845,enc,
1786710258.273047,0.0046,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6844,enc,
1786710258.375605,0.1026,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6844,enc,
1786710258.542539,0.1669,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6844,enc,
1786710258.579820,0.0373,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710258.682484,0.1027,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6842,enc,
1786710258.813369,0.1309,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6842,enc,
1786710258.880579,0.0672,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6842,enc,
1786710258.990352,0.1098,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710259.259304,0.2690,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710259.259343,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710259.313872,0.0545,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710259.537939,0.2241,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710259.543465,0.0055,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,202.6843,enc,
1786710259.599131,0.0557,7.346189022064209,6.060606002807617,0.0393,-0.0219,0.0022,-0.0000,-0.0012,202.6843,enc,
1786710259.980191,0.3811,37.417503356933594,34.32798767089844,0.2104,-0.0525,0.0823,-0.0017,-0.0212,203.5185,enc,
1786710259.980239,0.0000,35.66111373901367,32.98653030395508,0.2013,-0.0455,0.0823,-0.0017,-0.0212,203.1622,enc,
1786710259.980254,0.0000,35.31821823120117,32.669349670410156,0.1993,-0.0450,0.0823,-0.0017,-0.0212,203.0558,enc,
1786710260.194467,0.2142,35.1104621887207,32.5897102355957,0.1985,-0.0428,0.1248,-0.0030,-0.0304,203.1504,enc,
1786710260.201232,0.0068,35.094417572021484,32.36687469482422,0.1978,-0.0464,0.1262,-0.0030,-0.0307,203.0862,enc,
1786710260.220972,0.0197,35.2762565612793,32.912384033203125,0.1999,-0.0402,0.1301,-0.0032,-0.0315,203.0434,enc,
1786710260.862129,0.6412,34.806941986083984,32.358211517333984,0.1969,-0.0416,0.2562,-0.0105,-0.0582,202.9928,enc,
1786710260.862220,0.0001,35.094417572021484,32.912384033203125,0.1994,-0.0371,0.2562,-0.0105,-0.0582,202.9989,enc,
1786710260.862250,0.0000,34.7503547668457,32.7697639465332,0.1980,-0.0337,0.2562,-0.0105,-0.0582,202.9874,enc,
1786710260.862263,0.0000,34.73074722290039,32.73054504394531,0.1978,-0.0340,0.2562,-0.0105,-0.0582,203.0421,enc,
1786710260.865868,0.0036,30.903440475463867,36.201171875,0.1968,0.0901,0.2569,-0.0106,-0.0579,202.9841,enc,
1786710260.865883,0.0000,26.262624740600586,40.4040412902832,0.1955,0.2404,0.2569,-0.0106,-0.0579,202.2166,enc,
1786710260.930528,0.0646,26.44628143310547,40.03672790527344,0.1949,0.2310,0.2695,-0.0111,-0.0429,201.6312,enc,
1786710261.299176,0.3686,26.31207275390625,39.732994079589844,0.1937,0.2281,0.3408,-0.0082,0.0412,201.0196,enc,
1786710261.299220,0.0000,26.10778045654297,39.9719123840332,0.1938,0.2357,0.3409,-0.0082,0.0412,200.4581,enc,
1786710261.299235,0.0000,26.366273880004883,40.18583679199219,0.1951,0.2349,0.3409,-0.0082,0.0412,199.7203,enc,
1786710261.436157,0.1369,26.061481475830078,40.054222106933594,0.1939,0.2378,0.3673,-0.0062,0.0737,198.6891,enc,
1786710261.446001,0.0098,25.676002502441406,39.40553283691406,0.1908,0.2334,0.3692,-0.0061,0.0760,198.1150,enc,
1786710261.547116,0.1011,31.149282455444336,34.9304084777832,0.1938,0.0643,0.3887,-0.0044,0.0825,197.7609,enc,
1786710261.763852,0.2167,34.2101936340332,32.0495491027832,0.1943,-0.0367,0.4307,-0.0013,0.0746,197.8272,enc,
1786710261.763897,0.0000,33.19912338256836,32.13957977294922,0.1916,-0.0180,0.4307,-0.0013,0.0746,197.7418,enc,
1786710261.857433,0.0935,33.6700325012207,32.22960662841797,0.1932,-0.0245,0.4488,0.0000,0.0723,197.7552,enc,
1786710261.965849,0.1084,33.29814910888672,32.439945220947266,0.1928,-0.0146,0.4696,0.0015,0.0707,197.5225,enc,
1786710262.091772,0.1259,33.55230712890625,32.13957977294922,0.1926,-0.0240,0.4938,0.0031,0.0677,197.4503,enc,
1786710262.166365,0.0746,33.24150466918945,32.13957595825195,0.1917,-0.0187,0.5081,0.0041,0.0663,197.4509,enc,
1786710262.268140,0.1018,33.0578498840332,32.13957595825195,0.1912,-0.0156,0.5275,0.0053,0.0647,197.3320,enc,
1786710262.419524,0.1514,33.19912338256836,32.13957977294922,0.1916,-0.0180,0.5564,0.0071,0.0620,197.3254,enc,
1786710262.474724,0.0552,32.912384033203125,31.821365356445312,0.1898,-0.0185,0.5669,0.0078,0.0609,197.3092,enc,
1786710262.574891,0.1002,32.9498176574707,32.0495491027832,0.1906,-0.0153,0.5859,0.0089,0.0594,197.1187,enc,
1786710262.747314,0.1724,32.87419509887695,31.772266387939453,0.1896,-0.0187,0.6186,0.0107,0.0562,197.1967,enc,
1786710262.774811,0.0275,32.87419509887695,32.3232307434082,0.1912,-0.0094,0.6238,0.0110,0.0559,197.1538,enc,
1786710262.874449,0.0996,32.73054504394531,32.00320053100586,0.1898,-0.0124,0.6427,0.0121,0.0547,197.0692,enc,
1786710263.077722,0.2033,32.73054504394531,32.00320053100586,0.1898,-0.0124,0.6812,0.0141,0.0522,197.0424,enc,
1786710263.081134,0.0034,32.2262077331543,32.052947998046875,0.1885,-0.0029,0.6819,0.0141,0.0522,197.0560,enc,
1786710263.183773,0.1026,32.4096565246582,32.0495491027832,0.1890,-0.0061,0.7013,0.0151,0.0515,197.1113,enc,
1786710263.732675,0.5489,32.4096565246582,32.0495491027832,0.1890,-0.0061,0.8049,0.0201,0.0482,197.0480,enc,
1786710263.732724,0.0000,32.13957977294922,31.786394119262695,0.1874,-0.0060,0.8049,0.0201,0.0482,196.9358,enc,
