t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785502309.794559,0.1748,-0.0,26.997243881225586,0.0792,0.4589,0.5045,0.2268,1.4285
1785502309.819745,0.0252,-0.0,26.91178321838379,0.0789,0.4574,0.5048,0.2288,1.4401
1785502310.027264,0.2075,-0.0,23.82056427001953,0.0698,0.4049,0.5054,0.2432,1.5241
1785502310.051413,0.0241,-0.0,23.275054931640625,0.0682,0.3956,0.5055,0.2449,1.5336
1785502310.281901,0.2305,-0.0,23.22692108154297,0.0681,0.3948,0.5047,0.2606,1.6246
1785502310.303172,0.0213,-0.0,23.275054931640625,0.0682,0.3956,0.5046,0.2620,1.6331
1785502310.329329,0.0262,0.18183636665344238,22.9113826751709,0.0677,0.3864,0.5044,0.2638,1.6432
1785502310.564276,0.2349,23.638729095458984,20.365673065185547,0.1290,-0.0556,0.5026,0.2940,1.6301
1785502310.598235,0.0340,24.911582946777344,20.911184310913086,0.1344,-0.0680,0.5024,0.2986,1.6278
1785502310.629182,0.0309,24.547908782958984,20.729347229003906,0.1328,-0.0649,0.5022,0.3027,1.6258
1785502310.890656,0.2615,24.547908782958984,14.910582542419434,0.1157,-0.1638,0.5018,0.3330,1.5829
1785502310.965381,0.0747,24.911582946777344,0.18183636665344238,0.0736,-0.4204,0.5019,0.3385,1.5515
1785502310.997044,0.0317,24.18423843383789,-0.0,0.0709,-0.4111,0.5020,0.3407,1.5385
1785502311.036004,0.0390,24.18423843383789,-0.0,0.0709,-0.4111,0.5021,0.3435,1.5225
1785502311.164228,0.1282,24.00240135192871,-0.0,0.0704,-0.4080,0.5030,0.3524,1.4702
1785502311.267087,0.1029,24.847402572631836,-0.0,0.0729,-0.4224,0.5041,0.3599,1.4267
1785502311.341979,0.0749,18.910982131958008,-0.0,0.0554,-0.3214,0.5048,0.3639,1.4027
1785502311.443674,0.1017,0.18183636665344238,-0.0,0.0005,-0.0031,0.5048,0.3640,1.4023
1785502311.548773,0.1051,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502311.639699,0.0909,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502311.741416,0.1017,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502311.849793,0.1084,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502311.943117,0.0933,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502312.044600,0.1015,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502312.145268,0.1007,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502312.286169,0.1409,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502312.377660,0.0915,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502312.459120,0.0815,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502312.552412,0.0933,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502312.649298,0.0969,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502312.749830,0.1005,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502312.861604,0.1118,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502312.954475,0.0929,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502313.053971,0.0995,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502313.154998,0.1010,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502313.286127,0.1311,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502313.376953,0.0908,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502313.479318,0.1024,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502313.585094,0.1058,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502313.679153,0.0941,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502313.760146,0.0810,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502313.876380,0.1162,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502313.963822,0.0874,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502314.064087,0.1003,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502314.164291,0.1002,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502314.268268,0.1040,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502314.413308,0.1450,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502314.502998,0.0897,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502314.609105,0.1061,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502314.696683,0.0876,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502314.786679,0.0900,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502314.900961,0.1143,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502314.980997,0.0800,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502315.079276,0.0983,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502315.183814,0.1045,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502315.278293,0.0945,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502315.461957,0.1837,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502315.536351,0.0744,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502315.612148,0.0758,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502315.712287,0.1001,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502315.827413,0.1151,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502315.907346,0.0799,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502315.990794,0.0834,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502316.086894,0.0961,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502316.189586,0.1027,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502316.301960,0.1124,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502316.386486,0.0845,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502316.576023,0.1895,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502316.645090,0.0691,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502316.745510,0.1004,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502316.922755,0.1772,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502317.024100,0.1013,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502317.138796,0.1147,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502317.266895,0.1281,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502317.369612,0.1027,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502317.486336,0.1167,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502317.663620,0.1773,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502317.868289,0.2047,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502318.261690,0.3934,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502318.468902,0.2072,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502318.705399,0.2365,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502319.035143,0.3297,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502319.062545,0.0274,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502319.192123,0.1296,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502319.259666,0.0675,-0.0,-0.0,-0.0000,0.0000,0.5048,0.3640,1.4023
1785502319.362842,0.1032,-23.456892013549805,-18.910982131958008,-0.1242,0.0773,0.5027,0.3513,1.4103
1785502319.392905,0.0301,-28.730146408081055,-28.18463706970215,-0.1669,0.0093,0.5019,0.3464,1.4106
1785502319.502819,0.1099,-28.18463706970215,-27.82096290588379,-0.1642,0.0062,0.4991,0.3286,1.4113
1785502319.556914,0.0541,-28.00279998779297,-27.275455474853516,-0.1621,0.0124,0.4977,0.3199,1.4119
1785502319.639917,0.0830,-27.908315658569336,-27.36815643310547,-0.1621,0.0092,0.4956,0.3066,1.4127
1785502319.742134,0.1022,-27.82096290588379,-27.457292556762695,-0.1621,0.0062,0.4930,0.2903,1.4133
1785502319.823840,0.0817,-27.82096290588379,-27.457292556762695,-0.1621,0.0062,0.4909,0.2772,1.4138
1785502319.872687,0.0488,-32.548709869384766,-8.182636260986328,-0.1194,0.4142,0.4901,0.2714,1.4341
1785502319.936960,0.0643,-46.45384216308594,35.6506233215332,-0.0317,1.3956,0.4900,0.2694,1.5238
1785502319.936991,0.0000,-45.64093017578125,32.185035705566406,-0.0395,1.3229,0.4900,0.2694,1.5238
1785502319.937008,0.0000,-45.91368103027344,32.22960662841797,-0.0401,1.3283,0.4900,0.2694,1.5238
1785502319.976096,0.0391,-45.45909118652344,31.821365356445312,-0.0400,1.3136,0.4900,0.2678,1.5752
1785502320.006704,0.0306,-45.45909118652344,32.185035705566406,-0.0389,1.3198,0.4901,0.2666,1.6156
1785502320.043468,0.0368,-35.63992691040039,0.9091818928718567,-0.1018,0.6213,0.4903,0.2629,1.6384
1785502320.084545,0.0411,-21.820363998413086,-30.912181854248047,-0.1546,-0.1545,0.4907,0.2565,1.6321
1785502320.107147,0.0226,37.64012908935547,-45.27725601196289,-0.0224,-1.4094,0.4907,0.2560,1.6002
1785502320.139315,0.0322,35.458091735839844,-45.45909118652344,-0.0293,-1.3754,0.4907,0.2551,1.5560
1785502320.161652,0.0223,34.548912048339844,-44.91358184814453,-0.0304,-1.3507,0.4907,0.2544,1.5258
1785502320.207006,0.0454,34.73074722290039,-45.45909118652344,-0.0315,-1.3631,0.4905,0.2530,1.4640
1785502320.233207,0.0262,34.3902473449707,-45.01341247558594,-0.0311,-1.3497,0.4904,0.2522,1.4286
1785502320.343974,0.1108,34.36707305908203,-45.09541702270508,-0.0315,-1.3507,0.4894,0.2489,1.2790
1785502320.432770,0.0888,34.185237884521484,-45.64093017578125,-0.0336,-1.3569,0.4882,0.2461,1.1585
1785502320.532588,0.0998,34.1597785949707,-45.73002624511719,-0.0339,-1.3580,0.4865,0.2432,1.0230
1785502320.634810,0.1022,34.00339889526367,-45.64093017578125,-0.0341,-1.3538,0.4842,0.2405,0.8846
1785502320.736220,0.1014,34.00339889526367,-46.004600524902344,-0.0352,-1.3600,0.4816,0.2381,0.7467
1785502320.835416,0.0992,33.821563720703125,-45.64093017578125,-0.0347,-1.3507,0.4788,0.2361,0.6127
1785502320.952694,0.1173,29.275653839111328,-44.18623733520508,-0.0437,-1.2487,0.4742,0.2338,0.4662
1785502321.042991,0.0903,-31.457691192626953,-26.002599716186523,-0.1685,0.0927,0.4607,0.2269,0.4746
1785502321.281393,0.2384,-28.911983489990234,-27.275455474853516,-0.1648,0.0278,0.4259,0.2087,0.4812
1785502321.312155,0.0308,-28.448476791381836,-27.36815643310547,-0.1637,0.0184,0.4214,0.2064,0.4818
1785502321.357220,0.0451,-28.18463706970215,-27.275455474853516,-0.1626,0.0155,0.4149,0.2030,0.4825
1785502321.556808,0.1996,-28.18463706970215,-27.09362030029297,-0.1621,0.0185,0.3863,0.1878,0.4862
1785502321.591534,0.0347,-28.00279998779297,-26.91178321838379,-0.1610,0.0185,0.3814,0.1852,0.4869
1785502321.768046,0.1765,16.547109603881836,-38.36747360229492,-0.0640,-0.9334,0.3707,0.1816,0.3221
1785502321.795099,0.0271,-14.001399993896484,-31.639528274536133,-0.1338,-0.2998,0.3672,0.1805,0.3140
1785502321.846155,0.0511,-28.911983489990234,-26.002599716186523,-0.1610,0.0495,0.3594,0.1780,0.3165
1785502322.023471,0.1773,-27.639127731323242,-26.54810905456543,-0.1589,0.0185,0.3327,0.1691,0.3198
1785502322.093412,0.0699,-27.639127731323242,-26.72994613647461,-0.1594,0.0155,0.3221,0.1656,0.3209
1785502322.261968,0.1686,0.18183636665344238,-32.912384033203125,-0.0960,-0.5625,0.3063,0.1620,0.2261
1785502322.282059,0.0201,-29.093820571899414,-25.63892936706543,-0.1605,0.0587,0.3032,0.1612,0.2272
1785502322.351447,0.0694,-27.275455474853516,-26.184436798095703,-0.1568,0.0185,0.2926,0.1588,0.2285
1785502322.515238,0.1638,-27.008047103881836,-26.10778045654297,-0.1557,0.0153,0.2678,0.1529,0.2310
1785502322.558746,0.0435,-26.366273880004883,-26.366273880004883,-0.1546,0.0000,0.2612,0.1514,0.2310
1785502322.769593,0.2108,33.63972854614258,-42.54970932006836,-0.0261,-1.2951,0.2557,0.1516,-0.0420
1785502322.815549,0.0460,36.1854362487793,-44.54991149902344,-0.0245,-1.3723,0.2546,0.1518,-0.1051
1785502323.019225,0.2037,5.091418266296387,-35.094417572021484,-0.0880,-0.6831,0.2372,0.1561,-0.2442
1785502323.021232,0.0020,-30.184837341308594,-26.184436798095703,-0.1653,0.0680,0.2369,0.1562,-0.2441
1785502323.078575,0.0573,-26.91178321838379,-25.45709228515625,-0.1536,0.0247,0.2283,0.1583,-0.2427
1785502323.288324,0.2097,-26.82799530029297,-25.567617416381836,-0.1536,0.0214,0.1970,0.1659,-0.2382
1785502323.310431,0.0221,-26.64794158935547,-25.567617416381836,-0.1531,0.0184,0.1937,0.1667,-0.2378
1785502323.371608,0.0612,-26.54810905456543,-25.45709228515625,-0.1525,0.0185,0.1847,0.1689,-0.2366
1785502323.552134,0.1805,-26.366273880004883,-25.27525520324707,-0.1514,0.0185,0.1581,0.1752,-0.2333
1785502323.568022,0.0159,-26.366273880004883,-25.27525520324707,-0.1514,0.0185,0.1557,0.1757,-0.2330
1785502323.784082,0.2161,-26.002599716186523,-24.911582946777344,-0.1493,0.0185,0.1243,0.1831,-0.2290
1785502323.786169,0.0021,-26.184436798095703,-25.09341812133789,-0.1504,0.0185,0.1240,0.1831,-0.2290
1785502323.875568,0.0894,-26.002599716186523,-24.911582946777344,-0.1493,0.0185,0.1110,0.1861,-0.2273
1785502324.030195,0.1546,-25.820762634277344,-24.729745864868164,-0.1482,0.0185,0.0887,0.1912,-0.2244
1785502324.100316,0.0701,-25.63892936706543,-24.729745864868164,-0.1477,0.0155,0.0786,0.1935,-0.2233
1785502324.283230,0.1829,-25.567617416381836,-24.66735076904297,-0.1473,0.0153,0.0523,0.1994,-0.2205
1785502324.309152,0.0259,-25.45709228515625,-24.547908782958984,-0.1466,0.0155,0.0486,0.2003,-0.2201
1785502324.541059,0.2319,-30.003000259399414,3.0912182331085205,-0.0789,0.5625,0.0303,0.2019,-0.0897
1785502324.542953,0.0019,-2.000200033187866,1.454690933227539,-0.0016,0.0587,0.0303,0.2019,-0.0896
1785502324.621402,0.0784,-0.0,-0.0,-0.0000,0.0000,0.0303,0.2019,-0.0896
1785502324.789095,0.1677,-0.0,-0.0,-0.0000,0.0000,0.0303,0.2019,-0.0896
1785502324.830252,0.0412,-0.0,-0.0,-0.0000,0.0000,0.0303,0.2019,-0.0896
1785502324.881368,0.0511,-0.0,-0.0,-0.0000,0.0000,0.0303,0.2019,-0.0896
1785502325.040667,0.1593,-0.0,-0.0,-0.0000,0.0000,0.0303,0.2019,-0.0896
1785502325.113025,0.0724,-0.0,-0.0,-0.0000,0.0000,0.0303,0.2019,-0.0896
1785502325.305397,0.1924,-0.0,-0.0,-0.0000,0.0000,0.0303,0.2019,-0.0896
1785502325.334095,0.0287,-0.0,-0.0,-0.0000,0.0000,0.0303,0.2019,-0.0896
1785502325.547202,0.2131,-0.0,-0.0,-0.0000,0.0000,0.0303,0.2019,-0.0896
1785502325.567365,0.0202,-0.0,-0.0,-0.0000,0.0000,0.0303,0.2019,-0.0896
1785502325.599817,0.0325,-0.0,-0.0,-0.0000,0.0000,0.0303,0.2019,-0.0896
1785502325.860420,0.2606,-0.0,-0.0,-0.0000,0.0000,0.0303,0.2019,-0.0896
1785502325.897263,0.0368,-0.0,-0.0,-0.0000,0.0000,0.0303,0.2019,-0.0896
1785502325.945983,0.0487,-0.0,-0.0,-0.0000,0.0000,0.0303,0.2019,-0.0896
1785502325.994719,0.0487,-0.0,-0.0,-0.0000,0.0000,0.0303,0.2019,-0.0896
1785502326.123751,0.1290,-0.0,-0.0,-0.0000,0.0000,0.0303,0.2019,-0.0896
1785502326.246547,0.1228,-0.0,-0.0,-0.0000,0.0000,0.0303,0.2019,-0.0896
1785502326.300709,0.0542,-0.0,-0.0,-0.0000,0.0000,0.0303,0.2019,-0.0896
1785502326.420720,0.1200,-0.0,-0.0,-0.0000,0.0000,0.0303,0.2019,-0.0896
1785502326.556638,0.1359,-0.0,-0.0,-0.0000,0.0000,0.0303,0.2019,-0.0896
1785502326.633934,0.0773,-0.0,-0.0,-0.0000,0.0000,0.0303,0.2019,-0.0896
1785502326.715176,0.0812,7.818963527679443,6.727945804595947,0.0427,-0.0185,0.0338,0.2016,-0.0911
1785502326.918640,0.2035,29.457490921020508,26.366273880004883,0.1637,-0.0525,0.0669,0.1982,-0.1018
1785502326.918735,0.0001,28.18463706970215,25.45709228515625,0.1573,-0.0464,0.0669,0.1982,-0.1018
1785502327.045027,0.1263,28.548309326171875,27.457292556762695,0.1642,-0.0185,0.0876,0.1960,-0.1041
1785502327.122075,0.0770,28.911983489990234,29.639328002929688,0.1717,0.0124,0.1007,0.1947,-0.1032
1785502327.254868,0.1328,29.093820571899414,29.457490921020508,0.1717,0.0062,0.1234,0.1924,-0.1023
1785502327.407491,0.1526,28.628530502319336,28.80858612060547,0.1684,0.0031,0.1490,0.1897,-0.1019
1785502327.627227,0.2197,28.730146408081055,29.093820571899414,0.1695,0.0062,0.1860,0.1860,-0.1005
1785502327.674228,0.0470,28.366474151611328,30.54850959777832,0.1727,0.0371,0.1941,0.1852,-0.0988
1785502327.698738,0.0245,28.18463706970215,32.00320053100586,0.1765,0.0649,0.1984,0.1848,-0.0972
1785502327.813956,0.1152,28.18463706970215,31.821365356445312,0.1759,0.0618,0.2186,0.1830,-0.0901
1785502327.882137,0.0682,28.00279998779297,31.457691192626953,0.1743,0.0587,0.2304,0.1819,-0.0861
1785502327.955401,0.0733,27.728261947631836,31.689441680908203,0.1742,0.0673,0.2432,0.1809,-0.0811
1785502328.048248,0.0928,27.457292556762695,31.639528274536133,0.1733,0.0711,0.2592,0.1797,-0.0745
1785502328.173935,0.1257,27.275455474853516,33.27605438232422,0.1775,0.1020,0.2815,0.1783,-0.0617
1785502328.244718,0.0708,27.18090057373047,32.87419509887695,0.1761,0.0968,0.2939,0.1776,-0.0549
1785502328.375098,0.1304,26.72994613647461,33.27605438232422,0.1759,0.1113,0.3169,0.1767,-0.0403
1785502328.513324,0.1382,26.72994613647461,33.63972854614258,0.1770,0.1175,0.3413,0.1761,-0.0241
1785502328.654259,0.1409,26.54810905456543,33.63972854614258,0.1765,0.1205,0.3662,0.1760,-0.0071
1785502328.670254,0.0160,26.54810905456543,33.457889556884766,0.1759,0.1175,0.3690,0.1759,-0.0052
1785502328.739062,0.0688,26.366273880004883,33.457889556884766,0.1754,0.1205,0.3811,0.1760,0.0030
1785502328.867207,0.1281,26.287832260131836,33.4899787902832,0.1753,0.1224,0.4035,0.1764,0.0187
1785502328.941441,0.0742,26.002599716186523,33.821563720703125,0.1754,0.1329,0.4165,0.1768,0.0286
1785502329.079059,0.1376,26.184436798095703,33.457889556884766,0.1749,0.1236,0.4406,0.1779,0.0456
1785502329.148095,0.0690,25.820762634277344,33.63972854614258,0.1743,0.1329,0.4526,0.1785,0.0548
1785502329.226886,0.0788,25.820762634277344,33.09421920776367,0.1727,0.1236,0.4662,0.1794,0.0645
1785502329.445127,0.2182,25.74767303466797,33.6700325012207,0.1742,0.1347,0.5040,0.1830,0.0939
1785502329.511841,0.0667,26.91178321838379,33.09421920776367,0.1759,0.1051,0.5157,0.1841,0.1009
1785502329.635991,0.1242,27.09362030029297,33.27605438232422,0.1770,0.1051,0.5376,0.1866,0.1140
1785502329.705464,0.0695,26.91178321838379,33.09421920776367,0.1759,0.1051,0.5497,0.1881,0.1213
1785502329.773674,0.0682,27.09362030029297,32.912384033203125,0.1759,0.0989,0.5616,0.1897,0.1280
1785502329.857467,0.0838,27.36815643310547,32.9498176574707,0.1769,0.0949,0.5763,0.1917,0.1360
1785502330.079094,0.2216,27.275455474853516,32.912384033203125,0.1765,0.0958,0.6149,0.1978,0.1572
1785502330.196412,0.1173,27.09362030029297,32.912384033203125,0.1759,0.0989,0.6353,0.2013,0.1688
1785502330.343769,0.1474,27.275455474853516,32.73054504394531,0.1759,0.0927,0.6607,0.2060,0.1825
1785502330.425778,0.0820,27.457292556762695,32.73054504394531,0.1765,0.0896,0.6750,0.2087,0.1898
1785502330.493264,0.0675,27.275455474853516,32.73054504394531,0.1759,0.0927,0.6866,0.2110,0.1961
1785502330.617342,0.1241,27.09362030029297,32.548709869384766,0.1749,0.0927,0.7078,0.2155,0.2076
1785502330.689365,0.0720,27.09362030029297,32.548709869384766,0.1749,0.0927,0.7201,0.2182,0.2143
1785502330.755934,0.0666,26.91178321838379,32.548709869384766,0.1743,0.0958,0.7315,0.2207,0.2207
1785502330.775212,0.0193,27.09362030029297,32.185035705566406,0.1738,0.0865,0.7347,0.2214,0.2223
1785502330.905490,0.1303,28.548309326171875,30.7303466796875,0.1738,0.0371,0.7568,0.2265,0.2272
