t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785241053.557013,0.0202,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241053.621606,0.0646,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241053.788061,0.1665,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241053.822499,0.0344,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241054.036614,0.2141,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241054.038137,0.0015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241054.127896,0.0898,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241054.289678,0.1618,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241054.334910,0.0452,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241054.539620,0.2047,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241054.566732,0.0271,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241054.633234,0.0665,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241054.790850,0.1576,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241054.851249,0.0604,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241055.041730,0.1905,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241055.065879,0.0241,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241055.288461,0.2226,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241055.289450,0.0010,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241055.591157,0.3017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241055.591324,0.0002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241055.608504,0.0172,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241055.787742,0.1792,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241055.789234,0.0015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241055.857037,0.0678,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241056.037662,0.1806,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241056.061560,0.0239,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241056.159377,0.0978,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241056.260414,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241056.360684,0.1003,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241056.472399,0.1117,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241056.595822,0.1234,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241056.672416,0.0766,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241056.805866,0.1334,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241056.872214,0.0663,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241056.971078,0.0989,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241057.115365,0.1443,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241057.173717,0.0584,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241057.275817,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241057.374124,0.0983,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241057.500001,0.1259,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241057.590209,0.0902,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241057.681787,0.0916,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241057.781434,0.0996,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241057.883944,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241057.985821,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241058.085056,0.0992,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241058.188929,0.1039,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241058.285895,0.0970,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241058.389006,0.1031,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241058.493705,0.1047,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241058.626150,0.1324,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241058.709700,0.0835,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241058.797611,0.0879,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241058.922371,0.1248,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241059.003983,0.0816,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241059.103738,0.0998,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241059.205439,0.1017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241059.305971,0.1005,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241059.407264,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241059.526388,0.1191,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241059.661317,0.1349,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241059.722664,0.0613,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241059.815247,0.0926,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241059.919976,0.1047,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241060.027357,0.1074,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241060.124532,0.0972,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241060.226696,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241060.329157,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241060.432317,0.1032,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241060.550164,0.1178,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241060.671328,0.1212,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241060.747176,0.0758,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241060.843579,0.0964,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241061.007370,0.1638,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241061.061538,0.0542,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241061.143150,0.0816,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241061.248508,0.1054,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241061.347300,0.0988,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241061.450128,0.1028,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241061.559751,0.1096,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241061.675069,0.1153,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241061.756469,0.0814,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241061.850568,0.0941,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241061.953879,0.1033,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241062.055815,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241062.157916,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241062.259930,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241062.361735,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241062.464863,0.1031,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241062.576267,0.1114,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241062.669632,0.0934,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241062.767741,0.0981,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241062.868208,0.1005,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241062.969635,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241063.072214,0.1026,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241063.177860,0.1056,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241063.274544,0.0967,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241063.376044,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241063.478280,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241063.593854,0.1156,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241063.687209,0.0934,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241063.784209,0.0970,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241063.886909,0.1027,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241063.987536,0.1006,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241064.089359,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241064.190872,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241064.305424,0.1146,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241064.395412,0.0900,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241064.497022,0.1016,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241064.605758,0.1087,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241064.701569,0.0958,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241064.802901,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241064.905280,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241065.007026,0.1017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241065.114920,0.1079,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241065.211473,0.0966,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241065.321068,0.1096,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241065.419185,0.0981,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241065.571750,0.1526,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241065.648508,0.0768,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241065.720169,0.0717,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241065.820858,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241065.924159,0.1033,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241066.025213,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241066.273212,0.2480,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241066.276719,0.0035,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241066.329820,0.0531,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241066.538834,0.2090,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241066.539153,0.0003,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241066.788532,0.2494,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241066.810327,0.0218,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241066.841815,0.0315,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241067.025988,0.1842,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241067.047138,0.0211,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241067.280059,0.2329,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241067.281160,0.0011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241067.344579,0.0634,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241067.533845,0.1893,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241067.554629,0.0208,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241067.807979,0.2534,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241067.826493,0.0185,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241067.849747,0.0233,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241068.081191,0.2314,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241068.102065,0.0209,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241068.300178,0.1981,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241068.314437,0.0143,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241068.357867,0.0434,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241068.553042,0.1952,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241068.591022,0.0380,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241068.801986,0.2110,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241068.834254,0.0323,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241068.869465,0.0352,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241069.056560,0.1871,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241069.099001,0.0424,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241069.303369,0.2044,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241069.307405,0.0040,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241069.378232,0.0708,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241069.555492,0.1773,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241069.592464,0.0370,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241069.804830,0.2124,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241069.825490,0.0207,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241069.885718,0.0602,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241070.057184,0.1715,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241070.089091,0.0319,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241070.306390,0.2173,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241070.310388,0.0040,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241070.394104,0.0837,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241070.557073,0.1630,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241070.598562,0.0415,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241070.813004,0.2144,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241070.836107,0.0231,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241071.054918,0.2188,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241071.056723,0.0018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241071.104989,0.0483,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241071.206473,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241071.309003,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241071.411013,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241071.511866,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241071.610857,0.0990,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241071.713268,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241071.821484,0.1082,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241071.916798,0.0953,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241072.019314,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241072.120798,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241072.220726,0.0999,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241072.323511,0.1028,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241072.425462,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241072.529316,0.1039,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241072.631353,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241072.734202,0.1028,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241072.839713,0.1055,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241072.937113,0.0974,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241073.039571,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241073.141267,0.1017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241073.243319,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241073.341050,0.0977,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241073.441937,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241073.542543,0.1006,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241073.646962,0.1044,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241073.745385,0.0984,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241073.857763,0.1124,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241073.946370,0.0886,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241074.049511,0.1031,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241074.148552,0.0990,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241074.251780,0.1032,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241074.350550,0.0988,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241074.452863,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241074.554211,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241074.654301,0.1001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241074.755609,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241074.857763,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241074.989321,0.1316,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241075.061428,0.0721,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241075.165364,0.1039,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241075.264473,0.0991,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241075.364869,0.1004,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241075.472494,0.1076,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241075.571130,0.0986,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241075.670842,0.0997,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241075.773126,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241075.881030,0.1079,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241075.983064,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241076.078361,0.0953,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241076.178746,0.1004,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241076.281126,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241076.382967,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241076.485020,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241076.585167,0.1001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241076.686824,0.1017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241076.789350,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241076.894680,0.1053,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241076.998360,0.1037,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241077.095664,0.0973,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241077.197059,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241077.300610,0.1036,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241077.400856,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241077.502786,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241077.604717,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241077.706556,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241077.806118,0.0996,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241077.907900,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241078.013274,0.1054,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241078.111793,0.0985,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241078.212708,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241078.313756,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241078.416149,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241078.533139,0.1170,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241078.619508,0.0864,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241078.724037,0.1045,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241078.824636,0.1006,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241078.927422,0.1028,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241079.039563,0.1121,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241079.127637,0.0881,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241079.229995,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241079.329488,0.0995,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241079.431414,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241079.532430,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241079.634778,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241079.736567,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241079.848950,0.1124,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241079.943347,0.0944,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241080.059172,0.1158,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241080.155214,0.0960,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241080.257198,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241080.349097,0.0919,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241080.450627,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241080.550713,0.1001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241080.648806,0.0981,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241080.754167,0.1054,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241080.853451,0.0993,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241080.956263,0.1028,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241081.057538,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241081.261245,0.2037,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241081.289717,0.0285,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241081.503444,0.2137,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241081.516499,0.0131,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241081.564869,0.0484,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241081.767752,0.2029,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241081.794808,0.0271,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241082.008016,0.2132,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241082.020474,0.0125,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241082.070439,0.0500,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241082.273040,0.2026,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241082.292430,0.0194,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785241082.533311,0.2409,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
