t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786701241.388075,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786701241.388178,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786701241.388215,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786701241.388232,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786701241.388247,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786701241.388286,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786701241.388300,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786701241.388314,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786701241.388329,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786701241.388344,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786701241.388356,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786701241.388371,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786701241.388384,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786701241.388397,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786701241.388410,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786701241.388424,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786701241.388442,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786701241.388456,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786701241.388469,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
