t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786460341.370614,0.1292,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460341.446006,0.0754,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460341.542529,0.0965,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460341.643613,0.1011,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460341.806567,0.1630,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460341.908476,0.1019,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460341.965271,0.0568,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460342.070475,0.1052,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460342.155611,0.0851,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460342.260902,0.1053,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460342.364009,0.1031,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460342.447279,0.0833,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460342.547807,0.1005,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460342.654500,0.1067,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460342.750720,0.0962,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460342.887664,0.1369,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460342.979265,0.0916,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460343.076146,0.0969,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460343.161405,0.0853,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460343.261430,0.1000,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460343.354344,0.0929,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460343.454471,0.1001,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460343.554362,0.0999,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460343.655956,0.1016,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460343.754919,0.0990,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460343.854659,0.0997,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460343.955508,0.1008,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460344.191988,0.2365,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460344.211406,0.0194,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460344.287966,0.0766,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460344.377111,0.0891,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460344.459276,0.0822,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460344.559845,0.1006,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460344.659212,0.0994,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460344.760288,0.1011,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460344.860906,0.1006,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460344.963454,0.1025,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460345.137983,0.1745,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460345.228279,0.0903,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460345.284331,0.0561,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460345.392510,0.1082,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460345.468441,0.0759,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460345.579449,0.1110,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460345.668899,0.0894,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460345.769369,0.1005,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460345.870498,0.1011,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460345.970763,0.1003,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460346.070816,0.1001,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460346.231448,0.1606,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460346.335725,0.1043,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460346.491545,0.1558,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460346.592773,0.1012,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460346.680245,0.0875,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460346.797425,0.1172,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460346.922614,0.1252,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460347.029690,0.1071,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460347.168627,0.1389,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460347.208992,0.0404,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460347.289239,0.0802,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460347.567479,0.2782,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460347.871574,0.3041,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460347.871627,0.0001,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460347.871638,0.0000,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460347.949108,0.0775,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460348.012684,0.0636,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460348.175794,0.1631,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460348.221764,0.0460,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460348.298389,0.0766,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460348.404210,0.1058,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460348.508786,0.1046,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460348.780969,0.2722,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460348.814169,0.0332,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460348.888598,0.0744,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460348.974490,0.0859,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460349.055192,0.0807,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460349.222064,0.1669,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460349.258782,0.0367,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460349.390605,0.1318,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460349.420278,0.0297,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460349.570738,0.1505,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460349.655796,0.0851,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460349.732814,0.0770,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460349.989869,0.2571,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
1786460350.060329,0.0705,-0.0,-0.0,-0.0000,0.0000,1.5790,0.0112,1.0530,,enc,
