t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785502390.956125,0.1846,-25.27525520324707,-25.45709228515625,-0.1488,-0.0031,-1.0298,-0.1287,-5.2109
1785502391.232098,0.2760,-25.20751190185547,-25.20751190185547,-0.1478,0.0000,-1.0493,-0.1645,-5.2109
1785502391.232137,0.0000,-25.09341812133789,-25.27525520324707,-0.1477,-0.0031,-1.0493,-0.1645,-5.2109
1785502391.392515,0.1604,-17.8253116607666,-18.1854190826416,-0.1056,-0.0061,-1.0575,-0.1794,-5.2119
1785502391.543693,0.1512,-0.0,-0.18183636665344238,-0.0005,-0.0031,-1.0575,-0.1795,-5.2124
1785502391.546716,0.0030,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502391.647532,0.1008,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502391.708236,0.0607,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502391.853684,0.1454,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502391.895891,0.0422,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502391.945229,0.0493,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502392.050006,0.1048,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502392.401618,0.3516,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502392.420197,0.0186,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502392.465069,0.0449,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502392.571711,0.1066,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502392.733067,0.1614,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502392.837932,0.1049,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502392.966250,0.1283,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502393.107979,0.1417,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502393.144510,0.0365,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502393.262578,0.1181,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502393.379873,0.1173,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502393.416311,0.0364,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502393.516974,0.1007,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502393.559291,0.0423,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502393.677256,0.1180,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502393.734694,0.0574,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502393.777550,0.0429,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502393.860760,0.0832,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502393.970025,0.1093,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502394.002542,0.0325,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502394.081373,0.0788,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502394.190209,0.1088,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502394.287370,0.0972,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502394.309860,0.0225,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502394.421737,0.1119,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502394.475573,0.0538,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502394.503420,0.0278,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502394.604588,0.1012,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502394.704810,0.1002,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502394.808633,0.1038,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502394.906671,0.0980,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502395.066657,0.1600,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502395.168686,0.1020,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502395.234711,0.0660,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502395.315134,0.0804,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502395.415114,0.1000,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502395.519331,0.1042,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502395.618759,0.0994,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502395.719699,0.1009,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502395.822433,0.1027,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502395.937617,0.1152,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502396.042384,0.1048,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502396.298006,0.2556,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502396.317085,0.0191,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502396.340359,0.0233,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502396.562391,0.2220,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502396.759938,0.1975,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502396.797561,0.0376,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502396.822499,0.0249,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502396.850615,0.0281,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502397.011617,0.1610,-0.0,-0.0,-0.0000,0.0000,-1.0575,-0.1795,-5.2124
1785502397.290737,0.2791,-0.36367273330688477,0.36367273330688477,0.0000,0.0124,-1.0575,-0.1795,-5.2089
1785502397.512586,0.2218,-34.00339889526367,31.639528274536133,-0.0069,1.1158,-1.0579,-0.1810,-4.9614
1785502397.533399,0.0208,-1.454690933227539,1.454690933227539,0.0000,0.0495,-1.0579,-0.1810,-4.9604
1785502397.560132,0.0267,-0.0,-0.0,-0.0000,0.0000,-1.0579,-0.1810,-4.9604
1785502397.588907,0.0288,-0.0,-0.0,-0.0000,0.0000,-1.0579,-0.1810,-4.9604
1785502397.756310,0.1674,-0.0,-0.0,-0.0000,0.0000,-1.0579,-0.1810,-4.9604
1785502397.776596,0.0203,-0.0,-0.0,-0.0000,0.0000,-1.0579,-0.1810,-4.9604
1785502397.803796,0.0272,-0.0,-0.0,-0.0000,0.0000,-1.0579,-0.1810,-4.9604
1785502397.845265,0.0415,-0.36367273330688477,0.36367273330688477,0.0000,0.0124,-1.0579,-0.1810,-4.9599
1785502398.084252,0.2390,-37.6312141418457,35.8306770324707,-0.0053,1.2487,-1.0578,-0.1822,-4.6614
1785502398.086477,0.0022,-36.7309455871582,35.4705696105957,-0.0037,1.2273,-1.0578,-0.1822,-4.6587
1785502398.268527,0.1821,-5.27325439453125,3.6367275714874268,-0.0048,0.1515,-1.0577,-0.1831,-4.6311
1785502398.298197,0.0297,-40.91318130493164,38.00379943847656,-0.0085,1.3414,-1.0577,-0.1833,-4.5913
1785502398.355060,0.0569,-28.730146408081055,27.82096290588379,-0.0027,0.9613,-1.0577,-0.1835,-4.5367
1785502398.510440,0.1554,-0.18183636665344238,0.36367273330688477,0.0005,0.0093,-1.0577,-0.1834,-4.5352
1785502398.558645,0.0482,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1834,-4.5352
1785502398.763335,0.2047,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1834,-4.5352
1785502398.837110,0.0738,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1834,-4.5352
1785502398.858175,0.0211,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1834,-4.5352
1785502399.026665,0.1685,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1834,-4.5352
1785502399.060055,0.0334,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1834,-4.5352
1785502399.265709,0.2057,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1834,-4.5352
1785502399.301534,0.0358,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1834,-4.5352
1785502399.515542,0.2140,8.10241413116455,-7.742306709289551,0.0011,-0.2693,-1.0577,-0.1832,-4.5929
1785502399.557647,0.0421,0.36367273330688477,-0.36367273330688477,0.0000,-0.0124,-1.0577,-0.1832,-4.5934
1785502399.585110,0.0275,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1832,-4.5934
1785502399.771625,0.1865,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1832,-4.5934
1785502399.796224,0.0246,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1832,-4.5934
1785502400.018892,0.2227,22.54770851135254,-21.45669174194336,0.0032,-0.7480,-1.0577,-0.1825,-4.7600
1785502400.021705,0.0028,42.54970932006836,-40.00400161743164,0.0075,-1.4032,-1.0577,-0.1825,-4.7639
1785502400.080980,0.0593,37.821964263916016,-35.8217658996582,0.0059,-1.2518,-1.0576,-0.1821,-4.8381
1785502400.294185,0.2132,1.8183637857437134,-2.000200033187866,-0.0005,-0.0649,-1.0577,-0.1822,-4.8519
1785502400.532094,0.2379,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502400.594512,0.0624,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502400.842749,0.2482,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502400.930699,0.0880,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502401.046487,0.1158,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502401.114530,0.0680,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502401.215079,0.1005,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502401.249835,0.0348,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502401.312278,0.0624,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502401.407803,0.0955,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502401.518719,0.1109,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502401.613492,0.0948,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502401.736227,0.1227,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502401.795833,0.0596,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502401.878351,0.0825,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502401.977429,0.0991,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502402.142160,0.1647,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502402.246256,0.1041,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502402.250160,0.0039,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502402.400431,0.1503,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502402.596106,0.1957,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502402.723842,0.1277,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502402.789299,0.0655,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502402.959517,0.1702,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502402.991822,0.0323,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502403.187768,0.1959,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502403.259060,0.0713,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502403.347438,0.0884,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502403.418815,0.0714,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502403.457636,0.0388,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502403.654730,0.1971,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502403.720167,0.0654,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502403.881991,0.1618,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502403.986630,0.1046,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502404.048775,0.0621,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502404.106540,0.0578,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502404.206269,0.0997,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502404.243141,0.0369,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502404.326756,0.0836,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502404.557035,0.2303,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502404.748184,0.1911,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502404.840329,0.0921,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502404.957981,0.1177,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502405.027202,0.0692,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502405.132304,0.1051,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502405.224180,0.0919,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502405.321646,0.0975,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502405.384968,0.0633,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502405.451034,0.0661,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502405.500690,0.0497,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502405.551593,0.0509,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502405.622122,0.0705,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502405.657982,0.0359,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502405.706820,0.0488,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502405.744548,0.0377,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502405.845788,0.1012,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502405.978187,0.1324,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502406.072852,0.0947,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502406.147251,0.0744,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502406.248620,0.1014,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502406.349528,0.1009,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502406.475825,0.1263,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502406.572873,0.0970,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502406.662935,0.0901,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502406.792242,0.1293,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502406.863380,0.0711,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502406.967854,0.1045,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502407.059179,0.0913,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502407.161569,0.1024,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502407.259385,0.0978,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502407.360007,0.1006,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502407.458936,0.0989,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502407.586303,0.1274,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502407.683537,0.0972,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502407.780574,0.0970,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502407.872236,0.0917,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502407.966885,0.0946,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502408.067325,0.1004,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502408.184556,0.1172,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502408.269712,0.0852,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502408.370370,0.1007,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502408.474456,0.1041,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502408.586455,0.1120,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502408.695526,0.1091,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502408.786376,0.0908,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502408.892148,0.1058,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502408.981977,0.0898,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502409.085956,0.1040,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
1785502409.183246,0.0973,-0.0,-0.0,-0.0000,0.0000,-1.0577,-0.1822,-4.8519
