t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785331003.174767,0.0991,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331003.278525,0.1038,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331003.376752,0.0982,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331003.483634,0.1069,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331003.587145,0.1035,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331003.679875,0.0927,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331003.781120,0.1012,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331003.881467,0.1003,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331003.982689,0.1012,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331004.084376,0.1017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331004.185594,0.1012,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331004.288988,0.1034,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331004.390656,0.1017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331004.500684,0.1100,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331004.599843,0.0992,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331004.700539,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331004.805977,0.1054,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331004.906980,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331005.014350,0.1074,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331005.216671,0.2023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331005.222216,0.0055,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331005.305618,0.0834,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331005.473717,0.1681,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331005.566364,0.0926,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331005.725024,0.1587,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331005.769641,0.0446,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331005.979134,0.2095,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331005.980538,0.0014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331006.031162,0.0506,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331006.232013,0.2009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331006.233518,0.0015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331006.324975,0.0915,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331006.502507,0.1775,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331006.521052,0.0185,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331006.741186,0.2201,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331006.773036,0.0318,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331006.828184,0.0551,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331007.006758,0.1786,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331007.035688,0.0289,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331007.246778,0.2111,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331007.249086,0.0023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331007.333015,0.0839,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331007.502902,0.1699,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331007.547061,0.0442,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331007.751519,0.2045,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331007.752662,0.0011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331007.829366,0.0767,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331008.002437,0.1731,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331008.032775,0.0303,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331008.249480,0.2167,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331008.251494,0.0020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331008.336134,0.0846,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331008.502522,0.1664,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331008.538861,0.0363,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331008.751262,0.2124,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331008.844315,0.0931,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331009.002837,0.1585,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331009.004558,0.0017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331009.047494,0.0429,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331009.255485,0.2080,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331009.293939,0.0385,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331009.500632,0.2067,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331009.501951,0.0013,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331009.557590,0.0556,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331009.749780,0.1922,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331009.766218,0.0164,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331009.999683,0.2335,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331010.013862,0.0142,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331010.053586,0.0397,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331010.160277,0.1067,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331010.262835,0.1026,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331010.355028,0.0922,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331010.456677,0.1016,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331010.561415,0.1047,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331010.660110,0.0987,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331010.786543,0.1264,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331010.869952,0.0834,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331010.965426,0.0955,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331011.062543,0.0971,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331011.222243,0.1597,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785331011.286185,0.0639,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
