t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785331294.190158,0.0880,-21.9665470123291,20.16600799560547,-0.0053,0.7162,0.3535,-0.0507,-2.3326
1785331294.266156,0.0760,-30.912181854248047,29.639328002929688,-0.0037,1.0293,0.3537,-0.0505,-2.2543
1785331294.367674,0.1015,-0.36367273330688477,0.36367273330688477,0.0000,0.0124,0.3537,-0.0505,-2.2531
1785331294.477416,0.1097,-0.0,-0.0,-0.0000,0.0000,0.3537,-0.0505,-2.2531
1785331294.572228,0.0948,-0.0,-0.0,-0.0000,0.0000,0.3537,-0.0505,-2.2531
1785331294.670868,0.0986,-0.0,-0.0,-0.0000,0.0000,0.3537,-0.0505,-2.2531
1785331294.863784,0.1929,-0.0,-0.0,-0.0000,0.0000,0.3537,-0.0505,-2.2531
1785331294.948766,0.0850,-0.0,-0.0,-0.0000,0.0000,0.3537,-0.0505,-2.2531
1785331294.977738,0.0290,-0.0,-0.0,-0.0000,0.0000,0.3537,-0.0505,-2.2531
1785331295.132466,0.1547,-0.0,-0.0,-0.0000,0.0000,0.3537,-0.0505,-2.2531
1785331295.182648,0.0502,-0.0,-0.0,-0.0000,0.0000,0.3537,-0.0505,-2.2531
1785331295.284031,0.1014,-0.36367273330688477,0.36367273330688477,0.0000,0.0124,0.3537,-0.0505,-2.2518
1785331295.439227,0.1552,-38.54930877685547,36.36727523803711,-0.0064,1.2734,0.3542,-0.0496,-2.0542
1785331295.482375,0.0431,-36.7309455871582,35.2762565612793,-0.0043,1.2240,0.3543,-0.0495,-2.0014
1785331295.636379,0.1540,-1.454690933227539,1.454690933227539,0.0000,0.0495,0.3543,-0.0495,-1.9938
1785331296.094609,0.4582,-0.0,-0.0,-0.0000,0.0000,0.3543,-0.0495,-1.9938
1785331296.094779,0.0002,-0.0,-0.0,-0.0000,0.0000,0.3543,-0.0495,-1.9938
