t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src
1785825684.826088,0.0482,24.609731674194336,30.303028106689453,0.1610,0.0968,2.8002,0.1520,1.3559,94.2500,imu
1785825685.029690,0.2036,29.017446517944336,26.262624740600586,0.1621,-0.0468,2.8071,0.1842,1.3603,94.0000,imu
1785825685.029728,0.0000,32.87419509887695,22.58953094482422,0.1626,-0.1748,2.8071,0.1842,1.3483,94.6875,imu
1785825685.125805,0.0961,32.13957595825195,22.95684051513672,0.1616,-0.1561,2.8104,0.1994,1.3504,94.5625,imu
1785825685.279796,0.1540,32.6905403137207,22.77318572998047,0.1626,-0.1686,2.8160,0.2238,1.3483,94.6875,imu
1785825685.329209,0.0494,32.3232307434082,22.95684051513672,0.1621,-0.1592,2.8178,0.2316,1.3428,95.0000,imu
1785825685.531672,0.2025,32.22960662841797,22.86681365966797,0.1616,-0.1591,2.8254,0.2634,1.3363,95.3750,imu
1785825685.531715,0.0000,32.185035705566406,22.9113826751709,0.1616,-0.1576,2.8254,0.2634,1.3319,95.6250,imu
1785825685.630177,0.0985,32.548709869384766,22.72954559326172,0.1621,-0.1669,2.8292,0.2789,1.3265,95.9375,imu
1785825685.783175,0.1530,32.50688552856445,22.58953094482422,0.1616,-0.1686,2.8353,0.3029,1.3221,96.1875,imu
1785825685.834716,0.0515,32.50688552856445,22.77318572998047,0.1621,-0.1655,2.8375,0.3110,1.3134,96.6875,imu
1785825686.037121,0.2024,32.87419509887695,22.4058780670166,0.1621,-0.1779,2.8461,0.3426,1.3046,97.1875,imu
1785825686.037158,0.0000,32.6905403137207,22.58953094482422,0.1621,-0.1717,2.8461,0.3426,1.2926,97.8750,imu
1785825686.130745,0.0936,32.6905403137207,22.22222137451172,0.1610,-0.1779,2.8504,0.3571,1.2828,98.4375,imu
1785825686.290793,0.1600,33.0578498840332,22.4058780670166,0.1626,-0.1811,2.8580,0.3820,1.2752,98.8750,imu
1785825686.332587,0.0418,33.09421920776367,22.002201080322266,0.1616,-0.1885,2.8600,0.3884,1.2632,99.5625,imu
1785825686.602927,0.2703,32.87419509887695,22.22222137451172,0.1616,-0.1811,2.8737,0.4299,1.2512,100.2500,imu
1785825686.602972,0.0000,33.09421920776367,22.002201080322266,0.1616,-0.1885,2.8737,0.4299,1.2446,100.6250,imu
1785825686.640993,0.0380,33.0578498840332,21.6712589263916,0.1605,-0.1935,2.8757,0.4356,1.2381,101.0000,imu
1785825686.739146,0.0982,33.24150466918945,22.03856658935547,0.1621,-0.1904,2.8811,0.4506,1.2272,101.6250,imu
1785825686.833676,0.0945,33.4251594543457,21.48760223388672,0.1610,-0.2029,2.8863,0.4649,1.2185,102.1250,imu
1785825686.931960,0.0983,33.24150466918945,21.6712589263916,0.1610,-0.1967,2.8919,0.4797,1.2119,102.5000,imu
1785825687.034049,0.1021,33.4251594543457,21.30394744873047,0.1605,-0.2060,2.8978,0.4950,1.2032,103.0000,imu
1785825687.134416,0.1004,33.4251594543457,21.48760223388672,0.1610,-0.2029,2.9037,0.5100,1.1945,103.5000,imu
1785825687.234862,0.1004,33.4251594543457,21.12029457092285,0.1599,-0.2092,2.9097,0.5249,1.1857,104.0000,imu
1785825687.336791,0.1019,33.4251594543457,21.12029457092285,0.1599,-0.2092,2.9160,0.5400,1.1770,104.5000,imu
1785825687.433069,0.0963,33.7924690246582,21.12029457092285,0.1610,-0.2154,2.9221,0.5542,1.1683,105.0000,imu
1785825687.535130,0.1021,33.63972854614258,20.911184310913086,0.1600,-0.2164,2.9287,0.5692,1.1552,105.7500,imu
1785825687.633637,0.0985,33.60881423950195,20.9366397857666,0.1599,-0.2154,2.9352,0.5835,1.1465,106.2500,imu
1785825687.735091,0.1015,33.97612380981445,20.9366397857666,0.1610,-0.2216,2.9420,0.5984,1.1388,106.6875,imu
1785825687.841411,0.1063,33.97612380981445,20.56932830810547,0.1599,-0.2279,2.9493,0.6137,1.1279,107.3125,imu
1785825687.932822,0.0914,33.7924690246582,20.75298309326172,0.1599,-0.2216,2.9557,0.6269,1.1159,108.0000,imu
1785825688.033925,0.1011,33.7924690246582,20.56932830810547,0.1594,-0.2248,2.9630,0.6412,1.1017,108.8125,imu
1785825688.135784,0.1019,34.2101936340332,20.5261173248291,0.1605,-0.2326,2.9705,0.6557,1.0919,109.3750,imu
1785825688.238819,0.1030,34.1597785949707,20.2020206451416,0.1594,-0.2373,2.9783,0.6702,1.0777,110.1875,imu
1785825688.334791,0.0960,34.1597785949707,20.38567543029785,0.1599,-0.2341,2.9857,0.6836,1.0668,110.8125,imu
1785825688.436574,0.1018,34.34343338012695,20.38567543029785,0.1605,-0.2373,2.9938,0.6978,1.0537,111.5625,imu
1785825688.537742,0.1012,34.1597785949707,20.2020206451416,0.1594,-0.2373,3.0019,0.7118,1.0417,112.2500,imu
1785825688.636780,0.0990,34.34343338012695,20.01836395263672,0.1594,-0.2435,3.0101,0.7253,1.0287,113.0000,imu
1785825688.735169,0.0984,34.34343338012695,20.01836395263672,0.1594,-0.2435,3.0183,0.7386,1.0188,113.5625,imu
1785825688.840810,0.1056,34.5703010559082,20.16600799560547,0.1605,-0.2448,3.0274,0.7530,1.0047,114.3750,imu
1785825688.938722,0.0979,34.34343338012695,19.65105628967285,0.1583,-0.2497,3.0359,0.7659,0.9927,115.0625,imu
1785825689.037296,0.0986,34.5270881652832,19.83470916748047,0.1594,-0.2497,3.0447,0.7790,0.9763,116.0000,imu
1785825689.138906,0.1016,34.5270881652832,19.65105628967285,0.1589,-0.2529,3.0538,0.7922,0.9654,116.6250,imu
1785825689.236947,0.0980,34.5270881652832,19.65105628967285,0.1589,-0.2529,3.0629,0.8049,0.9523,117.3750,imu
1785825689.339610,0.1027,34.71074295043945,19.4674015045166,0.1589,-0.2591,3.0725,0.8181,0.9370,118.2500,imu
1785825689.439881,0.1003,34.71074295043945,19.4674015045166,0.1589,-0.2591,3.0822,0.8307,0.9218,119.1250,imu
1785825689.535714,0.0958,34.71074295043945,19.4674015045166,0.1589,-0.2591,3.0916,0.8427,0.9054,120.0625,imu
1785825689.640252,0.1045,34.7503547668457,19.2657413482666,0.1584,-0.2632,3.1019,0.8556,0.8956,120.6250,imu
1785825689.740843,0.1006,34.8943977355957,19.28374481201172,0.1589,-0.2653,3.1120,0.8680,0.8836,121.3125,imu
1785825689.838814,0.0980,35.07805252075195,19.10009002685547,0.1589,-0.2716,3.1221,0.8799,0.8694,122.1250,imu
1785825689.939041,0.1002,34.8943977355957,19.10009002685547,0.1583,-0.2685,3.1325,0.8919,0.8552,122.9375,imu
1785825690.041865,0.1028,35.2617073059082,19.10009002685547,0.1594,-0.2747,3.1435,0.9040,0.8356,124.0625,imu
1785825690.138907,0.0970,35.07805252075195,18.91643714904785,0.1583,-0.2747,3.1539,0.9153,0.8236,124.7500,imu
1785825690.240978,0.1021,35.07805252075195,18.7327823638916,0.1578,-0.2778,3.1651,0.9269,0.8061,125.7500,imu
1785825690.344722,0.1037,35.2905158996582,18.9056339263916,0.1589,-0.2785,3.1766,0.9387,0.7941,126.4375,imu
1785825690.442876,0.0982,35.2617073059082,18.7327823638916,0.1583,-0.2810,3.1877,0.9496,0.7778,127.3750,imu
1785825690.545727,0.1029,35.2617073059082,18.54912757873535,0.1578,-0.2841,3.1994,0.9608,0.7658,128.0625,imu
1785825690.643824,0.0981,35.2617073059082,18.3654727935791,0.1572,-0.2872,3.2107,0.9714,0.7516,128.8750,imu
1785825690.742279,0.0985,35.2617073059082,18.54912757873535,0.1578,-0.2841,3.2222,0.9818,0.7363,129.7500,imu
1785825690.960876,0.2186,35.2617073059082,18.3654727935791,0.1572,-0.2872,3.2480,1.0045,0.7221,130.5625,imu
1785825690.960910,0.0000,35.2905158996582,18.1854190826416,0.1568,-0.2908,3.2480,1.0045,0.7090,131.3125,imu
1785825691.083844,0.1229,35.2617073059082,18.54912757873535,0.1578,-0.2841,3.2629,1.0169,0.6916,132.3125,imu
1785825691.153165,0.0693,35.44536209106445,17.9981632232666,0.1567,-0.2966,3.2714,1.0237,0.6741,133.3125,imu
1785825691.250645,0.0975,35.6290168762207,18.3654727935791,0.1583,-0.2934,3.2836,1.0331,0.6589,134.1875,imu
1785825691.370686,0.1200,35.44536209106445,17.9981632232666,0.1567,-0.2966,3.2987,1.0444,0.6436,135.0625,imu
1785825691.450212,0.0795,35.81267166137695,18.18181800842285,0.1583,-0.2997,3.3089,1.0518,0.6272,136.0000,imu
1785825691.543149,0.0929,35.6290168762207,17.9981632232666,0.1572,-0.2997,3.3208,1.0602,0.6141,136.7500,imu
1785825691.663408,0.1203,35.81267166137695,17.81450843811035,0.1572,-0.3059,3.3364,1.0708,0.5967,137.7500,imu
1785825691.745897,0.0825,35.6506233215332,17.8253116607666,0.1568,-0.3030,3.3472,1.0779,0.5814,138.6250,imu
1785825691.850628,0.1047,35.9963264465332,17.6308536529541,0.1572,-0.3122,3.3612,1.0868,0.5651,139.5625,imu
1785825691.951257,0.1006,35.81267166137695,17.81450843811035,0.1572,-0.3059,3.3746,1.0950,0.5498,140.4375,imu
1785825692.046850,0.0956,35.81267166137695,17.6308536529541,0.1567,-0.3091,3.3875,1.1027,0.5345,141.3125,imu
1785825692.171080,0.1242,35.81267166137695,17.6308536529541,0.1567,-0.3091,3.4044,1.1123,0.5181,142.2500,imu
1785825692.244839,0.0738,35.9963264465332,17.6308536529541,0.1572,-0.3122,3.4146,1.1179,0.5007,143.2500,imu
1785825692.344101,0.0993,35.81267166137695,17.44719886779785,0.1562,-0.3122,3.4283,1.1251,0.4843,144.1875,imu
1785825692.448825,0.1047,35.8306770324707,17.4652042388916,0.1563,-0.3122,3.4430,1.1324,0.4658,145.2500,imu
1785825692.548862,0.1000,36.17998123168945,17.44719886779785,0.1572,-0.3184,3.4571,1.1393,0.4494,146.1875,imu
1785825692.647641,0.0988,35.81267166137695,17.2635440826416,0.1556,-0.3153,3.4711,1.1457,0.4320,147.1875,imu
1785825692.750904,0.1033,36.17998123168945,17.2635440826416,0.1567,-0.3215,3.4859,1.1523,0.4167,148.0625,imu
1785825692.848147,0.0972,35.9963264465332,17.07988929748535,0.1556,-0.3215,3.4998,1.1581,0.4003,149.0000,imu
1785825692.948023,0.0999,35.9963264465332,17.07988929748535,0.1556,-0.3215,3.5142,1.1640,0.3840,149.9375,imu
1785825693.048738,0.1007,36.3636360168457,17.2635440826416,0.1572,-0.3247,3.5290,1.1696,0.3622,151.1875,imu
1785825693.147513,0.0988,36.17998123168945,17.2635440826416,0.1567,-0.3215,3.5436,1.1748,0.3447,152.1875,imu
1785825693.248616,0.1011,36.3708381652832,16.9250431060791,0.1563,-0.3305,3.5586,1.1799,0.3283,153.1250,imu
1785825693.352837,0.1042,36.36727523803711,16.910781860351562,0.1562,-0.3307,3.5741,1.1849,0.3109,154.1250,imu
1785825693.451008,0.0982,36.17998123168945,16.8962345123291,0.1556,-0.3278,3.5887,1.1893,0.2913,155.2500,imu
1785825693.554534,0.1035,36.5508918762207,16.7449893951416,0.1563,-0.3367,3.6043,1.1937,0.2749,156.1875,imu
1785825693.656805,0.1023,36.7309455871582,16.9250431060791,0.1573,-0.3367,3.6199,1.1977,0.2509,157.5625,imu
1785825693.762187,0.1054,36.3636360168457,16.8962345123291,0.1562,-0.3309,3.6359,1.2015,0.2323,158.6250,imu
1785825693.857403,0.0952,36.5508918762207,16.5649356842041,0.1557,-0.3397,3.6504,1.2046,0.2116,159.8125,imu
1785825693.957810,0.1004,36.54729080200195,16.71257972717285,0.1562,-0.3372,3.6658,1.2076,0.1931,160.8750,imu
1785825694.058807,0.1010,36.7309455871582,16.3848819732666,0.1557,-0.3458,3.6812,1.2103,0.1767,161.8125,imu
1785825694.161367,0.1026,36.7309455871582,16.5649356842041,0.1563,-0.3428,3.6971,1.2129,0.1604,162.7500,imu
1785825694.262848,0.1015,36.549110412597656,16.547109603881836,0.1557,-0.3400,3.7127,1.2151,0.1418,163.8125,imu
1785825694.360777,0.0979,36.54729080200195,16.34527015686035,0.1551,-0.3434,3.7278,1.2170,0.1244,164.8125,imu
1785825694.463279,0.1025,36.7309455871582,16.34527015686035,0.1556,-0.3465,3.7436,1.2188,0.1091,165.6875,imu
1785825694.562850,0.0996,36.7309455871582,16.547109603881836,0.1562,-0.3431,3.7591,1.2201,0.0851,167.0625,imu
1785825694.662498,0.0996,36.7309455871582,16.34527015686035,0.1556,-0.3465,3.7746,1.2210,0.0622,168.3750,imu
1785825694.762932,0.1004,36.91460037231445,16.34527015686035,0.1562,-0.3496,3.7903,1.2217,0.0447,169.3750,imu
1785825694.865196,0.1023,36.7309455871582,16.18343734741211,0.1552,-0.3493,3.8061,1.2221,0.0196,170.8125,imu
1785825694.962891,0.0977,36.7309455871582,16.1616153717041,0.1551,-0.3496,3.8213,1.2220,-0.0011,172.0000,imu
1785825695.065031,0.1021,36.91460037231445,16.34527015686035,0.1562,-0.3496,3.8372,1.2217,-0.0196,173.0625,imu
1785825695.165820,0.1008,36.91278076171875,16.18343734741211,0.1557,-0.3524,3.8529,1.2210,-0.0458,174.5625,imu
1785825695.263989,0.0982,36.7309455871582,16.1616153717041,0.1551,-0.3496,3.8681,1.2200,-0.0676,175.8125,imu
1785825695.365834,0.1018,37.28190994262695,15.977961540222168,0.1562,-0.3621,3.8840,1.2186,-0.0851,176.8125,imu
1785825695.472865,0.1070,37.2411003112793,15.984763145446777,0.1561,-0.3613,3.9006,1.2168,-0.1113,178.3125,imu
1785825695.573229,0.1004,36.7309455871582,16.2048282623291,0.1552,-0.3489,3.9160,1.2147,-0.1353,179.6875,imu
1785825695.675186,0.1020,37.0910530090332,15.844720840454102,0.1552,-0.3611,3.9316,1.2122,-0.1571,180.9375,imu
1785825695.777350,0.1022,37.2711067199707,15.844720840454102,0.1557,-0.3642,3.9473,1.2094,-0.1734,181.8750,imu
1785825695.882354,0.1050,37.0910530090332,15.664668083190918,0.1547,-0.3642,3.9632,1.2063,-0.1931,183.0000,imu
1785825695.980947,0.0986,37.0982551574707,15.794305801391602,0.1551,-0.3621,3.9782,1.2031,-0.2149,184.2500,imu
1785825696.081523,0.1006,37.0982551574707,15.610651969909668,0.1546,-0.3652,3.9933,1.1995,-0.2345,185.3750,imu
1785825696.181361,0.0998,37.2711067199707,15.664668083190918,0.1552,-0.3673,4.0083,1.1955,-0.2585,186.7500,imu
1785825696.281967,0.1006,37.0982551574707,15.426996231079102,0.1540,-0.3684,4.0232,1.1913,-0.2716,187.5000,imu
1785825696.388767,0.1068,37.2711067199707,15.664668083190918,0.1552,-0.3673,4.0391,1.1865,-0.2934,188.7500,imu
1785825696.486413,0.0976,37.45115661621094,15.484613418579102,0.1552,-0.3734,4.0535,1.1819,-0.3098,189.6875,imu
1785825696.587936,0.1015,37.45115661621094,15.484613418579102,0.1552,-0.3734,4.0684,1.1768,-0.3327,191.0000,imu
1785825696.691756,0.1038,37.45115661621094,15.484613418579102,0.1552,-0.3734,4.0835,1.1712,-0.3512,192.0625,imu
1785825696.793759,0.1020,37.2711067199707,15.304560661315918,0.1542,-0.3734,4.0982,1.1655,-0.3720,193.2500,imu
1785825696.998778,0.2050,37.45115661621094,15.304560661315918,0.1547,-0.3764,4.1274,1.1533,-0.3960,194.6250,imu
1785825696.998823,0.0000,37.45115661621094,15.304560661315918,0.1547,-0.3764,4.1274,1.1533,-0.4211,196.0625,imu
1785825697.251844,0.2530,37.6312141418457,15.484613418579102,0.1557,-0.3764,4.1630,1.1363,-0.4451,197.4375,imu
1785825697.251902,0.0001,37.45115661621094,15.124505996704102,0.1542,-0.3795,4.1630,1.1363,-0.4636,198.5000,imu
1785825697.303307,0.0514,37.64921951293945,15.243342399597168,0.1551,-0.3809,4.1701,1.1326,-0.4843,199.6875,imu
1785825697.504683,0.2014,37.64921951293945,15.059687614440918,0.1546,-0.3840,4.1973,1.1176,-0.5040,200.8125,imu
1785825697.504822,0.0001,37.45829391479492,15.27425479888916,0.1546,-0.3771,4.1974,1.1176,-0.5269,202.1250,imu
1785825697.602376,0.0976,37.64921951293945,14.876032829284668,0.1540,-0.3871,4.2102,1.1097,-0.5476,203.3125,imu
1785825697.754869,0.1525,37.8112678527832,15.124505996704102,0.1552,-0.3856,4.2300,1.0969,-0.5749,204.8750,imu
1785825697.802848,0.0480,37.8328742980957,15.059687614440918,0.1551,-0.3871,4.2362,1.0927,-0.5978,206.1875,imu
1785825698.008590,0.2057,37.64921951293945,15.059687614440918,0.1546,-0.3840,4.2622,1.0743,-0.6152,207.1875,imu
1785825698.008650,0.0001,37.64921951293945,14.876032829284668,0.1540,-0.3871,4.2622,1.0743,-0.6392,208.5625,imu
1785825698.258832,0.2502,37.8328742980957,15.059687614440918,0.1551,-0.3871,4.2927,1.0504,-0.6632,209.9375,imu
1785825698.258891,0.0001,37.8328742980957,15.059687614440918,0.1551,-0.3871,4.2928,1.0504,-0.6883,211.3750,imu
1785825698.310565,0.0517,37.8328742980957,14.876032829284668,0.1546,-0.3902,4.2988,1.0452,-0.7112,212.6875,imu
1785825698.515225,0.2047,38.01652908325195,14.876032829284668,0.1551,-0.3933,4.3224,1.0240,-0.7319,213.8750,imu
1785825698.515284,0.0001,37.8328742980957,14.692378044128418,0.1540,-0.3933,4.3224,1.0240,-0.7494,214.8750,imu
1785825698.602267,0.0870,37.64921951293945,14.692378044128418,0.1535,-0.3902,4.3320,1.0147,-0.7734,216.2500,imu
1785825698.768872,0.1666,37.8328742980957,14.876032829284668,0.1546,-0.3902,4.3499,0.9962,-0.8007,217.8125,imu
1785825698.806688,0.0378,38.01652908325195,14.692378044128418,0.1546,-0.3965,4.3539,0.9919,-0.8214,219.0000,imu
1785825699.027905,0.2212,37.9913215637207,14.764400482177734,0.1547,-0.3948,4.3765,0.9662,-0.8487,220.5625,imu
1785825699.027964,0.0001,37.8328742980957,14.508723258972168,0.1535,-0.3965,4.3765,0.9662,-0.8661,221.5625,imu
1785825699.109926,0.0820,37.8328742980957,14.692378044128418,0.1540,-0.3933,4.3844,0.9564,-0.8945,223.1875,imu
1785825699.274785,0.1649,37.8328742980957,14.692378044128418,0.1540,-0.3933,4.3999,0.9362,-0.9163,224.4375,imu
1785825699.306842,0.0321,38.01652908325195,14.508723258972168,0.1540,-0.3996,4.4028,0.9322,-0.9436,226.0000,imu
1785825699.527623,0.2208,37.8328742980957,14.692378044128418,0.1540,-0.3933,4.4221,0.9043,-0.9665,227.3125,imu
1785825699.527684,0.0001,38.00379943847656,14.546910285949707,0.1541,-0.3987,4.4221,0.9042,-0.9850,228.3750,imu
1785825699.607507,0.0798,37.8328742980957,14.325068473815918,0.1529,-0.3996,4.4286,0.8940,-1.0036,229.4375,imu
1785825699.778824,0.1713,38.01652908325195,14.325068473815918,0.1535,-0.4027,4.4423,0.8715,-1.0265,230.7500,imu
1785825699.807565,0.0287,37.8328742980957,14.508723258972168,0.1535,-0.3965,4.4445,0.8676,-1.0494,232.0625,imu
1785825700.031327,0.2238,38.01652908325195,14.325068473815918,0.1535,-0.4027,4.4609,0.8375,-1.0712,233.3125,imu
1785825700.031387,0.0001,37.9913215637207,14.224238395690918,0.1531,-0.4040,4.4609,0.8375,-1.0897,234.3750,imu
1785825700.110356,0.0790,38.01652908325195,14.325068473815918,0.1535,-0.4027,4.4663,0.8266,-1.1126,235.6875,imu
1785825700.280987,0.1706,38.20018005371094,14.325068473815918,0.1540,-0.4058,4.4774,0.8028,-1.1356,237.0000,imu
1785825700.311716,0.0307,38.01652908325195,14.141413688659668,0.1529,-0.4058,4.4792,0.7985,-1.1606,238.4375,imu
1785825700.534239,0.2225,19.4674015045166,7.162534236907959,0.0781,-0.2092,4.4859,0.7824,-1.1792,239.5000,imu
1785825700.534296,0.0001,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825700.608703,0.0744,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825700.785739,0.1770,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825700.811254,0.0255,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825701.038887,0.2276,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825701.038946,0.0001,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825701.110752,0.0718,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825701.293353,0.1826,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825701.314740,0.0214,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825701.607952,0.2932,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825701.608027,0.0001,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825701.612875,0.0048,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825701.714367,0.1015,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825701.814764,0.1004,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825701.917933,0.1032,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825702.013815,0.0959,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825702.112866,0.0991,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825702.215815,0.1029,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825702.312175,0.0964,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825702.414833,0.1027,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825702.520840,0.1060,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825702.616936,0.0961,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825702.717903,0.1010,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825702.820784,0.1029,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825702.920854,0.1001,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825703.020875,0.1000,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825703.123337,0.1025,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825703.217750,0.0944,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825703.316156,0.0984,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825703.418904,0.1027,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825703.519668,0.1008,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825703.619375,0.0997,-0.0,-0.0,-0.0000,0.0000,4.4859,0.7824,-1.1792,239.5000,imu
1785825703.722889,0.1035,18.001800537109375,-16.365272521972656,0.0048,-0.5842,4.4860,0.7820,-1.1857,239.8750,imu
1785825703.825747,0.1029,24.847402572631836,-22.86681365966797,0.0058,-0.8110,4.4862,0.7814,-1.2457,243.3125,imu
1785825703.924708,0.0990,25.02745819091797,-23.04686737060547,0.0058,-0.8172,4.4864,0.7808,-1.2981,246.3125,imu
1785825704.034382,0.1097,26.078969955444336,-24.24242401123047,0.0054,-0.8554,4.4865,0.7803,-1.3504,249.3125,imu
1785825704.127737,0.0934,26.82799530029297,-25.20751190185547,0.0048,-0.8845,4.4866,0.7798,-1.4083,252.6250,imu
1785825704.230357,0.1026,26.997243881225586,-25.528005599975586,0.0043,-0.8928,4.4866,0.7794,-1.4650,255.8750,imu
1785825704.328779,0.0984,27.91551971435547,-26.078969955444336,0.0054,-0.9178,4.4867,0.7789,-1.5337,259.8125,imu
1785825704.429292,0.1005,28.268423080444336,-26.64794158935547,0.0048,-0.9335,4.4866,0.7784,-1.5948,263.3125,imu
1785825704.530391,0.1011,28.282827377319336,-26.813589096069336,0.0043,-0.9365,4.4866,0.7779,-1.6504,266.5000,imu
1785825704.633849,0.1035,28.00279998779297,-26.54810905456543,0.0043,-0.9273,4.4866,0.7775,-1.7093,269.8750,imu
1785825704.732466,0.0986,27.91551971435547,-26.44628143310547,0.0043,-0.9240,4.4865,0.7771,-1.7693,273.3125,imu
1785825704.832519,0.1001,27.731863021850586,-26.44628143310547,0.0038,-0.9209,4.4864,0.7767,-1.8261,276.5625,imu
1785825704.934874,0.1024,27.457292556762695,-26.002599716186523,0.0043,-0.9087,4.4862,0.7763,-1.8850,279.9375,imu
1785825705.034066,0.0992,27.548208236694336,-25.71166229248047,0.0054,-0.9053,4.4860,0.7758,-1.9450,283.3750,imu
1785825705.134368,0.1003,27.18090057373047,-26.262624740600586,0.0027,-0.9084,4.4859,0.7756,-1.9984,286.4375,imu
1785825705.235809,0.1014,27.457292556762695,-25.63892936706543,0.0053,-0.9025,4.4857,0.7751,-2.0562,289.7500,imu
1785825705.333736,0.0979,26.997243881225586,-26.078969955444336,0.0027,-0.9022,4.4855,0.7749,-2.1151,293.1250,imu
1785825705.434966,0.1012,27.18090057373047,-25.89531707763672,0.0038,-0.9022,4.4853,0.7745,-2.1675,296.1250,imu
1785825705.536231,0.1013,26.82799530029297,-25.38756561279297,0.0042,-0.8876,4.4851,0.7742,-2.2220,299.2500,imu
1785825705.634878,0.0986,26.62993621826172,-25.16069793701172,0.0043,-0.8803,4.4848,0.7739,-2.2777,302.4375,imu
1785825705.734418,0.0995,26.813589096069336,-25.71166229248047,0.0032,-0.8928,4.4846,0.7736,-2.3322,305.5625,imu
1785825705.837718,0.1033,26.078969955444336,-24.793386459350586,0.0038,-0.8647,4.4843,0.7734,-2.3813,308.3750,imu
1785825705.933887,0.0962,25.89531707763672,-24.793386459350586,0.0032,-0.8616,4.4841,0.7732,-2.4358,311.5000,imu
1785825706.037115,0.1032,25.71166229248047,-24.609731674194336,0.0032,-0.8554,4.4838,0.7730,-2.4882,314.5000,imu
1785825706.135421,0.0983,25.45709228515625,-24.547908782958984,0.0027,-0.8500,4.4836,0.7728,-2.5405,317.5000,imu
1785825706.235341,0.0999,25.16069793701172,-24.05876922607422,0.0032,-0.8366,4.4833,0.7727,-2.5918,320.4375,imu
1785825706.337479,0.1021,24.97704315185547,-23.50780487060547,0.0043,-0.8241,4.4829,0.7724,-2.6453,323.5000,imu
1785825706.439786,0.1023,24.18423843383789,-22.9113826751709,0.0037,-0.8005,4.4826,0.7723,-2.6987,326.5625,imu
1785825706.540024,0.1002,23.69145965576172,-22.4058780670166,0.0038,-0.7836,4.4822,0.7721,-2.7467,329.3125,imu
1785825706.636668,0.0966,23.50780487060547,-22.03856658935547,0.0043,-0.7742,4.4818,0.7720,-2.8023,332.5000,imu
1785825706.738853,0.1022,22.365873336791992,-21.638526916503906,0.0021,-0.7480,4.4816,0.7719,-2.8503,335.2500,imu
1785825706.837792,0.0989,21.85491180419922,-20.38567543029785,0.0043,-0.7180,4.4812,0.7718,-2.8951,337.8125,imu
1785825706.938150,0.1004,20.9366397857666,-20.01836395263672,0.0027,-0.6962,4.4809,0.7718,-2.9409,340.4375,imu
1785825707.043884,0.1057,27.36815643310547,18.3654727935791,0.1341,-0.1530,4.4670,0.7694,-2.9747,342.3750,imu
