t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785503553.544008,0.0000,34.36707305908203,24.911582946777344,0.1738,-0.1607,0.6410,-0.2052,-0.5985
1785503554.542316,0.9983,34.5703010559082,24.847402572631836,0.1742,-0.1653,0.7666,-0.3254,-0.7635
1785503554.542443,0.0001,34.2101936340332,25.92772674560547,0.1763,-0.1408,0.7667,-0.3254,-0.7636
1785503554.542489,0.0000,34.0301399230957,25.567617416381836,0.1747,-0.1438,0.7667,-0.3254,-0.7636
1785503554.542511,0.0000,34.0301399230957,26.10778045654297,0.1763,-0.1347,0.7667,-0.3255,-0.7636
1785503554.542530,0.0000,34.00339889526367,26.366273880004883,0.1770,-0.1298,0.7667,-0.3255,-0.7636
1785503554.542550,0.0000,33.821563720703125,26.184436798095703,0.1759,-0.1298,0.7667,-0.3255,-0.7636
1785503554.542570,0.0000,34.00339889526367,26.002599716186523,0.1759,-0.1360,0.7667,-0.3255,-0.7636
1785503554.542594,0.0000,33.457889556884766,23.275054931640625,0.1663,-0.1731,0.7667,-0.3255,-0.7636
1785503554.542614,0.0000,33.27605438232422,22.365873336791992,0.1632,-0.1855,0.7667,-0.3255,-0.7636
1785503555.310935,0.7683,33.09421920776367,22.365873336791992,0.1626,-0.1824,0.8440,-0.4236,-0.9037
1785503555.553878,0.2429,33.09421920776367,22.365873336791992,0.1626,-0.1824,0.8670,-0.4557,-0.9480
1785503555.864680,0.3108,33.09421920776367,22.002201080322266,0.1616,-0.1885,0.8939,-0.4981,-1.0066
1785503555.930465,0.0658,32.912384033203125,22.002201080322266,0.1610,-0.1855,0.8994,-0.5072,-1.0188
1785503556.120345,0.1899,30.7303466796875,3.0912182331085205,0.0992,-0.4698,0.9078,-0.5240,-1.1080
1785503556.120553,0.0002,30.54850959777832,-0.0,0.0896,-0.5193,0.9078,-0.5240,-1.1081
1785503556.170118,0.0496,30.429067611694336,-0.0,0.0892,-0.5172,0.9097,-0.5280,-1.1337
1785503556.296320,0.1262,30.366674423217773,-0.0,0.0890,-0.5162,0.9138,-0.5385,-1.1989
1785503556.296410,0.0001,30.184837341308594,-0.0,0.0885,-0.5131,0.9138,-0.5385,-1.1989
1785503556.296446,0.0000,31.275854110717773,23.093217849731445,0.1594,-0.1391,0.9138,-0.5385,-1.1989
1785503556.296478,0.0000,32.00320053100586,25.63892936706543,0.1690,-0.1082,0.9138,-0.5385,-1.1989
1785503556.296510,0.0000,31.869497299194336,25.38756561279297,0.1679,-0.1102,0.9138,-0.5385,-1.1989
1785503556.296534,0.0000,31.639528274536133,25.09341812133789,0.1663,-0.1113,0.9138,-0.5385,-1.1989
1785503556.296557,0.0000,31.639528274536133,25.27525520324707,0.1669,-0.1082,0.9138,-0.5385,-1.1989
1785503556.371384,0.0748,31.457691192626953,27.82096290588379,0.1738,-0.0618,0.9185,-0.5507,-1.2036
1785503556.420936,0.0496,31.457691192626953,27.82096290588379,0.1738,-0.0618,0.9215,-0.5587,-1.2066
1785503556.660181,0.2392,31.457691192626953,27.457292556762695,0.1727,-0.0680,0.9356,-0.5976,-1.2229
1785503556.660227,0.0000,31.275854110717773,27.457292556762695,0.1722,-0.0649,0.9356,-0.5976,-1.2229
1785503556.856912,0.1967,31.275854110717773,27.457292556762695,0.1722,-0.0649,0.9468,-0.6296,-1.2357
1785503557.417686,0.5608,30.366674423217773,29.275653839111328,0.1749,-0.0185,0.9781,-0.7225,-1.2461
1785503557.417734,0.0000,30.54850959777832,29.457490921020508,0.1759,-0.0185,0.9781,-0.7225,-1.2461
1785503557.417748,0.0000,26.184436798095703,31.094018936157227,0.1679,0.0835,0.9781,-0.7225,-1.2461
1785503557.417760,0.0000,26.184436798095703,30.912181854248047,0.1674,0.0804,0.9781,-0.7225,-1.2461
1785503557.417769,0.0000,26.184436798095703,30.912181854248047,0.1674,0.0804,0.9781,-0.7225,-1.2461
1785503557.417791,0.0000,25.92772674560547,30.789175033569336,0.1663,0.0826,0.9781,-0.7225,-1.2461
1785503557.417800,0.0000,26.002599716186523,30.7303466796875,0.1663,0.0804,0.9781,-0.7225,-1.2461
1785503557.417810,0.0000,25.63892936706543,30.7303466796875,0.1653,0.0865,0.9781,-0.7225,-1.2461
1785503557.417830,0.0000,25.09341812133789,30.912181854248047,0.1642,0.0989,0.9781,-0.7225,-1.2461
1785503557.417841,0.0000,23.638729095458984,31.821365356445312,0.1626,0.1391,0.9781,-0.7225,-1.2461
1785503557.417863,0.0000,23.58702850341797,31.689441680908203,0.1621,0.1377,0.9781,-0.7225,-1.2461
1785503557.417874,0.0000,23.22692108154297,31.689441680908203,0.1610,0.1438,0.9781,-0.7225,-1.2461
1785503557.504341,0.0865,22.184038162231445,32.548709869384766,0.1605,0.1762,0.9827,-0.7356,-1.2308
1785503557.755460,0.2511,21.85491180419922,32.3232307434082,0.1589,0.1779,0.9977,-0.7726,-1.1861
1785503557.866521,0.1111,21.820363998413086,32.36687469482422,0.1589,0.1793,1.0046,-0.7888,-1.1662
1785503557.927925,0.0614,21.820363998413086,32.548709869384766,0.1594,0.1824,1.0086,-0.7978,-1.1550
1785503557.959468,0.0315,21.60643768310547,32.0495491027832,0.1573,0.1775,1.0106,-0.8023,-1.1494
1785503558.026878,0.0674,21.27485466003418,32.185035705566406,0.1568,0.1855,1.0150,-0.8119,-1.1369
1785503558.068497,0.0416,19.274654388427734,32.912384033203125,0.1530,0.2318,1.0178,-0.8176,-1.1273
1785503558.100855,0.0324,18.910982131958008,32.548709869384766,0.1509,0.2318,1.0199,-0.8220,-1.1198
1785503558.152828,0.0520,18.910982131958008,32.912384033203125,0.1520,0.2380,1.0234,-0.8291,-1.1074
1785503558.226984,0.0742,18.9056339263916,32.9498176574707,0.1520,0.2387,1.0287,-0.8391,-1.0897
1785503558.256188,0.0292,17.63812828063965,32.36687469482422,0.1466,0.2504,1.0307,-0.8429,-1.0824
1785503558.316885,0.0607,0.7202146053314209,30.249011993408203,0.0908,0.5019,1.0334,-0.8477,-1.0519
1785503558.357382,0.0405,-0.0,30.068960189819336,0.0882,0.5111,1.0352,-0.8507,-1.0312
1785503558.403001,0.0456,-0.0,30.184837341308594,0.0885,0.5131,1.0374,-0.8541,-1.0078
1785503558.470723,0.0677,-2.9384756088256836,30.119375228881836,0.0797,0.5619,1.0404,-0.8586,-0.9698
1785503558.486550,0.0158,-26.91178321838379,29.639328002929688,0.0080,0.9613,1.0405,-0.8587,-0.9546
1785503558.508093,0.0215,-26.002599716186523,29.457490921020508,0.0101,0.9427,1.0406,-0.8589,-0.9343
1785503558.580958,0.0729,-25.20751190185547,29.348745346069336,0.0121,0.9273,1.0412,-0.8595,-0.8667
1785503558.596716,0.0158,-25.20751190185547,29.888906478881836,0.0137,0.9365,1.0414,-0.8597,-0.8519
1785503558.633620,0.0369,-24.729745864868164,32.185035705566406,0.0219,0.9674,1.0419,-0.8603,-0.8162
1785503558.654665,0.0210,-24.547908782958984,31.821365356445312,0.0213,0.9582,1.0422,-0.8606,-0.7961
1785503558.697107,0.0424,-24.30724334716797,32.0495491027832,0.0227,0.9580,1.0429,-0.8613,-0.7554
1785503558.740637,0.0435,-24.30724334716797,31.869497299194336,0.0222,0.9549,1.0437,-0.8619,-0.7138
1785503558.761275,0.0206,-23.275054931640625,32.185035705566406,0.0261,0.9427,1.0441,-0.8623,-0.6944
1785503558.793418,0.0321,-21.60643768310547,32.5897102355957,0.0322,0.9212,1.0449,-0.8629,-0.6648
1785503558.885459,0.0920,-21.093017578125,32.548709869384766,0.0336,0.9118,1.0475,-0.8646,-0.5808
1785503558.988900,0.1034,-21.30394744873047,32.6905403137207,0.0334,0.9178,1.0505,-0.8662,-0.4859
1785503559.119454,0.1306,-16.2048282623291,32.5897102355957,0.0480,0.8294,1.0564,-0.8685,-0.3776
1785503559.207740,0.0883,0.18183636665344238,32.912384033203125,0.0970,0.5564,1.0645,-0.8713,-0.3285
1785503559.286927,0.0792,-0.0,32.912384033203125,0.0965,0.5594,1.0718,-0.8734,-0.2842
1785503559.389977,0.1031,-0.0,32.912384033203125,0.0965,0.5594,1.0815,-0.8757,-0.2266
1785503559.534697,0.1447,-0.0,33.09421920776367,0.0970,0.5625,1.0954,-0.8777,-0.1451
1785503559.632882,0.0982,19.4674015045166,31.772266387939453,0.1502,0.2092,1.1100,-0.8795,-0.1246
1785503559.718751,0.0859,25.02745819091797,32.4096565246582,0.1684,0.1255,1.1244,-0.8812,-0.1138
1785503559.820873,0.1021,24.547908782958984,32.548709869384766,0.1674,0.1360,1.1414,-0.8829,-0.0999
1785503559.965230,0.1444,24.30724334716797,32.0495491027832,0.1652,0.1316,1.1652,-0.8848,-0.0809
1785503559.998476,0.0332,23.94713592529297,32.22960662841797,0.1647,0.1408,1.1706,-0.8852,-0.0763
1785503560.107004,0.1085,3.273054599761963,29.275653839111328,0.0954,0.4420,1.1810,-0.8855,-0.0283
1785503560.209307,0.1023,-0.0,28.548309326171875,0.0837,0.4853,1.1896,-0.8853,0.0213
1785503560.353390,0.1441,-0.0,27.82096290588379,0.0816,0.4729,1.2013,-0.8843,0.0895
1785503560.399780,0.0464,-0.0,25.567617416381836,0.0750,0.4346,1.2047,-0.8839,0.1096
1785503560.501340,0.1016,-0.0,25.63892936706543,0.0752,0.4358,1.2123,-0.8827,0.1539
1785503560.640863,0.1395,-0.0,25.63892936706543,0.0752,0.4358,1.2225,-0.8805,0.2147
1785503560.730401,0.0895,-0.0,25.27525520324707,0.0741,0.4296,1.2289,-0.8788,0.2532
1785503560.821467,0.0911,-0.0,25.45709228515625,0.0746,0.4327,1.2354,-0.8769,0.2926
1785503560.938642,0.1172,7.63712739944458,24.366071701049805,0.0938,0.2844,1.2459,-0.8733,0.3259
1785503561.014505,0.0759,26.44628143310547,22.58953094482422,0.1438,-0.0656,1.2562,-0.8699,0.3209
1785503561.132744,0.1182,24.793386459350586,22.95684051513672,0.1400,-0.0312,1.2719,-0.8647,0.3172
1785503561.208055,0.0753,24.847402572631836,22.32665252685547,0.1383,-0.0428,1.2818,-0.8615,0.3140
1785503561.322510,0.1145,25.27525520324707,20.365673065185547,0.1338,-0.0835,1.2965,-0.8569,0.3045
1785503561.415493,0.0930,24.911582946777344,20.365673065185547,0.1328,-0.0773,1.3083,-0.8533,0.2973
1785503561.511728,0.0962,24.729745864868164,20.365673065185547,0.1322,-0.0742,1.3205,-0.8497,0.2901
1785503561.614141,0.1024,24.662206649780273,20.464384078979492,0.1323,-0.0714,1.3335,-0.8459,0.2828
1785503561.782833,0.1687,25.27525520324707,3.4548909664154053,0.0842,-0.3709,1.3473,-0.8428,0.2203
1785503561.831155,0.0483,24.911582946777344,-0.0,0.0730,-0.4234,1.3508,-0.8421,0.1998
1785503561.926980,0.0958,25.09341812133789,-0.0,0.0736,-0.4265,1.3578,-0.8410,0.1589
1785503562.034181,0.1072,24.729745864868164,-0.0,0.0725,-0.4204,1.3655,-0.8401,0.1139
1785503562.123425,0.0892,24.547908782958984,-0.0,0.0720,-0.4173,1.3719,-0.8396,0.0766
1785503562.222142,0.0987,24.547908782958984,-0.0,0.0720,-0.4173,1.3790,-0.8393,0.0354
1785503562.332704,0.1106,25.567617416381836,-0.0,0.0750,-0.4346,1.3873,-0.8394,-0.0126
1785503562.425247,0.0925,25.820762634277344,-0.0,0.0757,-0.4389,1.3943,-0.8398,-0.0532
1785503562.523972,0.0987,25.63892936706543,-0.0,0.0752,-0.4358,1.4017,-0.8405,-0.0963
1785503562.627698,0.1037,27.09362030029297,-0.0,0.0794,-0.4605,1.4098,-0.8417,-0.1440
1785503562.783511,0.1558,27.008047103881836,-0.0,0.0792,-0.4591,1.4219,-0.8444,-0.2156
1785503562.887940,0.1044,26.91178321838379,-0.0,0.0789,-0.4574,1.4298,-0.8465,-0.2633
1785503562.950120,0.0622,26.72994613647461,-0.0,0.0784,-0.4544,1.4345,-0.8479,-0.2916
1785503563.042935,0.0928,27.275455474853516,-0.0,0.0800,-0.4636,1.4415,-0.8503,-0.3346
1785503563.132107,0.0892,28.730146408081055,-0.0,0.0842,-0.4884,1.4485,-0.8531,-0.3782
1785503563.234609,0.1025,28.548309326171875,-0.0,0.0837,-0.4853,1.4563,-0.8567,-0.4279
1785503563.337202,0.1026,28.366474151611328,-0.0,0.0832,-0.4822,1.4639,-0.8606,-0.4774
1785503563.446336,0.1091,28.18463706970215,-0.0,0.0826,-0.4791,1.4717,-0.8652,-0.5297
1785503563.540267,0.0939,28.366474151611328,-0.0,0.0832,-0.4822,1.4782,-0.8694,-0.5749
1785503563.645168,0.1049,28.833791732788086,-12.121212005615234,0.0490,-0.6962,1.4823,-0.8725,-0.6480
1785503563.756866,0.1117,29.457490921020508,-24.547908782958984,0.0144,-0.9180,1.4835,-0.8736,-0.7505
1785503563.873718,0.1169,23.22692108154297,-25.20751190185547,-0.0058,-0.8233,1.4830,-0.8731,-0.8467
1785503563.958047,0.0843,23.4069766998291,-25.02745819091797,-0.0048,-0.8233,1.4828,-0.8728,-0.9161
1785503564.093206,0.1352,23.638729095458984,-25.27525520324707,-0.0048,-0.8314,1.4825,-0.8722,-1.0285
1785503564.226175,0.1330,23.093217849731445,-25.09341812133789,-0.0059,-0.8191,1.4821,-0.8715,-1.1374
1785503564.265328,0.0392,23.093217849731445,-24.729745864868164,-0.0048,-0.8129,1.4821,-0.8713,-1.1693
1785503564.356981,0.0917,21.45669174194336,-23.275054931640625,-0.0053,-0.7603,1.4819,-0.8709,-1.2389
1785503564.546310,0.1893,21.2463321685791,-23.22692108154297,-0.0058,-0.7560,1.4817,-0.8698,-1.3821
1785503564.584062,0.0378,21.093017578125,-22.9113826751709,-0.0053,-0.7480,1.4817,-0.8696,-1.4103
1785503564.653029,0.0690,21.2463321685791,-22.6867618560791,-0.0042,-0.7468,1.4816,-0.8693,-1.4618
1785503564.752937,0.0999,21.06627655029297,-22.50670623779297,-0.0042,-0.7407,1.4816,-0.8689,-1.5358
1785503564.928360,0.1754,19.44579315185547,-21.06627655029297,-0.0048,-0.6886,1.4817,-0.8681,-1.6566
1785503565.013769,0.0854,16.547109603881836,-18.183637619018555,-0.0048,-0.5904,1.4817,-0.8676,-1.7070
1785503565.082402,0.0686,0.18183636665344238,-0.5455090999603271,-0.0011,-0.0124,1.4817,-0.8676,-1.7079
1785503565.188852,0.1065,-0.0,-0.0,-0.0000,0.0000,1.4817,-0.8676,-1.7079
1785503565.263468,0.0746,-0.0,-0.0,-0.0000,0.0000,1.4817,-0.8676,-1.7079
1785503565.369723,0.1063,-0.0,-0.0,-0.0000,0.0000,1.4817,-0.8676,-1.7079
1785503565.465794,0.0961,-0.0,-0.0,-0.0000,0.0000,1.4817,-0.8676,-1.7079
1785503565.571143,0.1053,-0.0,-0.0,-0.0000,0.0000,1.4817,-0.8676,-1.7079
1785503565.673365,0.1022,-0.0,-0.0,-0.0000,0.0000,1.4817,-0.8676,-1.7079
1785503565.772033,0.0987,-0.0,-0.0,-0.0000,0.0000,1.4817,-0.8676,-1.7079
1785503565.866610,0.0946,-0.0,-0.0,-0.0000,0.0000,1.4817,-0.8676,-1.7079
1785503566.049219,0.1826,-0.0,-0.0,-0.0000,0.0000,1.4817,-0.8676,-1.7079
1785503566.254870,0.2057,-0.0,-0.0,-0.0000,0.0000,1.4817,-0.8676,-1.7079
1785503566.285103,0.0302,-0.0,-0.0,-0.0000,0.0000,1.4817,-0.8676,-1.7079
1785503566.354249,0.0691,-0.0,-0.0,-0.0000,0.0000,1.4817,-0.8676,-1.7079
1785503566.564079,0.2098,-0.0,-0.0,-0.0000,0.0000,1.4817,-0.8676,-1.7079
1785503566.757301,0.1932,-0.0,-0.0,-0.0000,0.0000,1.4817,-0.8676,-1.7079
1785503567.007661,0.2504,-0.0,-0.0,-0.0000,0.0000,1.4817,-0.8676,-1.7079
1785503567.042957,0.0353,-0.0,-0.0,-0.0000,0.0000,1.4817,-0.8676,-1.7079
1785503567.085299,0.0423,-0.0,-0.0,-0.0000,0.0000,1.4817,-0.8676,-1.7079
1785503567.260680,0.1754,-0.0,-0.0,-0.0000,0.0000,1.4817,-0.8676,-1.7079
1785503567.293587,0.0329,-0.0,-0.0,-0.0000,0.0000,1.4817,-0.8676,-1.7079
1785503567.550428,0.2568,-0.0,-0.0,-0.0000,0.0000,1.4817,-0.8676,-1.7079
1785503567.583164,0.0327,-0.0,-0.0,-0.0000,0.0000,1.4817,-0.8676,-1.7079
1785503567.770221,0.1871,-0.0,-0.0,-0.0000,0.0000,1.4817,-0.8676,-1.7079
1785503567.814551,0.0443,13.637727737426758,12.910381317138672,0.0778,-0.0124,1.4813,-0.8710,-1.7084
1785503568.029160,0.2146,27.82096290588379,26.91178321838379,0.1605,-0.0155,1.4764,-0.9051,-1.7117
1785503568.059234,0.0301,26.72994613647461,26.002599716186523,0.1546,-0.0124,1.4758,-0.9097,-1.7121
1785503568.104029,0.0448,26.997243881225586,25.89531707763672,0.1551,-0.0187,1.4748,-0.9166,-1.7129
1785503568.287782,0.1838,26.54810905456543,25.820762634277344,0.1536,-0.0124,1.4707,-0.9445,-1.7152
1785503568.369993,0.0822,30.003000259399414,26.54810905456543,0.1658,-0.0587,1.4687,-0.9580,-1.7200
1785503568.530707,0.1607,30.912181854248047,26.54810905456543,0.1685,-0.0742,1.4644,-0.9847,-1.7320
1785503568.793002,0.2623,30.7303466796875,26.91178321838379,0.1690,-0.0649,1.4565,-1.0283,-1.7490
1785503568.825449,0.0324,30.429067611694336,26.46788787841797,0.1668,-0.0673,1.4555,-1.0337,-1.7512
1785503568.851632,0.0262,30.366674423217773,26.91178321838379,0.1679,-0.0587,1.4547,-1.0380,-1.7527
1785503568.878934,0.0273,30.366674423217773,26.91178321838379,0.1679,-0.0587,1.4539,-1.0425,-1.7543
1785503569.035737,0.1568,32.548709869384766,26.54810905456543,0.1733,-0.1020,1.4485,-1.0691,-1.7703
1785503569.068811,0.0331,32.912384033203125,26.72994613647461,0.1749,-0.1051,1.4473,-1.0748,-1.7738
1785503569.098938,0.0301,32.548709869384766,26.54810905456543,0.1733,-0.1020,1.4463,-1.0799,-1.7769
1785503569.289555,0.1906,32.73054504394531,26.366273880004883,0.1733,-0.1082,1.4389,-1.1121,-1.7975
1785503569.311072,0.0215,33.09421920776367,26.184436798095703,0.1738,-0.1175,1.4380,-1.1157,-1.8000
1785503569.331304,0.0202,34.00339889526367,26.366273880004883,0.1770,-0.1298,1.4372,-1.1192,-1.8026
1785503569.360605,0.0293,33.8500862121582,25.92772674560547,0.1753,-0.1347,1.4360,-1.1242,-1.8066
1785503569.539496,0.1789,33.821563720703125,26.002599716186523,0.1754,-0.1329,1.4279,-1.1545,-1.8304
1785503569.582661,0.0432,33.457889556884766,26.002599716186523,0.1743,-0.1267,1.4260,-1.1618,-1.8358
1785503569.608459,0.0258,33.63972854614258,25.820762634277344,0.1743,-0.1329,1.4248,-1.1661,-1.8393
1785503569.635284,0.0268,33.7924690246582,25.71166229248047,0.1745,-0.1374,1.4235,-1.1706,-1.8429
1785503569.791807,0.1565,34.00339889526367,25.63892936706543,0.1749,-0.1422,1.4156,-1.1968,-1.8652
1785503569.855919,0.0641,34.0301399230957,25.567617416381836,0.1747,-0.1438,1.4122,-1.2075,-1.8744
1785503569.858201,0.0023,34.00339889526367,25.45709228515625,0.1743,-0.1453,1.4121,-1.2079,-1.8748
1785503570.072161,0.2140,34.1597785949707,25.344350814819336,0.1745,-0.1498,1.3998,-1.2432,-1.9068
1785503570.079528,0.0074,34.36707305908203,25.45709228515625,0.1754,-0.1515,1.3994,-1.2444,-1.9079
1785503570.303026,0.2235,34.36707305908203,24.911582946777344,0.1738,-0.1607,1.3852,-1.2805,-1.9438
1785503570.552439,0.2494,34.185237884521484,25.27525520324707,0.1743,-0.1515,1.3678,-1.3204,-1.9816
1785503570.575291,0.0229,34.0301399230957,25.02745819091797,0.1732,-0.1530,1.3662,-1.3240,-1.9851
1785503570.584755,0.0095,34.185237884521484,24.911582946777344,0.1733,-0.1576,1.3656,-1.3255,-1.9866
1785503570.627358,0.0426,33.821563720703125,24.911582946777344,0.1722,-0.1515,1.3626,-1.3322,-1.9931
1785503570.862226,0.2349,34.00339889526367,25.09341812133789,0.1733,-0.1515,1.3446,-1.3687,-2.0286
1785503570.893098,0.0309,33.821563720703125,26.002599716186523,0.1754,-0.1329,1.3422,-1.3736,-2.0327
1785503570.936613,0.0435,33.63972854614258,25.820762634277344,0.1743,-0.1329,1.3387,-1.3804,-2.0385
1785503570.955202,0.0186,33.457889556884766,25.63892936706543,0.1733,-0.1329,1.3373,-1.3832,-2.0410
1785503571.021883,0.0667,33.457889556884766,26.54810905456543,0.1759,-0.1175,1.3319,-1.3936,-2.0488
1785503571.118694,0.0968,33.27605438232422,26.184436798095703,0.1743,-0.1205,1.3240,-1.4085,-2.0605
1785503571.228685,0.1100,33.457889556884766,26.002599716186523,0.1743,-0.1267,1.3147,-1.4253,-2.0744
1785503571.340515,0.1118,33.09421920776367,26.002599716186523,0.1733,-0.1205,1.3051,-1.4422,-2.0879
1785503571.431895,0.0914,33.09421920776367,26.002599716186523,0.1733,-0.1205,1.2971,-1.4559,-2.0989
1785503571.529666,0.0978,32.5897102355957,28.268423080444336,0.1784,-0.0735,1.2882,-1.4709,-2.1061
1785503571.632326,0.1027,32.5897102355957,27.728261947631836,0.1769,-0.0826,1.2788,-1.4864,-2.1146
1785503571.737290,0.1050,32.548709869384766,28.00279998779297,0.1775,-0.0773,1.2691,-1.5023,-2.1227
1785503571.835461,0.0982,32.36687469482422,27.82096290588379,0.1765,-0.0773,1.2599,-1.5170,-2.1303
1785503571.936100,0.1006,32.185035705566406,28.730146408081055,0.1786,-0.0587,1.2502,-1.5321,-2.1362
1785503572.036937,0.1008,32.36687469482422,28.730146408081055,0.1791,-0.0618,1.2405,-1.5473,-2.1424
1785503572.138836,0.1019,32.185035705566406,28.548309326171875,0.1781,-0.0618,1.2306,-1.5625,-2.1487
1785503572.281263,0.1424,32.22960662841797,28.448476791381836,0.1779,-0.0643,1.2165,-1.5836,-2.1579
1785503572.369620,0.0884,32.185035705566406,28.548309326171875,0.1781,-0.0618,1.2077,-1.5967,-2.1633
1785503572.449811,0.0802,32.0495491027832,28.448476791381836,0.1774,-0.0612,1.1997,-1.6084,-2.1683
1785503572.553810,0.1040,29.821165084838867,29.275653839111328,0.1733,-0.0093,1.1896,-1.6233,-2.1692
1785503572.668849,0.1150,29.821165084838867,29.275653839111328,0.1733,-0.0093,1.1783,-1.6398,-2.1703
1785503572.740775,0.0719,29.52880096435547,29.168691635131836,0.1721,-0.0061,1.1713,-1.6500,-2.1707
1785503572.844425,0.1036,29.708852767944336,29.168691635131836,0.1726,-0.0092,1.1612,-1.6648,-2.1717
1785503572.943331,0.0989,28.730146408081055,29.639328002929688,0.1711,0.0155,1.1517,-1.6787,-2.1702
1785503573.045598,0.1023,27.908315658569336,29.708852767944336,0.1689,0.0306,1.1420,-1.6930,-2.1670
1785503573.189019,0.1434,28.08837127685547,29.52880096435547,0.1689,0.0245,1.1284,-1.7131,-2.1635
