t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786690612.827599,0.0000,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690612.872938,0.0453,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690612.974415,0.1015,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690613.162935,0.1885,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690613.177498,0.0146,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690613.285065,0.1076,19.44579315185547,15.484613418579102,0.1024,-0.0673,1.5156,-0.4380,-2.7482,,enc,
1786690613.493866,0.2088,28.18463706970215,23.82056427001953,0.1525,-0.0742,1.4860,-0.4497,-2.7637,,enc,
1786690613.503783,0.0099,27.548208236694336,22.95684051513672,0.1481,-0.0780,1.4846,-0.4503,-2.7645,,enc,
1786690613.587125,0.0833,27.457292556762695,24.366071701049805,0.1520,-0.0525,1.4728,-0.4549,-2.7689,,enc,
1786690613.680362,0.0932,27.91551971435547,26.62993621826172,0.1599,-0.0219,1.4589,-0.4603,-2.7709,,enc,
1786690613.782936,0.1026,27.82096290588379,26.366273880004883,0.1589,-0.0247,1.4437,-0.4661,-2.7734,,enc,
1786690613.882313,0.0994,27.639127731323242,26.184436798095703,0.1578,-0.0247,1.4291,-0.4717,-2.7759,,enc,
1786690614.044518,0.1622,27.18090057373047,27.731863021850586,0.1610,0.0094,1.4047,-0.4811,-2.7744,,enc,
1786690614.088314,0.0438,26.997243881225586,29.017446517944336,0.1642,0.0343,1.3980,-0.4837,-2.7729,,enc,
1786690614.181789,0.0935,26.813589096069336,28.650136947631836,0.1626,0.0312,1.3838,-0.4892,-2.7700,,enc,
1786690614.481425,0.2996,26.813589096069336,28.650136947631836,0.1626,0.0312,1.3386,-0.5074,-2.7606,,enc,
1786690614.481482,0.0001,26.72994613647461,28.548309326171875,0.1621,0.0309,1.3386,-0.5074,-2.7606,,enc,
1786690614.485713,0.0042,25.89531707763672,29.568410873413086,0.1626,0.0624,1.3379,-0.5076,-2.7603,,enc,
1786690614.598212,0.1125,25.20751190185547,30.429067611694336,0.1631,0.0888,1.3210,-0.5146,-2.7504,,enc,
1786690614.732376,0.1342,25.344350814819336,30.486684799194336,0.1637,0.0874,1.3008,-0.5232,-2.7386,,enc,
1786690614.901528,0.1692,24.911582946777344,30.366674423217773,0.1621,0.0927,1.2757,-0.5344,-2.7229,,enc,
1786690614.901579,0.0001,23.50780487060547,32.13957595825195,0.1632,0.1467,1.2757,-0.5344,-2.7229,,enc,
1786690615.098348,0.1968,23.456892013549805,32.00320053100586,0.1626,0.1453,1.2469,-0.5482,-2.6944,,enc,
1786690615.098398,0.0001,23.32415008544922,31.955923080444336,0.1621,0.1467,1.2469,-0.5482,-2.6943,,enc,
1786690615.203811,0.1054,22.365873336791992,32.548709869384766,0.1610,0.1731,1.2317,-0.5558,-2.6761,,enc,
1786690615.356759,0.1529,21.85491180419922,33.0578498840332,0.1610,0.1904,1.2100,-0.5675,-2.6470,,enc,
1786690615.396982,0.0402,21.820363998413086,32.912384033203125,0.1605,0.1885,1.2044,-0.5706,-2.6394,,enc,
1786690615.489305,0.0923,21.48760223388672,32.6905403137207,0.1589,0.1904,1.1916,-0.5779,-2.6218,,enc,
1786690615.699181,0.2099,15.092418670654297,32.912384033203125,0.1408,0.3029,1.1670,-0.5942,-2.5582,,enc,
1786690615.707912,0.0087,0.18365472555160522,33.24150466918945,0.0980,0.5619,1.1663,-0.5947,-2.5533,,enc,
1786690615.797437,0.0895,-0.0,32.9498176574707,0.0966,0.5601,1.1593,-0.5998,-2.5032,,enc,
1786690615.892301,0.0949,-0.0,33.0578498840332,0.0969,0.5619,1.1522,-0.6057,-2.4499,,enc,
1786690615.995734,0.1034,-0.0,33.09421920776367,0.0970,0.5625,1.1449,-0.6125,-2.3917,,enc,
1786690616.099916,0.1042,-0.0,33.27605438232422,0.0976,0.5656,1.1379,-0.6199,-2.3328,,enc,
1786690616.297904,0.1980,-0.0,33.09421920776367,0.0970,0.5625,1.1262,-0.6352,-2.2214,,enc,
1786690616.305904,0.0080,-0.0,33.0578498840332,0.0969,0.5619,1.1258,-0.6358,-2.2169,,enc,
1786690616.395694,0.0898,16.00160026550293,32.548709869384766,0.1424,0.2813,1.1183,-0.6462,-2.1916,,enc,
1786690616.497498,0.1018,28.099172592163086,33.0578498840332,0.1793,0.0843,1.1078,-0.6611,-2.1831,,enc,
1786690616.649040,0.1515,27.188100814819336,33.4899787902832,0.1779,0.1071,1.0927,-0.6834,-2.1668,,enc,
1786690616.700477,0.0514,26.91178321838379,33.457889556884766,0.1770,0.1113,1.0876,-0.6910,-2.1611,,enc,
1786690616.818573,0.1181,18.910982131958008,31.639528274536133,0.1482,0.2164,1.0783,-0.7058,-2.1356,,enc,
1786690616.954363,0.1358,-0.0,26.997243881225586,0.0792,0.4589,1.0731,-0.7152,-2.0732,,enc,
1786690617.002322,0.0480,-0.0,26.64794158935547,0.0781,0.4530,1.0714,-0.7185,-2.0515,,enc,
1786690617.103475,0.1012,-0.0,25.63892936706543,0.0752,0.4358,1.0681,-0.7254,-2.0074,,enc,
1786690617.283578,0.1801,-0.0,22.72954559326172,0.0666,0.3864,1.0638,-0.7366,-1.9379,,enc,
1786690617.326266,0.0427,-0.0,22.50670623779297,0.0660,0.3826,1.0629,-0.7393,-1.9215,,enc,
1786690617.406624,0.0804,-0.0,22.4058780670166,0.0657,0.3809,1.0612,-0.7443,-1.8909,,enc,
1786690617.609329,0.2027,-0.0,22.365873336791992,0.0656,0.3802,1.0580,-0.7572,-1.8139,,enc,
1786690617.644324,0.0350,-0.0,19.82016372680664,0.0581,0.3369,1.0575,-0.7592,-1.8021,,enc,
1786690617.709164,0.0648,-0.0,19.092819213867188,0.0560,0.3245,1.0568,-0.7627,-1.7810,,enc,
1786690618.042351,0.3332,-0.0,19.28374481201172,0.0565,0.3278,1.0549,-0.7815,-1.6718,,enc,
1786690618.042421,0.0001,-0.0,19.10009002685547,0.0560,0.3247,1.0549,-0.7815,-1.6718,,enc,
1786690618.042447,0.0000,-0.0,12.910381317138672,0.0379,0.2195,1.0549,-0.7815,-1.6718,,enc,
1786690618.126073,0.0836,-0.0,-0.0,-0.0000,0.0000,1.0549,-0.7815,-1.6718,,enc,
1786690618.278171,0.1521,-0.0,-0.0,-0.0000,0.0000,1.0549,-0.7815,-1.6718,,enc,
1786690618.312579,0.0344,2.000200033187866,-0.0,0.0059,-0.0340,1.0549,-0.7817,-1.6729,,enc,
1786690618.412714,0.1001,26.62993621826172,-0.0,0.0781,-0.4527,1.0537,-0.7894,-1.7183,,enc,
1786690618.592466,0.1798,25.0759334564209,-0.0,0.0735,-0.4262,1.0508,-0.8023,-1.7949,,enc,
1786690618.619092,0.0266,24.729745864868164,-0.0,0.0725,-0.4204,1.0503,-0.8042,-1.8061,,enc,
1786690618.718532,0.0994,24.547908782958984,-0.18183636665344238,0.0714,-0.4204,1.0484,-0.8110,-1.8479,,enc,
1786690618.927787,0.2093,25.344350814819336,-22.03856658935547,0.0097,-0.8054,1.0475,-0.8128,-2.0164,,enc,
1786690618.933098,0.0053,25.45709228515625,-23.093217849731445,0.0069,-0.8253,1.0475,-0.8129,-2.0208,,enc,
1786690619.026517,0.0934,25.344350814819336,-22.03856658935547,0.0097,-0.8054,1.0470,-0.8136,-2.0960,,enc,
1786690619.120356,0.0938,25.27525520324707,-22.184038162231445,0.0091,-0.8067,1.0466,-0.8143,-2.1717,,enc,
1786690619.260214,0.1399,24.97704315185547,-21.85491180419922,0.0092,-0.7960,1.0457,-0.8153,-2.2831,,enc,
1786690619.693295,0.4331,25.45709228515625,-22.002201080322266,0.0101,-0.8067,1.0419,-0.8174,-2.6325,,enc,
1786690619.693362,0.0001,26.44628143310547,-23.32415008544922,0.0092,-0.8460,1.0419,-0.8174,-2.6325,,enc,
1786690619.697547,0.0042,26.91178321838379,-24.00240135192871,0.0085,-0.8654,1.0419,-0.8175,-2.6361,,enc,
1786690619.697577,0.0000,27.548208236694336,-24.609731674194336,0.0086,-0.8866,1.0419,-0.8175,-2.6362,,enc,
1786690619.728214,0.0306,27.457292556762695,-24.366071701049805,0.0091,-0.8809,1.0416,-0.8176,-2.6631,,enc,
1786690619.930752,0.2025,27.36455535888672,-24.24242401123047,0.0092,-0.8772,1.0398,-0.8181,-2.8408,,enc,
1786690619.936772,0.0060,27.09362030029297,-24.366071701049805,0.0080,-0.8747,1.0398,-0.8182,-2.8461,,enc,
1786690620.044955,0.1082,28.366474151611328,-24.911582946777344,0.0101,-0.9056,1.0387,-0.8184,-2.9441,,enc,
1786690620.235132,0.1902,28.730146408081055,-25.45709228515625,0.0096,-0.9211,1.0369,-0.8184,-3.1192,,enc,
1786690620.907800,0.6727,28.650136947631836,-25.528005599975586,0.0092,-0.9209,1.0318,-0.8149,-3.7387,,enc,
1786690620.976434,0.0686,29.275653839111328,-24.729745864868164,0.0133,-0.9180,1.0311,-0.8144,-3.8017,,enc,
1786690620.976483,0.0000,29.935720443725586,-24.24242401123047,0.0167,-0.9209,1.0311,-0.8144,-3.8017,,enc,
1786690620.994179,0.0177,29.708852767944336,-24.30724334716797,0.0158,-0.9182,1.0309,-0.8142,-3.8180,,enc,
1786690620.994212,0.0000,29.568410873413086,-24.05876922607422,0.0162,-0.9116,1.0309,-0.8142,-3.8180,,enc,
1786690620.994226,0.0000,29.457490921020508,-22.9113826751709,0.0192,-0.8902,1.0309,-0.8142,-3.8180,,enc,
1786690620.994236,0.0000,29.384756088256836,-21.30394744873047,0.0237,-0.8616,1.0309,-0.8142,-3.8180,,enc,
1786690621.008354,0.0141,29.348745346069336,-21.06627655029297,0.0243,-0.8570,1.0306,-0.8140,-3.8301,,enc,
1786690621.258005,0.2497,29.275653839111328,-21.093017578125,0.0240,-0.8562,1.0269,-0.8093,-4.0439,,enc,
1786690621.286997,0.0290,29.093820571899414,-20.729347229003906,0.0245,-0.8469,1.0265,-0.8087,-4.0684,,enc,
1786690621.313285,0.0263,29.017446517944336,-18.18181800842285,0.0318,-0.8023,1.0260,-0.8080,-4.0895,,enc,
1786690621.401801,0.0885,28.268423080444336,-0.7202146053314209,0.0808,-0.4927,1.0221,-0.8021,-4.1331,,enc,
1786690621.450438,0.0486,28.18463706970215,-0.0,0.0826,-0.4791,1.0199,-0.7986,-4.1564,,enc,
1786690621.581002,0.1306,26.46788787841797,-0.0,0.0776,-0.4499,1.0151,-0.7897,-4.2152,,enc,
1786690621.642159,0.0612,25.71166229248047,-0.0,0.0754,-0.4370,1.0130,-0.7856,-4.2419,,enc,
1786690621.742294,0.1001,25.820762634277344,-0.0,0.0757,-0.4389,1.0099,-0.7787,-4.2859,,enc,
1786690622.002661,0.2604,25.528005599975586,-0.0,0.0749,-0.4339,1.0039,-0.7602,-4.3988,,enc,
1786690622.002729,0.0001,25.45709228515625,-0.0,0.0746,-0.4327,1.0039,-0.7602,-4.3989,,enc,
1786690622.046787,0.0441,23.50780487060547,-0.0,0.0689,-0.3996,1.0030,-0.7573,-4.4165,,enc,
1786690622.199536,0.1527,23.275054931640625,-0.0,0.0682,-0.3956,1.0005,-0.7471,-4.4769,,enc,
1786690622.247620,0.0481,22.9113826751709,-0.0,0.0672,-0.3894,0.9999,-0.7440,-4.4956,,enc,
1786690622.375276,0.1277,22.95684051513672,-0.0,0.0673,-0.3902,0.9984,-0.7355,-4.5454,,enc,
1786690622.480211,0.1049,21.12029457092285,-0.0,0.0619,-0.3590,0.9976,-0.7291,-4.5831,,enc,
1786690622.545738,0.0655,21.06627655029297,-0.0,0.0618,-0.3581,0.9972,-0.7250,-4.6066,,enc,
1786690622.653797,0.1081,18.54730987548828,0.5455090999603271,0.0560,-0.3060,0.9967,-0.7190,-4.6397,,enc,
1786690622.746741,0.0929,0.36730945110321045,24.05876922607422,0.0716,0.4027,0.9960,-0.7124,-4.6022,,enc,
1786690622.846758,0.1000,-0.0,21.85491180419922,0.0641,0.3715,0.9950,-0.7061,-4.5651,,enc,
1786690622.947038,0.1003,-0.0,21.85491180419922,0.0641,0.3715,0.9939,-0.6997,-4.5278,,enc,
1786690623.047463,0.1004,-0.0,21.820363998413086,0.0640,0.3709,0.9925,-0.6935,-4.4906,,enc,
1786690623.277422,0.2300,-0.0,21.6712589263916,0.0635,0.3684,0.9880,-0.6795,-4.4059,,enc,
1786690623.420096,0.1427,-0.0,21.78649139404297,0.0639,0.3703,0.9848,-0.6710,-4.3530,,enc,
1786690623.420148,0.0001,-0.0,21.6712589263916,0.0635,0.3684,0.9848,-0.6710,-4.3530,,enc,
1786690623.555730,0.1356,-0.0,15.844720840454102,0.0465,0.2693,0.9824,-0.6652,-4.3165,,enc,
1786690623.555779,0.0000,-0.0,0.18365472555160522,0.0005,0.0031,0.9824,-0.6652,-4.3165,,enc,
1786690623.654136,0.0984,-0.0,-0.0,-0.0000,0.0000,0.9824,-0.6652,-4.3165,,enc,
1786690623.753791,0.0997,-0.0,-0.0,-0.0000,0.0000,0.9824,-0.6652,-4.3165,,enc,
1786690623.856210,0.1024,-0.0,-0.0,-0.0000,0.0000,0.9824,-0.6652,-4.3165,,enc,
1786690623.954667,0.0985,-0.0,-0.0,-0.0000,0.0000,0.9824,-0.6652,-4.3165,,enc,
1786690624.064169,0.1095,-0.0,-0.0,-0.0000,0.0000,0.9824,-0.6652,-4.3165,,enc,
