t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785483553.905378,0.0908,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483554.007262,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483554.111881,0.1046,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483554.211318,0.0994,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483554.322724,0.1114,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483554.418395,0.0957,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483554.522558,0.1042,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483554.611766,0.0892,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483554.716371,0.1046,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483554.817986,0.1016,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483554.924391,0.1064,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483555.022433,0.0980,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483555.121353,0.0989,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483555.221355,0.1000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483555.325377,0.1040,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483555.425193,0.0998,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483555.525753,0.1006,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483555.626385,0.1006,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483555.726375,0.1000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483555.825375,0.0990,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483555.931326,0.1060,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483556.031462,0.1001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483556.259822,0.2284,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483556.259859,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483556.333292,0.0734,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483556.532217,0.1989,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483556.534251,0.0020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483556.773268,0.2390,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483556.809408,0.0361,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483556.855111,0.0457,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483557.017567,0.1625,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483557.043523,0.0260,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483557.258609,0.2151,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483557.258643,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483557.343425,0.0848,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483557.526247,0.1828,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483557.545591,0.0193,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483557.765189,0.2196,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483557.765219,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483557.851920,0.0867,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483558.020152,0.1682,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483558.054260,0.0341,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483558.274004,0.2197,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483558.274038,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483558.529844,0.2558,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483558.529887,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483558.557607,0.0277,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483558.778512,0.2209,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483558.778545,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483558.861461,0.0829,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483559.029838,0.1684,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483559.066663,0.0368,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483559.282824,0.2162,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483559.282860,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483559.369920,0.0871,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483559.537244,0.1673,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483559.574303,0.0371,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483559.795682,0.2214,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483559.795732,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483560.035961,0.2402,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483560.036000,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483560.087440,0.0514,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483560.297179,0.2097,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483560.297212,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483560.549358,0.2521,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483560.549401,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483560.607494,0.0581,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483560.877263,0.2698,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785483560.877302,0.0000,-0.18183636665344238,-0.5455090999603271,-0.0021,-0.0062,-0.0000,0.0000,-0.0000
1785483560.887225,0.0099,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483560.989790,0.1026,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483561.089532,0.0997,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483561.191322,0.1018,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483561.290884,0.0996,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483561.415292,0.1244,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483561.524058,0.1088,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483561.594054,0.0700,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483561.695114,0.1011,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483561.798382,0.1033,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483561.899238,0.1009,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483561.999686,0.1004,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483562.134362,0.1347,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483562.212486,0.0781,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483562.302443,0.0900,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483562.403895,0.1015,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483562.504860,0.1010,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483562.611716,0.1069,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483562.709443,0.0977,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483562.809305,0.0999,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483562.917056,0.1078,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483563.021256,0.1042,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483563.123324,0.1021,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483563.220402,0.0971,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483563.322012,0.1016,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483563.424142,0.1021,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483563.526356,0.1022,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483563.622962,0.0966,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483563.724316,0.1014,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483563.826026,0.1017,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483563.927388,0.1014,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483564.031574,0.1042,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483564.129221,0.0976,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483564.230315,0.1011,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483564.334363,0.1040,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483564.435742,0.1014,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483564.537673,0.1019,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483564.634169,0.0965,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483564.738192,0.1040,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483564.859437,0.1212,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483564.938139,0.0787,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483565.038865,0.1007,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483565.140900,0.1020,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483565.243372,0.1025,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483565.343252,0.0999,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483565.445833,0.1026,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483565.548378,0.1025,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483565.644484,0.0961,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483565.743628,0.0991,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483565.851986,0.1084,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483565.946879,0.0949,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483566.061445,0.1146,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483566.153394,0.0919,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483566.255539,0.1021,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483566.359341,0.1038,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483566.454506,0.0952,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483566.556290,0.1018,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483566.659654,0.1034,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483566.758420,0.0988,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483566.858215,0.0998,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483566.966175,0.1080,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483567.064277,0.0981,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483567.161004,0.0967,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483567.261440,0.1004,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483567.365399,0.1040,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483567.463716,0.0983,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483567.566268,0.1026,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483567.669438,0.1032,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483567.768541,0.0991,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483567.870438,0.1019,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483567.976444,0.1060,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483568.074001,0.0976,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483568.179443,0.1054,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483568.282389,0.1029,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483568.384379,0.1020,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483568.486869,0.1025,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483568.589553,0.1027,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483568.684816,0.0953,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483568.789158,0.1043,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483568.889011,0.0999,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483568.991842,0.1028,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483569.078910,0.0871,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483569.182406,0.1035,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483569.282522,0.1001,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483569.397810,0.1153,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483569.487660,0.0898,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483569.592639,0.1050,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483569.696134,0.1035,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483569.788249,0.0921,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483569.889179,0.1009,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483569.991537,0.1024,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483570.095368,0.1038,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483570.190993,0.0956,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483570.294875,0.1039,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483570.394954,0.1001,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483570.496475,0.1015,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483570.595854,0.0994,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483570.745184,0.1493,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483570.799330,0.0541,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483570.899153,0.0998,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483571.001763,0.1026,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483571.277164,0.2754,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483571.277205,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483571.309189,0.0320,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483571.523389,0.2142,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483571.529162,0.0058,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483571.758976,0.2298,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483571.759014,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483571.806009,0.0470,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483572.001385,0.1954,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483572.010318,0.0089,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483572.235783,0.2255,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483572.235822,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483572.322593,0.0868,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483572.490356,0.1678,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483572.512881,0.0225,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483572.744276,0.2314,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483572.744306,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483572.820966,0.0767,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483572.998237,0.1773,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483573.022623,0.0244,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483573.255920,0.2333,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483573.255954,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483573.326311,0.0704,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483573.504054,0.1777,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483573.537753,0.0337,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483573.754854,0.2171,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483573.754888,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483573.828076,0.0732,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483574.010331,0.1823,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483574.029253,0.0189,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483574.256914,0.2277,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483574.256948,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483574.345964,0.0890,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483574.524724,0.1788,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483574.538348,0.0136,-0.0,-0.0,-0.0000,0.0000,-0.0000,0.0000,-0.0000
1785483574.760226,0.2219,-30.068960189819336,-0.0,-0.0882,0.5111,-0.0194,-0.0022,0.1134
1785483574.760261,0.0000,-5.4550909996032715,-0.0,-0.0160,0.0927,-0.0194,-0.0022,0.1134
1785483574.840308,0.0800,0.18183636665344238,-0.0,0.0005,-0.0031,-0.0194,-0.0022,0.1132
1785483575.012033,0.1717,-0.0,-0.0,-0.0000,0.0000,-0.0194,-0.0022,0.1132
1785483575.042926,0.0309,-0.0,-0.0,-0.0000,0.0000,-0.0194,-0.0022,0.1132
1785483575.269250,0.2263,-0.0,-0.0,-0.0000,0.0000,-0.0194,-0.0022,0.1132
1785483575.269293,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0194,-0.0022,0.1132
1785483575.349554,0.0803,-10.910181999206543,-0.0,-0.0320,0.1855,-0.0219,-0.0025,0.1280
1785483575.527357,0.1778,-23.456892013549805,-0.0,-0.0688,0.3987,-0.0339,-0.0050,0.1989
1785483575.548424,0.0211,-0.0,-0.0,-0.0000,0.0000,-0.0339,-0.0050,0.1989
1785483575.838204,0.2898,-0.0,-0.0,-0.0000,0.0000,-0.0339,-0.0050,0.1989
1785483575.838234,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0339,-0.0050,0.1989
1785483575.860488,0.0223,-0.0,-0.0,-0.0000,0.0000,-0.0339,-0.0050,0.1989
1785483575.962982,0.1025,-28.18463706970215,-0.0,-0.0826,0.4791,-0.0421,-0.0070,0.2480
1785483576.062739,0.0998,-40.91318130493164,-0.0,-0.1200,0.6954,-0.0535,-0.0108,0.3174
1785483576.164706,0.1020,-34.36707305908203,-0.0,-0.1008,0.5842,-0.0631,-0.0146,0.3770
