t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785484720.849149,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484720.949754,0.1006,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484721.050034,0.1003,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484721.152257,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484721.252872,0.1006,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484721.353166,0.1003,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484721.460284,0.1071,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484721.556917,0.0966,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484721.664268,0.1074,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484721.759525,0.0953,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484721.858877,0.0994,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484721.960943,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484722.060887,0.0999,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484722.163503,0.1026,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484722.263867,0.1004,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484722.365057,0.1012,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484722.464469,0.0994,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484722.575454,0.1110,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484722.666119,0.0907,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484722.768086,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484722.867783,0.0997,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484722.971250,0.1035,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484723.070139,0.0989,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484723.175364,0.1052,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484723.273473,0.0981,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484723.375940,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484723.473362,0.0974,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484723.573472,0.1001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484723.678451,0.1050,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484723.776761,0.0983,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484723.877891,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484723.981294,0.1034,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484724.082769,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484724.182167,0.0994,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484724.282027,0.0999,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484724.384955,0.1029,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484724.484385,0.0994,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484724.589421,0.1050,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484724.693149,0.1037,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484724.792869,0.0997,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484724.894301,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484724.996583,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484725.086019,0.0894,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484725.202717,0.1167,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484725.287685,0.0850,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484725.391016,0.1033,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484725.489745,0.0987,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484725.591829,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484725.693382,0.1016,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484725.793016,0.0996,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484726.020697,0.2277,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484726.020746,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484726.096127,0.0754,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484726.267222,0.1711,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484726.301887,0.0347,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484726.519233,0.2173,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484726.519278,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484726.600846,0.0816,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484726.772123,0.1713,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484726.805159,0.0330,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484727.018236,0.2131,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484727.018284,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484727.106922,0.0886,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484727.271264,0.1643,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484727.310754,0.0395,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484727.534893,0.2241,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484727.534967,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484727.612791,0.0778,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484727.779447,0.1667,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484727.815145,0.0357,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484728.033670,0.2185,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484728.033714,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484728.118787,0.0851,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484728.280570,0.1618,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484728.320624,0.0401,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484728.543127,0.2225,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484728.543223,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484728.623789,0.0806,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484728.785378,0.1616,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484728.825750,0.0404,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484729.038347,0.2126,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484729.038393,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484729.130887,0.0925,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484729.299218,0.1683,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484729.331257,0.0320,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484729.545327,0.2141,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484729.545370,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484729.636683,0.0913,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484729.790272,0.1536,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484729.839584,0.0493,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484730.045835,0.2063,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484730.045878,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484730.142336,0.0965,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484730.297617,0.1553,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484730.343460,0.0458,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484730.633800,0.2903,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484730.633837,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484730.648944,0.0151,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484730.755677,0.1067,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484730.852089,0.0964,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484730.951229,0.0991,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484731.051668,0.1004,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484731.153519,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484731.254687,0.1012,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484731.356081,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484731.456825,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484731.558628,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484731.659994,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484731.761940,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484731.864088,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484731.967382,0.1033,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484732.069687,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484732.177212,0.1075,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484732.292629,0.1154,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484732.372690,0.0801,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484732.478043,0.1054,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484732.582681,0.1046,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484732.678953,0.0963,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484732.778663,0.0997,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484732.883338,0.1047,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484732.985388,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484733.086185,0.1008,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484733.191756,0.1056,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484733.290408,0.0987,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484733.396204,0.1058,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484733.491344,0.0951,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484733.591937,0.1006,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484733.687631,0.0957,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484733.787445,0.0998,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484733.887700,0.1003,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484733.988632,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484734.090488,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484734.190673,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484734.294791,0.1041,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484734.392926,0.0981,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484734.493806,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484734.595306,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484734.703960,0.1087,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484734.800194,0.0962,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484734.902956,0.1028,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484735.002884,0.0999,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484735.106619,0.1037,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484735.207930,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484735.304176,0.0962,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484735.403431,0.0993,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484735.505570,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484735.605749,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484735.705594,0.0998,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484735.807503,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484735.908358,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484736.008759,0.1004,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484736.119814,0.1111,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484736.210770,0.0910,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484736.313153,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484736.419110,0.1060,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484736.514929,0.0958,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484736.614480,0.0996,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484736.715876,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484736.818343,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484736.917272,0.0989,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484737.019227,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484737.120410,0.1012,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484737.221440,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
