t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785331300.832928,0.2686,-0.0,-0.0,-0.0000,0.0000,0.0323,-0.0498,-1.7334
1785331301.307268,0.4743,-0.0,-0.0,-0.0000,0.0000,0.0323,-0.0498,-1.7334
1785331302.341235,1.0340,-0.0,-0.0,-0.0000,0.0000,0.0323,-0.0498,-1.7334
1785331302.895052,0.5538,-0.0,-0.0,-0.0000,0.0000,0.0323,-0.0498,-1.7334
1785331303.071486,0.1764,-0.0,-0.0,-0.0000,0.0000,0.0323,-0.0498,-1.7334
1785331303.109895,0.0384,-0.0,-0.0,-0.0000,0.0000,0.0323,-0.0498,-1.7334
1785331303.138956,0.0291,-0.0,-0.0,-0.0000,0.0000,0.0323,-0.0498,-1.7334
1785331303.320832,0.1819,-0.0,-0.0,-0.0000,0.0000,0.0323,-0.0498,-1.7334
1785331303.365594,0.0448,-0.0,-0.0,-0.0000,0.0000,0.0323,-0.0498,-1.7334
1785331303.406563,0.0410,-0.0,-0.0,-0.0000,0.0000,0.0323,-0.0498,-1.7334
1785331303.578888,0.1723,-0.0,-0.0,-0.0000,0.0000,0.0323,-0.0498,-1.7334
1785331303.617863,0.0390,-0.0,-0.0,-0.0000,0.0000,0.0323,-0.0498,-1.7334
1785331303.653104,0.0352,-0.0,-0.0,-0.0000,0.0000,0.0323,-0.0498,-1.7334
1785331303.871897,0.2188,-0.0,-0.0,-0.0000,0.0000,0.0323,-0.0498,-1.7334
1785331303.901598,0.0297,-0.0,-0.0,-0.0000,0.0000,0.0323,-0.0498,-1.7334
1785331304.069317,0.1677,-0.0,-0.0,-0.0000,0.0000,0.0323,-0.0498,-1.7334
1785331304.069388,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0323,-0.0498,-1.7334
1785331304.069409,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0323,-0.0498,-1.7334
1785331304.069427,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0323,-0.0498,-1.7334
1785331304.069444,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0323,-0.0498,-1.7334
1785331304.069461,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0323,-0.0498,-1.7334
1785331304.069477,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0323,-0.0498,-1.7334
1785331304.069502,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0323,-0.0498,-1.7334
1785331304.069521,0.0000,-0.0,24.18423843383789,0.0709,0.4111,0.0323,-0.0498,-1.7334
1785331304.069540,0.0000,-0.0,32.185035705566406,0.0944,0.5471,0.0323,-0.0498,-1.7334
1785331304.069558,0.0000,-0.0,32.4096565246582,0.0950,0.5509,0.0323,-0.0498,-1.7334
1785331304.098106,0.0285,-0.0,34.00339889526367,0.0997,0.5780,0.0318,-0.0526,-1.7169
1785331304.117320,0.0192,-0.0,33.8500862121582,0.0993,0.5754,0.0316,-0.0545,-1.7059
1785331304.137975,0.0207,-0.0,33.60881423950195,0.0985,0.5713,0.0313,-0.0565,-1.6941
1785331304.155023,0.0170,-0.0,33.457889556884766,0.0981,0.5687,0.0311,-0.0582,-1.6844
1785331304.314638,0.1596,-0.0,33.63972854614258,0.0986,0.5718,0.0308,-0.0739,-1.5931
1785331304.365186,0.0505,-0.0,34.3902473449707,0.1008,0.5846,0.0308,-0.0790,-1.5636
1785331304.383984,0.0188,-0.0,34.36707305908203,0.1008,0.5842,0.0309,-0.0809,-1.5526
1785331304.406853,0.0229,-0.0,34.548912048339844,0.1013,0.5873,0.0309,-0.0833,-1.5391
1785331304.566441,0.1596,-0.0,34.548912048339844,0.1013,0.5873,0.0330,-0.0993,-1.4454
1785331304.597791,0.0313,-0.0,34.34343338012695,0.1007,0.5838,0.0334,-0.1024,-1.4271
1785331304.620363,0.0226,-0.0,34.91258239746094,0.1024,0.5934,0.0338,-0.1047,-1.4137
1785331304.638460,0.0181,-0.0,34.91258239746094,0.1024,0.5934,0.0341,-0.1065,-1.4030
1785331304.650206,0.0117,-0.0,34.73074722290039,0.1018,0.5904,0.0343,-0.1077,-1.3961
1785331304.817157,0.1670,-0.0,35.094417572021484,0.1029,0.5965,0.0389,-0.1242,-1.2965
1785331305.030842,0.2137,-0.0,35.094417572021484,0.1029,0.5965,0.0475,-0.1445,-1.1690
1785331305.467015,0.4362,-0.0,34.73074722290039,0.1018,0.5904,0.0747,-0.1796,-0.9115
1785331306.769987,1.3030,-0.0,35.2617073059082,0.1034,0.5994,0.2083,-0.1971,-0.1305
1785331306.790522,0.0205,-0.0,34.91258239746094,0.1024,0.5934,0.2104,-0.1974,-0.1183
1785331306.814623,0.0241,-0.0,34.91258239746094,0.1024,0.5934,0.2129,-0.1976,-0.1040
1785331306.820169,0.0055,-0.0,34.91258239746094,0.1024,0.5934,0.2134,-0.1977,-0.1007
1785331306.848578,0.0284,31.689441680908203,4.681394577026367,0.1066,-0.4591,0.2164,-0.1980,-0.1138
1785331306.879493,0.0309,32.9498176574707,-0.0,0.0966,-0.5601,0.2194,-0.1984,-0.1311
1785331306.885790,0.0063,32.36687469482422,-0.5455090999603271,0.0933,-0.5594,0.2200,-0.1985,-0.1346
1785331306.916697,0.0309,27.275455474853516,27.82096290588379,0.1616,0.0093,0.2249,-0.1992,-0.1343
1785331306.920160,0.0035,27.82096290588379,28.730146408081055,0.1658,0.0155,0.2255,-0.1992,-0.1343
1785331306.966108,0.0459,27.728261947631836,28.268423080444336,0.1642,0.0092,0.2330,-0.2002,-0.1339
1785331306.991676,0.0256,27.639127731323242,28.00279998779297,0.1632,0.0062,0.2371,-0.2008,-0.1337
1785331307.011685,0.0200,27.548208236694336,27.728261947631836,0.1621,0.0031,0.2403,-0.2012,-0.1336
1785331307.028763,0.0171,27.36815643310547,27.908315658569336,0.1621,0.0092,0.2431,-0.2016,-0.1335
1785331307.052155,0.0234,27.188100814819336,27.548208236694336,0.1605,0.0061,0.2468,-0.2021,-0.1333
1785331307.090727,0.0386,27.09362030029297,27.457292556762695,0.1600,0.0062,0.2529,-0.2029,-0.1331
1785331307.105027,0.0143,13.455891609191895,14.365073204040527,0.0816,0.0155,0.2541,-0.2031,-0.1329
1785331307.154350,0.0493,-0.0,0.18005365133285522,0.0005,0.0031,0.2541,-0.2031,-0.1327
1785331307.174510,0.0202,-0.0,-0.0,-0.0000,0.0000,0.2541,-0.2031,-0.1327
1785331307.214853,0.0403,-0.0,-0.0,-0.0000,0.0000,0.2541,-0.2031,-0.1327
1785331307.305197,0.0903,0.18365472555160522,-0.0,0.0005,-0.0031,0.2541,-0.2031,-0.1330
1785331308.257148,0.9520,12.121212005615234,31.772266387939453,0.1287,0.3340,0.3746,-0.1806,0.1850
1785331308.257302,0.0002,-0.0,35.8306770324707,0.1051,0.6090,0.3746,-0.1805,0.1851
1785331308.257349,0.0000,-0.0,34.71074295043945,0.1018,0.5900,0.3746,-0.1805,0.1851
1785331308.257463,0.0001,-0.0,34.9304084777832,0.1024,0.5937,0.3746,-0.1805,0.1852
1785331308.257510,0.0000,-0.0,34.73074722290039,0.1018,0.5904,0.3746,-0.1805,0.1852
1785331308.257545,0.0000,-0.0,34.91258239746094,0.1024,0.5934,0.3746,-0.1805,0.1852
1785331308.257564,0.0000,-0.0,11.45569133758545,0.0336,0.1947,0.3746,-0.1805,0.1852
1785331308.257581,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3746,-0.1805,0.1852
1785331308.257611,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3746,-0.1805,0.1852
1785331308.257647,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3746,-0.1805,0.1852
1785331309.199324,0.9417,-0.0,-0.0,-0.0000,0.0000,0.3746,-0.1805,0.1852
1785331309.936141,0.7368,-0.0,-0.0,-0.0000,0.0000,0.3746,-0.1805,0.1852
1785331313.086951,3.1508,-0.0,-0.0,-0.0000,0.0000,0.3746,-0.1805,0.1852
1785331314.106576,1.0196,-0.0,-0.0,-0.0000,0.0000,0.3746,-0.1805,0.1852
1785331314.198567,0.0920,-0.0,-0.0,-0.0000,0.0000,0.3746,-0.1805,0.1852
1785331314.601610,0.4030,-0.0,-0.0,-0.0000,0.0000,0.3746,-0.1805,0.1852
1785331314.886493,0.2849,-0.0,-0.0,-0.0000,0.0000,0.3746,-0.1805,0.1852
1785331314.886560,0.0001,-0.0,-0.0,-0.0000,0.0000,0.3746,-0.1805,0.1852
1785331315.110607,0.2240,39.822166442871094,-23.275054931640625,0.0485,-1.0725,0.3855,-0.1811,-0.0551
1785331315.140693,0.0301,39.9719123840332,-22.86681365966797,0.0502,-1.0681,0.3870,-0.1813,-0.0872
1785331315.198813,0.0581,39.7918586730957,-22.50670623779297,0.0507,-1.0590,0.3899,-0.1817,-0.1488
1785331315.359015,0.1602,39.6118049621582,-22.86681365966797,0.0491,-1.0620,0.3973,-0.1842,-0.3189
1785331315.408436,0.0494,39.7918586730957,-22.86681365966797,0.0496,-1.0651,0.3996,-0.1851,-0.3715
1785331315.610411,0.2020,39.822166442871094,-22.54770851135254,0.0507,-1.0602,0.4082,-0.1907,-0.5857
1785331315.629616,0.0192,39.6118049621582,-22.32665252685547,0.0507,-1.0528,0.4090,-0.1913,-0.6059
1785331315.876113,0.2465,39.64032745361328,-22.54770851135254,0.0501,-1.0571,0.4170,-0.2007,-0.8665
1785331315.880304,0.0042,39.458492279052734,-21.638526916503906,0.0523,-1.0385,0.4171,-0.2009,-0.8708
1785331315.908882,0.0286,39.458492279052734,-21.820363998413086,0.0517,-1.0416,0.4180,-0.2020,-0.9006
1785331316.104742,0.1959,39.458492279052734,-21.820363998413086,0.0517,-1.0416,0.4226,-0.2111,-1.1046
1785331316.124102,0.0194,39.27665328979492,-21.820363998413086,0.0512,-1.0385,0.4230,-0.2120,-1.1247
1785331316.356209,0.2321,39.4317512512207,-21.42638397216797,0.0528,-1.0345,0.4255,-0.2240,-1.3648
1785331316.367091,0.0109,39.27665328979492,-21.093017578125,0.0533,-1.0262,0.4256,-0.2245,-1.3760
1785331316.439987,0.0729,39.27665328979492,-21.45669174194336,0.0523,-1.0323,0.4261,-0.2283,-1.4512
1785331316.605771,0.1658,39.11845779418945,-21.48760223388672,0.0517,-1.0302,0.4256,-0.2369,-1.6220
1785331316.645037,0.0393,39.2516975402832,-21.06627655029297,0.0533,-1.0253,0.4254,-0.2389,-1.6623
1785331316.851956,0.2069,39.27665328979492,-21.093017578125,0.0533,-1.0262,0.4221,-0.2495,-1.8746
1785331316.858427,0.0065,39.07164001464844,-20.88622283935547,0.0533,-1.0192,0.4220,-0.2498,-1.8812
1785331316.918692,0.0603,39.11845779418945,-21.30394744873047,0.0522,-1.0271,0.4209,-0.2527,-1.9431
1785331317.019301,0.1006,38.91298294067383,-20.911184310913086,0.0528,-1.0169,0.4185,-0.2575,-2.0454
1785331317.122131,0.1028,39.2516975402832,-20.88622283935547,0.0539,-1.0222,0.4154,-0.2621,-2.1505
1785331317.222852,0.1007,38.91298294067383,-20.911184310913086,0.0528,-1.0169,0.4121,-0.2662,-2.2529
1785331317.324856,0.1020,38.89158630371094,-20.16600799560547,0.0549,-1.0039,0.4081,-0.2702,-2.3553
1785331317.451311,0.1265,38.73114776611328,-20.00200080871582,0.0549,-0.9983,0.4026,-0.2744,-2.4816
1785331317.531554,0.0802,38.89158630371094,-20.3460636138916,0.0544,-1.0069,0.3990,-0.2768,-2.5624
1785331317.629611,0.0981,38.91298294067383,-20.183837890625,0.0549,-1.0045,0.3942,-0.2793,-2.6609
1785331317.731391,0.1018,38.73114776611328,-19.456491470336914,0.0565,-0.9891,0.3889,-0.2815,-2.7615
1785331317.830620,0.0992,38.73114776611328,-19.82016372680664,0.0554,-0.9953,0.3836,-0.2830,-2.8603
1785331317.932493,0.1019,38.73114776611328,-19.63832664489746,0.0560,-0.9922,0.3780,-0.2840,-2.9614
1785331318.031991,0.0995,38.38383483886719,-19.83470916748047,0.0544,-0.9896,0.3726,-0.2844,-3.0598
1785331318.133747,0.1018,38.5314826965332,-19.2657413482666,0.0565,-0.9824,0.3668,-0.2843,-3.1598
1785331318.234629,0.1009,38.54930877685547,-19.092819213867188,0.0570,-0.9798,0.3611,-0.2837,-3.2587
1785331318.337013,0.1024,12.728546142578125,-5.818763732910156,0.0203,-0.3153,0.3591,-0.2834,-3.2909
1785331318.445330,0.1083,-0.0,-0.0,-0.0000,0.0000,0.3591,-0.2834,-3.2909
1785331318.551671,0.1063,-0.0,-0.0,-0.0000,0.0000,0.3591,-0.2834,-3.2909
1785331318.641035,0.0894,-0.0,-0.0,-0.0000,0.0000,0.3591,-0.2834,-3.2909
1785331318.739761,0.0987,-0.0,-0.0,-0.0000,0.0000,0.3591,-0.2834,-3.2909
1785331318.840597,0.1008,-0.0,-0.0,-0.0000,0.0000,0.3591,-0.2834,-3.2909
1785331318.941490,0.1009,-0.0,-0.0,-0.0000,0.0000,0.3591,-0.2834,-3.2909
1785331319.042176,0.1007,-0.0,-0.0,-0.0000,0.0000,0.3591,-0.2834,-3.2909
1785331319.143678,0.1015,-0.0,-0.0,-0.0000,0.0000,0.3591,-0.2834,-3.2909
1785331319.246858,0.1032,-0.0,-0.0,-0.0000,0.0000,0.3591,-0.2834,-3.2909
1785331319.346411,0.0996,-0.0,-0.0,-0.0000,0.0000,0.3591,-0.2834,-3.2909
1785331319.446878,0.1005,-0.0,-0.0,-0.0000,0.0000,0.3591,-0.2834,-3.2909
1785331319.569338,0.1225,-0.0,-0.0,-0.0000,0.0000,0.3591,-0.2834,-3.2909
1785331319.657674,0.0883,-0.0,-0.0,-0.0000,0.0000,0.3591,-0.2834,-3.2909
1785331319.759163,0.1015,-0.0,-0.0,-0.0000,0.0000,0.3591,-0.2834,-3.2909
1785331319.853024,0.0939,-0.0,-0.0,-0.0000,0.0000,0.3591,-0.2834,-3.2909
1785331319.949696,0.0967,-0.0,-0.0,-0.0000,0.0000,0.3591,-0.2834,-3.2909
1785331320.054535,0.1048,-0.0,-0.0,-0.0000,0.0000,0.3591,-0.2834,-3.2909
1785331320.228619,0.1741,-0.0,-0.0,-0.0000,0.0000,0.3591,-0.2834,-3.2909
1785331320.266923,0.0383,-0.0,-0.0,-0.0000,0.0000,0.3591,-0.2834,-3.2909
1785331320.491707,0.2248,-0.0,-0.0,-0.0000,0.0000,0.3591,-0.2834,-3.2909
1785331320.499627,0.0079,-0.0,-0.0,-0.0000,0.0000,0.3591,-0.2834,-3.2909
1785331320.559811,0.0602,-0.0,-0.0,-0.0000,0.0000,0.3591,-0.2834,-3.2909
1785331320.754089,0.1943,-0.0,-0.0,-0.0000,0.0000,0.3591,-0.2834,-3.2909
1785331320.984482,0.2304,-0.0,-0.0,-0.0000,0.0000,0.3591,-0.2834,-3.2909
1785331321.765970,0.7815,10.803218841552734,-0.0,0.0317,-0.1836,0.3354,-0.2762,-3.4344
1785331321.793729,0.0278,33.8500862121582,-0.0,0.0993,-0.5754,0.3327,-0.2754,-3.4504
1785331321.801761,0.0080,31.639528274536133,-0.0,0.0928,-0.5378,0.3320,-0.2751,-3.4547
1785331321.830212,0.0285,32.73054504394531,-8.909981727600098,0.0698,-0.7078,0.3301,-0.2745,-3.4749
1785331322.018509,0.1883,35.6506233215332,-25.38756561279297,0.0301,-1.0375,0.3253,-0.2716,-3.6702
1785331322.018711,0.0002,35.458091735839844,-24.00240135192871,0.0336,-1.0107,0.3252,-0.2716,-3.6704
1785331322.018754,0.0000,35.63992691040039,-24.00240135192871,0.0341,-1.0138,0.3252,-0.2716,-3.6705
1785331322.028990,0.0102,35.2762565612793,-24.18423843383789,0.0325,-1.0107,0.3250,-0.2715,-3.6808
1785331322.060140,0.0312,35.2762565612793,-24.18423843383789,0.0325,-1.0107,0.3241,-0.2709,-3.7123
1785331322.086880,0.0267,35.2762565612793,-24.00240135192871,0.0331,-1.0076,0.3234,-0.2704,-3.7392
1785331322.247507,0.1606,37.821964263916016,-26.91178321838379,0.0320,-1.1003,0.3197,-0.2668,-3.9160
1785331322.264675,0.0172,37.64012908935547,-27.275455474853516,0.0304,-1.1034,0.3193,-0.2665,-3.9349
1785331322.286294,0.0216,38.185638427734375,-27.639127731323242,0.0309,-1.1189,0.3189,-0.2660,-3.9591
1785331322.307943,0.0216,39.09482192993164,-28.911983489990234,0.0299,-1.1560,0.3184,-0.2655,-3.9842
1785331322.330111,0.0222,39.09482192993164,-29.093820571899414,0.0293,-1.1591,0.3180,-0.2650,-4.0098
1785331322.499938,0.1698,38.89158630371094,-28.448476791381836,0.0306,-1.1446,0.3155,-0.2604,-4.2042
1785331322.534958,0.0350,39.09482192993164,-28.548309326171875,0.0309,-1.1498,0.3150,-0.2595,-4.2445
1785331322.581110,0.0462,39.09482192993164,-28.730146408081055,0.0304,-1.1529,0.3144,-0.2582,-4.2977
1785331322.778727,0.1976,39.27665328979492,-30.184837341308594,0.0267,-1.1807,0.3135,-0.2530,-4.5310
1785331323.074532,0.2958,39.85307312011719,-32.6905403137207,0.0210,-1.2331,0.3146,-0.2469,-4.8958
1785331324.250784,1.1763,39.27665328979492,-31.821365356445312,0.0219,-1.2085,0.3403,-0.2478,-6.3173
1785331324.740730,0.4899,39.458492279052734,-32.00320053100586,0.0219,-1.2147,0.3490,-0.2541,-6.9125
1785331324.990089,0.2494,39.7918586730957,-30.969226837158203,0.0259,-1.2028,0.3528,-0.2593,-7.2124
1785331325.257432,0.2673,38.91298294067383,-25.63892936706543,0.0389,-1.0973,0.3564,-0.2690,-7.5057
1785331325.457451,0.2000,38.91298294067383,-25.63892936706543,0.0389,-1.0973,0.3574,-0.2768,-7.7252
1785331325.789311,0.3319,36.1854362487793,-24.18423843383789,0.0352,-1.0262,0.3549,-0.2882,-8.0657
1785331325.958073,0.1688,1.8183637857437134,-1.0910181999206543,0.0021,-0.0495,0.3549,-0.2885,-8.0741
1785331326.099734,0.1417,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331326.383223,0.2835,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331327.843509,1.4603,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331327.843610,0.0001,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331327.843632,0.0000,30.003000259399414,24.00240135192871,0.1584,-0.1020,0.3549,-0.2885,-8.0741
1785331327.843654,0.0000,30.003000259399414,24.18423843383789,0.1589,-0.0989,0.3549,-0.2885,-8.0741
1785331327.843676,0.0000,22.72954559326172,18.54730987548828,0.1210,-0.0711,0.3549,-0.2885,-8.0741
1785331327.843695,0.0000,0.36367273330688477,0.18183636665344238,0.0016,-0.0031,0.3549,-0.2885,-8.0741
1785331327.843718,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331327.843735,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331327.843753,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331327.843770,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331327.843786,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331327.843804,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331327.909277,0.0655,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331328.124661,0.2154,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331328.638495,0.5138,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331328.853209,0.2147,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331328.914796,0.0616,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331328.914875,0.0001,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331328.914896,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331328.914916,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331328.914934,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331328.914954,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331328.914972,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.103255,0.1883,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.126473,0.0232,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.191486,0.0650,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.191576,0.0001,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.191599,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.191617,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.191634,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.191715,0.0001,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.191735,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.191751,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.191778,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.191796,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.191812,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.191834,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.369661,0.1778,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.392127,0.0225,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.418907,0.0268,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.419011,0.0001,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.419024,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.419034,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.419042,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.419050,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.439945,0.0209,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.620963,0.1810,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.649539,0.0286,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.673729,0.0242,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.856197,0.1825,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.881034,0.0248,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.913088,0.0321,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331329.950187,0.0371,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
1785331330.123943,0.1738,-0.0,-0.0,-0.0000,0.0000,0.3549,-0.2885,-8.0741
