t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785243477.378088,0.0920,-26.72994613647461,24.729745864868164,-0.0059,0.8747,0.4662,-0.1154,-4.7380
1785243477.470064,0.0920,-37.45115661621094,35.6506233215332,-0.0053,1.2426,0.4662,-0.1159,-4.6237
1785243477.571234,0.1012,-36.5508918762207,34.7503547668457,-0.0053,1.2120,0.4664,-0.1164,-4.5011
1785243477.674642,0.1034,-36.3708381652832,34.7503547668457,-0.0048,1.2089,0.4665,-0.1169,-4.3761
1785243477.777451,0.1028,-36.5508918762207,34.7503547668457,-0.0053,1.2120,0.4668,-0.1173,-4.2515
1785243477.877763,0.1003,-36.3708381652832,34.7503547668457,-0.0048,1.2089,0.4670,-0.1177,-4.1302
1785243477.980330,0.1026,-36.36727523803711,34.91258239746094,-0.0043,1.2116,0.4673,-0.1181,-4.0060
1785243478.082448,0.1021,-36.36727523803711,34.73074722290039,-0.0048,1.2085,0.4677,-0.1184,-3.8826
1785243478.184021,0.1016,-36.5508918762207,34.9304084777832,-0.0048,1.2150,0.4681,-0.1187,-3.7591
1785243478.300426,0.1164,-36.3708381652832,34.7503547668457,-0.0048,1.2089,0.4685,-0.1189,-3.6184
1785243478.394422,0.0940,-36.1907844543457,35.1104621887207,-0.0032,1.2120,0.4688,-0.1190,-3.5045
1785243478.490304,0.0959,-36.0107307434082,34.9304084777832,-0.0032,1.2059,0.4691,-0.1191,-3.3889
1785243478.594248,0.1039,-36.1907844543457,34.9304084777832,-0.0037,1.2089,0.4695,-0.1192,-3.2632
1785243478.691155,0.0969,-36.1854362487793,34.91258239746094,-0.0037,1.2085,0.4699,-0.1192,-3.1461
1785243478.794540,0.1034,-36.00360107421875,34.548912048339844,-0.0043,1.1993,0.4703,-0.1191,-3.0221
1785243478.895060,0.1005,-3.7811264991760254,4.141233921051025,0.0011,0.1347,0.4702,-0.1191,-3.0086
1785243478.996884,0.1018,-17.8253116607666,16.7449893951416,-0.0032,0.5876,0.4705,-0.1191,-2.9487
1785243479.103375,0.1065,-37.9913215637207,36.1907844543457,-0.0053,1.2609,0.4710,-0.1189,-2.8145
1785243479.199491,0.0961,-36.549110412597656,34.91258239746094,-0.0048,1.2147,0.4715,-0.1187,-2.6977
1785243479.311730,0.1122,-36.549110412597656,34.91258239746094,-0.0048,1.2147,0.4719,-0.1184,-2.5614
1785243479.408108,0.0964,-36.7309455871582,34.7503547668457,-0.0058,1.2150,0.4723,-0.1180,-2.4443
1785243479.511721,0.1036,-36.5508918762207,34.9304084777832,-0.0048,1.2150,0.4727,-0.1177,-2.3184
1785243479.615432,0.1037,-36.7309455871582,34.73074722290039,-0.0059,1.2147,0.4730,-0.1172,-2.1924
1785243479.709067,0.0936,-36.36727523803711,35.094417572021484,-0.0037,1.2147,0.4732,-0.1169,-2.0787
1785243479.810871,0.1018,-36.7309455871582,34.7503547668457,-0.0058,1.2150,0.4734,-0.1163,-1.9550
1785243479.915898,0.1050,-36.7309455871582,35.2617073059082,-0.0043,1.2237,0.4735,-0.1159,-1.8264
1785243480.013353,0.0975,-36.1907844543457,34.5703010559082,-0.0048,1.2028,0.4736,-0.1154,-1.7092
1785243480.113308,0.1000,-36.36727523803711,34.91258239746094,-0.0043,1.2116,0.4736,-0.1150,-1.5881
1785243480.291548,0.1782,-19.63832664489746,19.092819213867188,-0.0016,0.6584,0.4736,-0.1147,-1.4708
1785243480.313787,0.0222,-1.6528925895690918,1.8365472555160522,0.0005,0.0593,0.4736,-0.1147,-1.4695
1785243480.435140,0.1214,-36.9109992980957,34.7503547668457,-0.0063,1.2181,0.4734,-0.1140,-1.3216
1785243480.515533,0.0804,-36.549110412597656,35.458091735839844,-0.0032,1.2240,0.4733,-0.1137,-1.2232
1785243480.620424,0.1049,-36.3708381652832,34.9304084777832,-0.0042,1.2120,0.4731,-0.1134,-1.0961
1785243480.720198,0.0998,-36.1907844543457,35.1104621887207,-0.0032,1.2120,0.4729,-0.1131,-0.9752
1785243480.822440,0.1022,-36.54729080200195,34.8943977355957,-0.0048,1.2144,0.4726,-0.1127,-0.8510
1785243480.925517,0.1031,-36.3708381652832,34.7503547668457,-0.0048,1.2089,0.4722,-0.1124,-0.7264
1785243481.029901,0.1044,-36.5508918762207,34.9304084777832,-0.0048,1.2150,0.4718,-0.1121,-0.5996
1785243481.127174,0.0973,-36.3636360168457,34.8943977355957,-0.0043,1.2112,0.4715,-0.1119,-0.4818
1785243481.224626,0.0975,-36.3636360168457,35.07805252075195,-0.0038,1.2144,0.4711,-0.1118,-0.3634
1785243481.327873,0.1032,-36.7309455871582,34.9304084777832,-0.0053,1.2181,0.4706,-0.1117,-0.2377
1785243481.453855,0.1260,-11.753902435302734,11.570247650146484,-0.0005,0.3965,0.4705,-0.1116,-0.1877
1785243481.531947,0.0781,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243481.633173,0.1012,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243481.731366,0.0982,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243481.832579,0.1012,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243481.934500,0.1019,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243482.033272,0.0988,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243482.141668,0.1084,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243482.235648,0.0940,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243482.341837,0.1062,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243482.464799,0.1230,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243482.617655,0.1529,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243482.734564,0.1169,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243482.784413,0.0498,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243482.893622,0.1092,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243483.039691,0.1461,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243483.073715,0.0340,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243483.154517,0.0808,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243483.270346,0.1158,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243483.361547,0.0912,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243483.470401,0.1089,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243483.599310,0.1289,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243483.674899,0.0756,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243483.805477,0.1306,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243483.874941,0.0695,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243483.961292,0.0864,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243484.076166,0.1149,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243484.165193,0.0890,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243484.268337,0.1031,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243484.370557,0.1022,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243484.474129,0.1036,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243484.599312,0.1252,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243484.750039,0.1507,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243484.819339,0.0693,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243484.904822,0.0855,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243484.984235,0.0794,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243485.108617,0.1244,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243485.183208,0.0746,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243485.282479,0.0993,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243485.384406,0.1019,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243485.487838,0.1034,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243485.587984,0.1001,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243485.746807,0.1588,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243485.788867,0.0421,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
1785243485.894121,0.1053,-0.0,-0.0,-0.0000,0.0000,0.4705,-0.1116,-0.1877
