t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786343678.601999,0.0962,27.768529891967773,22.938138961791992,0.1487,-0.0821,0.7967,0.6367,0.1668,183.0000,imu,-0.0007
1786343678.811548,0.2095,28.11958122253418,22.638795852661133,0.1488,-0.0932,0.8275,0.6412,0.1515,183.8750,imu,-0.0009
1786343678.970871,0.1593,28.743188858032227,28.848529815673828,0.1689,0.0018,0.8537,0.6482,0.1395,184.5625,imu,0.0206
1786343679.062888,0.0920,24.780845642089844,13.502974510192871,0.1123,-0.1917,0.8642,0.6476,0.1199,185.6875,imu,-0.0208
1786343679.077646,0.0148,28.39820098876953,22.46418571472168,0.1491,-0.1009,0.8664,0.6478,0.1068,186.4375,imu,0.0010
1786343679.132992,0.0553,27.539770126342773,22.5244083404541,0.1468,-0.0853,0.8745,0.6486,0.0926,187.2500,imu,0.0010
1786343679.220284,0.0873,27.620908737182617,22.88513946533203,0.1481,-0.0805,0.8874,0.6495,0.0839,187.7500,imu,-0.0029
1786343679.343086,0.1228,24.682861328125,23.373859405517578,0.1409,-0.0223,0.9046,0.6512,0.0784,188.0625,imu,0.0031
1786343679.429348,0.0863,27.0849609375,25.665271759033203,0.1547,-0.0241,0.9179,0.6522,0.0730,188.3750,imu,0.0000
1786343679.614096,0.1847,27.24738311767578,26.264707565307617,0.1569,-0.0167,0.9468,0.6543,0.0719,188.4375,imu,0.0003
1786343679.782617,0.1685,27.409582138061523,26.559051513671875,0.1582,-0.0145,0.9734,0.6560,0.0675,188.6875,imu,-0.0006
1786343679.789057,0.0064,24.742938995361328,24.024215698242188,0.1430,-0.0122,0.9744,0.6561,0.0675,188.6875,imu,-0.0008
1786343679.862965,0.0739,26.20152473449707,25.50530242919922,0.1516,-0.0118,0.9855,0.6567,0.0621,189.0000,imu,-0.0006
1786343680.089394,0.2264,26.48994255065918,25.594463348388672,0.1527,-0.0152,1.0201,0.6578,0.0304,190.8125,imu,0.0000
1786343680.160527,0.0711,26.444869995117188,25.888124465942383,0.1534,-0.0095,1.0310,0.6581,0.0315,190.7500,imu,0.0001
1786343680.320642,0.1601,26.72095489501953,24.1697940826416,0.1492,-0.0434,1.0549,0.6588,0.0282,190.9375,imu,-0.0002
1786343680.548735,0.2281,24.751205444335938,26.32781219482422,0.1498,0.0268,1.0891,0.6590,0.0064,192.1875,imu,0.0000
1786343680.797046,0.2483,27.323299407958984,26.898555755615234,0.1590,-0.0072,1.1285,0.6592,0.0043,192.3125,imu,0.0004
1786343680.949352,0.1523,26.75909996032715,26.215408325195312,0.1553,-0.0092,1.1522,0.6594,0.0021,192.4375,imu,0.0005
1786343681.053740,0.1044,26.91607093811035,26.54657745361328,0.1568,-0.0063,1.1686,0.6594,-0.0001,192.5625,imu,0.0002
1786343681.166690,0.1130,24.37716293334961,24.297351837158203,0.1427,-0.0014,1.1847,0.6595,0.0010,192.5000,imu,0.0007
1786343681.311397,0.1447,26.471233367919922,26.576608657836914,0.1555,0.0018,1.2072,0.6595,0.0021,192.4375,imu,0.0002
1786343681.493989,0.1826,26.33129119873047,26.4896240234375,0.1549,0.0027,1.2355,0.6596,0.0021,192.4375,imu,0.0002
1786343681.641101,0.1471,26.766738891601562,26.84656524658203,0.1572,0.0014,1.2586,0.6596,0.0010,192.5000,imu,-0.0001
1786343681.652701,0.0116,24.327503204345703,24.24795913696289,0.1424,-0.0014,1.2602,0.6596,0.0021,192.4375,imu,-0.0005
1786343681.802630,0.1499,26.660213470458984,26.686784744262695,0.1564,0.0005,1.2837,0.6596,0.0021,192.4375,imu,-0.0005
1786343681.810646,0.0080,26.885438919067383,26.832212448120117,0.1575,-0.0009,1.2850,0.6596,0.0021,192.4375,imu,-0.0008
1786343681.852731,0.0421,24.381671905517578,24.30184555053711,0.1427,-0.0014,1.2910,0.6596,0.0032,192.3750,imu,-0.0007
1786343681.977135,0.1244,26.6114559173584,26.66462516784668,0.1562,0.0009,1.3104,0.6597,0.0053,192.2500,imu,-0.0002
1786343682.129519,0.1524,26.75454330444336,26.72796630859375,0.1568,-0.0005,1.3343,0.6598,0.0043,192.3125,imu,0.0001
1786343682.622646,0.4931,26.449220657348633,24.410621643066406,0.1491,-0.0347,1.4078,0.6602,0.0043,192.3125,imu,0.0003
1786343682.627918,0.0053,24.176090240478516,26.124710083007812,0.1475,0.0331,1.4086,0.6603,0.0337,190.6250,imu,0.0004
1786343682.639172,0.0113,26.412202835083008,26.863323211669922,0.1562,0.0077,1.4104,0.6604,0.0708,188.5000,imu,-0.0001
1786343682.644314,0.0051,24.41628646850586,27.394052505493164,0.1519,0.0506,1.4111,0.6605,0.0741,188.3125,imu,0.0009
1786343682.777758,0.1334,22.09673309326172,26.50436782836914,0.1425,0.0749,1.4301,0.6625,0.1297,185.1250,imu,-0.0035
1786343682.862355,0.0846,18.712942123413086,27.06402015686035,0.1342,0.1420,1.4412,0.6645,0.1450,184.2500,imu,0.0047
1786343682.863118,0.0008,18.9290771484375,28.719860076904297,0.1397,0.1664,1.4413,0.6645,0.2235,179.7500,imu,0.0001
1786343682.965978,0.1029,18.11470603942871,28.97209930419922,0.1381,0.1846,1.4549,0.6688,0.3053,175.0625,imu,-0.0003
1786343682.973619,0.0076,18.31060791015625,29.379573822021484,0.1398,0.1882,1.4559,0.6691,0.3271,173.8125,imu,-0.0011
1786343682.976858,0.0032,16.604084014892578,26.59626579284668,0.1267,0.1698,1.4563,0.6692,0.3533,172.3125,imu,0.0001
1786343683.035930,0.0591,18.406267166137695,29.13091468811035,0.1394,0.1823,1.4639,0.6723,0.3817,170.6875,imu,-0.0005
1786343683.196539,0.1606,17.915870666503906,29.491729736328125,0.1390,0.1968,1.4845,0.6810,0.4057,169.3125,imu,-0.0005
1786343683.262350,0.0658,15.336370468139648,27.020618438720703,0.1242,0.1986,1.4919,0.6845,0.4351,167.6250,imu,0.0001
1786343683.305107,0.0428,14.461641311645508,29.8201904296875,0.1298,0.2611,1.4969,0.6869,0.4657,165.8750,imu,-0.0003
1786343683.306363,0.0013,11.916732788085938,29.752197265625,0.1222,0.3032,1.4970,0.6870,0.5126,163.1875,imu,0.0003
1786343683.311504,0.0051,9.516264915466309,26.970849990844727,0.1070,0.2967,1.4975,0.6873,0.5562,160.6875,imu,-0.0002
1786343683.387426,0.0759,10.45583438873291,29.50104522705078,0.1172,0.3237,1.5048,0.6923,0.6042,157.9375,imu,-0.0005
1786343683.489608,0.1022,9.742212295532227,29.976215362548828,0.1165,0.3439,1.5143,0.6995,0.6478,155.4375,imu,0.0002
1786343683.599222,0.1096,8.350255966186523,31.341611862182617,0.1164,0.3908,1.5241,0.7077,0.6969,152.6250,imu,-0.0002
1786343683.684878,0.0857,6.910143852233887,28.781700134277344,0.1047,0.3718,1.5306,0.7139,0.7526,149.4375,imu,0.0011
1786343683.879303,0.1944,6.341529369354248,32.18794250488281,0.1130,0.4393,1.5456,0.7299,0.8202,145.5625,imu,-0.0004
1786343683.917214,0.0379,5.192173480987549,32.415252685546875,0.1103,0.4627,1.5474,0.7337,1.1180,128.5000,imu,-0.0008
1786343684.204866,0.2877,4.797952175140381,32.10746383666992,0.1082,0.4642,1.5594,0.7624,1.1813,124.8750,imu,-0.0005
1786343684.208212,0.0033,5.001572132110596,30.672964096069336,0.1046,0.4364,1.5595,0.7627,1.2533,120.7500,imu,-0.0047
1786343684.377643,0.1694,7.342047691345215,31.42916488647461,0.1137,0.4094,1.5637,0.7815,1.3111,117.4375,imu,0.0046
1786343684.381831,0.0042,10.711767196655273,33.36939239501953,0.1293,0.3851,1.5638,0.7821,1.3634,114.4375,imu,0.0002
1786343684.419688,0.0379,12.17584228515625,33.512474060058594,0.1340,0.3627,1.5631,0.7871,1.7190,94.0625,imu,-0.0001
1786343684.540001,0.1203,11.60942554473877,30.426044464111328,0.1233,0.3198,1.5581,0.8011,1.9176,82.6875,imu,-0.0003
1786343684.610878,0.0709,12.846787452697754,31.55634117126465,0.1302,0.3180,1.5533,0.8090,2.0986,72.3125,imu,0.0012
1786343684.718011,0.1071,12.782886505126953,28.98796272277832,0.1225,0.2755,1.5452,0.8193,2.2361,64.4375,imu,0.0003
1786343684.839262,0.1213,11.574396133422852,24.079648971557617,0.1045,0.2126,1.5371,0.8290,2.2655,62.7500,imu,-0.0002
1786343684.927552,0.0883,12.48470401763916,23.08253288269043,0.1043,0.1801,1.5311,0.8360,2.2928,61.1875,imu,-0.0002
1786343685.024743,0.0972,11.861207962036133,20.469263076782227,0.0948,0.1463,1.5247,0.8426,2.3179,59.7500,imu,0.0012
1786343685.136367,0.1116,11.9199857711792,19.90496063232422,0.0933,0.1357,1.5173,0.8499,2.3757,56.4375,imu,-0.0009
1786343685.275412,0.1390,11.103693962097168,17.996639251708984,0.0853,0.1172,1.5081,0.8575,2.4510,52.1250,imu,-0.0001
1786343685.336688,0.0613,12.817914009094238,18.27153968811035,0.0912,0.0927,1.5036,0.8608,2.5219,48.0625,imu,-0.0001
1786343685.442513,0.1058,13.227892875671387,16.56161117553711,0.0873,0.0567,1.4958,0.8657,2.5732,45.1250,imu,0.0006
1786343685.543399,0.1009,13.565078735351562,14.38644790649414,0.0820,0.0140,1.4886,0.8698,2.6146,42.7500,imu,0.0001
1786343685.653223,0.1098,12.447340965270996,15.31593132019043,0.0814,0.0488,1.4808,0.8741,2.6452,41.0000,imu,-0.0001
1786343685.757632,0.1044,13.513469696044922,15.77535629272461,0.0859,0.0384,1.4727,0.8781,2.6724,39.4375,imu,0.0008
1786343685.861659,0.1040,13.730546951293945,15.4843168258667,0.0857,0.0298,1.4647,0.8820,2.6910,38.3750,imu,-0.0009
1786343685.978549,0.1169,13.361564636230469,12.670329093933105,0.0763,-0.0117,1.4567,0.8858,2.7062,37.5000,imu,0.0000
1786343686.096437,0.1179,15.299832344055176,12.368537902832031,0.0811,-0.0498,1.4479,0.8897,2.7106,37.2500,imu,0.0005
1786343686.283636,0.1872,15.866870880126953,11.242579460144043,0.0795,-0.0786,1.4345,0.8961,2.7095,37.3125,imu,-0.0006
1786343686.287292,0.0037,16.154335021972656,8.283346176147461,0.0717,-0.1338,1.4342,0.8962,2.6975,38.0000,imu,-0.0006
1786343686.524852,0.2376,14.870614051818848,6.465835094451904,0.0626,-0.1429,1.4209,0.9028,2.6724,39.4375,imu,0.0005
1786343686.529812,0.0050,13.932674407958984,2.9976091384887695,0.0496,-0.1859,1.4207,0.9029,2.6473,40.8750,imu,0.0001
1786343686.581514,0.0517,7.889496803283691,-0.25162994861602783,0.0224,-0.1384,1.4197,0.9035,2.6299,41.8750,imu,0.0001
1786343686.789553,0.2080,3.6906003952026367,-1.9840831756591797,0.0050,-0.0965,1.4188,0.9040,2.6146,42.7500,imu,0.0000
1786343686.800545,0.0110,2.550408363342285,-3.542576551437378,-0.0029,-0.1036,1.4188,0.9040,2.6015,43.5000,imu,-0.0008
1786343687.011939,0.2114,2.8571720123291016,-3.9336657524108887,-0.0032,-0.1154,1.4194,0.9037,2.5873,44.3125,imu,0.0000
1786343687.034344,0.0224,3.2992734909057617,-3.966710090637207,-0.0020,-0.1235,1.4194,0.9036,2.5742,45.0625,imu,0.0001
1786343687.104039,0.0697,3.403120517730713,-3.435127019882202,-0.0001,-0.1162,1.4194,0.9036,2.5633,45.6875,imu,0.0003
1786343687.274011,0.1700,6.015023231506348,-3.702521562576294,0.0068,-0.1652,1.4185,0.9043,2.5513,46.3750,imu,-0.0001
1786343687.317817,0.0438,8.555599212646484,-3.835232973098755,0.0138,-0.2106,1.4180,0.9046,2.5317,47.5000,imu,-0.0006
1786343687.531148,0.2133,10.788204193115234,-4.643346786499023,0.0180,-0.2623,1.4150,0.9070,2.5033,49.1250,imu,-0.0008
1786343687.759180,0.2280,13.304605484008789,-4.759907245635986,0.0251,-0.3071,1.4106,0.9106,2.4728,50.8750,imu,-0.0003
1786343687.769056,0.0099,13.042499542236328,-5.820110321044922,0.0212,-0.3206,1.4104,0.9108,2.4346,53.0625,imu,0.0006
1786343687.772857,0.0038,14.281102180480957,-5.925673484802246,0.0245,-0.3435,1.4103,0.9108,2.3943,55.3750,imu,0.0011
1786343687.845533,0.0727,14.385682106018066,-5.864720821380615,0.0250,-0.3442,1.4091,0.9121,2.3484,58.0000,imu,0.0001
1786343688.063682,0.2181,14.959370613098145,-5.270395278930664,0.0284,-0.3439,1.4049,0.9168,2.3135,60.0000,imu,-0.0005
1786343688.272502,0.2088,14.488469123840332,-7.38236141204834,0.0208,-0.3718,1.4023,0.9202,2.2721,62.3750,imu,-0.0012
1786343688.279755,0.0073,17.354267120361328,-8.294722557067871,0.0266,-0.4360,1.4022,0.9204,2.2197,65.3750,imu,0.0002
1786343688.284539,0.0048,18.76576805114746,-9.762167930603027,0.0264,-0.4849,1.4021,0.9205,2.1674,68.3750,imu,0.0003
1786343688.364854,0.0803,20.453039169311523,-10.801657676696777,0.0283,-0.5313,1.4009,0.9224,2.1128,71.5000,imu,0.0002
1786343688.527888,0.1630,19.64153289794922,-10.778396606445312,0.0260,-0.5171,1.3992,0.9263,2.0397,75.6875,imu,-0.0009
1786343688.564894,0.0370,23.477048873901367,-13.144001960754395,0.0303,-0.6225,1.3987,0.9273,1.9710,79.6250,imu,0.0001
1786343688.777100,0.2122,24.709674835205078,-14.34188175201416,0.0304,-0.6638,1.3966,0.9334,1.9001,83.6875,imu,0.0000
1786343688.781360,0.0043,24.98003387451172,-14.536417007446289,0.0306,-0.6717,1.3966,0.9336,1.8107,88.8125,imu,0.0002
1786343689.034669,0.2533,23.090620040893555,-13.360946655273438,0.0285,-0.6196,1.3955,0.9407,1.7212,93.9375,imu,0.0002
1786343689.040888,0.0062,25.878456115722656,-14.964302062988281,0.0320,-0.6942,1.3955,0.9409,1.6252,99.4375,imu,-0.0001
1786343689.084429,0.0435,27.082019805908203,-16.32084846496582,0.0316,-0.7378,1.3955,0.9423,1.5161,105.6875,imu,0.0001
1786343689.281667,0.1972,25.616947174072266,-15.2789306640625,0.0303,-0.6951,1.3966,0.9481,1.4180,111.3125,imu,-0.0007
1786343689.299191,0.0175,28.59303855895996,-17.431442260742188,0.0327,-0.7823,1.3967,0.9487,1.3154,117.1875,imu,-0.0003
1786343689.536637,0.2374,28.90277862548828,-17.355274200439453,0.0339,-0.7863,1.3997,0.9562,1.1943,124.1250,imu,-0.0002
1786343689.536713,0.0001,30.011343002319336,-17.37054443359375,0.0371,-0.8054,1.3997,0.9562,1.0896,130.1250,imu,0.0037
1786343689.805439,0.2687,28.238719940185547,-18.39881706237793,0.0289,-0.7927,1.4049,0.9621,0.9762,136.6250,imu,-0.0036
1786343689.810220,0.0048,32.22999954223633,-19.77046775817871,0.0365,-0.8839,1.4050,0.9622,0.8475,144.0000,imu,-0.0003
1786343689.835635,0.0254,34.752593994140625,-20.221120834350586,0.0426,-0.9344,1.4058,0.9629,0.7177,151.4375,imu,0.0002
1786343690.537702,0.7021,32.883663177490234,-18.73651123046875,0.0415,-0.8774,1.4297,0.9795,0.5966,158.3750,imu,0.0004
1786343690.537954,0.0003,35.96281814575195,-20.399490356445312,0.0456,-0.9580,1.4297,0.9795,0.4504,166.7500,imu,0.0002
1786343690.537984,0.0000,36.5366325378418,-20.490093231201172,0.0471,-0.9693,1.4297,0.9795,0.3162,174.4375,imu,-0.0002
1786343690.538008,0.0000,37.00553512573242,-19.55588150024414,0.0512,-0.9614,1.4297,0.9795,0.1864,181.8750,imu,0.0008
1786343690.547074,0.0091,34.984928131103516,-14.030434608459473,0.0614,-0.8332,1.4303,0.9795,0.0599,189.1250,imu,0.0005
1786343690.555110,0.0080,39.807952880859375,-11.355854034423828,0.0834,-0.8697,1.4310,0.9795,-0.0677,196.4375,imu,0.0001
1786343690.925086,0.3700,40.0811767578125,-8.738118171691895,0.0919,-0.8298,1.4644,0.9734,-0.1812,202.9375,imu,0.0001
1786343690.925180,0.0001,38.708160400390625,-7.586019039154053,0.0913,-0.7869,1.4644,0.9734,-0.2946,209.4375,imu,0.0057
1786343690.925208,0.0000,37.19099426269531,-8.108299255371094,0.0853,-0.7700,1.4644,0.9734,-0.4114,216.1250,imu,-0.0065
1786343691.130314,0.2051,37.594757080078125,-7.160282611846924,0.0892,-0.7607,1.4804,0.9644,-0.5172,222.1875,imu,0.0004
1786343691.597376,0.4671,35.333473205566406,-6.742424964904785,0.0838,-0.7152,1.5111,0.9402,-0.6699,230.9375,imu,0.0002
1786343691.744432,0.1471,34.668155670166016,-5.66237211227417,0.0850,-0.6855,1.5194,0.9308,-0.8401,240.6875,imu,-0.0003
1786343691.878390,0.1340,30.434186935424805,-3.996603012084961,0.0775,-0.5853,1.5250,0.9221,-0.9960,249.6250,imu,-0.0006
1786343691.927915,0.0495,31.818395614624023,-3.544163942337036,0.0829,-0.6011,1.5267,0.9183,-1.1531,258.6250,imu,0.0007
1786343692.008501,0.0806,30.78658103942871,-2.306689977645874,0.0835,-0.5625,1.5286,0.9119,-1.2884,266.3750,imu,0.0006
1786343692.060867,0.0524,28.285629272460938,-1.143395185470581,0.0796,-0.5002,1.5295,0.9078,-1.4204,273.9375,imu,0.0043
1786343692.183102,0.1222,27.295759201049805,-1.1121485233306885,0.0768,-0.4829,1.5292,0.8984,-1.5436,281.0000,imu,-0.0048
1786343692.211538,0.0284,27.912094116210938,-1.6488593816757202,0.0770,-0.5025,1.5289,0.8962,-1.6614,287.7500,imu,-0.0010
1786343692.250322,0.0388,23.471702575683594,-6.1788201332092285,0.0507,-0.5040,1.5285,0.8943,-1.7651,293.6875,imu,-0.0009
1786343692.328043,0.0777,15.248812675476074,-9.458333969116211,0.0170,-0.4200,1.5281,0.8930,-1.8687,299.6250,imu,0.0001
1786343692.397642,0.0696,12.171655654907227,-12.714781761169434,-0.0016,-0.4230,1.5283,0.8931,-1.9723,305.5625,imu,0.0016
1786343692.486957,0.0893,10.752928733825684,-13.308658599853516,-0.0075,-0.4090,1.5285,0.8937,-2.0520,310.1250,imu,-0.0007
1786343692.494400,0.0074,11.488754272460938,-11.520752906799316,-0.0001,-0.3911,1.5285,0.8937,-2.1370,315.0000,imu,-0.0005
1786343692.504888,0.0105,10.565022468566895,-11.044620513916016,-0.0014,-0.3673,1.5285,0.8937,-2.2167,319.5625,imu,0.0010
1786343692.612604,0.1077,12.135132789611816,-7.665286540985107,0.0131,-0.3366,1.5276,0.8927,-2.2745,322.8750,imu,-0.0006
1786343692.671415,0.0588,12.426091194152832,-5.58452844619751,0.0201,-0.3061,1.5268,0.8918,-2.3269,325.8750,imu,0.0000
1786343692.687108,0.0157,12.121607780456543,-4.416676998138428,0.0226,-0.2811,1.5265,0.8916,-2.3803,328.9375,imu,0.0009
1786343692.723737,0.0366,10.285707473754883,-4.139045715332031,0.0180,-0.2452,1.5260,0.8911,-2.4272,331.6250,imu,0.0004
1786343692.811393,0.0877,10.512479782104492,-2.3985209465026855,0.0238,-0.2195,1.5244,0.8898,-2.4665,333.8750,imu,0.0006
1786343692.929658,0.1183,9.926066398620605,-1.4130527973175049,0.0250,-0.1927,1.5221,0.8880,-2.4970,335.6250,imu,0.0003
1786343693.018297,0.0886,8.803544998168945,-1.2815042734146118,0.0221,-0.1714,1.5205,0.8869,-2.5243,337.1875,imu,-0.0005
1786343693.139369,0.1211,9.325399398803711,-0.6087344884872437,0.0256,-0.1689,1.5179,0.8852,-2.5483,338.5625,imu,-0.0003
1786343693.281945,0.1426,8.562822341918945,0.7022592425346375,0.0272,-0.1336,1.5146,0.8831,-2.5734,340.0000,imu,0.0000
1786343693.430454,0.1485,7.707594871520996,0.7099100947380066,0.0247,-0.1189,1.5115,0.8812,-2.5854,340.6875,imu,-0.0003
1786343693.442433,0.0120,6.627610683441162,0.6395029425621033,0.0213,-0.1018,1.5113,0.8811,-2.6017,341.6250,imu,-0.0008
1786343693.593728,0.1513,6.89111328125,1.4433777332305908,0.0244,-0.0926,1.5081,0.8792,-2.6192,342.6250,imu,0.0002
1786343693.645872,0.0521,5.832686424255371,3.384855270385742,0.0270,-0.0416,1.5069,0.8785,-2.6323,343.3750,imu,0.0004
1786343693.830082,0.1842,5.902573108673096,3.5077619552612305,0.0276,-0.0407,1.5025,0.8759,-2.6367,343.6250,imu,0.0008
1786343693.917769,0.0877,6.760707378387451,2.8649649620056152,0.0282,-0.0662,1.5003,0.8748,-2.6454,344.1250,imu,-0.0007
1786343694.004177,0.0864,7.636495590209961,2.1560781002044678,0.0287,-0.0932,1.4981,0.8735,-2.6563,344.7500,imu,0.0011
1786343694.059160,0.0550,7.6840362548828125,1.9441906213760376,0.0282,-0.0976,1.4968,0.8728,-2.6705,345.5625,imu,0.0006
1786343694.170942,0.1118,8.16728687286377,1.6429129838943481,0.0288,-0.1109,1.4939,0.8714,-2.6890,346.6250,imu,-0.0002
1786343694.261576,0.0906,8.987171173095703,0.7696792483329773,0.0286,-0.1397,1.4915,0.8703,-2.7119,347.9375,imu,0.0001
1786343694.410283,0.1487,11.089409828186035,0.6479908227920532,0.0344,-0.1775,1.4868,0.8684,-2.7337,349.1875,imu,-0.0006
1786343694.504591,0.0943,11.440462112426758,0.01380031555891037,0.0336,-0.1942,1.4838,0.8673,-2.7654,351.0000,imu,-0.0006
