t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786711748.241368,0.0569,-27.18090057373047,-26.62993621826172,-0.1578,0.0094,0.3813,-0.2537,-0.2468,14.1794,imu,
1786711748.338795,0.0974,-27.18090057373047,-26.44628143310547,-0.1572,0.0125,0.3664,-0.2499,-0.2464,14.1579,imu,
1786711748.511305,0.1725,-27.008047103881836,-26.46788787841797,-0.1568,0.0092,0.3402,-0.2433,-0.2469,14.1869,imu,
1786711748.558784,0.0475,-26.936025619506836,-26.23638916015625,-0.1559,0.0119,0.3330,-0.2415,-0.2462,14.1435,imu,
1786711748.647047,0.0883,-26.567529678344727,-25.85430908203125,-0.1537,0.0121,0.3198,-0.2382,-0.2454,14.1015,imu,
1786711748.832362,0.1853,-26.54810905456543,-26.002599716186523,-0.1541,0.0093,0.2922,-0.2313,-0.2460,14.1370,imu,
1786711748.852300,0.0199,-26.31207275390625,-25.605709075927734,-0.1522,0.0120,0.2892,-0.2305,-0.2460,14.1372,imu,
1786711748.974197,0.1219,-26.44628143310547,-25.71166229248047,-0.1529,0.0125,0.2711,-0.2260,-0.2471,14.2007,imu,
1786711749.164562,0.1904,-26.10778045654297,-25.74767303466797,-0.1520,0.0061,0.2431,-0.2189,-0.2463,14.1517,imu,
1786711749.218000,0.0534,-26.287832260131836,-25.567617416381836,-0.1520,0.0122,0.2352,-0.2169,-0.2465,14.1660,imu,
1786711749.255926,0.0379,-26.078969955444336,-25.71166229248047,-0.1519,0.0062,0.2296,-0.2155,-0.2462,14.1445,imu,
1786711749.440934,0.1850,-25.782297134399414,-25.42911720275879,-0.1502,0.0060,0.2027,-0.2087,-0.2464,14.1593,imu,
1786711749.459825,0.0189,-25.71166229248047,-25.344350814819336,-0.1497,0.0062,0.1999,-0.2081,-0.2468,14.1802,imu,
1786711749.564437,0.1046,-25.605709075927734,-25.252525329589844,-0.1491,0.0060,0.1848,-0.2042,-0.2469,14.1861,imu,
1786711749.796159,0.2317,-25.567617416381836,-25.20751190185547,-0.1489,0.0061,0.1513,-0.1959,-0.2447,14.0597,imu,
1786711749.807624,0.0115,-25.295839309692383,-24.949321746826172,-0.1473,0.0059,0.1497,-0.1955,-0.2449,14.0726,imu,
1786711749.874012,0.0664,-25.567617416381836,-25.02745819091797,-0.1484,0.0092,0.1401,-0.1931,-0.2433,13.9816,imu,
1786711749.976423,0.1024,-25.27525520324707,-24.729745864868164,-0.1466,0.0093,0.1255,-0.1895,-0.2442,14.0316,imu,
1786711750.074855,0.0984,-24.97704315185547,-24.793386459350586,-0.1459,0.0031,0.1116,-0.1860,-0.2428,13.9530,imu,
1786711750.179600,0.1047,-25.0759334564209,-24.546159744262695,-0.1455,0.0090,0.0968,-0.1824,-0.2417,13.8888,imu,
1786711750.384569,0.2050,-24.793386459350586,-24.42607879638672,-0.1443,0.0062,0.0681,-0.1753,-0.2414,13.8689,imu,
1786711750.384651,0.0001,-24.793386459350586,-24.42607879638672,-0.1443,0.0062,0.0681,-0.1753,-0.2421,13.9116,imu,
1786711750.505611,0.1210,-24.609731674194336,-24.42607879638672,-0.1438,0.0031,0.0512,-0.1711,-0.2421,13.9107,imu,
1786711750.579424,0.0738,-24.42607879638672,-24.24242401123047,-0.1427,0.0031,0.0410,-0.1686,-0.2427,13.9473,imu,
1786711750.714156,0.1347,-24.546159744262695,-24.19297981262207,-0.1429,0.0060,0.0223,-0.1640,-0.2420,13.9044,imu,
1786711750.785693,0.0715,-24.42786407470703,-24.071250915527344,-0.1422,0.0061,0.0124,-0.1615,-0.2425,13.9333,imu,
1786711750.905862,0.1202,-24.19297981262207,-23.83979606628418,-0.1408,0.0060,-0.0040,-0.1575,-0.2426,13.9405,imu,
1786711750.989998,0.0841,-24.00240135192871,-23.638729095458984,-0.1397,0.0062,-0.0154,-0.1547,-0.2411,13.8555,imu,
1786711751.092412,0.1024,-32.5897102355957,7.022092819213867,-0.0750,0.6733,-0.0229,-0.1529,-0.2340,13.4467,imu,
1786711751.192353,0.0999,-42.60789489746094,36.17998123168945,-0.0188,1.3392,-0.0248,-0.1525,-0.1877,10.7956,imu,
1786711751.292810,0.1005,-41.68962478637695,33.60881423950195,-0.0237,1.2799,-0.0271,-0.1523,-0.1120,6.4545,imu,
1786711751.399643,0.1068,-41.8732795715332,33.4251594543457,-0.0248,1.2799,-0.0298,-0.1521,-0.0523,3.0386,imu,
1786711751.503524,0.1039,-40.33201599121094,27.36815643310547,-0.0380,1.1508,-0.0337,-0.1521,0.0010,359.9819,imu,
1786711751.601447,0.0979,-23.043472290039062,-26.855173110961914,-0.1463,-0.0648,-0.0481,-0.1523,0.0096,359.4914,imu,
1786711751.700556,0.0991,-23.69145965576172,-24.05876922607422,-0.1400,-0.0062,-0.0619,-0.1523,0.0018,359.9379,imu,
1786711751.809005,0.1084,-24.127187728881836,-23.94713592529297,-0.1410,0.0031,-0.0772,-0.1523,0.0035,359.8396,imu,
1786711751.905450,0.0964,-23.87511444091797,-23.69145965576172,-0.1395,0.0031,-0.0907,-0.1524,0.0052,359.7406,imu,
1786711752.008626,0.1032,-23.78765869140625,-23.43783950805664,-0.1385,0.0059,-0.1050,-0.1525,0.0052,359.7408,imu,
1786711752.107609,0.0990,-23.69145965576172,-23.50780487060547,-0.1384,0.0031,-0.1187,-0.1526,0.0070,359.6370,imu,
1786711752.212508,0.1049,-23.87511444091797,-23.69145965576172,-0.1395,0.0031,-0.1333,-0.1527,0.0066,359.6643,imu,
1786711752.309320,0.0968,-23.638729095458984,-23.275054931640625,-0.1376,0.0062,-0.1466,-0.1528,0.0058,359.7051,imu,
1786711752.515227,0.2059,-23.4069766998291,-23.22692108154297,-0.1367,0.0031,-0.1748,-0.1530,0.0079,359.5864,imu,
1786711752.515296,0.0001,-23.456892013549805,-23.275054931640625,-0.1370,0.0031,-0.1748,-0.1530,0.0077,359.6016,imu,
1786711752.643522,0.1282,-23.486614227294922,-23.133432388305664,-0.1367,0.0060,-0.1923,-0.1531,0.0061,359.6922,imu,
1786711752.716144,0.0726,-23.14049530029297,-22.95684051513672,-0.1352,0.0031,-0.2021,-0.1532,0.0074,359.6147,imu,
1786711752.816385,0.1002,-23.14049530029297,-22.95684051513672,-0.1352,0.0031,-0.2157,-0.1533,0.0072,359.6296,imu,
1786711752.915650,0.0993,-23.14049530029297,-22.77318572998047,-0.1346,0.0062,-0.2290,-0.1533,0.0063,359.6789,imu,
1786711753.015881,0.1002,-22.95684051513672,-22.77318572998047,-0.1341,0.0031,-0.2425,-0.1534,0.0063,359.6778,imu,
1786711753.118512,0.1026,-22.82311248779297,-22.466503143310547,-0.1328,0.0061,-0.2561,-0.1535,0.0057,359.7131,imu,
1786711753.221011,0.1025,-22.86681365966797,-22.6867618560791,-0.1336,0.0031,-0.2698,-0.1536,0.0052,359.7409,imu,
1786711753.322518,0.1015,-22.72954559326172,-22.54770851135254,-0.1328,0.0031,-0.2833,-0.1537,0.0060,359.6991,imu,
1786711753.427618,0.1051,-22.52369499206543,-22.350435256958008,-0.1316,0.0029,-0.2971,-0.1538,0.0064,359.6714,imu,
1786711753.526958,0.0993,-22.58953094482422,-22.4058780670166,-0.1319,0.0031,-0.3102,-0.1538,0.0042,359.7976,imu,
1786711753.629426,0.1025,-22.50670623779297,-22.32665252685547,-0.1315,0.0031,-0.3237,-0.1539,0.0047,359.7697,imu,
1786711753.794123,0.1647,-22.4058780670166,-22.22222137451172,-0.1309,0.0031,-0.3452,-0.1540,0.0072,359.6294,imu,
1786711753.829414,0.0353,-22.22222137451172,-22.22222137451172,-0.1303,0.0000,-0.3498,-0.1541,0.0059,359.6994,imu,
1786711753.929786,0.1004,-22.184038162231445,-22.002201080322266,-0.1296,0.0031,-0.3628,-0.1541,0.0070,359.6366,imu,
1786711754.046559,0.1168,-22.365873336791992,-22.184038162231445,-0.1306,0.0031,-0.3781,-0.1542,0.0057,359.7132,imu,
1786711754.144894,0.0983,-21.830657958984375,-21.657398223876953,-0.1275,0.0029,-0.3906,-0.1543,0.0058,359.7064,imu,
1786711754.243712,0.0988,-10.98327350616455,-11.523433685302734,-0.0660,-0.0092,-0.3971,-0.1543,0.0053,359.7345,imu,
1786711754.346910,0.1032,0.18183636665344238,-0.0,0.0005,-0.0031,-0.3971,-0.1543,0.0050,359.9657,enc,
1786711754.448594,0.1017,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.9093,enc,
1786711754.549680,0.1011,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8464,enc,
1786711754.648478,0.0988,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8535,enc,
1786711754.749193,0.1007,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8535,enc,
1786711754.854173,0.1050,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8534,enc,
1786711754.971284,0.1171,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8532,enc,
1786711755.063071,0.0918,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8532,enc,
1786711755.179682,0.1166,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8532,enc,
1786711755.276284,0.0966,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8602,enc,
1786711755.398905,0.1226,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8601,enc,
1786711755.481532,0.0826,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8600,enc,
1786711755.577394,0.0959,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8599,enc,
1786711755.679778,0.1024,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8668,enc,
1786711755.780078,0.1003,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8668,enc,
1786711755.882590,0.1025,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8667,enc,
1786711755.984641,0.1021,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8736,enc,
1786711756.195185,0.2105,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8737,enc,
1786711756.202526,0.0073,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8806,enc,
1786711756.286215,0.0837,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8805,enc,
1786711756.387722,0.1015,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8805,enc,
1786711756.568863,0.1811,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8804,enc,
1786711756.597971,0.0291,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8804,enc,
1786711756.707894,0.1099,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8803,enc,
1786711756.878008,0.1701,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8802,enc,
1786711756.917967,0.0400,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8801,enc,
1786711757.000565,0.0826,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8800,enc,
1786711757.200498,0.1999,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8800,enc,
1786711757.241055,0.0406,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8800,enc,
1786711757.305333,0.0643,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8799,enc,
1786711757.537868,0.2325,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8799,enc,
1786711757.543519,0.0057,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8798,enc,
1786711757.615267,0.0717,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8798,enc,
1786711757.714670,0.0994,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8798,enc,
1786711757.915423,0.2008,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8798,enc,
1786711757.921795,0.0064,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8798,enc,
1786711758.043859,0.1221,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8797,enc,
1786711758.211411,0.1676,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8796,enc,
1786711758.238264,0.0269,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8796,enc,
1786711758.328422,0.0902,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8796,enc,
1786711758.499352,0.1709,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8726,enc,
1786711758.531996,0.0326,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8725,enc,
1786711758.628722,0.0967,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8655,enc,
1786711758.757742,0.1290,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8655,enc,
1786711758.828481,0.0707,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8655,enc,
1786711758.930817,0.1023,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8584,enc,
1786711759.107624,0.1768,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8584,enc,
1786711759.140835,0.0332,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8583,enc,
1786711759.241565,0.1007,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8582,enc,
1786711759.433535,0.1920,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8583,enc,
1786711759.444930,0.0114,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711759.569579,0.1246,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711759.764616,0.1950,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8511,enc,
1786711759.805523,0.0409,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8511,enc,
1786711759.852314,0.0468,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8511,enc,
1786711760.099428,0.2471,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8511,enc,
1786711760.108755,0.0093,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8511,enc,
1786711760.183437,0.0747,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8511,enc,
1786711760.259482,0.0760,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8511,enc,
1786711760.450722,0.1912,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8511,enc,
1786711760.464526,0.0138,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8511,enc,
1786711760.579346,0.1148,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8511,enc,
1786711760.748555,0.1692,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8511,enc,
1786711760.765240,0.0167,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8511,enc,
1786711760.868344,0.1031,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8511,enc,
1786711760.971201,0.1029,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8511,enc,
1786711761.124975,0.1538,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711761.173555,0.0486,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711761.288447,0.1149,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711761.431764,0.1433,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711761.485353,0.0536,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711761.587401,0.1020,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711761.778351,0.1910,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711761.790108,0.0118,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711761.889086,0.0990,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711762.108667,0.2196,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711762.119780,0.0111,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711762.197470,0.0777,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711762.420466,0.2230,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711762.426708,0.0062,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711762.513154,0.0864,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711762.610500,0.0973,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711762.777581,0.1671,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711762.815556,0.0380,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711762.923686,0.1081,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711763.083306,0.1596,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711763.121953,0.0386,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711763.216686,0.0947,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711763.478911,0.2622,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711763.478966,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711763.528992,0.0500,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711763.773060,0.2441,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711763.778136,0.0051,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711763.844676,0.0665,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711763.933020,0.0883,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711764.138642,0.2056,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711764.150386,0.0117,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8510,enc,
1786711764.235477,0.0851,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8509,enc,
1786711764.396233,0.1608,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8509,enc,
1786711764.435556,0.0393,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8509,enc,
1786711764.538213,0.1027,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8509,enc,
1786711764.739992,0.2018,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8509,enc,
1786711764.768337,0.0283,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8508,enc,
1786711764.845393,0.0771,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8508,enc,
1786711765.014300,0.1689,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8508,enc,
1786711765.045426,0.0311,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8508,enc,
1786711765.164244,0.1188,-0.0,-0.0,-0.0000,0.0000,-0.3971,-0.1543,0.0050,359.8508,enc,
