t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786459858.954223,0.1022,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459859.038877,0.0847,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459859.132490,0.0936,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459859.234541,0.1021,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459859.329268,0.0947,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459859.429532,0.1003,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459859.529567,0.1000,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459859.630420,0.1009,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459859.733024,0.1026,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459859.832943,0.0999,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459859.962750,0.1298,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459860.053382,0.0906,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459860.152478,0.0991,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459860.237233,0.0848,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459860.338105,0.1009,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459860.438348,0.1002,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459860.539759,0.1014,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459860.640485,0.1007,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459860.740115,0.0996,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459860.843153,0.1030,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459860.943425,0.1003,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459861.078031,0.1346,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459861.161653,0.0836,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459861.260964,0.0993,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459861.346677,0.0857,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459861.446510,0.0998,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459861.546216,0.0997,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459861.646061,0.0998,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459861.746047,0.1000,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459861.846779,0.1007,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459861.947252,0.1005,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459862.047318,0.1001,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459862.182761,0.1354,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459862.269146,0.0864,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459862.368395,0.0992,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459862.459958,0.0916,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459862.551100,0.0911,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459862.651041,0.0999,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459862.751050,0.1000,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459862.852034,0.1010,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459862.954082,0.1020,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459863.052562,0.0985,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459863.153023,0.1005,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459863.290725,0.1377,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459863.383612,0.0929,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459863.482345,0.0987,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459863.570150,0.0878,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459863.656210,0.0861,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459863.756834,0.1006,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459863.858336,0.1015,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459863.957277,0.0989,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459864.057809,0.1005,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459864.159617,0.1018,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459864.260792,0.1012,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459864.398616,0.1378,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459864.484583,0.0860,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459864.578037,0.0935,-0.0,-0.0,-0.0000,0.0000,5.3533,-12.6602,3.8388,,enc,
1786459864.675467,0.0974,-21.6712589263916,20.9366397857666,-0.0022,0.7242,5.3535,-12.6600,3.9094,,enc,
1786459864.765472,0.0900,-39.458492279052734,38.91298294067383,-0.0016,1.3322,5.3535,-12.6599,4.0293,,enc,
1786459864.866404,0.1009,-5.27325439453125,5.4550909996032715,0.0005,0.1824,5.3535,-12.6599,4.0477,,enc,
1786459864.967318,0.1009,-0.0,-0.0,-0.0000,0.0000,5.3535,-12.6599,4.0477,,enc,
1786459865.066951,0.0996,-0.0,-0.0,-0.0000,0.0000,5.3535,-12.6599,4.0477,,enc,
1786459865.168298,0.1013,-0.0,-0.0,-0.0000,0.0000,5.3535,-12.6599,4.0477,,enc,
1786459865.268529,0.1002,-17.81450843811035,16.34527015686035,-0.0043,0.5806,5.3538,-12.6596,4.1059,,enc,
1786459865.370384,0.1019,-39.9719123840332,38.5314826965332,-0.0042,1.3344,5.3540,-12.6592,4.2418,,enc,
1786459865.516857,0.1465,-38.36747360229492,36.7309455871582,-0.0048,1.2765,5.3541,-12.6585,4.4288,,enc,
1786459865.589970,0.0731,-20.3460636138916,19.9859561920166,-0.0011,0.6856,5.3542,-12.6585,4.4789,,enc,
1786459865.679887,0.0899,-2.5457091331481934,2.363872766494751,-0.0005,0.0835,5.3542,-12.6584,4.4864,,enc,
1786459865.782011,0.1021,-38.91298294067383,37.27645492553711,-0.0048,1.2951,5.3542,-12.6579,4.6187,,enc,
1786459865.876824,0.0948,-20.00200080871582,19.274654388427734,-0.0021,0.6676,5.3542,-12.6577,4.6820,,enc,
1786459865.978980,0.1022,-0.0,-0.0,-0.0000,0.0000,5.3542,-12.6577,4.6820,,enc,
1786459866.078872,0.0999,-0.0,-0.0,-0.0000,0.0000,5.3542,-12.6577,4.6820,,enc,
1786459866.179851,0.1010,-0.0,-0.0,-0.0000,0.0000,5.3542,-12.6577,4.6820,,enc,
1786459866.280039,0.1002,-0.0,-0.0,-0.0000,0.0000,5.3542,-12.6577,4.6820,,enc,
1786459866.379817,0.0998,-0.0,-0.0,-0.0000,0.0000,5.3542,-12.6577,4.6820,,enc,
1786459866.480084,0.1003,-0.0,-0.0,-0.0000,0.0000,5.3542,-12.6577,4.6820,,enc,
1786459866.617063,0.1370,-0.0,-0.0,-0.0000,0.0000,5.3542,-12.6577,4.6820,,enc,
1786459866.713453,0.0964,-0.0,-0.0,-0.0000,0.0000,5.3542,-12.6577,4.6820,,enc,
1786459866.800022,0.0866,-0.0,-0.0,-0.0000,0.0000,5.3542,-12.6577,4.6820,,enc,
1786459866.901683,0.1017,-0.0,-0.0,-0.0000,0.0000,5.3542,-12.6577,4.6820,,enc,
1786459866.999670,0.0980,-0.0,-0.0,-0.0000,0.0000,5.3542,-12.6577,4.6820,,enc,
1786459867.083497,0.0838,-0.0,-0.0,-0.0000,0.0000,5.3542,-12.6577,4.6820,,enc,
1786459867.185735,0.1022,-0.0,-0.0,-0.0000,0.0000,5.3542,-12.6577,4.6820,,enc,
1786459867.280895,0.0952,-0.0,-0.0,-0.0000,0.0000,5.3542,-12.6577,4.6820,,enc,
1786459867.381252,0.1004,-0.0,-0.0,-0.0000,0.0000,5.3542,-12.6577,4.6820,,enc,
1786459867.481813,0.1006,-0.0,-0.0,-0.0000,0.0000,5.3542,-12.6577,4.6820,,enc,
1786459867.583065,0.1013,-0.0,-0.0,-0.0000,0.0000,5.3542,-12.6577,4.6820,,enc,
1786459867.683707,0.1006,-0.0,-0.0,-0.0000,0.0000,5.3542,-12.6577,4.6820,,enc,
1786459867.815935,0.1322,4.364072799682617,-4.182236194610596,0.0005,-0.1453,5.3542,-12.6578,4.6628,,enc,
1786459867.904051,0.0881,41.50596618652344,-39.66941833496094,0.0054,-1.3798,5.3541,-12.6583,4.5412,,enc,
1786459867.997274,0.0932,19.65105628967285,-18.3654727935791,0.0038,-0.6462,5.3541,-12.6586,4.4810,,enc,
1786459868.084834,0.0876,-0.0,-0.0,-0.0000,0.0000,5.3541,-12.6586,4.4810,,enc,
1786459868.196123,0.1113,-0.0,-0.0,-0.0000,0.0000,5.3541,-12.6586,4.4810,,enc,
1786459868.288245,0.0921,-0.0,-0.0,-0.0000,0.0000,5.3541,-12.6586,4.4810,,enc,
1786459868.388073,0.0998,-0.0,-0.0,-0.0000,0.0000,5.3541,-12.6586,4.4810,,enc,
1786459868.490104,0.1020,-0.0,-0.0,-0.0000,0.0000,5.3541,-12.6586,4.4810,,enc,
1786459868.590049,0.0999,-0.0,-0.0,-0.0000,0.0000,5.3541,-12.6586,4.4810,,enc,
1786459868.690941,0.1009,-0.0,-0.0,-0.0000,0.0000,5.3541,-12.6586,4.4810,,enc,
1786459868.792391,0.1014,-0.0,-0.0,-0.0000,0.0000,5.3541,-12.6586,4.4810,,enc,
1786459868.922434,0.1300,-0.0,-0.0,-0.0000,0.0000,5.3541,-12.6586,4.4810,,enc,
1786459869.016734,0.0943,-0.0,-0.0,-0.0000,0.0000,5.3541,-12.6586,4.4810,,enc,
1786459869.144368,0.1276,-0.0,-0.0,-0.0000,0.0000,5.3541,-12.6586,4.4810,,enc,
1786459869.202187,0.0578,-0.0,-0.0,-0.0000,0.0000,5.3541,-12.6586,4.4810,,enc,
