t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785502076.195490,0.0785,26.64794158935547,33.4899787902832,0.1763,0.1163,0.4717,0.0155,0.1438
1785502076.287492,0.0920,26.366273880004883,33.27605438232422,0.1749,0.1175,0.4876,0.0180,0.1546
1785502076.389448,0.1020,27.639127731323242,33.457889556884766,0.1791,0.0989,0.5057,0.0210,0.1647
1785502076.488402,0.0990,29.201101303100586,32.87419509887695,0.1820,0.0624,0.5234,0.0240,0.1709
1785502076.613826,0.1254,29.168691635131836,33.1298713684082,0.1827,0.0673,0.5460,0.0281,0.1793
1785502076.700999,0.0872,30.54850959777832,32.36687469482422,0.1845,0.0309,0.5618,0.0310,0.1820
1785502076.795730,0.0947,30.7303466796875,32.185035705566406,0.1845,0.0247,0.5790,0.0342,0.1844
1785502076.931938,0.1362,30.366674423217773,32.36687469482422,0.1839,0.0340,0.6036,0.0389,0.1890
1785502077.014834,0.0829,30.366674423217773,32.36687469482422,0.1839,0.0340,0.6185,0.0419,0.1918
1785502077.095161,0.0803,30.912181854248047,32.185035705566406,0.1850,0.0216,0.6331,0.0447,0.1936
1785502077.205340,0.1102,31.275854110717773,32.00320053100586,0.1855,0.0124,0.6532,0.0487,0.1949
1785502077.295121,0.0898,31.149282455444336,31.869497299194336,0.1848,0.0122,0.6694,0.0519,0.1960
1785502077.396699,0.1016,31.094018936157227,31.821365356445312,0.1845,0.0124,0.6878,0.0556,0.1973
1785502077.519000,0.1223,31.094018936157227,31.821365356445312,0.1845,0.0124,0.7099,0.0600,0.1988
1785502077.598890,0.0799,30.912181854248047,31.821365356445312,0.1839,0.0155,0.7243,0.0630,0.2000
1785502077.769162,0.1703,31.457691192626953,30.54850959777832,0.1818,-0.0155,0.7547,0.0690,0.1974
1785502077.848701,0.0795,31.772266387939453,29.384756088256836,0.1793,-0.0406,0.7687,0.0718,0.1942
1785502077.931455,0.0828,31.689441680908203,29.348745346069336,0.1790,-0.0398,0.7832,0.0746,0.1909
1785502078.009906,0.0785,31.821365356445312,29.093820571899414,0.1786,-0.0464,0.7970,0.0772,0.1872
1785502078.102317,0.0924,31.955923080444336,27.731863021850586,0.1750,-0.0718,0.8129,0.0801,0.1806
1785502078.203485,0.1012,31.821365356445312,28.00279998779297,0.1754,-0.0649,0.8304,0.0832,0.1740
1785502078.305798,0.1023,31.689441680908203,28.268423080444336,0.1758,-0.0582,0.8481,0.0862,0.1681
1785502078.412847,0.1070,31.509389877319336,27.908315658569336,0.1742,-0.0612,0.8665,0.0892,0.1615
1785502078.510171,0.0973,32.0495491027832,27.548208236694336,0.1747,-0.0765,0.8833,0.0918,0.1541
1785502078.618864,0.1087,31.869497299194336,27.188100814819336,0.1732,-0.0796,0.9020,0.0945,0.1454
1785502078.723783,0.1049,32.0495491027832,27.008047103881836,0.1732,-0.0857,0.9200,0.0970,0.1364
1785502078.818319,0.0945,31.821365356445312,27.09362030029297,0.1727,-0.0804,0.9361,0.0991,0.1289
1785502078.969129,0.1508,31.821365356445312,26.91178321838379,0.1722,-0.0835,0.9619,0.1021,0.1163
1785502079.021465,0.0523,32.00320053100586,26.91178321838379,0.1727,-0.0865,0.9709,0.1031,0.1117
1785502079.125284,0.1038,32.22960662841797,25.567617416381836,0.1695,-0.1132,0.9884,0.1049,0.1000
1785502079.220966,0.0957,32.13957595825195,25.528005599975586,0.1691,-0.1124,1.0046,0.1063,0.0892
1785502079.337862,0.1169,32.22960662841797,25.38756561279297,0.1689,-0.1163,1.0242,0.1078,0.0756
1785502079.426093,0.0882,32.185035705566406,25.45709228515625,0.1690,-0.1144,1.0391,0.1088,0.0655
1785502079.521353,0.0953,32.13957595825195,24.793386459350586,0.1669,-0.1249,1.0550,0.1096,0.0536
1785502079.622246,0.1009,32.185035705566406,24.366071701049805,0.1658,-0.1329,1.0717,0.1103,0.0402
1785502079.884106,0.2619,32.185035705566406,24.547908782958984,0.1663,-0.1298,1.1153,0.1106,0.0062
1785502080.033255,0.1491,32.00320053100586,24.366071701049805,0.1653,-0.1298,1.1399,0.1103,-0.0131
1785502080.033299,0.0000,32.185035705566406,24.00240135192871,0.1648,-0.1391,1.1399,0.1103,-0.0131
1785502080.040072,0.0068,32.00320053100586,23.82056427001953,0.1637,-0.1391,1.1410,0.1102,-0.0141
1785502080.130490,0.0904,32.13957595825195,24.24242401123047,0.1653,-0.1342,1.1560,0.1098,-0.0262
1785502080.230121,0.0996,31.869497299194336,23.4069766998291,0.1621,-0.1438,1.1721,0.1092,-0.0405
1785502080.332315,0.1022,32.0495491027832,23.58702850341797,0.1631,-0.1438,1.1888,0.1083,-0.0552
1785502080.433653,0.1013,31.639528274536133,24.18423843383789,0.1637,-0.1267,1.2053,0.1071,-0.0681
1785502080.569114,0.1355,31.639528274536133,24.366071701049805,0.1642,-0.1236,1.2275,0.1053,-0.0848
1785502080.664758,0.0956,31.639528274536133,24.00240135192871,0.1632,-0.1298,1.2430,0.1037,-0.0972
1785502080.743600,0.0788,31.639528274536133,24.18423843383789,0.1637,-0.1267,1.2558,0.1024,-0.1072
1785502080.850790,0.1072,31.457691192626953,24.18423843383789,0.1632,-0.1236,1.2732,0.1003,-0.1205
1785502080.942697,0.0919,31.457691192626953,24.18423843383789,0.1632,-0.1236,1.2881,0.0983,-0.1318
1785502081.038031,0.0953,31.457691192626953,24.547908782958984,0.1642,-0.1175,1.3036,0.0961,-0.1430
1785502081.259286,0.2213,31.509389877319336,24.127187728881836,0.1631,-0.1255,1.3391,0.0899,-0.1708
1785502081.531299,0.2720,31.275854110717773,24.18423843383789,0.1626,-0.1205,1.3825,0.0810,-0.2036
1785502081.533600,0.0023,31.149282455444336,24.127187728881836,0.1621,-0.1194,1.3828,0.0809,-0.2039
1785502081.762184,0.2286,31.329336166381836,24.66735076904297,0.1642,-0.1132,1.4194,0.0724,-0.2298
1785502081.767032,0.0048,31.275854110717773,24.00240135192871,0.1621,-0.1236,1.4201,0.0722,-0.2304
1785502081.826676,0.0596,31.275854110717773,24.366071701049805,0.1632,-0.1175,1.4296,0.0699,-0.2374
1785502081.830937,0.0043,31.094018936157227,23.82056427001953,0.1610,-0.1236,1.4303,0.0697,-0.2379
1785502082.038589,0.2077,31.094018936157227,24.00240135192871,0.1616,-0.1205,1.4626,0.0610,-0.2629
1785502082.041017,0.0024,-16.0247745513916,-14.944453239440918,-0.0908,0.0184,1.4624,0.0611,-0.2629
1785502082.079141,0.0381,-36.1854362487793,-35.2762565612793,-0.2095,0.0155,1.4547,0.0631,-0.2623
1785502082.245552,0.1664,-34.3902473449707,-33.6700325012207,-0.1996,0.0122,1.4226,0.0717,-0.2602
1785502082.255175,0.0096,-34.185237884521484,-33.457889556884766,-0.1983,0.0124,1.4208,0.0722,-0.2601
1785502082.515938,0.2608,-3.2409658432006836,-5.221555709838867,-0.0248,-0.0337,1.4145,0.0739,-0.2689
1785502082.538533,0.0226,35.094417572021484,30.54850959777832,0.1925,-0.0773,1.4187,0.0727,-0.2707
1785502082.561319,0.0228,31.094018936157227,28.00279998779297,0.1733,-0.0525,1.4225,0.0717,-0.2719
1785502082.748314,0.1870,-31.275854110717773,-29.275653839111328,-0.1775,0.0340,1.3905,0.0804,-0.2655
1785502082.761088,0.0128,-34.00339889526367,-33.821563720703125,-0.1989,0.0031,1.3881,0.0810,-0.2655
1785502083.005618,0.2445,-33.63972854614258,-33.09421920776367,-0.1957,0.0093,1.3419,0.0935,-0.2632
1785502083.012630,0.0070,-33.457889556884766,-36.7309455871582,-0.2058,-0.0556,1.3405,0.0939,-0.2636
1785502083.074610,0.0620,-33.1298713684082,-32.7697639465332,-0.1932,0.0061,1.3289,0.0970,-0.2632
1785502083.264432,0.1898,-33.09421920776367,-34.36707305908203,-0.1978,-0.0216,1.2927,0.1069,-0.2673
1785502083.269987,0.0056,-32.912384033203125,-35.2762565612793,-0.1999,-0.0402,1.2916,0.1072,-0.2675
1785502083.511940,0.2420,-32.73054504394531,-34.91258239746094,-0.1983,-0.0371,1.2454,0.1203,-0.2765
1785502083.514042,0.0021,-32.548709869384766,-32.00320053100586,-0.1893,0.0093,1.2451,0.1204,-0.2765
1785502083.576160,0.0621,-32.36687469482422,-33.63972854614258,-0.1935,-0.0216,1.2335,0.1237,-0.2778
1785502083.764133,0.1880,-32.22960662841797,-36.3708381652832,-0.2011,-0.0704,1.1973,0.1346,-0.2911
1785502083.775703,0.0116,-32.185035705566406,-35.63992691040039,-0.1989,-0.0587,1.1951,0.1352,-0.2917
1785502084.015279,0.2396,-31.821365356445312,-30.7303466796875,-0.1834,0.0185,1.1529,0.1477,-0.2873
1785502084.015591,0.0003,-31.639528274536133,-37.64012908935547,-0.2031,-0.1020,1.1529,0.1477,-0.2873
1785502084.274187,0.2586,-31.639528274536133,-30.184837341308594,-0.1813,0.0247,1.1078,0.1607,-0.2809
1785502084.275973,0.0018,-31.457691192626953,-30.54850959777832,-0.1818,0.0155,1.1075,0.1608,-0.2809
1785502084.350236,0.0743,-31.094018936157227,-33.27605438232422,-0.1887,-0.0371,1.0941,0.1647,-0.2837
1785502084.522319,0.1721,16.18343734741211,-42.91338348388672,-0.0784,-1.0045,1.0820,0.1706,-0.4565
1785502084.523735,0.0014,2.363872766494751,-40.54950714111328,-0.1120,-0.7294,1.0818,0.1707,-0.4576
1785502084.584237,0.0605,-34.2101936340332,-29.52880096435547,-0.1869,0.0796,1.0716,0.1757,-0.4527
1785502084.769868,0.1856,-30.969226837158203,-31.689441680908203,-0.1837,-0.0122,1.0410,0.1906,-0.4550
1785502084.792740,0.0229,-30.429067611694336,-31.149282455444336,-0.1806,-0.0122,1.0373,0.1925,-0.4553
1785502085.025921,0.2332,13.684078216552734,-42.85276794433594,-0.0855,-0.9610,1.0218,0.2050,-0.6794
1785502085.027620,0.0017,34.3902473449707,-49.33470153808594,-0.0438,-1.4232,1.0217,0.2050,-0.6818
1785502085.096967,0.0693,32.13957595825195,-47.75022888183594,-0.0458,-1.3580,1.0195,0.2073,-0.7760
1785502085.273745,0.1768,15.27425479888916,-42.91338348388672,-0.0810,-0.9891,1.0111,0.2189,-0.9508
1785502085.339130,0.0654,-35.1104621887207,-27.728261947631836,-0.1843,0.1255,1.0041,0.2287,-0.9426
1785502085.528029,0.1889,-30.609121322631836,-29.708852767944336,-0.1769,0.0153,0.9844,0.2556,-0.9397
1785502085.529769,0.0017,-30.429067611694336,-29.888906478881836,-0.1769,0.0092,0.9842,0.2559,-0.9397
1785502085.604085,0.0743,-30.184837341308594,-29.275653839111328,-0.1743,0.0155,0.9765,0.2663,-0.9386
1785502085.856596,0.2525,-30.003000259399414,-29.821165084838867,-0.1754,0.0031,0.9503,0.3021,-0.9378
1785502085.858922,0.0023,-30.003000259399414,-28.911983489990234,-0.1727,0.0185,0.9501,0.3024,-0.9377
1785502086.034291,0.1754,-29.639328002929688,-28.911983489990234,-0.1717,0.0124,0.9322,0.3266,-0.9356
1785502086.051467,0.0172,-29.708852767944336,-28.628530502319336,-0.1711,0.0184,0.9305,0.3290,-0.9352
1785502086.113909,0.0624,-29.348745346069336,-28.628530502319336,-0.1700,0.0122,0.9242,0.3375,-0.9345
1785502086.219633,0.1057,-29.275653839111328,-28.548309326171875,-0.1695,0.0124,0.9135,0.3519,-0.9332
1785502086.306704,0.0871,-29.168691635131836,-28.628530502319336,-0.1695,0.0092,0.9047,0.3638,-0.9324
1785502086.421800,0.1151,-28.911983489990234,-28.00279998779297,-0.1669,0.0155,0.8932,0.3792,-0.9306
1785502086.576061,0.1543,-28.911983489990234,-28.18463706970215,-0.1674,0.0124,0.8778,0.3999,-0.9287
1785502086.879685,0.3036,-28.650136947631836,-27.91551971435547,-0.1659,0.0125,0.8474,0.4401,-0.9249
1785502086.978416,0.0987,-28.548309326171875,-27.82096290588379,-0.1653,0.0124,0.8376,0.4531,-0.9237
1785502087.260059,0.2816,-28.548309326171875,-27.275455474853516,-0.1637,0.0216,0.8096,0.4897,-0.9176
1785502087.262025,0.0020,-45.09541702270508,30.54850959777832,-0.0427,1.2858,0.8095,0.4898,-0.9151
1785502087.300467,0.0384,-36.91278076171875,1.454690933227539,-0.1040,0.6522,0.8070,0.4929,-0.8900
1785502087.320460,0.0200,-26.64794158935547,-30.429067611694336,-0.1674,-0.0643,0.8049,0.4955,-0.8913
1785502087.322441,0.0020,-28.00279998779297,-27.639127731323242,-0.1632,0.0062,0.8047,0.4957,-0.8913
1785502087.345366,0.0229,-27.908315658569336,-28.268423080444336,-0.1647,-0.0061,0.8023,0.4987,-0.8914
1785502087.426815,0.0814,-27.82096290588379,-28.18463706970215,-0.1642,-0.0062,0.7939,0.5091,-0.8919
1785502087.521292,0.0945,-27.639127731323242,-27.275455474853516,-0.1610,0.0062,0.7844,0.5209,-0.8913
1785502087.620555,0.0993,-27.457292556762695,-27.639127731323242,-0.1616,-0.0031,0.7743,0.5334,-0.8916
1785502087.724433,0.1039,-27.457292556762695,-27.09362030029297,-0.1600,0.0062,0.7639,0.5463,-0.8910
1785502087.858944,0.1345,-27.275455474853516,-33.27605438232422,-0.1775,-0.1020,0.7491,0.5651,-0.9047
1785502087.929280,0.0703,-27.09362030029297,-25.63892936706543,-0.1546,0.0247,0.7424,0.5736,-0.9030
1785502088.037544,0.1083,-26.91178321838379,-27.457292556762695,-0.1594,-0.0093,0.7317,0.5872,-0.9040
1785502088.149484,0.1119,-26.91178321838379,-27.457292556762695,-0.1594,-0.0093,0.7207,0.6012,-0.9050
1785502088.227616,0.0781,-34.91258239746094,4.182236194610596,-0.0901,0.6645,0.7160,0.6065,-0.8531
1785502088.330390,0.1028,-45.91368103027344,36.54729080200195,-0.0275,1.4017,0.7139,0.6084,-0.7090
1785502088.427261,0.0969,-45.09541702270508,33.821563720703125,-0.0331,1.3414,0.7112,0.6101,-0.5791
1785502088.528384,0.1011,-29.821165084838867,-13.455891609191895,-0.1269,0.2782,0.7003,0.6168,-0.5510
1785502088.651032,0.1226,-26.002599716186523,-34.00339889526367,-0.1759,-0.1360,0.6821,0.6284,-0.5676
1785502088.737287,0.0863,-26.366273880004883,-25.820762634277344,-0.1530,0.0093,0.6710,0.6355,-0.5668
1785502088.831645,0.0944,-36.00360107421875,9.091818809509277,-0.0789,0.7665,0.6644,0.6390,-0.4945
1785502088.932361,0.1007,-45.64093017578125,36.36727523803711,-0.0272,1.3940,0.6618,0.6400,-0.3541
1785502089.033410,0.1010,-44.731746673583984,34.185237884521484,-0.0309,1.3414,0.6588,0.6407,-0.2186
1785502089.141079,0.1077,-44.65330505371094,33.8500862121582,-0.0317,1.3344,0.6554,0.6409,-0.0749
1785502089.241497,0.1004,-44.731746673583984,33.63972854614258,-0.0325,1.3322,0.6521,0.6407,0.0589
1785502089.336711,0.0952,-44.731746673583984,33.821563720703125,-0.0320,1.3352,0.6491,0.6402,0.1860
1785502089.478994,0.1423,-30.7303466796875,-10.364673614501953,-0.1205,0.3462,0.6325,0.6362,0.2353
1785502089.546599,0.0676,-25.45709228515625,-27.82096290588379,-0.1562,-0.0402,0.6222,0.6337,0.2326
1785502089.650735,0.1041,-26.366273880004883,-26.184436798095703,-0.1541,0.0031,0.6066,0.6300,0.2329
1785502089.746775,0.0960,-26.287832260131836,-25.92772674560547,-0.1531,0.0061,0.5923,0.6266,0.2335
1785502089.844658,0.0979,-26.184436798095703,-25.820762634277344,-0.1525,0.0062,0.5777,0.6232,0.2341
1785502089.948340,0.1037,-26.002599716186523,-25.820762634277344,-0.1520,0.0031,0.5624,0.6195,0.2344
1785502090.049463,0.1011,-26.002599716186523,-25.63892936706543,-0.1514,0.0062,0.5475,0.6160,0.2350
1785502090.163805,0.1143,-25.820762634277344,-25.45709228515625,-0.1504,0.0062,0.5308,0.6119,0.2357
1785502090.266968,0.1032,-25.820762634277344,-25.45709228515625,-0.1504,0.0062,0.5157,0.6083,0.2364
1785502090.366371,0.0994,-25.63892936706543,-25.27525520324707,-0.1493,0.0062,0.5013,0.6048,0.2370
1785502090.449226,0.0829,-25.45709228515625,-25.09341812133789,-0.1482,0.0062,0.4894,0.6019,0.2375
1785502090.550269,0.1010,-25.27525520324707,-25.09341812133789,-0.1477,0.0031,0.4749,0.5984,0.2378
1785502090.658299,0.1080,-25.344350814819336,-24.97704315185547,-0.1476,0.0062,0.4594,0.5947,0.2385
1785502091.365623,0.7073,-25.09341812133789,-24.911582946777344,-0.1466,0.0031,0.3587,0.5699,0.2407
1785502091.385153,0.0195,-25.09341812133789,-24.911582946777344,-0.1466,0.0031,0.3559,0.5693,0.2407
1785502091.417987,0.0328,-24.911582946777344,-24.547908782958984,-0.1450,0.0062,0.3513,0.5681,0.2409
1785502091.538412,0.1204,-25.01202392578125,-24.662206649780273,-0.1457,0.0059,0.3342,0.5639,0.2416
1785502091.857252,0.3188,-24.729745864868164,-24.366071701049805,-0.1440,0.0062,0.2897,0.5528,0.2436
1785502091.900004,0.0428,-24.66735076904297,-24.48729705810547,-0.1441,0.0031,0.2837,0.5514,0.2437
1785502091.903589,0.0036,-24.48729705810547,-24.30724334716797,-0.1431,0.0031,0.2832,0.5512,0.2438
1785502091.930598,0.0270,-24.547908782958984,-24.366071701049805,-0.1434,0.0031,0.2794,0.5503,0.2438
1785502091.972248,0.0417,-24.30724334716797,-23.94713592529297,-0.1415,0.0061,0.2737,0.5489,0.2441
1785502091.989703,0.0175,-24.127187728881836,-24.127187728881836,-0.1415,0.0000,0.2713,0.5483,0.2441
1785502092.032307,0.0426,-24.18423843383789,-24.00240135192871,-0.1413,0.0031,0.2655,0.5468,0.2442
1785502092.035753,0.0034,-24.00240135192871,-23.82056427001953,-0.1402,0.0031,0.2650,0.5467,0.2442
1785502092.074816,0.0391,-23.76708221435547,-23.76708221435547,-0.1394,0.0000,0.2597,0.5454,0.2442
1785502092.105192,0.0304,-23.94713592529297,-23.4069766998291,-0.1388,0.0092,0.2556,0.5444,0.2445
1785502092.231960,0.1268,-40.6921272277832,34.5703010559082,-0.0180,1.2793,0.2536,0.5435,0.4067
1785502092.317874,0.0859,-40.54950714111328,31.094018936157227,-0.0277,1.2178,0.2515,0.5423,0.5113
1785502092.383436,0.0656,-22.14659881591797,-26.82799530029297,-0.1436,-0.0796,0.2432,0.5377,0.5061
1785502092.482230,0.0988,-23.275054931640625,-24.00240135192871,-0.1386,-0.0124,0.2313,0.5311,0.5049
1785502092.583366,0.1011,-23.58702850341797,-23.4069766998291,-0.1378,0.0031,0.2191,0.5244,0.5052
1785502092.684513,0.1011,-23.4069766998291,-23.22692108154297,-0.1367,0.0031,0.2070,0.5177,0.5055
1785502092.785307,0.1008,-23.456892013549805,-23.275054931640625,-0.1370,0.0031,0.1949,0.5110,0.5058
1785502092.886460,0.1012,-23.275054931640625,-23.093217849731445,-0.1360,0.0031,0.1828,0.5043,0.5061
1785502092.988569,0.1021,-23.093217849731445,-23.093217849731445,-0.1354,0.0000,0.1708,0.4976,0.5061
1785502093.136308,0.1477,-23.04686737060547,-22.86681365966797,-0.1346,0.0031,0.1534,0.4880,0.5066
1785502093.200718,0.0644,-22.86681365966797,-22.86681365966797,-0.1341,0.0000,0.1458,0.4838,0.5066
1785502093.303473,0.1028,-22.9113826751709,-22.9113826751709,-0.1344,0.0000,0.1337,0.4771,0.5066
1785502093.398035,0.0946,-22.9113826751709,-22.54770851135254,-0.1333,0.0062,0.1227,0.4710,0.5072
1785502093.496538,0.0985,-22.72954559326172,-22.54770851135254,-0.1328,0.0031,0.1113,0.4646,0.5075
1785502093.596580,0.1000,-22.6867618560791,-22.50670623779297,-0.1325,0.0031,0.0997,0.4582,0.5078
1785502093.720787,0.1242,-22.54770851135254,-22.54770851135254,-0.1322,0.0000,0.0854,0.4502,0.5078
1785502093.811592,0.0908,-22.54770851135254,-22.365873336791992,-0.1317,0.0031,0.0749,0.4443,0.5080
1785502093.901021,0.0894,-22.365873336791992,-22.184038162231445,-0.1306,0.0031,0.0647,0.4387,0.5083
1785502094.001445,0.1004,-22.4058780670166,-22.4058780670166,-0.1314,0.0000,0.0532,0.4322,0.5083
1785502094.107589,0.1061,-22.03856658935547,-22.03856658935547,-0.1292,0.0000,0.0412,0.4256,0.5083
1785502094.203389,0.0958,-22.184038162231445,-21.820363998413086,-0.1290,0.0062,0.0304,0.4195,0.5089
1785502094.321155,0.1178,-22.002201080322266,-22.002201080322266,-0.1290,0.0000,0.0171,0.4121,0.5089
1785502094.420580,0.0994,-22.002201080322266,-22.002201080322266,-0.1290,0.0000,0.0059,0.4059,0.5089
1785502094.519483,0.0989,-22.002201080322266,-21.45669174194336,-0.1274,0.0093,-0.0051,0.3997,0.5098
1785502094.612935,0.0935,-21.820363998413086,-21.820363998413086,-0.1280,0.0000,-0.0155,0.3939,0.5098
1785502094.711700,0.0988,-21.638526916503906,-21.820363998413086,-0.1274,-0.0031,-0.0265,0.3878,0.5095
1785502094.815151,0.1035,-21.638526916503906,-21.638526916503906,-0.1269,0.0000,-0.0380,0.3814,0.5095
1785502094.917493,0.1023,-21.638526916503906,-21.638526916503906,-0.1269,0.0000,-0.0493,0.3750,0.5095
1785502095.010148,0.0927,-21.45669174194336,-21.45669174194336,-0.1258,0.0000,-0.0595,0.3693,0.5095
1785502095.111122,0.1010,-21.42638397216797,-21.42638397216797,-0.1257,0.0000,-0.0706,0.3631,0.5095
1785502095.210975,0.0999,-21.27485466003418,-21.27485466003418,-0.1248,0.0000,-0.0814,0.3571,0.5095
1785502095.333321,0.1223,-21.27485466003418,-21.27485466003418,-0.1248,0.0000,-0.0948,0.3496,0.5095
1785502095.441257,0.1079,-21.093017578125,-21.27485466003418,-0.1242,-0.0031,-0.1065,0.3431,0.5092
1785502095.522686,0.0814,-21.093017578125,-21.093017578125,-0.1237,0.0000,-0.1153,0.3382,0.5092
1785502095.624129,0.1014,-21.093017578125,-20.911184310913086,-0.1232,0.0031,-0.1262,0.3321,0.5095
1785502095.716926,0.0928,-21.093017578125,-21.093017578125,-0.1237,0.0000,-0.1362,0.3265,0.5095
1785502095.818426,0.1015,-20.729347229003906,-20.911184310913086,-0.1221,-0.0031,-0.1470,0.3204,0.5092
1785502095.957109,0.1387,28.988637924194336,-34.3902473449707,-0.0158,-1.0773,-0.1491,0.3197,0.3598
1785502096.045255,0.0881,43.45888900756836,-40.36767578125,0.0091,-1.4249,-0.1483,0.3199,0.2342
1785502096.272123,0.2269,35.63992691040039,-37.45829391479492,-0.0053,-1.2425,-0.1495,0.3199,-0.0477
1785502096.276329,0.0042,-24.00240135192871,-19.092819213867188,-0.1264,0.0835,-0.1500,0.3199,-0.0473
1785502096.325139,0.0488,-21.638526916503906,-20.547510147094727,-0.1237,0.0185,-0.1561,0.3202,-0.0464
1785502096.510536,0.1854,-21.06627655029297,-20.7061710357666,-0.1225,0.0061,-0.1787,0.3212,-0.0453
1785502096.558715,0.0482,-21.12029457092285,-20.9366397857666,-0.1233,0.0031,-0.1847,0.3215,-0.0452
1785502096.739453,0.1807,-20.75298309326172,-20.38567543029785,-0.1206,0.0062,-0.2065,0.3225,-0.0440
1785502096.742466,0.0030,-20.729347229003906,-20.547510147094727,-0.1210,0.0031,-0.2068,0.3225,-0.0440
1785502096.827273,0.0848,-20.729347229003906,-20.547510147094727,-0.1210,0.0031,-0.2171,0.3229,-0.0438
1785502097.008962,0.1817,-11.092019081115723,-11.092019081115723,-0.0650,0.0000,-0.2289,0.3235,-0.0438
1785502097.029874,0.0209,-0.0,-0.0,-0.0000,0.0000,-0.2289,0.3235,-0.0438
1785502097.247204,0.2173,-0.0,-0.0,-0.0000,0.0000,-0.2289,0.3235,-0.0438
1785502097.252947,0.0057,-0.0,-0.0,-0.0000,0.0000,-0.2289,0.3235,-0.0438
1785502097.497805,0.2449,-0.0,-0.0,-0.0000,0.0000,-0.2289,0.3235,-0.0438
1785502097.500841,0.0030,-0.0,-0.0,-0.0000,0.0000,-0.2289,0.3235,-0.0438
1785502097.559770,0.0589,-0.0,-0.0,-0.0000,0.0000,-0.2289,0.3235,-0.0438
1785502097.759295,0.1995,3.7811264991760254,-5.041501998901367,-0.0037,-0.1500,-0.2296,0.3235,-0.0737
