t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786460229.149166,0.1027,29.457490921020508,29.093820571899414,0.1717,-0.0062,0.3800,0.2580,0.8169,,enc,
1786460229.250630,0.1015,30.54850959777832,27.639127731323242,0.1706,-0.0495,0.3919,0.2706,0.8119,,enc,
1786460229.354154,0.1035,30.486684799194336,27.548208236694336,0.1702,-0.0499,0.4041,0.2833,0.8067,,enc,
1786460229.510780,0.1566,30.366674423217773,27.457292556762695,0.1695,-0.0495,0.4226,0.3023,0.7990,,enc,
1786460229.600887,0.0901,30.184837341308594,27.457292556762695,0.1690,-0.0464,0.4333,0.3132,0.7948,,enc,
1786460229.800355,0.1995,30.119375228881836,27.548208236694336,0.1691,-0.0437,0.4571,0.3370,0.7861,,enc,
1786460229.830665,0.0303,30.003000259399414,27.457292556762695,0.1685,-0.0433,0.4607,0.3406,0.7848,,enc,
1786460229.913932,0.0833,30.119375228881836,25.344350814819336,0.1626,-0.0812,0.4704,0.3502,0.7780,,enc,
1786460230.028096,0.1142,29.821165084838867,24.729745864868164,0.1600,-0.0865,0.4835,0.3628,0.7681,,enc,
1786460230.083931,0.0558,29.752065658569336,24.793386459350586,0.1599,-0.0843,0.4900,0.3690,0.7634,,enc,
1786460230.237510,0.1536,29.821165084838867,24.729745864868164,0.1600,-0.0865,0.5079,0.3858,0.7501,,enc,
1786460230.368972,0.1315,30.003000259399414,23.82056427001953,0.1578,-0.1051,0.5233,0.3997,0.7363,,enc,
1786460230.852358,0.4834,30.7303466796875,22.365873336791992,0.1557,-0.1422,0.5824,0.4463,0.6676,,enc,
1786460230.856779,0.0044,30.7303466796875,22.184038162231445,0.1552,-0.1453,0.5830,0.4467,0.6670,,enc,
1786460231.039195,0.1824,30.670339584350586,22.22222137451172,0.1551,-0.1436,0.6056,0.4636,0.6408,,enc,
1786460231.081053,0.0419,30.366674423217773,22.184038162231445,0.1541,-0.1391,0.6108,0.4674,0.6349,,enc,
1786460231.147758,0.0667,22.365873336791992,16.365272521972656,0.1136,-0.1020,0.6170,0.4719,0.6281,,enc,
1786460231.173290,0.0255,31.329336166381836,19.9859561920166,0.1505,-0.1928,0.6201,0.4741,0.6232,,enc,
1786460231.200923,0.0276,35.81267166137695,23.14049530029297,0.1729,-0.2154,0.6240,0.4769,0.6173,,enc,
1786460231.392419,0.1915,35.44536209106445,23.32415008544922,0.1723,-0.2060,0.6516,0.4949,0.5778,,enc,
1786460231.516393,0.1240,34.91258239746094,22.9113826751709,0.1695,-0.2040,0.6695,0.5060,0.5525,,enc,
1786460231.558852,0.0425,35.07805252075195,23.14049530029297,0.1707,-0.2029,0.6757,0.5097,0.5439,,enc,
1786460231.580510,0.0217,35.63992691040039,7.455291271209717,0.1264,-0.4791,0.6781,0.5111,0.5335,,enc,
1786460231.802713,0.2222,36.17998123168945,-0.0,0.1061,-0.6150,0.6998,0.5202,0.3969,,enc,
1786460231.995825,0.1931,36.17998123168945,-0.0,0.1061,-0.6150,0.7195,0.5258,0.2781,,enc,
1786460232.151641,0.1558,36.54729080200195,-0.0,0.1072,-0.6212,0.7359,0.5289,0.1813,,enc,
1786460232.186736,0.0351,37.28190994262695,-0.0,0.1093,-0.6337,0.7397,0.5295,0.1591,,enc,
1786460232.303411,0.1167,36.91278076171875,-0.0,0.1082,-0.6274,0.7523,0.5305,0.0859,,enc,
1786460232.344853,0.0414,37.09461975097656,-0.0,0.1088,-0.6305,0.7568,0.5308,0.0597,,enc,
1786460232.368906,0.0241,37.09461975097656,-0.0,0.1088,-0.6305,0.7594,0.5309,0.0446,,enc,
1786460232.385316,0.0164,37.64921951293945,-0.0,0.1104,-0.6400,0.7612,0.5310,0.0341,,enc,
1786460232.457941,0.0726,37.45829391479492,-0.0,0.1098,-0.6367,0.7692,0.5309,-0.0122,,enc,
1786460232.470266,0.0123,37.27645492553711,-0.0,0.1093,-0.6336,0.7705,0.5309,-0.0200,,enc,
1786460232.484948,0.0147,37.45829391479492,-0.0,0.1098,-0.6367,0.7722,0.5308,-0.0293,,enc,
1786460232.570361,0.0854,37.45829391479492,-0.0,0.1098,-0.6367,0.7815,0.5300,-0.0837,,enc,
1786460232.671497,0.1011,37.2711067199707,-0.0,0.1093,-0.6335,0.7924,0.5284,-0.1478,,enc,
1786460232.850955,0.1795,33.6700325012207,-7.562252998352051,0.0766,-0.7009,0.8057,0.5247,-0.2736,,enc,
1786460232.898181,0.0472,25.38756561279297,-27.008047103881836,-0.0048,-0.8906,0.8055,0.5248,-0.3156,,enc,
1786460232.984121,0.0859,25.71166229248047,-25.71166229248047,0.0000,-0.8741,0.8055,0.5248,-0.3907,,enc,
1786460233.075125,0.0910,25.528005599975586,-24.793386459350586,0.0022,-0.8554,0.8056,0.5247,-0.4686,,enc,
1786460233.177753,0.1026,24.00240135192871,-23.638729095458984,0.0011,-0.8098,0.8057,0.5246,-0.5517,,enc,
1786460233.278157,0.1004,23.76708221435547,-23.4069766998291,0.0011,-0.8019,0.8058,0.5246,-0.6322,,enc,
1786460233.402486,0.1243,23.87511444091797,-23.69145965576172,0.0005,-0.8085,0.8059,0.5245,-0.7327,,enc,
1786460233.477987,0.0755,23.87511444091797,-23.32415008544922,0.0016,-0.8023,0.8059,0.5244,-0.7933,,enc,
1786460233.577989,0.1000,23.50780487060547,-23.32415008544922,0.0005,-0.7960,0.8060,0.5244,-0.8729,,enc,
1786460233.677870,0.0999,23.32415008544922,-22.95684051513672,0.0011,-0.7867,0.8060,0.5243,-0.9515,,enc,
1786460233.841746,0.1639,22.002201080322266,-21.820363998413086,0.0005,-0.7449,0.8061,0.5242,-1.0736,,enc,
1786460233.948666,0.1069,21.60643768310547,-21.06627655029297,0.0016,-0.7254,0.8061,0.5241,-1.1511,,enc,
1786460233.999683,0.0510,19.4674015045166,-19.10009002685547,0.0011,-0.6556,0.8062,0.5240,-1.1845,,enc,
1786460234.112971,0.1133,0.7346189022064209,-0.7346189022064209,0.0000,-0.0250,0.8062,0.5240,-1.1874,,enc,
1786460234.219659,0.1067,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460234.317518,0.0979,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460234.429889,0.1124,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460234.575848,0.1460,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460234.664031,0.0882,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460234.766689,0.1027,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460234.825098,0.0584,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460234.969509,0.1444,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460235.123790,0.1543,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460235.150087,0.0263,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460235.251558,0.1015,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460235.321402,0.0698,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460235.456368,0.1350,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460235.640687,0.1843,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460235.662098,0.0214,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460235.780105,0.1180,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460235.887469,0.1074,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460236.074010,0.1865,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460236.331645,0.2576,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460236.396135,0.0645,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460236.491820,0.0957,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460236.531498,0.0397,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460236.642655,0.1112,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460236.771903,0.1292,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460236.876296,0.1044,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460236.969451,0.0932,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460237.065842,0.0964,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460237.172402,0.1066,-0.0,-0.0,-0.0000,0.0000,0.8062,0.5240,-1.1874,,enc,
1786460237.555431,0.3830,-13.039484977722168,12.488521575927734,-0.0016,0.4339,0.8058,0.5245,-1.0212,,enc,
1786460237.555647,0.0002,-40.36767578125,38.91298294067383,-0.0043,1.3476,0.8058,0.5245,-1.0209,,enc,
1786460237.557629,0.0020,-38.36747360229492,37.09461975097656,-0.0037,1.2827,0.8058,0.5245,-1.0183,,enc,
1786460237.687165,0.1295,-21.820363998413086,20.911184310913086,-0.0027,0.7264,0.8056,0.5248,-0.9243,,enc,
1786460237.736227,0.0491,-0.0,-0.0,-0.0000,0.0000,0.8056,0.5248,-0.9243,,enc,
1786460237.871736,0.1355,-0.0,-0.0,-0.0000,0.0000,0.8056,0.5248,-0.9243,,enc,
1786460237.939481,0.0677,-10.182836532592773,8.182636260986328,-0.0059,0.3122,0.8054,0.5251,-0.9031,,enc,
1786460237.987349,0.0479,-40.36767578125,39.27665328979492,-0.0032,1.3538,0.8053,0.5252,-0.8383,,enc,
1786460238.085710,0.0984,-38.75114822387695,37.0982551574707,-0.0048,1.2893,0.8049,0.5256,-0.7115,,enc,
1786460238.121355,0.0356,-38.38383483886719,36.91460037231445,-0.0043,1.2799,0.8048,0.5257,-0.6659,,enc,
1786460238.174996,0.0536,-38.20018005371094,36.91460037231445,-0.0038,1.2768,0.8046,0.5258,-0.5974,,enc,
1786460238.204182,0.0292,-38.185638427734375,36.91278076171875,-0.0037,1.2765,0.8045,0.5258,-0.5601,,enc,
1786460238.297134,0.0930,-38.54930877685547,36.91278076171875,-0.0048,1.2827,0.8041,0.5260,-0.4409,,enc,
1786460238.397911,0.1008,-38.185638427734375,36.91278076171875,-0.0037,1.2765,0.8038,0.5261,-0.3122,,enc,
1786460238.469634,0.0717,-38.36747360229492,36.7309455871582,-0.0048,1.2765,0.8034,0.5262,-0.2207,,enc,
1786460238.528352,0.0587,-33.8500862121582,32.9498176574707,-0.0026,1.1355,0.8033,0.5262,-0.1540,,enc,
1786460238.618929,0.0906,-3.81856369972229,-1.2728545665740967,-0.0149,0.0433,0.8020,0.5264,-0.1501,,enc,
1786460238.713727,0.0948,-27.639127731323242,-28.366474151611328,-0.1642,-0.0124,0.7866,0.5288,-0.1513,,enc,
1786460238.830368,0.1166,-28.07798194885254,-32.669349670410156,-0.1781,-0.0780,0.7661,0.5321,-0.1604,,enc,
1786460238.918727,0.0884,-27.09362030029297,-31.275854110717773,-0.1711,-0.0711,0.7511,0.5346,-0.1667,,enc,
1786460239.021552,0.1028,-27.36455535888672,-31.221303939819336,-0.1718,-0.0656,0.7337,0.5377,-0.1734,,enc,
1786460239.130572,0.1090,-27.18090057373047,-25.528005599975586,-0.1546,0.0281,0.7171,0.5405,-0.1703,,enc,
1786460239.537156,0.4066,-27.18090057373047,-32.87419509887695,-0.1761,-0.0968,0.6471,0.5554,-0.2097,,enc,
1786460239.781716,0.2446,-26.997243881225586,-30.670339584350586,-0.1691,-0.0624,0.6068,0.5646,-0.2249,,enc,
1786460239.781785,0.0001,-26.72994613647461,-25.63892936706543,-0.1536,0.0185,0.6068,0.5646,-0.2249,,enc,
1786460239.859644,0.0779,-26.997243881225586,-28.466482162475586,-0.1626,-0.0250,0.5945,0.5675,-0.2269,,enc,
1786460239.891760,0.0321,-26.46788787841797,-31.509389877319336,-0.1700,-0.0857,0.5891,0.5687,-0.2296,,enc,
1786460239.938301,0.0465,-26.44628143310547,-24.793386459350586,-0.1502,0.0281,0.5823,0.5703,-0.2283,,enc,
1786460239.983750,0.0454,-26.287832260131836,-30.789175033569336,-0.1674,-0.0765,0.5749,0.5721,-0.2318,,enc,
1786460240.097544,0.1138,-26.184436798095703,-25.09341812133789,-0.1504,0.0185,0.5583,0.5760,-0.2297,,enc,
1786460240.119842,0.0223,-26.184436798095703,-26.002599716186523,-0.1530,0.0031,0.5549,0.5767,-0.2296,,enc,
1786460240.180873,0.0610,-26.002599716186523,-25.63892936706543,-0.1514,0.0062,0.5459,0.5788,-0.2293,,enc,
1786460240.226541,0.0457,-25.89531707763672,-25.528005599975586,-0.1508,0.0062,0.5392,0.5804,-0.2290,,enc,
1786460240.326619,0.1001,-25.71166229248047,-25.344350814819336,-0.1497,0.0062,0.5246,0.5838,-0.2283,,enc,
1786460240.474711,0.1481,-25.71166229248047,-25.16069793701172,-0.1492,0.0094,0.5031,0.5888,-0.2270,,enc,
1786460240.570474,0.0958,-25.63892936706543,-25.45709228515625,-0.1498,0.0031,0.4891,0.5920,-0.2267,,enc,
1786460240.699804,0.1293,-25.45709228515625,-25.45709228515625,-0.1493,0.0000,0.4703,0.5963,-0.2267,,enc,
1786460240.771228,0.0714,-25.27525520324707,-28.366474151611328,-0.1573,-0.0525,0.4594,0.5989,-0.2304,,enc,
1786460240.922003,0.1508,-25.27525520324707,-23.456892013549805,-0.1429,0.0309,0.4384,0.6037,-0.2258,,enc,
1786460241.102818,0.1808,-24.97704315185547,-24.609731674194336,-0.1454,0.0062,0.4128,0.6096,-0.2246,,enc,
1786460241.210163,0.1073,-24.97704315185547,-24.793386459350586,-0.1459,0.0031,0.3975,0.6130,-0.2243,,enc,
1786460241.264844,0.0547,-24.911582946777344,-24.729745864868164,-0.1456,0.0031,0.3897,0.6148,-0.2241,,enc,
1786460241.387854,0.1230,-24.911582946777344,-24.547908782958984,-0.1450,0.0062,0.3723,0.6188,-0.2234,,enc,
1786460241.428514,0.0407,-24.609731674194336,-24.609731674194336,-0.1443,0.0000,0.3666,0.6201,-0.2234,,enc,
1786460241.522381,0.0939,-24.547908782958984,-25.45709228515625,-0.1466,-0.0155,0.3532,0.6231,-0.2248,,enc,
1786460241.606650,0.0843,-24.42607879638672,-23.87511444091797,-0.1416,0.0094,0.3416,0.6258,-0.2240,,enc,
1786460241.682414,0.0758,-24.30724334716797,-23.94713592529297,-0.1415,0.0061,0.3311,0.6282,-0.2236,,enc,
1786460241.783735,0.1013,-24.366071701049805,-24.366071701049805,-0.1429,0.0000,0.3170,0.6314,-0.2236,,enc,
1786460241.874143,0.0904,-24.18423843383789,-23.82056427001953,-0.1408,0.0062,0.3046,0.6342,-0.2230,,enc,
1786460241.965801,0.0917,-16.34527015686035,-16.34527015686035,-0.0959,0.0000,0.2960,0.6361,-0.2230,,enc,
1786460242.042390,0.0766,-0.0,-0.0,-0.0000,0.0000,0.2960,0.6361,-0.2230,,enc,
1786460242.154322,0.1119,28.730146408081055,-27.639127731323242,0.0032,-0.9582,0.2963,0.6360,-0.3302,,enc,
1786460242.240738,0.0864,32.00320053100586,-30.366674423217773,0.0048,-1.0602,0.2967,0.6358,-0.4219,,enc,
1786460242.348835,0.1081,0.5401609539985657,-0.36010730266571045,0.0005,-0.0153,0.2968,0.6358,-0.4235,,enc,
1786460242.442927,0.0941,-0.0,-0.0,-0.0000,0.0000,0.2968,0.6358,-0.4235,,enc,
1786460242.542759,0.0998,-0.0,-0.0,-0.0000,0.0000,0.2968,0.6358,-0.4235,,enc,
1786460242.697136,0.1544,-0.0,-0.0,-0.0000,0.0000,0.2968,0.6358,-0.4235,,enc,
1786460242.792333,0.0952,-0.0,-0.0,-0.0000,0.0000,0.2968,0.6358,-0.4235,,enc,
1786460242.874926,0.0826,-0.0,-0.0,-0.0000,0.0000,0.2968,0.6358,-0.4235,,enc,
1786460242.964324,0.0894,-0.0,-0.0,-0.0000,0.0000,0.2968,0.6358,-0.4235,,enc,
1786460243.119915,0.1556,19.83470916748047,-18.54912757873535,0.0038,-0.6524,0.2973,0.6355,-0.5250,,enc,
1786460243.164708,0.0448,41.68962478637695,-39.48576736450195,0.0065,-1.3798,0.2975,0.6354,-0.5868,,enc,
1786460243.246918,0.0822,11.019283294677734,-10.4683198928833,0.0016,-0.3652,0.2976,0.6353,-0.6169,,enc,
1786460243.346775,0.0999,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460243.446766,0.1000,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460243.546963,0.1002,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460243.648240,0.1013,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460243.809000,0.1608,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460243.885698,0.0767,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460243.982433,0.0967,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460244.068724,0.0863,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460244.159387,0.0907,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460244.251166,0.0918,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460244.351519,0.1004,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460244.451739,0.1002,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460244.553298,0.1016,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460244.653944,0.1006,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460244.755852,0.1019,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460244.882316,0.1265,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460244.977646,0.0953,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460245.067917,0.0903,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460245.164374,0.0965,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460245.259740,0.0954,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460245.360741,0.1010,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460245.460491,0.0998,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460245.561046,0.1006,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460245.661459,0.1004,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460245.762846,0.1014,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460245.866071,0.1032,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460246.013364,0.1473,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460246.074674,0.0613,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460246.169655,0.0950,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460246.265945,0.0963,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460246.366456,0.1005,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460246.467253,0.1008,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460246.568339,0.1011,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460246.668240,0.0999,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460246.769095,0.1009,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460246.870538,0.1014,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460246.971644,0.1011,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460247.088799,0.1172,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460247.186865,0.0981,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460247.285141,0.0983,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460247.374279,0.0891,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460247.476749,0.1025,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460247.578672,0.1019,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460247.677164,0.0985,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460247.776372,0.0992,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460247.878114,0.1017,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460247.979438,0.1013,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460248.080256,0.1008,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460248.200494,0.1202,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460248.287825,0.0873,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460248.389030,0.1012,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460248.494488,0.1055,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
1786460248.579197,0.0847,-0.0,-0.0,-0.0000,0.0000,0.2976,0.6353,-0.6169,,enc,
