t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786427784.100360,0.0855,7.940266132354736,2.009349822998047,0.0292,-0.1008,0.1141,-0.0254,-0.3556,14.0625,imu,-0.0003
1786427784.195816,0.0955,7.6135430335998535,1.8926844596862793,0.0279,-0.0972,0.1166,-0.0263,-0.3676,14.7500,imu,0.0010
1786427784.317459,0.1216,7.495842456817627,1.9961189031600952,0.0278,-0.0935,0.1197,-0.0276,-0.3676,14.7500,imu,-0.0010
1786427784.406931,0.0895,7.697421073913574,1.9284008741378784,0.0282,-0.0981,0.1221,-0.0285,-0.3752,15.1875,imu,0.0005
1786427784.519015,0.1121,7.829397201538086,1.9097404479980469,0.0286,-0.1006,0.1251,-0.0297,-0.3839,15.6875,imu,0.0001
1786427784.624799,0.1058,7.102950096130371,1.890482783317566,0.0264,-0.0886,0.1276,-0.0308,-0.3937,16.2500,imu,-0.0004
1786427784.716127,0.0913,7.904760360717773,2.0050761699676514,0.0291,-0.1003,0.1301,-0.0318,-0.4025,16.7500,imu,-0.0002
1786427784.847288,0.1312,7.8380889892578125,2.0546820163726807,0.0290,-0.0983,0.1336,-0.0334,-0.4036,16.8125,imu,-0.0002
1786427784.988626,0.1413,6.970700740814209,1.7624036073684692,0.0256,-0.0885,0.1369,-0.0348,-0.4090,17.1250,imu,0.0004
1786427785.211519,0.2229,7.7811150550842285,1.9068528413772583,0.0284,-0.0999,0.1428,-0.0372,-0.4145,17.4375,imu,0.0007
1786427785.292427,0.0809,7.851668834686279,1.9303067922592163,0.0287,-0.1007,0.1449,-0.0382,-0.4232,17.9375,imu,-0.0005
1786427785.562237,0.2698,7.844280242919922,2.069770097732544,0.0291,-0.0982,0.1519,-0.0415,-0.4330,18.5000,imu,-0.0004
1786427785.620829,0.0586,6.819225788116455,1.7904131412506104,0.0252,-0.0855,0.1533,-0.0422,-0.4396,18.8750,imu,-0.0007
1786427785.726690,0.1059,3.963308334350586,0.943608283996582,0.0144,-0.0513,0.1546,-0.0428,-0.4363,18.6875,imu,0.0000
1786427785.954717,0.2280,0.5829241871833801,0.024657731875777245,0.0018,-0.0095,0.1551,-0.0429,-0.4341,18.5625,imu,0.0005
1786427786.024836,0.0701,-0.058474715799093246,-0.005385829135775566,-0.0002,0.0009,0.1550,-0.0429,-0.4340,18.3750,enc,0.0000
1786427786.310148,0.2853,0.0,0.0,0.0000,0.0000,0.1550,-0.0429,-0.4340,18.1250,enc,0.0000
1786427786.357502,0.0474,0.0,0.0,0.0000,0.0000,0.1550,-0.0429,-0.4340,18.0625,enc,0.0000
1786427786.397259,0.0398,0.0,0.0,0.0000,0.0000,0.1550,-0.0429,-0.4340,17.8750,enc,0.0000
1786427786.454830,0.0576,0.6408987641334534,0.08779435604810715,0.0021,-0.0094,0.1552,-0.0430,-0.4329,17.8125,imu,0.0001
1786427786.700128,0.2453,4.439589977264404,0.6121048927307129,0.0148,-0.0651,0.1585,-0.0445,-0.4395,18.1875,imu,0.0002
1786427786.758588,0.0585,7.568154335021973,1.6172770261764526,0.0269,-0.1012,0.1599,-0.0451,-0.4537,19.0000,imu,0.0004
1786427786.970960,0.2124,8.203705787658691,2.3982770442962646,0.0311,-0.0987,0.1657,-0.0482,-0.4689,19.8750,imu,-0.0004
1786427787.040913,0.0700,9.150006294250488,2.4988913536071777,0.0342,-0.1131,0.1679,-0.0493,-0.4798,20.5000,imu,-0.0004
1786427787.236822,0.1959,7.664242267608643,1.8586934804916382,0.0279,-0.0987,0.1727,-0.0519,-0.4940,21.3125,imu,0.0000
1786427787.315340,0.0785,8.494166374206543,2.059962511062622,0.0309,-0.1094,0.1748,-0.0531,-0.5028,21.8125,imu,0.0004
1786427787.493971,0.1786,7.694360256195068,1.8417577743530273,0.0280,-0.0995,0.1791,-0.0557,-0.5202,22.8125,imu,-0.0009
1786427787.558790,0.0648,8.352508544921875,2.04764461517334,0.0305,-0.1072,0.1808,-0.0567,-0.5289,23.3125,imu,-0.0001
1786427787.666416,0.1076,8.427467346191406,2.019660234451294,0.0306,-0.1089,0.1836,-0.0583,-0.5377,23.8125,imu,0.0006
1786427787.865846,0.1994,8.208135604858398,1.9444267749786377,0.0298,-0.1065,0.1889,-0.0611,-0.5486,24.4375,imu,0.0017
1786427787.953511,0.0877,8.17895221710205,2.084484577178955,0.0301,-0.1036,0.1911,-0.0626,-0.5551,24.8125,imu,-0.0011
1786427788.224176,0.2707,8.455384254455566,1.9977260828018188,0.0307,-0.1098,0.1979,-0.0673,-0.5617,25.1875,imu,-0.0010
1786427788.263407,0.0392,8.299488067626953,2.0868897438049316,0.0305,-0.1056,0.1989,-0.0679,-0.5693,25.6250,imu,0.0002
1786427788.523237,0.2598,7.685640335083008,1.8878953456878662,0.0281,-0.0986,0.2051,-0.0719,-0.5835,26.4375,imu,0.0002
1786427788.576694,0.0535,8.430232048034668,2.096703052520752,0.0309,-0.1077,0.2064,-0.0728,-0.6042,27.6250,imu,0.0001
1786427788.673367,0.0967,8.394599914550781,2.1061484813690186,0.0308,-0.1069,0.2089,-0.0745,-0.6140,28.1875,imu,0.0003
1786427788.931296,0.2579,8.53973388671875,2.0622172355651855,0.0311,-0.1101,0.2152,-0.0794,-0.6467,30.0625,imu,-0.0002
1786427789.083623,0.1523,8.32957935333252,2.0570056438446045,0.0305,-0.1066,0.2189,-0.0822,-0.6467,30.0625,imu,-0.0005
1786427789.083695,0.0001,7.559403419494629,1.7121808528900146,0.0272,-0.0994,0.2189,-0.0822,-0.6587,30.7500,imu,0.0004
1786427789.325412,0.2417,8.421854019165039,1.8395975828170776,0.0301,-0.1119,0.2246,-0.0867,-0.6664,31.1875,imu,0.0000
1786427789.625961,0.3005,8.547384262084961,1.916886568069458,0.0307,-0.1127,0.2318,-0.0925,-0.6773,31.8125,imu,0.0002
1786427789.628116,0.0022,8.361163139343262,2.1261868476867676,0.0308,-0.1060,0.2319,-0.0925,-0.6958,32.8750,imu,-0.0002
1786427789.927363,0.2992,8.412673950195312,2.1251866817474365,0.0309,-0.1069,0.2389,-0.0985,-0.7067,33.5000,imu,0.0001
1786427789.967242,0.0399,6.81964635848999,1.6428711414337158,0.0248,-0.0880,0.2397,-0.0992,-0.7362,35.1875,imu,-0.0003
1786427790.053089,0.0858,3.7050068378448486,0.8876141905784607,0.0135,-0.0479,0.2405,-0.0999,-0.7351,35.1250,imu,-0.0003
1786427790.288903,0.2358,0.407225638628006,0.008475841023027897,0.0012,-0.0068,0.2408,-0.1001,-0.7367,35.1250,enc,0.0005
1786427790.372135,0.0832,0.0,0.0,0.0000,0.0000,0.2408,-0.1001,-0.7367,35.0625,enc,0.0000
1786427790.465917,0.0938,0.0,0.0,0.0000,0.0000,0.2408,-0.1001,-0.7367,35.0000,enc,0.0000
1786427790.700816,0.2349,0.1786850243806839,0.04553959518671036,0.0007,-0.0023,0.2410,-0.1001,-0.7372,34.4375,enc,0.0003
1786427790.947837,0.2470,3.1592936515808105,0.4353945851325989,0.0105,-0.0463,0.2429,-0.1018,-0.7356,34.3750,imu,0.0001
1786427791.030335,0.0825,9.152178764343262,2.5851283073425293,0.0344,-0.1116,0.2450,-0.1038,-0.7683,36.2500,imu,0.0003
1786427791.270459,0.2401,9.15048599243164,2.790078639984131,0.0350,-0.1081,0.2512,-0.1094,-0.7803,36.9375,imu,0.0016
1786427791.328286,0.0578,8.300127029418945,2.1153671741485596,0.0305,-0.1051,0.2524,-0.1107,-0.7934,37.6875,imu,-0.0001
1786427791.476838,0.1486,8.425745964050293,1.9580878019332886,0.0304,-0.1099,0.2556,-0.1139,-0.8032,38.2500,imu,0.0003
1786427791.610669,0.1338,7.625476837158203,1.8775554895401,0.0279,-0.0977,0.2581,-0.1167,-0.8327,39.9375,imu,-0.0001
1786427791.745514,0.1348,8.41458797454834,2.082536458969116,0.0308,-0.1076,0.2608,-0.1199,-0.8414,40.4375,imu,-0.0009
1786427791.787823,0.0423,8.2650146484375,1.997846007347107,0.0301,-0.1065,0.2616,-0.1208,-0.8523,41.0625,imu,-0.0002
1786427791.787898,0.0001,8.435885429382324,2.1026611328125,0.0309,-0.1077,0.2616,-0.1208,-0.8611,41.5625,imu,0.0004
1786427792.014598,0.2267,7.797609329223633,1.8778434991836548,0.0284,-0.1006,0.2658,-0.1258,-0.8720,42.1875,imu,0.0001
1786427792.074889,0.0603,8.560199737548828,2.095808982849121,0.0312,-0.1099,0.2670,-0.1272,-0.8774,42.5000,imu,0.0001
1786427792.138514,0.0636,8.318578720092773,2.0724220275878906,0.0305,-0.1062,0.2682,-0.1287,-0.8872,43.0625,imu,-0.0003
1786427792.365369,0.2269,7.734866619110107,1.8714255094528198,0.0282,-0.0997,0.2723,-0.1336,-0.8971,43.6250,imu,0.0005
1786427792.440384,0.0750,8.569767951965332,2.098151683807373,0.0313,-0.1100,0.2737,-0.1355,-0.9091,44.3125,imu,0.0003
1786427792.532896,0.0925,7.703374862670898,1.958511233329773,0.0283,-0.0977,0.2753,-0.1376,-0.9287,45.4375,imu,-0.0004
1786427792.727543,0.1946,8.311639785766602,2.0421037673950195,0.0304,-0.1066,0.2788,-0.1423,-0.9374,45.9375,imu,0.0004
1786427792.818862,0.0913,8.288293838500977,1.9707872867584229,0.0301,-0.1074,0.2805,-0.1445,-0.9549,46.9375,imu,0.0007
1786427793.024691,0.2058,8.051419258117676,1.6419668197631836,0.0284,-0.1089,0.2839,-0.1492,-0.9680,47.6875,imu,0.0008
1786427793.126748,0.1021,8.262015342712402,1.6907289028167725,0.0292,-0.1117,0.2854,-0.1519,-0.9810,48.4375,imu,-0.0025
1786427794.651088,1.5243,8.421401977539062,2.099050998687744,0.0308,-0.1075,0.3112,-0.1912,-0.9898,48.9375,imu,0.0000
1786427794.972676,0.3216,8.368876457214355,2.1328885555267334,0.0308,-0.1060,0.3167,-0.1994,-1.0007,49.5625,imu,0.0007
1786427795.148854,0.1762,7.817283630371094,1.9684805870056152,0.0287,-0.0994,0.3195,-0.2036,-1.0127,50.2500,imu,0.0008
1786427795.371702,0.2228,8.500295639038086,2.1050493717193604,0.0311,-0.1087,0.3231,-0.2095,-1.0258,51.0000,imu,0.0001
1786427795.535208,0.1635,0.35128748416900635,0.032355424016714096,0.0011,-0.0054,0.3232,-0.2097,-1.0267,51.7500,enc,0.0000
1786427795.802293,0.2671,0.0,0.0,0.0000,0.0000,0.3232,-0.2097,-1.0267,51.2500,enc,0.0000
1786427796.260960,0.4587,7.618172645568848,1.7749176025390625,0.0275,-0.0993,0.3284,-0.2212,-1.1314,57.2500,imu,-0.0004
1786427797.432770,1.1718,8.4721040725708,2.059020519256592,0.0309,-0.1090,0.3432,-0.2542,-1.1412,57.8125,imu,-0.0003
1786427797.736119,0.3033,8.120266914367676,2.0083975791931152,0.0297,-0.1039,0.3467,-0.2625,-1.1619,59.0000,imu,-0.0003
1786427797.916085,0.1800,8.413514137268066,2.110893964767456,0.0309,-0.1071,0.3489,-0.2676,-1.1663,59.2500,imu,0.0003
1786427798.170873,0.2548,8.533618927001953,2.0035653114318848,0.0309,-0.1110,0.3520,-0.2748,-1.1728,59.6250,imu,0.0004
1786427798.349711,0.1788,8.396466255187988,1.866135835647583,0.0301,-0.1110,0.3538,-0.2799,-1.2645,64.8750,imu,0.0007
1786427798.556972,0.2073,8.525186538696289,2.005767583847046,0.0309,-0.1108,0.3556,-0.2861,-1.2819,65.8750,imu,-0.0001
1786427798.646514,0.0895,0.029022863134741783,0.002673158422112465,0.0001,-0.0004,0.3556,-0.2861,-1.2820,65.8750,enc,0.0001
1786427798.726700,0.0802,0.0,0.0,0.0000,0.0000,0.3556,-0.2861,-1.2820,65.6250,enc,0.0000
1786427798.817871,0.0912,0.0,0.0,0.0000,0.0000,0.3556,-0.2861,-1.2820,65.5625,enc,0.0000
1786427798.859304,0.0414,7.652976036071777,0.993485152721405,0.0254,-0.1132,0.3558,-0.2871,-1.3103,67.1875,imu,-0.0011
1786427798.956223,0.0969,8.427331924438477,1.5897643566131592,0.0294,-0.1162,0.3563,-0.2899,-1.3234,67.9375,imu,-0.0027
1786427799.058156,0.1019,7.258508682250977,1.8308223485946655,0.0267,-0.0923,0.3569,-0.2926,-1.3365,68.6875,imu,-0.0002
1786427799.119097,0.0609,7.927859783172607,2.0252151489257812,0.0292,-0.1003,0.3574,-0.2943,-1.3419,69.0000,imu,0.0015
1786427799.172446,0.0533,7.477116584777832,1.1562212705612183,0.0253,-0.1074,0.3577,-0.2956,-1.3627,70.1875,imu,0.0012
1786427799.256049,0.0836,7.48545503616333,1.1186603307724,0.0252,-0.1082,0.3582,-0.2976,-1.3659,70.3750,imu,0.0005
1786427799.348447,0.0924,7.476160526275635,1.5228720903396606,0.0264,-0.1012,0.3586,-0.3000,-1.3747,70.8750,imu,-0.0009
1786427799.422095,0.0736,7.710357666015625,1.4818421602249146,0.0270,-0.1059,0.3589,-0.3020,-1.3823,71.3125,imu,-0.0006
1786427799.488831,0.0667,7.121645927429199,1.2663360834121704,0.0246,-0.0995,0.3592,-0.3036,-1.3921,71.8750,imu,0.0004
1786427799.583014,0.0942,7.824426651000977,1.3219940662384033,0.0268,-0.1105,0.3596,-0.3061,-1.4019,72.4375,imu,-0.0002
1786427799.649699,0.0667,7.804131031036377,1.4452236890792847,0.0271,-0.1081,0.3599,-0.3079,-1.4052,72.6250,imu,-0.0008
1786427799.685279,0.0356,7.028626918792725,1.2285058498382568,0.0242,-0.0986,0.3600,-0.3088,-1.4139,73.1250,imu,-0.0002
1786427799.823272,0.1380,7.855861186981201,1.3629167079925537,0.0270,-0.1104,0.3606,-0.3124,-1.4270,73.8750,imu,0.0002
1786427799.895359,0.0721,7.910636901855469,1.3099533319473267,0.0270,-0.1122,0.3609,-0.3144,-1.4368,74.4375,imu,0.0006
1786427799.951823,0.0565,7.215157985687256,1.3330973386764526,0.0251,-0.1000,0.3610,-0.3158,-1.4467,75.0000,imu,0.0001
1786427800.208024,0.2562,7.436303615570068,1.375593900680542,0.0258,-0.1030,0.3617,-0.3224,-1.4532,75.3750,imu,-0.0004
1786427800.258707,0.0507,7.735063076019287,1.3226613998413086,0.0266,-0.1090,0.3619,-0.3237,-1.4598,75.7500,imu,-0.0001
1786427800.306341,0.0476,7.437326431274414,1.0332615375518799,0.0248,-0.1089,0.3620,-0.3249,-1.4663,76.1250,imu,0.0007
1786427800.569212,0.2629,7.484630584716797,0.9771028161048889,0.0248,-0.1106,0.3622,-0.3314,-1.4761,76.6875,imu,-0.0018
1786427800.586345,0.0171,7.797007083892822,1.236110806465149,0.0265,-0.1115,0.3622,-0.3319,-1.4870,77.3125,imu,-0.0010
1786427800.654366,0.0680,7.6446709632873535,1.797219157218933,0.0277,-0.0994,0.3624,-0.3337,-1.4914,77.5625,imu,0.0007
1786427800.887491,0.2331,7.471950531005859,1.5754410028457642,0.0265,-0.1002,0.3631,-0.3399,-1.4979,77.9375,imu,0.0010
1786427800.957368,0.0699,7.157472133636475,1.3566802740097046,0.0250,-0.0986,0.3632,-0.3416,-1.5045,78.3125,imu,0.0002
1786427801.008606,0.0512,7.836696147918701,1.357221007347107,0.0270,-0.1101,0.3633,-0.3430,-1.5154,78.9375,imu,0.0001
1786427801.230764,0.2222,7.914317607879639,1.3946560621261597,0.0273,-0.1108,0.3637,-0.3491,-1.5187,79.1250,imu,0.0002
1786427801.301656,0.0709,7.025778770446777,1.1703202724456787,0.0240,-0.0995,0.3637,-0.3508,-1.5263,79.5625,imu,0.0000
1786427801.364597,0.0629,7.655081272125244,1.4024547338485718,0.0266,-0.1063,0.3638,-0.3524,-1.5318,79.8750,imu,0.0003
1786427801.673023,0.3084,7.166138648986816,1.2692322731018066,0.0247,-0.1002,0.3641,-0.3600,-1.5438,80.5625,imu,0.0004
1786427801.739564,0.0665,3.5442087650299072,0.61705482006073,0.0122,-0.0498,0.3642,-0.3609,-1.5503,80.9375,imu,0.0002
1786427801.926312,0.1867,0.8793234825134277,0.08099032193422318,0.0028,-0.0136,0.3642,-0.3614,-1.5503,80.9375,imu,0.0000
1786427802.022923,0.0966,0.0,0.0,0.0000,0.0000,0.3642,-0.3614,-1.5503,80.6875,enc,-0.0002
1786427802.221030,0.1981,0.0,0.0,0.0000,0.0000,0.3642,-0.3614,-1.5503,80.4375,enc,0.0000
1786427802.289778,0.0687,0.0,0.0,0.0000,0.0000,0.3642,-0.3614,-1.5503,80.2500,enc,0.0000
1786427802.372817,0.0830,-0.00267225899733603,-0.029013097286224365,-0.0001,-0.0004,0.3642,-0.3614,-1.5503,80.1250,enc,0.0001
1786427802.402962,0.0301,0.0,0.0,0.0000,0.0000,0.3642,-0.3614,-1.5503,80.1250,enc,0.0000
1786427802.606339,0.2034,0.0,0.0,0.0000,0.0000,0.3642,-0.3614,-1.5503,80.1250,enc,0.0000
1786427802.738396,0.1321,0.0,0.0,0.0000,0.0000,0.3642,-0.3614,-1.5503,80.1250,enc,0.0000
1786427802.918197,0.1798,0.0,0.0,0.0000,0.0000,0.3642,-0.3614,-1.5503,80.1250,enc,0.0000
1786427803.006959,0.0888,0.0,0.0,0.0000,0.0000,0.3642,-0.3614,-1.5503,80.1250,enc,0.0000
1786427803.079509,0.0725,0.0,0.0,0.0000,0.0000,0.3642,-0.3614,-1.5503,80.1250,enc,0.0000
1786427803.278400,0.1989,0.0,0.0,0.0000,0.0000,0.3642,-0.3614,-1.5503,80.1250,enc,0.0000
1786427803.350393,0.0720,0.0,0.0,0.0000,0.0000,0.3642,-0.3614,-1.5503,80.1250,enc,0.0000
1786427803.407100,0.0567,0.0,0.0,0.0000,0.0000,0.3642,-0.3614,-1.5503,80.1250,enc,0.0000
1786427803.407164,0.0001,0.0,0.0,0.0000,0.0000,0.3642,-0.3614,-1.5503,80.1250,enc,0.0000
1786427803.655783,0.2486,0.0,0.0,0.0000,0.0000,0.3642,-0.3614,-1.5503,80.1250,enc,0.0000
1786427803.741959,0.0862,0.0,0.0,0.0000,0.0000,0.3642,-0.3614,-1.5503,80.1250,enc,0.0000
1786427803.951054,0.2091,0.0,0.0,0.0000,0.0000,0.3642,-0.3614,-1.5503,80.1250,enc,0.0000
1786427803.995424,0.0444,0.0,0.0,0.0000,0.0000,0.3642,-0.3614,-1.5503,80.1250,enc,0.0000
1786427804.106650,0.1112,0.0,0.0,0.0000,0.0000,0.3642,-0.3614,-1.5503,80.1250,enc,0.0000
1786427804.249988,0.1433,2.8423116207122803,3.053107738494873,0.0173,0.0036,0.3643,-0.3639,-1.5536,80.3125,imu,0.0004
1786427804.289804,0.0398,7.231595993041992,6.49213171005249,0.0402,-0.0126,0.3643,-0.3655,-1.5482,80.0000,imu,-0.0007
1786427804.374785,0.0850,9.005123138427734,8.659896850585938,0.0518,-0.0059,0.3645,-0.3699,-1.5427,79.6875,imu,0.0012
1786427804.442948,0.0682,10.332948684692383,9.93370246887207,0.0594,-0.0068,0.3647,-0.3739,-1.5416,79.6250,imu,0.0007
1786427804.617721,0.1748,10.132899284362793,9.068714141845703,0.0563,-0.0181,0.3650,-0.3837,-1.5394,79.5000,imu,0.0004
1786427804.709665,0.0919,9.238131523132324,9.450963973999023,0.0548,0.0036,0.3652,-0.3888,-1.5405,79.5625,imu,0.0000
1786427804.773809,0.0641,10.052213668823242,9.230817794799805,0.0565,-0.0140,0.3653,-0.3924,-1.5405,79.5625,imu,-0.0003
