t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786712012.949450,0.0001,33.16483688354492,31.381778717041016,0.1893,-0.0303,0.4585,-0.2957,0.0701,356.9208,imu,
1786712012.971394,0.0219,33.02253341674805,31.43321418762207,0.1890,-0.0270,0.4626,-0.2955,0.0683,357.0204,imu,
1786712013.086349,0.1150,33.16483688354492,31.738391876220703,0.1903,-0.0242,0.4844,-0.2940,0.0675,357.0691,imu,
1786712013.240053,0.1537,33.09421920776367,31.457691192626953,0.1893,-0.0278,0.5135,-0.2920,0.0666,357.1178,imu,
1786712013.286525,0.0465,32.73054504394531,31.457691192626953,0.1882,-0.0216,0.5222,-0.2915,0.0671,357.0906,imu,
1786712013.369177,0.0827,33.3099250793457,31.329336166381836,0.1895,-0.0337,0.5378,-0.2904,0.0673,357.0770,imu,
1786712013.572534,0.2034,33.19912338256836,31.609806060791016,0.1900,-0.0270,0.5764,-0.2878,0.0673,357.0771,imu,
1786712013.603126,0.0306,32.808223724365234,31.203475952148438,0.1877,-0.0273,0.5821,-0.2874,0.0675,357.0695,imu,
1786712013.677661,0.0745,33.27605438232422,31.639528274536133,0.1903,-0.0278,0.5963,-0.2865,0.0682,357.0283,imu,
1786712013.893079,0.2154,32.6905403137207,31.037647247314453,0.1869,-0.0281,0.6364,-0.2837,0.0692,356.9722,imu,
1786712013.904381,0.0113,33.19912338256836,31.43321418762207,0.1895,-0.0300,0.6386,-0.2835,0.0687,357.0003,imu,
1786712013.987006,0.0826,32.87419509887695,31.404958724975586,0.1885,-0.0250,0.6541,-0.2824,0.0700,356.9243,imu,
1786712014.081230,0.0942,32.87419509887695,31.404958724975586,0.1885,-0.0250,0.6718,-0.2812,0.0693,356.9659,imu,
1786712014.237481,0.1563,32.87419509887695,31.221303939819336,0.1879,-0.0281,0.7011,-0.2792,0.0696,356.9447,imu,
1786712014.285805,0.0483,31.43321418762207,31.08003044128418,0.1833,-0.0060,0.7099,-0.2785,0.0695,356.9508,imu,
1786712014.387489,0.1017,28.099172592163086,29.935720443725586,0.1702,0.0312,0.7272,-0.2773,0.0721,356.8043,imu,
1786712014.593079,0.2056,28.268423080444336,30.249011993408203,0.1716,0.0337,0.7624,-0.2747,0.0739,356.6996,imu,
1786712014.605190,0.0121,28.366474151611328,30.184837341308594,0.1717,0.0309,0.7645,-0.2745,0.0748,356.6506,imu,
1786712014.694002,0.0888,25.711660385131836,30.43421173095703,0.1646,0.0803,0.7790,-0.2734,0.0786,356.4337,imu,
1786712014.881843,0.1878,26.10778045654297,30.609121322631836,0.1663,0.0765,0.8102,-0.2708,0.0828,356.1882,imu,
1786712014.919447,0.0376,25.89531707763672,30.486684799194336,0.1653,0.0780,0.8164,-0.2703,0.0862,355.9934,imu,
1786712014.997475,0.0780,25.71166229248047,30.670339584350586,0.1653,0.0843,0.8292,-0.2691,0.0892,355.8255,imu,
1786712015.094626,0.0972,24.793386459350586,30.853992462158203,0.1632,0.1030,0.8450,-0.2676,0.0954,355.4687,imu,
1786712015.236601,0.1420,24.793386459350586,31.037647247314453,0.1637,0.1061,0.8681,-0.2653,0.1000,355.2026,imu,
1786712015.296232,0.0596,24.729745864868164,31.094018936157227,0.1637,0.1082,0.8778,-0.2643,0.1057,354.8808,imu,
1786712015.400892,0.1047,24.48729705810547,30.609121322631836,0.1616,0.1041,0.8946,-0.2624,0.1129,354.4674,imu,
1786712015.554144,0.1533,26.032611846923828,29.598724365234375,0.1631,0.0606,0.9195,-0.2595,0.1161,354.2849,imu,
1786712015.618349,0.0642,26.262624740600586,29.384756088256836,0.1632,0.0531,0.9299,-0.2582,0.1187,354.1311,imu,
1786712015.703236,0.0849,26.078969955444336,29.384756088256836,0.1626,0.0562,0.9436,-0.2566,0.1201,354.0542,imu,
1786712015.930785,0.2275,27.18090057373047,28.466482162475586,0.1632,0.0219,0.9804,-0.2520,0.1239,353.8363,imu,
1786712015.936987,0.0062,27.908315658569336,28.08837127685547,0.1642,0.0031,0.9814,-0.2519,0.1242,353.8163,imu,
1786712016.040592,0.1036,27.285844802856445,27.635662078857422,0.1610,0.0059,0.9980,-0.2498,0.1253,353.7527,imu,
1786712016.215595,0.1750,27.36815643310547,27.908315658569336,0.1621,0.0092,1.0261,-0.2462,0.1278,353.6122,imu,
1786712016.261300,0.0457,27.457292556762695,27.82096290588379,0.1621,0.0062,1.0334,-0.2452,0.1305,353.4580,imu,
1786712016.313550,0.0522,28.099172592163086,26.997243881225586,0.1616,-0.0187,1.0418,-0.2441,0.1309,353.4363,imu,
1786712016.533924,0.2204,28.784347534179688,26.135480880737305,0.1610,-0.0450,1.0770,-0.2396,0.1278,353.6113,imu,
1786712016.570589,0.0367,28.650136947631836,26.078969955444336,0.1605,-0.0437,1.0828,-0.2388,0.1266,353.6819,imu,
1786712016.619376,0.0488,28.282827377319336,26.078969955444336,0.1594,-0.0375,1.0906,-0.2378,0.1278,353.6121,imu,
1786712016.726632,0.1073,29.24211311340332,24.071250915527344,0.1563,-0.0879,1.1072,-0.2357,0.1266,353.6822,imu,
1786712016.900143,0.1735,29.168691635131836,24.48729705810547,0.1573,-0.0796,1.1343,-0.2324,0.1233,353.8706,imu,
1786712016.928586,0.0284,29.168691635131836,24.30724334716797,0.1568,-0.0826,1.1387,-0.2318,0.1177,354.1924,imu,
1786712017.026419,0.0978,30.119375228881836,23.32415008544922,0.1567,-0.1155,1.1539,-0.2301,0.1151,354.3391,imu,
1786712017.230035,0.2036,30.486684799194336,22.95684051513672,0.1567,-0.1280,1.1857,-0.2266,0.1097,354.6468,imu,
1786712017.235025,0.0050,29.97383689880371,22.87021255493164,0.1549,-0.1207,1.1864,-0.2265,0.1024,355.0668,imu,
1786712017.331884,0.0969,30.184837341308594,22.72954559326172,0.1552,-0.1267,1.2014,-0.2251,0.0964,355.4103,imu,
1786712017.516824,0.1849,30.486684799194336,21.85491180419922,0.1535,-0.1467,1.2297,-0.2225,0.0888,355.8448,imu,
1786712017.560648,0.0438,30.7303466796875,21.45669174194336,0.1530,-0.1576,1.2363,-0.2220,0.0853,356.0470,imu,
1786712017.634589,0.0739,30.7303466796875,21.27485466003418,0.1525,-0.1607,1.2476,-0.2211,0.0787,356.4247,imu,
1786712017.876432,0.2418,30.670339584350586,20.9366397857666,0.1513,-0.1655,1.2841,-0.2184,0.0744,356.6691,imu,
1786712017.881653,0.0052,30.493614196777344,20.791101455688477,0.1504,-0.1649,1.2849,-0.2183,0.0699,356.9282,imu,
1786712017.958672,0.0770,30.969226837158203,20.3460636138916,0.1505,-0.1806,1.2964,-0.2176,0.0649,357.2162,imu,
1786712018.047334,0.0887,30.784029006958008,19.764745712280273,0.1482,-0.1873,1.3095,-0.2168,0.0571,357.6630,imu,
1786712018.184079,0.1367,30.969226837158203,19.9859561920166,0.1494,-0.1867,1.3299,-0.2158,0.0514,357.9914,imu,
1786712018.250141,0.0661,30.969226837158203,19.2657413482666,0.1473,-0.1989,1.3397,-0.2153,0.0439,358.4188,imu,
1786712018.351707,0.1016,31.404958724975586,18.54912757873535,0.1465,-0.2185,1.3545,-0.2148,0.0374,358.7906,imu,
1786712018.512465,0.1608,31.275854110717773,18.3654727935791,0.1456,-0.2195,1.3779,-0.2141,0.0284,359.3077,imu,
1786712018.564814,0.0523,30.8799991607666,18.202945709228516,0.1439,-0.2155,1.3855,-0.2140,0.0190,359.8463,imu,
1786712018.667065,0.1023,30.84686279296875,18.18716812133789,0.1438,-0.2152,1.4002,-0.2139,0.0068,0.5452,imu,
1786712018.861799,0.1947,30.84686279296875,17.830556869506836,0.1427,-0.2213,1.4279,-0.2138,0.0030,0.7619,imu,
1786712018.875302,0.0135,31.08003044128418,18.18888282775879,0.1445,-0.2191,1.4299,-0.2138,-0.0067,1.3209,imu,
1786712018.977719,0.1024,30.668556213378906,17.652252197265625,0.1417,-0.2213,1.4444,-0.2141,-0.0202,2.0900,imu,
1786712019.169010,0.1913,30.311946868896484,17.830556869506836,0.1412,-0.2122,1.4714,-0.2149,-0.0293,2.6155,imu,
1786712019.181361,0.0124,29.384756088256836,17.44719886779785,0.1373,-0.2029,1.4731,-0.2149,-0.0393,3.1887,imu,
1786712019.285576,0.1042,29.734575271606445,17.49092674255371,0.1385,-0.2081,1.4875,-0.2157,-0.0495,3.7694,imu,
1786712019.507332,0.2218,27.993972778320312,18.008861541748047,0.1349,-0.1697,1.5174,-0.2175,-0.0601,4.3797,imu,
1786712019.536613,0.0293,27.09362030029297,18.001800537109375,0.1322,-0.1545,1.5212,-0.2177,-0.0650,4.6597,imu,
1786712019.594821,0.0582,27.371618270874023,18.18888282775879,0.1336,-0.1561,1.5290,-0.2183,-0.0707,4.9825,imu,
1786712019.698395,0.1036,26.841846466064453,17.8356990814209,0.1310,-0.1531,1.5425,-0.2193,-0.0788,5.4505,imu,
1786712019.810842,0.1124,26.91178321838379,17.819963455200195,0.1312,-0.1545,1.5572,-0.2206,-0.0855,5.8362,imu,
1786712019.902093,0.0913,25.92772674560547,18.0053653717041,0.1288,-0.1347,1.5689,-0.2217,-0.0943,6.3347,imu,
1786712020.006509,0.1044,24.256284713745117,18.3654727935791,0.1250,-0.1001,1.5819,-0.2230,-0.0968,6.4815,imu,
1786712020.108200,0.1017,24.48729705810547,18.3654727935791,0.1257,-0.1041,1.5946,-0.2242,-0.1004,6.6844,imu,
1786712020.209420,0.1012,24.24242401123047,17.9981632232666,0.1239,-0.1061,1.6071,-0.2256,-0.1076,7.0991,imu,
1786712020.308039,0.0986,22.58953094482422,18.54912757873535,0.1206,-0.0687,1.6189,-0.2269,-0.1109,7.2880,imu,
1786712020.413083,0.1050,22.07388687133789,18.895246505737305,0.1201,-0.0540,1.6314,-0.2283,-0.1115,7.3231,imu,
1786712020.512769,0.0997,21.85491180419922,18.7327823638916,0.1190,-0.0531,1.6432,-0.2296,-0.1126,7.3861,imu,
1786712020.613196,0.1004,20.75298309326172,19.83470916748047,0.1190,-0.0156,1.6551,-0.2310,-0.1131,7.4142,imu,
1786712020.712960,0.0998,20.56932830810547,20.2020206451416,0.1195,-0.0062,1.6670,-0.2323,-0.1139,7.4631,imu,
1786712020.813521,0.1006,20.38567543029785,20.2020206451416,0.1190,-0.0031,1.6788,-0.2337,-0.1144,7.4915,imu,
1786712020.915430,0.1019,20.5261173248291,19.9859561920166,0.1188,-0.0092,1.6909,-0.2351,-0.1122,7.3652,imu,
1786712021.048857,0.1334,20.75298309326172,19.65105628967285,0.1185,-0.0187,1.7066,-0.2369,-0.1146,7.4987,imu,
1786712021.117120,0.0683,21.753280639648438,18.18716812133789,0.1171,-0.0606,1.7145,-0.2378,-0.1160,7.5823,imu,
1786712021.222579,0.1055,21.338930130004883,18.190561294555664,0.1159,-0.0535,1.7267,-0.2392,-0.1187,7.7365,imu,
1786712021.329385,0.1068,21.6712589263916,18.54912757873535,0.1179,-0.0531,1.7392,-0.2407,-0.1186,7.7290,imu,
1786712021.426451,0.0971,21.01433753967285,18.18888282775879,0.1149,-0.0480,1.7502,-0.2421,-0.1207,7.8485,imu,
1786712021.537779,0.1113,18.91643714904785,18.7327823638916,0.1104,-0.0031,1.7624,-0.2435,-0.1203,7.8277,imu,
1786712021.627800,0.0900,18.91643714904785,18.7327823638916,0.1104,-0.0031,1.7723,-0.2447,-0.1201,7.8138,imu,
1786712021.728950,0.1011,18.72914695739746,18.72914695739746,0.1098,0.0000,1.7833,-0.2461,-0.1203,7.8272,imu,
1786712021.833159,0.1042,17.316017150878906,19.939655303955078,0.1092,0.0446,1.7946,-0.2474,-0.1183,7.7154,imu,
1786712021.932217,0.0991,17.2635440826416,20.01836395263672,0.1093,0.0468,1.8054,-0.2487,-0.1181,7.7018,imu,
1786712022.035825,0.1036,17.29564094543457,19.97022247314453,0.1093,0.0455,1.8166,-0.2500,-0.1154,7.5470,imu,
1786712022.135052,0.0992,17.07988929748535,19.83470916748047,0.1082,0.0468,1.8273,-0.2512,-0.1145,7.4975,imu,
1786712022.236701,0.1016,8.2644624710083,20.38567543029785,0.0840,0.2060,1.8358,-0.2522,-0.1111,7.3010,imu,
1786712022.335261,0.0986,-0.0,20.9366397857666,0.0614,0.3559,1.8418,-0.2528,-0.0997,6.6492,imu,
1786712022.438740,0.1035,-0.0,19.9859561920166,0.0586,0.3397,1.8479,-0.2533,-0.0874,5.9427,imu,
1786712022.563996,0.1253,-0.0,19.764745712280273,0.0580,0.3360,1.8551,-0.2538,-0.0650,4.6606,imu,
1786712022.644235,0.0802,-0.0,20.16600799560547,0.0591,0.3428,1.8598,-0.2540,-0.0457,3.5543,imu,
1786712022.745197,0.1010,-0.0,21.45669174194336,0.0629,0.3647,1.8662,-0.2542,-0.0269,2.4772,imu,
1786712022.865793,0.1206,-0.0,21.42638397216797,0.0628,0.3642,1.8738,-0.2542,-0.0070,1.3363,imu,
1786712022.950476,0.0847,-0.0,21.42638397216797,0.0628,0.3642,1.8791,-0.2541,0.0122,0.2383,imu,
1786712023.050493,0.1000,-0.0,22.95684051513672,0.0673,0.3902,1.8858,-0.2539,0.0341,358.9791,imu,
1786712023.236863,0.1864,-0.0,22.4058780670166,0.0657,0.3809,1.8980,-0.2532,0.0562,357.7124,imu,
1786712023.257542,0.0207,-0.0,22.60365867614746,0.0663,0.3842,1.8994,-0.2531,0.0785,356.4391,imu,
1786712023.354440,0.0969,-0.0,22.72954559326172,0.0666,0.3864,1.9058,-0.2525,0.1012,355.1367,imu,
1786712023.488590,0.1342,-0.0,22.184038162231445,0.0650,0.3771,1.9145,-0.2514,0.1227,353.9039,imu,
1786712023.557376,0.0688,-0.0,21.27485466003418,0.0624,0.3616,1.9187,-0.2508,0.1437,352.6993,imu,
1786712023.829597,0.2722,-0.0,21.574974060058594,0.0633,0.3667,1.9357,-0.2479,0.1705,351.1633,imu,
1786712024.022187,0.1926,-0.0,21.6712589263916,0.0635,0.3684,1.9477,-0.2455,0.1911,349.9831,imu,
1786712024.022267,0.0001,-0.0,21.720703125,0.0637,0.3692,1.9477,-0.2455,0.2125,348.7607,imu,
1786712024.493078,0.4708,-0.0,20.3460636138916,0.0597,0.3458,1.9751,-0.2391,0.2331,347.5792,imu,
1786712024.493290,0.0002,-0.0,19.61361312866211,0.0575,0.3334,1.9751,-0.2390,0.2528,346.4528,imu,
1786712024.565449,0.0722,-0.0,19.9859561920166,0.0586,0.3397,1.9791,-0.2379,0.2737,345.2529,imu,
1786712024.565511,0.0001,-0.0,19.63832664489746,0.0576,0.3338,1.9791,-0.2379,0.2930,344.1451,imu,
1786712024.565527,0.0000,-0.0,20.183837890625,0.0592,0.3431,1.9791,-0.2379,0.3125,343.0300,imu,
1786712024.565540,0.0000,4.040403842926025,19.4674015045166,0.0689,0.2622,1.9791,-0.2379,0.3319,341.9178,imu,
1786712024.602215,0.0367,25.63892936706543,18.54730987548828,0.1296,-0.1205,1.9836,-0.2363,0.3339,341.8041,imu,
1786712024.686801,0.0846,24.837114334106445,17.840744018554688,0.1251,-0.1189,1.9936,-0.2329,0.3285,342.1157,imu,
1786712024.789784,0.1030,24.729745864868164,17.092618942260742,0.1226,-0.1298,2.0056,-0.2289,0.3288,342.0932,imu,
1786712024.901549,0.1118,24.48729705810547,17.1050968170166,0.1220,-0.1255,2.0185,-0.2245,0.3247,342.3322,imu,
1786712024.999321,0.0978,24.18423843383789,17.092618942260742,0.1210,-0.1205,2.0297,-0.2208,0.3222,342.4735,imu,
1786712025.099967,0.1006,24.30724334716797,16.9250431060791,0.1209,-0.1255,2.0413,-0.2169,0.3205,342.5732,imu,
1786712025.294148,0.1942,25.01202392578125,15.217105865478516,0.1180,-0.1665,2.0631,-0.2099,0.3138,342.9566,imu,
1786712025.294203,0.0001,24.793386459350586,15.426996231079102,0.1179,-0.1592,2.0631,-0.2099,0.3069,343.3528,imu,
1786712025.420049,0.1258,25.38756561279297,8.82262897491455,0.1003,-0.2816,2.0751,-0.2061,0.2988,343.8129,imu,
1786712025.493741,0.0737,25.528005599975586,-0.0,0.0749,-0.4339,2.0804,-0.2046,0.2826,344.7452,imu,
1786712025.605711,0.1120,25.528005599975586,-0.0,0.0749,-0.4339,2.0886,-0.2025,0.2570,346.2123,imu,
1786712025.692164,0.0865,25.528005599975586,-0.0,0.0749,-0.4339,2.0948,-0.2010,0.2339,347.5357,imu,
1786712025.837623,0.1455,25.38756561279297,-0.0,0.0744,-0.4315,2.1054,-0.1987,0.2118,348.8019,imu,
1786712025.905300,0.0677,26.260908126831055,-0.0,0.0770,-0.4464,2.1106,-0.1977,0.1828,350.4602,imu,
1786712026.001516,0.0962,26.366273880004883,-0.0,0.0773,-0.4482,2.1179,-0.1966,0.1578,351.8921,imu,
1786712026.184287,0.1828,26.135480880737305,-0.0,0.0766,-0.4443,2.1318,-0.1947,0.1338,353.2666,imu,
1786712026.217121,0.0328,25.89531707763672,-0.0,0.0759,-0.4402,2.1343,-0.1944,0.1102,354.6181,imu,
1786712026.308980,0.0919,25.20751190185547,-0.0,0.0739,-0.4285,2.1410,-0.1938,0.0865,355.9766,imu,
1786712026.510262,0.2013,24.42786407470703,-0.0,0.0716,-0.4152,2.1554,-0.1929,0.0637,357.2855,imu,
1786712026.519210,0.0089,24.793386459350586,-0.0,0.0727,-0.4214,2.1561,-0.1929,0.0418,358.5383,imu,
1786712026.616101,0.0969,25.122581481933594,-0.0,0.0737,-0.4270,2.1632,-0.1928,0.0146,0.0980,imu,
1786712026.842050,0.2259,25.63892936706543,-0.0,0.0752,-0.4358,2.1802,-0.1930,-0.0092,1.4622,imu,
1786712026.861632,0.0196,25.71166229248047,-0.0,0.0754,-0.4370,2.1817,-0.1930,-0.0325,2.7987,imu,
1786712026.920332,0.0587,25.38756561279297,-0.0,0.0744,-0.4315,2.1860,-0.1933,-0.0568,4.1912,imu,
1786712027.025974,0.1056,25.89531707763672,-0.0,0.0759,-0.4402,2.1940,-0.1939,-0.0808,5.5636,imu,
1786712027.187726,0.1618,26.72994613647461,-0.0,0.0784,-0.4544,2.2066,-0.1952,-0.1055,6.9788,imu,
1786712027.247958,0.0602,26.488662719726562,-0.0,0.0777,-0.4503,2.2113,-0.1958,-0.1305,8.4094,imu,
1786712027.329619,0.0817,26.287832260131836,-0.0,0.0771,-0.4468,2.2175,-0.1968,-0.1547,9.7987,imu,
1786712027.522995,0.1934,26.366273880004883,-0.0,0.0773,-0.4482,2.2322,-0.1995,-0.1791,11.1970,imu,
1786712027.549224,0.0262,26.032611846923828,-0.0,0.0763,-0.4425,2.2342,-0.1999,-0.2043,12.6390,imu,
1786712027.636830,0.0876,26.488662719726562,-15.186832427978516,0.0331,-0.7084,2.2370,-0.2006,-0.2423,14.8152,imu,
1786712027.858008,0.2212,27.54821014404297,-23.486614227294922,0.0119,-0.8675,2.2395,-0.2013,-0.2936,17.7555,imu,
1786712027.865731,0.0077,28.628530502319336,-24.127187728881836,0.0132,-0.8967,2.2396,-0.2014,-0.3492,20.9425,imu,
1786712027.959300,0.0936,28.528892517089844,-23.714641571044922,0.0141,-0.8880,2.2408,-0.2019,-0.4006,23.8872,imu,
1786712028.048556,0.0893,28.431163787841797,-23.83979606628418,0.0135,-0.8885,2.2419,-0.2024,-0.4551,27.0073,imu,
1786712028.268824,0.2203,28.18463706970215,-23.82056427001953,0.0128,-0.8840,2.2444,-0.2038,-0.5059,29.9217,imu,
1786712028.268880,0.0001,28.414506912231445,-24.083024978637695,0.0127,-0.8924,2.2444,-0.2038,-0.5610,33.0766,imu,
1786712028.696737,0.4279,27.195026397705078,-22.60365867614746,0.0135,-0.8465,2.2491,-0.2071,-0.6107,35.9255,imu,
1786712028.878481,0.1817,26.31207275390625,-22.250476837158203,0.0119,-0.8255,2.2508,-0.2084,-0.6575,38.6056,imu,
1786712028.878533,0.0001,26.078969955444336,-22.03856658935547,0.0118,-0.8179,2.2508,-0.2084,-0.7139,41.8382,imu,
1786712028.878548,0.0000,26.262624740600586,-21.12029457092285,0.0151,-0.8054,2.2508,-0.2084,-0.7704,45.0744,imu,
1786712028.911951,0.0334,26.078969955444336,-21.85491180419922,0.0124,-0.8148,2.2511,-0.2087,-0.8185,47.8310,imu,
1786712028.911971,0.0000,25.782297134399414,-22.07388687133789,0.0109,-0.8135,2.2511,-0.2087,-0.8596,50.1845,imu,
1786712028.995564,0.0836,25.63892936706543,-21.638526916503906,0.0117,-0.8036,2.2517,-0.2095,-0.9026,52.6517,imu,
1786712029.217641,0.2221,21.78649139404297,-3.2409658432006836,0.0544,-0.4254,2.2588,-0.2192,-0.9393,54.7542,imu,
1786712029.221138,0.0035,21.48760223388672,-0.0,0.0630,-0.3652,2.2589,-0.2194,-0.9545,55.6213,imu,
1786712029.297409,0.0763,21.218360900878906,-0.0,0.0622,-0.3607,2.2616,-0.2234,-0.9802,57.0965,imu,
1786712029.391514,0.0941,21.60643768310547,-0.0,0.0634,-0.3673,2.2648,-0.2284,-1.0030,58.4001,imu,
1786712029.572778,0.1813,20.7061710357666,-0.0,0.0607,-0.3520,2.2705,-0.2378,-1.0257,59.7015,imu,
1786712029.593824,0.0210,20.38567543029785,-0.0,0.0598,-0.3465,2.2711,-0.2389,-1.0452,60.8177,imu,
1786712029.708861,0.1150,20.365673065185547,-0.0,0.0597,-0.3462,2.2744,-0.2449,-1.0665,62.0384,imu,
1786712029.929622,0.2208,19.052032470703125,-0.0,0.0559,-0.3238,2.2802,-0.2558,-1.0853,63.1175,imu,
1786712029.933135,0.0035,18.9056339263916,-0.0,0.0554,-0.3214,2.2803,-0.2560,-1.1043,64.2040,imu,
1786712030.019078,0.0859,18.72557830810547,-0.0,0.0549,-0.3183,2.2823,-0.2602,-1.1232,65.2887,imu,
1786712030.117468,0.0984,18.3654727935791,-0.0,0.0539,-0.3122,2.2845,-0.2651,-1.1450,66.5396,imu,
1786712030.282739,0.1653,13.637727737426758,6.3642730712890625,0.0586,-0.1236,2.2883,-0.2740,-1.1644,67.6478,imu,
1786712030.337733,0.0550,-0.0,24.899343490600586,0.0730,0.4232,2.2900,-0.2776,-1.1512,66.8919,imu,
1786712030.437752,0.1000,-0.0,22.427066802978516,0.0658,0.3812,2.2927,-0.2836,-1.1494,66.7913,imu,
1786712030.526014,0.0883,-0.0,22.32665252685547,0.0655,0.3795,2.2951,-0.2889,-1.1369,66.0717,imu,
1786712030.668537,0.1425,-0.0,22.002201080322266,0.0645,0.3740,2.2992,-0.2971,-1.1145,64.7914,imu,
1786712030.731997,0.0635,-0.0,22.31319236755371,0.0654,0.3793,2.3011,-0.3008,-1.0880,63.2735,imu,
1786712031.004033,0.2720,-0.0,23.50780487060547,0.0689,0.3996,2.3102,-0.3172,-1.0651,61.9631,imu,
1786712031.014272,0.0102,-0.0,23.638729095458984,0.0693,0.4018,2.3105,-0.3178,-1.0419,60.6295,imu,
1786712031.025304,0.0110,-0.0,25.0759334564209,0.0735,0.4262,2.3109,-0.3185,-1.0186,59.2967,imu,
1786712031.140582,0.1153,-0.0,24.609731674194336,0.0722,0.4183,2.3155,-0.3255,-0.9926,57.8045,imu,
1786712031.344825,0.2042,-0.0,24.662206649780273,0.0723,0.4192,2.3239,-0.3376,-0.9674,56.3644,imu,
1786712031.345057,0.0002,-0.0,24.66735076904297,0.0723,0.4193,2.3239,-0.3376,-0.9449,55.0743,imu,
1786712031.432678,0.0876,-0.0,24.899343490600586,0.0730,0.4232,2.3278,-0.3427,-0.9164,53.4385,imu,
1786712031.537933,0.1053,-0.0,26.002599716186523,0.0762,0.4420,2.3328,-0.3490,-0.8898,51.9172,imu,
1786712031.685017,0.1471,-0.0,26.032611846923828,0.0763,0.4425,2.3401,-0.3575,-0.8636,50.4129,imu,
1786712031.739031,0.0540,-0.0,26.184436798095703,0.0768,0.4451,2.3429,-0.3606,-0.8379,48.9399,imu,
1786712031.867790,0.1288,-8.31644058227539,25.81561851501465,0.0513,0.5802,2.3474,-0.3654,-0.8135,47.5462,imu,
1786712032.034888,0.1671,-25.27525520324707,27.457292556762695,0.0064,0.8963,2.3482,-0.3661,-0.7681,44.9447,imu,
1786712032.058466,0.0236,-23.82056427001953,26.72994613647461,0.0085,0.8593,2.3484,-0.3662,-0.7187,42.1122,imu,
1786712032.367109,0.3086,-24.05876922607422,27.36455535888672,0.0097,0.8741,2.3507,-0.3681,-0.6687,39.2468,imu,
1786712032.392006,0.0249,-25.122581481933594,28.0679874420166,0.0086,0.9041,2.3509,-0.3682,-0.6006,35.3484,imu,
1786712032.392939,0.0009,-24.962779998779297,28.3505859375,0.0099,0.9062,2.3509,-0.3682,-0.5468,32.2639,imu,
1786712032.475834,0.0829,-24.911582946777344,28.548309326171875,0.0107,0.9087,2.3517,-0.3686,-0.4923,29.1429,imu,
1786712032.561484,0.0856,-24.72275161743164,28.431163787841797,0.0109,0.9035,2.3525,-0.3690,-0.4388,26.0748,imu,
1786712032.725442,0.1640,-25.89531707763672,29.568410873413086,0.0108,0.9428,2.3541,-0.3697,-0.3831,22.8818,imu,
1786712032.757084,0.0316,-25.89531707763672,29.935720443725586,0.0118,0.9490,2.3545,-0.3698,-0.3258,19.6000,imu,
1786712032.857700,0.1006,-25.71166229248047,29.935720443725586,0.0124,0.9459,2.3557,-0.3702,-0.2714,16.4846,imu,
1786712033.042695,0.1850,-25.31938934326172,29.42041778564453,0.0120,0.9305,2.3579,-0.3706,-0.2192,13.4917,imu,
