t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785484647.816765,0.1008,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484647.917200,0.1004,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484648.018865,0.1017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484648.120394,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484648.222251,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484648.322838,0.1006,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484648.433853,0.1110,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484648.526388,0.0925,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484648.627078,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484648.728880,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484648.830614,0.1017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484648.934705,0.1041,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484649.033129,0.0984,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484649.135291,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484649.238058,0.1028,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484649.334673,0.0966,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484649.436760,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484649.549039,0.1123,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484649.638730,0.0897,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484649.738943,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484649.841271,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484649.944108,0.1028,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484650.044856,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484650.145533,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484650.251378,0.1058,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484650.350272,0.0989,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484650.456560,0.1063,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484650.555124,0.0986,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484650.661596,0.1065,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484650.774060,0.1125,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484650.858439,0.0844,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484650.967980,0.1095,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484651.065776,0.0978,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484651.255371,0.1896,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484651.267284,0.0119,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484651.508449,0.2412,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484651.508512,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484651.560248,0.0517,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484651.809110,0.2489,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484651.809163,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484652.016365,0.2072,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484652.016428,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484652.064657,0.0482,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484652.244337,0.1797,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484652.270249,0.0259,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484652.504788,0.2345,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484652.504850,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484652.578183,0.0733,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484652.750211,0.1720,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484652.776893,0.0267,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484653.019336,0.2424,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484653.019399,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484653.076252,0.0569,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484653.257348,0.1811,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484653.278516,0.0212,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484653.522161,0.2436,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484653.522225,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484653.585198,0.0630,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484653.760308,0.1751,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484653.786088,0.0258,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484654.011805,0.2257,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484654.011876,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484654.090805,0.0789,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484654.264288,0.1735,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484654.292841,0.0286,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484654.522272,0.2294,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484654.522349,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484654.596280,0.0739,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484654.769653,0.1734,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484654.798845,0.0292,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484655.019034,0.2202,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484655.019097,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484655.102254,0.0832,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484655.273435,0.1712,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484655.304359,0.0309,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484655.534549,0.2302,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484655.534611,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484655.607615,0.0730,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484655.847253,0.2396,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484655.847307,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484655.922259,0.0750,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484656.019195,0.0969,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484656.115805,0.0966,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484656.219356,0.1036,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484656.321198,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484656.418215,0.0970,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484656.518290,0.1001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484656.623487,0.1052,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484656.732679,0.1092,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484656.823257,0.0906,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484656.923149,0.0999,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484657.216024,0.2929,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484657.216089,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484657.444386,0.2283,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484657.444417,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484657.444427,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484657.548763,0.1043,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484657.822161,0.2734,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484657.822194,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484658.034407,0.2122,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484658.034448,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484658.054812,0.0204,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484658.141404,0.0866,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484658.262259,0.1209,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484658.338390,0.0761,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484658.447007,0.1086,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484658.542442,0.0954,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484658.646384,0.1039,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484658.745818,0.0994,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484658.846068,0.1003,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484658.953380,0.1073,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484659.054797,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484659.158247,0.1035,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484659.504557,0.3463,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484659.504600,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484659.504611,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484659.674839,0.1702,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484659.674870,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484660.084853,0.4100,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484660.084890,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484660.084919,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484660.084928,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484660.445770,0.3608,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484660.445801,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484660.445811,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484660.507950,0.0621,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484660.564194,0.0562,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484660.692873,0.1287,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484660.798471,0.1056,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484660.889475,0.0910,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484660.969700,0.0802,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484661.074489,0.1048,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484661.244538,0.1700,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484661.366299,0.1218,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484661.432976,0.0667,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484661.517402,0.0844,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484661.593294,0.0759,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484661.684786,0.0915,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484661.800394,0.1156,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484661.899411,0.0990,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484661.983871,0.0845,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484662.079153,0.0953,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484662.224818,0.1457,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484662.285683,0.0609,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484662.383906,0.0982,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484662.485351,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484662.660233,0.1749,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484662.823167,0.1629,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484662.823192,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484662.950016,0.1268,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484663.031046,0.0810,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484663.092353,0.0613,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484663.190268,0.0979,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484663.293344,0.1031,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484663.430118,0.1368,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484663.496739,0.0666,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484663.621020,0.1243,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484663.719292,0.0983,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484663.870386,0.1511,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484663.913459,0.0431,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484663.999188,0.0857,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484664.100625,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484664.204315,0.1037,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484664.313076,0.1088,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484664.404860,0.0918,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484664.539422,0.1346,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484664.607602,0.0682,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484664.709835,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484664.813436,0.1036,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484664.960243,0.1468,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484665.013383,0.0531,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484665.115944,0.1026,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484665.216331,0.1004,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484665.317291,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484665.419502,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484665.522695,0.1032,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484665.621763,0.0991,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484665.724330,0.1026,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484665.826378,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484665.997694,0.1713,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484666.026575,0.0289,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484666.296234,0.2697,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484666.296270,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484666.329851,0.0336,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484666.504644,0.1748,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484666.535235,0.0306,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484666.757989,0.2228,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484666.758018,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484666.834785,0.0768,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484667.050152,0.2154,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484667.050192,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484667.246259,0.1961,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484667.246295,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484667.495359,0.2491,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484667.495401,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484667.552905,0.0575,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484667.757271,0.2044,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484667.757331,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484667.848929,0.0916,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484668.005892,0.1570,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484668.046949,0.0411,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484668.266747,0.2198,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484668.266792,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484668.350296,0.0835,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484668.511015,0.1607,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484668.553568,0.0426,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484668.763241,0.2097,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484668.763298,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484668.855056,0.0918,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484669.017043,0.1620,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484669.064233,0.0472,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484669.266915,0.2027,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484669.266946,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484669.363131,0.0962,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484669.518715,0.1556,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484669.568141,0.0494,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484669.774438,0.2063,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484669.774473,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484669.866172,0.0917,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484670.025765,0.1596,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484670.067358,0.0416,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484670.332579,0.2652,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484670.332614,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484670.370953,0.0383,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484670.530653,0.1597,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484670.575839,0.0452,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484670.844278,0.2684,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484670.844322,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484670.877922,0.0336,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484670.986204,0.1083,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484671.078106,0.0919,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484671.178954,0.1008,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484671.284293,0.1053,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484671.384930,0.1006,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484671.482182,0.0973,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484671.581031,0.0988,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484671.682077,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484671.783471,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484671.887344,0.1039,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484671.987013,0.0997,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484672.088066,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484672.191408,0.1033,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484672.291571,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484672.391041,0.0995,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484672.493273,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484672.593021,0.0997,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484672.695217,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484672.798381,0.1032,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484672.897221,0.0988,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484672.999674,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484673.102384,0.1027,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484673.201829,0.0994,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484673.301915,0.1001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484673.408228,0.1063,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484673.506762,0.0985,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484673.605420,0.0987,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484673.709322,0.1039,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484673.805766,0.0964,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484673.907086,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
