t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786461493.196350,0.0000,35.2617073059082,26.44628143310547,0.1809,-0.1498,8.6793,-5.0912,-18.9778,,enc,
1786461493.196374,0.0000,35.2617073059082,26.262624740600586,0.1804,-0.1530,8.6793,-5.0912,-18.9778,,enc,
1786461493.196396,0.0000,35.2762565612793,26.366273880004883,0.1807,-0.1515,8.6793,-5.0912,-18.9778,,enc,
1786461493.196417,0.0000,35.094417572021484,26.54810905456543,0.1807,-0.1453,8.6793,-5.0912,-18.9778,,enc,
1786461493.196437,0.0000,34.9304084777832,26.46788787841797,0.1800,-0.1438,8.6793,-5.0912,-18.9778,,enc,
1786461493.196457,0.0000,34.8943977355957,26.262624740600586,0.1793,-0.1467,8.6793,-5.0912,-18.9778,,enc,
1786461493.196478,0.0000,34.71074295043945,26.078969955444336,0.1782,-0.1467,8.6793,-5.0912,-18.9779,,enc,
1786461494.849348,1.6529,35.094417572021484,26.184436798095703,0.1797,-0.1515,8.9553,-5.2010,-19.2282,,enc,
1786461494.849437,0.0001,34.91258239746094,26.002599716186523,0.1786,-0.1515,8.9553,-5.2010,-19.2282,,enc,
1786461494.849460,0.0000,34.71074295043945,26.078969955444336,0.1782,-0.1467,8.9553,-5.2010,-19.2282,,enc,
1786461494.849482,0.0000,34.71074295043945,25.89531707763672,0.1777,-0.1498,8.9553,-5.2010,-19.2282,,enc,
1786461494.849508,0.0000,34.73074722290039,25.63892936706543,0.1770,-0.1545,8.9553,-5.2010,-19.2282,,enc,
1786461494.849527,0.0000,34.548912048339844,25.820762634277344,0.1770,-0.1484,8.9553,-5.2010,-19.2282,,enc,
1786461494.849545,0.0000,34.5703010559082,25.567617416381836,0.1763,-0.1530,8.9553,-5.2010,-19.2282,,enc,
1786461494.849564,0.0000,34.548912048339844,25.63892936706543,0.1765,-0.1515,8.9553,-5.2010,-19.2282,,enc,
1786461494.849582,0.0000,34.34343338012695,25.528005599975586,0.1756,-0.1498,8.9553,-5.2010,-19.2282,,enc,
1786461494.849601,0.0000,34.3902473449707,25.20751190185547,0.1747,-0.1561,8.9553,-5.2010,-19.2282,,enc,
1786461494.849618,0.0000,34.34343338012695,25.344350814819336,0.1750,-0.1530,8.9553,-5.2010,-19.2282,,enc,
1786461494.849637,0.0000,34.185237884521484,25.45709228515625,0.1749,-0.1484,8.9553,-5.2010,-19.2282,,enc,
1786461494.849654,0.0000,34.0301399230957,25.02745819091797,0.1732,-0.1530,8.9553,-5.2010,-19.2282,,enc,
1786461495.187669,0.3380,33.7924690246582,25.71166229248047,0.1745,-0.1374,9.0091,-5.2254,-19.2747,,enc,
1786461495.551420,0.3638,33.27605438232422,27.639127731323242,0.1786,-0.0958,9.0673,-5.2542,-19.3095,,enc,
1786461496.545707,0.9943,33.457889556884766,27.457292556762695,0.1786,-0.1020,9.2176,-5.3487,-19.4109,,enc,
1786461496.545797,0.0001,-0.0,23.456892013549805,0.0688,0.3987,9.2176,-5.3487,-19.4109,,enc,
1786461496.545810,0.0000,-0.0,23.456892013549805,0.0688,0.3987,9.2176,-5.3487,-19.4109,,enc,
1786461496.545819,0.0000,-0.0,23.50780487060547,0.0689,0.3996,9.2176,-5.3487,-19.4109,,enc,
1786461496.545828,0.0000,-0.0,24.793386459350586,0.0727,0.4214,9.2176,-5.3487,-19.4109,,enc,
1786461496.545836,0.0000,-0.0,25.09341812133789,0.0736,0.4265,9.2176,-5.3487,-19.4109,,enc,
1786461496.545844,0.0000,-0.0,24.793386459350586,0.0727,0.4214,9.2176,-5.3487,-19.4109,,enc,
1786461496.545852,0.0000,-0.0,24.609731674194336,0.0722,0.4183,9.2176,-5.3487,-19.4109,,enc,
1786461496.545860,0.0000,-0.0,24.729745864868164,0.0725,0.4204,9.2176,-5.3487,-19.4109,,enc,
1786461496.545868,0.0000,-8.364472389221191,24.18423843383789,0.0464,0.5533,9.2176,-5.3487,-19.4109,,enc,
1786461496.545877,0.0000,-23.456892013549805,25.820762634277344,0.0069,0.8376,9.2176,-5.3487,-19.4109,,enc,
1786461496.545885,0.0000,-22.002201080322266,25.63892936706543,0.0107,0.8098,9.2176,-5.3487,-19.4108,,enc,
1786461496.545900,0.0000,-22.95684051513672,25.16069793701172,0.0065,0.8179,9.2176,-5.3487,-19.4108,,enc,
1786461496.776659,0.2308,-23.82056427001953,27.457292556762695,0.0107,0.8716,9.2199,-5.3496,-19.2097,,enc,
1786461497.407799,0.6311,-23.456892013549805,27.09362030029297,0.0107,0.8593,9.2265,-5.3484,-18.6674,,enc,
1786461497.407866,0.0001,-24.366071701049805,27.457292556762695,0.0091,0.8809,9.2265,-5.3484,-18.6673,,enc,
1786461497.407881,0.0000,-25.567617416381836,28.08837127685547,0.0074,0.9120,9.2265,-5.3484,-18.6673,,enc,
1786461497.407964,0.0001,-24.42607879638672,28.099172592163086,0.0108,0.8928,9.2265,-5.3484,-18.6672,,enc,
1786461497.407974,0.0000,-24.793386459350586,27.731863021850586,0.0086,0.8928,9.2265,-5.3484,-18.6672,,enc,
1786461497.407982,0.0000,-24.911582946777344,27.82096290588379,0.0085,0.8963,9.2265,-5.3484,-18.6672,,enc,
1786461497.800501,0.3925,-24.847402572631836,28.08837127685547,0.0095,0.8998,9.2297,-5.3465,-18.3140,,enc,
1786461498.592609,0.7921,-24.793386459350586,27.731863021850586,0.0086,0.8928,9.2319,-5.3400,-17.6068,,enc,
1786461498.592686,0.0001,-26.262624740600586,28.833791732788086,0.0075,0.9365,9.2319,-5.3400,-17.6067,,enc,
1786461498.791758,0.1991,-26.62993621826172,29.201101303100586,0.0075,0.9490,9.2322,-5.3385,-17.4178,,enc,
1786461499.516587,0.7248,-26.62993621826172,29.384756088256836,0.0081,0.9521,9.2291,-5.3336,-16.7277,,enc,
1786461499.516644,0.0001,-28.268423080444336,30.609121322631836,0.0069,1.0008,9.2291,-5.3336,-16.7276,,enc,
1786461499.516657,0.0000,-28.18463706970215,30.366674423217773,0.0064,0.9953,9.2291,-5.3336,-16.7276,,enc,
1786461499.516665,0.0000,-27.91551971435547,30.486684799194336,0.0075,0.9927,9.2291,-5.3336,-16.7276,,enc,
1786461499.516674,0.0000,-28.099172592163086,30.670339584350586,0.0075,0.9990,9.2291,-5.3336,-16.7276,,enc,
1786461499.516683,0.0000,-29.275653839111328,31.639528274536133,0.0069,1.0354,9.2291,-5.3336,-16.7276,,enc,
1786461499.516692,0.0000,-29.384756088256836,31.772266387939453,0.0070,1.0395,9.2291,-5.3336,-16.7276,,enc,
1786461499.516701,0.0000,-29.457490921020508,32.00320053100586,0.0075,1.0447,9.2291,-5.3336,-16.7276,,enc,
1786461499.516708,0.0000,-29.275653839111328,31.821365356445312,0.0075,1.0385,9.2291,-5.3336,-16.7276,,enc,
1786461499.516716,0.0000,-29.275653839111328,32.00320053100586,0.0080,1.0416,9.2291,-5.3336,-16.7276,,enc,
1786461499.516725,0.0000,-29.093820571899414,31.821365356445312,0.0080,1.0354,9.2291,-5.3336,-16.7276,,enc,
1786461499.516733,0.0000,-29.935720443725586,32.13957595825195,0.0065,1.0552,9.2291,-5.3336,-16.7275,,enc,
1786461499.516741,0.0000,-30.670339584350586,32.6905403137207,0.0059,1.0770,9.2291,-5.3336,-16.7275,,enc,
1786461499.516750,0.0000,-31.094018936157227,32.912384033203125,0.0053,1.0880,9.2291,-5.3336,-16.7275,,enc,
1786461499.516758,0.0000,-30.912181854248047,33.09421920776367,0.0064,1.0880,9.2291,-5.3336,-16.7275,,enc,
1786461499.516766,0.0000,-31.094018936157227,33.09421920776367,0.0059,1.0911,9.2291,-5.3336,-16.7275,,enc,
1786461501.788687,2.2719,-31.869497299194336,33.3099250793457,0.0042,1.1079,9.2284,-5.3431,-14.2104,,enc,
1786461502.554214,0.7655,-31.588611602783203,33.4251594543457,0.0054,1.1051,9.2313,-5.3461,-13.3644,,enc,
1786461504.431108,1.8769,-31.037647247314453,33.7924690246582,0.0081,1.1020,9.2358,-5.3316,-11.2961,,enc,
1786461504.431185,0.0001,-28.08837127685547,34.2101936340332,0.0180,1.0590,9.2358,-5.3316,-11.2960,,enc,
1786461504.431210,0.0000,-28.18463706970215,34.00339889526367,0.0171,1.0571,9.2358,-5.3316,-11.2960,,enc,
1786461504.431229,0.0000,-28.650136947631836,34.1597785949707,0.0162,1.0676,9.2358,-5.3316,-11.2960,,enc,
1786461504.431248,0.0000,-29.017446517944336,32.87419509887695,0.0113,1.0520,9.2358,-5.3316,-11.2960,,enc,
1786461504.431268,0.0000,-31.404958724975586,28.099172592163086,-0.0097,1.0115,9.2358,-5.3316,-11.2959,,enc,
1786461504.431289,0.0000,-30.184837341308594,27.639127731323242,-0.0075,0.9829,9.2358,-5.3316,-11.2959,,enc,
1786461504.431317,0.0000,-29.708852767944336,26.10778045654297,-0.0106,0.9488,9.2358,-5.3316,-11.2959,,enc,
1786461504.431336,0.0000,-29.384756088256836,26.44628143310547,-0.0086,0.9490,9.2358,-5.3316,-11.2959,,enc,
1786461505.553377,1.1220,-29.384756088256836,27.18090057373047,-0.0065,0.9615,9.2408,-5.3368,-10.2170,,enc,
1786461505.553451,0.0001,-29.275653839111328,27.09362030029297,-0.0064,0.9582,9.2408,-5.3368,-10.2170,,enc,
1786461506.580579,1.0271,-27.91551971435547,25.528005599975586,-0.0070,0.9084,9.2480,-5.3357,-9.2839,,enc,
1786461506.580682,0.0001,-27.548208236694336,25.528005599975586,-0.0059,0.9022,9.2480,-5.3357,-9.2838,,enc,
1786461506.580707,0.0000,-28.00279998779297,25.27525520324707,-0.0080,0.9056,9.2480,-5.3357,-9.2838,,enc,
1786461506.580880,0.0002,-27.639127731323242,24.911582946777344,-0.0080,0.8933,9.2480,-5.3357,-9.2836,,enc,
1786461506.580932,0.0001,-27.188100814819336,25.20751190185547,-0.0058,0.8906,9.2480,-5.3357,-9.2836,,enc,
1786461506.580956,0.0000,-27.09362030029297,25.09341812133789,-0.0059,0.8871,9.2480,-5.3357,-9.2835,,enc,
1786461506.580976,0.0000,-26.002599716186523,23.82056427001953,-0.0064,0.8469,9.2480,-5.3357,-9.2835,,enc,
1786461506.580996,0.0000,-25.20751190185547,23.04686737060547,-0.0063,0.8202,9.2480,-5.3357,-9.2835,,enc,
1786461506.581016,0.0000,-24.42607879638672,22.4058780670166,-0.0059,0.7960,9.2480,-5.3357,-9.2835,,enc,
1786461508.316764,1.7357,-24.24242401123047,22.22222137451172,-0.0059,0.7898,9.2486,-5.3255,-7.9126,,enc,
