t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786626556.717698,0.1217,33.27605438232422,23.82056427001953,0.1674,-0.1607,14.5471,-9.1635,-10.8138,,enc,
1786626556.882742,0.1650,33.27605438232422,23.82056427001953,0.1674,-0.1607,14.5428,-9.1362,-10.8403,,enc,
1786626556.901030,0.0183,33.0578498840332,23.50780487060547,0.1659,-0.1623,14.5423,-9.1332,-10.8433,,enc,
1786626556.994084,0.0931,33.09421920776367,23.638729095458984,0.1663,-0.1607,14.5402,-9.1178,-10.8582,,enc,
1786626557.204789,0.2107,33.24150466918945,23.69145965576172,0.1669,-0.1623,14.5366,-9.0829,-10.8924,,enc,
1786626557.224934,0.0201,33.09421920776367,23.638729095458984,0.1663,-0.1607,14.5363,-9.0795,-10.8957,,enc,
1786626557.291895,0.0670,33.0578498840332,23.32415008544922,0.1653,-0.1655,14.5353,-9.0685,-10.9068,,enc,
1786626557.394926,0.1030,33.09421920776367,23.275054931640625,0.1653,-0.1669,14.5341,-9.0515,-10.9240,,enc,
1786626557.536761,0.1418,32.87419509887695,23.14049530029297,0.1642,-0.1655,14.5329,-9.0282,-10.9474,,enc,
1786626557.702502,0.1657,32.7697639465332,23.4069766998291,0.1647,-0.1591,14.5324,-9.0010,-10.9738,,enc,
1786626557.702572,0.0001,32.36687469482422,25.63892936706543,0.1701,-0.1144,14.5324,-9.0009,-10.9738,,enc,
1786626557.881211,0.1786,32.548709869384766,25.63892936706543,0.1706,-0.1175,14.5323,-8.9705,-10.9948,,enc,
1786626557.898970,0.0178,32.27330780029297,25.497695922851562,0.1694,-0.1152,14.5323,-8.9675,-10.9968,,enc,
1786626558.226421,0.3275,32.00320053100586,26.72994613647461,0.1722,-0.0896,14.5341,-8.9111,-11.0262,,enc,
1786626558.226529,0.0001,31.588611602783203,26.997243881225586,0.1718,-0.0780,14.5341,-8.9111,-11.0262,,enc,
1786626558.226558,0.0000,31.821365356445312,26.91178321838379,0.1722,-0.0835,14.5341,-8.9111,-11.0262,,enc,
1786626558.308247,0.0817,31.404958724975586,27.18090057373047,0.1718,-0.0718,14.5346,-8.8970,-11.0321,,enc,
1786626558.519316,0.2111,31.404958724975586,27.731863021850586,0.1734,-0.0624,14.5364,-8.8605,-11.0452,,enc,
1786626558.538531,0.0192,31.094018936157227,27.639127731323242,0.1722,-0.0587,14.5366,-8.8572,-11.0464,,enc,
1786626558.603206,0.0647,31.275854110717773,27.82096290588379,0.1733,-0.0587,14.5372,-8.8460,-11.0502,,enc,
1786626558.705552,0.1023,30.912181854248047,27.639127731323242,0.1717,-0.0556,14.5382,-8.8285,-11.0559,,enc,
1786626558.893219,0.1877,29.639328002929688,28.366474151611328,0.1701,-0.0216,14.5403,-8.7966,-11.0599,,enc,
1786626558.912051,0.0188,29.275653839111328,28.366474151611328,0.1690,-0.0155,14.5405,-8.7934,-11.0602,,enc,
1786626559.004364,0.0923,29.568410873413086,28.282827377319336,0.1696,-0.0219,14.5415,-8.7778,-11.0622,,enc,
1786626559.214570,0.2102,29.275653839111328,28.18463706970215,0.1685,-0.0185,14.5440,-8.7425,-11.0661,,enc,
1786626559.233680,0.0191,29.201101303100586,28.099172592163086,0.1680,-0.0187,14.5443,-8.7393,-11.0665,,enc,
1786626559.307735,0.0741,28.911983489990234,28.366474151611328,0.1679,-0.0093,14.5451,-8.7269,-11.0672,,enc,
1786626559.538662,0.2309,28.282827377319336,28.650136947631836,0.1669,0.0062,14.5478,-8.6884,-11.0657,,enc,
1786626559.538710,0.0000,28.08837127685547,28.628530502319336,0.1663,0.0092,14.5478,-8.6884,-11.0657,,enc,
1786626559.609905,0.0712,27.82096290588379,28.911983489990234,0.1663,0.0185,14.5487,-8.6766,-11.0644,,enc,
1786626559.709951,0.1000,27.639127731323242,28.730146408081055,0.1653,0.0185,14.5498,-8.6601,-11.0625,,enc,
1786626559.810257,0.1003,27.548208236694336,28.833791732788086,0.1653,0.0219,14.5508,-8.6435,-11.0604,,enc,
1786626559.909233,0.0990,27.639127731323242,28.730146408081055,0.1653,0.0185,14.5519,-8.6272,-11.0585,,enc,
1786626560.012618,0.1034,27.731863021850586,28.833791732788086,0.1659,0.0187,14.5529,-8.6101,-11.0566,,enc,
1786626560.118459,0.1058,27.36815643310547,28.80858612060547,0.1647,0.0245,14.5539,-8.5927,-11.0540,,enc,
1786626560.214366,0.0959,27.275455474853516,28.730146408081055,0.1642,0.0247,14.5548,-8.5770,-11.0516,,enc,
1786626560.440072,0.2257,27.275455474853516,28.730146408081055,0.1642,0.0247,14.5567,-8.5399,-11.0460,,enc,
1786626560.440199,0.0001,26.997243881225586,28.833791732788086,0.1637,0.0312,14.5567,-8.5399,-11.0460,,enc,
1786626560.565999,0.1258,26.72994613647461,28.730146408081055,0.1626,0.0340,14.5576,-8.5195,-11.0418,,enc,
1786626560.630495,0.0645,26.813589096069336,28.650136947631836,0.1626,0.0312,14.5581,-8.5090,-11.0397,,enc,
1786626560.727216,0.0967,26.72994613647461,28.730146408081055,0.1626,0.0340,14.5587,-8.4933,-11.0365,,enc,
1786626560.820244,0.0930,26.62993621826172,28.466482162475586,0.1616,0.0312,14.5593,-8.4783,-11.0336,,enc,
1786626560.940311,0.1201,26.366273880004883,28.730146408081055,0.1616,0.0402,14.5599,-8.4589,-11.0287,,enc,
1786626561.020068,0.0798,26.366273880004883,28.548309326171875,0.1610,0.0371,14.5603,-8.4461,-11.0258,,enc,
1786626561.127290,0.1072,26.366273880004883,28.730146408081055,0.1616,0.0402,14.5608,-8.4287,-11.0215,,enc,
1786626561.223229,0.0959,26.184436798095703,28.548309326171875,0.1605,0.0402,14.5611,-8.4133,-11.0176,,enc,
1786626561.330375,0.1071,26.078969955444336,28.650136947631836,0.1605,0.0437,14.5614,-8.3962,-11.0129,,enc,
1786626561.428910,0.0985,26.184436798095703,28.730146408081055,0.1610,0.0433,14.5616,-8.3803,-11.0087,,enc,
1786626561.563274,0.1344,26.061481475830078,28.68511962890625,0.1605,0.0446,14.5618,-8.3587,-11.0027,,enc,
1786626561.630841,0.0676,25.63892936706543,28.366474151611328,0.1584,0.0464,14.5618,-8.3480,-10.9995,,enc,
1786626561.728715,0.0979,26.184436798095703,28.548309326171875,0.1605,0.0402,14.5618,-8.3323,-10.9956,,enc,
1786626561.853086,0.1244,27.548208236694336,28.099172592163086,0.1632,0.0094,14.5618,-8.3120,-10.9944,,enc,
1786626561.929684,0.0766,27.639127731323242,28.366474151611328,0.1642,0.0124,14.5618,-8.2994,-10.9935,,enc,
1786626562.035074,0.1054,27.548208236694336,28.099172592163086,0.1632,0.0094,14.5617,-8.2822,-10.9925,,enc,
1786626562.134747,0.0997,28.366474151611328,28.00279998779297,0.1653,-0.0062,14.5617,-8.2658,-10.9931,,enc,
1786626562.233998,0.0993,28.099172592163086,28.099172592163086,0.1648,0.0000,14.5616,-8.2494,-10.9931,,enc,
1786626562.333313,0.0993,28.00279998779297,28.00279998779297,0.1642,0.0000,14.5616,-8.2331,-10.9931,,enc,
1786626562.436848,0.1035,28.18463706970215,28.18463706970215,0.1653,0.0000,14.5616,-8.2160,-10.9931,,enc,
1786626562.534380,0.0975,27.82096290588379,27.82096290588379,0.1632,0.0000,14.5615,-8.2001,-10.9931,,enc,
1786626562.746814,0.2124,28.18463706970215,28.00279998779297,0.1648,-0.0031,14.5615,-8.1651,-10.9938,,enc,
1786626562.759622,0.0128,28.548309326171875,27.82096290588379,0.1653,-0.0124,14.5615,-8.1630,-10.9939,,enc,
1786626562.839991,0.0804,28.448476791381836,27.908315658569336,0.1652,-0.0092,14.5614,-8.1497,-10.9947,,enc,
1786626562.943092,0.1031,28.366474151611328,27.639127731323242,0.1642,-0.0124,14.5615,-8.1328,-10.9959,,enc,
1786626563.040548,0.0975,28.730146408081055,27.82096290588379,0.1658,-0.0155,14.5615,-8.1166,-10.9975,,enc,
1786626563.380718,0.3402,28.466482162475586,27.731863021850586,0.1648,-0.0125,14.5618,-8.0605,-11.0017,,enc,
1786626563.380791,0.0001,28.366474151611328,27.82096290588379,0.1648,-0.0093,14.5618,-8.0605,-11.0017,,enc,
1786626563.380815,0.0000,28.466482162475586,27.731863021850586,0.1648,-0.0125,14.5618,-8.0605,-11.0017,,enc,
1786626563.455884,0.0751,28.448476791381836,27.908315658569336,0.1652,-0.0092,14.5619,-8.0481,-11.0024,,enc,
1786626563.546597,0.0907,28.548309326171875,27.639127731323242,0.1648,-0.0155,14.5620,-8.0332,-11.0038,,enc,
1786626563.649875,0.1033,28.366474151611328,27.639127731323242,0.1642,-0.0124,14.5622,-8.0162,-11.0051,,enc,
1786626563.748546,0.0987,28.548309326171875,27.639127731323242,0.1648,-0.0155,14.5624,-8.0000,-11.0066,,enc,
1786626563.847116,0.0986,28.366474151611328,27.639127731323242,0.1642,-0.0124,14.5626,-7.9838,-11.0078,,enc,
1786626563.948436,0.1013,28.466482162475586,27.548208236694336,0.1642,-0.0156,14.5628,-7.9671,-11.0094,,enc,
1786626564.066292,0.1179,28.366474151611328,27.639127731323242,0.1642,-0.0124,14.5631,-7.9478,-11.0109,,enc,
1786626564.151306,0.0850,28.282827377319336,27.548208236694336,0.1637,-0.0125,14.5633,-7.9339,-11.0119,,enc,
1786626564.252136,0.1008,28.268423080444336,27.548208236694336,0.1637,-0.0122,14.5636,-7.9174,-11.0132,,enc,
1786626564.351842,0.0997,24.42607879638672,26.997243881225586,0.1508,0.0437,14.5638,-7.9023,-11.0088,,enc,
1786626564.471583,0.1197,24.547908782958984,26.72994613647461,0.1504,0.0371,14.5640,-7.8843,-11.0044,,enc,
1786626564.552583,0.0810,24.42607879638672,26.813589096069336,0.1502,0.0406,14.5640,-7.8722,-11.0011,,enc,
1786626564.680892,0.1283,21.78649139404297,26.46788787841797,0.1415,0.0796,14.5640,-7.8540,-10.9909,,enc,
1786626564.757837,0.0769,20.729347229003906,26.366273880004883,0.1381,0.0958,14.5638,-7.8434,-10.9835,,enc,
1786626564.875555,0.1177,20.911184310913086,26.366273880004883,0.1386,0.0927,14.5634,-7.8271,-10.9726,,enc,
1786626564.966790,0.0912,20.75298309326172,26.078969955444336,0.1373,0.0905,14.5631,-7.8146,-10.9643,,enc,
1786626565.065169,0.0984,20.5261173248291,26.287832260131836,0.1373,0.0979,14.5625,-7.8011,-10.9547,,enc,
1786626565.161768,0.0966,20.38567543029785,26.078969955444336,0.1362,0.0968,14.5618,-7.7879,-10.9453,,enc,
1786626565.261476,0.0997,18.183637619018555,27.09362030029297,0.1328,0.1515,14.5610,-7.7747,-10.9302,,enc,
1786626565.370746,0.1093,17.9981632232666,26.997243881225586,0.1319,0.1530,14.5598,-7.7603,-10.9135,,enc,
1786626565.460604,0.0899,18.001800537109375,26.91178321838379,0.1317,0.1515,14.5587,-7.7486,-10.8999,,enc,
1786626565.686184,0.2256,16.910781860351562,27.457292556762695,0.1301,0.1793,14.5547,-7.7195,-10.8595,,enc,
1786626565.698661,0.0125,16.728944778442383,27.457292556762695,0.1296,0.1824,14.5545,-7.7179,-10.8572,,enc,
1786626565.765183,0.0665,16.5649356842041,27.188100814819336,0.1283,0.1806,14.5532,-7.7094,-10.8452,,enc,
1786626565.886575,0.1214,16.728944778442383,27.09362030029297,0.1285,0.1762,14.5505,-7.6941,-10.8238,,enc,
1786626566.125328,0.2388,16.8962345123291,27.18090057373047,0.1292,0.1748,14.5440,-7.6639,-10.7820,,enc,
1786626566.125504,0.0002,17.2851505279541,27.008047103881836,0.1299,0.1653,14.5440,-7.6639,-10.7820,,enc,
1786626566.182855,0.0574,17.07988929748535,27.548208236694336,0.1309,0.1779,14.5423,-7.6566,-10.7718,,enc,
1786626566.379247,0.1964,17.274456024169922,27.09362030029297,0.1301,0.1669,14.5358,-7.6319,-10.7390,,enc,
1786626566.382337,0.0031,16.8962345123291,27.18090057373047,0.1292,0.1748,14.5357,-7.6315,-10.7385,,enc,
1786626566.481021,0.0987,8.546309471130371,27.457292556762695,0.1056,0.3214,14.5328,-7.6215,-10.7068,,enc,
1786626566.826783,0.3458,-0.0,27.639127731323242,0.0810,0.4698,14.5205,-7.5963,-10.5443,,enc,
1786626566.826882,0.0001,-0.0,27.639127731323242,0.0810,0.4698,14.5205,-7.5963,-10.5443,,enc,
1786626566.826970,0.0001,-0.0,27.82096290588379,0.0816,0.4729,14.5205,-7.5963,-10.5442,,enc,
1786626566.883015,0.0560,19.274654388427734,26.72994613647461,0.1349,0.1267,14.5172,-7.5895,-10.5371,,enc,
1786626567.042849,0.1598,25.71166229248047,26.813589096069336,0.1540,0.0187,14.5062,-7.5674,-10.5341,,enc,
1786626567.080745,0.0379,25.09341812133789,27.09362030029297,0.1530,0.0340,14.5036,-7.5623,-10.5329,,enc,
1786626567.179354,0.0986,7.922360420227051,27.908315658569336,0.1051,0.3397,14.4987,-7.5531,-10.4994,,enc,
1786626567.364757,0.1854,-0.0,27.731863021850586,0.0813,0.4714,14.4904,-7.5406,-10.4120,,enc,
1786626567.383083,0.0183,-0.0,27.275455474853516,0.0800,0.4636,14.4896,-7.5393,-10.4035,,enc,
1786626567.476712,0.0936,-0.0,27.548208236694336,0.0808,0.4683,14.4851,-7.5333,-10.3596,,enc,
1786626567.700991,0.2243,-0.0,27.36815643310547,0.0802,0.4652,14.4729,-7.5200,-10.2553,,enc,
1786626567.716584,0.0156,-0.0,27.275455474853516,0.0800,0.4636,14.4721,-7.5191,-10.2481,,enc,
1786626567.780445,0.0639,-0.0,27.457292556762695,0.0805,0.4667,14.4685,-7.5154,-10.2183,,enc,
1786626567.880158,0.0997,-0.0,27.91551971435547,0.0819,0.4745,14.4625,-7.5099,-10.1709,,enc,
1786626568.041013,0.1609,-0.0,27.731863021850586,0.0813,0.4714,14.4522,-7.5017,-10.0951,,enc,
1786626568.090560,0.0495,-0.0,27.548208236694336,0.0808,0.4683,14.4491,-7.4993,-10.0719,,enc,
1786626568.183095,0.0925,-0.0,26.002599716186523,0.0762,0.4420,14.4433,-7.4953,-10.0310,,enc,
1786626568.374076,0.1910,-0.0,26.002599716186523,0.0762,0.4420,14.4306,-7.4880,-9.9466,,enc,
1786626568.388528,0.0145,-0.0,25.63892936706543,0.0752,0.4358,14.4297,-7.4875,-9.9403,,enc,
1786626568.484630,0.0961,-0.0,24.00240135192871,0.0704,0.4080,14.4237,-7.4844,-9.9011,,enc,
1786626568.692416,0.2078,-0.0,23.275054931640625,0.0682,0.3956,14.4106,-7.4790,-9.8189,,enc,
1786626568.698798,0.0064,-0.0,22.95684051513672,0.0673,0.3902,14.4102,-7.4788,-9.8164,,enc,
1786626568.788421,0.0896,-0.0,23.093217849731445,0.0677,0.3925,14.4045,-7.4767,-9.7812,,enc,
1786626568.888364,0.0999,-0.0,22.58953094482422,0.0662,0.3840,14.3982,-7.4746,-9.7428,,enc,
1786626569.024161,0.1358,-0.0,21.27485466003418,0.0624,0.3616,14.3900,-7.4724,-9.6937,,enc,
1786626569.088676,0.0645,-0.0,20.365673065185547,0.0597,0.3462,14.3863,-7.4714,-9.6714,,enc,
1786626569.194864,0.1062,-0.0,20.547510147094727,0.0602,0.3493,14.3801,-7.4701,-9.6343,,enc,
1786626569.461263,0.2664,20.01836395263672,18.7327823638916,0.1136,-0.0219,14.3505,-7.4636,-9.6401,,enc,
1786626569.461331,0.0001,24.911582946777344,18.72914695739746,0.1280,-0.1051,14.3505,-7.4636,-9.6401,,enc,
1786626569.498508,0.0372,24.24242401123047,18.91643714904785,0.1265,-0.0905,14.3459,-7.4626,-9.6435,,enc,
1786626569.781756,0.2832,24.127187728881836,18.72557830810547,0.1257,-0.0918,14.3114,-7.4540,-9.6695,,enc,
1786626569.781994,0.0002,23.87511444091797,18.54912757873535,0.1244,-0.0905,14.3113,-7.4540,-9.6695,,enc,
1786626569.797429,0.0154,24.18423843383789,17.45629119873047,0.1221,-0.1144,14.3095,-7.4535,-9.6713,,enc,
1786626569.898886,0.1015,24.42607879638672,16.71257972717285,0.1206,-0.1311,14.2977,-7.4504,-9.6846,,enc,
1786626570.021230,0.1223,24.00240135192871,16.547109603881836,0.1189,-0.1267,14.2837,-7.4464,-9.7001,,enc,
1786626570.105882,0.0847,24.05876922607422,16.71257972717285,0.1195,-0.1249,14.2740,-7.4436,-9.7107,,enc,
1786626570.202362,0.0965,24.00240135192871,16.547109603881836,0.1189,-0.1267,14.2630,-7.4402,-9.7229,,enc,
1786626570.478262,0.2759,24.24242401123047,12.488521575927734,0.1077,-0.1998,14.2351,-7.4299,-9.7780,,enc,
1786626570.478328,0.0001,24.911582946777344,-0.0,0.0730,-0.4234,14.2351,-7.4299,-9.7781,,enc,
1786626570.504522,0.0262,24.609731674194336,-0.0,0.0722,-0.4183,14.2333,-7.4292,-9.7890,,enc,
1786626570.711370,0.2068,25.45709228515625,-0.0,0.0746,-0.4327,14.2195,-7.4225,-9.8785,,enc,
1786626570.716501,0.0051,26.078969955444336,-0.0,0.0765,-0.4433,14.2191,-7.4223,-9.8808,,enc,
1786626570.806708,0.0902,26.002599716186523,-0.0,0.0762,-0.4420,14.2131,-7.4190,-9.9207,,enc,
1786626571.028492,0.2218,26.44628143310547,-0.0,0.0775,-0.4495,14.1988,-7.4094,-10.0204,,enc,
1786626571.028549,0.0001,27.457292556762695,-0.0,0.0805,-0.4667,14.1988,-7.4094,-10.0204,,enc,
1786626571.104091,0.0755,27.09362030029297,-0.0,0.0794,-0.4605,14.1940,-7.4058,-10.0552,,enc,
1786626571.204436,0.1003,26.91178321838379,-0.0,0.0789,-0.4574,14.1878,-7.4009,-10.1011,,enc,
1786626571.454260,0.2498,26.997243881225586,-0.0,0.0792,-0.4589,14.1739,-7.3868,-10.2157,,enc,
1786626571.454307,0.0000,26.91178321838379,-0.0,0.0789,-0.4574,14.1739,-7.3868,-10.2157,,enc,
1786626571.506688,0.0524,27.36455535888672,-13.223140716552734,0.0415,-0.6899,14.1724,-7.3852,-10.2519,,enc,
1786626571.705697,0.1990,28.448476791381836,-23.04686737060547,0.0158,-0.8753,14.1707,-7.3826,-10.4261,,enc,
1786626571.707750,0.0021,28.282827377319336,-21.85491180419922,0.0188,-0.8522,14.1707,-7.3825,-10.4278,,enc,
1786626571.813706,0.1060,28.911983489990234,-22.184038162231445,0.0197,-0.8685,14.1697,-7.3807,-10.5199,,enc,
1786626572.027330,0.2136,30.119375228881836,-22.95684051513672,0.0210,-0.9022,14.1685,-7.3764,-10.7126,,enc,
1786626572.031642,0.0043,30.003000259399414,-22.365873336791992,0.0224,-0.8902,14.1685,-7.3763,-10.7164,,enc,
1786626572.111928,0.0803,30.184837341308594,-22.184038162231445,0.0235,-0.8902,14.1681,-7.3744,-10.7879,,enc,
1786626572.357278,0.2453,29.821165084838867,-22.72954559326172,0.0208,-0.8933,14.1681,-7.3693,-11.0070,,enc,
1786626572.362698,0.0054,32.912384033203125,-22.184038162231445,0.0315,-0.9365,14.1681,-7.3691,-11.0121,,enc,
1786626572.412105,0.0494,32.912384033203125,-22.184038162231445,0.0315,-0.9365,14.1682,-7.3676,-11.0584,,enc,
1786626572.512210,0.1001,32.912384033203125,-21.820363998413086,0.0325,-0.9303,14.1687,-7.3644,-11.1515,,enc,
1786626572.797232,0.2850,33.0578498840332,-21.85491180419922,0.0328,-0.9334,14.1726,-7.3558,-11.4176,,enc,
1786626572.797308,0.0001,32.73054504394531,-21.820363998413086,0.0320,-0.9273,14.1726,-7.3558,-11.4176,,enc,
1786626572.817358,0.0200,32.87419509887695,-21.30394744873047,0.0339,-0.9209,14.1729,-7.3552,-11.4361,,enc,
1786626573.019243,0.2019,34.73074722290039,-2.7275454998016357,0.0938,-0.6367,14.1831,-7.3393,-11.5646,,enc,
