t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786694073.866723,0.1069,-0.0,-0.0,-0.0000,0.0000,3.0908,0.2372,-9.9248,,enc,
1786694073.962385,0.0957,-0.0,-0.0,-0.0000,0.0000,3.0908,0.2372,-9.9248,,enc,
1786694074.064305,0.1019,-0.0,-0.0,-0.0000,0.0000,3.0908,0.2372,-9.9248,,enc,
1786694074.160079,0.0958,-0.0,-0.0,-0.0000,0.0000,3.0908,0.2372,-9.9248,,enc,
1786694074.264780,0.1047,-0.0,-0.0,-0.0000,0.0000,3.0908,0.2372,-9.9248,,enc,
1786694074.361165,0.0964,-0.0,-0.0,-0.0000,0.0000,3.0908,0.2372,-9.9248,,enc,
1786694074.477918,0.1168,-0.0,-0.0,-0.0000,0.0000,3.0908,0.2372,-9.9248,,enc,
1786694074.562415,0.0845,-0.0,-0.0,-0.0000,0.0000,3.0908,0.2372,-9.9248,,enc,
1786694074.685677,0.1233,-0.0,-0.0,-0.0000,0.0000,3.0908,0.2372,-9.9248,,enc,
1786694074.764226,0.0785,-0.0,-0.0,-0.0000,0.0000,3.0908,0.2372,-9.9248,,enc,
1786694074.970643,0.2064,-0.0,-0.0,-0.0000,0.0000,3.0908,0.2372,-9.9248,,enc,
1786694074.970709,0.0001,-0.0,-0.0,-0.0000,0.0000,3.0908,0.2372,-9.9248,,enc,
1786694075.066831,0.0961,-0.0,-0.0,-0.0000,0.0000,3.0908,0.2372,-9.9248,,enc,
1786694075.169146,0.1023,-0.0,-0.0,-0.0000,0.0000,3.0908,0.2372,-9.9248,,enc,
1786694075.268657,0.0995,-0.0,-0.0,-0.0000,0.0000,3.0908,0.2372,-9.9248,,enc,
1786694075.369772,0.1011,-0.0,-0.0,-0.0000,0.0000,3.0908,0.2372,-9.9248,,enc,
1786694075.470061,0.1003,-0.0,-0.0,-0.0000,0.0000,3.0908,0.2372,-9.9248,,enc,
1786694075.570551,0.1005,-0.0,-0.0,-0.0000,0.0000,3.0908,0.2372,-9.9248,,enc,
1786694075.671413,0.1009,-0.0,-0.0,-0.0000,0.0000,3.0908,0.2372,-9.9248,,enc,
1786694075.812101,0.1407,-0.0,-0.0,-0.0000,0.0000,3.0908,0.2372,-9.9248,,enc,
1786694075.886411,0.0743,-0.0,-0.0,-0.0000,0.0000,3.0908,0.2372,-9.9248,,enc,
1786694075.976809,0.0904,-0.0,-0.0,-0.0000,0.0000,3.0908,0.2372,-9.9248,,enc,
