t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786343252.768352,0.0050,19.65968132019043,19.8458309173584,0.1158,0.0032,0.0680,0.0001,0.0012,,enc,
1786343252.840187,0.0718,23.11960792541504,23.11960792541504,0.1356,0.0000,0.0777,0.0001,0.0012,,enc,
1786343253.022447,0.1823,23.84035873413086,24.02667999267578,0.1404,0.0032,0.1033,0.0001,0.0018,,enc,
1786343253.037431,0.0150,22.207754135131836,22.340682983398438,0.1306,0.0023,0.1052,0.0001,0.0018,,enc,
1786343253.273547,0.2361,24.760900497436523,24.760900497436523,0.1452,0.0000,0.1395,0.0002,0.0018,,enc,
1786343253.278305,0.0048,25.35763168334961,25.304853439331055,0.1486,-0.0009,0.1402,0.0002,0.0018,,enc,
1786343253.349726,0.0714,25.61326789855957,25.693092346191406,0.1504,0.0014,0.1510,0.0002,0.0019,,enc,
1786343253.539248,0.1895,23.13292121887207,23.18552589416504,0.1358,0.0009,0.1767,0.0003,0.0021,,enc,
1786343253.555995,0.0167,25.2341251373291,25.28702163696289,0.1481,0.0009,0.1792,0.0003,0.0021,,enc,
1786343253.775795,0.2198,25.274694442749023,25.48755645751953,0.1488,0.0036,0.2119,0.0004,0.0029,,enc,
1786343253.779431,0.0036,25.223535537719727,25.197223663330078,0.1478,-0.0004,0.2124,0.0004,0.0029,,enc,
1786343253.866400,0.0870,23.252534866333008,23.226125717163086,0.1363,-0.0004,0.2243,0.0004,0.0028,,enc,
1786343254.076652,0.2103,26.357547760009766,26.277748107910156,0.1543,-0.0014,0.2567,0.0005,0.0026,,enc,
1786343254.081468,0.0048,26.743309020996094,26.583650588989258,0.1564,-0.0027,0.2575,0.0005,0.0026,,enc,
1786343254.276696,0.1952,24.505117416381836,24.345441818237305,0.1432,-0.0027,0.2855,0.0005,0.0020,,enc,
1786343254.291724,0.0150,26.829416275024414,26.8825740814209,0.1575,0.0009,0.2878,0.0005,0.0020,,enc,
1786343254.527986,0.2363,26.77239990234375,26.825571060180664,0.1572,0.0009,0.3250,0.0006,0.0022,,enc,
1786343254.532581,0.0046,24.37114715576172,24.50419044494629,0.1433,0.0023,0.3256,0.0006,0.0023,,enc,
1786343254.588519,0.0559,26.6709041595459,26.750350952148438,0.1566,0.0014,0.3344,0.0006,0.0023,,enc,
1786343254.812537,0.2240,26.596101760864258,26.6226749420166,0.1560,0.0005,0.3693,0.0007,0.0024,,enc,
1786343254.827153,0.0146,25.16069793701172,24.109113693237305,0.1445,-0.0179,0.3715,0.0007,0.0022,,enc,
1786343255.033276,0.2061,25.7072696685791,26.718347549438477,0.1537,0.0172,0.4031,0.0009,0.0057,,enc,
1786343255.066171,0.0329,26.644390106201172,26.564878463745117,0.1560,-0.0014,0.4083,0.0009,0.0057,,enc,
1786343255.108105,0.0419,26.417179107666016,26.54877471923828,0.1553,0.0022,0.4148,0.0010,0.0058,,enc,
1786343255.326065,0.2180,24.079038619995117,24.052627563476562,0.1411,-0.0004,0.4455,0.0012,0.0057,,enc,
1786343255.340203,0.0141,26.53204345703125,26.505720138549805,0.1555,-0.0004,0.4477,0.0012,0.0057,,enc,
1786343255.543042,0.2028,26.312042236328125,26.2598876953125,0.1541,-0.0009,0.4790,0.0013,0.0055,,enc,
1786343255.551057,0.0080,26.59031105041504,26.59031105041504,0.1559,0.0000,0.4803,0.0013,0.0055,,enc,
1786343255.627065,0.0760,24.304147720336914,24.251035690307617,0.1424,-0.0009,0.4911,0.0014,0.0054,,enc,
1786343255.860018,0.2330,26.79071044921875,26.79071044921875,0.1571,0.0000,0.5277,0.0016,0.0054,,enc,
1786343255.865328,0.0053,26.719404220581055,26.719404220581055,0.1567,0.0000,0.5285,0.0016,0.0054,,enc,
1786343255.935595,0.0703,24.360904693603516,24.44071388244629,0.1431,0.0014,0.5386,0.0017,0.0055,,enc,
1786343256.039389,0.1038,26.67072868347168,26.723953247070312,0.1566,0.0009,0.5548,0.0018,0.0056,,enc,
1786343256.153316,0.1139,26.758708953857422,26.652484893798828,0.1566,-0.0018,0.5727,0.0019,0.0054,,enc,
1786343256.247335,0.0940,24.26693344116211,24.293508529663086,0.1424,0.0005,0.5860,0.0019,0.0054,,enc,
1786343256.349807,0.1025,26.425323486328125,26.372631072998047,0.1548,-0.0009,0.6019,0.0020,0.0053,,enc,
1786343256.461458,0.1117,26.663049697875977,26.663049697875977,0.1564,0.0000,0.6194,0.0021,0.0053,,enc,
1786343256.559525,0.0981,26.700923919677734,26.780555725097656,0.1568,0.0014,0.6347,0.0022,0.0055,,enc,
1786343256.662149,0.1026,23.923442840576172,23.923442840576172,0.1403,0.0000,0.6491,0.0023,0.0055,,enc,
1786343256.774952,0.1128,26.824983596801758,26.851593017578125,0.1574,0.0005,0.6669,0.0024,0.0055,,enc,
1786343256.878390,0.1034,26.756114959716797,26.676557540893555,0.1567,-0.0014,0.6831,0.0025,0.0054,,enc,
1786343256.972504,0.0941,26.279830932617188,25.176254272460938,0.1509,-0.0188,0.6973,0.0025,0.0036,,enc,
1786343257.086858,0.1144,24.40083122253418,25.438648223876953,0.1461,0.0176,0.7140,0.0026,0.0056,,enc,
1786343257.189064,0.1022,26.61821937561035,26.671401977539062,0.1563,0.0009,0.7300,0.0027,0.0057,,enc,
1786343257.285380,0.0963,26.67605209350586,24.600553512573242,0.1504,-0.0353,0.7445,0.0027,0.0023,,enc,
1786343257.390372,0.1050,24.524961471557617,26.70206642150879,0.1502,0.0370,0.7602,0.0028,0.0062,,enc,
1786343257.490308,0.0999,26.767539978027344,26.714292526245117,0.1568,-0.0009,0.7759,0.0029,0.0061,,enc,
1786343257.591796,0.1015,25.38307762145996,24.451791763305664,0.1461,-0.0158,0.7907,0.0030,0.0045,,enc,
1786343257.724973,0.1332,25.636140823364258,26.644420623779297,0.1533,0.0171,0.8111,0.0031,0.0068,,enc,
1786343257.801393,0.0764,26.651350021362305,26.5982723236084,0.1561,-0.0009,0.8231,0.0032,0.0067,,enc,
1786343257.905806,0.1044,26.474653244018555,26.500946044921875,0.1553,0.0004,0.8393,0.0033,0.0068,,enc,
1786343258.010351,0.1045,32.348907470703125,24.617576599121094,0.1670,-0.1314,0.8568,0.0032,-0.0070,,enc,
1786343258.111402,0.1011,18.181184768676758,25.9427433013916,0.1294,0.1319,0.8698,0.0033,0.0064,,enc,
1786343258.216092,0.1047,26.290084838867188,26.36849021911621,0.1544,0.0013,0.8860,0.0034,0.0065,,enc,
1786343258.319608,0.1035,26.645116806030273,26.51241111755371,0.1559,-0.0023,0.9021,0.0035,0.0063,,enc,
1786343258.423574,0.1040,24.400611877441406,24.37398910522461,0.1430,-0.0005,0.9170,0.0036,0.0062,,enc,
1786343258.528161,0.1046,26.23745346069336,26.289812088012695,0.1540,0.0009,0.9331,0.0037,0.0063,,enc,
1786343258.637694,0.1095,26.773351669311523,26.79994010925293,0.1571,0.0005,0.9503,0.0038,0.0064,,enc,
1786343258.739560,0.1019,25.86189079284668,25.887605667114258,0.1517,0.0004,0.9658,0.0039,0.0064,,enc,
1786343258.848595,0.1090,26.37882423400879,25.379396438598633,0.1518,-0.0170,0.9823,0.0040,0.0046,,enc,
1786343258.951145,0.1025,24.36783218383789,25.347457885742188,0.1458,0.0167,0.9973,0.0041,0.0063,,enc,
1786343259.054300,0.1032,26.581928253173828,26.7415771484375,0.1564,0.0027,1.0134,0.0042,0.0066,,enc,
1786343259.160260,0.1060,26.739599227905273,26.68653678894043,0.1567,-0.0009,1.0300,0.0043,0.0065,,enc,
1786343259.257995,0.0977,24.306081771850586,24.25289535522461,0.1424,-0.0009,1.0439,0.0044,0.0064,,enc,
1786343259.359953,0.1020,26.430326461791992,26.483007431030273,0.1551,0.0009,1.0597,0.0045,0.0065,,enc,
1786343259.475653,0.1157,26.766782760620117,26.63426399230957,0.1566,-0.0023,1.0778,0.0046,0.0062,,enc,
1786343259.569041,0.0934,26.584632873535156,24.53559684753418,0.1499,-0.0348,1.0918,0.0046,0.0030,,enc,
1786343259.671061,0.1020,24.140167236328125,26.273887634277344,0.1478,0.0363,1.1069,0.0047,0.0067,,enc,
1786343259.783832,0.1128,26.686145782470703,26.58033561706543,0.1562,-0.0018,1.1245,0.0048,0.0065,,enc,
1786343259.884100,0.1003,26.892641067504883,26.892641067504883,0.1577,0.0000,1.1403,0.0049,0.0065,,enc,
1786343259.981173,0.0971,25.12017059326172,24.119211196899414,0.1444,-0.0170,1.1544,0.0050,0.0048,,enc,
1786343260.090410,0.1092,25.332197189331055,26.359750747680664,0.1516,0.0175,1.1709,0.0051,0.0067,,enc,
1786343260.192121,0.1017,26.633852005004883,26.68706512451172,0.1563,0.0009,1.1868,0.0052,0.0068,,enc,
1786343260.290938,0.0988,27.366060256958008,32.07612609863281,0.1743,0.0801,1.2040,0.0055,0.0147,,enc,
1786343260.409149,0.1182,23.91650390625,19.185056686401367,0.1264,-0.0804,1.2190,0.0055,0.0052,,enc,
1786343260.497856,0.0887,26.612510681152344,26.665616989135742,0.1562,0.0009,1.2328,0.0056,0.0053,,enc,
1786343260.605093,0.1072,26.551822662353516,24.529664993286133,0.1498,-0.0344,1.2489,0.0056,0.0016,,enc,
1786343260.724087,0.1190,24.493438720703125,26.565290451049805,0.1497,0.0352,1.2667,0.0057,0.0058,,enc,
1786343260.806386,0.0823,26.7739315032959,26.7739315032959,0.1570,0.0000,1.2796,0.0058,0.0058,,enc,
1786343260.912760,0.1064,26.649425506591797,25.56361198425293,0.1531,-0.0185,1.2959,0.0059,0.0038,,enc,
1786343261.018317,0.1056,24.136363983154297,25.242982864379883,0.1448,0.0188,1.3112,0.0060,0.0058,,enc,
1786343261.135968,0.1177,26.672779083251953,26.69939613342285,0.1565,0.0005,1.3296,0.0061,0.0059,,enc,
1786343261.223205,0.0872,26.82526206970215,26.82526206970215,0.1573,0.0000,1.3433,0.0062,0.0059,,enc,
1786343261.333437,0.1102,24.059207916259766,24.059207916259766,0.1411,0.0000,1.3589,0.0063,0.0059,,enc,
1786343261.433673,0.1002,26.72799301147461,26.621889114379883,0.1564,-0.0018,1.3746,0.0063,0.0057,,enc,
1786343261.536199,0.1025,26.721933364868164,26.6420955657959,0.1565,-0.0014,1.3906,0.0064,0.0055,,enc,
1786343261.649273,0.1131,26.204097747802734,24.22773551940918,0.1479,-0.0336,1.4073,0.0065,0.0017,,enc,
1786343261.749113,0.0998,24.409008026123047,26.418598175048828,0.1490,0.0342,1.4222,0.0065,0.0052,,enc,
1786343261.925716,0.1766,26.866863250732422,26.94670295715332,0.1578,0.0014,1.4501,0.0067,0.0054,,enc,
1786343261.964645,0.0389,26.59861183166504,25.64064598083496,0.1532,-0.0163,1.4560,0.0067,0.0048,,enc,
1786343262.050499,0.0859,24.434831619262695,25.446231842041016,0.1463,0.0172,1.4686,0.0068,0.0062,,enc,
1786343262.158065,0.1076,26.470722198486328,26.497011184692383,0.1553,0.0004,1.4853,0.0069,0.0063,,enc,
1786343262.306129,0.1481,26.53867530822754,26.4064998626709,0.1552,-0.0022,1.5083,0.0070,0.0060,,enc,
1786343262.363242,0.0571,24.175186157226562,24.12228775024414,0.1416,-0.0009,1.5164,0.0071,0.0059,,enc,
1786343262.472587,0.1093,26.71092414855957,26.764036178588867,0.1568,0.0009,1.5335,0.0072,0.0060,,enc,
1786343262.570239,0.0977,26.452543258666992,26.373605728149414,0.1549,-0.0013,1.5486,0.0073,0.0059,,enc,
1786343262.673968,0.1037,26.53937530517578,26.6448974609375,0.1559,0.0018,1.5648,0.0074,0.0061,,enc,
1786343262.777128,0.1032,24.38831901550293,24.335092544555664,0.1429,-0.0009,1.5796,0.0075,0.0060,,enc,
1786343262.886787,0.1097,26.461572647094727,26.461572647094727,0.1552,0.0000,1.5966,0.0076,0.0060,,enc,
1786343262.984937,0.0982,26.573625564575195,26.626527786254883,0.1560,0.0009,1.6119,0.0077,0.0061,,enc,
1786343263.093827,0.1089,24.27981185913086,24.20000457763672,0.1422,-0.0014,1.6274,0.0077,0.0059,,enc,
1786343263.197976,0.1041,26.502182006835938,26.502182006835938,0.1554,0.0000,1.6435,0.0078,0.0059,,enc,
1786343263.294236,0.0963,26.562591552734375,26.667953491210938,0.1561,0.0018,1.6586,0.0079,0.0061,,enc,
1786343263.400031,0.1058,26.78534698486328,26.75874137878418,0.1570,-0.0005,1.6752,0.0080,0.0060,,enc,
1786343263.500835,0.1008,24.231882095336914,24.285091400146484,0.1423,0.0009,1.6895,0.0081,0.0061,,enc,
1786343263.605613,0.1048,26.82144546508789,26.79483413696289,0.1572,-0.0005,1.7060,0.0082,0.0061,,enc,
1786343263.714782,0.1092,26.684906005859375,26.631696701049805,0.1563,-0.0009,1.7231,0.0083,0.0060,,enc,
1786343263.814856,0.1001,24.265045166015625,24.265045166015625,0.1423,0.0000,1.7373,0.0084,0.0060,,enc,
1786343263.915081,0.1002,26.699899673461914,26.75311851501465,0.1567,0.0009,1.7530,0.0085,0.0061,,enc,
1786343264.016244,0.1012,26.814495086669922,26.734668731689453,0.1570,-0.0014,1.7689,0.0086,0.0059,,enc,
1786343264.125802,0.1096,24.264446258544922,24.317657470703125,0.1425,0.0009,1.7845,0.0087,0.0060,,enc,
1786343264.225643,0.0998,26.560739517211914,26.455425262451172,0.1555,-0.0018,1.8000,0.0088,0.0058,,enc,
1786343264.334539,0.1089,26.6375789642334,26.611055374145508,0.1561,-0.0005,1.8170,0.0089,0.0058,,enc,
1786343264.440369,0.1058,24.288034439086914,24.394397735595703,0.1427,0.0018,1.8321,0.0090,0.0060,,enc,
1786343264.536640,0.0963,26.45927619934082,26.406705856323242,0.1550,-0.0009,1.8471,0.0091,0.0059,,enc,
1786343264.640352,0.1037,26.6148681640625,26.6148681640625,0.1561,0.0000,1.8632,0.0092,0.0059,,enc,
1786343264.744572,0.1042,26.62360191345215,26.70281219482422,0.1564,0.0013,1.8795,0.0093,0.0060,,enc,
1786343264.846926,0.1024,24.07472801208496,23.995698928833008,0.1409,-0.0013,1.8940,0.0093,0.0059,,enc,
1786343264.952579,0.1057,26.564971923828125,26.803932189941406,0.1565,0.0041,1.9105,0.0094,0.0063,,enc,
1786343265.053304,0.1007,25.484516143798828,27.052906036376953,0.1540,0.0267,1.9260,0.0096,0.0090,,enc,
1786343265.156860,0.1036,22.181026458740234,25.054288864135742,0.1385,0.0488,1.9403,0.0098,0.0141,,enc,
1786343265.269576,0.1127,23.53665542602539,27.66063690185547,0.1501,0.0701,1.9573,0.0102,0.0220,,enc,
1786343265.366266,0.0967,23.357646942138672,27.694904327392578,0.1497,0.0737,1.9717,0.0106,0.0291,,enc,
1786343265.474769,0.1085,22.875185012817383,25.529544830322266,0.1419,0.0451,1.9871,0.0111,0.0340,,enc,
1786343265.582583,0.1078,20.84522247314453,27.946922302246094,0.1431,0.1207,2.0025,0.0118,0.0470,,enc,
1786343265.675240,0.0927,22.315959930419922,28.141082763671875,0.1479,0.0990,2.0162,0.0126,0.0562,,enc,
1786343265.778592,0.1034,22.12799644470215,27.955997467041016,0.1469,0.0991,2.0314,0.0136,0.0664,,enc,
1786343265.887067,0.1085,20.040315628051758,25.458864212036133,0.1334,0.0921,2.0458,0.0147,0.0764,,enc,
1786343265.989446,0.1024,21.8499698638916,28.368982315063477,0.1472,0.1108,2.0608,0.0160,0.0878,,enc,
1786343266.089940,0.1005,21.039506912231445,27.86353302001953,0.1434,0.1160,2.0751,0.0175,0.0994,,enc,
1786343266.288119,0.1982,21.517677307128906,27.959320068359375,0.1451,0.1095,2.1037,0.0209,0.1211,,enc,
1786343266.305650,0.0175,20.650497436523438,25.36204719543457,0.1349,0.0801,2.1060,0.0212,0.1225,,enc,
1786343266.562659,0.2570,23.52230453491211,27.420167922973633,0.1494,0.0663,2.1441,0.0266,0.1396,,enc,
1786343266.562704,0.0000,24.212024688720703,27.64160919189453,0.1520,0.0583,2.1441,0.0266,0.1396,,enc,
1786343266.612860,0.0502,29.835865020751953,25.949060440063477,0.1636,-0.0661,2.1522,0.0277,0.1362,,enc,
1786343266.821170,0.2083,17.353900909423828,26.86207389831543,0.1296,0.1616,2.1788,0.0322,0.1699,,enc,
1786343266.841549,0.0204,25.44211196899414,27.518373489379883,0.1553,0.0353,2.1819,0.0328,0.1706,,enc,
1786343267.025884,0.1843,23.327077865600586,24.81732177734375,0.1412,0.0253,2.2075,0.0373,0.1753,,enc,
1786343267.029297,0.0034,25.608163833618164,27.20469856262207,0.1549,0.0271,2.2081,0.0374,0.1754,,enc,
1786343267.273069,0.2438,25.872905731201172,27.043148040771484,0.1552,0.0199,2.2453,0.0442,0.1802,,enc,
1786343267.279212,0.0061,23.723215103149414,23.112768173217773,0.1373,-0.0104,2.2461,0.0443,0.1802,,enc,
1786343267.331726,0.0525,26.560209274291992,24.000783920288086,0.1483,-0.0435,2.2538,0.0457,0.1779,,enc,
1786343267.527265,0.1955,27.149423599243164,22.172258377075195,0.1446,-0.0846,2.2817,0.0503,0.1613,,enc,
1786343267.542971,0.0157,28.309362411499023,20.70289421081543,0.1437,-0.1293,2.2839,0.0506,0.1593,,enc,
1786343267.774018,0.2310,25.751609802246094,17.607257843017578,0.1271,-0.1384,2.3130,0.0544,0.1273,,enc,
1786343267.783327,0.0093,28.634057998657227,19.358112335205078,0.1407,-0.1577,2.3143,0.0545,0.1259,,enc,
1786343267.851339,0.0680,28.80000114440918,19.621187210083008,0.1420,-0.1560,2.3239,0.0556,0.1153,,enc,
1786343268.036302,0.1850,28.831069946289062,18.569766998291016,0.1390,-0.1744,2.3496,0.0578,0.0830,,enc,
1786343268.060398,0.0241,26.31040382385254,15.247639656066895,0.1219,-0.1880,2.3525,0.0580,0.0785,,enc,
1786343268.281528,0.2211,29.60388946533203,15.979004859924316,0.1337,-0.2316,2.3820,0.0588,0.0272,,enc,
1786343268.284988,0.0035,29.736879348754883,15.957362174987793,0.1340,-0.2342,2.3825,0.0588,0.0264,,enc,
1786343268.373135,0.0881,26.86310386657715,14.274712562561035,0.1206,-0.2140,2.3931,0.0589,0.0076,,enc,
1786343268.534334,0.1612,29.85893440246582,15.319504737854004,0.1325,-0.2471,2.4145,0.0582,-0.0323,,enc,
1786343268.578247,0.0439,29.940784454345703,14.64205265045166,0.1307,-0.2600,2.4202,0.0580,-0.0437,,enc,
1786343268.791587,0.2133,27.415851593017578,12.86640739440918,0.1181,-0.2473,2.4453,0.0555,-0.0964,,enc,
1786343268.795003,0.0034,29.812700271606445,12.02435302734375,0.1227,-0.3024,2.4457,0.0555,-0.0975,,enc,
1786343269.047222,0.2522,29.379539489746094,8.648712158203125,0.1115,-0.3524,2.4733,0.0503,-0.1864,,enc,
1786343269.052426,0.0052,28.414714813232422,6.070319175720215,0.1011,-0.3798,2.4739,0.0502,-0.1883,,enc,
1786343269.093988,0.0416,25.768396377563477,5.452541828155518,0.0915,-0.3453,2.4776,0.0494,-0.2027,,enc,
1786343269.285856,0.1919,28.566585540771484,4.838971138000488,0.0980,-0.4033,2.4956,0.0442,-0.2801,,enc,
1786343269.308313,0.0225,28.45401954650879,2.879641532897949,0.0919,-0.4347,2.4976,0.0436,-0.2898,,enc,
1786343269.536235,0.2279,26.115102767944336,2.289952278137207,0.0833,-0.4050,2.5152,0.0365,-0.3821,,enc,
1786343269.540187,0.0040,29.034107208251953,2.7612297534942627,0.0932,-0.4466,2.5156,0.0364,-0.3839,,enc,
1786343269.615344,0.0752,29.03337287902832,4.645931243896484,0.0988,-0.4145,2.5224,0.0334,-0.4151,,enc,
1786343269.796188,0.1808,29.825639724731445,6.835695266723633,0.1075,-0.3908,2.5396,0.0243,-0.4857,,enc,
1786343269.846777,0.0506,27.119949340820312,7.223980903625488,0.1007,-0.3382,2.5440,0.0219,-0.5028,,enc,
1786343270.050703,0.2039,29.963787078857422,8.748407363891602,0.1135,-0.3606,2.5634,0.0093,-0.5764,,enc,
1786343270.054015,0.0033,28.016395568847656,9.868643760681152,0.1111,-0.3085,2.5637,0.0091,-0.5774,,enc,
1786343270.295229,0.2412,26.69245719909668,10.766711235046387,0.1098,-0.2707,2.5849,-0.0068,-0.6427,,enc,
1786343270.299231,0.0040,23.42937469482422,9.858809471130371,0.0976,-0.2307,2.5853,-0.0070,-0.6436,,enc,
1786343270.336589,0.0374,24.00481605529785,11.50519847869873,0.1041,-0.2125,2.5884,-0.0094,-0.6516,,enc,
1786343271.003977,0.6674,22.177961349487305,12.067448616027832,0.1004,-0.1719,2.6366,-0.0559,-0.7662,,enc,
1786343271.004048,0.0001,19.042190551757812,11.108803749084473,0.0884,-0.1349,2.6366,-0.0559,-0.7663,,enc,
1786343271.007774,0.0037,20.98314666748047,12.12641429901123,0.0971,-0.1505,2.6369,-0.0561,-0.7668,,enc,
1786343271.085391,0.0776,20.688764572143555,12.456761360168457,0.0972,-0.1399,2.6423,-0.0614,-0.7777,,enc,
1786343271.119722,0.0343,18.894975662231445,13.363006591796875,0.0946,-0.0940,2.6446,-0.0637,-0.7809,,enc,
1786343271.152649,0.0329,16.95968246459961,14.410244941711426,0.0920,-0.0433,2.6467,-0.0658,-0.7823,,enc,
1786343271.178446,0.0258,16.389123916625977,14.704471588134766,0.0912,-0.0286,2.6484,-0.0675,-0.7831,,enc,
1786343271.273208,0.0948,14.800820350646973,15.400470733642578,0.0886,0.0102,2.6544,-0.0734,-0.7821,,enc,
1786343271.380599,0.1074,12.797039031982422,14.95224380493164,0.0814,0.0366,2.6606,-0.0796,-0.7782,,enc,
1786343271.530370,0.1498,13.542956352233887,16.97740936279297,0.0895,0.0584,2.6702,-0.0889,-0.7694,,enc,
1786343271.582195,0.0518,13.044400215148926,16.33980369567871,0.0862,0.0560,2.6734,-0.0920,-0.7665,,enc,
1786343271.701523,0.1193,11.228976249694824,15.29916763305664,0.0778,0.0692,2.6802,-0.0984,-0.7583,,enc,
1786343271.804251,0.1027,10.232072830200195,17.708600997924805,0.0819,0.1271,2.6863,-0.1041,-0.7452,,enc,
1786343271.892859,0.0886,8.166894912719727,18.1500244140625,0.0772,0.1697,2.6914,-0.1086,-0.7302,,enc,
1786343272.014328,0.1215,5.752906322479248,17.649446487426758,0.0686,0.2022,2.6978,-0.1140,-0.7056,,enc,
1786343272.099790,0.0855,5.109291076660156,19.9179630279541,0.0734,0.2517,2.7026,-0.1180,-0.6841,,enc,
1786343272.203402,0.1036,4.8202409744262695,20.452308654785156,0.0741,0.2657,2.7087,-0.1227,-0.6566,,enc,
1786343272.317171,0.1138,4.820649147033691,20.504228591918945,0.0743,0.2666,2.7156,-0.1276,-0.6262,,enc,
1786343272.419855,0.1027,3.4196949005126953,19.3276309967041,0.0667,0.2704,2.7212,-0.1315,-0.5985,,enc,
1786343272.517501,0.0976,2.5964550971984863,22.520320892333984,0.0736,0.3387,2.7273,-0.1353,-0.5654,,enc,
1786343272.622500,0.1050,2.148923397064209,23.331167221069336,0.0747,0.3601,2.7341,-0.1393,-0.5276,,enc,
1786343272.721845,0.0993,1.896271824836731,21.213037490844727,0.0678,0.3283,2.7400,-0.1425,-0.4950,,enc,
1786343272.825894,0.1040,2.1086137294769287,24.148401260375977,0.0770,0.3746,2.7472,-0.1460,-0.4560,,enc,
1786343272.938243,0.1123,1.656486988067627,25.87320899963379,0.0807,0.4116,2.7555,-0.1496,-0.4098,,enc,
1786343273.046313,0.1081,-3.2497637271881104,21.71525764465332,0.0541,0.4244,2.7610,-0.1517,-0.3639,,enc,
1786343273.140638,0.0943,-7.398467063903809,17.765804290771484,0.0304,0.4277,2.7637,-0.1526,-0.3235,,enc,
1786343273.238898,0.0983,-11.322693824768066,11.674480438232422,0.0010,0.3909,2.7638,-0.1527,-0.2851,,enc,
1786343273.341432,0.1025,-11.832958221435547,8.28457260131836,-0.0104,0.3420,2.7628,-0.1524,-0.2501,,enc,
1786343273.446074,0.1046,-8.91409969329834,11.024725914001465,0.0062,0.3389,2.7634,-0.1525,-0.2146,,enc,
1786343273.549980,0.1039,-8.139941215515137,15.950337409973145,0.0229,0.4095,2.7657,-0.1529,-0.1721,,enc,
1786343273.661631,0.1117,-7.188821792602539,18.84370231628418,0.0342,0.4425,2.7695,-0.1534,-0.1227,,enc,
1786343273.772202,0.1106,-5.879951000213623,21.344276428222656,0.0453,0.4628,2.7745,-0.1538,-0.0715,,enc,
1786343273.872745,0.1005,-6.659607410430908,20.440277099609375,0.0404,0.4606,2.7786,-0.1539,-0.0252,,enc,
1786343273.968453,0.0957,-6.316235065460205,20.019777297973633,0.0402,0.4477,2.7824,-0.1538,0.0177,,enc,
1786343274.083202,0.1147,-5.493788242340088,22.31576919555664,0.0493,0.4727,2.7881,-0.1534,0.0719,,enc,
1786343274.177386,0.0942,-3.10764741897583,24.647083282470703,0.0632,0.4718,2.7940,-0.1527,0.1163,,enc,
1786343274.279772,0.1024,-1.6765637397766113,25.873260498046875,0.0709,0.4683,2.8012,-0.1515,0.1643,,enc,
1786343274.437889,0.1581,-2.3774573802948,27.823772430419922,0.0746,0.5134,2.8126,-0.1486,0.2455,,enc,
1786343274.490554,0.0527,-4.2933478355407715,30.288036346435547,0.0762,0.5878,2.8165,-0.1475,0.2764,,enc,
