t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786454665.262699,0.2564,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786454665.312627,0.0499,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786454665.332369,0.0197,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786454665.402967,0.0706,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786454665.503178,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786454665.617465,0.1143,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786454665.707221,0.0898,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786454665.808429,0.1012,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786454665.910999,0.1026,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786454666.012457,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786454666.145776,0.1333,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786454666.227449,0.0817,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786454666.316813,0.0894,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000,,enc,
1786454666.411479,0.0947,-0.0,15.426996231079102,0.0452,0.2622,0.0043,0.0001,0.0248,,enc,
1786454666.512206,0.1007,-0.0,24.00240135192871,0.0704,0.4080,0.0114,0.0006,0.0659,,enc,
1786454666.611972,0.0998,-0.0,23.32415008544922,0.0684,0.3965,0.0181,0.0013,0.1055,,enc,
1786454666.712778,0.1008,-0.0,23.32415008544922,0.0684,0.3965,0.0250,0.0023,0.1454,,enc,
1786454666.817384,0.1046,-0.0,23.275054931640625,0.0682,0.3956,0.0320,0.0036,0.1868,,enc,
1786454666.916185,0.0988,18.001800537109375,25.820762634277344,0.1285,0.1329,0.0444,0.0061,0.2000,,enc,
1786454667.018801,0.1026,25.74767303466797,27.188100814819336,0.1552,0.0245,0.0600,0.0093,0.2025,,enc,
1786454667.116673,0.0979,25.16069793701172,27.18090057373047,0.1535,0.0343,0.0747,0.0124,0.2058,,enc,
1786454667.249866,0.1332,24.97704315185547,27.18090057373047,0.1529,0.0375,0.0946,0.0167,0.2108,,enc,
1786454667.345315,0.0954,9.27365493774414,28.911983489990234,0.1120,0.3338,0.1050,0.0192,0.2427,,enc,
1786454667.422914,0.0776,-0.0,29.752065658569336,0.0872,0.5057,0.1115,0.0211,0.2819,,enc,
1786454667.529230,0.1063,-0.0,29.017446517944336,0.0851,0.4932,0.1201,0.0241,0.3344,,enc,
1786454667.630332,0.1011,-0.0,29.168691635131836,0.0855,0.4958,0.1281,0.0273,0.3845,,enc,
1786454667.833855,0.2035,-0.0,29.201101303100586,0.0856,0.4964,0.1435,0.0355,0.4855,,enc,
1786454667.891939,0.0581,-0.0,29.457490921020508,0.0864,0.5007,0.1479,0.0379,0.5146,,enc,
1786454667.927222,0.0353,-0.0,29.201101303100586,0.0856,0.4964,0.1505,0.0395,0.5321,,enc,
1786454668.021434,0.0942,-4.040403842926025,28.099172592163086,0.0705,0.5463,0.1560,0.0431,0.5836,,enc,
1786454668.124485,0.1031,-26.997243881225586,21.6712589263916,-0.0156,0.8273,0.1547,0.0421,0.6688,,enc,
1786454668.233553,0.1091,-25.02745819091797,21.78649139404297,-0.0095,0.7957,0.1540,0.0414,0.7556,,enc,
1786454668.344991,0.1114,-24.18423843383789,20.729347229003906,-0.0101,0.7634,0.1532,0.0406,0.8407,,enc,
1786454668.435175,0.0902,-23.32415008544922,20.01836395263672,-0.0097,0.7367,0.1527,0.0399,0.9071,,enc,
1786454668.533095,0.0979,-22.58953094482422,20.01836395263672,-0.0075,0.7242,0.1523,0.0393,0.9781,,enc,
1786454668.626092,0.0930,-22.4058780670166,19.65105628967285,-0.0081,0.7149,0.1519,0.0386,1.0445,,enc,
1786454668.724612,0.0985,-22.4058780670166,18.91643714904785,-0.0102,0.7024,0.1515,0.0377,1.1137,,enc,
1786454668.826655,0.1020,-22.6867618560791,19.8059024810791,-0.0084,0.7223,0.1511,0.0369,1.1874,,enc,
1786454668.928714,0.1021,-14.944453239440918,13.323970794677734,-0.0048,0.4805,0.1510,0.0365,1.2365,,enc,
1786454669.030681,0.1020,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454669.131387,0.1007,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454669.229848,0.0985,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454669.328936,0.0991,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454669.436964,0.1080,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454669.547311,0.1103,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454669.641971,0.0947,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454669.736960,0.0950,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454669.839923,0.1030,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454669.938062,0.0981,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454670.034399,0.0963,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454670.134982,0.1006,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454670.235147,0.1002,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454670.338167,0.1030,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454670.479986,0.1418,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454670.536480,0.0565,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454670.658410,0.1219,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454670.754710,0.0963,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454670.848900,0.0942,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454670.946795,0.0979,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454671.040991,0.0942,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454671.141941,0.1009,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454671.243580,0.1016,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454671.428855,0.1853,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454671.457969,0.0291,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454671.654862,0.1969,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454671.692527,0.0377,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454671.937372,0.2448,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454671.937423,0.0001,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454671.959957,0.0225,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454672.166681,0.2067,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454672.204352,0.0377,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454672.390692,0.1863,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454672.398167,0.0075,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454672.453577,0.0554,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454672.632262,0.1787,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454672.654774,0.0225,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454672.895414,0.2406,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454672.932461,0.0370,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454672.976608,0.0441,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454673.160023,0.1834,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454673.197972,0.0379,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454673.394752,0.1968,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454673.404135,0.0094,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454673.458770,0.0546,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454673.656866,0.1981,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454673.699516,0.0426,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454673.900789,0.2013,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454673.906241,0.0055,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454673.982249,0.0760,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454674.167208,0.1850,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454674.189923,0.0227,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454674.417690,0.2278,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454674.452121,0.0344,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454674.481659,0.0295,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454674.662880,0.1812,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454674.696806,0.0339,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454674.903192,0.2064,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454674.927110,0.0239,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454674.974825,0.0477,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454675.208163,0.2333,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454675.235509,0.0273,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454675.417747,0.1822,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454675.454075,0.0363,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454675.485998,0.0319,-0.0,-0.0,-0.0000,0.0000,0.1510,0.0365,1.2365,,enc,
1786454675.671804,0.1858,27.36815643310547,-25.74767303466797,0.0048,-0.9029,0.1514,0.0372,1.0687,,enc,
1786454675.713458,0.0417,42.60789489746094,-38.56748962402344,0.0118,-1.3798,0.1517,0.0377,1.0112,,enc,
1786454675.978199,0.2647,22.54770851135254,-20.729347229003906,0.0053,-0.7356,0.1526,0.0387,0.8165,,enc,
1786454675.983741,0.0055,-0.0,-0.0,-0.0000,0.0000,0.1526,0.0387,0.8165,,enc,
1786454676.036253,0.0525,-0.0,-0.0,-0.0000,0.0000,0.1526,0.0387,0.8165,,enc,
1786454676.080074,0.0438,-0.0,-0.0,-0.0000,0.0000,0.1526,0.0387,0.8165,,enc,
1786454676.194191,0.1141,-0.0,-0.0,-0.0000,0.0000,0.1526,0.0387,0.8165,,enc,
1786454676.288142,0.0940,-0.0,-0.0,-0.0000,0.0000,0.1526,0.0387,0.8165,,enc,
1786454676.385878,0.0977,-0.0,-0.0,-0.0000,0.0000,0.1526,0.0387,0.8165,,enc,
1786454676.482091,0.0962,-0.0,-0.0,-0.0000,0.0000,0.1526,0.0387,0.8165,,enc,
1786454676.583558,0.1015,-0.0,-0.0,-0.0000,0.0000,0.1526,0.0387,0.8165,,enc,
1786454676.681982,0.0984,-0.0,-0.0,-0.0000,0.0000,0.1526,0.0387,0.8165,,enc,
1786454676.783608,0.1016,28.650136947631836,-26.262624740600586,0.0070,-0.9334,0.1532,0.0392,0.7216,,enc,
1786454676.886639,0.1030,42.4926643371582,-38.7115364074707,0.0111,-1.3803,0.1541,0.0398,0.5794,,enc,
1786454676.985728,0.0991,41.09502029418945,-37.821964263916016,0.0096,-1.3414,0.1550,0.0402,0.4465,,enc,
1786454677.104381,0.1187,14.224238395690918,-13.143916130065918,0.0032,-0.4652,0.1553,0.0403,0.3913,,enc,
1786454677.197154,0.0928,-0.0,-0.0,-0.0000,0.0000,0.1553,0.0403,0.3913,,enc,
1786454677.313059,0.1159,-0.0,-0.0,-0.0000,0.0000,0.1553,0.0403,0.3913,,enc,
1786454677.398251,0.0852,-0.0,-0.0,-0.0000,0.0000,0.1553,0.0403,0.3913,,enc,
1786454677.498951,0.1007,-0.0,-0.0,-0.0000,0.0000,0.1553,0.0403,0.3913,,enc,
1786454677.606696,0.1077,-0.0,-0.0,-0.0000,0.0000,0.1553,0.0403,0.3913,,enc,
1786454677.692527,0.0858,-0.0,-0.0,-0.0000,0.0000,0.1553,0.0403,0.3913,,enc,
1786454677.793021,0.1005,-0.0,-0.0,-0.0000,0.0000,0.1553,0.0403,0.3913,,enc,
1786454677.894401,0.1014,-0.0,-0.0,-0.0000,0.0000,0.1553,0.0403,0.3913,,enc,
1786454677.995785,0.1014,30.969226837158203,-29.52880096435547,0.0042,-1.0283,0.1557,0.0405,0.2871,,enc,
1786454678.097772,0.1020,42.42424011230469,-38.75114822387695,0.0108,-1.3798,0.1568,0.0406,0.1463,,enc,
1786454678.217790,0.1200,11.092019081115723,-10.182836532592773,0.0027,-0.3616,0.1571,0.0407,0.1029,,enc,
1786454678.325113,0.1073,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454678.429263,0.1042,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454678.513763,0.0845,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454678.629195,0.1154,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454678.701799,0.0726,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454678.800543,0.0987,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454678.939542,0.1390,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454679.032240,0.0927,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454679.111006,0.0788,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454679.204812,0.0938,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454679.301253,0.0964,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454679.399829,0.0986,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454679.501963,0.1021,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454679.629702,0.1277,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454679.756039,0.1263,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454679.856126,0.1001,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454679.911752,0.0556,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454680.039047,0.1273,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454680.105348,0.0663,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454680.264633,0.1593,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454680.307376,0.0427,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454680.409971,0.1026,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454680.524940,0.1150,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454680.697165,0.1722,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454680.764270,0.0671,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454680.846516,0.0822,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454680.942989,0.0965,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454681.023977,0.0810,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454681.165783,0.1418,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454681.244509,0.0787,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454681.312531,0.0680,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454681.413663,0.1011,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454681.513890,0.1002,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454681.616094,0.1022,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454681.790814,0.1747,-0.0,-0.0,-0.0000,0.0000,0.1571,0.0407,0.1029,,enc,
1786454681.891675,0.1009,-0.0,0.18183636665344238,0.0005,0.0031,0.1572,0.0407,0.1032,,enc,
1786454681.975791,0.0841,23.50780487060547,26.078969955444336,0.1454,0.0437,0.1694,0.0420,0.1069,,enc,
1786454682.021408,0.0456,25.344350814819336,27.36455535888672,0.1546,0.0343,0.1764,0.0427,0.1085,,enc,
1786454682.120305,0.0989,24.97704315185547,26.997243881225586,0.1524,0.0343,0.1913,0.0444,0.1119,,enc,
1786454682.239289,0.1190,24.847402572631836,27.008047103881836,0.1520,0.0367,0.2093,0.0465,0.1162,,enc,
1786454682.335322,0.0960,25.92772674560547,28.448476791381836,0.1594,0.0428,0.2245,0.0483,0.1204,,enc,
1786454682.431870,0.0965,27.188100814819336,30.249011993408203,0.1684,0.0520,0.2407,0.0504,0.1254,,enc,
1786454682.530315,0.0984,26.997243881225586,30.119375228881836,0.1675,0.0531,0.2570,0.0525,0.1306,,enc,
1786454682.662730,0.1324,26.813589096069336,30.303028106689453,0.1675,0.0593,0.2790,0.0556,0.1385,,enc,
1786454682.726665,0.0639,25.344350814819336,28.650136947631836,0.1583,0.0562,0.2890,0.0570,0.1421,,enc,
1786454682.838202,0.1115,1.6365272998809814,2.000200033187866,0.0107,0.0062,0.2902,0.0572,0.1427,,enc,
1786454682.933516,0.0953,-0.0,-0.0,-0.0000,0.0000,0.2902,0.0572,0.1427,,enc,
1786454683.038214,0.1047,2.5457091331481934,2.7275454998016357,0.0155,0.0031,0.2918,0.0574,0.1431,,enc,
1786454683.187105,0.1489,26.54810905456543,28.548309326171875,0.1616,0.0340,0.3156,0.0610,0.1481,,enc,
1786454683.241892,0.0548,25.89531707763672,27.36455535888672,0.1562,0.0250,0.3240,0.0622,0.1495,,enc,
1786454683.338353,0.0965,25.85430908203125,26.92414093017578,0.1548,0.0182,0.3388,0.0645,0.1513,,enc,
1786454683.441421,0.1031,25.528005599975586,26.997243881225586,0.1540,0.0250,0.3545,0.0669,0.1538,,enc,
1786454683.539514,0.0981,26.91178321838379,28.366474151611328,0.1621,0.0247,0.3702,0.0694,0.1563,,enc,
1786454683.635760,0.0962,28.448476791381836,30.249011993408203,0.1721,0.0306,0.3865,0.0720,0.1592,,enc,
1786454683.738084,0.1023,28.282827377319336,29.935720443725586,0.1707,0.0281,0.4038,0.0748,0.1621,,enc,
1786454683.878698,0.1406,28.00279998779297,30.003000259399414,0.1701,0.0340,0.4273,0.0788,0.1669,,enc,
1786454683.958462,0.0798,27.82096290588379,29.821165084838867,0.1690,0.0340,0.4406,0.0811,0.1696,,enc,
1786454684.051218,0.0928,27.731863021850586,29.935720443725586,0.1691,0.0375,0.4561,0.0838,0.1730,,enc,
1786454684.156363,0.1051,28.099172592163086,30.486684799194336,0.1718,0.0406,0.4739,0.0870,0.1773,,enc,
1786454684.237846,0.0815,29.201101303100586,31.588611602783203,0.1782,0.0406,0.4881,0.0896,0.1806,,enc,
1786454684.345878,0.1080,29.017446517944336,31.588611602783203,0.1777,0.0437,0.5070,0.0931,0.1853,,enc,
1786454684.445805,0.0999,29.457490921020508,31.639528274536133,0.1791,0.0371,0.5246,0.0965,0.1890,,enc,
1786454684.550793,0.1050,30.003000259399414,32.185035705566406,0.1823,0.0371,0.5434,0.1002,0.1929,,enc,
1786454684.639508,0.0887,29.821165084838867,32.185035705566406,0.1818,0.0402,0.5592,0.1033,0.1965,,enc,
1786454684.739298,0.0998,29.752065658569336,31.955923080444336,0.1809,0.0375,0.5769,0.1069,0.2002,,enc,
1786454684.840181,0.1009,30.119375228881836,31.955923080444336,0.1820,0.0312,0.5949,0.1106,0.2034,,enc,
1786454684.958918,0.1187,31.955923080444336,31.772266387939453,0.1869,-0.0031,0.6166,0.1151,0.2030,,enc,
1786454685.079803,0.1209,31.772266387939453,31.772266387939453,0.1863,0.0000,0.6387,0.1196,0.2030,,enc,
1786454685.176402,0.0966,31.639528274536133,32.00320053100586,0.1866,0.0062,0.6563,0.1233,0.2036,,enc,
1786454685.283170,0.1068,31.639528274536133,31.821365356445312,0.1861,0.0031,0.6758,0.1273,0.2039,,enc,
1786454685.384865,0.1017,31.275854110717773,32.00320053100586,0.1855,0.0124,0.6943,0.1311,0.2052,,enc,
1786454685.452247,0.0674,31.588611602783203,31.772266387939453,0.1858,0.0031,0.7065,0.1337,0.2054,,enc,
1786454685.544280,0.0920,32.36687469482422,31.821365356445312,0.1882,-0.0093,0.7235,0.1372,0.2046,,enc,
1786454685.646846,0.1026,32.22960662841797,31.689441680908203,0.1874,-0.0092,0.7423,0.1411,0.2036,,enc,
1786454685.744100,0.0973,32.13957595825195,31.404958724975586,0.1863,-0.0125,0.7600,0.1447,0.2024,,enc,
1786454685.845459,0.1014,31.955923080444336,31.772266387939453,0.1869,-0.0031,0.7786,0.1485,0.2021,,enc,
1786454685.949032,0.1036,32.4096565246582,31.509389877319336,0.1874,-0.0153,0.7976,0.1524,0.2005,,enc,
1786454686.056914,0.1079,32.548709869384766,31.639528274536133,0.1882,-0.0155,0.8175,0.1564,0.1988,,enc,
1786454686.169957,0.1130,32.3232307434082,31.404958724975586,0.1869,-0.0156,0.8382,0.1606,0.1971,,enc,
1786454686.424614,0.2547,32.5897102355957,31.509389877319336,0.1879,-0.0184,0.8852,0.1697,0.1924,,enc,
1786454686.442960,0.0183,32.50688552856445,31.588611602783203,0.1879,-0.0156,0.8886,0.1704,0.1921,,enc,
1786454686.459484,0.0165,32.50688552856445,31.588611602783203,0.1879,-0.0156,0.8917,0.1710,0.1918,,enc,
1786454686.712299,0.2528,32.4096565246582,31.329336166381836,0.1869,-0.0184,0.9381,0.1798,0.1872,,enc,
