t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786626657.776629,0.0032,-0.0,-0.0,-0.0000,0.0000,12.0335,-5.3119,-15.8669,,enc,
1786626657.866937,0.0903,-0.0,-0.0,-0.0000,0.0000,12.0335,-5.3119,-15.8669,,enc,
1786626657.961969,0.0950,-0.0,-0.0,-0.0000,0.0000,12.0335,-5.3119,-15.8669,,enc,
1786626658.126169,0.1642,-0.0,-0.0,-0.0000,0.0000,12.0335,-5.3119,-15.8669,,enc,
1786626658.163095,0.0369,-0.0,-0.0,-0.0000,0.0000,12.0335,-5.3119,-15.8669,,enc,
1786626658.276866,0.1138,-0.0,-0.0,-0.0000,0.0000,12.0335,-5.3119,-15.8669,,enc,
1786626658.458642,0.1818,-0.0,-0.0,-0.0000,0.0000,12.0335,-5.3119,-15.8669,,enc,
1786626658.482377,0.0237,-0.0,-0.0,-0.0000,0.0000,12.0335,-5.3119,-15.8669,,enc,
1786626658.571528,0.0892,-0.0,-0.0,-0.0000,0.0000,12.0335,-5.3119,-15.8669,,enc,
1786626658.777324,0.2058,-0.0,-0.0,-0.0000,0.0000,12.0335,-5.3119,-15.8669,,enc,
1786626658.792701,0.0154,-0.0,-0.0,-0.0000,0.0000,12.0335,-5.3119,-15.8669,,enc,
1786626658.888649,0.0959,-0.0,-0.0,-0.0000,0.0000,12.0335,-5.3119,-15.8669,,enc,
1786626659.102157,0.2135,-0.0,-0.0,-0.0000,0.0000,12.0335,-5.3119,-15.8669,,enc,
1786626659.126554,0.0244,-0.0,-0.0,-0.0000,0.0000,12.0335,-5.3119,-15.8669,,enc,
1786626659.172033,0.0455,-0.0,-0.0,-0.0000,0.0000,12.0335,-5.3119,-15.8669,,enc,
1786626659.274998,0.1030,-0.0,-0.0,-0.0000,0.0000,12.0335,-5.3119,-15.8669,,enc,
1786626659.442259,0.1673,-0.0,-0.0,-0.0000,0.0000,12.0335,-5.3119,-15.8669,,enc,
1786626659.472176,0.0299,-0.0,-0.0,-0.0000,0.0000,12.0335,-5.3119,-15.8669,,enc,
1786626659.585801,0.1136,-0.0,-0.0,-0.0000,0.0000,12.0335,-5.3119,-15.8669,,enc,
1786626659.768437,0.1826,-0.0,-0.0,-0.0000,0.0000,12.0335,-5.3119,-15.8669,,enc,
1786626659.792913,0.0245,-0.0,-0.0,-0.0000,0.0000,12.0335,-5.3119,-15.8669,,enc,
1786626659.881863,0.0890,-29.888906478881836,26.10778045654297,-0.0111,0.9518,12.0345,-5.3120,-15.7822,,enc,
1786626660.078347,0.1965,-39.64032745361328,38.36747360229492,-0.0037,1.3260,12.0352,-5.3118,-15.5217,,enc,
1786626660.100677,0.0223,-38.73114776611328,37.27645492553711,-0.0043,1.2920,12.0353,-5.3118,-15.4928,,enc,
1786626660.191239,0.0906,-38.91298294067383,37.27645492553711,-0.0048,1.2951,12.0357,-5.3117,-15.3755,,enc,
1786626660.293188,0.1019,-20.75298309326172,20.38567543029785,-0.0011,0.6993,12.0358,-5.3116,-15.3042,,enc,
1786626660.424774,0.1316,-0.0,-0.0,-0.0000,0.0000,12.0358,-5.3116,-15.3042,,enc,
1786626660.505648,0.0809,-0.0,-0.0,-0.0000,0.0000,12.0358,-5.3116,-15.3042,,enc,
1786626660.587754,0.0821,-12.063593864440918,11.163326263427734,-0.0026,0.3948,12.0360,-5.3115,-15.2718,,enc,
1786626660.781178,0.1934,-40.4040412902832,39.11845779418945,-0.0038,1.3517,12.0366,-5.3111,-15.0104,,enc,
1786626660.814825,0.0336,-38.91298294067383,37.64012908935547,-0.0037,1.3012,12.0367,-5.3110,-14.9666,,enc,
1786626660.902851,0.0880,-38.89158630371094,37.2711067199707,-0.0048,1.2946,12.0370,-5.3107,-14.8526,,enc,
1786626661.082111,0.1793,-20.7061710357666,20.7061710357666,0.0000,0.7039,12.0370,-5.3107,-14.7264,,enc,
1786626661.123436,0.0413,-0.0,-0.0,-0.0000,0.0000,12.0370,-5.3107,-14.7264,,enc,
1786626661.195268,0.0718,-0.0,-0.0,-0.0000,0.0000,12.0370,-5.3107,-14.7264,,enc,
1786626661.405489,0.2102,-0.0,-0.0,-0.0000,0.0000,12.0370,-5.3107,-14.7264,,enc,
1786626661.409981,0.0045,-0.0,-0.0,-0.0000,0.0000,12.0370,-5.3107,-14.7264,,enc,
1786626661.495384,0.0854,-0.0,-0.0,-0.0000,0.0000,12.0370,-5.3107,-14.7264,,enc,
1786626661.747772,0.2524,-0.0,-0.0,-0.0000,0.0000,12.0370,-5.3107,-14.7264,,enc,
1786626661.765916,0.0181,-0.0,-0.0,-0.0000,0.0000,12.0370,-5.3107,-14.7264,,enc,
1786626661.803096,0.0372,5.221555709838867,-5.041501998901367,0.0005,-0.1745,12.0369,-5.3107,-14.7329,,enc,
1786626662.125275,0.3222,41.8732795715332,-40.22038650512695,0.0048,-1.3954,12.0356,-5.3115,-15.1825,,enc,
1786626662.129601,0.0043,40.18583679199219,-38.36747360229492,0.0053,-1.3352,12.0356,-5.3115,-15.1883,,enc,
1786626662.156223,0.0266,39.85307312011719,-38.01652908325195,0.0054,-1.3236,12.0354,-5.3115,-15.2235,,enc,
1786626662.208052,0.0518,40.00400161743164,-37.821964263916016,0.0064,-1.3229,12.0351,-5.3117,-15.2921,,enc,
1786626662.400988,0.1929,39.85307312011719,-37.8328742980957,0.0059,-1.3205,12.0340,-5.3119,-15.5469,,enc,
1786626662.421745,0.0208,40.00400161743164,-37.64012908935547,0.0069,-1.3198,12.0339,-5.3119,-15.5743,,enc,
1786626662.506933,0.0852,24.42607879638672,-16.71257972717285,0.0226,-0.6993,12.0320,-5.3120,-15.6338,,enc,
1786626662.744777,0.2378,34.185237884521484,34.91258239746094,0.2026,0.0124,11.9839,-5.3157,-15.6309,,enc,
1786626662.749009,0.0042,35.2617073059082,33.24150466918945,0.2009,-0.0343,11.9831,-5.3158,-15.6310,,enc,
1786626662.807407,0.0584,35.6290168762207,33.4251594543457,0.2025,-0.0375,11.9713,-5.3167,-15.6332,,enc,
1786626662.910447,0.1030,34.7503547668457,32.9498176574707,0.1985,-0.0306,11.9509,-5.3181,-15.6364,,enc,
1786626663.121038,0.2106,35.094417572021484,32.912384033203125,0.1994,-0.0371,11.9090,-5.3208,-15.6442,,enc,
1786626663.121104,0.0001,34.8943977355957,33.0578498840332,0.1992,-0.0312,11.9089,-5.3208,-15.6442,,enc,
1786626663.430921,0.3098,34.91258239746094,32.912384033203125,0.1989,-0.0340,11.8474,-5.3241,-15.6547,,enc,
1786626663.430993,0.0001,34.71074295043945,33.0578498840332,0.1987,-0.0281,11.8474,-5.3241,-15.6547,,enc,
1786626663.460155,0.0292,34.73074722290039,33.09421920776367,0.1989,-0.0278,11.8416,-5.3244,-15.6555,,enc,
1786626663.512933,0.0528,34.73074722290039,32.912384033203125,0.1983,-0.0309,11.8312,-5.3249,-15.6572,,enc,
1786626663.715983,0.2030,11.70348834991455,11.70348834991455,0.0686,0.0000,11.8172,-5.3256,-15.6572,,enc,
1786626663.737694,0.0217,-0.0,-0.0,-0.0000,0.0000,11.8172,-5.3256,-15.6572,,enc,
1786626663.818069,0.0804,-11.637527465820312,10.72834587097168,-0.0027,0.3802,11.8175,-5.3256,-15.6266,,enc,
1786626664.057455,0.2394,-40.6921272277832,39.07164001464844,-0.0048,1.3558,11.8185,-5.3252,-15.3020,,enc,
1786626664.064200,0.0067,-39.09482192993164,37.09461975097656,-0.0059,1.2951,11.8185,-5.3252,-15.2933,,enc,
1786626664.122398,0.0582,-38.73114776611328,37.09461975097656,-0.0048,1.2889,11.8188,-5.3250,-15.2183,,enc,
1786626664.222322,0.0999,-38.7115364074707,37.2711067199707,-0.0042,1.2916,11.8191,-5.3248,-15.0892,,enc,
1786626664.347999,0.1257,-38.73114776611328,36.91278076171875,-0.0053,1.2858,11.8196,-5.3243,-14.9276,,enc,
1786626664.425734,0.0777,-38.9348030090332,37.0982551574707,-0.0054,1.2924,11.8199,-5.3240,-14.8272,,enc,
1786626664.524780,0.0990,-38.73114776611328,37.27645492553711,-0.0043,1.2920,11.8201,-5.3236,-14.6992,,enc,
1786626664.633645,0.1089,-38.91298294067383,37.45829391479492,-0.0043,1.2982,11.8203,-5.3232,-14.5579,,enc,
1786626664.728956,0.0953,-38.36747360229492,37.09461975097656,-0.0037,1.2827,11.8204,-5.3229,-14.4356,,enc,
1786626664.835327,0.1064,-10.651973724365234,10.651973724365234,0.0000,0.3621,11.8204,-5.3229,-14.3971,,enc,
1786626664.930506,0.0952,-0.0,-0.0,-0.0000,0.0000,11.8204,-5.3229,-14.3971,,enc,
1786626665.032250,0.1017,-0.0,-0.0,-0.0000,0.0000,11.8204,-5.3229,-14.3971,,enc,
1786626665.130618,0.0984,-0.0,-0.0,-0.0000,0.0000,11.8204,-5.3229,-14.3971,,enc,
1786626665.233407,0.1028,-0.0,-0.0,-0.0000,0.0000,11.8204,-5.3229,-14.3971,,enc,
1786626665.330996,0.0976,-0.0,-0.0,-0.0000,0.0000,11.8204,-5.3229,-14.3971,,enc,
1786626665.437621,0.1066,-0.0,-0.0,-0.0000,0.0000,11.8204,-5.3229,-14.3971,,enc,
1786626665.533751,0.0961,-0.0,-0.0,-0.0000,0.0000,11.8204,-5.3229,-14.3971,,enc,
1786626665.635392,0.1016,-0.0,-0.0,-0.0000,0.0000,11.8204,-5.3229,-14.3971,,enc,
1786626665.738162,0.1028,-0.0,-0.0,-0.0000,0.0000,11.8204,-5.3229,-14.3971,,enc,
1786626665.833651,0.0955,-0.0,-0.0,-0.0000,0.0000,11.8204,-5.3229,-14.3971,,enc,
1786626665.937503,0.1039,-0.0,-0.0,-0.0000,0.0000,11.8204,-5.3229,-14.3971,,enc,
1786626666.036140,0.0986,-0.0,-0.0,-0.0000,0.0000,11.8204,-5.3229,-14.3971,,enc,
1786626666.159327,0.1232,12.001200675964355,-11.637527465820312,0.0011,-0.4018,11.8203,-5.3230,-14.4466,,enc,
1786626666.237585,0.0783,42.2405891418457,-40.4040412902832,0.0054,-1.4048,11.8202,-5.3234,-14.5565,,enc,
1786626666.342398,0.1048,40.36767578125,-38.185638427734375,0.0064,-1.3352,11.8198,-5.3240,-14.6965,,enc,
1786626666.456611,0.1142,39.85307312011719,-38.01652908325195,0.0054,-1.3236,11.8194,-5.3244,-14.8477,,enc,
1786626666.546176,0.0896,39.9719123840332,-37.6312141418457,0.0069,-1.3191,11.8190,-5.3248,-14.9658,,enc,
1786626666.640790,0.0946,39.85307312011719,-37.64921951293945,0.0065,-1.3174,11.8185,-5.3252,-15.0905,,enc,
1786626666.742962,0.1022,20.911184310913086,-20.00200080871582,0.0027,-0.6954,11.8182,-5.3253,-15.1615,,enc,
1786626666.839990,0.0970,-0.0,-0.18365472555160522,-0.0005,-0.0031,11.8183,-5.3253,-15.1618,,enc,
1786626667.044788,0.2048,27.09362030029297,25.63892936706543,0.1546,-0.0247,11.7911,-5.3416,-15.1669,,enc,
1786626667.058361,0.0136,35.81267166137695,33.4251594543457,0.2030,-0.0406,11.7888,-5.3430,-15.1674,,enc,
1786626667.143517,0.0852,35.2762565612793,32.912384033203125,0.1999,-0.0402,11.7741,-5.3517,-15.1709,,enc,
1786626667.387810,0.2443,35.2617073059082,33.0578498840332,0.2003,-0.0375,11.7319,-5.3764,-15.1800,,enc,
1786626667.397232,0.0094,35.094417572021484,32.912384033203125,0.1994,-0.0371,11.7302,-5.3773,-15.1804,,enc,
1786626667.454909,0.0577,34.8943977355957,33.0578498840332,0.1992,-0.0312,11.7203,-5.3831,-15.1822,,enc,
1786626667.543906,0.0890,34.91258239746094,32.912384033203125,0.1989,-0.0340,11.7050,-5.3919,-15.1852,,enc,
1786626667.650343,0.1064,34.9304084777832,33.3099250793457,0.2001,-0.0275,11.6865,-5.4025,-15.1881,,enc,
1786626667.753263,0.1029,34.73074722290039,32.73054504394531,0.1978,-0.0340,11.6688,-5.4126,-15.1916,,enc,
1786626667.847500,0.0942,34.5270881652832,32.87419509887695,0.1976,-0.0281,11.6526,-5.4217,-15.1943,,enc,
1786626667.981936,0.1344,34.548912048339844,32.912384033203125,0.1978,-0.0278,11.6294,-5.4347,-15.1980,,enc,
1786626668.048300,0.0664,34.5270881652832,32.87419509887695,0.1976,-0.0281,11.6179,-5.4411,-15.1999,,enc,
1786626668.169621,0.1213,34.548912048339844,32.73054504394531,0.1973,-0.0309,11.5969,-5.4527,-15.2036,,enc,
1786626668.252584,0.0830,34.34343338012695,32.6905403137207,0.1966,-0.0281,11.5826,-5.4605,-15.2059,,enc,
1786626668.350342,0.0978,34.185237884521484,32.912384033203125,0.1967,-0.0216,11.5658,-5.4697,-15.2081,,enc,
1786626668.449770,0.0994,9.550045013427734,9.3663911819458,0.0555,-0.0031,11.5609,-5.4724,-15.2084,,enc,
1786626668.555167,0.1054,-0.0,-0.0,-0.0000,0.0000,11.5609,-5.4724,-15.2084,,enc,
1786626668.651631,0.0965,-4.545909404754639,3.6367275714874268,-0.0027,0.1391,11.5612,-5.4722,-15.1950,,enc,
1786626668.752040,0.1004,-39.66941833496094,38.20018005371094,-0.0043,1.3236,11.5615,-5.4720,-15.0621,,enc,
1786626668.853249,0.1012,-39.09482192993164,37.821964263916016,-0.0037,1.3074,11.5618,-5.4717,-14.9297,,enc,
1786626668.955361,0.1021,-38.7115364074707,37.0910530090332,-0.0048,1.2885,11.5621,-5.4713,-14.7982,,enc,
1786626669.056185,0.1008,-38.73114776611328,37.27645492553711,-0.0043,1.2920,11.5623,-5.4710,-14.6679,,enc,
1786626669.173128,0.1169,-38.73114776611328,37.09461975097656,-0.0048,1.2889,11.5625,-5.4704,-14.5172,,enc,
1786626669.258856,0.0857,-38.185638427734375,36.91278076171875,-0.0037,1.2765,11.5626,-5.4701,-14.4077,,enc,
1786626669.361463,0.1026,-38.38383483886719,37.0982551574707,-0.0038,1.2830,11.5626,-5.4697,-14.2761,,enc,
1786626669.459214,0.0978,-15.092418670654297,15.092418670654297,0.0000,0.5131,11.5626,-5.4697,-14.2259,,enc,
1786626669.560723,0.1015,-0.0,-0.0,-0.0000,0.0000,11.5626,-5.4697,-14.2259,,enc,
1786626669.662404,0.1017,-0.0,-0.0,-0.0000,0.0000,11.5626,-5.4697,-14.2259,,enc,
1786626669.761594,0.0992,-0.0,-0.0,-0.0000,0.0000,11.5626,-5.4697,-14.2259,,enc,
1786626669.863183,0.1016,-0.0,-0.0,-0.0000,0.0000,11.5626,-5.4697,-14.2259,,enc,
1786626669.963272,0.1001,-0.0,-0.0,-0.0000,0.0000,11.5626,-5.4697,-14.2259,,enc,
1786626670.063761,0.1005,-21.638526916503906,-20.00200080871582,-0.1221,0.0278,11.5637,-5.4575,-14.2231,,enc,
1786626670.163920,0.1002,-27.91551971435547,-27.91551971435547,-0.1637,0.0000,11.5651,-5.4412,-14.2231,,enc,
1786626670.329458,0.1655,-27.457292556762695,-27.09362030029297,-0.1600,0.0062,11.5673,-5.4148,-14.2221,,enc,
1786626670.374785,0.0453,-27.548208236694336,-26.997243881225586,-0.1599,0.0094,11.5679,-5.4076,-14.2217,,enc,
1786626670.466779,0.0920,-27.18090057373047,-26.62993621826172,-0.1578,0.0094,11.5692,-5.3931,-14.2208,,enc,
1786626670.660693,0.1939,-27.36455535888672,-26.813589096069336,-0.1589,0.0094,11.5717,-5.3624,-14.2190,,enc,
1786626670.679636,0.0189,-27.09362030029297,-26.54810905456543,-0.1573,0.0093,11.5719,-5.3594,-14.2188,,enc,
1786626670.768230,0.0886,-26.997243881225586,-26.44628143310547,-0.1567,0.0094,11.5730,-5.3456,-14.2180,,enc,
1786626671.001065,0.2328,-26.91178321838379,-26.366273880004883,-0.1562,0.0093,11.5759,-5.3093,-14.2158,,enc,
1786626671.013908,0.0128,-26.813589096069336,-26.262624740600586,-0.1556,0.0094,11.5761,-5.3074,-14.2157,,enc,
1786626671.071216,0.0573,-25.344350814819336,-25.16069793701172,-0.1481,0.0031,11.5767,-5.2989,-14.2155,,enc,
1786626671.171274,0.1001,-1.6528925895690918,-1.8365472555160522,-0.0102,-0.0031,11.5768,-5.2979,-14.2159,,enc,
1786626671.335452,0.1642,0.18183636665344238,-0.0,0.0005,-0.0031,11.5768,-5.2980,-14.2164,,enc,
1786626671.382783,0.0473,-0.0,-0.0,-0.0000,0.0000,11.5768,-5.2980,-14.2164,,enc,
1786626671.490482,0.1077,-0.0,-0.0,-0.0000,0.0000,11.5768,-5.2980,-14.2164,,enc,
1786626671.708565,0.2181,-0.0,-0.0,-0.0000,0.0000,11.5768,-5.2980,-14.2164,,enc,
1786626671.772461,0.0639,-0.0,-0.0,-0.0000,0.0000,11.5768,-5.2980,-14.2164,,enc,
1786626671.786982,0.0145,-0.0,-0.0,-0.0000,0.0000,11.5768,-5.2980,-14.2164,,enc,
1786626672.015961,0.2290,-0.0,-0.0,-0.0000,0.0000,11.5768,-5.2980,-14.2164,,enc,
1786626672.027896,0.0119,-0.0,-0.0,-0.0000,0.0000,11.5768,-5.2980,-14.2164,,enc,
1786626672.103032,0.0751,-0.0,-0.0,-0.0000,0.0000,11.5768,-5.2980,-14.2164,,enc,
1786626672.183133,0.0801,-0.0,-0.0,-0.0000,0.0000,11.5768,-5.2980,-14.2164,,enc,
1786626672.340405,0.1573,-0.0,-0.0,-0.0000,0.0000,11.5768,-5.2980,-14.2164,,enc,
1786626672.381928,0.0415,-0.0,-0.0,-0.0000,0.0000,11.5768,-5.2980,-14.2164,,enc,
1786626672.476386,0.0945,18.18181800842285,-17.9981632232666,0.0005,-0.6150,11.5768,-5.2980,-14.2745,,enc,
1786626672.676809,0.2004,42.36787414550781,-40.36767578125,0.0059,-1.4063,11.5763,-5.2991,-14.5563,,enc,
1786626672.703130,0.0263,40.00400161743164,-38.36747360229492,0.0048,-1.3322,11.5763,-5.2992,-14.5914,,enc,
1786626672.777359,0.0742,39.822166442871094,-38.00379943847656,0.0053,-1.3229,11.5760,-5.2995,-14.6896,,enc,
1786626672.877066,0.0997,39.822166442871094,-38.00379943847656,0.0053,-1.3229,11.5757,-5.2999,-14.8215,,enc,
1786626672.980099,0.1030,39.85307312011719,-38.01652908325195,0.0054,-1.3236,11.5753,-5.3003,-14.9579,,enc,
1786626673.157371,0.1773,39.9719123840332,-37.8112678527832,0.0063,-1.3222,11.5743,-5.3009,-15.1922,,enc,
1786626673.251345,0.0940,39.66941833496094,-38.01652908325195,0.0048,-1.3205,11.5739,-5.3011,-15.3163,,enc,
1786626673.342387,0.0910,39.64032745361328,-38.00379943847656,0.0048,-1.3198,11.5735,-5.3012,-15.4365,,enc,
1786626673.392795,0.0504,39.3021125793457,-35.2617073059082,0.0118,-1.2674,11.5729,-5.3013,-15.5004,,enc,
1786626673.576236,0.1834,33.63972854614258,35.2762565612793,0.2021,0.0278,11.5367,-5.3091,-15.4953,,enc,
1786626673.618883,0.0426,34.8943977355957,33.97612380981445,0.2019,-0.0156,11.5283,-5.3109,-15.4959,,enc,
1786626673.683316,0.0644,34.9304084777832,33.3099250793457,0.2001,-0.0275,11.5156,-5.3136,-15.4977,,enc,
1786626673.906543,0.2232,34.91258239746094,33.27605438232422,0.1999,-0.0278,11.4719,-5.3227,-15.5039,,enc,
1786626673.954414,0.0479,34.73074722290039,33.09421920776367,0.1989,-0.0278,11.4626,-5.3246,-15.5053,,enc,
1786626673.987488,0.0331,34.73074722290039,33.27605438232422,0.1994,-0.0247,11.4562,-5.3259,-15.5061,,enc,
1786626674.105403,0.1179,34.548912048339844,33.09421920776367,0.1983,-0.0247,11.4332,-5.3305,-15.5090,,enc,
1786626674.251233,0.1458,34.73074722290039,33.09421920776367,0.1989,-0.0278,11.4048,-5.3361,-15.5130,,enc,
1786626674.314521,0.0633,34.36707305908203,33.09421920776367,0.1978,-0.0216,11.3925,-5.3386,-15.5144,,enc,
1786626674.392275,0.0778,-6.301877975463867,14.764400482177734,0.0248,0.3581,11.3906,-5.3390,-15.4866,,enc,
1786626674.590202,0.1979,-41.32231140136719,39.11845779418945,-0.0065,1.3673,11.3917,-5.3384,-15.2159,,enc,
1786626674.601898,0.0117,-39.09482192993164,37.45829391479492,-0.0048,1.3012,11.3918,-5.3383,-15.2007,,enc,
1786626674.693043,0.0911,-38.9348030090332,37.28190994262695,-0.0048,1.2955,11.3921,-5.3381,-15.0826,,enc,
1786626674.945632,0.2526,-38.73114776611328,37.09461975097656,-0.0048,1.2889,11.3928,-5.3371,-14.7571,,enc,
1786626674.945702,0.0001,-38.56748962402344,37.0982551574707,-0.0043,1.2862,11.3928,-5.3371,-14.7570,,enc,
