t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785240696.647374,0.0845,-37.0910530090332,35.2905158996582,-0.0053,1.2303,0.1236,-0.0889,-2.0514
1785240696.765538,0.1182,-37.0910530090332,35.2905158996582,-0.0053,1.2303,0.1238,-0.0883,-1.9060
1785240696.849878,0.0843,-36.9109992980957,35.2905158996582,-0.0048,1.2273,0.1239,-0.0879,-1.8025
1785240696.953009,0.1031,-25.38756561279297,24.48729705810547,-0.0026,0.8478,0.1239,-0.0876,-1.7150
1785240697.053231,0.1002,-0.18005365133285522,0.18005365133285522,0.0000,0.0061,0.1239,-0.0876,-1.7144
1785240697.156404,0.1032,-35.1104621887207,32.22960662841797,-0.0084,1.1446,0.1239,-0.0868,-1.5963
1785240697.258136,0.1017,-21.42638397216797,21.06627655029297,-0.0011,0.7223,0.1239,-0.0867,-1.5228
1785240697.360997,0.1029,-0.0,-0.0,-0.0000,0.0000,0.1239,-0.0867,-1.5228
1785240697.469494,0.1085,-0.0,-0.0,-0.0000,0.0000,0.1239,-0.0867,-1.5228
1785240697.561816,0.0923,-18.18181800842285,17.07988929748535,-0.0032,0.5994,0.1239,-0.0864,-1.4675
1785240697.663056,0.1012,-38.3514289855957,36.9109992980957,-0.0042,1.2793,0.1238,-0.0860,-1.3380
1785240697.768347,0.1053,-36.9109992980957,35.4705696105957,-0.0042,1.2303,0.1236,-0.0855,-1.2084
1785240697.877161,0.1088,-36.9109992980957,35.4705696105957,-0.0042,1.2303,0.1234,-0.0851,-1.0746
1785240697.972725,0.0956,-36.9109992980957,35.2905158996582,-0.0048,1.2273,0.1231,-0.0848,-0.9573
1785240698.072440,0.0997,-36.7309455871582,34.9304084777832,-0.0053,1.2181,0.1228,-0.0844,-0.8358
1785240698.174390,0.1020,-36.7309455871582,35.2617073059082,-0.0043,1.2237,0.1225,-0.0841,-0.7111
1785240698.280416,0.1060,-36.9109992980957,35.1104621887207,-0.0053,1.2242,0.1220,-0.0838,-0.5813
1785240698.389966,0.1095,-36.5508918762207,35.1104621887207,-0.0042,1.2181,0.1216,-0.0836,-0.4478
1785240698.476442,0.0865,-12.001200675964355,12.183035850524902,0.0005,0.4111,0.1216,-0.0836,-0.4123
1785240698.578660,0.1022,-0.0,-0.0,-0.0000,0.0000,0.1216,-0.0836,-0.4123
1785240698.684864,0.1062,-0.0,-0.0,-0.0000,0.0000,0.1216,-0.0836,-0.4123
1785240698.783793,0.0989,-0.0,-0.0,-0.0000,0.0000,0.1216,-0.0836,-0.4123
1785240698.885348,0.1016,-0.0,-0.0,-0.0000,0.0000,0.1216,-0.0836,-0.4123
1785240698.983855,0.0985,-0.0,-0.0,-0.0000,0.0000,0.1216,-0.0836,-0.4123
1785240699.087257,0.1034,-29.275653839111328,27.275455474853516,-0.0059,0.9613,0.1210,-0.0834,-0.3129
1785240699.186223,0.0990,-27.275455474853516,26.366273880004883,-0.0027,0.9118,0.1208,-0.0834,-0.2226
1785240699.289804,0.1036,-0.18365472555160522,0.18365472555160522,0.0000,0.0062,0.1208,-0.0834,-0.2220
1785240699.388684,0.0989,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240699.497662,0.1090,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240699.598793,0.1011,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240699.696027,0.0972,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240699.816259,0.1202,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240699.905519,0.0893,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240700.009280,0.1038,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240700.109273,0.1000,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240700.208496,0.0992,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240700.312257,0.1038,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240700.404393,0.0921,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240700.507744,0.1034,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240700.618240,0.1105,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240700.724117,0.1059,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240700.829241,0.1051,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240700.916738,0.0875,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240701.015109,0.0984,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240701.123245,0.1081,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240701.228882,0.1056,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240701.319707,0.0908,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240701.421836,0.1021,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240701.525541,0.1037,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240701.627466,0.1019,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240701.725252,0.0978,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240701.845589,0.1203,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240701.930782,0.0852,-0.0,-0.0,-0.0000,0.0000,0.1208,-0.0834,-0.2220
1785240702.032357,0.1016,7.742306709289551,-0.0,0.0227,-0.1316,0.1230,-0.0839,-0.2354
1785240702.132888,0.1005,31.149282455444336,-0.0,0.0913,-0.5295,0.1318,-0.0865,-0.2886
1785240702.236578,0.1037,28.988637924194336,-0.0,0.0850,-0.4927,0.1401,-0.0894,-0.3397
1785240702.337656,0.1011,29.52880096435547,-0.0,0.0866,-0.5019,0.1482,-0.0928,-0.3904
1785240702.440155,0.1025,33.63972854614258,-0.0,0.0986,-0.5718,0.1573,-0.0972,-0.4490
1785240702.538859,0.0987,33.0578498840332,-0.0,0.0969,-0.5619,0.1657,-0.1018,-0.5045
1785240702.639981,0.1011,33.3099250793457,-0.0,0.0977,-0.5662,0.1741,-0.1070,-0.5617
1785240702.744192,0.1042,33.16483688354492,-0.0,0.0972,-0.5637,0.1823,-0.1129,-0.6205
1785240702.854041,0.1098,34.9304084777832,-0.0,0.1024,-0.5937,0.1910,-0.1201,-0.6857
1785240702.949642,0.0956,35.4705696105957,-0.0,0.1040,-0.6029,0.1983,-0.1268,-0.7434
1785240703.048480,0.0988,35.2617073059082,-0.0,0.1034,-0.5994,0.2054,-0.1341,-0.8026
1785240703.147518,0.0990,35.2617073059082,-0.0,0.1034,-0.5994,0.2121,-0.1419,-0.8620
1785240703.251091,0.1036,35.4705696105957,-0.0,0.1040,-0.6029,0.2186,-0.1505,-0.9244
1785240703.353478,0.1024,35.2905158996582,-0.0,0.1035,-0.5999,0.2245,-0.1593,-0.9858
1785240703.454322,0.1008,35.1104621887207,-0.0,0.1029,-0.5968,0.2297,-0.1683,-1.0460
1785240703.556664,0.1023,35.4705696105957,-8.28246784210205,0.0797,-0.7437,0.2332,-0.1757,-1.1221
1785240703.657080,0.1004,36.7309455871582,-27.275455474853516,0.0277,-1.0880,0.2341,-0.1783,-1.2314
1785240703.761018,0.1039,36.7309455871582,-29.348745346069336,0.0216,-1.1232,0.2346,-0.1805,-1.3481
1785240703.871075,0.1101,36.9109992980957,-31.149282455444336,0.0169,-1.1569,0.2348,-0.1824,-1.4754
1785240703.967497,0.0964,36.91278076171875,-30.912181854248047,0.0176,-1.1529,0.2348,-0.1841,-1.5866
1785240704.064069,0.0966,36.9109992980957,-30.969226837158203,0.0174,-1.1538,0.2346,-0.1857,-1.6980
1785240704.164905,0.1008,36.9109992980957,-30.789175033569336,0.0180,-1.1508,0.2341,-0.1875,-1.8141
1785240704.268500,0.1036,36.9109992980957,-30.609121322631836,0.0185,-1.1477,0.2334,-0.1893,-1.9330
1785240704.369862,0.1014,36.9109992980957,-31.149282455444336,0.0169,-1.1569,0.2326,-0.1908,-2.0502
1785240704.476792,0.1069,36.9109992980957,-30.969226837158203,0.0174,-1.1538,0.2316,-0.1923,-2.1736
1785240704.574667,0.0979,36.9109992980957,-30.969226837158203,0.0174,-1.1538,0.2305,-0.1936,-2.2865
1785240704.675862,0.1012,37.8112678527832,-32.22960662841797,0.0164,-1.1906,0.2292,-0.1947,-2.4070
1785240704.777532,0.1017,37.9913215637207,-32.22960662841797,0.0169,-1.1936,0.2278,-0.1957,-2.5284
1785240704.891253,0.1137,37.8112678527832,-32.0495491027832,0.0169,-1.1875,0.2261,-0.1966,-2.6634
1785240704.982344,0.0911,37.8112678527832,-31.869497299194336,0.0174,-1.1844,0.2247,-0.1972,-2.7713
1785240705.084888,0.1025,37.9913215637207,-32.9498176574707,0.0148,-1.2059,0.2232,-0.1975,-2.8950
1785240705.185588,0.1007,37.9913215637207,-32.9498176574707,0.0148,-1.2059,0.2217,-0.1977,-3.0164
1785240705.287480,0.1019,37.8112678527832,-33.1298713684082,0.0137,-1.2059,0.2203,-0.1977,-3.1393
1785240705.388140,0.1007,38.20018005371094,-33.24150466918945,0.0145,-1.2144,0.2189,-0.1975,-3.2615
1785240705.491022,0.1029,34.9304084777832,-30.249011993408203,0.0137,-1.1079,0.2175,-0.1972,-3.3755
1785240705.590712,0.0997,1.454690933227539,-1.2728545665740967,0.0005,-0.0464,0.2174,-0.1972,-3.3801
1785240705.697628,0.1069,-0.0,-0.0,-0.0000,0.0000,0.2174,-0.1972,-3.3801
1785240705.794006,0.0964,-0.0,-0.0,-0.0000,0.0000,0.2174,-0.1972,-3.3801
1785240705.915998,0.1220,-0.0,-0.0,-0.0000,0.0000,0.2174,-0.1972,-3.3801
1785240706.015019,0.0990,-0.0,-0.0,-0.0000,0.0000,0.2174,-0.1972,-3.3801
1785240706.106771,0.0918,-0.0,-0.0,-0.0000,0.0000,0.2174,-0.1972,-3.3801
1785240706.291046,0.1843,-0.0,-0.0,-0.0000,0.0000,0.2174,-0.1972,-3.3801
1785240706.311122,0.0201,-0.0,-0.0,-0.0000,0.0000,0.2174,-0.1972,-3.3801
1785240706.528415,0.2173,26.82799530029297,-0.0,0.0787,-0.4560,0.2013,-0.1915,-3.4792
1785240706.528488,0.0001,29.168691635131836,-0.0,0.0855,-0.4958,0.2013,-0.1915,-3.4792
1785240706.604662,0.0762,28.548309326171875,-0.0,0.0837,-0.4853,0.1954,-0.1892,-3.5162
1785240706.802080,0.1974,28.268423080444336,-0.0,0.0829,-0.4805,0.1808,-0.1818,-3.6111
1785240706.822714,0.0206,28.268423080444336,-0.0,0.0829,-0.4805,0.1793,-0.1810,-3.6210
1785240707.017375,0.1947,31.094018936157227,16.18343734741211,0.1386,-0.2534,0.1560,-0.1674,-3.6703
1785240707.051329,0.0340,32.5897102355957,22.86681365966797,0.1626,-0.1653,0.1512,-0.1646,-3.6759
1785240707.282528,0.2312,32.73054504394531,22.72954559326172,0.1626,-0.1700,0.1196,-0.1442,-3.7152
1785240707.282621,0.0001,34.2101936340332,22.86681365966797,0.1674,-0.1928,0.1196,-0.1442,-3.7152
1785240707.323077,0.0405,34.5703010559082,23.04686737060547,0.1689,-0.1959,0.1139,-0.1404,-3.7232
1785240707.517146,0.1941,34.2101936340332,22.86681365966797,0.1674,-0.1928,0.0874,-0.1216,-3.7606
1785240707.549370,0.0322,34.2101936340332,22.32665252685547,0.1658,-0.2020,0.0831,-0.1185,-3.7671
1785240707.769108,0.2197,34.71074295043945,22.77318572998047,0.1686,-0.2029,0.0541,-0.0955,-3.8117
1785240707.776893,0.0078,35.44536209106445,22.77318572998047,0.1707,-0.2154,0.0530,-0.0946,-3.8134
1785240707.822098,0.0452,35.44536209106445,22.95684051513672,0.1712,-0.2123,0.0470,-0.0898,-3.8230
1785240708.019115,0.1970,35.2905158996582,22.50670623779297,0.1695,-0.2173,0.0220,-0.0676,-3.8658
1785240708.060078,0.0410,35.2905158996582,22.6867618560791,0.1700,-0.2142,0.0168,-0.0630,-3.8745
1785240708.275653,0.2156,35.1104621887207,22.14659881591797,0.1679,-0.2204,-0.0089,-0.0375,-3.9220
1785240708.278869,0.0032,35.44536209106445,22.4058780670166,0.1696,-0.2216,-0.0093,-0.0371,-3.9228
1785240708.334177,0.0553,35.6506233215332,22.32665252685547,0.1700,-0.2265,-0.0159,-0.0304,-3.9353
1785240708.526341,0.1922,35.4705696105957,22.32665252685547,0.1695,-0.2234,-0.0377,-0.0062,-3.9782
1785240708.541750,0.0154,35.6506233215332,22.14659881591797,0.1695,-0.2295,-0.0394,-0.0043,-3.9818
1785240708.775402,0.2337,28.628530502319336,25.38756561279297,0.1584,-0.0551,-0.0638,0.0236,-3.9946
1785240708.777754,0.0024,25.92772674560547,27.188100814819336,0.1557,0.0214,-0.0640,0.0239,-3.9946
1785240708.840288,0.0625,26.184436798095703,27.09362030029297,0.1562,0.0155,-0.0704,0.0312,-3.9936
1785240709.027737,0.1874,23.58702850341797,27.008047103881836,0.1484,0.0582,-0.0890,0.0519,-3.9827
1785240709.063070,0.0353,0.7202146053314209,30.609121322631836,0.0919,0.5081,-0.0912,0.0543,-3.9648
1785240709.282295,0.2192,-0.0,29.708852767944336,0.0871,0.5050,-0.1056,0.0668,-3.8541
1785240709.283215,0.0009,-0.0,29.348745346069336,0.0861,0.4989,-0.1057,0.0668,-3.8536
1785240709.346282,0.0631,-0.0,29.457490921020508,0.0864,0.5007,-0.1099,0.0703,-3.8220
1785240709.533845,0.1876,-0.0,30.789175033569336,0.0903,0.5234,-0.1241,0.0796,-3.7239
1785240709.554176,0.0203,-0.0,31.329336166381836,0.0919,0.5325,-0.1256,0.0806,-3.7130
1785240709.779069,0.2249,-0.0,31.457691192626953,0.0922,0.5347,-0.1443,0.0896,-3.5928
1785240709.783784,0.0047,-0.0,31.329336166381836,0.0919,0.5325,-0.1447,0.0898,-3.5903
1785240709.871531,0.0877,-0.0,31.509389877319336,0.0924,0.5356,-0.1521,0.0930,-3.5433
1785240710.045717,0.1742,-23.22692108154297,31.869497299194336,0.0253,0.9365,-0.1564,0.0940,-3.3801
1785240710.068977,0.0233,-23.093217849731445,32.36687469482422,0.0272,0.9427,-0.1571,0.0942,-3.3582
1785240710.286342,0.2174,-22.77318572998047,32.3232307434082,0.0280,0.9365,-0.1631,0.0943,-3.1546
1785240710.305544,0.0192,-22.32665252685547,32.22960662841797,0.0290,0.9273,-0.1637,0.0943,-3.1368
1785240710.362717,0.0572,-22.86681365966797,32.4096565246582,0.0280,0.9396,-0.1653,0.0942,-3.0831
1785240710.529092,0.1664,-23.50780487060547,32.87419509887695,0.0275,0.9584,-0.1698,0.0932,-2.9237
1785240710.565659,0.0366,-23.58702850341797,32.5897102355957,0.0264,0.9549,-0.1707,0.0929,-2.8887
1785240710.783190,0.2175,-23.22692108154297,32.9498176574707,0.0285,0.9549,-0.1762,0.0902,-2.6810
1785240710.797551,0.0144,-23.093217849731445,32.73054504394531,0.0283,0.9489,-0.1766,0.0900,-2.6674
1785240710.868852,0.0713,-23.093217849731445,32.912384033203125,0.0288,0.9520,-0.1784,0.0889,-2.5995
1785240711.035105,0.1663,-27.457292556762695,33.63972854614258,0.0181,1.0385,-0.1806,0.0870,-2.4269
1785240711.071749,0.0366,-28.366474151611328,33.63972854614258,0.0155,1.0540,-0.1811,0.0866,-2.3882
1785240711.181940,0.1102,-28.08837127685547,34.0301399230957,0.0174,1.0559,-0.1823,0.0851,-2.2719
1785240711.277853,0.0959,-28.448476791381836,33.8500862121582,0.0158,1.0590,-0.1832,0.0838,-2.1703
1785240711.376374,0.0985,-27.908315658569336,34.2101936340332,0.0185,1.0559,-0.1840,0.0822,-2.0663
1785240711.478710,0.1023,-27.728261947631836,33.8500862121582,0.0180,1.0467,-0.1847,0.0805,-1.9592
1785240711.580175,0.1015,-24.729745864868164,33.09421920776367,0.0245,0.9829,-0.1854,0.0782,-1.8595
1785240711.682319,0.1021,-24.847402572631836,32.7697639465332,0.0232,0.9794,-0.1859,0.0758,-1.7594
1785240711.782311,0.1000,-24.793386459350586,32.6905403137207,0.0232,0.9771,-0.1861,0.0735,-1.6617
1785240711.884258,0.1019,-24.48729705810547,32.7697639465332,0.0243,0.9733,-0.1861,0.0710,-1.5625
1785240711.986080,0.1018,-23.94713592529297,32.9498176574707,0.0264,0.9671,-0.1858,0.0684,-1.4640
1785240712.101709,0.1156,-22.86681365966797,32.9498176574707,0.0296,0.9488,-0.1850,0.0650,-1.3543
1785240712.192154,0.0904,-22.86681365966797,32.9498176574707,0.0296,0.9488,-0.1842,0.0625,-1.2685
1785240712.292755,0.1006,-22.6867618560791,32.9498176574707,0.0301,0.9457,-0.1831,0.0597,-1.1734
1785240712.394810,0.1021,-22.6867618560791,32.7697639465332,0.0296,0.9426,-0.1816,0.0570,-1.0772
1785240712.496563,0.1018,-22.86681365966797,32.9498176574707,0.0296,0.9488,-0.1800,0.0545,-0.9806
1785240712.599370,0.1028,-25.20751190185547,32.4096565246582,0.0211,0.9794,-0.1786,0.0529,-0.8799
1785240712.698311,0.0989,-26.262624740600586,32.13957595825195,0.0172,0.9927,-0.1774,0.0517,-0.7817
1785240712.801270,0.1030,-26.10778045654297,32.22960662841797,0.0180,0.9916,-0.1759,0.0505,-0.6796
1785240712.901551,0.1003,13.819563865661621,10.72834587097168,0.0720,-0.0525,-0.1703,0.0459,-0.6849
1785240713.002960,0.1014,28.08837127685547,-0.0,0.0824,-0.4774,-0.1641,0.0403,-0.7333
1785240713.104336,0.1014,26.46788787841797,-0.0,0.0776,-0.4499,-0.1585,0.0348,-0.7789
1785240713.210052,0.1057,8.10241413116455,-0.0,0.0238,-0.1377,-0.1568,0.0330,-0.7935
1785240713.309109,0.0991,-0.0,-0.0,-0.0000,0.0000,-0.1568,0.0330,-0.7935
1785240713.411654,0.1025,-0.0,-0.0,-0.0000,0.0000,-0.1568,0.0330,-0.7935
1785240713.512807,0.1012,-0.0,-0.0,-0.0000,0.0000,-0.1568,0.0330,-0.7935
1785240713.613812,0.1010,-0.0,-0.0,-0.0000,0.0000,-0.1568,0.0330,-0.7935
1785240713.715820,0.1020,-0.0,-0.0,-0.0000,0.0000,-0.1568,0.0330,-0.7935
1785240713.818370,0.1026,-0.0,-0.0,-0.0000,0.0000,-0.1568,0.0330,-0.7935
1785240713.922307,0.1039,-0.0,-0.0,-0.0000,0.0000,-0.1568,0.0330,-0.7935
1785240714.021874,0.0996,-0.0,-0.0,-0.0000,0.0000,-0.1568,0.0330,-0.7935
1785240714.137458,0.1156,-0.0,-0.0,-0.0000,0.0000,-0.1568,0.0330,-0.7935
1785240714.226280,0.0888,-0.0,7.022092819213867,0.0206,0.1194,-0.1555,0.0317,-0.7829
1785240714.328097,0.1018,-0.0,27.908315658569336,0.0818,0.4744,-0.1493,0.0262,-0.7346
1785240714.429636,0.1015,-0.0,25.92772674560547,0.0760,0.4407,-0.1433,0.0212,-0.6898
1785240714.532007,0.1024,-0.0,27.548208236694336,0.0808,0.4683,-0.1367,0.0163,-0.6419
1785240714.633293,0.1013,-0.0,29.275653839111328,0.0858,0.4976,-0.1295,0.0114,-0.5915
1785240714.734587,0.1013,-0.0,28.911983489990234,0.0848,0.4914,-0.1221,0.0070,-0.5417
1785240714.834497,0.0999,-0.0,29.201101303100586,0.0856,0.4964,-0.1146,0.0030,-0.4921
1785240714.935917,0.1014,-0.0,28.988637924194336,0.0850,0.4927,-0.1068,-0.0007,-0.4421
1785240715.037182,0.1013,-0.0,30.366674423217773,0.0890,0.5162,-0.0985,-0.0041,-0.3899
1785240715.141074,0.1039,-0.0,30.7303466796875,0.0901,0.5224,-0.0896,-0.0072,-0.3356
1785240715.243095,0.1020,-0.0,30.429067611694336,0.0892,0.5172,-0.0809,-0.0098,-0.2828
1785240715.346994,0.1039,-0.0,30.249011993408203,0.0887,0.5142,-0.0719,-0.0119,-0.2294
1785240715.444228,0.0972,-0.0,30.609121322631836,0.0898,0.5203,-0.0633,-0.0134,-0.1788
1785240715.546655,0.1024,-0.0,30.249011993408203,0.0887,0.5142,-0.0543,-0.0146,-0.1261
1785240715.646850,0.1002,-0.0,31.275854110717773,0.0917,0.5316,-0.0452,-0.0152,-0.0729
1785240715.752157,0.1053,-0.0,30.789175033569336,0.0903,0.5234,-0.0356,-0.0154,-0.0178
1785240715.862988,0.1108,-0.0,31.037647247314453,0.0910,0.5276,-0.0256,-0.0150,0.0407
1785240715.951213,0.0882,-0.0,30.789175033569336,0.0903,0.5234,-0.0176,-0.0143,0.0869
1785240716.097318,0.1461,-22.32665252685547,31.869497299194336,0.0280,0.9212,-0.0136,-0.0134,0.2215
1785240716.200971,0.1037,-26.10778045654297,32.4096565246582,0.0185,0.9947,-0.0118,-0.0128,0.3246
1785240716.287946,0.0870,-25.38756561279297,32.22960662841797,0.0201,0.9794,-0.0102,-0.0121,0.4098
1785240716.382258,0.0943,-25.567617416381836,32.4096565246582,0.0201,0.9855,-0.0086,-0.0112,0.5027
1785240716.605557,0.2233,-25.38756561279297,32.22960662841797,0.0201,0.9794,-0.0052,-0.0082,0.7214
1785240716.625504,0.0199,-25.20751190185547,32.4096565246582,0.0211,0.9794,-0.0049,-0.0079,0.7409
1785240716.718651,0.0931,-25.20751190185547,32.4096565246582,0.0211,0.9794,-0.0036,-0.0065,0.8322
1785240716.846310,0.1277,-11.019283294677734,23.87511444091797,0.0377,0.5931,-0.0006,-0.0027,0.9079
1785240716.875260,0.0289,31.149282455444336,0.36010730266571045,0.0924,-0.5234,0.0011,-0.0006,0.8927
1785240716.995520,0.1203,27.188100814819336,-0.0,0.0797,-0.4621,0.0075,0.0065,0.8371
1785240717.094728,0.0992,25.92772674560547,7.562252998352051,0.0982,-0.3122,0.0142,0.0135,0.8062
1785240717.172828,0.0781,23.69145965576172,26.997243881225586,0.1486,0.0562,0.0222,0.0220,0.8106
1785240717.322838,0.1500,24.127187728881836,25.74767303466797,0.1462,0.0275,0.0373,0.0379,0.8147
1785240717.383172,0.0603,23.94713592529297,25.567617416381836,0.1452,0.0275,0.0433,0.0443,0.8164
1785240717.479983,0.0968,23.94713592529297,25.92772674560547,0.1462,0.0337,0.0529,0.0546,0.8196
1785240717.583808,0.1038,23.69145965576172,25.344350814819336,0.1438,0.0281,0.0631,0.0656,0.8225
1785240717.765065,0.1813,25.71166229248047,8.6317720413208,0.1007,-0.2903,0.0762,0.0783,0.7699
1785240717.784780,0.0197,31.869497299194336,-26.10778045654297,0.0169,-0.9855,0.0764,0.0785,0.7505
1785240717.934657,0.1499,30.789175033569336,-23.76708221435547,0.0206,-0.9273,0.0790,0.0803,0.6115
1785240717.984565,0.0499,21.85491180419922,-16.1616153717041,0.0167,-0.6462,0.0797,0.0807,0.5792
1785240718.087400,0.1028,0.18005365133285522,0.18005365133285522,0.0011,0.0000,0.0798,0.0808,0.5792
1785240718.189235,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240718.298847,0.1096,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240718.390576,0.0917,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240718.491391,0.1008,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240718.593886,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240718.695278,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240718.795998,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240718.898107,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240718.999276,0.1012,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240719.100446,0.1012,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240719.200152,0.0997,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240719.304911,0.1048,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240719.406334,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240719.505157,0.0988,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240719.605087,0.0999,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240719.707479,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240719.809688,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240719.913593,0.1039,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240720.014335,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240720.115624,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240720.216305,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240720.327772,0.1115,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240720.426523,0.0988,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240720.520398,0.0939,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240720.621138,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240720.723150,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0798,0.0808,0.5792
1785240720.824016,0.1009,10.443111419677734,-9.722896575927734,0.0021,-0.3428,0.0799,0.0809,0.5447
1785240720.927857,0.1038,40.15196228027344,-37.9913215637207,0.0063,-1.3283,0.0805,0.0812,0.4067
1785240721.028611,0.1008,37.9913215637207,-35.8306770324707,0.0063,-1.2548,0.0812,0.0814,0.2803
1785240721.264973,0.2364,28.282827377319336,-26.44628143310547,0.0054,-0.9303,0.0824,0.0814,0.0604
1785240721.266032,0.0011,0.18005365133285522,-0.36010730266571045,-0.0005,-0.0092,0.0824,0.0814,0.0604
1785240721.339604,0.0736,-0.0,-0.0,-0.0000,0.0000,0.0824,0.0814,0.0604
1785240721.522523,0.1829,11.70348834991455,-10.803218841552734,0.0026,-0.3826,0.0829,0.0814,-0.0096
1785240721.762807,0.2403,40.33201599121094,-37.8112678527832,0.0074,-1.3283,0.0846,0.0809,-0.3287
1785240721.763994,0.0012,37.8112678527832,-36.0107307434082,0.0053,-1.2548,0.0846,0.0809,-0.3302
1785240721.834413,0.0704,38.1713752746582,-36.0107307434082,0.0063,-1.2609,0.0850,0.0807,-0.4190
1785240722.009473,0.1751,27.188100814819336,-25.74767303466797,0.0042,-0.8998,0.0856,0.0803,-0.5765
1785240722.010732,0.0013,0.18005365133285522,-0.18005365133285522,0.0000,-0.0061,0.0856,0.0803,-0.5765
1785240722.071142,0.0604,-0.0,-0.0,-0.0000,0.0000,0.0856,0.0803,-0.5765
1785240722.255563,0.1844,-0.0,-0.18365472555160522,-0.0005,-0.0031,0.0855,0.0803,-0.5771
1785240722.257505,0.0019,35.8306770324707,-33.4899787902832,0.0069,-1.1783,0.0856,0.0803,-0.5794
1785240722.350623,0.0931,22.50670623779297,-21.42638397216797,0.0032,-0.7468,0.0858,0.0801,-0.6489
1785240722.511889,0.1613,-0.0,-0.0,-0.0000,0.0000,0.0858,0.0801,-0.6489
1785240722.554875,0.0430,-0.0,-0.0,-0.0000,0.0000,0.0858,0.0801,-0.6489
1785240722.765289,0.2104,-0.0,-0.0,-0.0000,0.0000,0.0858,0.0801,-0.6489
