t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785484574.195248,0.0974,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484574.296480,0.1012,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484574.395921,0.0994,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484574.497809,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484574.608700,0.1109,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484574.700394,0.0917,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484574.799205,0.0988,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484574.900310,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484575.000947,0.1006,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484575.106869,0.1059,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484575.204869,0.0980,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484575.304475,0.0996,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484575.408417,0.1039,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484575.509105,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484575.607522,0.0984,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484575.709372,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484575.812338,0.1030,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484575.911336,0.0990,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484576.014389,0.1031,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484576.264338,0.2499,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484576.264381,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484576.318395,0.0540,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484576.516002,0.1976,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484576.522142,0.0061,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484576.762896,0.2408,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484576.762933,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484576.824008,0.0611,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484577.006085,0.1821,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484577.028041,0.0220,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484577.252383,0.2243,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484577.252419,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484577.334955,0.0825,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484577.504620,0.1697,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484577.540777,0.0362,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484577.756848,0.2161,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484577.756883,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484577.833473,0.0766,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484578.012271,0.1788,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484578.048549,0.0363,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484578.265431,0.2169,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484578.265465,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484578.339560,0.0741,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484578.516864,0.1773,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484578.545397,0.0285,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484578.773746,0.2283,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484578.773778,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484578.847179,0.0734,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484579.019787,0.1726,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484579.052211,0.0324,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484579.280316,0.2281,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484579.280350,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484579.351772,0.0714,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484579.535200,0.1834,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484579.552645,0.0174,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484579.776350,0.2237,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484579.776380,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484579.864869,0.0885,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484580.029471,0.1646,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484580.061166,0.0317,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484580.282768,0.2216,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484580.282803,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484580.364264,0.0815,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484580.538162,0.1739,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484580.567860,0.0297,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484580.851262,0.2834,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484580.851302,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484580.870819,0.0195,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484580.973279,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484581.073272,0.1000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484581.176356,0.1031,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484581.275768,0.0994,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484581.376377,0.1006,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484581.481294,0.1049,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484581.580123,0.0988,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484581.682285,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484581.784912,0.1026,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484581.893510,0.1086,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484581.995670,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484582.088373,0.0927,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484582.189919,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484582.295321,0.1054,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484582.392162,0.0968,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484582.492332,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484582.593408,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484582.696862,0.1035,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484582.793737,0.0969,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484582.906860,0.1131,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484582.997403,0.0905,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484583.099133,0.1017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484583.201336,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484583.300395,0.0991,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484583.400095,0.0997,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484583.504382,0.1043,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484583.604144,0.0998,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484583.705660,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484583.806895,0.1012,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484583.909027,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484584.008389,0.0994,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484584.110096,0.1017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484584.213145,0.1030,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484584.315660,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484584.413543,0.0979,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484584.515836,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484584.619123,0.1033,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484584.720288,0.1012,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484584.817266,0.0970,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484584.917894,0.1006,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484585.018045,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484585.120927,0.1029,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484585.222454,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484585.324516,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484585.430640,0.1061,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484585.531344,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484585.634408,0.1031,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484585.737494,0.1031,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484585.834508,0.0970,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484585.941347,0.1068,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484586.038870,0.0975,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484586.141887,0.1030,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484586.245357,0.1035,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484586.346213,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484586.448810,0.1026,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484586.551226,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484586.653144,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484586.743043,0.0899,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484586.843335,0.1003,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484586.945470,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484587.046376,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484587.145821,0.0994,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484587.247488,0.1017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484587.347731,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484587.449422,0.1017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484587.552448,0.1030,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484587.650288,0.0978,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484587.753802,0.1035,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484587.856348,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484587.958992,0.1026,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484588.059695,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484588.159009,0.0993,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484588.262851,0.1038,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484588.368702,0.1059,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484588.466311,0.0976,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484588.562871,0.0966,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484588.661941,0.0991,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484588.764654,0.1027,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484588.864332,0.0997,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484588.966628,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484589.076405,0.1098,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484589.168652,0.0922,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484589.271873,0.1032,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484589.375317,0.1034,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484589.469512,0.0942,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484589.571879,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484589.674381,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484589.774333,0.1000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484589.875847,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484589.976935,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484590.084508,0.1076,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484590.181059,0.0966,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484590.284386,0.1033,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484590.383276,0.0989,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484590.483035,0.0998,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484590.584348,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484590.686680,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484590.786614,0.0999,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484590.888739,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484590.989781,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484591.089587,0.0998,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484591.263214,0.1736,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484591.293197,0.0300,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484591.504836,0.2116,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484591.504875,0.0000,36.91278076171875,-0.0,0.1082,-0.6274,0.0000,-0.0000,-0.0000
1785484591.597241,0.0924,41.27685546875,-0.0,0.1210,-0.7016,0.0112,-0.0007,-0.0648
1785484591.757466,0.1602,40.54950714111328,-0.0,0.1189,-0.6893,0.0299,-0.0040,-0.1753
1785484591.797420,0.0400,40.51206970214844,-0.0,0.1188,-0.6886,0.0346,-0.0050,-0.2028
1785484592.010579,0.2132,6.3642730712890625,-0.0,0.0187,-0.1082,0.0384,-0.0059,-0.2258
1785484592.010629,0.0001,-0.18183636665344238,-0.0,-0.0005,0.0031,0.0384,-0.0059,-0.2258
1785484592.100588,0.0900,-0.0,-0.0,-0.0000,0.0000,0.0384,-0.0059,-0.2258
1785484592.255181,0.1546,-0.0,-0.0,-0.0000,0.0000,0.0384,-0.0059,-0.2258
1785484592.306300,0.0511,-0.0,-0.0,-0.0000,0.0000,0.0384,-0.0059,-0.2258
1785484592.507370,0.2011,-0.0,-0.0,-0.0000,0.0000,0.0384,-0.0059,-0.2258
1785484592.507415,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0384,-0.0059,-0.2258
1785484592.758948,0.2515,-0.0,-0.0,-0.0000,0.0000,0.0384,-0.0059,-0.2258
1785484592.758983,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0384,-0.0059,-0.2258
1785484592.809116,0.0501,-0.0,-0.0,-0.0000,0.0000,0.0384,-0.0059,-0.2258
1785484593.014934,0.2058,4.545909404754639,-0.0,0.0133,-0.0773,0.0411,-0.0065,-0.2417
1785484593.014979,0.0000,42.54970932006836,-0.0,0.1248,-0.7233,0.0411,-0.0066,-0.2418
1785484593.111306,0.0963,23.093217849731445,-0.0,0.0677,-0.3925,0.0474,-0.0084,-0.2796
1785484593.266980,0.1557,-0.0,-0.0,-0.0000,0.0000,0.0474,-0.0084,-0.2796
1785484593.315572,0.0486,-0.0,-0.0,-0.0000,0.0000,0.0474,-0.0084,-0.2796
1785484593.519552,0.2040,-0.0,-0.0,-0.0000,0.0000,0.0474,-0.0084,-0.2796
1785484593.527286,0.0077,-0.0,-0.0,-0.0000,0.0000,0.0474,-0.0084,-0.2796
1785484593.769352,0.2421,-0.0,-0.0,-0.0000,0.0000,0.0474,-0.0084,-0.2796
1785484593.769388,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0474,-0.0084,-0.2796
1785484593.821382,0.0520,-0.0,-0.0,-0.0000,0.0000,0.0474,-0.0084,-0.2796
1785484594.026631,0.2052,-0.0,-0.0,-0.0000,0.0000,0.0474,-0.0084,-0.2796
1785484594.026673,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0474,-0.0084,-0.2796
1785484594.274043,0.2474,-0.0,-0.0,-0.0000,0.0000,0.0474,-0.0084,-0.2796
1785484594.274078,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0474,-0.0084,-0.2796
1785484594.333130,0.0591,-0.0,-0.0,-0.0000,0.0000,0.0474,-0.0084,-0.2796
1785484594.551803,0.2187,-0.0,-0.0,-0.0000,0.0000,0.0474,-0.0084,-0.2796
1785484594.551850,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0474,-0.0084,-0.2796
1785484594.800753,0.2489,-0.0,-0.0,-0.0000,0.0000,0.0474,-0.0084,-0.2796
1785484594.800817,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0474,-0.0084,-0.2796
1785484594.829137,0.0283,-0.0,-0.0,-0.0000,0.0000,0.0474,-0.0084,-0.2796
1785484595.028139,0.1990,30.609121322631836,-0.0,0.0898,-0.5203,0.0639,-0.0150,-0.3831
1785484595.033232,0.0051,41.82236862182617,-0.0,0.1226,-0.7109,0.0645,-0.0153,-0.3867
1785484595.282152,0.2489,40.731346130371094,-0.0,0.1194,-0.6924,0.0897,-0.0310,-0.5591
1785484595.282190,0.0000,10.72834587097168,-0.0,0.0315,-0.1824,0.0897,-0.0310,-0.5591
1785484595.335374,0.0532,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484595.535990,0.2006,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484595.538101,0.0021,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484595.848768,0.3107,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484595.848823,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484595.848843,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484595.943172,0.0943,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484596.049842,0.1067,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484596.171734,0.1219,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484596.248606,0.0769,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484596.351054,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484596.467524,0.1165,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484596.561341,0.0938,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484596.650469,0.0891,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484596.751210,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484596.852341,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484596.954813,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484597.055423,0.1006,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484597.156379,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484597.258204,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484597.358922,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484597.459257,0.1003,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484597.559040,0.0998,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484597.661275,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484597.763490,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484597.863091,0.0996,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484597.966274,0.1032,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484598.065030,0.0988,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484598.165931,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484598.268686,0.1028,-0.0,-0.0,-0.0000,0.0000,0.0897,-0.0310,-0.5591
1785484598.368785,0.1001,28.268423080444336,-0.0,0.0829,-0.4805,0.0965,-0.0358,-0.6072
1785484598.472080,0.1033,36.7309455871582,-0.0,0.1077,-0.6244,0.1053,-0.0427,-0.6717
1785484598.570766,0.0987,0.9091818928718567,-0.0,0.0027,-0.0155,0.1055,-0.0429,-0.6732
1785484598.673360,0.1026,-0.0,-0.0,-0.0000,0.0000,0.1055,-0.0429,-0.6732
1785484598.772991,0.0996,-0.0,-0.0,-0.0000,0.0000,0.1055,-0.0429,-0.6732
1785484598.872978,0.1000,-0.0,-0.0,-0.0000,0.0000,0.1055,-0.0429,-0.6732
1785484598.998687,0.1257,-0.0,-0.0,-0.0000,0.0000,0.1055,-0.0429,-0.6732
1785484599.077218,0.0785,10.364673614501953,-0.0,0.0304,-0.1762,0.1073,-0.0444,-0.6870
1785484599.178395,0.1012,43.45888900756836,-0.0,0.1274,-0.7387,0.1166,-0.0533,-0.7618
1785484599.280942,0.1025,12.783808708190918,-0.0,0.0375,-0.2173,0.1194,-0.0560,-0.7841
1785484599.382506,0.1016,-0.0,-0.0,-0.0000,0.0000,0.1194,-0.0560,-0.7841
1785484599.481008,0.0985,-0.0,-0.0,-0.0000,0.0000,0.1194,-0.0560,-0.7841
1785484599.584243,0.1032,-0.0,-0.0,-0.0000,0.0000,0.1194,-0.0560,-0.7841
1785484599.684017,0.0998,-0.0,-0.0,-0.0000,0.0000,0.1194,-0.0560,-0.7841
1785484599.795339,0.1113,-0.0,-0.0,-0.0000,0.0000,0.1194,-0.0560,-0.7841
