t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786460014.542706,0.0900,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460014.641788,0.0991,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460014.733681,0.0919,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460014.832561,0.0989,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460014.932833,0.1003,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460015.033920,0.1011,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460015.133962,0.1000,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460015.233634,0.0997,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460015.334125,0.1005,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460015.469761,0.1356,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460015.569354,0.0996,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460015.666872,0.0975,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460015.743534,0.0767,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460015.878682,0.1351,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460015.942233,0.0636,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460016.036834,0.0946,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460016.138159,0.1013,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460016.240322,0.1022,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460016.340831,0.1005,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460016.441459,0.1006,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460016.574470,0.1330,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460016.670372,0.0959,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460016.757359,0.0870,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460016.851690,0.0943,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460016.945802,0.0941,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460017.042486,0.0967,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460017.142882,0.1004,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460017.243013,0.1001,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460017.385873,0.1429,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460017.442776,0.0569,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460017.543379,0.1006,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460017.676145,0.1328,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460017.773799,0.0977,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460017.863283,0.0895,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460017.966275,0.1030,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460018.050162,0.0839,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460018.153538,0.1034,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460018.250116,0.0966,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460018.350904,0.1008,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460018.450933,0.1000,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460018.552327,0.1014,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460018.652388,0.1001,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460018.802130,0.1497,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460018.879784,0.0777,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460018.973963,0.0942,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460019.069939,0.0960,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460019.156717,0.0868,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460019.262845,0.1061,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460019.358495,0.0956,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460019.458425,0.0999,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460019.561296,0.1029,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460019.661000,0.0997,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460019.763162,0.1022,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460019.896037,0.1329,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460019.991400,0.0954,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460020.077882,0.0865,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460020.179134,0.1013,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460020.276437,0.0973,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460020.368305,0.0919,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460020.465220,0.0969,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460020.566404,0.1012,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460020.667561,0.1012,-0.0,-0.0,-0.0000,0.0000,5.4977,-12.0841,4.4952,,enc,
1786460020.768512,0.1010,5.4550909996032715,-5.091418266296387,0.0011,-0.1793,5.4977,-12.0842,4.4771,,enc,
1786460020.869344,0.1008,41.45869445800781,-39.27665328979492,0.0064,-1.3723,5.4974,-12.0848,4.3387,,enc,
