t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785737963.146065,0.0546,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737963.194253,0.0482,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737963.287433,0.0932,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737963.386992,0.0996,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737963.441970,0.0550,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737963.507328,0.0654,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737963.560816,0.0535,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737963.705444,0.1446,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737963.754939,0.0495,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737963.804355,0.0494,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737963.861710,0.0574,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737963.919511,0.0578,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737963.969955,0.0504,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737964.020452,0.0505,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737964.156580,0.1361,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737964.224860,0.0683,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737964.327774,0.1029,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737964.429699,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737964.522820,0.0931,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737964.624808,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737964.726434,0.1016,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737964.828590,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737964.928613,0.1000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737965.077947,0.1493,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737965.142069,0.0641,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737965.245063,0.1030,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737965.384330,0.1393,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737965.442859,0.0585,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737965.540291,0.0974,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737965.645123,0.1048,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737965.743795,0.0987,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737965.849685,0.1059,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737965.950814,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737966.059556,0.1087,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737966.168066,0.1085,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785737966.274453,0.1064,2.7008047103881836,-0.0,0.0079,-0.0459,0.0008,-0.0000,-0.0049
1785737966.364689,0.0902,28.548309326171875,-0.0,0.0837,-0.4853,0.0084,-0.0004,-0.0487
1785737966.461194,0.0965,27.09362030029297,-0.0,0.0794,-0.4605,0.0160,-0.0011,-0.0931
1785737966.565346,0.1042,26.72994613647461,-0.0,0.0784,-0.4544,0.0241,-0.0022,-0.1404
1785737966.668392,0.1030,26.54810905456543,-0.0,0.0778,-0.4513,0.0320,-0.0037,-0.1869
1785737966.766763,0.0984,28.18463706970215,-0.0,0.0826,-0.4791,0.0399,-0.0056,-0.2341
1785737966.869246,0.1025,30.003000259399414,-0.0,0.0880,-0.5100,0.0485,-0.0081,-0.2863
1785737966.979411,0.1102,29.639328002929688,-0.0,0.0869,-0.5038,0.0576,-0.0114,-0.3418
1785737967.082485,0.1031,30.184837341308594,-0.0,0.0885,-0.5131,0.0660,-0.0149,-0.3947
1785737967.343550,0.2611,32.185035705566406,-0.0,0.0944,-0.5471,0.0871,-0.0275,-0.5375
1785737967.534055,0.1905,31.821365356445312,-0.0,0.0933,-0.5409,0.1014,-0.0381,-0.6406
1785737967.585531,0.0515,32.548709869384766,-0.0,0.0954,-0.5533,0.1052,-0.0412,-0.6691
1785737967.699114,0.1136,34.36707305908203,-0.0,0.1008,-0.5842,0.1137,-0.0488,-0.7354
1785737967.797334,0.0982,34.185237884521484,-0.0,0.1002,-0.5811,0.1206,-0.0558,-0.7925
1785737967.846997,0.0497,33.821563720703125,-0.0,0.0992,-0.5749,0.1240,-0.0594,-0.8210
1785737968.016581,0.1696,33.821563720703125,-0.0,0.0992,-0.5749,0.1342,-0.0728,-0.9185
1785737968.060782,0.0442,34.5703010559082,-0.0,0.1014,-0.5876,0.1368,-0.0764,-0.9445
1785737968.103476,0.0427,36.00360107421875,-0.0,0.1056,-0.6120,0.1394,-0.0802,-0.9706
1785737968.527666,0.4242,35.63992691040039,-0.0,0.1045,-0.6058,0.1543,-0.1219,-1.2276
1785737968.572387,0.0447,35.6506233215332,-0.0,0.1045,-0.6060,0.1558,-0.1263,-1.2547
1785737968.818924,0.2465,35.458091735839844,-0.0,0.1040,-0.6027,0.1600,-0.1516,-1.4033
1785737969.031620,0.2127,35.458091735839844,1.6365272998809814,0.1088,-0.5749,0.1611,-0.1747,-1.5256
1785737969.121741,0.0901,35.458091735839844,25.820762634277344,0.1797,-0.1638,0.1616,-0.1909,-1.5404
1785737969.324999,0.2033,36.0107307434082,25.20751190185547,0.1795,-0.1836,0.1613,-0.2274,-1.5777
1785737969.344064,0.0191,34.548912048339844,26.91178321838379,0.1802,-0.1298,0.1613,-0.2308,-1.5802
1785737969.533308,0.1892,34.548912048339844,26.91178321838379,0.1802,-0.1298,0.1601,-0.2649,-1.6047
1785737969.599016,0.0657,34.185237884521484,26.72994613647461,0.1786,-0.1267,0.1596,-0.2766,-1.6130
1785737969.788467,0.1895,32.73054504394531,26.54810905456543,0.1738,-0.1051,0.1576,-0.3095,-1.6330
1785737969.807449,0.0190,30.7303466796875,26.366273880004883,0.1674,-0.0742,0.1574,-0.3127,-1.6344
1785737969.855142,0.0477,30.7303466796875,26.184436798095703,0.1669,-0.0773,0.1568,-0.3206,-1.6380
1785737970.114002,0.2589,30.7303466796875,26.184436798095703,0.1669,-0.0773,0.1531,-0.3637,-1.6580
1785737970.301362,0.1874,30.54850959777832,25.820762634277344,0.1653,-0.0804,0.1499,-0.3945,-1.6731
1785737970.401029,0.0997,27.09362030029297,25.820762634277344,0.1552,-0.0216,0.1483,-0.4098,-1.6753
1785737970.605927,0.2049,27.09362030029297,25.45709228515625,0.1541,-0.0278,0.1448,-0.4412,-1.6810
1785737970.811835,0.2059,26.64794158935547,25.567617416381836,0.1531,-0.0184,0.1413,-0.4725,-1.6847
1785737970.833565,0.0217,23.638729095458984,25.27525520324707,0.1434,0.0278,0.1409,-0.4756,-1.6841
1785737970.881939,0.0484,23.82056427001953,25.27525520324707,0.1440,0.0247,0.1401,-0.4826,-1.6829
1785737971.335553,0.4536,23.76708221435547,25.02745819091797,0.1431,0.0214,0.1335,-0.5471,-1.6732
1785737971.382302,0.0467,23.275054931640625,24.911582946777344,0.1413,0.0278,0.1328,-0.5537,-1.6719
1785737971.579773,0.1975,11.092019081115723,25.27525520324707,0.1066,0.2411,0.1317,-0.5747,-1.6243
1785737971.955336,0.3756,-0.0,25.38756561279297,0.0744,0.4315,0.1347,-0.6025,-1.4622
1785737972.001504,0.0462,-0.0,25.38756561279297,0.0744,0.4315,0.1352,-0.6059,-1.4423
1785737972.096535,0.0950,-0.0,24.793386459350586,0.0727,0.4214,0.1363,-0.6127,-1.4023
1785737972.191867,0.0953,-0.0,25.16069793701172,0.0738,0.4277,0.1378,-0.6196,-1.3615
1785737972.211699,0.0198,-0.0,25.27525520324707,0.0741,0.4296,0.1381,-0.6210,-1.3530
1785737972.312349,0.1007,-0.0,25.567617416381836,0.0750,0.4346,0.1400,-0.6283,-1.3092
1785737972.361660,0.0493,-0.0,25.528005599975586,0.0749,0.4339,0.1411,-0.6319,-1.2878
1785737972.418752,0.0571,-0.0,26.72994613647461,0.0784,0.4544,0.1424,-0.6361,-1.2619
1785737972.506076,0.0873,-0.0,26.72994613647461,0.0784,0.4544,0.1448,-0.6426,-1.2222
1785737972.552747,0.0467,-0.0,26.44628143310547,0.0775,0.4495,0.1461,-0.6460,-1.2012
1785737972.602674,0.0499,-0.0,26.64794158935547,0.0781,0.4530,0.1476,-0.6496,-1.1786
1785737972.658578,0.0559,-12.603755950927734,26.82799530029297,0.0417,0.6703,0.1485,-0.6517,-1.1412
1785737972.658633,0.0001,-25.63892936706543,27.639127731323242,0.0059,0.9056,0.1485,-0.6517,-1.1411
1785737972.658645,0.0000,-24.00240135192871,27.639127731323242,0.0107,0.8778,0.1485,-0.6517,-1.1411
1785737972.658655,0.0000,-23.82056427001953,27.639127731323242,0.0112,0.8747,0.1485,-0.6517,-1.1411
1785737972.658664,0.0000,-23.22692108154297,27.36815643310547,0.0121,0.8600,0.1485,-0.6517,-1.1411
1785737972.658673,0.0000,-23.69145965576172,27.548208236694336,0.0113,0.8710,0.1485,-0.6517,-1.1411
1785737972.658682,0.0000,-23.94713592529297,28.268423080444336,0.0127,0.8876,0.1485,-0.6517,-1.1411
1785737972.707992,0.0493,-25.20751190185547,28.988637924194336,0.0111,0.9212,0.1488,-0.6522,-1.0956
1785737972.779476,0.0715,-26.54810905456543,30.366674423217773,0.0112,0.9674,0.1492,-0.6528,-1.0265
1785737972.829732,0.0503,-26.10778045654297,30.249011993408203,0.0121,0.9580,0.1496,-0.6534,-0.9783
1785737972.911797,0.0821,-26.184436798095703,30.003000259399414,0.0112,0.9551,0.1501,-0.6541,-0.9000
1785737972.978958,0.0672,-26.002599716186523,30.184837341308594,0.0123,0.9551,0.1507,-0.6547,-0.8358
1785737973.025019,0.0461,-26.54810905456543,31.639528274536133,0.0149,0.9891,0.1512,-0.6552,-0.7903
1785737973.087382,0.0624,-26.82799530029297,32.22960662841797,0.0158,1.0039,0.1519,-0.6558,-0.7277
1785737973.137541,0.0502,-26.82799530029297,32.0495491027832,0.0153,1.0008,0.1525,-0.6563,-0.6775
1785737973.218156,0.0806,-26.72994613647461,32.36687469482422,0.0165,1.0045,0.1536,-0.6571,-0.5965
1785737973.329708,0.1116,-25.567617416381836,32.4096565246582,0.0201,0.9855,0.1556,-0.6581,-0.4865
1785737973.372196,0.0425,-24.729745864868164,33.27605438232422,0.0251,0.9860,0.1565,-0.6586,-0.4447
1785737973.423184,0.0510,-24.547908782958984,33.457889556884766,0.0261,0.9860,0.1578,-0.6591,-0.3944
1785737973.473534,0.0504,-24.547908782958984,33.09421920776367,0.0251,0.9798,0.1590,-0.6595,-0.3450
1785737973.523600,0.0501,-24.547908782958984,33.27605438232422,0.0256,0.9829,0.1602,-0.6599,-0.2958
1785737973.548169,0.0246,-12.001200675964355,33.27605438232422,0.0624,0.7696,0.1617,-0.6603,-0.2769
1785737973.636385,0.0882,0.18183636665344238,33.821563720703125,0.0997,0.5718,0.1702,-0.6623,-0.2265
1785737973.733707,0.0973,-2.1820363998413086,33.63972854614258,0.0922,0.6089,0.1791,-0.6638,-0.1672
1785737973.833893,0.1002,-26.002599716186523,29.457490921020508,0.0101,0.9427,0.1801,-0.6638,-0.0728
1785737973.936733,0.1028,-24.547908782958984,29.639328002929688,0.0149,0.9211,0.1816,-0.6638,0.0219
1785737974.046332,0.1096,-24.18423843383789,29.457490921020508,0.0155,0.9118,0.1833,-0.6636,0.1219
1785737974.164463,0.1181,-24.00240135192871,29.457490921020508,0.0160,0.9087,0.1851,-0.6632,0.2292
1785737974.258011,0.0935,-23.82056427001953,29.093820571899414,0.0155,0.8994,0.1865,-0.6627,0.3134
1785737974.403034,0.1450,-23.456892013549805,26.184436798095703,0.0080,0.8438,0.1876,-0.6622,0.4357
1785737974.461347,0.0583,-23.456892013549805,26.366273880004883,0.0085,0.8469,0.1880,-0.6620,0.4851
1785737974.551473,0.0901,-22.9113826751709,26.184436798095703,0.0096,0.8345,0.1887,-0.6615,0.5603
1785737974.651521,0.1000,-22.32665252685547,26.10778045654297,0.0111,0.8233,0.1896,-0.6609,0.6427
1785737974.753157,0.1016,-2.1820363998413086,24.18423843383789,0.0645,0.4482,0.1947,-0.6567,0.6882
1785737974.863161,0.1100,-0.0,24.18423843383789,0.0709,0.4111,0.2005,-0.6515,0.7335
1785737974.970489,0.1073,-0.0,23.76708221435547,0.0697,0.4040,0.2058,-0.6462,0.7768
1785737975.072178,0.1017,-0.0,22.72954559326172,0.0666,0.3864,0.2105,-0.6413,0.8161
1785737975.176887,0.1047,-0.0,22.32665252685547,0.0655,0.3795,0.2150,-0.6361,0.8559
1785737975.283885,0.1070,-0.0,22.32665252685547,0.0655,0.3795,0.2193,-0.6307,0.8965
1785737975.381768,0.0979,-0.0,22.14659881591797,0.0649,0.3764,0.2231,-0.6256,0.9333
1785737975.474092,0.0923,-0.0,21.60643768310547,0.0634,0.3673,0.2264,-0.6207,0.9672
1785737975.573624,0.0995,-0.0,19.9859561920166,0.0586,0.3397,0.2296,-0.6158,1.0010
1785737975.679260,0.1056,-0.0,20.16600799560547,0.0591,0.3428,0.2328,-0.6105,1.0372
1785737975.779598,0.1003,-0.0,19.9859561920166,0.0586,0.3397,0.2356,-0.6053,1.0713
1785737975.886001,0.1064,-0.0,20.00200080871582,0.0586,0.3400,0.2384,-0.5997,1.1075
1785737975.990969,0.1050,-0.0,18.183637619018555,0.0533,0.3091,0.2407,-0.5946,1.1399
1785737976.094256,0.1033,-0.0,18.0053653717041,0.0528,0.3061,0.2428,-0.5896,1.1716
1785737976.200893,0.1066,7.2734551429748535,13.637727737426758,0.0613,0.1082,0.2453,-0.5835,1.1831
1785737976.299252,0.0984,27.908315658569336,0.18005365133285522,0.0824,-0.4713,0.2487,-0.5762,1.1367
1785737976.399551,0.1003,25.344350814819336,-0.0,0.0743,-0.4308,0.2521,-0.5696,1.0935
1785737976.498236,0.0987,25.27525520324707,-0.0,0.0741,-0.4296,0.2558,-0.5632,1.0511
1785737976.598661,0.1004,24.847402572631836,-0.0,0.0729,-0.4224,0.2597,-0.5570,1.0087
1785737976.703056,0.1044,26.078969955444336,-0.0,0.0765,-0.4433,0.2642,-0.5505,0.9624
1785737976.807062,0.1040,26.54810905456543,-0.0,0.0778,-0.4513,0.2692,-0.5441,0.9155
1785737976.873786,0.0667,26.002599716186523,-0.0,0.0762,-0.4420,0.2724,-0.5401,0.8860
1785737976.976332,0.1025,27.457292556762695,-0.0,0.0805,-0.4667,0.2779,-0.5340,0.8382
1785737977.076983,0.1007,27.548208236694336,-0.0,0.0808,-0.4683,0.2836,-0.5282,0.7910
1785737977.233703,0.1567,27.36815643310547,-0.0,0.0802,-0.4652,0.2931,-0.5199,0.7181
1785737977.324690,0.0910,27.36815643310547,-0.0,0.0802,-0.4652,0.2988,-0.5154,0.6758
1785737977.385100,0.0604,27.36815643310547,-2.1606438159942627,0.0739,-0.5019,0.3023,-0.5127,0.6455
1785737977.487632,0.1025,28.366474151611328,-23.093217849731445,0.0155,-0.8747,0.3037,-0.5118,0.5558
1785737977.588262,0.1006,28.282827377319336,-22.4058780670166,0.0172,-0.8616,0.3052,-0.5111,0.4691
1785737977.691908,0.1036,26.813589096069336,-22.58953094482422,0.0124,-0.8398,0.3064,-0.5106,0.3820
1785737977.824385,0.1325,23.04686737060547,-23.58702850341797,-0.0016,-0.7927,0.3062,-0.5106,0.2770
1785737977.897102,0.0727,23.4069766998291,-23.4069766998291,0.0000,-0.7957,0.3062,-0.5106,0.2192
1785737977.989936,0.0928,21.06627655029297,-21.06627655029297,0.0000,-0.7162,0.3062,-0.5106,0.1527
1785737978.091586,0.1017,0.7202146053314209,-0.7202146053314209,0.0000,-0.0245,0.3062,-0.5106,0.1502
1785737978.204297,0.1127,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737978.354924,0.1506,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737978.445993,0.0911,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737978.553859,0.1079,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737978.649337,0.0955,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737978.757394,0.1081,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737978.818740,0.0613,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737978.902889,0.0841,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737979.011276,0.1084,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737979.156686,0.1454,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737979.210922,0.0542,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737979.378087,0.1672,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737979.476822,0.0987,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737979.573465,0.0966,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737979.637691,0.0642,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737979.731209,0.0935,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737979.833014,0.1018,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737979.928955,0.0959,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737980.040645,0.1117,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737980.132056,0.0914,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737980.240605,0.1085,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737980.393964,0.1534,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737980.488246,0.0943,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737980.561107,0.0729,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737980.652014,0.0909,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737980.752359,0.1003,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737980.848816,0.0965,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737980.951389,0.1026,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737981.022150,0.0708,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737981.124127,0.1020,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737981.254750,0.1306,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737981.325488,0.0707,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737981.426437,0.1009,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737981.569132,0.1427,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737981.635705,0.0666,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737981.771727,0.1360,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737981.870591,0.0989,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737981.944176,0.0736,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737982.034113,0.0899,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737982.334741,0.3006,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737982.506125,0.1714,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737982.595869,0.0897,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737982.753111,0.1572,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737983.098827,0.3457,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737983.257006,0.1582,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737983.261150,0.0041,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737983.511536,0.2504,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737983.577276,0.0657,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737983.767034,0.1898,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737984.022534,0.2555,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737984.027541,0.0050,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737984.280223,0.2527,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737984.284509,0.0043,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737984.555962,0.2715,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737984.556028,0.0001,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737985.058741,0.5027,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737985.058815,0.0001,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737985.303427,0.2446,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737985.354683,0.0513,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737985.528986,0.1743,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737985.618852,0.0899,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737985.816020,0.1972,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737985.866962,0.0509,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737986.033005,0.1660,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737986.090461,0.0575,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737986.288628,0.1982,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737986.288690,0.0001,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737986.858577,0.5699,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737986.858643,0.0001,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737986.858664,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737986.858682,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737986.858699,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737986.858716,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737986.858732,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737986.940633,0.0819,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737987.094238,0.1536,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737987.094290,0.0001,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737987.661466,0.5672,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737987.661538,0.0001,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737987.661560,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737987.661578,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737987.661595,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
1785737987.661611,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3062,-0.5106,0.1502
