t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785484185.040170,0.1057,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484185.143744,0.1036,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484185.243378,0.0996,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484185.355508,0.1121,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484185.445421,0.0899,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484185.553860,0.1084,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484185.655338,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484185.750796,0.0955,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484185.853883,0.1031,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484185.946347,0.0925,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484186.047458,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484186.262809,0.2154,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484186.262851,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484186.351004,0.0882,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484186.518233,0.1672,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484186.555635,0.0374,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484186.763523,0.2079,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484186.763551,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484186.855528,0.0920,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484187.014958,0.1594,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484187.058363,0.0434,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484187.267088,0.2087,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484187.267122,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484187.364012,0.0969,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484187.520257,0.1562,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484187.563334,0.0431,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484187.779124,0.2158,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484187.779151,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484188.031202,0.2521,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484188.031241,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484188.068330,0.0371,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484188.282433,0.2141,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484188.282465,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484188.372151,0.0897,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484188.535740,0.1636,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484188.573236,0.0375,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484188.785816,0.2126,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484188.785848,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484188.876742,0.0909,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484189.038142,0.1614,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484189.081580,0.0434,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484189.288628,0.2070,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484189.288657,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484189.382394,0.0937,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484189.546404,0.1640,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484189.585521,0.0391,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484189.787866,0.2023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484189.787894,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484190.041181,0.2533,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484190.041219,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484190.092834,0.0516,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484190.293755,0.2009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484190.293793,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484190.548797,0.2550,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484190.548836,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484190.598541,0.0497,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484190.874247,0.2757,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484190.874305,0.0001,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484190.901117,0.0268,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484191.001890,0.1008,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484191.108225,0.1063,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484191.202829,0.0946,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484191.304843,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484191.406873,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484191.508195,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484191.608122,0.0999,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484191.710271,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484191.812772,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484191.909600,0.0968,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484192.011213,0.1016,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484192.115136,0.1039,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484192.214682,0.0995,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484192.315531,0.1008,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484192.417984,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484192.517051,0.0991,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484192.619204,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484192.719709,0.1005,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484192.829423,0.1097,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484192.926618,0.0972,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484193.028463,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484193.130908,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484193.229457,0.0985,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484193.333692,0.1042,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484193.435575,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484193.535050,0.0995,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484193.638053,0.1030,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484193.740187,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484193.838807,0.0986,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484193.930826,0.0920,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484194.033420,0.1026,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484194.134082,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484194.235995,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484194.337067,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484194.439269,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484194.539423,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484194.638369,0.0989,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484194.742140,0.1038,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484194.844310,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484194.943763,0.0995,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484195.136331,0.1926,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484195.146945,0.0106,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484195.260785,0.1138,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484195.350322,0.0895,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484195.451940,0.1016,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484195.557482,0.1055,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484195.714689,0.1572,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484195.756022,0.0413,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484195.858044,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484195.960492,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484196.057416,0.0969,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484196.159244,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484196.268292,0.1090,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484196.362640,0.0943,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484196.465636,0.1030,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484196.565834,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484196.664469,0.0986,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484196.767928,0.1035,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484196.870704,0.1028,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484196.971360,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484197.072724,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484197.175856,0.1031,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484197.274351,0.0985,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484197.377342,0.1030,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484197.477872,0.1005,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484197.578263,0.1004,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484197.680188,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484197.780547,0.1004,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484197.881664,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484197.985023,0.1034,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484198.084241,0.0992,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484198.186420,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484198.330375,0.1440,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484198.390653,0.0603,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484198.515669,0.1250,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484198.592101,0.0764,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484198.695490,0.1034,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484198.794003,0.0985,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484198.896009,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484198.997877,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484199.099247,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484199.200787,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484199.303532,0.1027,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484199.410524,0.1070,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484199.514408,0.1039,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484199.611913,0.0975,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484199.713860,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484199.814113,0.1003,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484199.915818,0.1017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484200.015139,0.0993,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484200.118040,0.1029,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484200.219341,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484200.320095,0.1008,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484200.420270,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785484200.522432,0.1022,-21.093017578125,-0.0,-0.0618,0.3585,-0.0063,-0.0002,0.0366
1785484200.622415,0.1000,-41.09502029418945,-0.0,-0.1205,0.6985,-0.0183,-0.0015,0.1065
1785484200.724266,0.1019,-39.27665328979492,-0.0,-0.1152,0.6676,-0.0298,-0.0035,0.1745
1785484200.827547,0.1033,-18.9056339263916,-0.0,-0.0554,0.3214,-0.0354,-0.0047,0.2077
1785484200.929849,0.1023,-0.0,-0.0,-0.0000,0.0000,-0.0354,-0.0047,0.2077
1785484201.028681,0.0988,-0.0,-0.0,-0.0000,0.0000,-0.0354,-0.0047,0.2077
1785484201.257840,0.2292,-0.0,-0.0,-0.0000,0.0000,-0.0354,-0.0047,0.2077
1785484201.257874,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0354,-0.0047,0.2077
1785484201.329970,0.0721,-0.0,-0.0,-0.0000,0.0000,-0.0354,-0.0047,0.2077
1785484201.522653,0.1927,-0.0,-0.0,-0.0000,0.0000,-0.0354,-0.0047,0.2077
1785484201.533709,0.0111,-0.0,-0.0,-0.0000,0.0000,-0.0354,-0.0047,0.2077
1785484201.756189,0.2225,-0.0,-0.0,-0.0000,0.0000,-0.0354,-0.0047,0.2077
1785484201.756225,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0354,-0.0047,0.2077
1785484201.838577,0.0824,-0.0,-0.0,-0.0000,0.0000,-0.0354,-0.0047,0.2077
1785484202.012925,0.1743,-0.0,-0.0,-0.0000,0.0000,-0.0354,-0.0047,0.2077
1785484202.041353,0.0284,-0.0,-0.0,-0.0000,0.0000,-0.0354,-0.0047,0.2077
1785484202.241202,0.1998,-0.0,-0.0,-0.0000,0.0000,-0.0354,-0.0047,0.2077
1785484202.243489,0.0023,-0.0,-0.0,-0.0000,0.0000,-0.0354,-0.0047,0.2077
1785484202.495385,0.2519,-0.0,-0.0,-0.0000,0.0000,-0.0354,-0.0047,0.2077
1785484202.495429,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0354,-0.0047,0.2077
1785484202.547353,0.0519,-0.0,-0.0,-0.0000,0.0000,-0.0354,-0.0047,0.2077
1785484202.751425,0.2041,-0.0,-0.0,-0.0000,0.0000,-0.0354,-0.0047,0.2077
1785484202.760662,0.0092,-0.0,-0.0,-0.0000,0.0000,-0.0354,-0.0047,0.2077
1785484203.004187,0.2435,-0.0,-0.0,-0.0000,0.0000,-0.0354,-0.0047,0.2077
1785484203.004229,0.0000,-27.548208236694336,-0.0,-0.0808,0.4683,-0.0355,-0.0047,0.2077
1785484203.058690,0.0545,-40.54950714111328,-0.0,-0.1189,0.6893,-0.0417,-0.0063,0.2452
1785484203.262753,0.2041,-4.182236194610596,-0.0,-0.0123,0.0711,-0.0442,-0.0069,0.2597
1785484203.262790,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0442,-0.0069,0.2597
1785484203.351762,0.0890,-0.0,-0.0,-0.0000,0.0000,-0.0442,-0.0069,0.2597
1785484203.514667,0.1629,-0.0,-0.0,-0.0000,0.0000,-0.0442,-0.0069,0.2597
1785484203.556607,0.0419,-3.4548909664154053,-0.0,-0.0101,0.0587,-0.0446,-0.0071,0.2622
1785484203.762912,0.2063,-30.912181854248047,-0.0,-0.0906,0.5254,-0.0620,-0.0138,0.3706
1785484203.762943,0.0000,-0.18183636665344238,-0.0,-0.0005,0.0031,-0.0620,-0.0138,0.3706
1785484203.860316,0.0974,-0.0,-0.0,-0.0000,0.0000,-0.0620,-0.0138,0.3706
1785484204.013971,0.1537,-0.0,-0.0,-0.0000,0.0000,-0.0620,-0.0138,0.3706
1785484204.061017,0.0470,-2.5207509994506836,-0.0,-0.0074,0.0428,-0.0623,-0.0140,0.3726
1785484204.271494,0.2105,-9.18273639678955,-0.0,-0.0269,0.1561,-0.0675,-0.0162,0.4055
1785484204.283728,0.0122,-0.0,-0.0,-0.0000,0.0000,-0.0675,-0.0162,0.4055
1785484204.363132,0.0794,-0.0,-0.0,-0.0000,0.0000,-0.0675,-0.0162,0.4055
1785484204.521837,0.1587,-35.458091735839844,-0.0,-0.1040,0.6027,-0.0820,-0.0241,0.5011
1785484204.566141,0.0443,-34.91258239746094,-0.0,-0.1024,0.5934,-0.0859,-0.0264,0.5274
1785484204.769407,0.2033,-0.7273454666137695,-0.0,-0.0021,0.0124,-0.0863,-0.0266,0.5299
1785484204.769439,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484205.022306,0.2529,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484205.022373,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484205.074115,0.0517,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484205.273992,0.1999,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484205.274021,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484205.536854,0.2628,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484205.536895,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484205.575747,0.0389,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484205.843835,0.2681,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484205.843869,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484205.879359,0.0355,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484205.984174,0.1048,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484206.080292,0.0961,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484206.182734,0.1024,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484206.283862,0.1011,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484206.383342,0.0995,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484206.487258,0.1039,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484206.586015,0.0988,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484206.719208,0.1332,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484206.788270,0.0691,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484206.892199,0.1039,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484206.992358,0.1002,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484207.092191,0.0998,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484207.248918,0.1567,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484207.298299,0.0494,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484207.401007,0.1027,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484207.501152,0.1001,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484207.632344,0.1312,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484207.703632,0.0713,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484207.945681,0.2420,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484207.947990,0.0023,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484208.263672,0.3157,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484208.263714,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484208.263723,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484208.357584,0.0939,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484208.414211,0.0566,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
1785484208.509416,0.0952,-0.0,-0.0,-0.0000,0.0000,-0.0863,-0.0266,0.5299
