t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786430692.977661,0.1798,0.9675153493881226,0.0891132578253746,0.0031,-0.0149,0.0398,-0.0050,-0.2105,331.5000,imu,0.0005
1786430693.069122,0.0915,0.0,0.0,0.0000,0.0000,0.0398,-0.0050,-0.2105,331.5000,enc,0.0000
1786430693.183213,0.1141,0.0,0.0,0.0000,0.0000,0.0398,-0.0050,-0.2105,331.5000,enc,0.0000
1786430693.317809,0.1346,-0.14591987431049347,-0.01343998871743679,-0.0005,0.0023,0.0397,-0.0050,-0.2102,331.4375,enc,-0.0005
1786430693.405006,0.0872,0.0,0.0,0.0000,0.0000,0.0397,-0.0050,-0.2102,331.4375,enc,0.0000
1786430693.625642,0.2206,1.044249176979065,0.09618084877729416,0.0033,-0.0161,0.0405,-0.0051,-0.2113,331.5000,imu,0.0004
1786430693.734302,0.1087,5.348485469818115,0.4926236569881439,0.0171,-0.0825,0.0423,-0.0056,-0.2211,332.0625,imu,-0.0004
1786430694.137034,0.4027,9.521116256713867,0.8769449591636658,0.0305,-0.1469,0.0543,-0.0082,-0.2386,333.0625,imu,0.0007
1786430694.316234,0.1792,10.040002822875977,0.9247370362281799,0.0322,-0.1549,0.0599,-0.0095,-0.2626,334.4375,imu,0.0009
1786430694.438226,0.1220,11.096922874450684,1.0220849514007568,0.0355,-0.1713,0.0641,-0.0107,-0.2877,335.8750,imu,0.0007
1786430694.538839,0.1006,10.984964370727539,1.0117729902267456,0.0352,-0.1695,0.0675,-0.0116,-0.3171,337.5625,imu,0.0022
1786430694.655519,0.1167,10.220576286315918,0.9413688778877258,0.0327,-0.1577,0.0712,-0.0126,-0.3379,338.7500,imu,0.0023
1786430694.881321,0.2258,9.83269214630127,0.9056426882743835,0.0315,-0.1517,0.0777,-0.0154,-0.3608,340.0625,imu,-0.0017
1786430695.035418,0.1541,10.079715728759766,0.9283948540687561,0.0323,-0.1556,0.0823,-0.0174,-0.3815,341.2500,imu,-0.0006
1786430695.320035,0.2846,9.793024063110352,0.9019890427589417,0.0314,-0.1511,0.0905,-0.0209,-0.4022,342.4375,imu,-0.0001
1786430695.395348,0.0753,6.246623992919922,-0.2078743427991867,0.0177,-0.1097,0.0917,-0.0214,-0.4251,343.7500,imu,0.0007
1786430696.459362,1.0640,-9.834442138671875,-37.50434875488281,-0.1388,-0.4703,-0.0189,0.0764,-0.7240,0.8750,imu,0.0000
1786430697.098706,0.6393,-9.381704330444336,-35.65730285644531,-0.1321,-0.4466,-0.0790,0.1358,-0.7829,4.2500,imu,-0.0005
1786430697.454872,0.3562,-8.079551696777344,-30.943206787109375,-0.1144,-0.3886,-0.1061,0.1662,-0.8451,7.8125,imu,-0.0003
1786430697.494099,0.0392,-8.768511772155762,-33.675296783447266,-0.1245,-0.4234,-0.1091,0.1700,-0.9040,11.1875,imu,0.0000
1786430698.442110,0.9480,-8.870142936706543,-33.83072280883789,-0.1252,-0.4243,-0.1768,0.2675,-0.9684,14.8750,imu,-0.0006
1786430698.526589,0.0845,-7.855799674987793,-30.374679565429688,-0.1121,-0.3828,-0.1818,0.2756,-1.0218,17.9375,imu,-0.0006
1786430698.891336,0.3647,-8.775741577148438,-33.55559539794922,-0.1241,-0.4212,-0.2032,0.3155,-1.0774,21.1250,imu,0.0001
1786430699.534204,0.6429,-8.88499641418457,-33.982460021972656,-0.1257,-0.4266,-0.2375,0.3887,-1.1353,24.4375,imu,-0.0003
1786430699.588822,0.0546,10.258604049682617,1.3224599361419678,0.0340,-0.1519,-0.2373,0.3868,-1.4930,44.9375,imu,0.0008
1786430700.139369,0.5505,11.360611915588379,1.2198671102523804,0.0369,-0.1724,-0.2359,0.3665,-1.5181,46.3750,imu,0.0007
1786430700.458210,0.3188,10.560287475585938,1.088880181312561,0.0342,-0.1610,-0.2353,0.3557,-1.5443,47.8750,imu,0.0008
1786430700.871739,0.4135,11.262718200683594,1.0661301612854004,0.0362,-0.1733,-0.2353,0.3407,-1.5683,49.2500,imu,-0.0001
1786430701.739504,0.8678,11.075220108032227,1.0781596899032593,0.0356,-0.1699,-0.2358,0.3098,-1.5901,50.5000,imu,0.0002
1786430702.539730,0.8002,6.682794570922852,0.818379819393158,0.0220,-0.0997,-0.2386,0.2924,-1.7210,58.0000,imu,-0.0003
1786430703.320985,0.7813,10.825324058532715,2.334261178970337,0.0386,-0.1443,-0.2450,0.2629,-1.7374,58.9375,imu,-0.0018
1786430704.750016,1.4290,11.553886413574219,2.695615768432617,0.0418,-0.1506,-0.2559,0.2042,-1.7636,60.4375,imu,0.0004
1786430705.610838,0.8608,11.977224349975586,2.8430707454681396,0.0435,-0.1553,-0.2651,0.1680,-1.7854,61.6875,imu,-0.0015
1786430705.931833,0.3210,12.228920936584473,2.7540531158447266,0.0439,-0.1611,-0.2686,0.1543,-1.8039,62.7500,imu,-0.0008
1786430706.193538,0.2617,11.66920280456543,2.426424741744995,0.0413,-0.1571,-0.2715,0.1439,-1.8268,64.0625,imu,-0.0007
1786430706.298038,0.1045,9.974111557006836,2.3704216480255127,0.0362,-0.1292,-0.2731,0.1404,-1.9665,72.0625,imu,-0.0006
1786430706.509996,0.2120,12.541986465454102,2.7816691398620605,0.0449,-0.1659,-0.2768,0.1317,-1.9883,73.3125,imu,0.0005
1786430706.903136,0.3931,12.114249229431152,2.6810193061828613,0.0434,-0.1603,-0.2839,0.1161,-2.0068,74.3750,imu,0.0004
1786430706.944948,0.0418,12.021187782287598,2.3861849308013916,0.0422,-0.1638,-0.2847,0.1145,-2.0276,75.5625,imu,0.0000
1786430707.470651,0.5257,10.810669898986816,2.295355796813965,0.0384,-0.1447,-0.2936,0.0964,-2.0548,77.1250,imu,0.0009
1786430708.029778,0.5591,11.7092866897583,2.294891119003296,0.0411,-0.1600,-0.3128,0.0838,-2.5675,106.5000,imu,0.0005
1786430708.133719,0.1039,11.819082260131836,2.1528801918029785,0.0410,-0.1643,-0.3163,0.0814,-2.5926,107.9375,imu,0.0012
1786430708.230307,0.0966,10.474921226501465,2.123035192489624,0.0369,-0.1420,-0.3194,0.0795,-2.6122,109.0625,imu,0.0010
1786430708.323531,0.0932,11.598904609680176,2.25970196723938,0.0406,-0.1587,-0.3227,0.0777,-2.6330,110.2500,imu,0.0003
1786430708.696828,0.3733,11.487740516662598,2.198009967803955,0.0401,-0.1579,-0.3360,0.0709,-2.6570,111.6250,imu,-0.0006
1786430708.807831,0.1110,0.07203999161720276,0.15178479254245758,0.0007,0.0014,-0.3361,0.0708,-2.6568,113.3750,enc,0.0003
1786430708.944645,0.1368,0.4632571339607239,4.082911491394043,0.0133,0.0615,-0.3376,0.0699,-2.6526,113.1250,imu,0.0008
1786430709.115493,0.1708,1.431061029434204,8.042036056518555,0.0278,0.1124,-0.3418,0.0676,-2.6384,112.3125,imu,-0.0003
1786430711.190151,2.0747,2.9004530906677246,11.679070472717285,0.0427,0.1492,-0.4182,0.0225,-2.6188,111.1875,imu,0.0005
1786430712.452246,1.2621,2.9811465740203857,12.801689147949219,0.0463,0.1669,-0.4681,-0.0078,-2.5981,110.0000,imu,0.0001
1786430713.376960,0.9247,2.5248332023620605,11.48182487487793,0.0411,0.1523,-0.5004,-0.0279,-2.5719,108.5000,imu,-0.0006
