t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786694079.918085,0.2102,30.54850959777832,-24.00240135192871,0.0192,-0.9273,2.8480,0.6095,-11.1404,,enc,
1786694079.918138,0.0001,30.119375228881836,-23.14049530029297,0.0205,-0.9053,2.8480,0.6095,-11.1405,,enc,
1786694080.036008,0.1179,30.54850959777832,-22.365873336791992,0.0240,-0.8994,2.8487,0.6123,-11.2465,,enc,
1786694080.211721,0.1757,30.670339584350586,-21.12029457092285,0.0280,-0.8803,2.8506,0.6168,-11.4012,,enc,
1786694080.248726,0.0370,30.429067611694336,-21.2463321685791,0.0269,-0.8784,2.8511,0.6177,-11.4337,,enc,
1786694080.315691,0.0670,30.366674423217773,-20.729347229003906,0.0283,-0.8685,2.8520,0.6194,-11.4919,,enc,
1786694080.480298,0.1646,30.366674423217773,-20.911184310913086,0.0277,-0.8716,2.8547,0.6230,-11.6353,,enc,
1786694080.517675,0.0374,28.548309326171875,-6.3642730712890625,0.0650,-0.5934,2.8562,0.6249,-11.6575,,enc,
1786694080.617149,0.0995,27.82096290588379,-0.0,0.0816,-0.4729,2.8615,0.6311,-11.7045,,enc,
1786694080.762053,0.1449,27.82096290588379,-0.0,0.0816,-0.4729,2.8698,0.6395,-11.7731,,enc,
1786694080.948293,0.1862,27.731863021850586,-0.0,0.0813,-0.4714,2.8813,0.6494,-11.8609,,enc,
1786694080.950399,0.0021,27.457292556762695,-0.0,0.0805,-0.4667,2.8814,0.6495,-11.8618,,enc,
1786694081.106104,0.1557,25.71166229248047,-0.0,0.0754,-0.4370,2.8909,0.6564,-11.9299,,enc,
1786694081.142431,0.0363,25.27525520324707,-0.0,0.0741,-0.4296,2.8930,0.6580,-11.9455,,enc,
1786694081.220237,0.0778,24.911582946777344,-0.0,0.0730,-0.4234,2.8978,0.6612,-11.9785,,enc,
1786694081.441735,0.2215,23.32415008544922,-0.0,0.0684,-0.3965,2.9111,0.6684,-12.0663,,enc,
1786694081.457265,0.0155,23.093217849731445,-0.0,0.0677,-0.3925,2.9120,0.6689,-12.0724,,enc,
1786694081.526069,0.0688,23.093217849731445,-0.0,0.0677,-0.3925,2.9162,0.6710,-12.0994,,enc,
1786694081.624587,0.0985,23.275054931640625,-0.0,0.0682,-0.3956,2.9223,0.6738,-12.1383,,enc,
1786694081.776698,0.1521,21.78649139404297,-0.0,0.0639,-0.3703,2.9313,0.6773,-12.1947,,enc,
1786694081.828781,0.0521,20.911184310913086,-0.0,0.0613,-0.3554,2.9343,0.6784,-12.2132,,enc,
1786694081.927733,0.0990,21.093017578125,-0.0,0.0618,-0.3585,2.9401,0.6804,-12.2487,,enc,
1786694082.132588,0.2049,20.75298309326172,-0.0,0.0609,-0.3528,2.9522,0.6834,-12.3209,,enc,
1786694082.235529,0.1029,21.06627655029297,-0.0,0.0618,-0.3581,2.9584,0.6847,-12.3578,,enc,
1786694082.235577,0.0000,19.4674015045166,-0.0,0.0571,-0.3309,2.9584,0.6847,-12.3578,,enc,
1786694082.449285,0.2137,18.910982131958008,-0.0,0.0554,-0.3214,2.9702,0.6864,-12.4265,,enc,
1786694082.474039,0.0248,18.91643714904785,-0.0,0.0555,-0.3215,2.9715,0.6865,-12.4345,,enc,
1786694082.542791,0.0688,16.00160026550293,4.364072799682617,0.0597,-0.1978,2.9756,0.6870,-12.4481,,enc,
1786694082.636932,0.0941,0.36730945110321045,24.24242401123047,0.0722,0.4058,2.9823,0.6881,-12.4099,,enc,
1786694082.838738,0.2018,-0.0,22.86681365966797,0.0670,0.3887,2.9955,0.6912,-12.3314,,enc,
1786694082.876235,0.0375,-0.0,22.4058780670166,0.0657,0.3809,2.9979,0.6918,-12.3171,,enc,
1786694082.948930,0.0727,-0.0,23.275054931640625,0.0682,0.3956,3.0026,0.6932,-12.2884,,enc,
1786694083.146045,0.1971,-0.0,23.82056427001953,0.0698,0.4049,3.0155,0.6980,-12.2086,,enc,
1786694083.149294,0.0032,-0.0,23.82056427001953,0.0698,0.4049,3.0158,0.6981,-12.2073,,enc,
1786694083.237626,0.0883,-0.0,23.69145965576172,0.0695,0.4027,3.0214,0.7005,-12.1717,,enc,
1786694083.467460,0.2298,13.637727737426758,23.82056427001953,0.1098,0.1731,3.0443,0.7111,-12.1319,,enc,
1786694083.494964,0.0275,25.528005599975586,24.42607879638672,0.1465,-0.0187,3.0480,0.7128,-12.1324,,enc,
1786694083.546895,0.0519,24.547908782958984,24.547908782958984,0.1440,0.0000,3.0548,0.7159,-12.1324,,enc,
1786694083.639730,0.0928,24.05876922607422,25.71166229248047,0.1459,0.0281,3.0670,0.7216,-12.1298,,enc,
1786694083.811847,0.1721,24.00240135192871,27.275455474853516,0.1504,0.0556,3.0904,0.7328,-12.1202,,enc,
1786694083.859403,0.0476,23.87511444091797,26.997243881225586,0.1492,0.0531,3.0968,0.7359,-12.1177,,enc,
1786694083.974468,0.1151,23.456892013549805,26.72994613647461,0.1472,0.0556,3.1120,0.7433,-12.1113,,enc,
1786694084.137439,0.1630,23.50780487060547,26.813589096069336,0.1476,0.0562,3.1335,0.7541,-12.1021,,enc,
1786694084.225484,0.0880,23.22692108154297,26.82799530029297,0.1468,0.0612,3.1450,0.7599,-12.0968,,enc,
1786694084.267429,0.0419,12.488521575927734,26.62993621826172,0.1147,0.2404,3.1493,0.7622,-12.0867,,enc,
1786694084.448965,0.1815,-0.0,26.366273880004883,0.0773,0.4482,3.1612,0.7696,-12.0053,,enc,
1786694084.474713,0.0257,-0.0,25.45709228515625,0.0746,0.4327,3.1628,0.7707,-11.9942,,enc,
1786694084.549561,0.0748,-0.0,26.002599716186523,0.0762,0.4420,3.1675,0.7739,-11.9611,,enc,
1786694084.767681,0.2181,-0.0,26.002599716186523,0.0762,0.4420,3.1802,0.7847,-11.8647,,enc,
1786694084.806839,0.0392,-0.0,26.184436798095703,0.0768,0.4451,3.1824,0.7866,-11.8473,,enc,
1786694084.850049,0.0432,-9.091818809509277,26.184436798095703,0.0501,0.5996,3.1840,0.7881,-11.8213,,enc,
1786694084.979305,0.1293,-25.63892936706543,26.91178321838379,0.0037,0.8933,3.1843,0.7885,-11.7059,,enc,
1786694085.124749,0.1454,-24.42607879638672,26.813589096069336,0.0070,0.8710,3.1849,0.7893,-11.5792,,enc,
1786694085.182838,0.0581,-24.366071701049805,27.09362030029297,0.0080,0.8747,3.1851,0.7897,-11.5284,,enc,
1786694085.252007,0.0692,-24.24242401123047,26.997243881225586,0.0081,0.8710,3.1854,0.7902,-11.4682,,enc,
1786694085.489948,0.2379,-25.63892936706543,28.18463706970215,0.0075,0.9149,3.1858,0.7919,-11.2505,,enc,
1786694085.493389,0.0034,-25.45709228515625,27.82096290588379,0.0069,0.9056,3.1858,0.7920,-11.2474,,enc,
1786694085.554140,0.0608,-25.528005599975586,27.91551971435547,0.0070,0.9084,3.1859,0.7924,-11.1922,,enc,
1786694085.658367,0.1042,-25.09341812133789,28.00279998779297,0.0085,0.9025,3.1860,0.7933,-11.0981,,enc,
1786694085.904959,0.2466,-26.262624740600586,28.833791732788086,0.0075,0.9365,3.1858,0.7951,-10.8672,,enc,
1786694085.905008,0.0000,-26.72994613647461,29.093820571899414,0.0069,0.9489,3.1858,0.7951,-10.8671,,enc,
1786694086.295774,0.3908,-26.44628143310547,29.201101303100586,0.0081,0.9459,3.1843,0.7979,-10.4975,,enc,
1786694086.295828,0.0001,-26.002599716186523,29.093820571899414,0.0091,0.9365,3.1843,0.7979,-10.4974,,enc,
1786694086.295842,0.0000,-26.002599716186523,28.911983489990234,0.0085,0.9334,3.1843,0.7979,-10.4974,,enc,
1786694086.295852,0.0000,-8.364472389221191,10.00100040435791,0.0048,0.3122,3.1843,0.7979,-10.4974,,enc,
1786694086.485541,0.1897,-12.672175407409668,14.141413688659668,0.0043,0.4558,3.1838,0.7986,-10.4110,,enc,
1786694086.485620,0.0001,-30.366674423217773,34.548912048339844,0.0123,1.1034,3.1838,0.7986,-10.4109,,enc,
1786694086.906548,0.4209,-29.457490921020508,33.63972854614258,0.0123,1.0725,3.1794,0.8012,-9.9594,,enc,
1786694086.906602,0.0001,-30.249011993408203,34.5703010559082,0.0127,1.1018,3.1794,0.8012,-9.9594,,enc,
1786694086.906646,0.0000,-30.366674423217773,34.185237884521484,0.0112,1.0973,3.1794,0.8012,-9.9593,,enc,
1786694086.918230,0.0116,-30.366674423217773,34.548912048339844,0.0123,1.1034,3.1793,0.8013,-9.9465,,enc,
1786694086.976163,0.0579,-30.609121322631836,35.4705696105957,0.0143,1.1232,3.1785,0.8016,-9.8815,,enc,
1786694087.111743,0.1356,-30.7303466796875,35.458091735839844,0.0139,1.1251,3.1767,0.8022,-9.7289,,enc,
1786694087.184713,0.0730,-30.912181854248047,36.00360107421875,0.0149,1.1374,3.1757,0.8024,-9.6459,,enc,
1786694087.276274,0.0916,-28.18463706970215,36.91278076171875,0.0256,1.1065,3.1733,0.8027,-9.5446,,enc,
1786694087.373002,0.0967,-26.184436798095703,37.64012908935547,0.0336,1.0849,3.1701,0.8028,-9.4397,,enc,
1786694087.476391,0.1034,-26.184436798095703,37.27645492553711,0.0325,1.0787,3.1667,0.8024,-9.3281,,enc,
1786694087.573835,0.0974,-26.078969955444336,37.4655647277832,0.0334,1.0801,3.1635,0.8018,-9.2229,,enc,
1786694087.685003,0.1112,-25.92772674560547,36.9109992980957,0.0322,1.0681,3.1601,0.8007,-9.1041,,enc,
1786694087.775596,0.0906,-25.16069793701172,35.44536209106445,0.0302,1.0302,3.1576,0.7996,-9.0108,,enc,
1786694087.883493,0.1079,-25.27525520324707,35.094417572021484,0.0288,1.0262,3.1550,0.7980,-8.9001,,enc,
1786694088.094366,0.2109,-25.16069793701172,35.44536209106445,0.0302,1.0302,3.1503,0.7937,-8.6829,,enc,
1786694088.129065,0.0347,-25.16069793701172,35.2617073059082,0.0296,1.0271,3.1495,0.7930,-8.6472,,enc,
1786694088.185274,0.0562,-24.366071701049805,35.094417572021484,0.0315,1.0107,3.1483,0.7917,-8.5904,,enc,
1786694088.285725,0.1005,-23.04686737060547,34.0301399230957,0.0322,0.9702,3.1464,0.7891,-8.4930,,enc,
1786694088.380585,0.0949,-22.72954559326172,34.00339889526367,0.0331,0.9643,3.1448,0.7864,-8.4015,,enc,
1786694088.536450,0.1559,-21.638526916503906,32.00320053100586,0.0304,0.9118,3.1429,0.7820,-8.2594,,enc,
1786694088.583278,0.0468,-21.30394744873047,31.588611602783203,0.0302,0.8991,3.1424,0.7807,-8.2173,,enc,
1786694088.723835,0.1406,-21.093017578125,32.00320053100586,0.0320,0.9025,3.1414,0.7764,-8.0904,,enc,
1786694088.782918,0.0591,-21.30394744873047,31.772266387939453,0.0307,0.9022,3.1410,0.7746,-8.0371,,enc,
1786694088.884402,0.1015,-15.819764137268066,31.821365356445312,0.0469,0.8098,3.1406,0.7698,-7.9549,,enc,
1786694088.989377,0.1050,-0.0,32.548709869384766,0.0954,0.5533,3.1401,0.7598,-7.8968,,enc,
1786694089.088386,0.0990,-0.0,32.7697639465332,0.0961,0.5570,3.1402,0.7503,-7.8417,,enc,
1786694089.188452,0.1001,12.910381317138672,32.73054504394531,0.1338,0.3369,3.1409,0.7369,-7.8080,,enc,
1786694089.293536,0.1051,25.45709228515625,32.912384033203125,0.1711,0.1267,3.1419,0.7190,-7.7947,,enc,
1786694089.403609,0.1101,24.547908782958984,33.27605438232422,0.1695,0.1484,3.1433,0.7004,-7.7783,,enc,
1786694089.499418,0.0958,24.366071701049805,32.912384033203125,0.1679,0.1453,3.1448,0.6843,-7.7644,,enc,
1786694089.593241,0.0938,24.127187728881836,32.9498176574707,0.1674,0.1500,3.1464,0.6687,-7.7503,,enc,
1786694089.694732,0.1015,3.81856369972229,29.275653839111328,0.0970,0.4327,3.1478,0.6590,-7.7064,,enc,
1786694089.843435,0.1487,-0.0,28.00279998779297,0.0821,0.4760,3.1505,0.6471,-7.6356,,enc,
1786694089.910460,0.0670,-0.0,28.099172592163086,0.0824,0.4776,3.1519,0.6417,-7.6036,,enc,
1786694090.007583,0.0971,-0.0,27.82096290588379,0.0816,0.4729,3.1542,0.6341,-7.5577,,enc,
1786694090.099523,0.0919,9.455491065979004,27.639127731323242,0.1088,0.3091,3.1574,0.6247,-7.5293,,enc,
1786694090.199564,0.1000,27.908315658569336,28.448476791381836,0.1652,0.0092,3.1627,0.6090,-7.5284,,enc,
1786694090.404475,0.2049,26.62993621826172,28.833791732788086,0.1626,0.0375,3.1736,0.5775,-7.5207,,enc,
1786694090.450398,0.0459,26.366273880004883,28.730146408081055,0.1616,0.0402,3.1760,0.5705,-7.5188,,enc,
1786694090.748321,0.2979,26.262624740600586,28.466482162475586,0.1605,0.0375,3.1922,0.5255,-7.5077,,enc,
1786694090.748410,0.0001,24.97704315185547,24.609731674194336,0.1454,-0.0062,3.1922,0.5255,-7.5077,,enc,
1786694090.748471,0.0001,24.609731674194336,24.42607879638672,0.1438,-0.0031,3.1922,0.5255,-7.5077,,enc,
1786694090.843178,0.0947,24.547908782958984,24.366071701049805,0.1434,-0.0031,3.1968,0.5127,-7.5080,,enc,
1786694090.924049,0.0809,24.42607879638672,23.69145965576172,0.1411,-0.0125,3.2007,0.5020,-7.5090,,enc,
1786694091.003249,0.0792,24.547908782958984,21.27485466003418,0.1344,-0.0556,3.2042,0.4920,-7.5134,,enc,
1786694091.105729,0.1025,24.24242401123047,21.30394744873047,0.1335,-0.0499,3.2088,0.4790,-7.5185,,enc,
1786694091.204320,0.0986,24.00240135192871,21.45669174194336,0.1333,-0.0433,3.2130,0.4666,-7.5228,,enc,
1786694091.304743,0.1004,24.05876922607422,18.3654727935791,0.1244,-0.0968,3.2170,0.4548,-7.5325,,enc,
1786694091.405233,0.1005,24.547908782958984,0.7273454666137695,0.0741,-0.4049,3.2190,0.4476,-7.5732,,enc,
1786694091.592611,0.1874,24.05876922607422,-0.0,0.0705,-0.4090,3.2217,0.4347,-7.6498,,enc,
1786694091.629058,0.0364,24.18423843383789,-0.0,0.0709,-0.4111,3.2222,0.4321,-7.6648,,enc,
1786694091.772047,0.1430,26.813589096069336,18.18181800842285,0.1319,-0.1467,3.2254,0.4135,-7.6858,,enc,
1786694091.830959,0.0589,28.730146408081055,25.63892936706543,0.1594,-0.0525,3.2269,0.4043,-7.6889,,enc,
1786694091.909398,0.0784,28.548309326171875,24.729745864868164,0.1562,-0.0649,3.2289,0.3922,-7.6940,,enc,
1786694092.063038,0.1536,28.366474151611328,24.729745864868164,0.1557,-0.0618,3.2324,0.3685,-7.7035,,enc,
1786694092.140347,0.0773,28.282827377319336,24.793386459350586,0.1556,-0.0593,3.2342,0.3566,-7.7080,,enc,
1786694092.241111,0.1008,30.068960189819336,25.38756561279297,0.1626,-0.0796,3.2364,0.3404,-7.7161,,enc,
1786694092.312209,0.0711,30.486684799194336,25.16069793701172,0.1632,-0.0905,3.2380,0.3289,-7.7225,,enc,
1786694092.441442,0.1292,30.7303466796875,25.27525520324707,0.1642,-0.0927,3.2405,0.3078,-7.7345,,enc,
1786694092.513011,0.0716,30.853992462158203,24.97704315185547,0.1637,-0.0999,3.2418,0.2962,-7.7416,,enc,
1786694092.629788,0.1168,31.821365356445312,23.82056427001953,0.1632,-0.1360,3.2436,0.2772,-7.7575,,enc,
1786694092.718990,0.0892,31.772266387939453,23.69145965576172,0.1626,-0.1374,3.2449,0.2627,-7.7698,,enc,
1786694092.875684,0.1567,31.509389877319336,23.76708221435547,0.1621,-0.1316,3.2465,0.2374,-7.7904,,enc,
1786694092.933567,0.0579,31.588611602783203,23.50780487060547,0.1616,-0.1374,3.2470,0.2281,-7.7983,,enc,
1786694093.034753,0.1012,31.509389877319336,23.76708221435547,0.1621,-0.1316,3.2477,0.2117,-7.8117,,enc,
1786694093.213941,0.1792,31.588611602783203,23.69145965576172,0.1621,-0.1342,3.2482,0.1826,-7.8357,,enc,
1786694093.225270,0.0113,31.457691192626953,23.456892013549805,0.1610,-0.1360,3.2483,0.1808,-7.8372,,enc,
1786694093.336596,0.1113,30.119375228881836,8.81542682647705,0.1142,-0.3621,3.2480,0.1681,-7.8776,,enc,
1786694093.539622,0.2030,29.275653839111328,-0.0,0.0858,-0.4976,3.2458,0.1508,-7.9786,,enc,
1786694093.589225,0.0496,29.384756088256836,-0.0,0.0862,-0.4995,3.2452,0.1466,-8.0034,,enc,
1786694093.624857,0.0356,29.168691635131836,-0.0,0.0855,-0.4958,3.2447,0.1436,-8.0210,,enc,
1786694093.727249,0.1024,28.730146408081055,-12.183035850524902,0.0485,-0.6954,3.2435,0.1388,-8.0922,,enc,
1786694093.904210,0.1770,28.911983489990234,-22.9113826751709,0.0176,-0.8809,3.2423,0.1359,-8.2481,,enc,
1786694093.925693,0.0215,28.833791732788086,-21.48760223388672,0.0215,-0.8554,3.2421,0.1355,-8.2665,,enc,
1786694094.053197,0.1275,28.548309326171875,-21.45669174194336,0.0208,-0.8500,3.2408,0.1332,-8.3749,,enc,
1786694094.212241,0.1590,28.911983489990234,-21.820363998413086,0.0208,-0.8623,3.2388,0.1305,-8.5120,,enc,
1786694094.242101,0.0299,29.348745346069336,-23.22692108154297,0.0180,-0.8937,3.2384,0.1301,-8.5387,,enc,
1786694094.331983,0.0899,29.168691635131836,-22.6867618560791,0.0190,-0.8814,3.2372,0.1289,-8.6179,,enc,
1786694094.584532,0.2525,29.457490921020508,-24.00240135192871,0.0160,-0.9087,3.2338,0.1267,-8.8474,,enc,
1786694094.584592,0.0001,30.366674423217773,-24.547908782958984,0.0171,-0.9334,3.2338,0.1267,-8.8475,,enc,
1786694094.634110,0.0495,29.821165084838867,-24.366071701049805,0.0160,-0.9211,3.2332,0.1263,-8.8931,,enc,
1786694094.742124,0.1080,30.184837341308594,-24.547908782958984,0.0165,-0.9303,3.2315,0.1255,-8.9936,,enc,
1786694094.882057,0.1399,30.303028106689453,-24.609731674194336,0.0167,-0.9334,3.2293,0.1248,-9.1242,,enc,
1786694094.937162,0.0551,30.184837341308594,-24.366071701049805,0.0171,-0.9273,3.2284,0.1246,-9.1753,,enc,
1786694095.036249,0.0991,31.772266387939453,-3.3057851791381836,0.0835,-0.5963,3.2203,0.1231,-9.2344,,enc,
1786694095.249547,0.2133,32.185035705566406,-0.0,0.0944,-0.5471,3.2002,0.1216,-9.3511,,enc,
1786694095.249592,0.0000,31.772266387939453,-0.0,0.0932,-0.5401,3.2002,0.1216,-9.3511,,enc,
1786694095.339822,0.0902,31.457691192626953,-0.0,0.0922,-0.5347,3.1919,0.1214,-9.3993,,enc,
1786694095.442642,0.1028,31.025169372558594,-0.0,0.0910,-0.5274,3.1825,0.1216,-9.4536,,enc,
1786694095.586277,0.1436,31.094018936157227,-0.0,0.0912,-0.5285,3.1695,0.1230,-9.5295,,enc,
1786694095.643286,0.0570,31.094018936157227,-2.909381866455078,0.0826,-0.5780,3.1648,0.1236,-9.5624,,enc,
1786694095.745491,0.1022,30.969226837158203,-22.86681365966797,0.0238,-0.9151,3.1625,0.1242,-9.6560,,enc,
1786694095.932066,0.1866,31.037647247314453,-21.48760223388672,0.0280,-0.8928,3.1577,0.1262,-9.8225,,enc,
1786694095.950718,0.0187,31.149282455444336,-21.42638397216797,0.0285,-0.8937,3.1572,0.1264,-9.8392,,enc,
1786694096.062889,0.1122,31.094018936157227,-21.093017578125,0.0293,-0.8871,3.1543,0.1281,-9.9387,,enc,
1786694096.241384,0.1785,4.141233921051025,-2.7008047103881836,0.0042,-0.1163,3.1537,0.1284,-9.9595,,enc,
1786694096.267836,0.0265,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694096.360143,0.0923,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694096.589352,0.2292,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694096.599474,0.0101,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694096.653436,0.0540,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694096.761486,0.1080,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694096.917198,0.1557,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694096.972353,0.0552,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694097.058387,0.0860,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694097.276156,0.2178,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694097.276202,0.0000,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694097.384742,0.1085,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694097.567644,0.1829,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694097.581903,0.0143,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694097.667525,0.0856,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694097.765182,0.0977,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694097.924860,0.1597,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694097.965195,0.0403,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694098.065820,0.1006,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694098.252706,0.1869,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694098.277417,0.0247,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694098.404022,0.1266,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694098.553745,0.1497,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694098.571505,0.0178,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694098.671838,0.1003,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694098.898863,0.2270,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694098.913448,0.0146,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694098.975530,0.0621,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694099.079791,0.1043,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694099.239600,0.1598,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694099.276932,0.0373,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694099.377454,0.1005,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694099.541139,0.1637,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
1786694099.591455,0.0503,-0.0,-0.0,-0.0000,0.0000,3.1537,0.1284,-9.9595,,enc,
