t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786626618.446941,0.0256,34.91258239746094,25.45709228515625,0.1770,-0.1607,13.9485,-7.1423,-10.2091,,enc,
1786626618.641831,0.1949,35.2617073059082,25.528005599975586,0.1782,-0.1655,13.9247,-7.1169,-10.2414,,enc,
1786626618.651297,0.0095,34.73074722290039,25.45709228515625,0.1765,-0.1576,13.9236,-7.1157,-10.2429,,enc,
1786626618.748921,0.0976,34.8943977355957,25.344350814819336,0.1766,-0.1623,13.9120,-7.1030,-10.2587,,enc,
1786626618.977363,0.2284,34.548912048339844,25.27525520324707,0.1754,-0.1576,13.8861,-7.0723,-10.2947,,enc,
1786626618.977416,0.0001,34.91258239746094,25.09341812133789,0.1759,-0.1669,13.8861,-7.0723,-10.2947,,enc,
1786626619.058140,0.0807,34.73074722290039,25.09341812133789,0.1754,-0.1638,13.8771,-7.0614,-10.3080,,enc,
1786626619.159518,0.1014,34.3902473449707,25.38756561279297,0.1753,-0.1530,13.8661,-7.0475,-10.3235,,enc,
1786626619.262573,0.1031,34.36707305908203,26.184436798095703,0.1775,-0.1391,13.8549,-7.0330,-10.3378,,enc,
1786626619.357716,0.0951,34.36707305908203,26.002599716186523,0.1770,-0.1422,13.8448,-7.0195,-10.3513,,enc,
1786626619.606673,0.2490,33.7924690246582,27.36455535888672,0.1793,-0.1093,13.8189,-6.9831,-10.3785,,enc,
1786626619.613253,0.0066,33.840084075927734,28.39846420288086,0.1825,-0.0925,13.8183,-6.9821,-10.3791,,enc,
1786626619.674258,0.0610,33.7924690246582,28.466482162475586,0.1826,-0.0905,13.8119,-6.9730,-10.3847,,enc,
1786626619.772182,0.0979,33.24150466918945,27.91551971435547,0.1793,-0.0905,13.8019,-6.9585,-10.3935,,enc,
1786626619.962435,0.1903,33.0578498840332,28.282827377319336,0.1799,-0.0812,13.7830,-6.9300,-10.4090,,enc,
1786626619.983225,0.0208,31.457691192626953,29.457490921020508,0.1786,-0.0340,13.7809,-6.9270,-10.4097,,enc,
1786626620.067686,0.0845,31.404958724975586,29.201101303100586,0.1777,-0.0375,13.7727,-6.9144,-10.4128,,enc,
1786626620.180275,0.1126,31.457691192626953,29.093820571899414,0.1775,-0.0402,13.7617,-6.8977,-10.4174,,enc,
1786626620.285056,0.1048,31.381778717041016,29.24211311340332,0.1778,-0.0364,13.7516,-6.8820,-10.4212,,enc,
1786626620.375869,0.0908,31.275854110717773,29.093820571899414,0.1770,-0.0371,13.7429,-6.8685,-10.4245,,enc,
1786626620.485744,0.1099,30.486684799194336,28.833791732788086,0.1739,-0.0281,13.7327,-6.8524,-10.4276,,enc,
1786626620.570704,0.0850,27.457292556762695,28.548309326171875,0.1642,0.0185,13.7251,-6.8407,-10.4261,,enc,
1786626620.684024,0.1133,27.731863021850586,28.466482162475586,0.1648,0.0125,13.7150,-6.8249,-10.4246,,enc,
1786626620.775008,0.0910,27.548208236694336,28.650136947631836,0.1648,0.0187,13.7069,-6.8123,-10.4229,,enc,
1786626620.879942,0.1049,27.36455535888672,29.752065658569336,0.1675,0.0406,13.6973,-6.7976,-10.4187,,enc,
1786626621.056720,0.1768,27.275455474853516,29.821165084838867,0.1674,0.0433,13.6810,-6.7729,-10.4110,,enc,
1786626621.087515,0.0308,27.18090057373047,29.568410873413086,0.1664,0.0406,13.6782,-6.7687,-10.4098,,enc,
1786626621.212932,0.1254,27.275455474853516,29.639328002929688,0.1669,0.0402,13.6665,-6.7513,-10.4047,,enc,
1786626621.275628,0.0627,25.16069793701172,29.752065658569336,0.1610,0.0780,13.6608,-6.7429,-10.3998,,enc,
1786626621.379215,0.1036,24.547908782958984,29.821165084838867,0.1594,0.0896,13.6515,-6.7293,-10.3906,,enc,
1786626621.471891,0.0927,24.24242401123047,29.935720443725586,0.1589,0.0968,13.6430,-6.7173,-10.3816,,enc,
1786626621.668558,0.1967,24.30724334716797,29.888906478881836,0.1589,0.0949,13.6245,-6.6921,-10.3629,,enc,
1786626621.715351,0.0468,24.24242401123047,29.752065658569336,0.1583,0.0937,13.6201,-6.6862,-10.3586,,enc,
1786626621.832540,0.1172,24.18423843383789,29.821165084838867,0.1584,0.0958,13.6089,-6.6714,-10.3473,,enc,
1786626621.924102,0.0916,23.87511444091797,29.935720443725586,0.1578,0.1030,13.6000,-6.6599,-10.3379,,enc,
1786626621.986248,0.0621,24.00240135192871,30.54850959777832,0.1600,0.1113,13.5939,-6.6521,-10.3310,,enc,
1786626622.076707,0.0905,23.69145965576172,30.303028106689453,0.1583,0.1124,13.5850,-6.6409,-10.3208,,enc,
1786626622.181370,0.1047,22.002201080322266,30.184837341308594,0.1530,0.1391,13.5748,-6.6286,-10.3063,,enc,
1786626622.279906,0.0985,21.48760223388672,30.119375228881836,0.1513,0.1467,13.5651,-6.6172,-10.2918,,enc,
1786626622.382266,0.1024,21.42638397216797,30.068960189819336,0.1510,0.1469,13.5550,-6.6056,-10.2768,,enc,
1786626622.480409,0.0981,21.27485466003418,29.821165084838867,0.1498,0.1453,13.5451,-6.5946,-10.2625,,enc,
1786626622.691238,0.2108,21.85491180419922,29.935720443725586,0.1519,0.1374,13.5230,-6.5715,-10.2335,,enc,
1786626622.733693,0.0425,22.184038162231445,30.366674423217773,0.1541,0.1391,13.5185,-6.5668,-10.2276,,enc,
1786626622.788332,0.0546,22.184038162231445,30.184837341308594,0.1536,0.1360,13.5126,-6.5608,-10.2202,,enc,
1786626622.884613,0.0963,22.002201080322266,30.184837341308594,0.1530,0.1391,13.5021,-6.5504,-10.2068,,enc,
1786626622.984872,0.1003,22.002201080322266,30.184837341308594,0.1530,0.1391,13.4911,-6.5397,-10.1929,,enc,
1786626623.084301,0.0994,21.820363998413086,30.003000259399414,0.1520,0.1391,13.4801,-6.5294,-10.1790,,enc,
1786626623.184452,0.1002,22.365873336791992,30.003000259399414,0.1536,0.1298,13.4688,-6.5190,-10.1660,,enc,
1786626623.386444,0.2020,23.638729095458984,30.184837341308594,0.1578,0.1113,13.4448,-6.4980,-10.1436,,enc,
1786626623.398917,0.0125,23.456892013549805,30.003000259399414,0.1568,0.1113,13.4433,-6.4967,-10.1422,,enc,
1786626623.487064,0.0881,24.729745864868164,29.821165084838867,0.1600,0.0865,13.4326,-6.4875,-10.1345,,enc,
1786626623.588789,0.1017,26.366273880004883,29.639328002929688,0.1642,0.0556,13.4199,-6.4767,-10.1289,,enc,
1786626623.689552,0.1008,26.002599716186523,29.821165084838867,0.1637,0.0649,13.4072,-6.4661,-10.1223,,enc,
1786626623.800068,0.1105,26.078969955444336,29.752065658569336,0.1637,0.0624,13.3933,-6.4546,-10.1154,,enc,
1786626623.894440,0.0944,25.92772674560547,30.068960189819336,0.1642,0.0704,13.3813,-6.4448,-10.1088,,enc,
1786626623.991742,0.0973,27.731863021850586,29.384756088256836,0.1675,0.0281,13.3686,-6.4346,-10.1061,,enc,
1786626624.093286,0.1015,27.639127731323242,29.093820571899414,0.1663,0.0247,13.3555,-6.4239,-10.1036,,enc,
1786626624.193373,0.1001,27.36455535888672,29.384756088256836,0.1664,0.0343,13.3425,-6.4135,-10.1001,,enc,
1786626624.294336,0.1010,27.639127731323242,29.457490921020508,0.1674,0.0309,13.3292,-6.4030,-10.0970,,enc,
1786626624.393977,0.0996,27.36455535888672,29.201101303100586,0.1659,0.0312,13.3163,-6.3928,-10.0939,,enc,
1786626624.494626,0.1006,27.275455474853516,29.457490921020508,0.1663,0.0371,13.3031,-6.3824,-10.0902,,enc,
1786626624.595485,0.1009,28.099172592163086,29.017446517944336,0.1675,0.0156,13.2898,-6.3720,-10.0886,,enc,
1786626624.722111,0.1266,28.18463706970215,29.093820571899414,0.1679,0.0155,13.2730,-6.3589,-10.0866,,enc,
1786626624.797254,0.0751,28.099172592163086,29.017446517944336,0.1675,0.0156,13.2631,-6.3512,-10.0855,,enc,
1786626624.900539,0.1033,28.366474151611328,28.730146408081055,0.1674,0.0062,13.2494,-6.3406,-10.0848,,enc,
1786626624.996855,0.0963,28.466482162475586,28.833791732788086,0.1680,0.0062,13.2366,-6.3307,-10.0842,,enc,
1786626625.101889,0.1050,28.366474151611328,28.730146408081055,0.1674,0.0062,13.2227,-6.3199,-10.0836,,enc,
1786626625.198185,0.0963,28.466482162475586,28.833791732788086,0.1680,0.0062,13.2099,-6.3100,-10.0830,,enc,
1786626625.326666,0.1285,28.548309326171875,28.730146408081055,0.1679,0.0031,13.1929,-6.2969,-10.0826,,enc,
1786626625.400898,0.0742,28.548309326171875,28.730146408081055,0.1679,0.0031,13.1830,-6.2892,-10.0823,,enc,
1786626625.527260,0.1264,28.548309326171875,28.730146408081055,0.1679,0.0031,13.1662,-6.2763,-10.0819,,enc,
1786626625.686374,0.1591,28.548309326171875,28.548309326171875,0.1674,0.0000,13.1451,-6.2600,-10.0819,,enc,
1786626625.703496,0.0171,28.366474151611328,28.730146408081055,0.1674,0.0062,13.1428,-6.2582,-10.0818,,enc,
1786626625.861514,0.1580,28.466482162475586,28.466482162475586,0.1669,0.0000,13.1219,-6.2421,-10.0818,,enc,
1786626626.027996,0.1665,28.548309326171875,28.548309326171875,0.1674,0.0000,13.0999,-6.2251,-10.0818,,enc,
1786626626.031213,0.0032,29.017446517944336,26.813589096069336,0.1637,-0.0375,13.0995,-6.2248,-10.0820,,enc,
1786626626.109439,0.0782,29.093820571899414,26.54810905456543,0.1632,-0.0433,13.0894,-6.2170,-10.0853,,enc,
1786626626.209393,0.1000,29.017446517944336,26.262624740600586,0.1621,-0.0468,13.0766,-6.2070,-10.0900,,enc,
1786626626.352626,0.1432,29.093820571899414,25.63892936706543,0.1605,-0.0587,13.0587,-6.1926,-10.0984,,enc,
1786626626.417396,0.0648,28.911983489990234,25.820762634277344,0.1605,-0.0525,13.0506,-6.1861,-10.1018,,enc,
1786626626.513706,0.0963,28.911983489990234,25.820762634277344,0.1605,-0.0525,13.0386,-6.1764,-10.1069,,enc,
1786626626.694766,0.1811,29.017446517944336,25.528005599975586,0.1599,-0.0593,13.0163,-6.1579,-10.1176,,enc,
1786626626.764288,0.0695,29.093820571899414,25.27525520324707,0.1594,-0.0649,13.0078,-6.1507,-10.1222,,enc,
1786626626.811316,0.0470,29.201101303100586,24.97704315185547,0.1589,-0.0718,13.0021,-6.1459,-10.1255,,enc,
1786626627.032677,0.2214,29.093820571899414,25.09341812133789,0.1589,-0.0680,12.9755,-6.1228,-10.1406,,enc,
1786626627.032726,0.0000,29.017446517944336,24.97704315185547,0.1583,-0.0687,12.9755,-6.1228,-10.1406,,enc,
1786626627.112962,0.0802,29.093820571899414,24.911582946777344,0.1584,-0.0711,12.9660,-6.1145,-10.1463,,enc,
1786626627.370344,0.2574,29.201101303100586,24.97704315185547,0.1589,-0.0718,12.9358,-6.0869,-10.1648,,enc,
1786626627.370411,0.0001,28.911983489990234,24.729745864868164,0.1573,-0.0711,12.9358,-6.0869,-10.1648,,enc,
1786626627.433743,0.0633,29.201101303100586,24.05876922607422,0.1562,-0.0874,12.9285,-6.0802,-10.1703,,enc,
1786626627.512407,0.0787,29.275653839111328,24.00240135192871,0.1562,-0.0896,12.9196,-6.0718,-10.1774,,enc,
1786626627.650087,0.1377,29.275653839111328,23.638729095458984,0.1552,-0.0958,12.9042,-6.0570,-10.1906,,enc,
1786626627.717448,0.0674,29.275653839111328,23.456892013549805,0.1546,-0.0989,12.8967,-6.0497,-10.1972,,enc,
1786626627.828165,0.1107,29.201101303100586,23.50780487060547,0.1546,-0.0968,12.8846,-6.0376,-10.2079,,enc,
1786626628.089354,0.2612,29.093820571899414,23.275054931640625,0.1536,-0.0989,12.8569,-6.0086,-10.2338,,enc,
1786626628.089444,0.0001,29.017446517944336,23.32415008544922,0.1535,-0.0968,12.8569,-6.0086,-10.2338,,enc,
1786626628.260813,0.1714,29.093820571899414,23.093217849731445,0.1530,-0.1020,12.8391,-5.9893,-10.2513,,enc,
1786626628.261841,0.0010,29.201101303100586,22.95684051513672,0.1529,-0.1061,12.8390,-5.9892,-10.2514,,enc,
1786626628.319005,0.0572,29.275653839111328,22.72954559326172,0.1525,-0.1113,12.8331,-5.9827,-10.2577,,enc,
1786626628.418826,0.0998,29.017446517944336,22.95684051513672,0.1524,-0.1030,12.8230,-5.9714,-10.2680,,enc,
1786626628.602860,0.1840,29.275653839111328,22.9113826751709,0.1530,-0.1082,12.8047,-5.9500,-10.2879,,enc,
1786626628.628781,0.0259,29.201101303100586,22.77318572998047,0.1524,-0.1093,12.8022,-5.9470,-10.2907,,enc,
1786626628.722511,0.0937,29.017446517944336,22.95684051513672,0.1524,-0.1030,12.7930,-5.9360,-10.3004,,enc,
1786626628.933605,0.2111,29.093820571899414,22.9113826751709,0.1525,-0.1051,12.7729,-5.9108,-10.3226,,enc,
1786626628.943501,0.0099,29.093820571899414,22.9113826751709,0.1525,-0.1051,12.7720,-5.9096,-10.3236,,enc,
1786626629.036278,0.0928,29.017446517944336,22.77318572998047,0.1519,-0.1061,12.7633,-5.8985,-10.3335,,enc,
1786626629.242277,0.2060,28.885501861572266,21.931583404541016,0.1490,-0.1182,12.7451,-5.8739,-10.3578,,enc,
1786626629.245509,0.0032,29.093820571899414,21.638526916503906,0.1488,-0.1267,12.7448,-5.8735,-10.3582,,enc,
1786626629.324877,0.0794,27.91551971435547,21.48760223388672,0.1449,-0.1093,12.7380,-5.8642,-10.3669,,enc,
1786626629.425274,0.1004,26.184436798095703,22.002201080322266,0.1413,-0.0711,12.7298,-5.8527,-10.3740,,enc,
1786626629.609329,0.1841,26.078969955444336,21.85491180419922,0.1405,-0.0718,12.7150,-5.8314,-10.3873,,enc,
1786626629.628593,0.0193,26.10778045654297,21.78649139404297,0.1404,-0.0735,12.7134,-5.8292,-10.3887,,enc,
1786626629.750385,0.1218,26.002599716186523,21.820363998413086,0.1402,-0.0711,12.7038,-5.8151,-10.3973,,enc,
1786626629.904142,0.1538,26.184436798095703,21.820363998413086,0.1408,-0.0742,12.6918,-5.7971,-10.4087,,enc,
1786626630.225715,0.3216,25.89531707763672,21.6712589263916,0.1395,-0.0718,12.6679,-5.7592,-10.4318,,enc,
1786626630.239570,0.0139,25.45709228515625,21.820363998413086,0.1386,-0.0618,12.6668,-5.7575,-10.4327,,enc,
1786626630.241842,0.0023,23.50780487060547,22.77318572998047,0.1357,-0.0125,12.6667,-5.7573,-10.4327,,enc,
1786626630.273790,0.0319,23.638729095458984,22.54770851135254,0.1354,-0.0185,12.6644,-5.7536,-10.4333,,enc,
1786626630.377450,0.1037,23.82056427001953,22.365873336791992,0.1354,-0.0247,12.6569,-5.7417,-10.4359,,enc,
1786626630.551352,0.1739,22.184038162231445,23.638729095458984,0.1344,0.0247,12.6444,-5.7220,-10.4316,,enc,
1786626630.569115,0.0178,22.03856658935547,23.50780487060547,0.1335,0.0250,12.6432,-5.7200,-10.4311,,enc,
1786626630.638430,0.0693,21.9665470123291,23.4069766998291,0.1330,0.0245,12.6382,-5.7122,-10.4294,,enc,
1786626630.738355,0.0999,20.365673065185547,24.911582946777344,0.1328,0.0773,12.6310,-5.7010,-10.4217,,enc,
1786626630.898534,0.1602,20.365673065185547,24.729745864868164,0.1322,0.0742,12.6193,-5.6834,-10.4098,,enc,
1786626630.967344,0.0688,20.2020206451416,24.793386459350586,0.1319,0.0780,12.6142,-5.6759,-10.4044,,enc,
1786626631.044871,0.0775,20.183837890625,24.911582946777344,0.1322,0.0804,12.6085,-5.6674,-10.3982,,enc,
1786626631.236603,0.1917,20.2020206451416,24.609731674194336,0.1314,0.0749,12.5940,-5.6468,-10.3839,,enc,
1786626631.241590,0.0050,20.00200080871582,24.729745864868164,0.1312,0.0804,12.5936,-5.6462,-10.3835,,enc,
1786626631.340411,0.0988,20.01836395263672,24.793386459350586,0.1314,0.0812,12.5861,-5.6357,-10.3754,,enc,
1786626631.552906,0.2125,18.910982131958008,25.09341812133789,0.1290,0.1051,12.5697,-5.6137,-10.3531,,enc,
1786626631.556147,0.0032,17.6308536529541,25.71166229248047,0.1271,0.1374,12.5694,-5.6134,-10.3527,,enc,
1786626631.654235,0.0981,17.81450843811035,25.71166229248047,0.1276,0.1342,12.5618,-5.6035,-10.3395,,enc,
1786626631.741281,0.0870,17.63812828063965,25.63892936706543,0.1269,0.1360,12.5549,-5.5948,-10.3277,,enc,
1786626631.884799,0.1435,17.092618942260742,25.27525520324707,0.1242,0.1391,12.5436,-5.5810,-10.3077,,enc,
1786626631.943333,0.0585,17.07988929748535,25.344350814819336,0.1244,0.1405,12.5389,-5.5754,-10.2995,,enc,
1786626632.047702,0.1044,17.092618942260742,25.09341812133789,0.1237,0.1360,12.5305,-5.5656,-10.2853,,enc,
1786626632.224560,0.1769,16.8962345123291,24.97704315185547,0.1228,0.1374,12.5160,-5.5495,-10.2610,,enc,
1786626632.270956,0.0464,16.728944778442383,24.911582946777344,0.1221,0.1391,12.5122,-5.5453,-10.2545,,enc,
1786626632.350555,0.0796,15.637927055358887,25.09341812133789,0.1194,0.1607,12.5056,-5.5384,-10.2417,,enc,
1786626632.535585,0.1850,15.27425479888916,25.27525520324707,0.1189,0.1700,12.4901,-5.5229,-10.2103,,enc,
1786626632.555010,0.0194,15.243342399597168,25.16069793701172,0.1185,0.1686,12.4885,-5.5212,-10.2070,,enc,
1786626632.651460,0.0964,15.27425479888916,24.729745864868164,0.1173,0.1607,12.4803,-5.5134,-10.1915,,enc,
1786626632.860246,0.2088,15.092418670654297,25.09341812133789,0.1178,0.1700,12.4620,-5.4970,-10.1560,,enc,
1786626632.881279,0.0210,15.819764137268066,24.729745864868164,0.1189,0.1515,12.4601,-5.4953,-10.1528,,enc,
1786626632.955583,0.0743,16.0247745513916,24.847402572631836,0.1198,0.1500,12.4534,-5.4894,-10.1417,,enc,
1786626633.053115,0.0975,15.819764137268066,24.729745864868164,0.1189,0.1515,12.4446,-5.4819,-10.1269,,enc,
1786626633.193058,0.1399,16.547109603881836,24.00240135192871,0.1189,0.1267,12.4317,-5.4714,-10.1092,,enc,
1786626633.270787,0.0777,16.728944778442383,23.82056427001953,0.1189,0.1205,12.4245,-5.4657,-10.0998,,enc,
1786626633.354381,0.0836,16.34527015686035,24.05876922607422,0.1185,0.1311,12.4167,-5.4595,-10.0888,,enc,
1786626633.575944,0.2216,16.547109603881836,23.82056427001953,0.1184,0.1236,12.3956,-5.4440,-10.0615,,enc,
1786626633.579391,0.0034,16.365272521972656,24.00240135192871,0.1184,0.1298,12.3952,-5.4437,-10.0610,,enc,
1786626633.674414,0.0950,12.001200675964355,24.00240135192871,0.1056,0.2040,12.3871,-5.4379,-10.0416,,enc,
1786626633.757584,0.0832,-0.0,24.609731674194336,0.0722,0.4183,12.3820,-5.4346,-10.0068,,enc,
1786626633.857538,0.1000,-0.0,24.05876922607422,0.0705,0.4090,12.3760,-5.4310,-9.9660,,enc,
1786626633.959781,0.1022,-0.0,24.547908782958984,0.0720,0.4173,12.3695,-5.4275,-9.9233,,enc,
1786626634.168899,0.2091,-0.0,24.24242401123047,0.0711,0.4121,12.3559,-5.4215,-9.8371,,enc,
1786626634.172143,0.0032,-0.0,24.18423843383789,0.0709,0.4111,12.3557,-5.4214,-9.8358,,enc,
1786626634.261652,0.0895,7.529843807220459,23.87511444091797,0.0921,0.2778,12.3481,-5.4183,-9.8109,,enc,
1786626634.361367,0.0997,26.54810905456543,22.72954559326172,0.1445,-0.0649,12.3348,-5.4128,-9.8174,,enc,
1786626634.528208,0.1668,26.44628143310547,22.95684051513672,0.1449,-0.0593,12.3125,-5.4033,-9.8273,,enc,
1786626634.563505,0.0353,27.188100814819336,22.32665252685547,0.1452,-0.0826,12.3078,-5.4013,-9.8302,,enc,
1786626634.669954,0.1064,27.18090057373047,22.4058780670166,0.1454,-0.0812,12.2936,-5.3951,-9.8388,,enc,
1786626634.767429,0.0975,26.72994613647461,22.54770851135254,0.1445,-0.0711,12.2808,-5.3893,-9.8458,,enc,
1786626634.876251,0.1088,26.813589096069336,22.22222137451172,0.1438,-0.0780,12.2666,-5.3828,-9.8543,,enc,
1786626634.963116,0.0869,25.63892936706543,19.092819213867188,0.1312,-0.1113,12.2563,-5.3780,-9.8639,,enc,
1786626635.094604,0.1315,25.528005599975586,18.91643714904785,0.1303,-0.1124,12.2409,-5.3705,-9.8787,,enc,
1786626635.165378,0.0708,25.45709228515625,19.092819213867188,0.1306,-0.1082,12.2326,-5.3663,-9.8864,,enc,
1786626635.273606,0.1082,25.16069793701172,18.7327823638916,0.1287,-0.1093,12.2202,-5.3600,-9.8982,,enc,
1786626635.367156,0.0935,25.09341812133789,18.910982131958008,0.1290,-0.1051,12.2095,-5.3544,-9.9080,,enc,
1786626635.470811,0.1037,24.97704315185547,18.54912757873535,0.1276,-0.1093,12.1978,-5.3481,-9.9193,,enc,
1786626635.584311,0.1135,24.48729705810547,15.14345932006836,0.1162,-0.1588,12.1864,-5.3416,-9.9374,,enc,
1786626635.684874,0.1006,24.127187728881836,15.124505996704102,0.1151,-0.1530,12.1764,-5.3358,-9.9528,,enc,
1786626635.789672,0.1048,24.18423843383789,14.910582542419434,0.1146,-0.1576,12.1661,-5.3296,-9.9693,,enc,
1786626635.884851,0.0952,24.42607879638672,2.3875112533569336,0.0786,-0.3746,12.1598,-5.3255,-10.0049,,enc,
1786626636.003669,0.1188,24.127187728881836,-0.0,0.0707,-0.4101,12.1530,-5.3205,-10.0537,,enc,
1786626636.087538,0.0839,17.1050968170166,-0.0,0.0502,-0.2908,12.1497,-5.3180,-10.0780,,enc,
1786626636.188136,0.1006,0.18183636665344238,-0.0,0.0005,-0.0031,12.1496,-5.3179,-10.0784,,enc,
1786626636.291514,0.1034,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626636.390890,0.0994,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626636.497037,0.1061,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626636.591627,0.0946,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626636.693415,0.1018,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626636.798237,0.1048,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626636.896751,0.0985,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626637.020809,0.1241,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626637.097538,0.0767,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626637.294307,0.1968,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626637.303581,0.0093,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626637.399502,0.0959,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626637.499068,0.0996,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626637.600141,0.1011,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626637.702605,0.1025,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626637.803169,0.1006,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626637.910598,0.1074,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626638.004483,0.0939,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626638.106913,0.1024,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626638.204662,0.0977,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626638.312353,0.1077,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626638.406806,0.0945,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626638.518847,0.1120,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626638.611104,0.0923,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626638.716522,0.1054,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
1786626638.818191,0.1017,-0.0,-0.0,-0.0000,0.0000,12.1496,-5.3179,-10.0784,,enc,
